[[0, -0.249446, -0.480291, 3.081, 1.0], [1, -0.234848, -0.157365, 3.0589, 1.0], [2, -0.219459, 0.159267, 3.02283, 1.0], [3, -0.195794, 0.311822, 3.0067, 1.0], [4, -0.397637, 0.0752874, 3.04581, 1.0], [5, -0.470752, -0.226233, 3.06224, 1.0], [6, -0.506908, -0.475848, 3.0191, 1.0], [7, -0.510644, -0.534009, 3.00388, 1.0], [8, -0.0575663, 0.0595867, 3.07948, 1.0], [9, -0.000694044, -0.223392, 3.09783, 1.0], [10, 0.0265246, -0.473701, 3.04906, 1.0], [11, 0.0199067, -0.533374, 3.03504, 1.0], [12, -0.323839, -0.47085, 3.03329, 1.0], [13, -0.348062, -0.924694, 3.12562, 1.0], [14, -0.393472, -1.30236, 3.12803, 1.0], [15, -0.390137, -1.36914, 3.01758, 1.0], [16, -0.168945, -0.477959, 3.05318, 1.0], [17, -0.177713, -0.997372, 3.16462, 1.0], [18, -0.184866, -1.33281, 3.17308, 1.0], [19, -0.158936, -1.35938, 3.0332, 1.0], [20, -0.22346, 0.0809682, 3.03437, 1.0], [21, -0.510414, -0.61452, 3.00721, 1.0], [22, -0.542344, -0.51798, 2.96475, 1.0], [23, 0.00208242, -0.613629, 3.02199, 1.0], [24, 0.051487, -0.550808, 3.00991, 1.0]]
[[0, -0.145813, -0.495339, 3.07737, 1.0], [1, -0.170747, -0.16444, 3.0293, 1.0], [2, -0.189703, 0.158208, 2.96548, 1.0], [3, -0.198226, 0.309779, 2.96374, 1.0], [4, -0.353919, 0.0633092, 2.96774, 1.0], [5, -0.530324, -0.106871, 3.05419, 1.0], [6, -0.365173, -0.308798, 3.01401, 1.0], [7, -0.29701, -0.360638, 2.98017, 1.0], [8, -0.00768621, 0.0958189, 3.03521, 1.0], [9, 0.132365, -0.0440714, 3.18633, 1.0], [10, 0.118805, -0.278595, 3.06002, 1.0], [11, 0.0668138, -0.333882, 3.02963, 1.0], [12, -0.217781, -0.494852, 3.02967, 1.0], [13, -0.287219, -0.946982, 3.13318, 1.0], [14, -0.370419, -1.27471, 3.13396, 1.0], [15, -0.347921, -1.32744, 3.00449, 1.0], [16, -0.0697622, -0.48348, 3.04639, 1.0], [17, -0.121817, -0.939611, 3.13115, 1.0], [18, -0.142115, -1.32957, 3.1785, 1.0], [19, -0.0369568, -1.37891, 3.11914, 1.0], [20, -0.185476, 0.0786047, 2.98354, 1.0], [21, -0.248972, -0.436438, 2.94714, 1.0], [22, -0.320514, -0.392753, 3.03889, 1.0], [23, 0.0681194, -0.424154, 3.01376, 1.0], [24, 0.0383019, -0.318346, 2.96127, 1.0]]
[[0, -0.143074, -0.495721, 3.07433, 1.0], [1, -0.169349, -0.164871, 3.02923, 1.0], [2, -0.189148, 0.157722, 2.968, 1.0], [3, -0.198228, 0.308599, 2.9658, 1.0], [4, -0.353376, 0.0620341, 2.96848, 1.0], [5, -0.529978, -0.110712, 3.053, 1.0], [6, -0.363335, -0.311375, 3.01255, 1.0], [7, -0.294609, -0.360845, 2.97592, 1.0], [8, -0.00550916, 0.0945345, 3.04155, 1.0], [9, 0.135865, -0.0458269, 3.19119, 1.0], [10, 0.121171, -0.275598, 3.05579, 1.0], [11, 0.0685207, -0.329432, 3.02958, 1.0], [12, -0.214906, -0.495997, 3.02695, 1.0], [13, -0.284939, -0.941354, 3.12551, 1.0], [14, -0.371821, -1.27983, 3.13572, 1.0], [15, -0.433545, -1.35639, 3.02664, 1.0], [16, -0.0672647, -0.48298, 3.04297, 1.0], [17, -0.114603, -0.939258, 3.12741, 1.0], [18, -0.167238, -1.31443, 3.17698, 1.0], [19, -0.147817, -1.36358, 3.02434, 1.0], [20, -0.184654, 0.0781368, 2.98525, 1.0], [21, -0.252137, -0.434038, 2.943, 1.0], [22, -0.30728, -0.391639, 3.00157, 1.0], [23, 0.0689324, -0.41765, 3.00393, 1.0], [24, 0.0376198, -0.309271, 2.96, 1.0]]
[[0, -0.142194, -0.496997, 3.07312, 1.0], [1, -0.168552, -0.165695, 3.02958, 1.0], [2, -0.188925, 0.157053, 2.97115, 1.0], [3, -0.197986, 0.307533, 2.97056, 1.0], [4, -0.352389, 0.0614499, 2.9694, 1.0], [5, -0.530247, -0.113649, 3.05226, 1.0], [6, -0.36176, -0.31279, 3.01188, 1.0], [7, -0.292576, -0.363195, 2.97804, 1.0], [8, -0.00611107, 0.0945124, 3.04265, 1.0], [9, 0.136023, -0.046032, 3.19152, 1.0], [10, 0.122036, -0.275804, 3.05604, 1.0], [11, 0.070549, -0.33219, 3.02862, 1.0], [12, -0.214307, -0.497357, 3.02564, 1.0], [13, -0.284513, -0.941829, 3.12502, 1.0], [14, -0.37308, -1.27884, 3.13601, 1.0], [15, -0.332706, -1.35992, 3.01318, 1.0], [16, -0.066208, -0.48408, 3.0419, 1.0], [17, -0.0982073, -0.925682, 3.11694, 1.0], [18, -0.167592, -1.31207, 3.18102, 1.0], [19, -0.16244, -1.3636, 3.0561, 1.0], [20, -0.18416, 0.0773517, 2.98763, 1.0], [21, -0.240341, -0.434526, 2.94015, 1.0], [22, -0.307597, -0.393099, 3.00659, 1.0], [23, 0.06795, -0.423005, 3.00559, 1.0], [24, 0.0429863, -0.313792, 2.96074, 1.0]]
[[0, -0.139398, -0.497834, 3.07032, 1.0], [1, -0.168126, -0.166208, 3.02941, 1.0], [2, -0.190416, 0.156204, 2.97271, 1.0], [3, -0.19739, 0.306649, 2.97336, 1.0], [4, -0.351077, 0.059515, 2.96996, 1.0], [5, -0.529975, -0.11608, 3.05078, 1.0], [6, -0.36025, -0.314348, 3.01168, 1.0], [7, -0.295506, -0.363266, 2.97736, 1.0], [8, -0.00642783, 0.0941737, 3.04394, 1.0], [9, 0.136424, -0.0463358, 3.19224, 1.0], [10, 0.122599, -0.276035, 3.05662, 1.0], [11, 0.0717285, -0.334655, 3.02955, 1.0], [12, -0.210784, -0.4977, 3.02182, 1.0], [13, -0.282498, -0.926674, 3.11178, 1.0], [14, -0.384115, -1.2981, 3.1381, 1.0], [15, -0.436778, -1.36685, 3.01403, 1.0], [16, -0.064158, -0.485205, 3.03996, 1.0], [17, -0.0991825, -0.933639, 3.11732, 1.0], [18, -0.155623, -1.29242, 3.19026, 1.0], [19, -0.164532, -1.34547, 3.03874, 1.0], [20, -0.184853, 0.0766684, 2.98859, 1.0], [21, -0.250708, -0.433594, 2.93996, 1.0], [22, -0.308961, -0.40265, 2.99405, 1.0], [23, 0.0736348, -0.421406, 2.99843, 1.0], [24, 0.0404528, -0.317787, 2.96081, 1.0]]
[[0, -0.137286, -0.497311, 3.06813, 1.0], [1, -0.166904, -0.166349, 3.02953, 1.0], [2, -0.189876, 0.155877, 2.97546, 1.0], [3, -0.196633, 0.307362, 2.97667, 1.0], [4, -0.349954, 0.0594435, 2.97098, 1.0], [5, -0.530043, -0.116125, 3.05062, 1.0], [6, -0.36028, -0.314029, 3.00914, 1.0], [7, -0.293559, -0.362994, 2.97451, 1.0], [8, -0.0065376, 0.0936685, 3.04545, 1.0], [9, 0.136434, -0.0468488, 3.19364, 1.0], [10, 0.122286, -0.275682, 3.05647, 1.0], [11, 0.0725799, -0.332011, 3.02591, 1.0], [12, -0.208189, -0.496682, 3.01846, 1.0], [13, -0.280272, -0.924077, 3.10723, 1.0], [14, -0.379645, -1.27091, 3.14193, 1.0], [15, -0.435724, -1.35042, 3.03161, 1.0], [16, -0.0626238, -0.485056, 3.03878, 1.0], [17, -0.10075, -0.934512, 3.11706, 1.0], [18, -0.156556, -1.29425, 3.18502, 1.0], [19, -0.173463, -1.35606, 3.04021, 1.0], [20, -0.184132, 0.0763723, 2.99064, 1.0], [21, -0.2481, -0.434909, 2.93681, 1.0], [22, -0.307387, -0.413575, 2.97504, 1.0], [23, 0.0678451, -0.419669, 3.00126, 1.0], [24, 0.0396315, -0.314039, 2.95846, 1.0]]
[[0, -0.133808, -0.496706, 3.065, 1.0], [1, -0.16572, -0.166496, 3.02885, 1.0], [2, -0.190034, 0.155746, 2.9757, 1.0], [3, -0.195492, 0.307349, 2.97982, 1.0], [4, -0.348589, 0.059673, 2.97185, 1.0], [5, -0.529697, -0.115862, 3.04968, 1.0], [6, -0.36036, -0.313898, 3.0067, 1.0], [7, -0.293379, -0.360746, 2.97114, 1.0], [8, -0.00648148, 0.0936509, 3.04542, 1.0], [9, 0.134891, -0.0455775, 3.19596, 1.0], [10, 0.122851, -0.273971, 3.05778, 1.0], [11, 0.0715075, -0.323943, 3.02532, 1.0], [12, -0.204965, -0.495777, 3.0155, 1.0], [13, -0.277819, -0.935053, 3.10943, 1.0], [14, -0.377557, -1.27248, 3.14031, 1.0], [15, -0.415337, -1.35686, 3.02398, 1.0], [16, -0.0591421, -0.484818, 3.03567, 1.0], [17, -0.105951, -0.949292, 3.11857, 1.0], [18, -0.157466, -1.29517, 3.18459, 1.0], [19, -0.155719, -1.36376, 3.04322, 1.0], [20, -0.184129, 0.0762859, 2.99076, 1.0], [21, -0.250081, -0.432507, 2.93256, 1.0], [22, -0.309802, -0.406276, 2.98181, 1.0], [23, 0.0678516, -0.411479, 3.00127, 1.0], [24, 0.0978199, -0.357581, 3.07, 1.0]]
[[0, -0.13345, -0.49666, 3.06322, 1.0], [1, -0.165035, -0.166456, 3.02867, 1.0], [2, -0.189345, 0.156069, 2.97733, 1.0], [3, -0.192295, 0.308237, 2.98278, 1.0], [4, -0.347336, 0.0598641, 2.97344, 1.0], [5, -0.529614, -0.115827, 3.04941, 1.0], [6, -0.352027, -0.306662, 3.00674, 1.0], [7, -0.291734, -0.355098, 2.96721, 1.0], [8, -0.00533574, 0.0945268, 3.05119, 1.0], [9, 0.135508, -0.0486476, 3.19895, 1.0], [10, 0.121102, -0.274841, 3.05714, 1.0], [11, 0.0709022, -0.331382, 3.02372, 1.0], [12, -0.204385, -0.495206, 3.01249, 1.0], [13, -0.27893, -0.937924, 3.10906, 1.0], [14, -0.377075, -1.27466, 3.1381, 1.0], [15, -0.410764, -1.35638, 3.02467, 1.0], [16, -0.0589649, -0.485068, 3.0348, 1.0], [17, -0.0826756, -0.863291, 3.07786, 1.0], [18, -0.146304, -1.25974, 3.16541, 1.0], [19, -0.15121, -1.35228, 3.0483, 1.0], [20, -0.183462, 0.0764764, 2.99187, 1.0], [21, -0.243698, -0.426319, 2.9267, 1.0], [22, -0.307735, -0.406362, 2.97384, 1.0], [23, 0.0666309, -0.420331, 2.999, 1.0], [24, 0.0907606, -0.368663, 3.0521, 1.0]]
[[0, -0.13346, -0.496366, 3.06059, 1.0], [1, -0.164299, -0.166494, 3.02824, 1.0], [2, -0.188355, 0.155915, 2.97857, 1.0], [3, -0.19135, 0.307927, 2.98536, 1.0], [4, -0.345914, 0.0606844, 2.97427, 1.0], [5, -0.527124, -0.110795, 3.04433, 1.0], [6, -0.358699, -0.309647, 3.00154, 1.0], [7, -0.292704, -0.362659, 2.9622, 1.0], [8, -0.00464924, 0.0930971, 3.05395, 1.0], [9, 0.136281, -0.0502071, 3.20152, 1.0], [10, 0.119758, -0.274443, 3.05662, 1.0], [11, 0.0696497, -0.329124, 3.02402, 1.0], [12, -0.204415, -0.494771, 3.00979, 1.0], [13, -0.280606, -0.941013, 3.10876, 1.0], [14, -0.376916, -1.27527, 3.13748, 1.0], [15, -0.407114, -1.35409, 3.02546, 1.0], [16, -0.0589817, -0.48498, 3.03248, 1.0], [17, -0.101045, -0.876149, 3.08725, 1.0], [18, -0.160449, -1.27632, 3.16193, 1.0], [19, -0.151539, -1.36369, 3.03874, 1.0], [20, -0.182612, 0.076347, 2.99269, 1.0], [21, -0.244154, -0.432339, 2.92655, 1.0], [22, -0.30816, -0.415337, 2.96782, 1.0], [23, 0.06037, -0.411146, 2.98643, 1.0], [24, 0.0859518, -0.376275, 3.05956, 1.0]]
[[0, -0.133499, -0.495549, 3.057, 1.0], [1, -0.163577, -0.166123, 3.02766, 1.0], [2, -0.187377, 0.156498, 2.98005, 1.0], [3, -0.189547, 0.308394, 2.98729, 1.0], [4, -0.344676, 0.0634693, 2.97569, 1.0], [5, -0.526938, -0.110204, 3.04381, 1.0], [6, -0.351884, -0.315194, 2.97464, 1.0], [7, -0.2809, -0.379774, 2.94969, 1.0], [8, -0.0046117, 0.0931132, 3.0522, 1.0], [9, 0.13383, -0.0514678, 3.20073, 1.0], [10, 0.120691, -0.276673, 3.05711, 1.0], [11, 0.0694406, -0.331291, 3.0226, 1.0], [12, -0.204739, -0.494042, 3.00713, 1.0], [13, -0.26799, -0.902727, 3.07883, 1.0], [14, -0.376626, -1.27568, 3.13726, 1.0], [15, -0.397305, -1.35376, 3.03896, 1.0], [16, -0.0586792, -0.484171, 3.02798, 1.0], [17, -0.106006, -0.929428, 3.09644, 1.0], [18, -0.15797, -1.2977, 3.17566, 1.0], [19, -0.152693, -1.36439, 3.03869, 1.0], [20, -0.181784, 0.0768009, 2.9936, 1.0], [21, -0.229278, -0.445617, 2.91356, 1.0], [22, -0.309255, -0.420036, 2.96337, 1.0], [23, 0.0665086, -0.419569, 2.99357, 1.0], [24, 0.0833913, -0.364152, 3.06196, 1.0]]
[[0, -0.134792, -0.494631, 3.05423, 1.0], [1, -0.163156, -0.165848, 3.02743, 1.0], [2, -0.185234, 0.156939, 2.98269, 1.0], [3, -0.188127, 0.308403, 2.98854, 1.0], [4, -0.343535, 0.0626013, 2.97572, 1.0], [5, -0.526205, -0.109784, 3.04295, 1.0], [6, -0.357099, -0.303731, 2.97938, 1.0], [7, -0.287895, -0.364295, 2.9501, 1.0], [8, -0.00136288, 0.0912188, 3.0581, 1.0], [9, 0.136135, -0.0558437, 3.20525, 1.0], [10, 0.117291, -0.276616, 3.05503, 1.0], [11, 0.0657413, -0.333193, 3.01853, 1.0], [12, -0.206347, -0.492965, 3.00423, 1.0], [13, -0.280831, -0.95413, 3.10204, 1.0], [14, -0.378617, -1.28849, 3.13625, 1.0], [15, -0.381834, -1.36104, 3.03902, 1.0], [16, -0.0596671, -0.483457, 3.02544, 1.0], [17, -0.115826, -0.873505, 3.07712, 1.0], [18, -0.157068, -1.2715, 3.16965, 1.0], [19, -0.153762, -1.35757, 3.04454, 1.0], [20, -0.180191, 0.0772117, 2.99533, 1.0], [21, -0.228977, -0.429093, 2.90927, 1.0], [22, -0.314896, -0.411121, 2.95994, 1.0], [23, 0.0613319, -0.418949, 2.98393, 1.0], [24, 0.08565, -0.375033, 3.04936, 1.0]]
[[0, -0.136527, -0.49262, 3.05093, 1.0], [1, -0.162907, -0.165224, 3.0268, 1.0], [2, -0.18454, 0.157179, 2.9835, 1.0], [3, -0.187043, 0.308408, 2.98986, 1.0], [4, -0.341982, 0.0660622, 2.97744, 1.0], [5, -0.525514, -0.1082, 3.04203, 1.0], [6, -0.357872, -0.304277, 2.98191, 1.0], [7, -0.291941, -0.363029, 2.94799, 1.0], [8, -0.00217068, 0.0914446, 3.05532, 1.0], [9, 0.13311, -0.0564291, 3.20354, 1.0], [10, 0.116282, -0.279194, 3.05628, 1.0], [11, 0.0628195, -0.329264, 3.01523, 1.0], [12, -0.208975, -0.48995, 2.99959, 1.0], [13, -0.282937, -0.951426, 3.10044, 1.0], [14, -0.380208, -1.2911, 3.13552, 1.0], [15, -0.415358, -1.34649, 3.02339, 1.0], [16, -0.0606686, -0.482316, 3.02331, 1.0], [17, -0.120337, -0.926965, 3.09253, 1.0], [18, -0.167322, -1.29051, 3.16582, 1.0], [19, -0.075099, -1.36855, 3.09392, 1.0], [20, -0.179655, 0.0775048, 2.99586, 1.0], [21, -0.236714, -0.42868, 2.90657, 1.0], [22, -0.313394, -0.420739, 2.94316, 1.0], [23, 0.0592682, -0.419846, 2.98309, 1.0], [24, 0.0891549, -0.37003, 3.08729, 1.0]]
[[0, -0.13797, -0.49236, 3.04835, 1.0], [1, -0.162958, -0.164568, 3.02607, 1.0], [2, -0.184253, 0.158234, 2.98427, 1.0], [3, -0.182396, 0.309996, 2.99243, 1.0], [4, -0.3418, 0.0679947, 2.97831, 1.0], [5, -0.525313, -0.105366, 3.0416, 1.0], [6, -0.364108, -0.307139, 2.98335, 1.0], [7, -0.298693, -0.362852, 2.94838, 1.0], [8, -0.00125017, 0.0888015, 3.05769, 1.0], [9, 0.128355, -0.063755, 3.20619, 1.0], [10, 0.113065, -0.282645, 3.05265, 1.0], [11, 0.0587409, -0.327918, 3.01073, 1.0], [12, -0.210775, -0.489375, 2.99627, 1.0], [13, -0.283455, -0.92634, 3.08361, 1.0], [14, -0.380487, -1.2967, 3.13478, 1.0], [15, -0.396006, -1.36106, 3.04249, 1.0], [16, -0.0617113, -0.482359, 3.0215, 1.0], [17, -0.115788, -0.92682, 3.09195, 1.0], [18, -0.164023, -1.29413, 3.16958, 1.0], [19, -0.0732474, -1.37305, 3.09652, 1.0], [20, -0.179441, 0.0783452, 2.99632, 1.0], [21, -0.2455, -0.430359, 2.90614, 1.0], [22, -0.319797, -0.411978, 2.94748, 1.0], [23, 0.0592087, -0.419447, 2.98026, 1.0], [24, 0.0691101, -0.371138, 3.05643, 1.0]]
[[0, -0.138871, -0.49133, 3.04595, 1.0], [1, -0.162706, -0.163446, 3.02511, 1.0], [2, -0.183483, 0.159441, 2.98496, 1.0], [3, -0.180277, 0.3105, 2.99439, 1.0], [4, -0.341622, 0.0694258, 2.97931, 1.0], [5, -0.524865, -0.103269, 3.0409, 1.0], [6, -0.365322, -0.306859, 2.98497, 1.0], [7, -0.302559, -0.362343, 2.94672, 1.0], [8, -0.00230738, 0.0890172, 3.0536, 1.0], [9, 0.124632, -0.0650764, 3.20596, 1.0], [10, 0.114603, -0.284021, 3.05207, 1.0], [11, 0.0569185, -0.324736, 3.01548, 1.0], [12, -0.21209, -0.488159, 2.99305, 1.0], [13, -0.2848, -0.913704, 3.07435, 1.0], [14, -0.379143, -1.29708, 3.13486, 1.0], [15, -0.388262, -1.36689, 3.04894, 1.0], [16, -0.0622126, -0.481608, 3.01992, 1.0], [17, -0.117163, -0.92667, 3.09098, 1.0], [18, -0.164841, -1.28289, 3.15805, 1.0], [19, -0.0597772, -1.35332, 3.13495, 1.0], [20, -0.178801, 0.0794618, 2.99673, 1.0], [21, -0.251323, -0.427821, 2.90096, 1.0], [22, -0.321305, -0.411792, 2.95779, 1.0], [23, 0.0633156, -0.42382, 2.98242, 1.0], [24, 0.0726031, -0.371783, 3.04578, 1.0]]
[[0, -0.138927, -0.490727, 3.04288, 1.0], [1, -0.161933, -0.162907, 3.02392, 1.0], [2, -0.182296, 0.159765, 2.98549, 1.0], [3, -0.17733, 0.310292, 2.99599, 1.0], [4, -0.341484, 0.0697496, 2.97953, 1.0], [5, -0.533727, -0.0851313, 3.04327, 1.0], [6, -0.380083, -0.311201, 2.97568, 1.0], [7, -0.307236, -0.376331, 2.94597, 1.0], [8, -0.0023539, 0.0891433, 3.05285, 1.0], [9, 0.124367, -0.066686, 3.20647, 1.0], [10, 0.108936, -0.284642, 3.05155, 1.0], [11, 0.0546508, -0.337311, 3.01583, 1.0], [12, -0.212383, -0.487831, 2.98966, 1.0], [13, -0.297418, -0.946851, 3.08639, 1.0], [14, -0.372152, -1.29997, 3.14005, 1.0], [15, -0.390495, -1.35205, 3.03452, 1.0], [16, -0.0620191, -0.480821, 3.01727, 1.0], [17, -0.11685, -0.928256, 3.09055, 1.0], [18, -0.163319, -1.29171, 3.16617, 1.0], [19, -0.052392, -1.33721, 3.18049, 1.0], [20, -0.177787, 0.0798222, 2.99697, 1.0], [21, -0.261154, -0.44583, 2.9039, 1.0], [22, -0.328443, -0.402769, 2.97533, 1.0], [23, 0.0521311, -0.422975, 2.97642, 1.0], [24, 0.0719067, -0.373799, 3.04555, 1.0]]
[[0, -0.140085, -0.489918, 3.03866, 1.0], [1, -0.161771, -0.161805, 3.022, 1.0], [2, -0.181723, 0.160627, 2.9856, 1.0], [3, -0.174693, 0.311036, 2.99571, 1.0], [4, -0.347914, 0.0717334, 2.97443, 1.0], [5, -0.532511, -0.0894846, 3.04333, 1.0], [6, -0.379517, -0.316616, 2.96865, 1.0], [7, -0.306887, -0.384666, 2.93635, 1.0], [8, -0.000735131, 0.086255, 3.05721, 1.0], [9, 0.124535, -0.0687871, 3.20668, 1.0], [10, 0.102908, -0.285121, 3.05011, 1.0], [11, 0.0472735, -0.334652, 3.01324, 1.0], [12, -0.213347, -0.48643, 2.98442, 1.0], [13, -0.293149, -0.917852, 3.0669, 1.0], [14, -0.370197, -1.27506, 3.14799, 1.0], [15, -0.384812, -1.35165, 3.04198, 1.0], [16, -0.0632388, -0.480539, 3.01402, 1.0], [17, -0.117029, -0.925124, 3.08695, 1.0], [18, -0.163071, -1.29122, 3.16163, 1.0], [19, -0.155762, -1.3623, 3.0332, 1.0], [20, -0.177291, 0.0806598, 2.99684, 1.0], [21, -0.260464, -0.453594, 2.89521, 1.0], [22, -0.332937, -0.420458, 2.9495, 1.0], [23, 0.0428306, -0.42304, 2.97685, 1.0], [24, 0.0649747, -0.374657, 3.04036, 1.0]]
[[0, -0.141994, -0.488749, 3.03494, 1.0], [1, -0.161873, -0.161352, 3.02047, 1.0], [2, -0.181265, 0.160622, 2.98567, 1.0], [3, -0.172036, 0.310618, 2.99573, 1.0], [4, -0.346333, 0.0729125, 2.97511, 1.0], [5, -0.532851, -0.0863082, 3.04358, 1.0], [6, -0.380109, -0.315814, 2.96839, 1.0], [7, -0.307952, -0.384868, 2.93309, 1.0], [8, -0.000894983, 0.0843976, 3.0578, 1.0], [9, 0.124307, -0.0722859, 3.20583, 1.0], [10, 0.0985571, -0.287425, 3.04817, 1.0], [11, 0.0422872, -0.33906, 3.00962, 1.0], [12, -0.215567, -0.484038, 2.97795, 1.0], [13, -0.296401, -0.928739, 3.07172, 1.0], [14, -0.37375, -1.29268, 3.13581, 1.0], [15, -0.390682, -1.35205, 3.03751, 1.0], [16, -0.0647235, -0.480234, 3.0123, 1.0], [17, -0.117812, -0.921866, 3.08466, 1.0], [18, -0.164762, -1.29717, 3.16903, 1.0], [19, -0.154653, -1.3623, 3.0332, 1.0], [20, -0.176985, 0.0807293, 2.99675, 1.0], [21, -0.26291, -0.453458, 2.89814, 1.0], [22, -0.335485, -0.399385, 2.99567, 1.0], [23, 0.0334454, -0.424486, 2.97071, 1.0], [24, 0.0676792, -0.370666, 3.04468, 1.0]]
[[0, -0.145329, -0.488102, 3.03159, 1.0], [1, -0.16259, -0.16055, 3.0186, 1.0], [2, -0.180691, 0.161144, 2.9855, 1.0], [3, -0.16972, 0.311624, 2.99552, 1.0], [4, -0.345583, 0.0749005, 2.97611, 1.0], [5, -0.535398, -0.0803675, 3.04451, 1.0], [6, -0.381515, -0.314739, 2.9677, 1.0], [7, -0.311569, -0.38697, 2.92906, 1.0], [8, -0.00100168, 0.0830989, 3.05756, 1.0], [9, 0.123438, -0.0754641, 3.20441, 1.0], [10, 0.0932424, -0.289914, 3.04659, 1.0], [11, 0.036061, -0.336402, 3.0041, 1.0], [12, -0.219135, -0.483309, 2.97432, 1.0], [13, -0.303584, -0.939027, 3.07623, 1.0], [14, -0.375865, -1.28636, 3.13566, 1.0], [15, -0.381152, -1.35586, 3.04813, 1.0], [16, -0.0676044, -0.479853, 3.00966, 1.0], [17, -0.118868, -0.920627, 3.08237, 1.0], [18, -0.16699, -1.29411, 3.16044, 1.0], [19, -0.160657, -1.35781, 3.06168, 1.0], [20, -0.176627, 0.0812647, 2.99638, 1.0], [21, -0.262164, -0.452173, 2.88994, 1.0], [22, -0.34087, -0.432329, 2.94627, 1.0], [23, 0.0252447, -0.423451, 2.96342, 1.0], [24, 0.0542789, -0.366315, 3.04625, 1.0]]
[[0, -0.149726, -0.486012, 3.02804, 1.0], [1, -0.16412, -0.159561, 3.01631, 1.0], [2, -0.180533, 0.161236, 2.98525, 1.0], [3, -0.167806, 0.3118, 2.995, 1.0], [4, -0.35023, 0.0763137, 2.97225, 1.0], [5, -0.537542, -0.0790151, 3.04564, 1.0], [6, -0.417412, -0.305948, 2.98097, 1.0], [7, -0.346406, -0.360542, 2.94394, 1.0], [8, -0.00166071, 0.0821875, 3.0567, 1.0], [9, 0.122284, -0.076941, 3.20339, 1.0], [10, 0.0867956, -0.290731, 3.04577, 1.0], [11, 0.0311266, -0.338968, 3.00339, 1.0], [12, -0.223438, -0.480929, 2.9694, 1.0], [13, -0.300283, -0.896382, 3.0475, 1.0], [14, -0.374711, -1.284, 3.13651, 1.0], [15, -0.409311, -1.3635, 3.03784, 1.0], [16, -0.0720413, -0.478167, 3.00747, 1.0], [17, -0.120021, -0.919045, 3.08008, 1.0], [18, -0.16811, -1.29316, 3.15564, 1.0], [19, -0.163271, -1.36349, 3.0158, 1.0], [20, -0.176606, 0.0815037, 2.99589, 1.0], [21, -0.320668, -0.441318, 2.91566, 1.0], [22, -0.357976, -0.381536, 2.98967, 1.0], [23, 0.0182755, -0.424181, 2.96042, 1.0], [24, 0.0440193, -0.363482, 3.05733, 1.0]]
[[0, -0.152656, -0.485045, 3.02518, 1.0], [1, -0.16605, -0.158081, 3.01373, 1.0], [2, -0.180737, 0.162306, 2.98446, 1.0], [3, -0.165188, 0.312699, 2.99402, 1.0], [4, -0.34871, 0.077879, 2.97302, 1.0], [5, -0.539015, -0.0744576, 3.04524, 1.0], [6, -0.420516, -0.302678, 2.98247, 1.0], [7, -0.354272, -0.359511, 2.94299, 1.0], [8, -0.0030567, 0.0841632, 3.05112, 1.0], [9, 0.11901, -0.0759365, 3.19829, 1.0], [10, 0.0725025, -0.290651, 3.04514, 1.0], [11, 0.019426, -0.339955, 2.99347, 1.0], [12, -0.226376, -0.479481, 2.96679, 1.0], [13, -0.306514, -0.901046, 3.04824, 1.0], [14, -0.375563, -1.28179, 3.13869, 1.0], [15, -0.39421, -1.35781, 3.03965, 1.0], [16, -0.0748842, -0.477789, 3.00455, 1.0], [17, -0.123567, -0.918785, 3.07807, 1.0], [18, -0.16848, -1.29314, 3.15474, 1.0], [19, -0.151513, -1.35929, 3.03012, 1.0], [20, -0.177136, 0.0828019, 2.99468, 1.0], [21, -0.32815, -0.440656, 2.91143, 1.0], [22, -0.37031, -0.396744, 2.96637, 1.0], [23, 0.00205798, -0.422363, 2.94771, 1.0], [24, 0.0413865, -0.3874, 3.07083, 1.0]]
[[0, -0.15991, -0.485622, 3.02077, 1.0], [1, -0.168948, -0.158643, 3.01156, 1.0], [2, -0.180853, 0.162067, 2.9843, 1.0], [3, -0.163365, 0.312949, 2.993, 1.0], [4, -0.347121, 0.0811848, 2.97378, 1.0], [5, -0.539034, -0.069704, 3.04508, 1.0], [6, -0.43492, -0.304318, 2.9805, 1.0], [7, -0.363474, -0.359315, 2.94395, 1.0], [8, -0.0030609, 0.0837997, 3.05123, 1.0], [9, 0.116783, -0.081907, 3.1946, 1.0], [10, 0.068905, -0.297103, 3.04266, 1.0], [11, 0.0129983, -0.34832, 2.99251, 1.0], [12, -0.231433, -0.478942, 2.96338, 1.0], [13, -0.311, -0.902179, 3.04799, 1.0], [14, -0.374906, -1.28367, 3.13705, 1.0], [15, -0.389035, -1.35393, 3.05324, 1.0], [16, -0.0846848, -0.47993, 2.99917, 1.0], [17, -0.128013, -0.914597, 3.07296, 1.0], [18, -0.168537, -1.29293, 3.15462, 1.0], [19, -0.152745, -1.36028, 3.0275, 1.0], [20, -0.177604, 0.0825067, 2.99422, 1.0], [21, -0.34475, -0.441531, 2.91753, 1.0], [22, -0.328038, -0.318432, 2.89242, 1.0], [23, -0.00601909, -0.429861, 2.94399, 1.0], [24, 0.0353719, -0.385223, 3.03436, 1.0]]
