[['2, k, 0', [-0.1978807, -0.08758424, 1.0]], ['2, k, 1', [-0.1955727, 0.2264748, 1.0]], ['2, k, 2', [-0.1912898, 0.5286465, 1.0]], ['2, k, 3', [-0.1868099, 0.6566449, 1.0]], ['2, k, 4', [-0.3709854, 0.3971845, 1.0]], ['2, k, 5', [-0.4509962, 0.1779564, 1.0]], ['2, k, 6', [-0.4543803, -0.02950529, 1.0]], ['2, k, 7', [-0.4494459, -0.0982246, 1.0]], ['2, k, 8', [-0.02148513, 0.4088717, 1.0]], ['2, k, 9', [0.02969411, 0.1801735, 1.0]], ['2, k, 10', [0.04424284, -0.03848246, 1.0]], ['2, k, 11', [0.02621943, -0.09578259, 1.0]], ['2, k, 12', [-0.2698886, -0.08424617, 1.0]], ['2, k, 13', [-0.2813379, -0.413493, 1.0]], ['2, k, 14', [-0.2913795, -0.6907778, 1.0]], ['2, k, 15', [-0.3071888, -0.7489185, 1.0]], ['2, k, 16', [-0.118881, -0.08802162, 1.0]], ['2, k, 17', [-0.1429711, -0.4187599, 1.0]], ['2, k, 18', [-0.1163935, -0.6860425, 1.0]], ['2, k, 19', [-0.0698113, -0.7384173, 1.0]], ['2, k, 20', [-0.1926372, 0.4546785, 1.0]], ['2, k, 21', [-0.4474325, -0.1763498, 1.0]], ['2, k, 22', [-0.484753, -0.08956742, 1.0]], ['2, k, 23', [0.02944678, -0.1679976, 1.0]], ['2, k, 24', [0.004535418, -0.1150482, 1.0]]]
[['2, k, 0', [-0.1897101, -0.04613375, 1.0]], ['2, k, 1', [-0.200083, 0.2503861, 1.0]], ['2, k, 2', [-0.2078054, 0.5379432, 1.0]], ['2, k, 3', [-0.2046939, 0.6649697, 1.0]], ['2, k, 4', [-0.375801, 0.4002669, 1.0]], ['2, k, 5', [-0.4495882, 0.177699, 1.0]], ['2, k, 6', [-0.4405141, -0.02423402, 1.0]], ['2, k, 7', [-0.4282325, -0.07284429, 1.0]], ['2, k, 8', [-0.03174102, 0.4912765, 1.0]], ['2, k, 9', [0.08010287, 0.6948676, 1.0]], ['2, k, 10', [0.180459, 0.9020095, 1.0]], ['2, k, 11', [0.2110199, 0.9659793, 1.0]], ['2, k, 12', [-0.260384, -0.04965193, 1.0]], ['2, k, 13', [-0.2825757, -0.3791186, 1.0]], ['2, k, 14', [-0.2909557, -0.6918375, 1.0]], ['2, k, 15', [-0.3057064, -0.7482004, 1.0]], ['2, k, 16', [-0.1117467, -0.0396943, 1.0]], ['2, k, 17', [-0.1325943, -0.3769838, 1.0]], ['2, k, 18', [-0.1176393, -0.682847, 1.0]], ['2, k, 19', [-0.07178909, -0.7370353, 1.0]], ['2, k, 20', [-0.2063319, 0.4674251, 1.0]], ['2, k, 21', [-0.4251719, -0.1377492, 1.0]], ['2, k, 22', [-0.463442, -0.07986587, 1.0]], ['2, k, 23', [0.2692631, 1.011683, 1.0]], ['2, k, 24', [0.2002085, 0.9742128, 1.0]]]
[['2, k, 0', [-0.1883686, -0.04125768, 1.0]], ['2, k, 1', [-0.2000314, 0.2527313, 1.0]], ['2, k, 2', [-0.2086665, 0.5385354, 1.0]], ['2, k, 3', [-0.2042369, 0.6656573, 1.0]], ['2, k, 4', [-0.3752573, 0.4002136, 1.0]], ['2, k, 5', [-0.4481701, 0.1772039, 1.0]], ['2, k, 6', [-0.4402996, -0.02331743, 1.0]], ['2, k, 7', [-0.4281486, -0.07220322, 1.0]], ['2, k, 8', [-0.03481549, 0.515877, 1.0]], ['2, k, 9', [0.07789147, 0.7185996, 1.0]], ['2, k, 10', [0.1741932, 0.9191282, 1.0]], ['2, k, 11', [0.1897893, 0.9816415, 1.0]], ['2, k, 12', [-0.2579543, -0.04428176, 1.0]], ['2, k, 13', [-0.2809303, -0.3734114, 1.0]], ['2, k, 14', [-0.2907484, -0.6917111, 1.0]], ['2, k, 15', [-0.3057403, -0.7481208, 1.0]], ['2, k, 16', [-0.1113871, -0.03511533, 1.0]], ['2, k, 17', [-0.1303879, -0.3737099, 1.0]], ['2, k, 18', [-0.1173523, -0.6828203, 1.0]], ['2, k, 19', [-0.07176669, -0.7371923, 1.0]], ['2, k, 20', [-0.2069198, 0.4683616, 1.0]], ['2, k, 21', [-0.4242606, -0.1342837, 1.0]], ['2, k, 22', [-0.464659, -0.07731694, 1.0]], ['2, k, 23', [0.2419653, 1.032786, 1.0]], ['2, k, 24', [0.1733495, 0.9855576, 1.0]]]
[['2, k, 0', [-0.1859625, -0.03736448, 1.0]], ['2, k, 1', [-0.1985881, 0.2537217, 1.0]], ['2, k, 2', [-0.2076754, 0.5376537, 1.0]], ['2, k, 3', [-0.2034212, 0.6659409, 1.0]], ['2, k, 4', [-0.3748682, 0.400392, 1.0]], ['2, k, 5', [-0.4469411, 0.1769012, 1.0]], ['2, k, 6', [-0.4398991, -0.02230824, 1.0]], ['2, k, 7', [-0.4278712, -0.07221914, 1.0]], ['2, k, 8', [-0.03462704, 0.5221648, 1.0]], ['2, k, 9', [0.07097748, 0.7285164, 1.0]], ['2, k, 10', [0.1592166, 0.932424, 1.0]], ['2, k, 11', [0.1632279, 0.9889696, 1.0]], ['2, k, 12', [-0.2544704, -0.0404743, 1.0]], ['2, k, 13', [-0.2807872, -0.3687426, 1.0]], ['2, k, 14', [-0.2905946, -0.6916993, 1.0]], ['2, k, 15', [-0.3057256, -0.7481174, 1.0]], ['2, k, 16', [-0.1097699, -0.03102105, 1.0]], ['2, k, 17', [-0.1289091, -0.3708379, 1.0]], ['2, k, 18', [-0.1170504, -0.6829229, 1.0]], ['2, k, 19', [-0.07171893, -0.7373013, 1.0]], ['2, k, 20', [-0.2059626, 0.4680121, 1.0]], ['2, k, 21', [-0.4221796, -0.1359131, 1.0]], ['2, k, 22', [-0.4648442, -0.07842495, 1.0]], ['2, k, 23', [0.2110967, 1.042913, 1.0]], ['2, k, 24', [0.1468986, 0.9984619, 1.0]]]
[['2, k, 0', [-0.183698, -0.03341558, 1.0]], ['2, k, 1', [-0.1977356, 0.2544367, 1.0]], ['2, k, 2', [-0.207349, 0.5364784, 1.0]], ['2, k, 3', [-0.2021128, 0.666256, 1.0]], ['2, k, 4', [-0.3743194, 0.400445, 1.0]], ['2, k, 5', [-0.4461194, 0.1767523, 1.0]], ['2, k, 6', [-0.4397468, -0.02217425, 1.0]], ['2, k, 7', [-0.4269597, -0.07150705, 1.0]], ['2, k, 8', [-0.03544957, 0.5379588, 1.0]], ['2, k, 9', [0.07153717, 0.7432359, 1.0]], ['2, k, 10', [0.1187662, 0.9591792, 1.0]], ['2, k, 11', [0.1427289, 1.004928, 1.0]], ['2, k, 12', [-0.2515769, -0.03732928, 1.0]], ['2, k, 13', [-0.2804636, -0.3652905, 1.0]], ['2, k, 14', [-0.29058, -0.6917633, 1.0]], ['2, k, 15', [-0.3057325, -0.7481892, 1.0]], ['2, k, 16', [-0.1084236, -0.0266398, 1.0]], ['2, k, 17', [-0.1286132, -0.3675328, 1.0]], ['2, k, 18', [-0.1157519, -0.68302, 1.0]], ['2, k, 19', [-0.07168553, -0.7373281, 1.0]], ['2, k, 20', [-0.2055988, 0.467548, 1.0]], ['2, k, 21', [-0.4242402, -0.1366906, 1.0]], ['2, k, 22', [-0.4611859, -0.07168606, 1.0]], ['2, k, 23', [0.1941638, 1.072714, 1.0]], ['2, k, 24', [0.126641, 1.009397, 1.0]]]
[['2, k, 0', [-0.1829747, -0.03233626, 1.0]], ['2, k, 1', [-0.1971171, 0.25486, 1.0]], ['2, k, 2', [-0.2070159, 0.5358811, 1.0]], ['2, k, 3', [-0.2014878, 0.6665865, 1.0]], ['2, k, 4', [-0.3737382, 0.4007079, 1.0]], ['2, k, 5', [-0.4448353, 0.1765795, 1.0]], ['2, k, 6', [-0.4390647, -0.02176086, 1.0]], ['2, k, 7', [-0.4268752, -0.07371137, 1.0]], ['2, k, 8', [-0.0362329, 0.5404662, 1.0]], ['2, k, 9', [0.06064518, 0.7413936, 1.0]], ['2, k, 10', [0.09969912, 0.9442684, 1.0]], ['2, k, 11', [0.1096678, 1.000092, 1.0]], ['2, k, 12', [-0.2506818, -0.03659827, 1.0]], ['2, k, 13', [-0.2805749, -0.3644932, 1.0]], ['2, k, 14', [-0.2902378, -0.6918722, 1.0]], ['2, k, 15', [-0.3056437, -0.7482258, 1.0]], ['2, k, 16', [-0.1080913, -0.02563114, 1.0]], ['2, k, 17', [-0.1287183, -0.3667864, 1.0]], ['2, k, 18', [-0.1156118, -0.6829365, 1.0]], ['2, k, 19', [-0.07224593, -0.7365833, 1.0]], ['2, k, 20', [-0.205221, 0.4672502, 1.0]], ['2, k, 21', [-0.4216703, -0.1400059, 1.0]], ['2, k, 22', [-0.4628319, -0.07818675, 1.0]], ['2, k, 23', [0.1529893, 1.076645, 1.0]], ['2, k, 24', [0.1014217, 1.019655, 1.0]]]
[['2, k, 0', [-0.1821817, -0.03060148, 1.0]], ['2, k, 1', [-0.1965744, 0.2553586, 1.0]], ['2, k, 2', [-0.2067533, 0.535148, 1.0]], ['2, k, 3', [-0.2008539, 0.6661658, 1.0]], ['2, k, 4', [-0.372843, 0.4008538, 1.0]], ['2, k, 5', [-0.4440625, 0.1765945, 1.0]], ['2, k, 6', [-0.4377676, -0.02143984, 1.0]], ['2, k, 7', [-0.4254332, -0.07418996, 1.0]], ['2, k, 8', [-0.03646611, 0.542833, 1.0]], ['2, k, 9', [0.05585278, 0.7548876, 1.0]], ['2, k, 10', [0.08432636, 0.9412992, 1.0]], ['2, k, 11', [0.08313858, 1.004068, 1.0]], ['2, k, 12', [-0.2493626, -0.0344642, 1.0]], ['2, k, 13', [-0.2785993, -0.3624217, 1.0]], ['2, k, 14', [-0.2901516, -0.6920076, 1.0]], ['2, k, 15', [-0.3053318, -0.7481686, 1.0]], ['2, k, 16', [-0.1078492, -0.02459254, 1.0]], ['2, k, 17', [-0.1286844, -0.3659069, 1.0]], ['2, k, 18', [-0.1154951, -0.6829147, 1.0]], ['2, k, 19', [-0.07205068, -0.7366628, 1.0]], ['2, k, 20', [-0.204907, 0.4668998, 1.0]], ['2, k, 21', [-0.4228735, -0.139872, 1.0]], ['2, k, 22', [-0.454611, -0.09010003, 1.0]], ['2, k, 23', [0.1193826, 1.078285, 1.0]], ['2, k, 24', [0.07374372, 1.012329, 1.0]]]
[['2, k, 0', [-0.1807338, -0.02886274, 1.0]], ['2, k, 1', [-0.19444, 0.2564187, 1.0]], ['2, k, 2', [-0.2045742, 0.5344676, 1.0]], ['2, k, 3', [-0.1990278, 0.6654941, 1.0]], ['2, k, 4', [-0.372467, 0.4009399, 1.0]], ['2, k, 5', [-0.44339, 0.1763455, 1.0]], ['2, k, 6', [-0.4363617, -0.02189786, 1.0]], ['2, k, 7', [-0.4238956, -0.07421842, 1.0]], ['2, k, 8', [-0.03622321, 0.5443731, 1.0]], ['2, k, 9', [0.04407313, 0.7430891, 1.0]], ['2, k, 10', [0.05805539, 0.9726977, 1.0]], ['2, k, 11', [0.06536344, 1.034736, 1.0]], ['2, k, 12', [-0.2473983, -0.03239618, 1.0]], ['2, k, 13', [-0.2794047, -0.3600315, 1.0]], ['2, k, 14', [-0.2900063, -0.6919482, 1.0]], ['2, k, 15', [-0.3053387, -0.748159, 1.0]], ['2, k, 16', [-0.1069744, -0.02336313, 1.0]], ['2, k, 17', [-0.1285907, -0.3649684, 1.0]], ['2, k, 18', [-0.1136812, -0.6832203, 1.0]], ['2, k, 19', [-0.07125526, -0.7370235, 1.0]], ['2, k, 20', [-0.202671, 0.4666175, 1.0]], ['2, k, 21', [-0.4212098, -0.1579763, 1.0]], ['2, k, 22', [-0.4618688, -0.06435793, 1.0]], ['2, k, 23', [0.09578423, 1.089694, 1.0]], ['2, k, 24', [0.04621411, 1.039118, 1.0]]]
[['2, k, 0', [-0.1790369, -0.02669395, 1.0]], ['2, k, 1', [-0.1927945, 0.257561, 1.0]], ['2, k, 2', [-0.2034841, 0.5342402, 1.0]], ['2, k, 3', [-0.197538, 0.6658082, 1.0]], ['2, k, 4', [-0.3717655, 0.4012296, 1.0]], ['2, k, 5', [-0.443047, 0.176641, 1.0]], ['2, k, 6', [-0.4355457, -0.02138335, 1.0]], ['2, k, 7', [-0.4225402, -0.0731939, 1.0]], ['2, k, 8', [-0.03463072, 0.5506124, 1.0]], ['2, k, 9', [0.03754884, 0.7451559, 1.0]], ['2, k, 10', [0.04175726, 0.9751996, 1.0]], ['2, k, 11', [0.03750826, 1.034027, 1.0]], ['2, k, 12', [-0.2450945, -0.029884, 1.0]], ['2, k, 13', [-0.2771455, -0.3578361, 1.0]], ['2, k, 14', [-0.2897244, -0.6930457, 1.0]], ['2, k, 15', [-0.3053071, -0.748264, 1.0]], ['2, k, 16', [-0.1060769, -0.02190353, 1.0]], ['2, k, 17', [-0.1283918, -0.363696, 1.0]], ['2, k, 18', [-0.1135135, -0.6832734, 1.0]], ['2, k, 19', [-0.07126646, -0.7370885, 1.0]], ['2, k, 20', [-0.2014214, 0.466644, 1.0]], ['2, k, 21', [-0.4191889, -0.1394201, 1.0]], ['2, k, 22', [-0.4532956, -0.0726461, 1.0]], ['2, k, 23', [0.07303429, 1.106007, 1.0]], ['2, k, 24', [0.03106102, 1.045962, 1.0]]]
[['2, k, 0', [-0.176195, -0.02324622, 1.0]], ['2, k, 1', [-0.190399, 0.2592628, 1.0]], ['2, k, 2', [-0.2018986, 0.534094, 1.0]], ['2, k, 3', [-0.1962519, 0.6653323, 1.0]], ['2, k, 4', [-0.3702368, 0.4017061, 1.0]], ['2, k, 5', [-0.4421472, 0.1771126, 1.0]], ['2, k, 6', [-0.4337362, -0.02301177, 1.0]], ['2, k, 7', [-0.4223221, -0.0721897, 1.0]], ['2, k, 8', [-0.03089066, 0.5703756, 1.0]], ['2, k, 9', [0.02969985, 0.7465657, 1.0]], ['2, k, 10', [0.02328998, 0.9766163, 1.0]], ['2, k, 11', [0.01046284, 1.02547, 1.0]], ['2, k, 12', [-0.2410993, -0.02622886, 1.0]], ['2, k, 13', [-0.2773024, -0.3551746, 1.0]], ['2, k, 14', [-0.2891995, -0.692883, 1.0]], ['2, k, 15', [-0.305261, -0.7480662, 1.0]], ['2, k, 16', [-0.1041935, -0.01859083, 1.0]], ['2, k, 17', [-0.1273505, -0.360307, 1.0]], ['2, k, 18', [-0.1133699, -0.6832336, 1.0]], ['2, k, 19', [-0.07122502, -0.7370985, 1.0]], ['2, k, 20', [-0.1996199, 0.4668555, 1.0]], ['2, k, 21', [-0.4216997, -0.1337495, 1.0]], ['2, k, 22', [-0.4514653, -0.08018417, 1.0]], ['2, k, 23', [0.03106823, 1.094641, 1.0]], ['2, k, 24', [-0.002761799, 1.045086, 1.0]]]
[['2, k, 0', [-0.1707486, -0.009243174, 1.0]], ['2, k, 1', [-0.187815, 0.2640936, 1.0]], ['2, k, 2', [-0.2014609, 0.534148, 1.0]], ['2, k, 3', [-0.1950745, 0.6653442, 1.0]], ['2, k, 4', [-0.3687482, 0.4028148, 1.0]], ['2, k, 5', [-0.4414468, 0.1782443, 1.0]], ['2, k, 6', [-0.4322775, -0.02380959, 1.0]], ['2, k, 7', [-0.4217046, -0.07304636, 1.0]], ['2, k, 8', [-0.03065652, 0.5728941, 1.0]], ['2, k, 9', [0.02260369, 0.7479459, 1.0]], ['2, k, 10', [-0.00899135, 0.9465748, 1.0]], ['2, k, 11', [-0.01105689, 1.025228, 1.0]], ['2, k, 12', [-0.2347415, -0.01415963, 1.0]], ['2, k, 13', [-0.2741847, -0.3441415, 1.0]], ['2, k, 14', [-0.2891995, -0.6929415, 1.0]], ['2, k, 15', [-0.3053512, -0.748181, 1.0]], ['2, k, 16', [-0.1004842, -0.003659648, 1.0]], ['2, k, 17', [-0.1259849, -0.3472406, 1.0]], ['2, k, 18', [-0.1126154, -0.6833305, 1.0]], ['2, k, 19', [-0.07122242, -0.7371085, 1.0]], ['2, k, 20', [-0.1988018, 0.4674414, 1.0]], ['2, k, 21', [-0.4185347, -0.1623787, 1.0]], ['2, k, 22', [-0.4550828, -0.077185, 1.0]], ['2, k, 23', [0.01093226, 1.103941, 1.0]], ['2, k, 24', [-0.02815606, 1.036109, 1.0]]]
[['2, k, 0', [-0.1695743, -0.008254389, 1.0]], ['2, k, 1', [-0.1866635, 0.265496, 1.0]], ['2, k, 2', [-0.2011488, 0.5342954, 1.0]], ['2, k, 3', [-0.1937989, 0.6655394, 1.0]], ['2, k, 4', [-0.3681689, 0.4032047, 1.0]], ['2, k, 5', [-0.4408303, 0.1784735, 1.0]], ['2, k, 6', [-0.4318028, -0.02342089, 1.0]], ['2, k, 7', [-0.4213549, -0.07363056, 1.0]], ['2, k, 8', [-0.03079945, 0.5736056, 1.0]], ['2, k, 9', [0.0172107, 0.7507834, 1.0]], ['2, k, 10', [-0.02617436, 0.9769661, 1.0]], ['2, k, 11', [-0.03198988, 1.021714, 1.0]], ['2, k, 12', [-0.2336781, -0.01354653, 1.0]], ['2, k, 13', [-0.2726052, -0.3437562, 1.0]], ['2, k, 14', [-0.2891882, -0.6929425, 1.0]], ['2, k, 15', [-0.2914816, -0.7491403, 1.0]], ['2, k, 16', [-0.09931186, -0.002349901, 1.0]], ['2, k, 17', [-0.1257632, -0.3460559, 1.0]], ['2, k, 18', [-0.112574, -0.6832338, 1.0]], ['2, k, 19', [-0.07040775, -0.7375075, 1.0]], ['2, k, 20', [-0.1982118, 0.4679183, 1.0]], ['2, k, 21', [-0.4175323, -0.1395296, 1.0]], ['2, k, 22', [-0.4565386, -0.07899719, 1.0]], ['2, k, 23', [-0.006907566, 1.09317, 1.0]], ['2, k, 24', [-0.04806631, 1.027347, 1.0]]]
[['2, k, 0', [-0.1685756, -0.007610339, 1.0]], ['2, k, 1', [-0.1856823, 0.2663407, 1.0]], ['2, k, 2', [-0.2006624, 0.5343588, 1.0]], ['2, k, 3', [-0.1917164, 0.6663674, 1.0]], ['2, k, 4', [-0.3682306, 0.4033387, 1.0]], ['2, k, 5', [-0.4406282, 0.1783993, 1.0]], ['2, k, 6', [-0.4311541, -0.02406019, 1.0]], ['2, k, 7', [-0.4209193, -0.07295227, 1.0]], ['2, k, 8', [-0.03101376, 0.5737129, 1.0]], ['2, k, 9', [0.01169379, 0.7547904, 1.0]], ['2, k, 10', [-0.03214882, 0.9808885, 1.0]], ['2, k, 11', [-0.04579506, 1.02741, 1.0]], ['2, k, 12', [-0.2329074, -0.01316057, 1.0]], ['2, k, 13', [-0.2736497, -0.3430341, 1.0]], ['2, k, 14', [-0.2889053, -0.6929079, 1.0]], ['2, k, 15', [-0.2967057, -0.7479783, 1.0]], ['2, k, 16', [-0.09815787, -0.001491927, 1.0]], ['2, k, 17', [-0.1254222, -0.3452498, 1.0]], ['2, k, 18', [-0.1124949, -0.6831824, 1.0]], ['2, k, 19', [-0.07044546, -0.7375176, 1.0]], ['2, k, 20', [-0.1975263, 0.4682225, 1.0]], ['2, k, 21', [-0.4186588, -0.1391688, 1.0]], ['2, k, 22', [-0.4543392, -0.07824787, 1.0]], ['2, k, 23', [-0.02182703, 1.102568, 1.0]], ['2, k, 24', [-0.06287588, 1.039861, 1.0]]]
[['2, k, 0', [-0.1669548, -0.006808582, 1.0]], ['2, k, 1', [-0.1846838, 0.266974, 1.0]], ['2, k, 2', [-0.2002964, 0.5342997, 1.0]], ['2, k, 3', [-0.1901052, 0.6660486, 1.0]], ['2, k, 4', [-0.3677495, 0.4031233, 1.0]], ['2, k, 5', [-0.4404961, 0.1781469, 1.0]], ['2, k, 6', [-0.4309811, -0.02429708, 1.0]], ['2, k, 7', [-0.4206537, -0.07294654, 1.0]], ['2, k, 8', [-0.03134514, 0.5738066, 1.0]], ['2, k, 9', [0.006582233, 0.7560183, 1.0]], ['2, k, 10', [-0.04118068, 0.9647053, 1.0]], ['2, k, 11', [-0.05681621, 1.026299, 1.0]], ['2, k, 12', [-0.2312109, -0.01261706, 1.0]], ['2, k, 13', [-0.273771, -0.3423457, 1.0]], ['2, k, 14', [-0.2889641, -0.69293, 1.0]], ['2, k, 15', [-0.298478, -0.7482736, 1.0]], ['2, k, 16', [-0.09667686, -0.0004966714, 1.0]], ['2, k, 17', [-0.1251509, -0.3444039, 1.0]], ['2, k, 18', [-0.1121606, -0.6832107, 1.0]], ['2, k, 19', [-0.0703541, -0.7376069, 1.0]], ['2, k, 20', [-0.1969915, 0.4683463, 1.0]], ['2, k, 21', [-0.4166954, -0.1342117, 1.0]], ['2, k, 22', [-0.4528286, -0.07740885, 1.0]], ['2, k, 23', [-0.04228695, 1.092832, 1.0]], ['2, k, 24', [-0.07382093, 1.023662, 1.0]]]
[['2, k, 0', [-0.1664553, -0.006968586, 1.0]], ['2, k, 1', [-0.1841194, 0.2671032, 1.0]], ['2, k, 2', [-0.1997372, 0.5342612, 1.0]], ['2, k, 3', [-0.1882108, 0.6662911, 1.0]], ['2, k, 4', [-0.3677516, 0.4032398, 1.0]], ['2, k, 5', [-0.4402179, 0.178084, 1.0]], ['2, k, 6', [-0.4306839, -0.02446502, 1.0]], ['2, k, 7', [-0.4203124, -0.07308421, 1.0]], ['2, k, 8', [-0.03165933, 0.5740273, 1.0]], ['2, k, 9', [0.004007275, 0.7559318, 1.0]], ['2, k, 10', [-0.04396768, 0.9623889, 1.0]], ['2, k, 11', [-0.06237279, 1.021794, 1.0]], ['2, k, 12', [-0.230869, -0.01275373, 1.0]], ['2, k, 13', [-0.2724333, -0.342537, 1.0]], ['2, k, 14', [-0.2890436, -0.6929665, 1.0]], ['2, k, 15', [-0.2993618, -0.7484432, 1.0]], ['2, k, 16', [-0.09603003, -0.0007044929, 1.0]], ['2, k, 17', [-0.1251108, -0.3444963, 1.0]], ['2, k, 18', [-0.1111337, -0.6835709, 1.0]], ['2, k, 19', [-0.07079152, -0.7368584, 1.0]], ['2, k, 20', [-0.196363, 0.4684203, 1.0]], ['2, k, 21', [-0.4148342, -0.1375621, 1.0]], ['2, k, 22', [-0.4553646, -0.07734909, 1.0]], ['2, k, 23', [-0.05816065, 1.098956, 1.0]], ['2, k, 24', [-0.08222615, 1.019701, 1.0]]]
[['2, k, 0', [-0.1656587, -0.006963694, 1.0]], ['2, k, 1', [-0.1835571, 0.2672806, 1.0]], ['2, k, 2', [-0.1994438, 0.5342161, 1.0]], ['2, k, 3', [-0.1875879, 0.6660804, 1.0]], ['2, k, 4', [-0.3674265, 0.4036351, 1.0]], ['2, k, 5', [-0.4398179, 0.1783777, 1.0]], ['2, k, 6', [-0.4305005, -0.02457098, 1.0]], ['2, k, 7', [-0.420415, -0.07373191, 1.0]], ['2, k, 8', [-0.03190655, 0.57405, 1.0]], ['2, k, 9', [0.002123431, 0.7568049, 1.0]], ['2, k, 10', [-0.04595436, 0.9586145, 1.0]], ['2, k, 11', [-0.0629868, 1.020809, 1.0]], ['2, k, 12', [-0.2301509, -0.01276315, 1.0]], ['2, k, 13', [-0.2723168, -0.3423706, 1.0]], ['2, k, 14', [-0.289149, -0.6930164, 1.0]], ['2, k, 15', [-0.2996244, -0.7484499, 1.0]], ['2, k, 16', [-0.09511283, -0.0007159826, 1.0]], ['2, k, 17', [-0.124971, -0.3444908, 1.0]], ['2, k, 18', [-0.11101, -0.683529, 1.0]], ['2, k, 19', [-0.07080964, -0.7369174, 1.0]], ['2, k, 20', [-0.1959747, 0.4684687, 1.0]], ['2, k, 21', [-0.4131921, -0.1394007, 1.0]], ['2, k, 22', [-0.4554834, -0.07556091, 1.0]], ['2, k, 23', [-0.04754417, 1.107124, 1.0]], ['2, k, 24', [-0.07994381, 1.018471, 1.0]]]
[['2, k, 0', [-0.1651867, -0.007052186, 1.0]], ['2, k, 1', [-0.1830424, 0.2673882, 1.0]], ['2, k, 2', [-0.1989351, 0.5341625, 1.0]], ['2, k, 3', [-0.1867452, 0.6660636, 1.0]], ['2, k, 4', [-0.3666183, 0.403542, 1.0]], ['2, k, 5', [-0.4394812, 0.1783959, 1.0]], ['2, k, 6', [-0.4302748, -0.02473151, 1.0]], ['2, k, 7', [-0.4198584, -0.07353049, 1.0]], ['2, k, 8', [-0.03198714, 0.574095, 1.0]], ['2, k, 9', [0.0008787331, 0.7571934, 1.0]], ['2, k, 10', [-0.04673167, 0.9555168, 1.0]], ['2, k, 11', [-0.06019915, 1.019298, 1.0]], ['2, k, 12', [-0.2297745, -0.01290334, 1.0]], ['2, k, 13', [-0.2710294, -0.3427223, 1.0]], ['2, k, 14', [-0.2890851, -0.6929967, 1.0]], ['2, k, 15', [-0.3001379, -0.7484586, 1.0]], ['2, k, 16', [-0.09439892, -0.0007697807, 1.0]], ['2, k, 17', [-0.1247832, -0.3443012, 1.0]], ['2, k, 18', [-0.1109341, -0.6835295, 1.0]], ['2, k, 19', [-0.07083629, -0.7368974, 1.0]], ['2, k, 20', [-0.1954231, 0.4685096, 1.0]], ['2, k, 21', [-0.4161553, -0.1368148, 1.0]], ['2, k, 22', [-0.4532381, -0.08935574, 1.0]], ['2, k, 23', [-0.04687187, 1.104359, 1.0]], ['2, k, 24', [-0.07564092, 1.020029, 1.0]]]
[['2, k, 0', [-0.1647377, -0.006836234, 1.0]], ['2, k, 1', [-0.1825509, 0.2675935, 1.0]], ['2, k, 2', [-0.198455, 0.5340405, 1.0]], ['2, k, 3', [-0.1861432, 0.6662565, 1.0]], ['2, k, 4', [-0.3659059, 0.4036035, 1.0]], ['2, k, 5', [-0.4391844, 0.1785751, 1.0]], ['2, k, 6', [-0.4298039, -0.02514414, 1.0]], ['2, k, 7', [-0.4198804, -0.07291438, 1.0]], ['2, k, 8', [-0.03206772, 0.5742155, 1.0]], ['2, k, 9', [0.000978879, 0.7569688, 1.0]], ['2, k, 10', [-0.04627037, 0.9558971, 1.0]], ['2, k, 11', [-0.05303996, 1.018918, 1.0]], ['2, k, 12', [-0.2292569, -0.01279022, 1.0]], ['2, k, 13', [-0.271899, -0.3425498, 1.0]], ['2, k, 14', [-0.2891463, -0.6931332, 1.0]], ['2, k, 15', [-0.3007803, -0.7485242, 1.0]], ['2, k, 16', [-0.09407417, -0.0004900664, 1.0]], ['2, k, 17', [-0.1246684, -0.3440664, 1.0]], ['2, k, 18', [-0.1105751, -0.6836607, 1.0]], ['2, k, 19', [-0.07071054, -0.7375238, 1.0]], ['2, k, 20', [-0.1949254, 0.4685146, 1.0]], ['2, k, 21', [-0.414645, -0.1346264, 1.0]], ['2, k, 22', [-0.4562753, -0.07663773, 1.0]], ['2, k, 23', [-0.03956573, 1.101727, 1.0]], ['2, k, 24', [-0.07089254, 1.031786, 1.0]]]
