[['2, k, 0', [-24.62052, 89.47815, 1.0]], ['2, k, 1', [-23.84756071964873, 119.63217170334515, 1.0]], ['2, k, 2', [-23.194704337830238, 142.4444317453523, 1.0]], ['2, k, 3', [-22.989129056076386, 148.92949405902442, 1.0]], ['2, k, 4', [-7.019668146390746, 139.8564477020572, 1.0]], ['2, k, 5', [18.108130333609314, 139.837758323983, 1.0]], ['2, k, 6', [30.37527109025803, 156.87217906426667, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-41.84229982915605, 139.12316995033842, 1.0]], ['2, k, 9', [-64.9066453775361, 138.80127649671698, 1.0]], ['2, k, 10', [-76.80337867911538, 155.86828076717552, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-16.51738670076209, 89.49329795345761, 1.0]], ['2, k, 13', [1.6505274334494011, 55.53557459695425, 1.0]], ['2, k, 14', [22.84553281213649, 14.519689846356329, 1.0]], ['2, k, 15', [27.866550263806026, 6.306500511188213, 1.0]], ['2, k, 16', [-32.08506783642756, 89.35661918503952, 1.0]], ['2, k, 17', [-49.803445042646864, 55.60031240731069, 1.0]], ['2, k, 18', [-66.80930623546797, 15.656057407863678, 1.0]], ['2, k, 19', [-72.71422502954053, 7.904457075754491, 1.0]], ['2, k, 20', [-23.194704337830238, 142.4444317453523, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-35.074112, 74.919798, 1.0]], ['2, k, 1', [-37.414524157167264, 103.02815003010605, 1.0]], ['2, k, 2', [-39.07302227675159, 124.55010124348041, 1.0]], ['2, k, 3', [-39.51277005548041, 130.70643045442202, 1.0]], ['2, k, 4', [-23.603572555941803, 123.16426073666436, 1.0]], ['2, k, 5', [3.103582924245977, 133.6569638522515, 1.0]], ['2, k, 6', [7.512795424523054, 154.9173374760645, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-55.39693798962601, 123.63987219703624, 1.0]], ['2, k, 9', [-78.80810917891175, 127.96337272906996, 1.0]], ['2, k, 10', [-78.8308303085689, 151.55650821343784, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-27.603170611353043, 75.12350395216181, 1.0]], ['2, k, 13', [2.2632486557013287, 79.5810911153161, 1.0]], ['2, k, 14', [44.543582402110474, 57.48695505917712, 1.0]], ['2, k, 15', [46.80524648083905, 53.724919237314325, 1.0]], ['2, k, 16', [-41.621204597734526, 75.12929349296164, 1.0]], ['2, k, 17', [-69.04879405379536, 84.24687545191557, 1.0]], ['2, k, 18', [-94.65470599382868, 48.71765242920209, 1.0]], ['2, k, 19', [-99.73126606166538, 46.90334022847997, 1.0]], ['2, k, 20', [-39.07302227675159, 124.55010124348041, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-34.144498, 76.53177400000001, 1.0]], ['2, k, 1', [-36.3614341333717, 105.0419274609694, 1.0]], ['2, k, 2', [-37.934525708403534, 126.89884637846792, 1.0]], ['2, k, 3', [-38.35084640657954, 133.145600669, 1.0]], ['2, k, 4', [-22.33707969483091, 125.42501777889436, 1.0]], ['2, k, 5', [4.485541492993825, 135.5269494221697, 1.0]], ['2, k, 6', [8.813362309846886, 156.3629036686902, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-54.76537408262883, 125.77427364430801, 1.0]], ['2, k, 9', [-77.8457621928371, 129.93422545601862, 1.0]], ['2, k, 10', [-78.2257695261902, 152.59621120042155, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-26.721689450106012, 76.62826868811435, 1.0]], ['2, k, 13', [3.421817019434318, 79.41250305337773, 1.0]], ['2, k, 14', [46.77884829778587, 56.75191517343835, 1.0]], ['2, k, 15', [49.232262443172715, 52.99568565694304, 1.0]], ['2, k, 16', [-40.607865734098546, 76.75887045571976, 1.0]], ['2, k, 17', [-69.06524398222606, 83.0891213927541, 1.0]], ['2, k, 18', [-96.1296466212629, 48.21223886295876, 1.0]], ['2, k, 19', [-101.84901596796185, 46.33334961017454, 1.0]], ['2, k, 20', [-37.934525708403534, 126.89884637846792, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-33.087793999999995, 78.380496, 1.0]], ['2, k, 1', [-35.19243066685374, 107.25657038265348, 1.0]], ['2, k, 2', [-36.671993727542024, 129.34632380368154, 1.0]], ['2, k, 3', [-37.061354346849804, 135.64889175347275, 1.0]], ['2, k, 4', [-20.94651704437556, 127.76532650208965, 1.0]], ['2, k, 5', [5.946719205818759, 137.58323964414282, 1.0]], ['2, k, 6', [10.228680638299977, 157.965576495097, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-53.64631881442144, 127.99920759478931, 1.0]], ['2, k, 9', [-76.73633107726944, 132.21362514121, 1.0]], ['2, k, 10', [-77.52765785448928, 154.5172308605739, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-25.687703760389656, 78.40614102534174, 1.0]], ['2, k, 13', [4.577156879479457, 79.52627995801531, 1.0]], ['2, k, 14', [48.53820791251631, 56.11360780362683, 1.0]], ['2, k, 15', [51.097962096634944, 52.32564655682111, 1.0]], ['2, k, 16', [-39.5132554466257, 78.54490832942338, 1.0]], ['2, k, 17', [-68.66271550026508, 81.82069157032339, 1.0]], ['2, k, 18', [-96.84557363404217, 47.48170588749736, 1.0]], ['2, k, 19', [-103.07675085122564, 45.41970841228434, 1.0]], ['2, k, 20', [-36.671993727542024, 129.34632380368154, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-31.676009999999998, 80.49249, 1.0]], ['2, k, 1', [-33.653698426429436, 109.41485763779522, 1.0]], ['2, k, 2', [-35.038537419994306, 131.5362645246224, 1.0]], ['2, k, 3', [-35.40231292638987, 137.84821543279762, 1.0]], ['2, k, 4', [-19.30861062387107, 129.91077062335012, 1.0]], ['2, k, 5', [7.672109627153443, 139.31015640591124, 1.0]], ['2, k, 6', [11.991193381066026, 159.62617727550293, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-52.11990340376611, 130.06319184380519, 1.0]], ['2, k, 9', [-75.16386099589232, 134.2578345965161, 1.0]], ['2, k, 10', [-76.26581837543918, 156.07749723396822, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-24.204457924612242, 80.47382721465469, 1.0]], ['2, k, 13', [6.203737777952977, 80.01019712946888, 1.0]], ['2, k, 14', [49.49366489149905, 56.630772602777704, 1.0]], ['2, k, 15', [52.17578442979729, 52.81393151554876, 1.0]], ['2, k, 16', [-38.22299875276207, 80.52038830821033, 1.0]], ['2, k, 17', [-67.69812606738924, 80.68205093649242, 1.0]], ['2, k, 18', [-97.00918366451572, 46.68811714068051, 1.0]], ['2, k, 19', [-103.6642954189523, 44.36693180303167, 1.0]], ['2, k, 20', [-35.038537419994306, 131.5362645246224, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-30.159252, 82.57029600000001, 1.0]], ['2, k, 1', [-32.032201973547934, 111.6431577531193, 1.0]], ['2, k, 2', [-33.32845061503985, 133.86779325266266, 1.0]], ['2, k, 3', [-33.666475037153965, 140.20500970617883, 1.0]], ['2, k, 4', [-17.51450909246894, 132.15823123191618, 1.0]], ['2, k, 5', [9.533913414635908, 141.2275854707876, 1.0]], ['2, k, 6', [13.99534881291383, 161.65031995858942, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-50.34664512187905, 132.22236029258113, 1.0]], ['2, k, 9', [-73.61607252295555, 136.541745132943, 1.0]], ['2, k, 10', [-75.08352231252535, 158.44843381964873, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-22.61105257279155, 82.56892496110926, 1.0]], ['2, k, 13', [7.864593600049517, 80.5639724198725, 1.0]], ['2, k, 14', [50.42891352365533, 57.18818101809393, 1.0]], ['2, k, 15', [53.20924214266182, 53.32905209774045, 1.0]], ['2, k, 16', [-36.86092565260504, 82.44612591375939, 1.0]], ['2, k, 17', [-66.3417566555079, 79.65110466414193, 1.0]], ['2, k, 18', [-96.81881743417517, 45.8867585019716, 1.0]], ['2, k, 19', [-103.78903450140162, 43.27644092773013, 1.0]], ['2, k, 20', [-33.32845061503985, 133.86779325266266, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-28.888718, 83.939638, 1.0]], ['2, k, 1', [-30.672809511268603, 113.31156186127664, 1.0]], ['2, k, 2', [-31.895641956574195, 135.72775686986765, 1.0]], ['2, k, 3', [-32.2139979428151, 142.11287673893432, 1.0]], ['2, k, 4', [-15.994007970182915, 133.92911309990228, 1.0]], ['2, k, 5', [11.166528949461641, 142.66578958036996, 1.0]], ['2, k, 6', [15.790737208954198, 163.34552893511676, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-48.66407299347526, 133.91784628607053, 1.0]], ['2, k, 9', [-72.34669246747987, 138.338384314684, 1.0]], ['2, k, 10', [-74.10939677565075, 160.24548822728474, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-21.29123846511522, 83.93624448861125, 1.0]], ['2, k, 13', [9.157645514671579, 80.43746179948658, 1.0]], ['2, k, 14', [51.91572109942905, 56.414474526017685, 1.0]], ['2, k, 15', [54.75635445768836, 52.50006980778825, 1.0]], ['2, k, 16', [-35.719831216320834, 83.70763000413221, 1.0]], ['2, k, 17', [-64.93784589156888, 77.96520868652863, 1.0]], ['2, k, 18', [-96.85951705228342, 43.91389810388509, 1.0]], ['2, k, 19', [-103.85535599849932, 41.016017673856695, 1.0]], ['2, k, 20', [-31.895641956574195, 135.72775686986765, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-27.383474, 85.371912, 1.0]], ['2, k, 1', [-29.040924998296227, 114.91620873410996, 1.0]], ['2, k, 2', [-30.143339112678692, 137.39157694822924, 1.0]], ['2, k, 3', [-30.42822179279939, 143.7838793495637, 1.0]], ['2, k, 4', [-14.145462737259281, 135.4802837108118, 1.0]], ['2, k, 5', [12.926284697479856, 143.8760971301644, 1.0]], ['2, k, 6', [17.692894692909892, 164.83951077959725, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-46.641630031040165, 135.46315251606666, 1.0]], ['2, k, 9', [-70.9943890223777, 140.02408945316313, 1.0]], ['2, k, 10', [-73.14909623844292, 161.94429694623165, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-19.708941426628158, 85.38866025860622, 1.0]], ['2, k, 13', [10.626990856581624, 80.43293783238735, 1.0]], ['2, k, 14', [52.88488819386944, 55.65402563818183, 1.0]], ['2, k, 15', [55.69442792109283, 51.64334841755268, 1.0]], ['2, k, 16', [-34.39630770615652, 85.01270977934578, 1.0]], ['2, k, 17', [-63.15055894425625, 76.77704649644417, 1.0]], ['2, k, 18', [-96.31488208049836, 42.137558877452214, 1.0]], ['2, k, 19', [-103.2122353406552, 39.00245333733049, 1.0]], ['2, k, 20', [-30.143339112678692, 137.39157694822924, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-26.019162, 86.43057999999999, 1.0]], ['2, k, 1', [-27.53900002651559, 116.10321977590068, 1.0]], ['2, k, 2', [-28.535092717820554, 138.67643179605446, 1.0]], ['2, k, 3', [-28.789964937344898, 145.09671679859923, 1.0]], ['2, k, 4', [-12.51635436220518, 136.66180456952634, 1.0]], ['2, k, 5', [14.489627635664414, 144.6391407200291, 1.0]], ['2, k, 6', [19.426821119529734, 165.889938615982, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-45.19126092362547, 136.56789178071818, 1.0]], ['2, k, 9', [-69.62831627064654, 141.23248170648702, 1.0]], ['2, k, 10', [-72.18167004290696, 163.21812726627422, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-18.21405428665245, 86.5063126298201, 1.0]], ['2, k, 13', [11.972946400854244, 80.09311259138158, 1.0]], ['2, k, 14', [53.82130958492016, 54.34393775891001, 1.0]], ['2, k, 15', [56.58389649441601, 50.237494752430244, 1.0]], ['2, k, 16', [-33.24226993367036, 85.97624937787089, 1.0]], ['2, k, 17', [-61.37616380042389, 75.3607853627517, 1.0]], ['2, k, 18', [-95.63332711341171, 39.964091700673585, 1.0]], ['2, k, 19', [-102.33917403868901, 36.54985528816583, 1.0]], ['2, k, 20', [-28.535092717820554, 138.67643179605446, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-25.249282, 86.93781200000001, 1.0]], ['2, k, 1', [-26.654498604096847, 116.95996804040968, 1.0]], ['2, k, 2', [-27.553596260382474, 139.74806378748258, 1.0]], ['2, k, 3', [-27.780365189596175, 146.21997495762696, 1.0]], ['2, k, 4', [-11.440473778092231, 137.6714585714301, 1.0]], ['2, k, 5', [15.528103786355056, 145.2125150030129, 1.0]], ['2, k, 6', [20.632922125750742, 166.67880255178102, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-44.41222546760332, 137.49293438311892, 1.0]], ['2, k, 9', [-68.96326442200944, 142.17199504007422, 1.0]], ['2, k, 10', [-71.8511998831089, 164.08421817262607, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-17.403697259893097, 87.05180324145626, 1.0]], ['2, k, 13', [12.610470288384274, 79.26236884400866, 1.0]], ['2, k, 14', [55.08679371241638, 51.855838159622174, 1.0]], ['2, k, 15', [57.77865208359952, 47.6483492027968, 1.0]], ['2, k, 16', [-32.512804847919014, 86.51069441910455, 1.0]], ['2, k, 17', [-59.95695917036514, 73.75629448987512, 1.0]], ['2, k, 18', [-94.95666321218229, 37.627802350262286, 1.0]], ['2, k, 19', [-101.38802019008843, 33.959214236662504, 1.0]], ['2, k, 20', [-27.553596260382474, 139.74806378748258, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-24.662596, 87.27894599999999, 1.0]], ['2, k, 1', [-25.942270980498872, 117.4590463743825, 1.0]], ['2, k, 2', [-26.744843667286805, 140.34732549329433, 1.0]], ['2, k, 3', [-26.94462697946272, 146.8449089471421, 1.0]], ['2, k, 4', [-10.609945810604694, 138.30052589536768, 1.0]], ['2, k, 5', [16.389948414169233, 145.32001164336305, 1.0]], ['2, k, 6', [21.566614866539574, 166.66988115868023, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-43.726013141108794, 138.02870778217616, 1.0]], ['2, k, 9', [-68.15491402466876, 142.65779262730035, 1.0]], ['2, k, 10', [-71.27222186110708, 163.9769999255933, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-16.82655868477867, 87.35763721583805, 1.0]], ['2, k, 13', [12.942347733910946, 78.3219651443578, 1.0]], ['2, k, 14', [55.93782826166522, 49.40188999108874, 1.0]], ['2, k, 15', [58.570609927837495, 45.11177516710209, 1.0]], ['2, k, 16', [-31.923598454604463, 86.90530020301827, 1.0]], ['2, k, 17', [-58.631450155872656, 72.2991231942477, 1.0]], ['2, k, 18', [-94.12071001715006, 35.59686750084572, 1.0]], ['2, k, 19', [-100.23036855408918, 31.727258415294372, 1.0]], ['2, k, 20', [-26.744843667286805, 140.34732549329433, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-24.121332, 87.59755400000002, 1.0]], ['2, k, 1', [-25.260288458618408, 117.94537649249237, 1.0]], ['2, k, 2', [-25.950820788086453, 140.92505177735785, 1.0]], ['2, k, 3', [-26.11904445940153, 147.441341563333, 1.0]], ['2, k, 4', [-9.796026280850223, 138.7900828400516, 1.0]], ['2, k, 5', [17.127942159675328, 145.4540493811377, 1.0]], ['2, k, 6', [22.32155625158846, 166.3995870840826, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-43.1471773843013, 138.42996871671707, 1.0]], ['2, k, 9', [-67.28512694156548, 143.11103788743878, 1.0]], ['2, k, 10', [-70.67733956638247, 164.01411488168944, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-16.240940516801047, 87.7000169779662, 1.0]], ['2, k, 13', [13.299521080372653, 77.59793859640287, 1.0]], ['2, k, 14', [55.712882900395556, 47.94303405452662, 1.0]], ['2, k, 15', [58.278436380381606, 43.58144212041339, 1.0]], ['2, k, 16', [-31.442655637465244, 87.24155696313049, 1.0]], ['2, k, 17', [-57.49912852486213, 71.20263078977707, 1.0]], ['2, k, 18', [-92.90008588736612, 34.52328612461022, 1.0]], ['2, k, 19', [-98.66875032637341, 30.552284075398166, 1.0]], ['2, k, 20', [-25.950820788086453, 140.92505177735785, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-23.58824, 87.888526, 1.0]], ['2, k, 1', [-24.589485654323017, 118.31322566140474, 1.0]], ['2, k, 2', [-25.170298312678174, 141.3420081627065, 1.0]], ['2, k, 3', [-25.3073159852507, 147.87279368421207, 1.0]], ['2, k, 4', [-8.998808231913529, 139.17981032442145, 1.0]], ['2, k, 5', [17.886220887886005, 145.45787673875228, 1.0]], ['2, k, 6', [23.127613866754288, 166.05414479845604, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-42.53350892695656, 138.72032774058687, 1.0]], ['2, k, 9', [-66.3292704195978, 143.3608513003199, 1.0]], ['2, k, 10', [-69.97036928277272, 164.1207874921924, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-15.67704290233042, 87.98450937605617, 1.0]], ['2, k, 13', [13.601133110809464, 76.87984359612877, 1.0]], ['2, k, 14', [55.45843160322101, 46.49412789729924, 1.0]], ['2, k, 15', [57.96175571335047, 42.07342747766826, 1.0]], ['2, k, 16', [-30.95115702476339, 87.57423324314962, 1.0]], ['2, k, 17', [-56.39912196481283, 70.31714808399904, 1.0]], ['2, k, 18', [-91.7046068733494, 33.595030864411285, 1.0]], ['2, k, 19', [-97.10732918560134, 29.58352573662475, 1.0]], ['2, k, 20', [-25.170298312678174, 141.3420081627065, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-23.195520000000002, 88.095342, 1.0]], ['2, k, 1', [-24.068393067398663, 118.56539183719009, 1.0]], ['2, k, 2', [-24.550234500769307, 141.61968799882226, 1.0]], ['2, k, 3', [-24.6591114033131, 148.15676166341456, 1.0]], ['2, k, 4', [-8.329428959713733, 139.4431050377506, 1.0]], ['2, k, 5', [18.506334166628065, 145.30947387675417, 1.0]], ['2, k, 6', [23.817746948435854, 165.65719602354653, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-41.98713968290618, 138.95302945790917, 1.0]], ['2, k, 9', [-65.44343076870767, 143.55832071765036, 1.0]], ['2, k, 10', [-69.32123780390702, 164.11597715406907, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-15.296869207583704, 88.15949502388584, 1.0]], ['2, k, 13', [13.717138439371997, 76.16556934609352, 1.0]], ['2, k, 14', [55.08409772544235, 45.157595880008685, 1.0]], ['2, k, 15', [57.534821047089814, 40.68112938633897, 1.0]], ['2, k, 16', [-30.554871834939938, 87.8437429261133, 1.0]], ['2, k, 17', [-55.46882354216858, 69.58423998124377, 1.0]], ['2, k, 18', [-90.71174098942156, 32.828702746099935, 1.0]], ['2, k, 19', [-95.73939482555045, 28.84741046028247, 1.0]], ['2, k, 20', [-24.550234500769307, 141.61968799882226, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-22.870978, 88.26843199999999, 1.0]], ['2, k, 1', [-23.61270881229035, 118.77060394211065, 1.0]], ['2, k, 2', [-23.98950493403694, 141.84233349330486, 1.0]], ['2, k, 3', [-24.06824206375548, 148.38390231627886, 1.0]], ['2, k, 4', [-7.726792758044349, 139.6927752297413, 1.0]], ['2, k, 5', [18.99933324958313, 145.07076068116308, 1.0]], ['2, k, 6', [24.3721981934216, 165.17737143028793, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-41.35423128203798, 139.16203082435229, 1.0]], ['2, k, 9', [-64.63927763213066, 143.72571392904817, 1.0]], ['2, k, 10', [-68.7563225049041, 164.2248020168696, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.96036581185775, 88.32035355721106, 1.0]], ['2, k, 13', [13.769310228724953, 75.49873662417292, 1.0]], ['2, k, 14', [54.64511248063621, 43.879644699185114, 1.0]], ['2, k, 15', [57.03871337228426, 39.3610411804865, 1.0]], ['2, k, 16', [-30.246425407991033, 88.0590892895028, 1.0]], ['2, k, 17', [-54.71030247338872, 68.9926739967201, 1.0]], ['2, k, 18', [-89.92353237309601, 32.21546962058973, 1.0]], ['2, k, 19', [-94.58810603545238, 28.26563286471108, 1.0]], ['2, k, 20', [-23.98950493403694, 141.84233349330486, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-22.607442, 88.40622599999999, 1.0]], ['2, k, 1', [-23.206603382082566, 118.93417465276158, 1.0]], ['2, k, 2', [-23.477553646125187, 142.0245046986193, 1.0]], ['2, k, 3', [-23.527171010705395, 148.57153272383002, 1.0]], ['2, k, 4', [-7.118192688283106, 139.84012465097888, 1.0]], ['2, k, 5', [19.394015424513032, 144.872974555619, 1.0]], ['2, k, 6', [24.80806855666748, 164.77522656624745, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-40.93521566976434, 139.2273343639366, 1.0]], ['2, k, 9', [-64.03607854692949, 143.95908622566773, 1.0]], ['2, k, 10', [-68.45897287275976, 164.45768572870503, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.673074083224638, 88.45560765579701, 1.0]], ['2, k, 13', [13.833067071126845, 75.0282219950145, 1.0]], ['2, k, 14', [54.34724750833523, 42.98568833171425, 1.0]], ['2, k, 15', [56.7272068843496, 38.448252727474284, 1.0]], ['2, k, 16', [-30.00956214686942, 88.22118997321444, 1.0]], ['2, k, 17', [-54.228414251960544, 68.68888111360577, 1.0]], ['2, k, 18', [-89.47136592210148, 31.927012516037912, 1.0]], ['2, k, 19', [-94.03263358325846, 27.899784690679052, 1.0]], ['2, k, 20', [-23.477553646125187, 142.0245046986193, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-22.382551999999997, 88.52694, 1.0]], ['2, k, 1', [-22.869951405246812, 119.05968757364859, 1.0]], ['2, k, 2', [-23.069641920959413, 142.14879902839772, 1.0]], ['2, k, 3', [-23.101108309139285, 148.69452271927292, 1.0]], ['2, k, 4', [-6.660672789138456, 139.9604203030922, 1.0]], ['2, k, 5', [19.739592069104802, 144.59330916332186, 1.0]], ['2, k, 6', [25.28968847650659, 164.59159504992851, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-40.63451920579483, 139.31614068640772, 1.0]], ['2, k, 9', [-63.65397155110072, 144.1310104673995, 1.0]], ['2, k, 10', [-68.23072044936694, 164.59608244644357, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.427240489003417, 88.57690728999293, 1.0]], ['2, k, 13', [13.71467886693236, 74.31674853790581, 1.0]], ['2, k, 14', [53.90946302453997, 41.916282667199255, 1.0]], ['2, k, 15', [56.25186382806369, 37.335332409714624, 1.0]], ['2, k, 16', [-29.806682784514493, 88.36638325103026, 1.0]], ['2, k, 17', [-53.818970702906114, 68.43479630116002, 1.0]], ['2, k, 18', [-89.08456149333026, 31.66644515941642, 1.0]], ['2, k, 19', [-93.5319638091894, 27.580068830165427, 1.0]], ['2, k, 20', [-23.069641920959413, 142.14879902839772, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
