[[0, -0.411249, -0.760775, 2.67777, 1.0], [1, -0.388373, -0.470421, 2.60181, 1.0], [2, -0.363791, -0.183393, 2.51283, 1.0], [3, -0.360399, -0.0332974, 2.49972, 1.0], [4, -0.498337, -0.223878, 2.46776, 1.0], [5, -0.587498, -0.223408, 2.29451, 1.0], [6, -0.57818, -0.222915, 2.07804, 1.0], [7, -0.594641, -0.213941, 1.88822, 1.0], [8, -0.210912, -0.25277, 2.5115, 1.0], [9, -0.0564892, -0.2345, 2.40492, 1.0], [10, 0.0325504, -0.220702, 2.25288, 1.0], [11, 0.0962152, -0.218829, 1.99998, 1.0], [12, -0.471469, -0.744736, 2.64142, 1.0], [13, -0.516134, -0.91384, 2.4381, 1.0], [14, -0.545938, -1.33738, 2.48366, 1.0], [15, -0.530415, -1.38676, 2.36552, 1.0], [16, -0.340829, -0.757958, 2.64775, 1.0], [17, -0.153495, -0.90736, 2.49367, 1.0], [18, -0.125921, -1.22181, 2.50048, 1.0], [19, -0.108557, -1.26761, 2.379, 1.0], [20, -0.370251, -0.254703, 2.53743, 1.0], [21, -0.606626, -0.21569, 1.85988, 1.0], [22, -0.522451, -0.218927, 1.87824, 1.0], [23, 0.119907, -0.22271, 1.97924, 1.0], [24, 0.146373, -0.205211, 2.00078, 1.0]]
[[0, -0.421527, -0.761631, 2.6943, 1.0], [1, -0.395558, -0.471172, 2.59944, 1.0], [2, -0.368013, -0.1809, 2.4943, 1.0], [3, -0.358296, -0.0365587, 2.48005, 1.0], [4, -0.512856, -0.259112, 2.44841, 1.0], [5, -0.611064, -0.278371, 2.29856, 1.0], [6, -0.617143, -0.297538, 2.0797, 1.0], [7, -0.626751, -0.320435, 1.87501, 1.0], [8, -0.208296, -0.268872, 2.48151, 1.0], [9, -0.0595078, -0.31065, 2.36476, 1.0], [10, 0.0105794, -0.318674, 2.15658, 1.0], [11, 0.067703, -0.322899, 1.96701, 1.0], [12, -0.480881, -0.743223, 2.65872, 1.0], [13, -0.532394, -0.917807, 2.4532, 1.0], [14, -0.55632, -1.33133, 2.48236, 1.0], [15, -0.543459, -1.38078, 2.36706, 1.0], [16, -0.352067, -0.76172, 2.66512, 1.0], [17, -0.169933, -0.908284, 2.51831, 1.0], [18, -0.133137, -1.21329, 2.50782, 1.0], [19, -0.159735, -1.31015, 2.52657, 1.0], [20, -0.375196, -0.253267, 2.52263, 1.0], [21, -0.605716, -0.344075, 1.83638, 1.0], [22, -0.55694, -0.323053, 1.86015, 1.0], [23, 0.0888444, -0.329759, 1.94512, 1.0], [24, 0.00343508, -0.32472, 1.9296, 1.0]]
[[0, -0.419688, -0.750786, 2.69027, 1.0], [1, -0.395869, -0.456673, 2.60032, 1.0], [2, -0.370921, -0.163606, 2.49992, 1.0], [3, -0.359225, -0.00944549, 2.48683, 1.0], [4, -0.516706, -0.236454, 2.45269, 1.0], [5, -0.612283, -0.265555, 2.3, 1.0], [6, -0.617583, -0.291006, 2.08182, 1.0], [7, -0.628369, -0.304493, 1.8805, 1.0], [8, -0.206981, -0.242122, 2.48541, 1.0], [9, -0.057962, -0.291883, 2.3723, 1.0], [10, 0.00977186, -0.307551, 2.16382, 1.0], [11, 0.0681999, -0.305005, 1.97391, 1.0], [12, -0.478195, -0.733025, 2.65569, 1.0], [13, -0.531738, -0.91484, 2.45406, 1.0], [14, -0.555246, -1.32807, 2.48656, 1.0], [15, -0.542261, -1.37702, 2.3708, 1.0], [16, -0.351123, -0.750317, 2.65992, 1.0], [17, -0.172108, -0.905233, 2.52054, 1.0], [18, -0.136859, -1.21037, 2.51516, 1.0], [19, -0.158566, -1.27585, 2.52499, 1.0], [20, -0.377417, -0.236498, 2.52712, 1.0], [21, -0.631155, -0.310799, 1.85243, 1.0], [22, -0.558255, -0.308518, 1.864, 1.0], [23, 0.0930767, -0.31088, 1.94981, 1.0], [24, 0.00298751, -0.309535, 1.93869, 1.0]]
[[0, -0.41628, -0.739615, 2.68521, 1.0], [1, -0.394304, -0.438366, 2.59969, 1.0], [2, -0.371592, -0.137454, 2.50404, 1.0], [3, -0.359967, 0.0099759, 2.49394, 1.0], [4, -0.519856, -0.215198, 2.4566, 1.0], [5, -0.612727, -0.244623, 2.30742, 1.0], [6, -0.619146, -0.274462, 2.08986, 1.0], [7, -0.6277, -0.291987, 1.88595, 1.0], [8, -0.208828, -0.224829, 2.48976, 1.0], [9, -0.0504092, -0.280635, 2.36949, 1.0], [10, 0.0107565, -0.283961, 2.15831, 1.0], [11, 0.066159, -0.290374, 1.97799, 1.0], [12, -0.473464, -0.722431, 2.65139, 1.0], [13, -0.530485, -0.91013, 2.45551, 1.0], [14, -0.551664, -1.32298, 2.49335, 1.0], [15, -0.538607, -1.37161, 2.37721, 1.0], [16, -0.349076, -0.738751, 2.65404, 1.0], [17, -0.175782, -0.899527, 2.52257, 1.0], [18, -0.146774, -1.20514, 2.52405, 1.0], [19, -0.132413, -1.25076, 2.40462, 1.0], [20, -0.377492, -0.212371, 2.53003, 1.0], [21, -0.632566, -0.299852, 1.85826, 1.0], [22, -0.560906, -0.294431, 1.86844, 1.0], [23, 0.0903293, -0.297195, 1.95621, 1.0], [24, 6.30213e-05, -0.29389, 1.94381, 1.0]]
[[0, -0.411636, -0.713692, 2.66871, 1.0], [1, -0.393304, -0.414132, 2.59727, 1.0], [2, -0.372975, -0.113914, 2.512, 1.0], [3, -0.362, 0.0361713, 2.50044, 1.0], [4, -0.52034, -0.206591, 2.45911, 1.0], [5, -0.619743, -0.232394, 2.30083, 1.0], [6, -0.648853, -0.251881, 2.13994, 1.0], [7, -0.63063, -0.280402, 1.89273, 1.0], [8, -0.210345, -0.206735, 2.49395, 1.0], [9, -0.0514053, -0.260583, 2.3754, 1.0], [10, 0.0101931, -0.275484, 2.16488, 1.0], [11, 0.0694479, -0.278703, 1.98665, 1.0], [12, -0.472585, -0.691661, 2.6317, 1.0], [13, -0.530394, -0.904528, 2.45957, 1.0], [14, -0.551143, -1.31758, 2.49725, 1.0], [15, -0.53684, -1.3646, 2.37993, 1.0], [16, -0.341219, -0.717534, 2.64022, 1.0], [17, -0.180093, -0.895956, 2.52673, 1.0], [18, -0.149524, -1.20157, 2.52748, 1.0], [19, -0.133507, -1.24504, 2.4068, 1.0], [20, -0.378333, -0.188767, 2.53544, 1.0], [21, -0.625262, -0.288916, 1.86604, 1.0], [22, -0.568507, -0.288087, 1.87675, 1.0], [23, 0.0880993, -0.286004, 1.96076, 1.0], [24, 0.00385581, -0.283383, 1.95224, 1.0]]
[[0, -0.40609, -0.694632, 2.67951, 1.0], [1, -0.390214, -0.392228, 2.6042, 1.0], [2, -0.372561, -0.0938147, 2.51541, 1.0], [3, -0.362768, 0.0548939, 2.50555, 1.0], [4, -0.521687, -0.173565, 2.46841, 1.0], [5, -0.62012, -0.215981, 2.30693, 1.0], [6, -0.648748, -0.250211, 2.14199, 1.0], [7, -0.628341, -0.272278, 1.89749, 1.0], [8, -0.210161, -0.206477, 2.49401, 1.0], [9, -0.0504762, -0.242186, 2.37981, 1.0], [10, 0.0106011, -0.263483, 2.16971, 1.0], [11, 0.0693137, -0.268483, 1.99213, 1.0], [12, -0.468948, -0.677702, 2.64168, 1.0], [13, -0.527195, -0.896536, 2.46767, 1.0], [14, -0.55183, -1.30974, 2.50254, 1.0], [15, -0.542639, -1.35681, 2.38483, 1.0], [16, -0.333191, -0.693761, 2.65193, 1.0], [17, -0.188203, -0.889305, 2.5331, 1.0], [18, -0.155497, -1.20552, 2.54265, 1.0], [19, -0.143838, -1.25082, 2.42253, 1.0], [20, -0.377306, -0.167821, 2.53984, 1.0], [21, -0.630372, -0.279642, 1.86648, 1.0], [22, -0.561694, -0.274865, 1.87925, 1.0], [23, 0.0934925, -0.275311, 1.9705, 1.0], [24, 0.00235557, -0.274086, 1.95931, 1.0]]
[[0, -0.397416, -0.684008, 2.67924, 1.0], [1, -0.386646, -0.380697, 2.6058, 1.0], [2, -0.373645, -0.0792901, 2.5197, 1.0], [3, -0.363707, 0.0718969, 2.5121, 1.0], [4, -0.521734, -0.173943, 2.46842, 1.0], [5, -0.620844, -0.203073, 2.3202, 1.0], [6, -0.65018, -0.243586, 2.13815, 1.0], [7, -0.630767, -0.265216, 1.9046, 1.0], [8, -0.211286, -0.161063, 2.50995, 1.0], [9, -0.0543906, -0.229864, 2.38778, 1.0], [10, 0.00830489, -0.251894, 2.17823, 1.0], [11, 0.0696023, -0.260212, 1.99751, 1.0], [12, -0.462216, -0.670739, 2.64113, 1.0], [13, -0.525356, -0.892976, 2.4753, 1.0], [14, -0.549904, -1.30688, 2.50411, 1.0], [15, -0.533289, -1.35314, 2.38629, 1.0], [16, -0.322909, -0.679861, 2.65211, 1.0], [17, -0.193822, -0.886353, 2.53807, 1.0], [18, -0.167353, -1.20225, 2.55181, 1.0], [19, -0.148912, -1.2476, 2.43257, 1.0], [20, -0.377132, -0.154283, 2.54338, 1.0], [21, -0.626669, -0.27316, 1.87876, 1.0], [22, -0.568885, -0.267359, 1.88736, 1.0], [23, 0.0918049, -0.267034, 1.97089, 1.0], [24, 0.00235726, -0.263851, 1.96281, 1.0]]
[[0, -0.396122, -0.680826, 2.6781, 1.0], [1, -0.386072, -0.373293, 2.60643, 1.0], [2, -0.374723, -0.0669265, 2.52347, 1.0], [3, -0.365276, 0.0875616, 2.51738, 1.0], [4, -0.521966, -0.170475, 2.46976, 1.0], [5, -0.62142, -0.196014, 2.3236, 1.0], [6, -0.651363, -0.236922, 2.13668, 1.0], [7, -0.630591, -0.257447, 1.90953, 1.0], [8, -0.210571, -0.166147, 2.50712, 1.0], [9, -0.0597003, -0.218485, 2.40119, 1.0], [10, 0.00446804, -0.240254, 2.1921, 1.0], [11, 0.0711093, -0.252211, 2.0032, 1.0], [12, -0.460677, -0.666339, 2.63972, 1.0], [13, -0.522726, -0.893764, 2.48415, 1.0], [14, -0.547868, -1.30789, 2.51042, 1.0], [15, -0.5331, -1.35335, 2.39183, 1.0], [16, -0.321928, -0.678019, 2.65122, 1.0], [17, -0.199644, -0.883596, 2.54459, 1.0], [18, -0.172871, -1.2112, 2.56083, 1.0], [19, -0.156093, -1.25631, 2.44118, 1.0], [20, -0.377766, -0.143102, 2.5463, 1.0], [21, -0.623999, -0.266402, 1.88058, 1.0], [22, -0.57053, -0.262081, 1.89154, 1.0], [23, 0.0943064, -0.256364, 1.98036, 1.0], [24, 0.00328327, -0.256747, 1.96886, 1.0]]
[[0, -0.395486, -0.667069, 2.67201, 1.0], [1, -0.386063, -0.361123, 2.60638, 1.0], [2, -0.374974, -0.0570282, 2.52789, 1.0], [3, -0.365643, 0.0951633, 2.52014, 1.0], [4, -0.522315, -0.144239, 2.47896, 1.0], [5, -0.622285, -0.191765, 2.32517, 1.0], [6, -0.652009, -0.233087, 2.1334, 1.0], [7, -0.629721, -0.252762, 1.91224, 1.0], [8, -0.211588, -0.151509, 2.51106, 1.0], [9, -0.0549648, -0.2144, 2.39944, 1.0], [10, -0.0275058, -0.231899, 2.18181, 1.0], [11, 0.0669317, -0.245641, 2.00644, 1.0], [12, -0.458423, -0.656659, 2.6343, 1.0], [13, -0.519376, -0.897314, 2.49154, 1.0], [14, -0.545672, -1.31129, 2.51932, 1.0], [15, -0.533193, -1.35621, 2.40012, 1.0], [16, -0.32338, -0.660228, 2.6444, 1.0], [17, -0.206041, -0.882752, 2.54791, 1.0], [18, -0.177319, -1.19336, 2.56849, 1.0], [19, -0.161913, -1.23885, 2.44859, 1.0], [20, -0.378014, -0.132636, 2.54971, 1.0], [21, -0.628755, -0.256316, 1.88126, 1.0], [22, -0.575874, -0.26832, 1.89369, 1.0], [23, 0.0954568, -0.253866, 1.98694, 1.0], [24, -0.00674683, -0.250593, 1.97181, 1.0]]
[[0, -0.395986, -0.662206, 2.66832, 1.0], [1, -0.386365, -0.356106, 2.60582, 1.0], [2, -0.375069, -0.0519398, 2.53025, 1.0], [3, -0.366683, 0.10233, 2.52464, 1.0], [4, -0.523331, -0.140604, 2.48042, 1.0], [5, -0.623129, -0.189662, 2.32511, 1.0], [6, -0.623212, -0.221004, 2.10759, 1.0], [7, -0.626236, -0.249943, 1.9146, 1.0], [8, -0.211709, -0.145651, 2.51361, 1.0], [9, -0.059404, -0.207273, 2.40995, 1.0], [10, 0.00658764, -0.22315, 2.20087, 1.0], [11, 0.071216, -0.240108, 2.0104, 1.0], [12, -0.458135, -0.652261, 2.63027, 1.0], [13, -0.51558, -0.903829, 2.49774, 1.0], [14, -0.545431, -1.31784, 2.5221, 1.0], [15, -0.532922, -1.36193, 2.4024, 1.0], [16, -0.324448, -0.655432, 2.64112, 1.0], [17, -0.21036, -0.883243, 2.55021, 1.0], [18, -0.183685, -1.22039, 2.58102, 1.0], [19, -0.168186, -1.26647, 2.46175, 1.0], [20, -0.378183, -0.12757, 2.55131, 1.0], [21, -0.629469, -0.255152, 1.8823, 1.0], [22, -0.562908, -0.253525, 1.897, 1.0], [23, 0.090961, -0.246967, 1.98503, 1.0], [24, 0.00304812, -0.245571, 1.97756, 1.0]]
[[0, -0.394532, -0.66025, 2.66544, 1.0], [1, -0.386142, -0.353187, 2.6058, 1.0], [2, -0.376215, -0.0466416, 2.53409, 1.0], [3, -0.367283, 0.106571, 2.52766, 1.0], [4, -0.523121, -0.13921, 2.4826, 1.0], [5, -0.624911, -0.186562, 2.32879, 1.0], [6, -0.621918, -0.219805, 2.11155, 1.0], [7, -0.624926, -0.246826, 1.91928, 1.0], [8, -0.21216, -0.141624, 2.51625, 1.0], [9, -0.0582862, -0.204548, 2.41043, 1.0], [10, 0.00728591, -0.222262, 2.20137, 1.0], [11, 0.0721645, -0.237212, 2.01458, 1.0], [12, -0.456238, -0.650277, 2.62705, 1.0], [13, -0.513663, -0.906034, 2.50132, 1.0], [14, -0.544284, -1.31972, 2.52836, 1.0], [15, -0.531629, -1.36367, 2.40857, 1.0], [16, -0.323338, -0.653666, 2.63852, 1.0], [17, -0.219823, -0.871327, 2.55199, 1.0], [18, -0.185062, -1.20963, 2.58368, 1.0], [19, -0.168079, -1.25522, 2.46418, 1.0], [20, -0.378895, -0.122938, 2.55392, 1.0], [21, -0.633928, -0.248252, 1.88563, 1.0], [22, -0.554917, -0.249408, 1.90469, 1.0], [23, 0.0936945, -0.243942, 1.99012, 1.0], [24, 0.00353629, -0.241437, 1.98073, 1.0]]
[[0, -0.396722, -0.665009, 2.63082, 1.0], [1, -0.387064, -0.351686, 2.59984, 1.0], [2, -0.376757, -0.0442959, 2.53571, 1.0], [3, -0.367677, 0.109194, 2.52984, 1.0], [4, -0.523105, -0.143915, 2.48157, 1.0], [5, -0.626013, -0.183606, 2.32979, 1.0], [6, -0.652323, -0.206594, 2.15962, 1.0], [7, -0.626729, -0.243081, 1.91819, 1.0], [8, -0.211846, -0.145557, 2.51529, 1.0], [9, -0.0562382, -0.20066, 2.41031, 1.0], [10, 0.00819565, -0.220819, 2.20113, 1.0], [11, 0.0708947, -0.234647, 2.01628, 1.0], [12, -0.459293, -0.652398, 2.59192, 1.0], [13, -0.51153, -0.908078, 2.50355, 1.0], [14, -0.542734, -1.32168, 2.53087, 1.0], [15, -0.530197, -1.36344, 2.4097, 1.0], [16, -0.324356, -0.661092, 2.60417, 1.0], [17, -0.22202, -0.867606, 2.55184, 1.0], [18, -0.18606, -1.21898, 2.58578, 1.0], [19, -0.168449, -1.26245, 2.46509, 1.0], [20, -0.379341, -0.121368, 2.55414, 1.0], [21, -0.624229, -0.249639, 1.88876, 1.0], [22, -0.568676, -0.256425, 1.8993, 1.0], [23, 0.0924224, -0.238442, 1.99389, 1.0], [24, 0.00238142, -0.239407, 1.98238, 1.0]]
[[0, -0.385003, -0.64257, 2.57863, 1.0], [1, -0.382766, -0.34033, 2.57599, 1.0], [2, -0.376458, -0.0420644, 2.53738, 1.0], [3, -0.368045, 0.111217, 2.53147, 1.0], [4, -0.523014, -0.137881, 2.48741, 1.0], [5, -0.626572, -0.179462, 2.33334, 1.0], [6, -0.65283, -0.205977, 2.16585, 1.0], [7, -0.625803, -0.241035, 1.92028, 1.0], [8, -0.212303, -0.142645, 2.51844, 1.0], [9, -0.0546089, -0.19915, 2.41209, 1.0], [10, 0.00967122, -0.219507, 2.20288, 1.0], [11, 0.0747601, -0.232241, 2.01854, 1.0], [12, -0.450342, -0.633795, 2.53731, 1.0], [13, -0.496333, -0.937078, 2.50999, 1.0], [14, -0.553094, -1.3857, 2.54423, 1.0], [15, -0.54449, -1.42493, 2.4219, 1.0], [16, -0.309906, -0.635062, 2.55459, 1.0], [17, -0.230903, -0.931939, 2.55226, 1.0], [18, -0.178572, -1.2303, 2.59224, 1.0], [19, -0.176953, -1.30188, 2.52819, 1.0], [20, -0.378831, -0.118475, 2.55343, 1.0], [21, -0.62002, -0.245907, 1.89386, 1.0], [22, -0.563273, -0.24369, 1.90257, 1.0], [23, 0.0989601, -0.236615, 1.99642, 1.0], [24, 0.00897729, -0.236381, 1.98373, 1.0]]
[[0, -0.384954, -0.643099, 2.57832, 1.0], [1, -0.382399, -0.340171, 2.57425, 1.0], [2, -0.376233, -0.0410703, 2.53874, 1.0], [3, -0.36842, 0.11251, 2.53296, 1.0], [4, -0.523034, -0.138316, 2.48733, 1.0], [5, -0.627557, -0.177373, 2.33055, 1.0], [6, -0.652734, -0.20446, 2.16649, 1.0], [7, -0.625474, -0.239944, 1.91966, 1.0], [8, -0.211639, -0.145784, 2.51725, 1.0], [9, -0.0536338, -0.197915, 2.41279, 1.0], [10, 0.0104176, -0.218584, 2.20353, 1.0], [11, 0.0730908, -0.230633, 2.01831, 1.0], [12, -0.450301, -0.634418, 2.53687, 1.0], [13, -0.49636, -0.937667, 2.50985, 1.0], [14, -0.552683, -1.38605, 2.54377, 1.0], [15, -0.544397, -1.42515, 2.42132, 1.0], [16, -0.309852, -0.635497, 2.55441, 1.0], [17, -0.230405, -0.932254, 2.55213, 1.0], [18, -0.173732, -1.23041, 2.58887, 1.0], [19, -0.183583, -1.30128, 2.5251, 1.0], [20, -0.378572, -0.117532, 2.55331, 1.0], [21, -0.620098, -0.247446, 1.89346, 1.0], [22, -0.563886, -0.243965, 1.90464, 1.0], [23, 0.0847867, -0.238087, 1.98512, 1.0], [24, 0.00789261, -0.235251, 1.98647, 1.0]]
[[0, -0.384597, -0.643291, 2.57815, 1.0], [1, -0.381912, -0.33987, 2.5731, 1.0], [2, -0.376157, -0.0403865, 2.53964, 1.0], [3, -0.368708, 0.11354, 2.53449, 1.0], [4, -0.522902, -0.136645, 2.4887, 1.0], [5, -0.587494, -0.172875, 2.32459, 1.0], [6, -0.621615, -0.209416, 2.12712, 1.0], [7, -0.625473, -0.238679, 1.92037, 1.0], [8, -0.211267, -0.147339, 2.51662, 1.0], [9, -0.0531135, -0.196998, 2.41325, 1.0], [10, 0.0109345, -0.217651, 2.20404, 1.0], [11, 0.0742608, -0.231098, 2.02012, 1.0], [12, -0.449906, -0.634639, 2.53673, 1.0], [13, -0.496258, -0.937833, 2.50974, 1.0], [14, -0.55251, -1.38594, 2.54348, 1.0], [15, -0.544842, -1.42493, 2.42092, 1.0], [16, -0.309534, -0.635656, 2.5542, 1.0], [17, -0.229897, -0.932421, 2.55145, 1.0], [18, -0.155612, -1.22707, 2.58671, 1.0], [19, -0.200116, -1.1344, 2.54169, 1.0], [20, -0.378369, -0.116742, 2.55322, 1.0], [21, -0.633244, -0.246651, 1.89296, 1.0], [22, -0.564504, -0.243609, 1.89976, 1.0], [23, 0.092539, -0.237429, 1.99849, 1.0], [24, 0.00793553, -0.236606, 1.9843, 1.0]]
[[0, -0.383468, -0.643143, 2.57757, 1.0], [1, -0.381386, -0.339574, 2.57222, 1.0], [2, -0.376314, -0.0400951, 2.54069, 1.0], [3, -0.368812, 0.113602, 2.5356, 1.0], [4, -0.522839, -0.135966, 2.48911, 1.0], [5, -0.587668, -0.172201, 2.32355, 1.0], [6, -0.621853, -0.208647, 2.12731, 1.0], [7, -0.625042, -0.238004, 1.91813, 1.0], [8, -0.210316, -0.142124, 2.51994, 1.0], [9, -0.0526052, -0.196471, 2.41388, 1.0], [10, 0.0113392, -0.217079, 2.20467, 1.0], [11, 0.0741728, -0.230209, 2.01845, 1.0], [12, -0.448681, -0.634558, 2.53614, 1.0], [13, -0.495668, -0.937647, 2.50913, 1.0], [14, -0.55201, -1.38527, 2.54332, 1.0], [15, -0.543535, -1.42438, 2.42082, 1.0], [16, -0.30852, -0.635441, 2.55364, 1.0], [17, -0.228911, -0.932209, 2.5509, 1.0], [18, -0.161964, -1.2282, 2.58823, 1.0], [19, -0.194303, -1.33224, 2.58006, 1.0], [20, -0.378325, -0.116398, 2.55329, 1.0], [21, -0.62572, -0.242273, 1.88824, 1.0], [22, -0.562433, -0.243019, 1.89954, 1.0], [23, 0.0945157, -0.234192, 1.99314, 1.0], [24, 0.00808176, -0.235733, 1.98631, 1.0]]
[[0, -0.383189, -0.643442, 2.57725, 1.0], [1, -0.380969, -0.339602, 2.57113, 1.0], [2, -0.376218, -0.0399965, 2.54082, 1.0], [3, -0.368886, 0.113827, 2.53589, 1.0], [4, -0.522438, -0.134918, 2.4899, 1.0], [5, -0.587219, -0.171645, 2.32413, 1.0], [6, -0.602583, -0.20838, 2.10825, 1.0], [7, -0.622941, -0.238068, 1.9177, 1.0], [8, -0.209982, -0.145287, 2.51832, 1.0], [9, -0.0523561, -0.195928, 2.41437, 1.0], [10, 0.011544, -0.216538, 2.20518, 1.0], [11, 0.0764869, -0.229222, 2.02039, 1.0], [12, -0.448444, -0.634842, 2.53587, 1.0], [13, -0.495464, -0.937934, 2.50852, 1.0], [14, -0.551829, -1.38531, 2.54309, 1.0], [15, -0.544096, -1.42439, 2.42056, 1.0], [16, -0.308204, -0.635745, 2.55328, 1.0], [17, -0.228249, -0.932463, 2.5502, 1.0], [18, -0.162744, -1.22872, 2.58778, 1.0], [19, -0.139036, -1.27001, 2.467, 1.0], [20, -0.378111, -0.116091, 2.55305, 1.0], [21, -0.632023, -0.245954, 1.88759, 1.0], [22, -0.559711, -0.240575, 1.9011, 1.0], [23, 0.0988812, -0.235443, 1.99147, 1.0], [24, 0.00730673, -0.23588, 1.98511, 1.0]]
[[0, -0.382836, -0.643923, 2.57682, 1.0], [1, -0.380581, -0.339947, 2.57019, 1.0], [2, -0.376113, -0.0400897, 2.54094, 1.0], [3, -0.368945, 0.113835, 2.53609, 1.0], [4, -0.52202, -0.134331, 2.48992, 1.0], [5, -0.619777, -0.172323, 2.34707, 1.0], [6, -0.619242, -0.205818, 2.13, 1.0], [7, -0.621448, -0.238281, 1.91514, 1.0], [8, -0.20977, -0.147019, 2.51722, 1.0], [9, -0.0512257, -0.195338, 2.4143, 1.0], [10, -0.023178, -0.215107, 2.19709, 1.0], [11, 0.0709446, -0.229918, 2.01858, 1.0], [12, -0.448168, -0.635129, 2.53551, 1.0], [13, -0.495197, -0.93821, 2.50829, 1.0], [14, -0.550711, -1.37986, 2.54004, 1.0], [15, -0.543255, -1.41857, 2.41722, 1.0], [16, -0.307772, -0.636447, 2.55277, 1.0], [17, -0.22755, -0.933113, 2.54948, 1.0], [18, -0.162906, -1.22949, 2.58743, 1.0], [19, -0.139623, -1.27097, 2.46664, 1.0], [20, -0.377954, -0.116084, 2.55288, 1.0], [21, -0.619727, -0.245925, 1.88557, 1.0], [22, -0.559361, -0.24427, 1.90025, 1.0], [23, 0.0993386, -0.232017, 1.9932, 1.0], [24, -0.0016666, -0.234424, 1.98276, 1.0]]
[[0, -0.38275, -0.644134, 2.57687, 1.0], [1, -0.380361, -0.340067, 2.56954, 1.0], [2, -0.37599, -0.040078, 2.54083, 1.0], [3, -0.368945, 0.11386, 2.53612, 1.0], [4, -0.52178, -0.134008, 2.48975, 1.0], [5, -0.631214, -0.17797, 2.31035, 1.0], [6, -0.622226, -0.211867, 2.09345, 1.0], [7, -0.618492, -0.239511, 1.91276, 1.0], [8, -0.209562, -0.148437, 2.516, 1.0], [9, -0.054456, -0.19498, 2.4237, 1.0], [10, 0.0120347, -0.213526, 2.21514, 1.0], [11, 0.0768945, -0.230355, 2.0172, 1.0], [12, -0.448078, -0.635319, 2.53556, 1.0], [13, -0.49478, -0.93849, 2.50742, 1.0], [14, -0.549681, -1.38355, 2.54182, 1.0], [15, -0.542461, -1.42261, 2.41919, 1.0], [16, -0.307694, -0.636669, 2.55281, 1.0], [17, -0.226901, -0.933263, 2.5489, 1.0], [18, -0.162932, -1.22972, 2.58718, 1.0], [19, -0.140063, -1.2714, 2.46639, 1.0], [20, -0.377662, -0.115893, 2.55225, 1.0], [21, -0.628575, -0.246263, 1.8839, 1.0], [22, -0.553668, -0.242915, 1.89897, 1.0], [23, 0.100446, -0.234423, 1.99, 1.0], [24, 0.00672627, -0.236352, 1.98235, 1.0]]
[[0, -0.382529, -0.64409, 2.57716, 1.0], [1, -0.379788, -0.340086, 2.5688, 1.0], [2, -0.375047, -0.0403559, 2.53987, 1.0], [3, -0.368534, 0.113922, 2.5345, 1.0], [4, -0.52131, -0.13365, 2.4885, 1.0], [5, -0.622212, -0.175574, 2.32629, 1.0], [6, -0.647403, -0.201296, 2.15768, 1.0], [7, -0.621251, -0.240022, 1.90993, 1.0], [8, -0.209703, -0.144427, 2.51664, 1.0], [9, -0.0512518, -0.19403, 2.42001, 1.0], [10, 0.0353762, -0.211764, 2.26211, 1.0], [11, 0.0816933, -0.232084, 2.01439, 1.0], [12, -0.447733, -0.635323, 2.53591, 1.0], [13, -0.494458, -0.938565, 2.5056, 1.0], [14, -0.548999, -1.3782, 2.53931, 1.0], [15, -0.541224, -1.41737, 2.41673, 1.0], [16, -0.307573, -0.636585, 2.55307, 1.0], [17, -0.225275, -0.932973, 2.54771, 1.0], [18, -0.15403, -1.22853, 2.58177, 1.0], [19, -0.129664, -1.26861, 2.46042, 1.0], [20, -0.376606, -0.115859, 2.55081, 1.0], [21, -0.613115, -0.248015, 1.88164, 1.0], [22, -0.56036, -0.241407, 1.89326, 1.0], [23, 0.0934797, -0.237446, 1.98944, 1.0], [24, 0.017144, -0.23607, 1.97945, 1.0]]
[[0, -0.380894, -0.646295, 2.57871, 1.0], [1, -0.378775, -0.341493, 2.56757, 1.0], [2, -0.374235, -0.0417384, 2.5372, 1.0], [3, -0.367572, 0.111972, 2.53222, 1.0], [4, -0.520057, -0.134284, 2.4861, 1.0], [5, -0.622182, -0.175617, 2.32631, 1.0], [6, -0.648027, -0.20253, 2.16274, 1.0], [7, -0.622777, -0.240311, 1.90597, 1.0], [8, -0.209022, -0.149074, 2.51379, 1.0], [9, -0.0508472, -0.19451, 2.4191, 1.0], [10, 0.0162069, -0.216936, 2.21114, 1.0], [11, 0.0790353, -0.234601, 2.01169, 1.0], [12, -0.445918, -0.6374, 2.5378, 1.0], [13, -0.494673, -0.940357, 2.50362, 1.0], [14, -0.549011, -1.37847, 2.53924, 1.0], [15, -0.541327, -1.4181, 2.41694, 1.0], [16, -0.306159, -0.638862, 2.55431, 1.0], [17, -0.222274, -0.935082, 2.54644, 1.0], [18, -0.166744, -1.23432, 2.5774, 1.0], [19, -0.14557, -1.27481, 2.45561, 1.0], [20, -0.375682, -0.117017, 2.54808, 1.0], [21, -0.611815, -0.250189, 1.87758, 1.0], [22, -0.561116, -0.249416, 1.89041, 1.0], [23, 0.0924036, -0.238888, 1.98308, 1.0], [24, 0.0103768, -0.238267, 1.97847, 1.0]]
