[[0, -0.119718, -0.349367, 2.58018, 1.0], [1, -0.120216, -0.0293774, 2.52874, 1.0], [2, -0.119973, 0.282629, 2.46331, 1.0], [3, -0.115596, 0.432533, 2.42813, 1.0], [4, -0.307133, 0.182657, 2.46306, 1.0], [5, -0.385805, -0.0719823, 2.47986, 1.0], [6, -0.399978, -0.292642, 2.45319, 1.0], [7, -0.401387, -0.332014, 2.43944, 1.0], [8, 0.0550666, 0.176313, 2.46738, 1.0], [9, 0.130467, -0.0654193, 2.49783, 1.0], [10, 0.172634, -0.282843, 2.47724, 1.0], [11, 0.182002, -0.33425, 2.4656, 1.0], [12, -0.200595, -0.342833, 2.5386, 1.0], [13, -0.235545, -0.672702, 2.65302, 1.0], [14, -0.222285, -1.00189, 2.74555, 1.0], [15, -0.225342, -1.06152, 2.70117, 1.0], [16, -0.0353569, -0.345734, 2.54667, 1.0], [17, -0.0178061, -0.675204, 2.65905, 1.0], [18, -0.0252037, -0.997393, 2.76718, 1.0], [19, 0.0051918, -1.06055, 2.68945, 1.0], [20, -0.120162, 0.205775, 2.48214, 1.0], [21, -0.398915, -0.376452, 2.43912, 1.0], [22, -0.342954, -0.352938, 2.41277, 1.0], [23, 0.197025, -0.388311, 2.4548, 1.0], [24, 0.12879, -0.3572, 2.43242, 1.0]]
[[0, -0.12906, -0.269073, 2.57677, 1.0], [1, -0.131087, 0.0265253, 2.52827, 1.0], [2, -0.132641, 0.314096, 2.46736, 1.0], [3, -0.127581, 0.450626, 2.45572, 1.0], [4, -0.293914, 0.286797, 2.4634, 1.0], [5, -0.415711, 0.459335, 2.35256, 1.0], [6, -0.441067, 0.616968, 2.1919, 1.0], [7, -0.436962, 0.666088, 2.14021, 1.0], [8, 0.0303, 0.283536, 2.45984, 1.0], [9, 0.143319, 0.460426, 2.34076, 1.0], [10, 0.187088, 0.611123, 2.17595, 1.0], [11, 0.180387, 0.678573, 2.12398, 1.0], [12, -0.211619, -0.266581, 2.53866, 1.0], [13, -0.233475, -0.645953, 2.64503, 1.0], [14, -0.223905, -1.01035, 2.75027, 1.0], [15, -0.226947, -1.06865, 2.68904, 1.0], [16, -0.042693, -0.263619, 2.53924, 1.0], [17, -0.0213466, -0.634305, 2.64095, 1.0], [18, -0.0206206, -0.999235, 2.76534, 1.0], [19, 0.00742167, -1.06455, 2.68774, 1.0], [20, -0.132362, 0.243326, 2.48491, 1.0], [21, -0.414856, 0.692473, 2.10563, 1.0], [22, -0.36831, 0.677628, 2.09057, 1.0], [23, 0.189629, 0.715552, 2.09702, 1.0], [24, 0.106673, 0.681166, 2.0777, 1.0]]
[[0, -0.128834, -0.273222, 2.57949, 1.0], [1, -0.130982, 0.0239791, 2.53175, 1.0], [2, -0.132541, 0.312968, 2.47128, 1.0], [3, -0.127012, 0.451106, 2.45782, 1.0], [4, -0.293734, 0.279979, 2.46261, 1.0], [5, -0.416157, 0.437541, 2.33841, 1.0], [6, -0.433431, 0.575839, 2.15845, 1.0], [7, -0.435825, 0.626518, 2.10064, 1.0], [8, 0.0298933, 0.278299, 2.46041, 1.0], [9, 0.167679, 0.44942, 2.28575, 1.0], [10, 0.189565, 0.603345, 2.12034, 1.0], [11, 0.181705, 0.638809, 2.08532, 1.0], [12, -0.211277, -0.270822, 2.54129, 1.0], [13, -0.233742, -0.646563, 2.64601, 1.0], [14, -0.224065, -1.00995, 2.75001, 1.0], [15, -0.227071, -1.06818, 2.69117, 1.0], [16, -0.0425954, -0.267576, 2.54204, 1.0], [17, -0.0210246, -0.636339, 2.64376, 1.0], [18, -0.0207542, -0.9993, 2.76534, 1.0], [19, 0.00406385, -1.06345, 2.69334, 1.0], [20, -0.132271, 0.241854, 2.48875, 1.0], [21, -0.41297, 0.646989, 2.06518, 1.0], [22, -0.364255, 0.631647, 2.04886, 1.0], [23, 0.190139, 0.675156, 2.03892, 1.0], [24, 0.0950222, 0.639978, 2.04811, 1.0]]
[[0, -0.129275, -0.278873, 2.58245, 1.0], [1, -0.131399, 0.0209107, 2.53527, 1.0], [2, -0.132896, 0.311871, 2.4752, 1.0], [3, -0.12636, 0.451873, 2.46032, 1.0], [4, -0.292447, 0.271036, 2.46287, 1.0], [5, -0.415265, 0.405086, 2.32301, 1.0], [6, -0.439011, 0.531289, 2.13448, 1.0], [7, -0.438713, 0.577491, 2.07282, 1.0], [8, 0.0302557, 0.271833, 2.46228, 1.0], [9, 0.145754, 0.401188, 2.30931, 1.0], [10, 0.188379, 0.53217, 2.11356, 1.0], [11, 0.187186, 0.581632, 2.05868, 1.0], [12, -0.211861, -0.276665, 2.545, 1.0], [13, -0.233611, -0.65014, 2.64957, 1.0], [14, -0.22374, -1.01068, 2.75083, 1.0], [15, -0.226957, -1.06858, 2.69044, 1.0], [16, -0.0428978, -0.272925, 2.54432, 1.0], [17, -0.0211714, -0.637315, 2.64524, 1.0], [18, -0.0206912, -0.999306, 2.76543, 1.0], [19, 0.00525029, -1.06301, 2.69115, 1.0], [20, -0.132645, 0.240303, 2.49257, 1.0], [21, -0.431504, 0.601528, 2.0334, 1.0], [22, -0.39422, 0.575467, 2.02705, 1.0], [23, 0.194171, 0.614525, 2.01173, 1.0], [24, 0.12922, 0.592156, 2.01443, 1.0]]
[[0, -0.13078, -0.286266, 2.58728, 1.0], [1, -0.132282, 0.0174905, 2.53963, 1.0], [2, -0.133317, 0.311312, 2.47902, 1.0], [3, -0.125765, 0.451731, 2.4625, 1.0], [4, -0.290825, 0.261784, 2.46135, 1.0], [5, -0.415891, 0.384561, 2.30643, 1.0], [6, -0.445067, 0.488858, 2.10492, 1.0], [7, -0.439635, 0.523552, 2.05218, 1.0], [8, 0.0294711, 0.26112, 2.46472, 1.0], [9, 0.145467, 0.383659, 2.30132, 1.0], [10, 0.185865, 0.477662, 2.09624, 1.0], [11, 0.187638, 0.524838, 2.03339, 1.0], [12, -0.213169, -0.285133, 2.55094, 1.0], [13, -0.233703, -0.65095, 2.65046, 1.0], [14, -0.224123, -1.01186, 2.7533, 1.0], [15, -0.227356, -1.06917, 2.69007, 1.0], [16, -0.0445104, -0.279118, 2.54812, 1.0], [17, -0.0212672, -0.6399, 2.64889, 1.0], [18, -0.0206921, -0.999389, 2.76533, 1.0], [19, 0.00484383, -1.06297, 2.69117, 1.0], [20, -0.133166, 0.239124, 2.49649, 1.0], [21, -0.430338, 0.549673, 2.00139, 1.0], [22, -0.389097, 0.528141, 1.99855, 1.0], [23, 0.191304, 0.553314, 1.98073, 1.0], [24, 0.143298, 0.532479, 1.98662, 1.0]]
[[0, -0.131887, -0.290298, 2.58908, 1.0], [1, -0.13258, 0.0159797, 2.54146, 1.0], [2, -0.133057, 0.311626, 2.48102, 1.0], [3, -0.125126, 0.451195, 2.4643, 1.0], [4, -0.289754, 0.256789, 2.46134, 1.0], [5, -0.417582, 0.353749, 2.29451, 1.0], [6, -0.440607, 0.440266, 2.08337, 1.0], [7, -0.437795, 0.474187, 2.01755, 1.0], [8, 0.0305841, 0.256388, 2.46623, 1.0], [9, 0.14723, 0.354183, 2.27862, 1.0], [10, 0.186967, 0.433985, 2.06708, 1.0], [11, 0.18791, 0.47117, 1.99957, 1.0], [12, -0.213916, -0.288878, 2.55251, 1.0], [13, -0.233851, -0.651535, 2.6511, 1.0], [14, -0.225057, -1.01082, 2.75265, 1.0], [15, -0.227587, -1.06843, 2.69189, 1.0], [16, -0.0459819, -0.283282, 2.55011, 1.0], [17, -0.0213939, -0.64099, 2.65008, 1.0], [18, -0.0210376, -0.998982, 2.76581, 1.0], [19, 0.00601224, -1.06192, 2.69007, 1.0], [20, -0.133051, 0.23899, 2.49837, 1.0], [21, -0.42694, 0.493277, 1.97328, 1.0], [22, -0.384896, 0.477453, 1.955, 1.0], [23, 0.181289, 0.4934, 1.93927, 1.0], [24, 0.135232, 0.47419, 1.92383, 1.0]]
[[0, -0.131766, -0.296179, 2.59199, 1.0], [1, -0.131271, 0.0115749, 2.545, 1.0], [2, -0.130579, 0.309425, 2.48472, 1.0], [3, -0.124082, 0.439859, 2.46738, 1.0], [4, -0.288278, 0.249328, 2.46209, 1.0], [5, -0.43481, 0.301968, 2.29017, 1.0], [6, -0.438669, 0.385072, 2.07611, 1.0], [7, -0.435987, 0.416834, 1.99579, 1.0], [8, 0.0304653, 0.251504, 2.46725, 1.0], [9, 0.147902, 0.321084, 2.27728, 1.0], [10, 0.185562, 0.376346, 2.05719, 1.0], [11, 0.187325, 0.40778, 1.98272, 1.0], [12, -0.213451, -0.293687, 2.55415, 1.0], [13, -0.234377, -0.653893, 2.65379, 1.0], [14, -0.224949, -1.01009, 2.75151, 1.0], [15, -0.227912, -1.06842, 2.69103, 1.0], [16, -0.0463172, -0.290222, 2.55456, 1.0], [17, -0.0211424, -0.644406, 2.6536, 1.0], [18, -0.0210842, -0.999083, 2.76589, 1.0], [19, 0.00589797, -1.06167, 2.69002, 1.0], [20, -0.13086, 0.236234, 2.50209, 1.0], [21, -0.418115, 0.433397, 1.95214, 1.0], [22, -0.380584, 0.414153, 1.93175, 1.0], [23, 0.181233, 0.427933, 1.9137, 1.0], [24, 0.141065, 0.412094, 1.90617, 1.0]]
[[0, -0.131231, -0.300127, 2.59423, 1.0], [1, -0.130125, 0.00872104, 2.54721, 1.0], [2, -0.128857, 0.308017, 2.48669, 1.0], [3, -0.123465, 0.440634, 2.46729, 1.0], [4, -0.287365, 0.244249, 2.46311, 1.0], [5, -0.432553, 0.283729, 2.28603, 1.0], [6, -0.441037, 0.331108, 2.06093, 1.0], [7, -0.435358, 0.35628, 1.98139, 1.0], [8, 0.032, 0.246721, 2.4686, 1.0], [9, 0.156869, 0.26477, 2.27076, 1.0], [10, 0.182277, 0.318281, 2.04831, 1.0], [11, 0.185539, 0.345265, 1.96138, 1.0], [12, -0.212594, -0.297094, 2.55629, 1.0], [13, -0.234436, -0.655008, 2.65518, 1.0], [14, -0.224821, -1.01007, 2.75151, 1.0], [15, -0.227899, -1.06851, 2.69095, 1.0], [16, -0.0461335, -0.294514, 2.55677, 1.0], [17, -0.0211152, -0.648313, 2.65664, 1.0], [18, -0.0210968, -0.999128, 2.76576, 1.0], [19, 0.00608663, -1.06202, 2.69068, 1.0], [20, -0.129273, 0.234462, 2.50416, 1.0], [21, -0.383025, 0.356219, 1.91644, 1.0], [22, -0.406435, 0.336559, 1.99191, 1.0], [23, 0.188668, 0.358977, 1.89512, 1.0], [24, 0.147571, 0.343163, 1.92031, 1.0]]
[[0, -0.130538, -0.302246, 2.59548, 1.0], [1, -0.129448, 0.00750476, 2.54835, 1.0], [2, -0.128126, 0.307716, 2.48766, 1.0], [3, -0.121498, 0.456664, 2.47017, 1.0], [4, -0.285104, 0.236566, 2.46163, 1.0], [5, -0.425072, 0.245706, 2.2754, 1.0], [6, -0.435199, 0.272845, 2.04682, 1.0], [7, -0.434162, 0.294709, 1.96648, 1.0], [8, 0.0331992, 0.243868, 2.46882, 1.0], [9, 0.153295, 0.246459, 2.26691, 1.0], [10, 0.169123, 0.260746, 2.0313, 1.0], [11, 0.18286, 0.281624, 1.94225, 1.0], [12, -0.211265, -0.300206, 2.55745, 1.0], [13, -0.234682, -0.657046, 2.65648, 1.0], [14, -0.224625, -1.01039, 2.75151, 1.0], [15, -0.227529, -1.06848, 2.68918, 1.0], [16, -0.0459065, -0.295824, 2.55803, 1.0], [17, -0.0214368, -0.652648, 2.66015, 1.0], [18, -0.0211021, -0.999117, 2.76576, 1.0], [19, 0.00584888, -1.06205, 2.69059, 1.0], [20, -0.128561, 0.233943, 2.50518, 1.0], [21, -0.381465, 0.289361, 1.91376, 1.0], [22, -0.398482, 0.274979, 1.95929, 1.0], [23, 0.139858, 0.282907, 1.87473, 1.0], [24, 0.143064, 0.270818, 1.92867, 1.0]]
[[0, -0.126892, -0.362197, 2.61238, 1.0], [1, -0.124847, -0.00836934, 2.55381, 1.0], [2, -0.124657, 0.309408, 2.48801, 1.0], [3, -0.120754, 0.448737, 2.47702, 1.0], [4, -0.267247, 0.176583, 2.45368, 1.0], [5, -0.4132, 0.216271, 2.27708, 1.0], [6, -0.435186, 0.213847, 2.04767, 1.0], [7, -0.436773, 0.229064, 1.9616, 1.0], [8, 0.0244614, 0.17521, 2.46768, 1.0], [9, 0.13973, 0.176009, 2.26146, 1.0], [10, 0.156854, 0.201454, 2.02944, 1.0], [11, 0.175626, 0.213339, 1.93947, 1.0], [12, -0.20986, -0.35946, 2.5726, 1.0], [13, -0.237528, -0.675277, 2.66563, 1.0], [14, -0.224314, -1.01087, 2.7513, 1.0], [15, -0.227343, -1.06897, 2.68921, 1.0], [16, -0.0402549, -0.354475, 2.57674, 1.0], [17, -0.0206303, -0.665689, 2.66963, 1.0], [18, -0.0210659, -0.999021, 2.76562, 1.0], [19, 0.00626271, -1.06244, 2.69023, 1.0], [20, -0.125854, 0.233403, 2.50599, 1.0], [21, -0.381862, 0.224812, 1.90807, 1.0], [22, -0.397436, 0.209426, 1.959, 1.0], [23, 0.1367, 0.214934, 1.89214, 1.0], [24, 0.112885, 0.210077, 1.87933, 1.0]]
[[0, -0.12725, -0.360203, 2.61241, 1.0], [1, -0.125479, -0.0098943, 2.554, 1.0], [2, -0.124949, 0.309461, 2.48746, 1.0], [3, -0.120365, 0.448395, 2.47772, 1.0], [4, -0.268178, 0.189264, 2.45512, 1.0], [5, -0.414777, 0.21656, 2.27652, 1.0], [6, -0.414889, 0.163986, 1.97333, 1.0], [7, -0.429584, 0.166118, 1.95541, 1.0], [8, 0.0231499, 0.187819, 2.46668, 1.0], [9, 0.12705, 0.252265, 2.26638, 1.0], [10, 0.155192, 0.155737, 2.04001, 1.0], [11, 0.172514, 0.143719, 1.94915, 1.0], [12, -0.209713, -0.356603, 2.57267, 1.0], [13, -0.237197, -0.675522, 2.66596, 1.0], [14, -0.223611, -1.01019, 2.75194, 1.0], [15, -0.228241, -1.06871, 2.6883, 1.0], [16, -0.0409824, -0.35312, 2.57672, 1.0], [17, -0.0201013, -0.668387, 2.67093, 1.0], [18, -0.021295, -0.998948, 2.76561, 1.0], [19, 0.0065741, -1.06263, 2.68871, 1.0], [20, -0.126037, 0.233006, 2.50575, 1.0], [21, -0.386545, 0.163684, 1.92411, 1.0], [22, -0.373416, 0.155271, 1.917, 1.0], [23, 0.141539, 0.1414, 1.91555, 1.0], [24, 0.0904614, 0.139285, 1.91257, 1.0]]
[[0, -0.124722, -0.329344, 2.6048, 1.0], [1, -0.124709, -0.00850858, 2.55532, 1.0], [2, -0.122623, 0.308396, 2.49375, 1.0], [3, -0.119901, 0.449762, 2.47835, 1.0], [4, -0.27548, 0.219844, 2.45851, 1.0], [5, -0.426298, 0.147367, 2.29777, 1.0], [6, -0.424066, 0.0870877, 1.99605, 1.0], [7, -0.436509, 0.0959367, 1.97793, 1.0], [8, 0.0325234, 0.215359, 2.46884, 1.0], [9, 0.147873, 0.147624, 2.27585, 1.0], [10, 0.178743, 0.0653306, 1.98103, 1.0], [11, 0.181909, 0.0704843, 1.96412, 1.0], [12, -0.204808, -0.326474, 2.56572, 1.0], [13, -0.236991, -0.676416, 2.66609, 1.0], [14, -0.223812, -1.01035, 2.75151, 1.0], [15, -0.228905, -1.07006, 2.68572, 1.0], [16, -0.0409999, -0.322605, 2.56835, 1.0], [17, -0.0196387, -0.671545, 2.67195, 1.0], [18, -0.0210752, -0.999022, 2.76544, 1.0], [19, 0.00625089, -1.06295, 2.69024, 1.0], [20, -0.123845, 0.232112, 2.51087, 1.0], [21, -0.422026, 0.122373, 1.93658, 1.0], [22, -0.388056, 0.0865945, 1.94, 1.0], [23, 0.126234, 0.0692637, 1.92389, 1.0], [24, 0.120082, 0.0639936, 1.924, 1.0]]
[[0, -0.125021, -0.328047, 2.60401, 1.0], [1, -0.124317, -0.00749075, 2.55579, 1.0], [2, -0.121486, 0.308747, 2.49561, 1.0], [3, -0.119516, 0.449944, 2.47836, 1.0], [4, -0.275179, 0.218067, 2.45897, 1.0], [5, -0.424616, 0.124916, 2.3087, 1.0], [6, -0.437668, 0.043661, 2.0937, 1.0], [7, -0.438005, 0.0236386, 2.00687, 1.0], [8, 0.0331855, 0.215588, 2.4687, 1.0], [9, 0.159388, 0.0973371, 2.3126, 1.0], [10, 0.164624, 0.0559073, 2.08574, 1.0], [11, 0.178491, 0.00532714, 2.00127, 1.0], [12, -0.205326, -0.325193, 2.56464, 1.0], [13, -0.236615, -0.670511, 2.66363, 1.0], [14, -0.224225, -1.01149, 2.75257, 1.0], [15, -0.229446, -1.07012, 2.68844, 1.0], [16, -0.0411016, -0.32131, 2.56779, 1.0], [17, -0.0196195, -0.670149, 2.67109, 1.0], [18, -0.0211454, -1.00012, 2.76573, 1.0], [19, 0.0045489, -1.06306, 2.69174, 1.0], [20, -0.122813, 0.232339, 2.51246, 1.0], [21, -0.385767, 0.0167982, 1.96567, 1.0], [22, -0.40246, 0.0199194, 2.009, 1.0], [23, 0.126544, 0.000662213, 1.9419, 1.0], [24, 0.16139, 0.0371837, 2.0465, 1.0]]
[[0, -0.12498, -0.327898, 2.60289, 1.0], [1, -0.124109, -0.00749258, 2.55578, 1.0], [2, -0.120681, 0.307922, 2.49646, 1.0], [3, -0.11926, 0.450058, 2.47852, 1.0], [4, -0.276584, 0.214734, 2.4591, 1.0], [5, -0.420182, 0.0936543, 2.32531, 1.0], [6, -0.451603, -0.0144738, 2.12522, 1.0], [7, -0.44105, -0.0416031, 2.04178, 1.0], [8, 0.0363614, 0.214775, 2.46792, 1.0], [9, 0.152685, 0.0723323, 2.32611, 1.0], [10, 0.177989, -0.0185827, 2.11622, 1.0], [11, 0.177351, -0.0604402, 2.03203, 1.0], [12, -0.205463, -0.325217, 2.56331, 1.0], [13, -0.236564, -0.6704, 2.66347, 1.0], [14, -0.224822, -1.01094, 2.74923, 1.0], [15, -0.229357, -1.07065, 2.68907, 1.0], [16, -0.0408995, -0.321015, 2.56682, 1.0], [17, -0.0196453, -0.669887, 2.67094, 1.0], [18, -0.0212259, -1.00089, 2.76621, 1.0], [19, 0.00430704, -1.06391, 2.69196, 1.0], [20, -0.122002, 0.231487, 2.51319, 1.0], [21, -0.436888, -0.0537712, 2.02054, 1.0], [22, -0.403619, -0.0644598, 2.02633, 1.0], [23, 0.124167, -0.0623586, 1.98069, 1.0], [24, 0.137391, -0.0542993, 2.01343, 1.0]]
[[0, -0.125036, -0.328597, 2.60181, 1.0], [1, -0.123869, -0.00768087, 2.55558, 1.0], [2, -0.120255, 0.307577, 2.49649, 1.0], [3, -0.119051, 0.45014, 2.47846, 1.0], [4, -0.279364, 0.20802, 2.45924, 1.0], [5, -0.418781, 0.0643604, 2.34754, 1.0], [6, -0.445166, -0.0647609, 2.1601, 1.0], [7, -0.434947, -0.103867, 2.08518, 1.0], [8, 0.0404394, 0.211538, 2.4672, 1.0], [9, 0.159428, 0.0705514, 2.32629, 1.0], [10, 0.175783, -0.0856736, 2.16018, 1.0], [11, 0.179095, -0.116063, 2.07997, 1.0], [12, -0.205552, -0.326398, 2.56172, 1.0], [13, -0.236549, -0.670439, 2.66346, 1.0], [14, -0.224626, -1.01118, 2.74943, 1.0], [15, -0.23063, -1.07198, 2.6868, 1.0], [16, -0.0409242, -0.321342, 2.56617, 1.0], [17, -0.0193139, -0.669203, 2.67043, 1.0], [18, -0.0210669, -1.00047, 2.76613, 1.0], [19, 0.00499116, -1.06458, 2.69033, 1.0], [20, -0.12152, 0.230987, 2.51322, 1.0], [21, -0.392345, -0.115387, 2.06191, 1.0], [22, -0.350446, -0.116131, 2.05725, 1.0], [23, 0.140916, -0.126561, 2.04151, 1.0], [24, 0.117943, -0.124194, 2.0235, 1.0]]
[[0, -0.125398, -0.329183, 2.6006, 1.0], [1, -0.12365, -0.00794635, 2.55519, 1.0], [2, -0.119668, 0.30704, 2.49628, 1.0], [3, -0.118602, 0.450069, 2.47744, 1.0], [4, -0.282127, 0.206195, 2.46032, 1.0], [5, -0.4181, 0.0449164, 2.37529, 1.0], [6, -0.444104, -0.112896, 2.2126, 1.0], [7, -0.435074, -0.1566, 2.13651, 1.0], [8, 0.0453185, 0.205921, 2.46736, 1.0], [9, 0.163979, 0.0508329, 2.34382, 1.0], [10, 0.177987, -0.124891, 2.19972, 1.0], [11, 0.176817, -0.169557, 2.12138, 1.0], [12, -0.205783, -0.327122, 2.56041, 1.0], [13, -0.236321, -0.670205, 2.66326, 1.0], [14, -0.223951, -1.0102, 2.74977, 1.0], [15, -0.230504, -1.07109, 2.68845, 1.0], [16, -0.0413823, -0.321763, 2.5651, 1.0], [17, -0.0192719, -0.669223, 2.67038, 1.0], [18, -0.0210407, -1.00044, 2.76618, 1.0], [19, 0.00112443, -1.06491, 2.69683, 1.0], [20, -0.120964, 0.230351, 2.51299, 1.0], [21, -0.408275, -0.173826, 2.11155, 1.0], [22, -0.348116, -0.170483, 2.103, 1.0], [23, 0.157861, -0.184892, 2.10167, 1.0], [24, 0.220891, -0.174098, 2.09782, 1.0]]
[[0, -0.125394, -0.330727, 2.59939, 1.0], [1, -0.12323, -0.00862748, 2.55455, 1.0], [2, -0.119111, 0.30656, 2.49584, 1.0], [3, -0.118143, 0.45033, 2.47664, 1.0], [4, -0.285377, 0.204845, 2.46227, 1.0], [5, -0.410043, 0.0310176, 2.38663, 1.0], [6, -0.442402, -0.150103, 2.25402, 1.0], [7, -0.431331, -0.201354, 2.18321, 1.0], [8, 0.0437264, 0.199614, 2.46782, 1.0], [9, 0.136363, 0.00547841, 2.39229, 1.0], [10, 0.180693, -0.165389, 2.22954, 1.0], [11, 0.177782, -0.211699, 2.17748, 1.0], [12, -0.205611, -0.328235, 2.55945, 1.0], [13, -0.236357, -0.670292, 2.66325, 1.0], [14, -0.223868, -1.01057, 2.75016, 1.0], [15, -0.229192, -1.07067, 2.68585, 1.0], [16, -0.0415897, -0.323726, 2.56365, 1.0], [17, -0.0192018, -0.66912, 2.67031, 1.0], [18, -0.0209842, -0.999612, 2.76608, 1.0], [19, 0.00623795, -1.06585, 2.69179, 1.0], [20, -0.120384, 0.229673, 2.51255, 1.0], [21, -0.416877, -0.224018, 2.16471, 1.0], [22, -0.345384, -0.213857, 2.14883, 1.0], [23, 0.182092, -0.241082, 2.15379, 1.0], [24, 0.224266, -0.211159, 2.15483, 1.0]]
[[0, -0.12425, -0.331524, 2.59768, 1.0], [1, -0.122172, -0.00948043, 2.55332, 1.0], [2, -0.118322, 0.305389, 2.49495, 1.0], [3, -0.117402, 0.450032, 2.4749, 1.0], [4, -0.288213, 0.202593, 2.46492, 1.0], [5, -0.403642, 0.00947419, 2.4092, 1.0], [6, -0.438952, -0.181154, 2.29317, 1.0], [7, -0.428525, -0.236897, 2.23303, 1.0], [8, 0.0497271, 0.200879, 2.46983, 1.0], [9, 0.134782, 0.00178653, 2.39955, 1.0], [10, 0.178976, -0.183459, 2.27318, 1.0], [11, 0.174747, -0.247297, 2.22027, 1.0], [12, -0.204376, -0.329316, 2.55734, 1.0], [13, -0.236256, -0.670262, 2.66313, 1.0], [14, -0.223654, -1.01074, 2.75026, 1.0], [15, -0.229685, -1.0714, 2.68782, 1.0], [16, -0.0405631, -0.324227, 2.56233, 1.0], [17, -0.0191044, -0.668301, 2.66911, 1.0], [18, -0.0209574, -0.999594, 2.76606, 1.0], [19, 0.00621516, -1.0662, 2.69214, 1.0], [20, -0.119485, 0.228414, 2.51164, 1.0], [21, -0.411212, -0.260379, 2.21562, 1.0], [22, -0.346066, -0.244726, 2.19537, 1.0], [23, 0.180539, -0.281861, 2.2015, 1.0], [24, 0.22079, -0.23912, 2.2007, 1.0]]
[[0, -0.123953, -0.333179, 2.59479, 1.0], [1, -0.121486, -0.0107136, 2.55115, 1.0], [2, -0.117551, 0.304252, 2.49332, 1.0], [3, -0.116595, 0.449255, 2.47224, 1.0], [4, -0.289657, 0.200548, 2.467, 1.0], [5, -0.399996, -0.00209013, 2.41556, 1.0], [6, -0.435685, -0.202385, 2.31963, 1.0], [7, -0.425549, -0.262783, 2.28005, 1.0], [8, 0.051884, 0.200284, 2.47019, 1.0], [9, 0.132004, -0.00528207, 2.42089, 1.0], [10, 0.179875, -0.209608, 2.3174, 1.0], [11, 0.175169, -0.270375, 2.26834, 1.0], [12, -0.204309, -0.330615, 2.55405, 1.0], [13, -0.236101, -0.670017, 2.66274, 1.0], [14, -0.224153, -1.00928, 2.7505, 1.0], [15, -0.2273, -1.06753, 2.68831, 1.0], [16, -0.0400387, -0.326138, 2.55984, 1.0], [17, -0.0189053, -0.66855, 2.66894, 1.0], [18, -0.0209595, -0.999575, 2.7661, 1.0], [19, 0.00602415, -1.06547, 2.6918, 1.0], [20, -0.118713, 0.227133, 2.50996, 1.0], [21, -0.417215, -0.293877, 2.2663, 1.0], [22, -0.344912, -0.27024, 2.24718, 1.0], [23, 0.175604, -0.309861, 2.25585, 1.0], [24, 0.221893, -0.261083, 2.24836, 1.0]]
[[0, -0.124, -0.335067, 2.59204, 1.0], [1, -0.121011, -0.0121622, 2.54928, 1.0], [2, -0.116838, 0.302959, 2.4921, 1.0], [3, -0.115993, 0.448215, 2.46901, 1.0], [4, -0.290341, 0.199687, 2.46858, 1.0], [5, -0.394799, -0.0125234, 2.42971, 1.0], [6, -0.431964, -0.220856, 2.35726, 1.0], [7, -0.422808, -0.281937, 2.32229, 1.0], [8, 0.0489673, 0.196054, 2.47001, 1.0], [9, 0.131091, -0.011268, 2.43221, 1.0], [10, 0.181058, -0.219595, 2.34382, 1.0], [11, 0.177116, -0.288689, 2.31009, 1.0], [12, -0.204779, -0.332444, 2.55138, 1.0], [13, -0.236122, -0.670187, 2.66263, 1.0], [14, -0.224267, -1.00913, 2.75073, 1.0], [15, -0.22772, -1.06788, 2.68771, 1.0], [16, -0.0396361, -0.328002, 2.55706, 1.0], [17, -0.018878, -0.669015, 2.66876, 1.0], [18, -0.0208925, -0.999599, 2.76632, 1.0], [19, 0.00270176, -1.06413, 2.6963, 1.0], [20, -0.118035, 0.225703, 2.50864, 1.0], [21, -0.422609, -0.316213, 2.31381, 1.0], [22, -0.34465, -0.293703, 2.28636, 1.0], [23, 0.181862, -0.32958, 2.29592, 1.0], [24, 0.22601, -0.285987, 2.28563, 1.0]]
[[0, -0.124226, -0.335543, 2.59139, 1.0], [1, -0.121176, -0.0130171, 2.54775, 1.0], [2, -0.116977, 0.301519, 2.4894, 1.0], [3, -0.115379, 0.447333, 2.46442, 1.0], [4, -0.290756, 0.199367, 2.46954, 1.0], [5, -0.390448, -0.0192034, 2.44061, 1.0], [6, -0.432628, -0.230734, 2.38517, 1.0], [7, -0.420692, -0.294766, 2.35459, 1.0], [8, 0.0512445, 0.196108, 2.46992, 1.0], [9, 0.132263, -0.0209105, 2.44361, 1.0], [10, 0.181467, -0.229632, 2.37719, 1.0], [11, 0.17801, -0.297838, 2.34831, 1.0], [12, -0.205001, -0.332832, 2.55069, 1.0], [13, -0.236014, -0.669664, 2.66191, 1.0], [14, -0.22391, -1.00797, 2.75024, 1.0], [15, -0.228106, -1.06587, 2.69087, 1.0], [16, -0.0398527, -0.328536, 2.55646, 1.0], [17, -0.0186033, -0.669366, 2.66838, 1.0], [18, -0.0209242, -0.999393, 2.76639, 1.0], [19, 0.00270272, -1.06402, 2.6965, 1.0], [20, -0.118174, 0.224347, 2.50632, 1.0], [21, -0.419803, -0.330397, 2.35108, 1.0], [22, -0.337727, -0.303651, 2.31875, 1.0], [23, 0.188139, -0.340952, 2.33245, 1.0], [24, 0.0962758, -0.312625, 2.31425, 1.0]]
