[[0, 0, 0, 0, 1.0], [1, 439.627, 272.19, 0.648043, 1.0], [2, 419.031, 275.11, 0.46269, 1.0], [3, 394.059, 294.216, 0.0753317, 1.0], [4, 348.563, 288.346, 0.2747, 1.0], [5, 463.048, 269.252, 0.696037, 1.0], [6, 407.283, 288.368, 0.866571, 1.0], [7, 348.59, 288.395, 0.815083, 1.0], [8, 439.674, 380.874, 0.716073, 1.0], [9, 417.634, 380.886, 0.682326, 1.0], [10, 416.133, 477.832, 0.76088, 1.0], [11, 414.644, 536.591, 0.103209, 1.0], [12, 463.051, 380.841, 0.684576, 1.0], [13, 471.94, 476.383, 0.714633, 1.0], [14, 485.122, 536.591, 0.138351, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.644, 536.598, 0.0557801, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 438.121, 241.318, 0.26505, 1.0], [1, 436.644, 275.163, 0.810249, 1.0], [2, 405.908, 275.132, 0.786322, 1.0], [3, 451.389, 301.591, 0.879279, 1.0], [4, 504.242, 300.129, 0.827158, 1.0], [5, 464.552, 275.188, 0.772637, 1.0], [6, 510.118, 286.82, 0.677955, 1.0], [7, 523.319, 286.939, 0.0859366, 1.0], [8, 439.682, 383.798, 0.709328, 1.0], [9, 417.644, 386.76, 0.655467, 1.0], [10, 417.647, 483.682, 0.732166, 1.0], [11, 414.66, 536.592, 0.0842966, 1.0], [12, 463.05, 380.879, 0.689561, 1.0], [13, 470.473, 476.296, 0.72189, 1.0], [14, 488.047, 536.592, 0.13983, 1.0], [15, 429.32, 236.924, 0.265125, 1.0], [16, 441.074, 235.48, 0.230895, 1.0], [17, 417.604, 241.315, 0.303041, 1.0], [18, 448.433, 239.852, 0.128827, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 492.48, 536.597, 0.0574658, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 444.04, 241.382, 0.309108, 1.0], [1, 438.109, 276.568, 0.832034, 1.0], [2, 408.806, 276.569, 0.763873, 1.0], [3, 458.699, 300.168, 0.828589, 1.0], [4, 511.605, 298.665, 0.823796, 1.0], [5, 464.543, 275.179, 0.739663, 1.0], [6, 502.773, 286.845, 0.704409, 1.0], [7, 536.589, 286.846, 0.50087, 1.0], [8, 439.651, 388.192, 0.697378, 1.0], [9, 417.622, 391.135, 0.670778, 1.0], [10, 419.042, 485.103, 0.734338, 1.0], [11, 414.592, 536.592, 0.091405, 1.0], [12, 461.646, 383.799, 0.668372, 1.0], [13, 471.896, 476.372, 0.735323, 1.0], [14, 488.057, 536.593, 0.122379, 1.0], [15, 436.688, 236.954, 0.30879, 1.0], [16, 449.908, 238.382, 0.253937, 1.0], [17, 423.451, 241.331, 0.383763, 1.0], [18, 452.884, 239.915, 0.106689, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 448.412, 239.914, 0.272402, 1.0], [1, 439.575, 275.152, 0.819764, 1.0], [2, 408.785, 276.549, 0.740145, 1.0], [3, 463.082, 300.074, 0.843794, 1.0], [4, 520.371, 297.126, 0.720826, 1.0], [5, 466.029, 275.095, 0.690587, 1.0], [6, 507.146, 286.839, 0.714981, 1.0], [7, 549.734, 278.091, 0.644232, 1.0], [8, 441.047, 391.113, 0.69286, 1.0], [9, 419.042, 392.626, 0.66089, 1.0], [10, 419.072, 485.132, 0.740434, 1.0], [11, 416.052, 536.591, 0.0514434, 1.0], [12, 463.078, 385.298, 0.670149, 1.0], [13, 470.449, 476.365, 0.751202, 1.0], [14, 488.048, 536.593, 0.129915, 1.0], [15, 439.619, 234.01, 0.271727, 1.0], [16, 451.379, 234.004, 0.224755, 1.0], [17, 427.827, 239.87, 0.322436, 1.0], [18, 454.337, 239.84, 0.104014, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 492.478, 536.596, 0.0507834, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.759, 239.921, 0.15113, 1.0], [1, 441.141, 273.657, 0.792924, 1.0], [2, 414.664, 275.059, 0.72977, 1.0], [3, 466.085, 298.689, 0.824278, 1.0], [4, 524.787, 295.712, 0.765455, 1.0], [5, 471.937, 273.618, 0.647073, 1.0], [6, 504.221, 285.361, 0.52413, 1.0], [7, 543.862, 278.077, 0.55835, 1.0], [8, 441.079, 386.734, 0.67635, 1.0], [9, 419.099, 391.116, 0.63468, 1.0], [10, 417.637, 485.115, 0.731208, 1.0], [11, 416.07, 536.591, 0.0600544, 1.0], [12, 463.079, 382.363, 0.676887, 1.0], [13, 471.904, 476.282, 0.725434, 1.0], [14, 488.069, 536.592, 0.168189, 1.0], [15, 446.974, 234.017, 0.145537, 1.0], [16, 460.156, 235.475, 0.111696, 1.0], [17, 432.289, 239.867, 0.225857, 1.0], [18, 461.636, 239.914, 0.0579906, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 492.461, 536.598, 0.0715012, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 451.363, 241.353, 0.178104, 1.0], [1, 438.1, 275.177, 0.706485, 1.0], [2, 414.62, 275.182, 0.676672, 1.0], [3, 470.45, 298.574, 0.702452, 1.0], [4, 532.101, 288.41, 0.650766, 1.0], [5, 458.721, 275.179, 0.543542, 1.0], [6, 496.858, 286.846, 0.405123, 1.0], [7, 537.996, 279.558, 0.465149, 1.0], [8, 441.063, 385.274, 0.673848, 1.0], [9, 419.096, 388.226, 0.618359, 1.0], [10, 419.101, 482.203, 0.694436, 1.0], [11, 414.666, 536.594, 0.0647547, 1.0], [12, 463.06, 382.353, 0.671105, 1.0], [13, 473.358, 474.907, 0.747308, 1.0], [14, 488.057, 536.593, 0.150675, 1.0], [15, 442.558, 236.932, 0.172355, 1.0], [16, 452.849, 236.937, 0.123388, 1.0], [17, 427.874, 241.324, 0.249164, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 491.021, 536.598, 0.0596445, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 451.373, 247.239, 0.235014, 1.0], [1, 436.647, 276.642, 0.719126, 1.0], [2, 416.076, 278.066, 0.713885, 1.0], [3, 474.894, 295.697, 0.672832, 1.0], [4, 536.542, 286.934, 0.736024, 1.0], [5, 454.322, 276.584, 0.571719, 1.0], [6, 495.42, 285.387, 0.537948, 1.0], [7, 536.563, 281.032, 0.575418, 1.0], [8, 441.086, 391.148, 0.68916, 1.0], [9, 420.519, 392.638, 0.6431, 1.0], [10, 419.052, 485.107, 0.713068, 1.0], [11, 416.051, 536.591, 0.0554551, 1.0], [12, 463.081, 388.213, 0.668788, 1.0], [13, 471.933, 476.305, 0.760576, 1.0], [14, 488.037, 536.592, 0.184785, 1.0], [15, 444.016, 241.353, 0.235798, 1.0], [16, 452.86, 241.352, 0.167938, 1.0], [17, 429.333, 244.295, 0.300544, 1.0], [18, 458.705, 244.275, 0.0623693, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.596, 536.598, 0.0774152, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 461.652, 241.33, 0.135744, 1.0], [1, 439.589, 269.242, 0.699254, 1.0], [2, 419.091, 267.82, 0.656733, 1.0], [3, 474.84, 291.287, 0.634523, 1.0], [4, 533.619, 286.877, 0.782476, 1.0], [5, 454.324, 267.798, 0.539429, 1.0], [6, 495.387, 286.849, 0.514628, 1.0], [7, 535.077, 285.366, 0.671057, 1.0], [8, 441.104, 383.804, 0.675005, 1.0], [9, 422.003, 386.744, 0.600432, 1.0], [10, 421.993, 482.19, 0.696932, 1.0], [11, 414.659, 536.591, 0.0683785, 1.0], [12, 463.057, 382.317, 0.66349, 1.0], [13, 473.357, 474.875, 0.718708, 1.0], [14, 488.068, 536.593, 0.132238, 1.0], [15, 454.299, 235.488, 0.122047, 1.0], [16, 463.102, 236.922, 0.0764963, 1.0], [17, 439.594, 238.39, 0.203941, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.793, 247.204, 0.130815, 1.0], [1, 439.57, 275.09, 0.724885, 1.0], [2, 417.639, 273.646, 0.676044, 1.0], [3, 474.826, 288.347, 0.64151, 1.0], [4, 535.128, 283.941, 0.686024, 1.0], [5, 455.766, 275.117, 0.537737, 1.0], [6, 489.546, 291.276, 0.387113, 1.0], [7, 535.118, 285.373, 0.576945, 1.0], [8, 441.154, 383.815, 0.672598, 1.0], [9, 423.47, 386.753, 0.610083, 1.0], [10, 423.442, 485.099, 0.692908, 1.0], [11, 414.618, 536.592, 0.0654605, 1.0], [12, 463.112, 382.312, 0.691025, 1.0], [13, 473.374, 476.323, 0.749081, 1.0], [14, 488.073, 536.592, 0.128898, 1.0], [15, 451.349, 241.33, 0.122032, 1.0], [16, 458.711, 241.353, 0.0845189, 1.0], [17, 433.747, 241.391, 0.171831, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 492.496, 536.596, 0.0508433, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 463.076, 236.918, 0.0942807, 1.0], [1, 441.06, 261.879, 0.470004, 1.0], [2, 424.914, 260.447, 0.4829, 1.0], [3, 470.457, 286.912, 0.527321, 1.0], [4, 538.004, 286.823, 0.658014, 1.0], [5, 455.785, 261.89, 0.297046, 1.0], [6, 489.562, 289.794, 0.26007, 1.0], [7, 535.073, 278.099, 0.542238, 1.0], [8, 441.148, 380.86, 0.66049, 1.0], [9, 426.349, 382.355, 0.603207, 1.0], [10, 419.102, 482.21, 0.679463, 1.0], [11, 414.653, 536.592, 0.064563, 1.0], [12, 463.043, 379.376, 0.642658, 1.0], [13, 473.36, 474.889, 0.739565, 1.0], [14, 488.036, 536.593, 0.146719, 1.0], [15, 454.306, 229.59, 0.0880806, 1.0], [16, 0, 0, 0, 1.0], [17, 439.621, 229.591, 0.118147, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 491.006, 536.598, 0.0556912, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 461.662, 239.847, 0.0853034, 1.0], [1, 439.578, 264.849, 0.450424, 1.0], [2, 426.36, 264.851, 0.501309, 1.0], [3, 473.379, 286.855, 0.494881, 1.0], [4, 536.565, 283.959, 0.605749, 1.0], [5, 451.39, 264.832, 0.301112, 1.0], [6, 492.496, 285.431, 0.216218, 1.0], [7, 538.003, 278.106, 0.391704, 1.0], [8, 441.143, 379.399, 0.637754, 1.0], [9, 426.375, 380.882, 0.584726, 1.0], [10, 420.503, 477.797, 0.711675, 1.0], [11, 416.058, 536.594, 0.0610615, 1.0], [12, 461.66, 377.91, 0.60428, 1.0], [13, 473.407, 474.896, 0.753274, 1.0], [14, 488.057, 536.593, 0.111308, 1.0], [15, 455.76, 231.066, 0.0802382, 1.0], [16, 0, 0, 0, 1.0], [17, 441.114, 229.601, 0.118242, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.761, 250.171, 0.111312, 1.0], [1, 439.664, 278.052, 0.686825, 1.0], [2, 423.479, 278.053, 0.646256, 1.0], [3, 488.11, 286.835, 0.471985, 1.0], [4, 549.757, 281.028, 0.590609, 1.0], [5, 458.718, 278.057, 0.530314, 1.0], [6, 498.387, 286.85, 0.478015, 1.0], [7, 546.826, 278.112, 0.489559, 1.0], [8, 442.566, 383.79, 0.664788, 1.0], [9, 426.339, 385.266, 0.613282, 1.0], [10, 420.546, 482.191, 0.684739, 1.0], [11, 414.636, 536.593, 0.0571841, 1.0], [12, 463.147, 382.319, 0.683383, 1.0], [13, 473.409, 476.321, 0.772644, 1.0], [14, 488.061, 536.593, 0.101975, 1.0], [15, 449.882, 244.305, 0.0943548, 1.0], [16, 457.246, 244.268, 0.0712492, 1.0], [17, 435.224, 248.668, 0.145142, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 461.643, 242.839, 0.126099, 1.0], [1, 441.106, 275.088, 0.715009, 1.0], [2, 426.4, 273.658, 0.683215, 1.0], [3, 493.933, 286.86, 0.324265, 1.0], [4, 552.706, 283.96, 0.464429, 1.0], [5, 460.176, 275.157, 0.551509, 1.0], [6, 502.755, 286.86, 0.587835, 1.0], [7, 552.71, 279.573, 0.541355, 1.0], [8, 442.606, 383.82, 0.659468, 1.0], [9, 427.804, 385.292, 0.62214, 1.0], [10, 419.106, 480.736, 0.698277, 1.0], [11, 414.666, 536.591, 0.0828613, 1.0], [12, 463.123, 382.367, 0.686991, 1.0], [13, 473.403, 474.908, 0.781067, 1.0], [14, 488.023, 536.593, 0.176574, 1.0], [15, 454.299, 239.863, 0.115446, 1.0], [16, 463.085, 239.862, 0.0713177, 1.0], [17, 439.601, 241.321, 0.195744, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.601, 536.599, 0.0747984, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 454.338, 245.749, 0.074096, 1.0], [1, 439.637, 275.083, 0.574786, 1.0], [2, 426.36, 275.123, 0.564063, 1.0], [3, 495.397, 286.8, 0.377082, 1.0], [4, 555.626, 278.073, 0.577027, 1.0], [5, 457.232, 273.676, 0.414416, 1.0], [6, 501.274, 286.84, 0.382431, 1.0], [7, 552.689, 276.661, 0.442569, 1.0], [8, 444.009, 382.336, 0.629745, 1.0], [9, 427.826, 383.827, 0.595393, 1.0], [10, 424.892, 479.269, 0.66551, 1.0], [11, 414.63, 536.592, 0.0831613, 1.0], [12, 463.131, 380.883, 0.647524, 1.0], [13, 473.385, 474.859, 0.748369, 1.0], [14, 488.039, 536.593, 0.162535, 1.0], [15, 449.897, 241.379, 0.0666403, 1.0], [16, 0, 0, 0, 1.0], [17, 438.159, 242.833, 0.108095, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 491.002, 536.599, 0.0662154, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 463.09, 242.804, 0.140957, 1.0], [1, 442.553, 275.14, 0.641984, 1.0], [2, 429.372, 275.13, 0.642006, 1.0], [3, 501.277, 282.481, 0.466053, 1.0], [4, 557.112, 276.589, 0.715162, 1.0], [5, 458.706, 276.581, 0.460664, 1.0], [6, 502.789, 285.418, 0.453014, 1.0], [7, 555.601, 276.619, 0.459815, 1.0], [8, 444.032, 382.384, 0.627395, 1.0], [9, 427.82, 383.84, 0.600273, 1.0], [10, 423.464, 485.113, 0.675736, 1.0], [11, 414.623, 536.593, 0.0690969, 1.0], [12, 463.169, 382.341, 0.646977, 1.0], [13, 474.797, 476.318, 0.803397, 1.0], [14, 488.04, 536.593, 0.128924, 1.0], [15, 454.323, 238.404, 0.123088, 1.0], [16, 464.577, 238.405, 0.0825501, 1.0], [17, 441.058, 241.34, 0.208261, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 463.133, 238.387, 0.119854, 1.0], [1, 441.118, 267.776, 0.512077, 1.0], [2, 429.318, 267.769, 0.559772, 1.0], [3, 496.862, 282.495, 0.472679, 1.0], [4, 557.154, 276.57, 0.763984, 1.0], [5, 457.239, 267.782, 0.333639, 1.0], [6, 501.283, 286.815, 0.335521, 1.0], [7, 555.629, 276.59, 0.376942, 1.0], [8, 445.474, 380.884, 0.624332, 1.0], [9, 427.907, 382.368, 0.599262, 1.0], [10, 424.925, 485.117, 0.654949, 1.0], [11, 414.631, 536.591, 0.0654794, 1.0], [12, 463.127, 380.829, 0.636235, 1.0], [13, 473.41, 474.883, 0.764563, 1.0], [14, 488.021, 536.592, 0.156114, 1.0], [15, 455.776, 231.053, 0.113028, 1.0], [16, 0, 0, 0, 1.0], [17, 441.072, 232.559, 0.145932, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 491, 536.599, 0.0637971, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 461.649, 248.685, 0.102165, 1.0], [1, 442.554, 276.602, 0.655436, 1.0], [2, 429.3, 275.175, 0.680027, 1.0], [3, 499.836, 283.948, 0.481002, 1.0], [4, 558.557, 275.193, 0.743393, 1.0], [5, 460.168, 278.077, 0.465332, 1.0], [6, 505.68, 286.806, 0.434639, 1.0], [7, 555.646, 276.556, 0.442766, 1.0], [8, 444.014, 383.787, 0.649088, 1.0], [9, 427.848, 383.84, 0.623502, 1.0], [10, 423.458, 480.753, 0.656421, 1.0], [11, 414.648, 536.592, 0.0687407, 1.0], [12, 463.111, 382.347, 0.656821, 1.0], [13, 474.794, 474.903, 0.73553, 1.0], [14, 488.023, 536.592, 0.122565, 1.0], [15, 454.305, 242.804, 0.0823108, 1.0], [16, 0, 0, 0, 1.0], [17, 442.529, 242.849, 0.129728, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 464.603, 242.858, 0.0752817, 1.0], [1, 443.999, 275.16, 0.655683, 1.0], [2, 430.812, 275.109, 0.668641, 1.0], [3, 505.693, 282.477, 0.519635, 1.0], [4, 558.645, 275.189, 0.776069, 1.0], [5, 458.708, 276.573, 0.466703, 1.0], [6, 508.612, 283.939, 0.363616, 1.0], [7, 557.119, 275.183, 0.401985, 1.0], [8, 445.464, 382.368, 0.626471, 1.0], [9, 427.86, 383.825, 0.612184, 1.0], [10, 423.471, 482.216, 0.676638, 1.0], [11, 416.048, 536.594, 0.0651223, 1.0], [12, 463.166, 382.324, 0.637864, 1.0], [13, 474.8, 474.9, 0.766277, 1.0], [14, 486.653, 536.591, 0.151222, 1.0], [15, 461.609, 239.908, 0.0611071, 1.0], [16, 0, 0, 0, 1.0], [17, 444.039, 241.353, 0.12545, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.596, 536.599, 0.0616973, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 463.076, 247.199, 0.0862889, 1.0], [1, 442.556, 275.12, 0.60905, 1.0], [2, 429.305, 275.098, 0.643834, 1.0], [3, 499.846, 285.423, 0.472476, 1.0], [4, 560.025, 276.534, 0.755388, 1.0], [5, 460.158, 275.16, 0.432244, 1.0], [6, 505.704, 286.828, 0.418965, 1.0], [7, 557.139, 276.571, 0.421507, 1.0], [8, 446.971, 383.786, 0.639946, 1.0], [9, 427.908, 383.842, 0.631791, 1.0], [10, 423.445, 482.183, 0.661496, 1.0], [11, 414.641, 536.593, 0.0731142, 1.0], [12, 464.575, 382.345, 0.654474, 1.0], [13, 474.825, 476.283, 0.751663, 1.0], [14, 486.646, 536.591, 0.139208, 1.0], [15, 455.755, 241.361, 0.07086, 1.0], [16, 0, 0, 0, 1.0], [17, 442.532, 241.386, 0.125645, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.59, 536.598, 0.0555374, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 463.145, 242.826, 0.174216, 1.0], [1, 444.015, 275.17, 0.662625, 1.0], [2, 430.808, 275.171, 0.655823, 1.0], [3, 501.288, 285.386, 0.432736, 1.0], [4, 558.618, 276.585, 0.696528, 1.0], [5, 460.181, 276.573, 0.515768, 1.0], [6, 505.713, 285.387, 0.446941, 1.0], [7, 557.145, 276.6, 0.453729, 1.0], [8, 446.939, 383.816, 0.63066, 1.0], [9, 427.891, 386.734, 0.616565, 1.0], [10, 422.007, 485.134, 0.658018, 1.0], [11, 416.057, 536.593, 0.0690324, 1.0], [12, 464.553, 382.362, 0.650853, 1.0], [13, 474.819, 474.906, 0.769639, 1.0], [14, 486.644, 536.59, 0.157385, 1.0], [15, 457.234, 239.836, 0.16243, 1.0], [16, 464.592, 239.832, 0.0901677, 1.0], [17, 441.134, 241.347, 0.238758, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.576, 536.599, 0.0652142, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 464.594, 244.27, 0.102543, 1.0], [1, 444.019, 275.132, 0.588076, 1.0], [2, 430.794, 275.088, 0.584788, 1.0], [3, 505.714, 285.406, 0.467867, 1.0], [4, 560.065, 276.599, 0.728423, 1.0], [5, 461.608, 276.584, 0.425878, 1.0], [6, 507.186, 286.829, 0.358847, 1.0], [7, 558.547, 276.647, 0.331039, 1.0], [8, 445.505, 383.789, 0.638073, 1.0], [9, 427.877, 385.278, 0.62765, 1.0], [10, 420.522, 477.802, 0.685674, 1.0], [11, 414.599, 536.593, 0.0843959, 1.0], [12, 464.541, 382.335, 0.658138, 1.0], [13, 474.804, 474.822, 0.744132, 1.0], [14, 486.649, 536.59, 0.209929, 1.0], [15, 460.148, 239.906, 0.083134, 1.0], [16, 466.038, 239.905, 0.0561564, 1.0], [17, 442.534, 241.348, 0.128461, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.52, 536.597, 0.0944357, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 444.05, 273.63, 0.518283, 1.0], [2, 430.794, 272.186, 0.555221, 1.0], [3, 502.768, 286.843, 0.53745, 1.0], [4, 561.497, 276.669, 0.765161, 1.0], [5, 463.068, 275.086, 0.385584, 1.0], [6, 507.175, 286.861, 0.304191, 1.0], [7, 557.146, 278.082, 0.262712, 1.0], [8, 446.946, 382.382, 0.636974, 1.0], [9, 427.904, 385.261, 0.624211, 1.0], [10, 421.978, 483.646, 0.666625, 1.0], [11, 414.653, 536.594, 0.0738565, 1.0], [12, 464.554, 382.335, 0.650549, 1.0], [13, 474.791, 476.307, 0.744324, 1.0], [14, 486.654, 536.591, 0.135314, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 446.958, 239.873, 0.0919479, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.597, 536.597, 0.05405, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 463.127, 244.318, 0.222551, 1.0], [1, 445.508, 276.62, 0.637926, 1.0], [2, 429.369, 276.602, 0.634284, 1.0], [3, 507.175, 286.911, 0.379923, 1.0], [4, 558.608, 282.462, 0.554639, 1.0], [5, 463.129, 278.042, 0.518815, 1.0], [6, 510.052, 286.904, 0.569115, 1.0], [7, 558.579, 279.556, 0.466243, 1.0], [8, 446.929, 386.733, 0.621762, 1.0], [9, 427.849, 389.676, 0.617171, 1.0], [10, 422.014, 486.554, 0.686799, 1.0], [11, 414.631, 536.593, 0.0789002, 1.0], [12, 464.601, 383.836, 0.643018, 1.0], [13, 474.822, 476.319, 0.777959, 1.0], [14, 486.646, 536.591, 0.135158, 1.0], [15, 455.777, 239.895, 0.208937, 1.0], [16, 464.605, 239.901, 0.145788, 1.0], [17, 441.103, 242.824, 0.242674, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.587, 536.598, 0.0527998, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 464.552, 251.615, 0.0895706, 1.0], [1, 441.121, 280.985, 0.737013, 1.0], [2, 424.913, 279.57, 0.68101, 1.0], [3, 498.379, 288.299, 0.393679, 1.0], [4, 557.147, 285.367, 0.570585, 1.0], [5, 463.071, 281.004, 0.598886, 1.0], [6, 502.798, 288.331, 0.55966, 1.0], [7, 555.595, 285.359, 0.441844, 1.0], [8, 445.484, 388.191, 0.634814, 1.0], [9, 427.82, 389.699, 0.635039, 1.0], [10, 420.557, 479.259, 0.684297, 1.0], [11, 414.613, 536.594, 0.110724, 1.0], [12, 464.578, 385.277, 0.660999, 1.0], [13, 473.417, 474.823, 0.765033, 1.0], [14, 488.026, 536.591, 0.190403, 1.0], [15, 458.685, 245.764, 0.0681515, 1.0], [16, 0, 0, 0, 1.0], [17, 441.111, 248.678, 0.11851, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 490.998, 536.598, 0.0813408, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 466.053, 250.16, 0.178278, 1.0], [1, 445.479, 276.591, 0.655169, 1.0], [2, 426.412, 276.563, 0.645704, 1.0], [3, 498.326, 288.314, 0.412833, 1.0], [4, 557.079, 286.796, 0.629969, 1.0], [5, 466.043, 276.66, 0.557918, 1.0], [6, 505.712, 288.323, 0.58636, 1.0], [7, 549.751, 283.949, 0.46043, 1.0], [8, 445.511, 383.812, 0.644372, 1.0], [9, 427.846, 385.294, 0.624233, 1.0], [10, 423.472, 482.22, 0.664203, 1.0], [11, 414.623, 536.594, 0.0701739, 1.0], [12, 464.584, 382.357, 0.674835, 1.0], [13, 473.411, 474.898, 0.734432, 1.0], [14, 488.047, 536.591, 0.133579, 1.0], [15, 460.191, 242.818, 0.159238, 1.0], [16, 467.525, 242.833, 0.109399, 1.0], [17, 442.556, 245.735, 0.185765, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 492.466, 536.597, 0.0534233, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
