[[0, -34.61232, 87.0821, -253.94139, 1], [1, -35.17557906171444, 117.23992891107719, -251.81310978146834, 1], [2, -35.45830029006222, 139.97407800829382, -249.4646715373867, 1], [3, -35.48029364755702, 146.4199725146249, -248.54953109440717, 1], [4, -16.47542188084357, 137.39565513674333, -253.52345740970836, 1], [5, 3.032645651874663, 130.88081504660678, -261.3672260287431, 1], [6, 18.848873734182234, 147.35294916242427, -258.59786182830885, 1], [7, 0, 0, 0, 1], [8, -50.087254512971604, 135.22836899390913, -248.36334988668122, 1], [9, -76.36307702712432, 142.58798931045044, -247.39394071161743, 1], [10, -80.00172786154589, 165.43365231790858, -241.51067615396565, 1], [11, 0, 0, 0, 1], [12, -28.182299630060534, 86.69717268350195, -253.28390067949573, 1], [13, -12.952936597351737, 50.38222666410587, -247.51713571732566, 1], [14, -0.07604228168304239, 15.001935727642724, -245.1760259643831, 1], [15, 6.675319722805576, 11.664107953434524, -236.0882514548196, 1], [16, -40.09016523964386, 87.20060166881781, -247.2736056273168, 1], [17, -53.575541461701484, 51.18066089950299, -252.02090295207068, 1], [18, -72.37627256685687, 14.962840101265165, -268.6444406082549, 1], [19, -65.77396887759674, 11.508561083789198, -259.01699472838067, 1], [20, -35.45830029006222, 139.97407800829382, -249.4646715373867, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -22.835060000000002, 56.830732, -252.75377400000002, 1], [1, -11.254922926215249, 80.51481580664127, -243.15479315458393, 1], [2, -2.1564177981809483, 98.39460824493104, -234.92411068861767, 1], [3, 0.487243873135645, 103.48466230601075, -232.2839088902088, 1], [4, 17.113780181165993, 94.30353179186534, -239.7584245818682, 1], [5, 39.24900410946266, 91.06086826391855, -243.1566320485174, 1], [6, 54.491246397456315, 104.46865285680107, -230.58350055927033, 1], [7, 0, 0, 0, 1], [8, -15.97919014457171, 97.33254477802765, -234.45360609600135, 1], [9, -40.72285508558838, 104.15394144537325, -219.85287208043115, 1], [10, -37.53834247688259, 121.96608243360451, -203.59388369201469, 1], [11, 0, 0, 0, 1], [12, -16.120912199056136, 54.69215886237592, -251.62683457984588, 1], [13, 16.380353437254257, 64.57246677476085, -237.87454396818495, 1], [14, 24.8401513746847, 32.86289744527494, -235.8048399066268, 1], [15, 23.368141259832385, 30.870669492473564, -228.30763003260878, 1], [16, -28.24775265629073, 59.38295216250708, -246.58494924492254, 1], [17, -32.08749881352924, 26.38501172950864, -238.59990099649957, 1], [18, -73.34191826542141, 26.448053076259097, -253.86410677897237, 1], [19, -72.0400929787834, 19.266981283739177, -244.93230550754652, 1], [20, -2.1564177981809483, 98.39460824493104, -234.92411068861767, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -22.432456000000002, 54.674080000000004, -252.31587399999998, 1], [1, -10.459887636261529, 78.45273236052107, -242.36335716002733, 1], [2, -1.0712183405464435, 96.36987723291698, -233.85810705418416, 1], [3, 1.6515620190103162, 101.47062792323169, -231.13932330061678, 1], [4, 17.672299674375306, 92.07987363351208, -238.48460675386607, 1], [5, 39.88725544274152, 89.35795542239998, -242.5335792079276, 1], [6, 55.42987278019045, 102.88830200844002, -230.39778160903356, 1], [7, 0, 0, 0, 1], [8, -14.836569470053615, 95.15434190041623, -233.28718192054217, 1], [9, -39.22111193067016, 102.19081947992129, -218.34779508373873, 1], [10, -35.77254954474155, 120.1198341262752, -202.01605656313995, 1], [11, 0, 0, 0, 1], [12, -15.671323139511642, 52.390283033930395, -251.18149831786474, 1], [13, 15.48278351293552, 65.20488049293836, -236.5839314056825, 1], [14, 23.606588813692355, 33.44908027319062, -234.3822630418482, 1], [15, 21.614122819851737, 31.486301682418162, -228.17618415391954, 1], [16, -27.90585533453982, 57.346716492234215, -246.15288379529437, 1], [17, -31.1028256672578, 28.20204242008238, -238.9206448075423, 1], [18, -73.00913156686902, 31.412456966309705, -255.3013850104973, 1], [19, -72.57316902388095, 24.501156948726432, -247.22386039720217, 1], [20, -1.0712183405464435, 96.36987723291698, -233.85810705418416, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -22.208381999999997, 52.51148400000001, -251.858604, 1], [1, -9.931098650380843, 76.40121508405366, -241.57448198320805, 1], [2, -0.30369152065521254, 94.4051453985259, -232.80189584924753, 1], [3, 2.486025631203925, 99.52713233313885, -230.00824576898458, 1], [4, 17.96283980464051, 89.88120584384434, -237.2329231737266, 1], [5, 40.33455074861543, 87.64476898750921, -241.90828560243978, 1], [6, 56.137117581985834, 101.2789982997667, -230.28360897778734, 1], [7, 0, 0, 0, 1], [8, -13.896770437475443, 93.10586662724185, -232.15398570001503, 1], [9, -37.910206338983485, 100.38551740559946, -216.91809634829204, 1], [10, -34.134051359340134, 118.52037058010427, -200.4461206213432, 1], [11, 0, 0, 0, 1], [12, -15.457082867942958, 50.131873653305576, -250.69898987807036, 1], [13, 14.152596599109557, 65.64002393675493, -235.36646306476217, 1], [14, 22.0676038459085, 33.85071540487344, -233.197111104175, 1], [15, 19.694251343554914, 31.842579350347904, -228.02031858093721, 1], [16, -27.836180766254788, 55.30157018623392, -245.678810597886, 1], [17, -30.484079083077667, 30.302760142925234, -239.3313273815648, 1], [18, -72.80500016300934, 36.80931753914171, -256.910423532102, 1], [19, -73.1572318966391, 30.283867349575985, -249.70582243304978, 1], [20, -0.30369152065521254, 94.4051453985259, -232.80189584924753, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -22.098765999999998, 50.46011000000001, -251.41866399999998, 1], [1, -9.591170641258364, 74.32131128999171, -240.84865950880024, 1], [2, 0.2471557529028806, 92.38287596578033, -231.81885387905163, 1], [3, 3.096723539419794, 97.52173098425682, -228.95196232091413, 1], [4, 17.835843774096844, 87.72313990711469, -236.07433726453266, 1], [5, 40.79449449871793, 85.92750129841191, -241.49570220169488, 1], [6, 56.853574339956346, 99.63880571502312, -230.34230306084496, 1], [7, 0, 0, 0, 1], [8, -13.349994048249155, 91.03764403295061, -231.11735279768814, 1], [9, -37.20948345688097, 98.63426591439911, -215.54797188644355, 1], [10, -33.20074273724523, 116.68618524930397, -199.1229430358422, 1], [11, 0, 0, 0, 1], [12, -15.33030119010666, 48.04522139414231, -250.24816721488597, 1], [13, 12.483144431236504, 66.15175566590969, -234.30155605566836, 1], [14, 20.467296934379448, 34.394067287162265, -232.1738753547541, 1], [15, 17.540627402704725, 32.03726378965969, -227.35359921421914, 1], [16, -27.910599942351496, 53.41376959109125, -245.241480986531, 1], [17, -30.17728304885277, 31.5226238565616, -239.5144344763006, 1], [18, -72.51831838892863, 41.17405654714544, -258.1644659455732, 1], [19, -73.56244177835651, 34.9801131376274, -251.65185456720266, 1], [20, 0.2471557529028806, 92.38287596578033, -231.81885387905163, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -21.821428, 48.493612000000006, -251.07812199999998, 1], [1, -9.109284014488365, 72.35701696951628, -240.2257272815398, 1], [2, 0.890279735756182, 90.43297835656715, -230.96771566979154, 1], [3, 3.787366940987252, 95.57531195724832, -228.03525499878572, 1], [4, 17.59088559397948, 85.71263372487833, -235.03887020628386, 1], [5, 40.899798506572765, 84.37406413630109, -241.13568082376855, 1], [6, 57.18668250861117, 98.18682990156962, -230.4672693343117, 1], [7, 0, 0, 0, 1], [8, -12.939515914653324, 89.02581299285603, -230.19025262742116, 1], [9, -36.51221167060664, 96.91761798442005, -214.41285942845442, 1], [10, -32.323746353446175, 114.77217848008203, -198.16553881831706, 1], [11, 0, 0, 0, 1], [12, -15.04560313747573, 46.07818125186308, -249.87788669387513, 1], [13, 10.885252590348465, 66.45863582512428, -233.40560870614192, 1], [14, 19.0214548938091, 34.76145327957924, -231.43233387201442, 1], [15, 15.77415671334835, 32.12178889229866, -227.23500719985094, 1], [16, -27.845531720636217, 51.58265476899626, -244.92011482497486, 1], [17, -30.07099639704204, 29.711796102094688, -239.0193570087514, 1], [18, -71.26845094977737, 42.334743504276815, -258.41498972873626, 1], [19, -73.05471611795798, 36.067707533526885, -252.1190495820726, 1], [20, 0.890279735756182, 90.43297835656715, -230.96771566979154, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -21.454214, 46.597137999999994, -250.78535599999995, 1], [1, -8.547673017983326, 70.54650289425891, -239.68632284918874, 1], [2, 1.593391771068737, 88.67346762682577, -230.23454935575893, 1], [3, 4.531160754900339, 93.8229327346248, -227.24708112823558, 1], [4, 17.837592319252135, 83.92254881187543, -234.22351285756753, 1], [5, 41.600153982775204, 82.9120558360463, -240.8375745269779, 1], [6, 58.05912725911085, 96.82811565750958, -230.6076311625032, 1], [7, 0, 0, 0, 1], [8, -12.443595367740354, 87.22665501014392, -229.41496577182926, 1], [9, -35.77070733895357, 95.42782474864774, -213.42704377782349, 1], [10, -31.399413963867275, 113.16390266568149, -197.3054886855001, 1], [11, 0, 0, 0, 1], [12, -14.709303124097504, 44.240528998118414, -249.55480698242167, 1], [13, 9.507763233943093, 66.40993153189619, -232.6852959949037, 1], [14, 17.842794888422212, 34.7739718653894, -231.04909898087664, 1], [15, 14.194705637792941, 31.64964673766678, -227.24969172385295, 1], [16, -27.681938508124137, 49.78327959504518, -244.6581826791045, 1], [17, -30.0131943415945, 27.166008838966874, -238.40263900665846, 1], [18, -69.75677472053266, 42.488599310142874, -258.2737061179825, 1], [19, -72.2871756180661, 36.06716133213957, -252.09731454658558, 1], [20, 1.593391771068737, 88.67346762682577, -230.23454935575893, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -21.0879, 44.906856, -250.559764, 1], [1, -8.041107498244479, 68.81337710908667, -239.2646227406777, 1], [2, 2.2139440438868365, 86.92198269647594, -229.64881584908593, 1], [3, 5.188096684626614, 92.0693257764467, -226.6121990641989, 1], [4, 18.371377210706754, 81.99784911539446, -233.6110937566429, 1], [5, 42.43453128117369, 81.34986188291931, -240.7532029162304, 1], [6, 58.96794687952834, 95.28116724491557, -230.75896011983016, 1], [7, 0, 0, 0, 1], [8, -12.108884437137249, 85.39139525876702, -228.81942827854544, 1], [9, -35.37407656283803, 94.01353828845157, -212.63344214916623, 1], [10, -30.884115068660343, 111.59749948857767, -196.62628471234825, 1], [11, 0, 0, 0, 1], [12, -14.311309253655356, 42.56240599497996, -249.33717148100044, 1], [13, 8.112026671413297, 66.41581566162432, -232.19408364097853, 1], [14, 16.909692065574465, 34.91916710334179, -230.77428683549067, 1], [15, 12.401701052590422, 30.727089626484755, -226.98090022881334, 1], [16, -27.47626244105131, 48.22839514247972, -244.4368459025308, 1], [17, -30.246582057212734, 21.884052804692498, -236.98237553328798, 1], [18, -67.84527762191624, 39.20783696550428, -256.77174369956697, 1], [19, -71.34396834907103, 32.21116187824021, -250.29858204030376, 1], [20, 2.2139440438868365, 86.92198269647594, -229.64881584908593, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -20.534506, 43.153272, -250.45504999999997, 1], [1, -7.432952829781712, 66.90683647149055, -239.0172019890199, 1], [2, 2.8781579403814836, 84.93355921112666, -229.26799655170942, 1], [3, 5.882202506986824, 90.07256122815916, -226.18274346822975, 1], [4, 18.03374904898494, 79.92999751456738, -233.00591403497606, 1], [5, 43.357185800654165, 79.57207502051273, -240.92411791448424, 1], [6, 59.939905926281014, 93.70604206660313, -231.24689637686504, 1], [7, 0, 0, 0, 1], [8, -11.800069420969779, 83.19906128135432, -228.40516978254067, 1], [9, -35.08825979649995, 92.31209347143292, -211.97487105666988, 1], [10, -30.49487720697438, 109.73149631001247, -196.21877104891323, 1], [11, 0, 0, 0, 1], [12, -13.53446544846884, 40.77126556609325, -249.26526086720787, 1], [13, 7.084904663367915, 66.17136444380446, -231.9604030316957, 1], [14, 16.44461652401895, 34.8607210308268, -230.5905568696967, 1], [15, 11.166047190611822, 29.456623210837613, -227.0368100111518, 1], [16, -27.092424166234366, 46.622651179217456, -244.3364015122215, 1], [17, -30.16500906277563, 16.26607063200096, -235.543628525459, 1], [18, -65.57656933441261, 35.18721907134524, -255.2202284066625, 1], [19, -70.1509338076813, 27.667949679671665, -248.5160231008964, 1], [20, 2.8781579403814836, 84.93355921112666, -229.26799655170942, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.99406, 41.851348, -250.431664, 1], [1, -6.734671639385098, 65.49733606031174, -238.84762045522217, 1], [2, 3.636337279928164, 83.38143279571636, -229.01053005487057, 1], [3, 6.665372655771932, 88.50180530580329, -225.8903430588985, 1], [4, 18.09818028250858, 78.47268437892623, -232.5830600193862, 1], [5, 44.12672813013445, 78.35289344644637, -241.1681357476394, 1], [6, 60.797004816430956, 92.563892334198, -231.77884925431857, 1], [7, 0, 0, 0, 1], [8, -11.345648249244867, 81.4353623063339, -228.1651844544614, 1], [9, -34.47141418447379, 90.9148072472908, -211.64169323932254, 1], [10, -29.826277056953764, 108.4047525481815, -195.97394774779792, 1], [11, 0, 0, 0, 1], [12, -12.85419426141419, 39.401536135673744, -249.2472396803245, 1], [13, 6.2326941235629505, 65.89442555023282, -231.72587314396142, 1], [14, 16.05024144885195, 34.73481509768167, -230.6497339893351, 1], [15, 10.389052750638072, 28.210105980721103, -227.69013236067775, 1], [16, -26.64982967594657, 45.38109614346574, -244.30371670250128, 1], [17, -29.99932598843588, 12.032704603146051, -234.57898534372742, 1], [18, -63.51253812515996, 32.312142188375994, -254.06853837430586, 1], [19, -69.15061485219361, 24.460439058515323, -247.32071724724463, 1], [20, 3.636337279928164, 83.38143279571636, -229.01053005487057, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.613554, 40.793561999999994, -250.432404, 1], [1, -6.375829844084333, 64.11239210755778, -238.83978499453764, 1], [2, 3.9074389542827266, 81.67984259045033, -229.0433471102282, 1], [3, 6.928219374090607, 86.74306718494515, -225.91789906089127, 1], [4, 16.37600853223729, 77.25789043715591, -232.15705203021724, 1], [5, 43.12006187161569, 77.43037435117904, -241.50441713836457, 1], [6, 59.89016683742129, 91.63836048381587, -232.42431411393002, 1], [7, 0, 0, 0, 1], [8, -11.479066544664763, 79.5792762110044, -228.1761111816711, 1], [9, -34.56285854762132, 89.51609637131536, -211.47371083212636, 1], [10, -29.823367469135835, 107.06703433883298, -195.88368422168912, 1], [11, 0, 0, 0, 1], [12, -12.242860850615916, 38.306008391229504, -249.2356657068467, 1], [13, 5.489031136649093, 65.69341616448565, -231.57502904505301, 1], [14, 15.784385726143606, 34.688282334106404, -230.67916874011124, 1], [15, 10.387983722760744, 27.594200834344036, -228.63318821072227, 1], [16, -26.36776833820685, 44.353320764188034, -244.3215172531375, 1], [17, -29.438511458786678, 11.207368947203818, -234.6118311644388, 1], [18, -61.912742836433424, 33.04777149178333, -254.3678226635964, 1], [19, -68.07941405746156, 25.56755197531784, -248.1549417378638, 1], [20, 3.9074389542827266, 81.67984259045033, -229.0433471102282, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.182128, 39.733874, -250.48308600000001, 1], [1, -6.014467568649046, 62.68876197296179, -238.89541907806924, 1], [2, 4.189627349657647, 79.96697044878587, -229.11544670000129, 1], [3, 7.196726111525001, 84.96752908597982, -225.98478565171695, 1], [4, 14.513671978395966, 76.06661426775308, -231.75785048572337, 1], [5, 42.015845181971436, 76.67213718990558, -242.06159379182523, 1], [6, 58.8702310369309, 90.90092288104347, -233.32043867642795, 1], [7, 0, 0, 0, 1], [8, -11.719654057120323, 77.693805430616, -228.17938086793018, 1], [9, -34.99999758023763, 88.04221804037506, -210.96855911111294, 1], [10, -30.106788196023867, 105.64193273071008, -195.46448363135394, 1], [11, 0, 0, 0, 1], [12, -11.477235645190284, 37.194363497534425, -249.2576984130685, 1], [13, 5.1043886086504, 65.31742909583527, -231.52066610167645, 1], [14, 15.718155061245332, 34.427663676068136, -230.60417063118842, 1], [15, 10.52360302574668, 27.33056303145077, -229.19504070702652, 1], [16, -26.116500300627123, 43.303920198567454, -244.42120550829998, 1], [17, -28.69629623258296, 10.138982318111722, -234.69594015998808, 1], [18, -60.13245044745415, 33.28824757959167, -254.7563238153964, 1], [19, -66.3202177153104, 26.65477380338963, -249.4604979932521, 1], [20, 4.189627349657647, 79.96697044878587, -229.11544670000129, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -18.589399999999998, 38.737744, -250.5967, 1], [1, -5.432191683984382, 61.336753978962385, -239.0120992379872, 1], [2, 4.735842579359543, 78.34595081961196, -229.24406164386357, 1], [3, 7.734237729695852, 83.27951939280072, -226.11275134976816, 1], [4, 12.808723573282869, 75.0649474886209, -231.39807679221738, 1], [5, 41.062041845668304, 76.12437995189144, -242.63884394316912, 1], [6, 57.98415040974814, 90.39246905444239, -234.25858014722098, 1], [7, 0, 0, 0, 1], [8, -11.39525304673327, 75.94676364806324, -228.2977922950533, 1], [9, -34.804980288657404, 86.62504686967786, -210.77772778824868, 1], [10, -29.88432521871419, 104.3020344161845, -195.3480278451089, 1], [11, 0, 0, 0, 1], [12, -10.621131474522398, 36.16816930008917, -249.35113011145532, 1], [13, 4.96757710537182, 64.83983522653043, -231.4716359659858, 1], [14, 15.625104347124925, 33.96954568285466, -230.62881892199792, 1], [15, 11.303698475272657, 27.48258076693378, -229.2798315898571, 1], [16, -25.655141897365667, 42.341986590104696, -244.56852548481294, 1], [17, -27.826768186727843, 9.136033194416335, -234.8252240406022, 1], [18, -58.09341234930881, 33.58562794794456, -255.21265137140952, 1], [19, -64.09077055946643, 27.77338728939835, -250.7361600940494, 1], [20, 4.735842579359543, 78.34595081961196, -229.24406164386357, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -18.074098, 38.155176, -250.68497200000002, 1], [1, -4.899697217455444, 60.49411092779415, -239.0771700774071, 1], [2, 5.238382011430371, 77.27651940141646, -229.31562724359418, 1], [3, 8.222879083688508, 82.14236130687712, -226.19011355147418, 1], [4, 11.883132029396258, 74.46084985000351, -231.17203973155281, 1], [5, 39.932244667311764, 75.78287320637322, -242.78488266895178, 1], [6, 56.941771276322044, 90.10135863201162, -234.8314850083687, 1], [7, 0, 0, 0, 1], [8, -11.061166501173355, 74.76852590674284, -228.43041289357353, 1], [9, -34.397795778272545, 85.62398166462106, -210.62925046227176, 1], [10, -29.410232982840817, 103.3712211753223, -195.2768557153219, 1], [11, 0, 0, 0, 1], [12, -9.953700412776707, 35.65933023474359, -249.37142050026284, 1], [13, 4.860138440479188, 64.70847168684462, -231.36441321597187, 1], [14, 15.67740153472953, 33.90255826498386, -230.40466745621865, 1], [15, 12.772167583139858, 27.80430029854525, -228.9523748667248, 1], [16, -25.21897151079177, 41.706863699522515, -244.7433736964929, 1], [17, -26.97355928224116, 8.470881969905243, -234.99556184526952, 1], [18, -56.403702062855004, 33.685639372142866, -255.6586411691121, 1], [19, -61.8397095643032, 28.55384330427062, -251.72808921777371, 1], [20, 5.238382011430371, 77.27651940141646, -229.31562724359418, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.462764, 37.577546, -250.77504399999998, 1], [1, -4.241240239273635, 59.67654497204889, -239.12346975134471, 1], [2, 5.906478549051958, 76.2724655175718, -229.33736987278078, 1], [3, 8.88364019126291, 81.07478005290585, -226.2133106257352, 1], [4, 11.136598934675202, 73.92096097084321, -230.89728314009045, 1], [5, 38.92893002953035, 75.83356062194964, -242.97682641234354, 1], [6, 56.040848923906694, 90.13237244586975, -235.33874315464516, 1], [7, 0, 0, 0, 1], [8, -10.5574023029556, 73.6462331776879, -228.47032502076078, 1], [9, -33.912830129811155, 84.74845959443996, -210.44095577295354, 1], [10, -28.935037308224086, 102.5484886081118, -195.12280235046254, 1], [11, 0, 0, 0, 1], [12, -9.182019998780229, 35.127331304491996, -249.39640114965786, 1], [13, 4.967357057552267, 64.49485484964933, -231.28884434964763, 1], [14, 16.012106554213837, 33.78619559262687, -230.02421284681913, 1], [15, 13.750337020776751, 28.1876000227409, -228.55835900236772, 1], [16, -24.657318336252594, 41.07107306568855, -244.9192974577225, 1], [17, -25.94145149984903, 7.80027599269431, -235.16865173692057, 1], [18, -54.586238892690695, 33.668608947770565, -256.1023081147327, 1], [19, -59.42947776103561, 29.2337997264112, -252.7326090031509, 1], [20, 5.906478549051958, 76.2724655175718, -229.33736987278078, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.891318000000002, 37.114976, -250.85805799999997, 1], [1, -3.5143608876800876, 59.14253475459455, -239.10077474872384, 1], [2, 6.778557372251627, 75.76036249325131, -229.1919143189673, 1], [3, 9.780222487543462, 80.54681049725616, -226.0460807979853, 1], [4, 12.139006937264583, 73.34786992854067, -230.75768920627542, 1], [5, 39.76359928976197, 75.81108678409811, -243.1586281127673, 1], [6, 56.9518170682786, 90.17835275109165, -235.7797758507465, 1], [7, 0, 0, 0, 1], [8, -9.670334973715777, 73.00701122690353, -228.36543818489204, 1], [9, -33.12122726956391, 84.36124176140832, -210.15218033842345, 1], [10, -28.20045240668643, 102.20394975320713, -194.84438764026686, 1], [11, 0, 0, 0, 1], [12, -8.516686844864417, 34.676500611974284, -249.44455835545764, 1], [13, 4.974234241437657, 64.33212432879877, -231.2355276796643, 1], [14, 16.377677017487514, 33.77785809411599, -229.57518513238188, 1], [15, 13.832943470180412, 28.001592912814058, -228.20819825642997, 1], [16, -24.09345326769172, 40.569813706446375, -245.04848737598795, 1], [17, -25.118950658723357, 7.246337592976815, -235.39067206499266, 1], [18, -53.15695255571019, 33.70454344991498, -256.4440032920928, 1], [19, -57.47919337331645, 29.707253170504295, -253.457375655247, 1], [20, 6.778557372251627, 75.76036249325131, -229.1919143189673, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
