[[0, -0.317888, -0.703654, 2.8579, 1.0], [1, -0.366606, -0.417615, 2.88715, 1.0], [2, -0.412731, -0.135918, 2.90356, 1.0], [3, -0.413817, 0.011871, 2.9275, 1.0], [4, -0.539296, -0.23647, 2.83118, 1.0], [5, -0.618378, -0.393963, 2.69101, 1.0], [6, -0.640297, -0.422596, 2.49223, 1.0], [7, -0.630311, -0.458511, 2.35788, 1.0], [8, -0.23732, -0.232225, 2.8866, 1.0], [9, -0.115647, -0.375111, 2.8032, 1.0], [10, -0.0110807, -0.435103, 2.60816, 1.0], [11, 0.0277838, -0.482807, 2.49591, 1.0], [12, -0.382847, -0.696301, 2.82011, 1.0], [13, -0.604539, -0.304056, 2.70802, 1.0], [14, -0.402156, -0.604099, 2.67148, 1.0], [15, -0.349837, -0.618065, 2.53479, 1.0], [16, -0.245434, -0.694429, 2.82836, 1.0], [17, -0.148112, -0.273449, 2.82628, 1.0], [18, -0.226924, -0.681884, 2.78683, 1.0], [19, -0.279137, -0.749265, 2.72158, 1.0], [20, -0.401626, -0.205825, 2.90177, 1.0], [21, -0.624685, -0.464416, 2.32909, 1.0], [22, -0.565808, -0.464497, 2.34288, 1.0], [23, 0.056264, -0.494755, 2.46624, 1.0], [24, 0.0801717, -0.476739, 2.47914, 1.0]]
[[0, -0.360571, -0.467681, 2.78266, 1.0], [1, -0.382259, -0.286092, 2.84551, 1.0], [2, -0.400954, -0.107811, 2.89665, 1.0], [3, -0.411641, 0.018459, 2.9223, 1.0], [4, -0.563399, -0.161903, 2.86458, 1.0], [5, -0.67864, -0.00281087, 2.80277, 1.0], [6, -0.723888, 0.201442, 2.73056, 1.0], [7, -0.732339, 0.253468, 2.7297, 1.0], [8, -0.22424, -0.150316, 2.92725, 1.0], [9, -0.105944, 0.00342024, 2.93121, 1.0], [10, -0.0664067, 0.226876, 2.9113, 1.0], [11, -0.0659805, 0.319511, 2.91385, 1.0], [12, -0.42807, -0.469459, 2.74396, 1.0], [13, -0.128622, -0.556257, 2.73091, 1.0], [14, -0.417792, -0.588172, 2.73125, 1.0], [15, -0.434182, -0.699838, 2.70748, 1.0], [16, -0.28731, -0.456547, 2.76979, 1.0], [17, -0.241519, -0.170457, 2.86143, 1.0], [18, -0.235995, -0.624969, 2.77479, 1.0], [19, -0.218367, -0.643611, 2.65087, 1.0], [20, -0.39686, -0.152071, 2.88568, 1.0], [21, -0.732255, 0.307255, 2.74762, 1.0], [22, -0.663141, 0.27925, 2.71915, 1.0], [23, -0.0585535, 0.363947, 2.9286, 1.0], [24, -0.124833, 0.333903, 2.89222, 1.0]]
[[0, -0.360354, -0.467556, 2.78299, 1.0], [1, -0.382015, -0.286166, 2.84526, 1.0], [2, -0.400676, -0.108122, 2.89559, 1.0], [3, -0.411261, 0.0174894, 2.91851, 1.0], [4, -0.563837, -0.162022, 2.86449, 1.0], [5, -0.679165, -0.0034124, 2.80212, 1.0], [6, -0.724649, 0.200772, 2.73006, 1.0], [7, -0.730969, 0.252555, 2.72405, 1.0], [8, -0.224085, -0.150277, 2.92725, 1.0], [9, -0.104569, 0.00329225, 2.92976, 1.0], [10, -0.0661466, 0.226959, 2.91009, 1.0], [11, -0.0655833, 0.319239, 2.9094, 1.0], [12, -0.427907, -0.469715, 2.74473, 1.0], [13, -0.141505, -0.400573, 2.8255, 1.0], [14, -0.514328, -0.546022, 2.72638, 1.0], [15, -0.476223, -0.654929, 2.70506, 1.0], [16, -0.286792, -0.456073, 2.77001, 1.0], [17, -0.239124, -0.170395, 2.86202, 1.0], [18, -0.323559, -0.521932, 2.67915, 1.0], [19, -0.316558, -0.518736, 2.55117, 1.0], [20, -0.396528, -0.152321, 2.88484, 1.0], [21, -0.725876, 0.301663, 2.73573, 1.0], [22, -0.660785, 0.276353, 2.7128, 1.0], [23, -0.055714, 0.36381, 2.92899, 1.0], [24, -0.122854, 0.333645, 2.8831, 1.0]]
[[0, -0.360598, -0.467909, 2.78288, 1.0], [1, -0.382135, -0.286844, 2.84412, 1.0], [2, -0.400764, -0.108852, 2.89353, 1.0], [3, -0.410958, 0.0166906, 2.9147, 1.0], [4, -0.562478, -0.162294, 2.8606, 1.0], [5, -0.679431, -0.00557628, 2.8008, 1.0], [6, -0.724909, 0.200526, 2.72581, 1.0], [7, -0.729454, 0.250812, 2.71247, 1.0], [8, -0.223946, -0.150305, 2.92713, 1.0], [9, -0.103288, 0.00260085, 2.92673, 1.0], [10, -0.0658357, 0.22634, 2.90531, 1.0], [11, -0.0653569, 0.314168, 2.89877, 1.0], [12, -0.428244, -0.470139, 2.745, 1.0], [13, -0.14227, -0.398462, 2.82546, 1.0], [14, -0.514522, -0.54608, 2.72634, 1.0], [15, -0.476327, -0.654947, 2.70505, 1.0], [16, -0.286991, -0.456652, 2.76936, 1.0], [17, -0.239459, -0.170858, 2.86127, 1.0], [18, -0.331346, -0.538172, 2.66453, 1.0], [19, -0.323509, -0.534277, 2.53663, 1.0], [20, -0.396575, -0.153065, 2.88298, 1.0], [21, -0.725013, 0.300747, 2.72799, 1.0], [22, -0.660217, 0.272238, 2.7014, 1.0], [23, -0.0641199, 0.3625, 2.91292, 1.0], [24, -0.123861, 0.331303, 2.86967, 1.0]]
[[0, -0.360582, -0.467928, 2.78289, 1.0], [1, -0.381905, -0.287234, 2.84306, 1.0], [2, -0.400544, -0.109709, 2.89066, 1.0], [3, -0.411126, 0.0168619, 2.91275, 1.0], [4, -0.562739, -0.162187, 2.86036, 1.0], [5, -0.679682, -0.00702362, 2.79747, 1.0], [6, -0.724769, 0.197903, 2.71737, 1.0], [7, -0.728944, 0.248328, 2.70612, 1.0], [8, -0.224016, -0.150373, 2.92683, 1.0], [9, -0.103169, 0.00161055, 2.92429, 1.0], [10, -0.0656929, 0.225097, 2.89913, 1.0], [11, -0.0648539, 0.315248, 2.8924, 1.0], [12, -0.428285, -0.470236, 2.74525, 1.0], [13, -0.14248, -0.397363, 2.82559, 1.0], [14, -0.515485, -0.547038, 2.7273, 1.0], [15, -0.476922, -0.655786, 2.70604, 1.0], [16, -0.286821, -0.456699, 2.76922, 1.0], [17, -0.235339, -0.17147, 2.86109, 1.0], [18, -0.331441, -0.541666, 2.66373, 1.0], [19, -0.323889, -0.538098, 2.53583, 1.0], [20, -0.396292, -0.153807, 2.8806, 1.0], [21, -0.721929, 0.298993, 2.7173, 1.0], [22, -0.660319, 0.271199, 2.70083, 1.0], [23, -0.0663781, 0.367073, 2.9132, 1.0], [24, -0.123499, 0.330341, 2.86133, 1.0]]
[[0, -0.361678, -0.469052, 2.78338, 1.0], [1, -0.382092, -0.288042, 2.84216, 1.0], [2, -0.39999, -0.110446, 2.88817, 1.0], [3, -0.411225, 0.017633, 2.91134, 1.0], [4, -0.562931, -0.162392, 2.86015, 1.0], [5, -0.681378, -0.00870789, 2.79515, 1.0], [6, -0.725197, 0.197205, 2.71455, 1.0], [7, -0.728392, 0.245177, 2.70342, 1.0], [8, -0.224085, -0.150431, 2.92669, 1.0], [9, -0.102643, 0.000989259, 2.9221, 1.0], [10, -0.0651052, 0.22436, 2.89561, 1.0], [11, -0.0633538, 0.314236, 2.88646, 1.0], [12, -0.429655, -0.47154, 2.74654, 1.0], [13, -0.14402, -0.396346, 2.82598, 1.0], [14, -0.516679, -0.548782, 2.72871, 1.0], [15, -0.477627, -0.65735, 2.70775, 1.0], [16, -0.287662, -0.457791, 2.76915, 1.0], [17, -0.233245, -0.173086, 2.86112, 1.0], [18, -0.332543, -0.546606, 2.66301, 1.0], [19, -0.325103, -0.543472, 2.53514, 1.0], [20, -0.395943, -0.154591, 2.87856, 1.0], [21, -0.715597, 0.299327, 2.71591, 1.0], [22, -0.658331, 0.268102, 2.69433, 1.0], [23, -0.0602366, 0.358792, 2.8922, 1.0], [24, -0.123514, 0.330376, 2.86167, 1.0]]
[[0, -0.361307, -0.46935, 2.78402, 1.0], [1, -0.381886, -0.28852, 2.84162, 1.0], [2, -0.400129, -0.111393, 2.88589, 1.0], [3, -0.411126, 0.0173566, 2.90828, 1.0], [4, -0.562872, -0.163183, 2.85915, 1.0], [5, -0.681374, -0.0116769, 2.78911, 1.0], [6, -0.725154, 0.194488, 2.70849, 1.0], [7, -0.727161, 0.241935, 2.69367, 1.0], [8, -0.224048, -0.150291, 2.92653, 1.0], [9, -0.10294, -0.00011446, 2.9191, 1.0], [10, -0.06496, 0.222933, 2.88982, 1.0], [11, -0.0647781, 0.313089, 2.87818, 1.0], [12, -0.429413, -0.472113, 2.74748, 1.0], [13, -0.143801, -0.39572, 2.82626, 1.0], [14, -0.517147, -0.550023, 2.72957, 1.0], [15, -0.47773, -0.658462, 2.70852, 1.0], [16, -0.287065, -0.457917, 2.76962, 1.0], [17, -0.216383, -0.179531, 2.86786, 1.0], [18, -0.332646, -0.546605, 2.66276, 1.0], [19, -0.326562, -0.542374, 2.53483, 1.0], [20, -0.395919, -0.155422, 2.87678, 1.0], [21, -0.712805, 0.298144, 2.7052, 1.0], [22, -0.649783, 0.260825, 2.68233, 1.0], [23, -0.0641999, 0.362221, 2.88936, 1.0], [24, -0.123121, 0.329324, 2.85244, 1.0]]
[[0, -0.360963, -0.469796, 2.78491, 1.0], [1, -0.381685, -0.289078, 2.84112, 1.0], [2, -0.400128, -0.112356, 2.88373, 1.0], [3, -0.411645, 0.0171692, 2.90525, 1.0], [4, -0.562898, -0.163887, 2.85839, 1.0], [5, -0.682208, -0.0129649, 2.7836, 1.0], [6, -0.725317, 0.192588, 2.70149, 1.0], [7, -0.726872, 0.240266, 2.6873, 1.0], [8, -0.223463, -0.148044, 2.9224, 1.0], [9, -0.102886, -0.00106693, 2.91661, 1.0], [10, -0.0644016, 0.221415, 2.88283, 1.0], [11, -0.0643128, 0.311276, 2.86945, 1.0], [12, -0.429407, -0.473505, 2.74894, 1.0], [13, -0.143677, -0.395827, 2.82656, 1.0], [14, -0.518242, -0.552199, 2.73097, 1.0], [15, -0.477965, -0.660356, 2.70949, 1.0], [16, -0.286342, -0.457808, 2.77029, 1.0], [17, -0.177545, -0.215722, 2.90842, 1.0], [18, -0.318711, -0.514201, 2.68529, 1.0], [19, -0.274845, -0.613853, 2.69913, 1.0], [20, -0.395822, -0.156295, 2.87507, 1.0], [21, -0.720583, 0.290365, 2.69836, 1.0], [22, -0.656517, 0.260593, 2.68017, 1.0], [23, -0.0662156, 0.356731, 2.87415, 1.0], [24, -0.122886, 0.328709, 2.84711, 1.0]]
[[0, -0.360905, -0.470425, 2.78553, 1.0], [1, -0.381647, -0.289967, 2.8404, 1.0], [2, -0.400292, -0.11352, 2.88158, 1.0], [3, -0.411902, 0.0165296, 2.90176, 1.0], [4, -0.563025, -0.164766, 2.85678, 1.0], [5, -0.681798, -0.0145485, 2.77902, 1.0], [6, -0.724754, 0.190503, 2.69641, 1.0], [7, -0.726849, 0.238235, 2.68189, 1.0], [8, -0.223652, -0.147002, 2.91968, 1.0], [9, -0.102252, -0.00149613, 2.91353, 1.0], [10, -0.0639456, 0.220787, 2.87796, 1.0], [11, -0.0636099, 0.312956, 2.86813, 1.0], [12, -0.429556, -0.474638, 2.74995, 1.0], [13, -0.143578, -0.397081, 2.82701, 1.0], [14, -0.518719, -0.552681, 2.73158, 1.0], [15, -0.478218, -0.660736, 2.71055, 1.0], [16, -0.286151, -0.458037, 2.77055, 1.0], [17, -0.194134, -0.193728, 2.88399, 1.0], [18, -0.33077, -0.546978, 2.66587, 1.0], [19, -0.327574, -0.540664, 2.53792, 1.0], [20, -0.395914, -0.157414, 2.87325, 1.0], [21, -0.721975, 0.290442, 2.69908, 1.0], [22, -0.653695, 0.259477, 2.66867, 1.0], [23, -0.062173, 0.362734, 2.88549, 1.0], [24, -0.124729, 0.327677, 2.83829, 1.0]]
[[0, -0.359991, -0.470819, 2.78637, 1.0], [1, -0.381367, -0.290569, 2.83981, 1.0], [2, -0.400741, -0.114556, 2.87951, 1.0], [3, -0.412071, 0.015299, 2.89793, 1.0], [4, -0.562942, -0.165897, 2.85553, 1.0], [5, -0.681265, -0.0154936, 2.77676, 1.0], [6, -0.724381, 0.189152, 2.69107, 1.0], [7, -0.726321, 0.23384, 2.67551, 1.0], [8, -0.223797, -0.147299, 2.91966, 1.0], [9, -0.101669, -0.000882831, 2.91095, 1.0], [10, -0.0639126, 0.221254, 2.87359, 1.0], [11, -0.0645069, 0.310986, 2.86363, 1.0], [12, -0.42909, -0.474991, 2.75059, 1.0], [13, -0.143627, -0.395203, 2.82745, 1.0], [14, -0.482703, -0.549859, 2.72154, 1.0], [15, -0.460973, -0.661853, 2.70607, 1.0], [16, -0.284548, -0.458371, 2.77153, 1.0], [17, -0.195009, -0.192351, 2.88337, 1.0], [18, -0.330023, -0.547574, 2.6672, 1.0], [19, -0.326407, -0.541954, 2.53927, 1.0], [20, -0.396111, -0.158333, 2.87158, 1.0], [21, -0.714154, 0.288347, 2.68276, 1.0], [22, -0.656583, 0.251898, 2.66563, 1.0], [23, -0.0615054, 0.356417, 2.87241, 1.0], [24, -0.122285, 0.327108, 2.83333, 1.0]]
[[0, -0.359277, -0.471842, 2.78784, 1.0], [1, -0.381411, -0.290961, 2.83968, 1.0], [2, -0.401512, -0.114777, 2.87867, 1.0], [3, -0.412167, 0.0153209, 2.89641, 1.0], [4, -0.563031, -0.166551, 2.85473, 1.0], [5, -0.680963, -0.0166703, 2.77456, 1.0], [6, -0.72409, 0.182778, 2.68689, 1.0], [7, -0.728237, 0.231968, 2.67208, 1.0], [8, -0.22399, -0.146788, 2.91812, 1.0], [9, -0.101204, -0.000606915, 2.9087, 1.0], [10, -0.0629523, 0.220988, 2.86812, 1.0], [11, -0.0642378, 0.311521, 2.8559, 1.0], [12, -0.428469, -0.476633, 2.75326, 1.0], [13, -0.142784, -0.394342, 2.82769, 1.0], [14, -0.491903, -0.551824, 2.72427, 1.0], [15, -0.465325, -0.663053, 2.70788, 1.0], [16, -0.283825, -0.458877, 2.77209, 1.0], [17, -0.213578, -0.177906, 2.86493, 1.0], [18, -0.330971, -0.548314, 2.66619, 1.0], [19, -0.326278, -0.546052, 2.53833, 1.0], [20, -0.396633, -0.158616, 2.87096, 1.0], [21, -0.721394, 0.281558, 2.68689, 1.0], [22, -0.653065, 0.251943, 2.666, 1.0], [23, -0.070835, 0.36443, 2.87548, 1.0], [24, -0.123068, 0.325627, 2.82888, 1.0]]
[[0, -0.362022, -0.47597, 2.78847, 1.0], [1, -0.382603, -0.29329, 2.83819, 1.0], [2, -0.40187, -0.115553, 2.87631, 1.0], [3, -0.41277, 0.0149334, 2.89494, 1.0], [4, -0.562744, -0.167987, 2.8534, 1.0], [5, -0.681075, -0.0181382, 2.7716, 1.0], [6, -0.724533, 0.182162, 2.6827, 1.0], [7, -0.728191, 0.231815, 2.6689, 1.0], [8, -0.224063, -0.147049, 2.91822, 1.0], [9, -0.0996902, 0.00262495, 2.90475, 1.0], [10, -0.0624675, 0.224288, 2.86346, 1.0], [11, -0.0640591, 0.312114, 2.85473, 1.0], [12, -0.42954, -0.478104, 2.7536, 1.0], [13, -0.143683, -0.397268, 2.82869, 1.0], [14, -0.499533, -0.557004, 2.7249, 1.0], [15, -0.469086, -0.667342, 2.70913, 1.0], [16, -0.288662, -0.466468, 2.77271, 1.0], [17, -0.198136, -0.202312, 2.8875, 1.0], [18, -0.331377, -0.546936, 2.66674, 1.0], [19, -0.327203, -0.541163, 2.53884, 1.0], [20, -0.397202, -0.159726, 2.86877, 1.0], [21, -0.723078, 0.282212, 2.68502, 1.0], [22, -0.658183, 0.255165, 2.66687, 1.0], [23, -0.0625398, 0.363087, 2.87259, 1.0], [24, -0.122739, 0.324752, 2.82125, 1.0]]
[[0, -0.362658, -0.477228, 2.78902, 1.0], [1, -0.383221, -0.294116, 2.83793, 1.0], [2, -0.402478, -0.115741, 2.87576, 1.0], [3, -0.413219, 0.0146198, 2.89301, 1.0], [4, -0.562399, -0.169543, 2.85186, 1.0], [5, -0.68122, -0.0192098, 2.77042, 1.0], [6, -0.725168, 0.18185, 2.67968, 1.0], [7, -0.729603, 0.229898, 2.66599, 1.0], [8, -0.22425, -0.147347, 2.91824, 1.0], [9, -0.0993777, 0.00355554, 2.9037, 1.0], [10, -0.0630179, 0.225066, 2.86041, 1.0], [11, -0.0651308, 0.309979, 2.85085, 1.0], [12, -0.429937, -0.478892, 2.75435, 1.0], [13, -0.144648, -0.395861, 2.82938, 1.0], [14, -0.515288, -0.554684, 2.73642, 1.0], [15, -0.477448, -0.663476, 2.71484, 1.0], [16, -0.289345, -0.467852, 2.77288, 1.0], [17, -0.198287, -0.203154, 2.88643, 1.0], [18, -0.331717, -0.545952, 2.66713, 1.0], [19, -0.327296, -0.540453, 2.53924, 1.0], [20, -0.397821, -0.160059, 2.86825, 1.0], [21, -0.722299, 0.279963, 2.67531, 1.0], [22, -0.651634, 0.251394, 2.66017, 1.0], [23, -0.0814387, 0.364638, 2.87248, 1.0], [24, -0.122151, 0.326208, 2.8265, 1.0]]
[[0, -0.363364, -0.477828, 2.78946, 1.0], [1, -0.383725, -0.294602, 2.83751, 1.0], [2, -0.402946, -0.115897, 2.87451, 1.0], [3, -0.413227, 0.0146255, 2.89151, 1.0], [4, -0.562355, -0.170329, 2.85133, 1.0], [5, -0.681553, -0.0198816, 2.76855, 1.0], [6, -0.726102, 0.181053, 2.6761, 1.0], [7, -0.72887, 0.230123, 2.66275, 1.0], [8, -0.224349, -0.147595, 2.91833, 1.0], [9, -0.0996563, 0.00315663, 2.90259, 1.0], [10, -0.0649737, 0.224703, 2.85775, 1.0], [11, -0.0663643, 0.310138, 2.84571, 1.0], [12, -0.430508, -0.480106, 2.75495, 1.0], [13, -0.145087, -0.397627, 2.83009, 1.0], [14, -0.514468, -0.554284, 2.73602, 1.0], [15, -0.477183, -0.663214, 2.71478, 1.0], [16, -0.290082, -0.46788, 2.77318, 1.0], [17, -0.231698, -0.180782, 2.85809, 1.0], [18, -0.342608, -0.469831, 2.67531, 1.0], [19, -0.295863, -0.569538, 2.68677, 1.0], [20, -0.398321, -0.160322, 2.8672, 1.0], [21, -0.722148, 0.279018, 2.67376, 1.0], [22, -0.724358, 0.178504, 2.6154, 1.0], [23, -0.0784322, 0.361777, 2.85348, 1.0], [24, -0.122561, 0.324278, 2.81713, 1.0]]
[[0, -0.36334, -0.477805, 2.78959, 1.0], [1, -0.383861, -0.294741, 2.83728, 1.0], [2, -0.403492, -0.116157, 2.87355, 1.0], [3, -0.413948, 0.0147366, 2.89055, 1.0], [4, -0.562635, -0.170691, 2.85066, 1.0], [5, -0.681831, -0.0208051, 2.76658, 1.0], [6, -0.72735, 0.180363, 2.67321, 1.0], [7, -0.728374, 0.229621, 2.65937, 1.0], [8, -0.22444, -0.147799, 2.91827, 1.0], [9, -0.0998923, 0.00243473, 2.89968, 1.0], [10, -0.0670678, 0.223907, 2.85265, 1.0], [11, -0.0683854, 0.309584, 2.83806, 1.0], [12, -0.430361, -0.480525, 2.75528, 1.0], [13, -0.143977, -0.397509, 2.82745, 1.0], [14, -0.476006, -0.550247, 2.71758, 1.0], [15, -0.459081, -0.662368, 2.70627, 1.0], [16, -0.290075, -0.467156, 2.77335, 1.0], [17, -0.234282, -0.178655, 2.85604, 1.0], [18, -0.345202, -0.470721, 2.6726, 1.0], [19, -0.297497, -0.569604, 2.6852, 1.0], [20, -0.398765, -0.160562, 2.86641, 1.0], [21, -0.722172, 0.280289, 2.67263, 1.0], [22, -0.722462, 0.180956, 2.61598, 1.0], [23, -0.0743859, 0.359607, 2.83498, 1.0], [24, -0.129203, 0.32496, 2.81478, 1.0]]
[[0, -0.363234, -0.477727, 2.78993, 1.0], [1, -0.384026, -0.294917, 2.83722, 1.0], [2, -0.40426, -0.116682, 2.87304, 1.0], [3, -0.414359, 0.0145625, 2.88968, 1.0], [4, -0.562628, -0.171183, 2.8497, 1.0], [5, -0.682501, -0.021929, 2.7645, 1.0], [6, -0.727784, 0.179881, 2.67006, 1.0], [7, -0.729277, 0.226915, 2.65614, 1.0], [8, -0.224526, -0.147921, 2.91823, 1.0], [9, -0.100397, 0.00244544, 2.89801, 1.0], [10, -0.0685291, 0.223449, 2.84756, 1.0], [11, -0.0686479, 0.310895, 2.83454, 1.0], [12, -0.430227, -0.480814, 2.75548, 1.0], [13, -0.143439, -0.3972, 2.82609, 1.0], [14, -0.476944, -0.550179, 2.71916, 1.0], [15, -0.459544, -0.662331, 2.70702, 1.0], [16, -0.28987, -0.466213, 2.77414, 1.0], [17, -0.235662, -0.176968, 2.85569, 1.0], [18, -0.346672, -0.471464, 2.6716, 1.0], [19, -0.298509, -0.569853, 2.68496, 1.0], [20, -0.399364, -0.160994, 2.86601, 1.0], [21, -0.718887, 0.277537, 2.66935, 1.0], [22, -0.652428, 0.246697, 2.64875, 1.0], [23, -0.0771486, 0.362059, 2.8492, 1.0], [24, -0.128598, 0.323429, 2.80156, 1.0]]
[[0, -0.364018, -0.47868, 2.79011, 1.0], [1, -0.384945, -0.295863, 2.83687, 1.0], [2, -0.404972, -0.117101, 2.87264, 1.0], [3, -0.415147, 0.0136505, 2.88734, 1.0], [4, -0.562371, -0.172228, 2.84875, 1.0], [5, -0.683105, -0.0233788, 2.76163, 1.0], [6, -0.728535, 0.179327, 2.66648, 1.0], [7, -0.730001, 0.226037, 2.65157, 1.0], [8, -0.224616, -0.148113, 2.91811, 1.0], [9, -0.10069, 0.00479349, 2.894, 1.0], [10, -0.0689774, 0.22567, 2.84266, 1.0], [11, -0.06772, 0.309417, 2.82978, 1.0], [12, -0.430865, -0.482027, 2.75575, 1.0], [13, -0.143941, -0.397205, 2.82495, 1.0], [14, -0.500252, -0.553092, 2.72795, 1.0], [15, -0.470395, -0.663598, 2.71123, 1.0], [16, -0.290712, -0.46686, 2.77411, 1.0], [17, -0.234735, -0.177795, 2.85522, 1.0], [18, -0.346065, -0.471989, 2.67132, 1.0], [19, -0.298084, -0.570345, 2.6849, 1.0], [20, -0.400152, -0.161538, 2.86558, 1.0], [21, -0.717986, 0.279538, 2.66079, 1.0], [22, -0.659531, 0.247095, 2.64455, 1.0], [23, -0.0750663, 0.360191, 2.84293, 1.0], [24, -0.128338, 0.322788, 2.796, 1.0]]
[[0, -0.363878, -0.478763, 2.79007, 1.0], [1, -0.385036, -0.296321, 2.83633, 1.0], [2, -0.405537, -0.117838, 2.87155, 1.0], [3, -0.416308, 0.0134362, 2.88578, 1.0], [4, -0.56253, -0.172957, 2.84643, 1.0], [5, -0.683686, -0.02418, 2.75848, 1.0], [6, -0.728825, 0.178292, 2.66269, 1.0], [7, -0.729498, 0.222942, 2.64524, 1.0], [8, -0.224719, -0.148285, 2.91792, 1.0], [9, -0.100859, 0.00596094, 2.88936, 1.0], [10, -0.0697367, 0.226276, 2.83468, 1.0], [11, -0.0664357, 0.307196, 2.81957, 1.0], [12, -0.430699, -0.482339, 2.75574, 1.0], [13, -0.144578, -0.389208, 2.82007, 1.0], [14, -0.515225, -0.552665, 2.73215, 1.0], [15, -0.47794, -0.661446, 2.71312, 1.0], [16, -0.290471, -0.466768, 2.77395, 1.0], [17, -0.231363, -0.178711, 2.85609, 1.0], [18, -0.343961, -0.475779, 2.67076, 1.0], [19, -0.296433, -0.573838, 2.68544, 1.0], [20, -0.400594, -0.162214, 2.8646, 1.0], [21, -0.726126, 0.27134, 2.65888, 1.0], [22, -0.658344, 0.245754, 2.63889, 1.0], [23, -0.0640702, 0.357122, 2.83565, 1.0], [24, -0.128131, 0.322267, 2.79144, 1.0]]
[[0, -0.363829, -0.478778, 2.79002, 1.0], [1, -0.385322, -0.296604, 2.83584, 1.0], [2, -0.406434, -0.118308, 2.87067, 1.0], [3, -0.417451, 0.0127968, 2.8846, 1.0], [4, -0.562674, -0.173681, 2.84585, 1.0], [5, -0.684446, -0.0250298, 2.75581, 1.0], [6, -0.728482, 0.177301, 2.65885, 1.0], [7, -0.730305, 0.220704, 2.6405, 1.0], [8, -0.225074, -0.149174, 2.91726, 1.0], [9, -0.101565, 0.00473509, 2.88508, 1.0], [10, -0.0697732, 0.224917, 2.83, 1.0], [11, -0.0675707, 0.30612, 2.81103, 1.0], [12, -0.430655, -0.482521, 2.75568, 1.0], [13, -0.144875, -0.38748, 2.81921, 1.0], [14, -0.517789, -0.553544, 2.73344, 1.0], [15, -0.479153, -0.661941, 2.71363, 1.0], [16, -0.29032, -0.466573, 2.77376, 1.0], [17, -0.2305, -0.178618, 2.8558, 1.0], [18, -0.343717, -0.477964, 2.6696, 1.0], [19, -0.296309, -0.575682, 2.68515, 1.0], [20, -0.401336, -0.162642, 2.86379, 1.0], [21, -0.721304, 0.270902, 2.65547, 1.0], [22, -0.651977, 0.23798, 2.63233, 1.0], [23, -0.0611921, 0.351532, 2.81362, 1.0], [24, -0.128673, 0.316397, 2.78467, 1.0]]
[[0, -0.364208, -0.479267, 2.7902, 1.0], [1, -0.386072, -0.297294, 2.83591, 1.0], [2, -0.407304, -0.118839, 2.87086, 1.0], [3, -0.418305, 0.0125283, 2.88359, 1.0], [4, -0.562787, -0.174317, 2.84538, 1.0], [5, -0.685466, -0.0256657, 2.75258, 1.0], [6, -0.72762, 0.17537, 2.65234, 1.0], [7, -0.728309, 0.216996, 2.63292, 1.0], [8, -0.225467, -0.149657, 2.91694, 1.0], [9, -0.10243, 0.00195622, 2.88051, 1.0], [10, -0.0642839, 0.219264, 2.81723, 1.0], [11, -0.0634966, 0.29897, 2.80044, 1.0], [12, -0.431132, -0.483158, 2.75573, 1.0], [13, -0.145958, -0.385957, 2.81901, 1.0], [14, -0.531703, -0.561185, 2.73568, 1.0], [15, -0.485224, -0.666931, 2.71476, 1.0], [16, -0.290599, -0.466886, 2.77398, 1.0], [17, -0.229125, -0.179483, 2.85657, 1.0], [18, -0.342728, -0.478747, 2.67022, 1.0], [19, -0.295934, -0.576609, 2.68598, 1.0], [20, -0.402191, -0.163214, 2.86393, 1.0], [21, -0.711861, 0.263767, 2.63562, 1.0], [22, -0.651081, 0.234059, 2.62867, 1.0], [23, -0.0597084, 0.34699, 2.81149, 1.0], [24, -0.119507, 0.31207, 2.76867, 1.0]]
[[0, -0.3644, -0.479511, 2.79026, 1.0], [1, -0.386981, -0.298243, 2.83577, 1.0], [2, -0.409001, -0.120406, 2.87069, 1.0], [3, -0.419521, 0.0119232, 2.88267, 1.0], [4, -0.563731, -0.175737, 2.84435, 1.0], [5, -0.686144, -0.027181, 2.74888, 1.0], [6, -0.728052, 0.172998, 2.64334, 1.0], [7, -0.727414, 0.211619, 2.62545, 1.0], [8, -0.225963, -0.150315, 2.91663, 1.0], [9, -0.102401, -0.000592555, 2.87419, 1.0], [10, -0.0644718, 0.215477, 2.80592, 1.0], [11, -0.0664716, 0.29094, 2.78478, 1.0], [12, -0.431469, -0.483705, 2.75591, 1.0], [13, -0.147268, -0.38354, 2.81916, 1.0], [14, -0.529892, -0.560189, 2.73564, 1.0], [15, -0.484183, -0.666216, 2.71416, 1.0], [16, -0.290683, -0.466934, 2.77396, 1.0], [17, -0.228816, -0.179728, 2.85684, 1.0], [18, -0.342677, -0.479755, 2.67011, 1.0], [19, -0.295973, -0.577624, 2.68586, 1.0], [20, -0.403693, -0.164621, 2.86374, 1.0], [21, -0.708811, 0.257903, 2.62805, 1.0], [22, -0.696953, 0.177199, 2.59264, 1.0], [23, -0.0699634, 0.340571, 2.79099, 1.0], [24, -0.136434, 0.301579, 2.74845, 1.0]]
