[['2, k, 0', [-0.398357, -0.715352, 1.0]], ['2, k, 1', [-0.414731, -0.420262, 1.0]], ['2, k, 2', [-0.428537, -0.129985, 1.0]], ['2, k, 3', [-0.420989, 0.0103479, 1.0]], ['2, k, 4', [-0.557136, -0.180646, 1.0]], ['2, k, 5', [-0.668577, -0.0923691, 1.0]], ['2, k, 6', [-0.442655, -0.0915264, 1.0]], ['2, k, 7', [-0.411746, -0.0758656, 1.0]], ['2, k, 8', [-0.276617, -0.176437, 1.0]], ['2, k, 9', [-0.134612, -0.0905716, 1.0]], ['2, k, 10', [-0.298048, -0.113747, 1.0]], ['2, k, 11', [-0.352796, -0.132633, 1.0]], ['2, k, 12', [-0.456926, -0.706677, 1.0]], ['2, k, 13', [-0.539046, -0.947345, 1.0]], ['2, k, 14', [-0.509358, -1.12652, 1.0]], ['2, k, 15', [-0.518555, -1.24414, 1.0]], ['2, k, 16', [-0.329119, -0.704892, 1.0]], ['2, k, 17', [-0.224589, -0.953586, 1.0]], ['2, k, 18', [-0.246272, -1.13938, 1.0]], ['2, k, 19', [-0.243854, -1.20972, 1.0]], ['2, k, 20', [-0.425526, -0.201952, 1.0]], ['2, k, 21', [-0.362448, -0.0503716, 1.0]], ['2, k, 22', [-0.432994, -0.0261944, 1.0]], ['2, k, 23', [-0.41545, -0.136002, 1.0]], ['2, k, 24', [-0.361385, -0.0880805, 1.0]]]
[['2, k, 0', [-0.385529, -0.638581, 1.0]], ['2, k, 1', [-0.391603, -0.382552, 1.0]], ['2, k, 2', [-0.397511, -0.132226, 1.0]], ['2, k, 3', [-0.385105, 0.015243, 1.0]], ['2, k, 4', [-0.528144, -0.185246, 1.0]], ['2, k, 5', [-0.647428, -0.000176462, 1.0]], ['2, k, 6', [-0.613325, 0.206107, 1.0]], ['2, k, 7', [-0.606949, 0.273599, 1.0]], ['2, k, 8', [-0.251949, -0.190889, 1.0]], ['2, k, 9', [-0.067133, -0.140543, 1.0]], ['2, k, 10', [0.0343661, 0.0552779, 1.0]], ['2, k, 11', [0.0422442, 0.132723, 1.0]], ['2, k, 12', [-0.444504, -0.62953, 1.0]], ['2, k, 13', [-0.487823, -0.933233, 1.0]], ['2, k, 14', [-0.514249, -1.16089, 1.0]], ['2, k, 15', [-0.500271, -1.20548, 1.0]], ['2, k, 16', [-0.316697, -0.631683, 1.0]], ['2, k, 17', [-0.251352, -0.938447, 1.0]], ['2, k, 18', [-0.232048, -1.18655, 1.0]], ['2, k, 19', [-0.205786, -1.2304, 1.0]], ['2, k, 20', [-0.396, -0.194486, 1.0]], ['2, k, 21', [-0.588477, 0.317742, 1.0]], ['2, k, 22', [-0.532276, 0.275614, 1.0]], ['2, k, 23', [0.0567133, 0.173232, 1.0]], ['2, k, 24', [-0.0161635, 0.163161, 1.0]]]
[['2, k, 0', [-0.385354, -0.638825, 1.0]], ['2, k, 1', [-0.391641, -0.382679, 1.0]], ['2, k, 2', [-0.3976, -0.132221, 1.0]], ['2, k, 3', [-0.386774, 0.0148654, 1.0]], ['2, k, 4', [-0.527866, -0.184897, 1.0]], ['2, k, 5', [-0.653185, -0.00378255, 1.0]], ['2, k, 6', [-0.618362, 0.205611, 1.0]], ['2, k, 7', [-0.616601, 0.270139, 1.0]], ['2, k, 8', [-0.251856, -0.190881, 1.0]], ['2, k, 9', [-0.0684374, -0.134646, 1.0]], ['2, k, 10', [0.0280393, 0.0570456, 1.0]], ['2, k, 11', [0.033005, 0.141489, 1.0]], ['2, k, 12', [-0.444243, -0.629834, 1.0]], ['2, k, 13', [-0.487682, -0.933639, 1.0]], ['2, k, 14', [-0.514314, -1.16018, 1.0]], ['2, k, 15', [-0.500363, -1.20485, 1.0]], ['2, k, 16', [-0.316595, -0.631864, 1.0]], ['2, k, 17', [-0.251083, -0.938293, 1.0]], ['2, k, 18', [-0.217616, -1.24242, 1.0]], ['2, k, 19', [-0.228144, -1.29226, 1.0]], ['2, k, 20', [-0.396095, -0.194502, 1.0]], ['2, k, 21', [-0.596137, 0.314348, 1.0]], ['2, k, 22', [-0.536626, 0.274003, 1.0]], ['2, k, 23', [0.0477689, 0.181672, 1.0]], ['2, k, 24', [-0.0191579, 0.168559, 1.0]]]
[['2, k, 0', [-0.385215, -0.638962, 1.0]], ['2, k, 1', [-0.39178, -0.382772, 1.0]], ['2, k, 2', [-0.398293, -0.132105, 1.0]], ['2, k, 3', [-0.388191, 0.0145333, 1.0]], ['2, k, 4', [-0.527927, -0.184743, 1.0]], ['2, k, 5', [-0.656878, -0.00637225, 1.0]], ['2, k, 6', [-0.626288, 0.203936, 1.0]], ['2, k, 7', [-0.62449, 0.267814, 1.0]], ['2, k, 8', [-0.251791, -0.190132, 1.0]], ['2, k, 9', [-0.0690389, -0.13065, 1.0]], ['2, k, 10', [0.0214073, 0.0581733, 1.0]], ['2, k, 11', [0.0243777, 0.147651, 1.0]], ['2, k, 12', [-0.444015, -0.630068, 1.0]], ['2, k, 13', [-0.487741, -0.933761, 1.0]], ['2, k, 14', [-0.513154, -1.22683, 1.0]], ['2, k, 15', [-0.497312, -1.27531, 1.0]], ['2, k, 16', [-0.316529, -0.631924, 1.0]], ['2, k, 17', [-0.250997, -0.938258, 1.0]], ['2, k, 18', [-0.216079, -1.24211, 1.0]], ['2, k, 19', [-0.186842, -1.28813, 1.0]], ['2, k, 20', [-0.396672, -0.194452, 1.0]], ['2, k, 21', [-0.610374, 0.31358, 1.0]], ['2, k, 22', [-0.544768, 0.273302, 1.0]], ['2, k, 23', [0.0359564, 0.189144, 1.0]], ['2, k, 24', [-0.028672, 0.174754, 1.0]]]
[['2, k, 0', [-0.38488, -0.63909, 1.0]], ['2, k, 1', [-0.391804, -0.382886, 1.0]], ['2, k, 2', [-0.398636, -0.132158, 1.0]], ['2, k, 3', [-0.389446, 0.0143844, 1.0]], ['2, k, 4', [-0.528061, -0.183904, 1.0]], ['2, k, 5', [-0.665043, -0.011958, 1.0]], ['2, k, 6', [-0.641422, 0.198879, 1.0]], ['2, k, 7', [-0.634966, 0.264916, 1.0]], ['2, k, 8', [-0.251926, -0.188984, 1.0]], ['2, k, 9', [-0.0658409, -0.117383, 1.0]], ['2, k, 10', [0.0125703, 0.0721861, 1.0]], ['2, k, 11', [0.0166119, 0.155272, 1.0]], ['2, k, 12', [-0.443528, -0.630165, 1.0]], ['2, k, 13', [-0.487705, -0.934138, 1.0]], ['2, k, 14', [-0.513394, -1.22699, 1.0]], ['2, k, 15', [-0.497685, -1.27488, 1.0]], ['2, k, 16', [-0.316317, -0.632058, 1.0]], ['2, k, 17', [-0.250746, -0.937881, 1.0]], ['2, k, 18', [-0.23623, -1.16479, 1.0]], ['2, k, 19', [-0.211366, -1.20799, 1.0]], ['2, k, 20', [-0.396952, -0.194517, 1.0]], ['2, k, 21', [-0.618456, 0.30728, 1.0]], ['2, k, 22', [-0.555349, 0.269497, 1.0]], ['2, k, 23', [0.0288705, 0.197979, 1.0]], ['2, k, 24', [-0.0362443, 0.18044, 1.0]]]
[['2, k, 0', [-0.384649, -0.639211, 1.0]], ['2, k, 1', [-0.392101, -0.383079, 1.0]], ['2, k, 2', [-0.399955, -0.13235, 1.0]], ['2, k, 3', [-0.390717, 0.0141915, 1.0]], ['2, k, 4', [-0.528051, -0.183909, 1.0]], ['2, k, 5', [-0.670693, -0.0161513, 1.0]], ['2, k, 6', [-0.646583, 0.199934, 1.0]], ['2, k, 7', [-0.645386, 0.261699, 1.0]], ['2, k, 8', [-0.252133, -0.187806, 1.0]], ['2, k, 9', [-0.0669551, -0.113964, 1.0]], ['2, k, 10', [0.00707605, 0.0783005, 1.0]], ['2, k, 11', [0.00747165, 0.165249, 1.0]], ['2, k, 12', [-0.443188, -0.630388, 1.0]], ['2, k, 13', [-0.48757, -0.934195, 1.0]], ['2, k, 14', [-0.512793, -1.16016, 1.0]], ['2, k, 15', [-0.499295, -1.2067, 1.0]], ['2, k, 16', [-0.316191, -0.632097, 1.0]], ['2, k, 17', [-0.249829, -0.939696, 1.0]], ['2, k, 18', [-0.224403, -1.24206, 1.0]], ['2, k, 19', [-0.197559, -1.29291, 1.0]], ['2, k, 20', [-0.398019, -0.194701, 1.0]], ['2, k, 21', [-0.629964, 0.305908, 1.0]], ['2, k, 22', [-0.565989, 0.268484, 1.0]], ['2, k, 23', [0.015802, 0.206443, 1.0]], ['2, k, 24', [-0.047877, 0.187823, 1.0]]]
[['2, k, 0', [-0.384366, -0.639354, 1.0]], ['2, k, 1', [-0.392384, -0.383155, 1.0]], ['2, k, 2', [-0.401116, -0.132149, 1.0]], ['2, k, 3', [-0.391504, 0.0138799, 1.0]], ['2, k, 4', [-0.528039, -0.183713, 1.0]], ['2, k, 5', [-0.674046, -0.0192405, 1.0]], ['2, k, 6', [-0.656137, 0.196768, 1.0]], ['2, k, 7', [-0.654626, 0.257857, 1.0]], ['2, k, 8', [-0.252432, -0.187055, 1.0]], ['2, k, 9', [-0.068035, -0.110065, 1.0]], ['2, k, 10', [0.00179715, 0.0834568, 1.0]], ['2, k, 11', [-0.00391182, 0.17115, 1.0]], ['2, k, 12', [-0.442841, -0.630631, 1.0]], ['2, k, 13', [-0.487488, -0.935699, 1.0]], ['2, k, 14', [-0.519031, -1.24134, 1.0]], ['2, k, 15', [-0.505395, -1.29043, 1.0]], ['2, k, 16', [-0.315998, -0.632145, 1.0]], ['2, k, 17', [-0.249825, -0.939499, 1.0]], ['2, k, 18', [-0.238101, -1.1747, 1.0]], ['2, k, 19', [-0.214623, -1.22279, 1.0]], ['2, k, 20', [-0.398977, -0.194572, 1.0]], ['2, k, 21', [-0.639287, 0.300558, 1.0]], ['2, k, 22', [-0.574005, 0.266288, 1.0]], ['2, k, 23', [-0.000567657, 0.215056, 1.0]], ['2, k, 24', [-0.0572298, 0.196764, 1.0]]]
[['2, k, 0', [-0.384199, -0.639333, 1.0]], ['2, k, 1', [-0.392762, -0.38323, 1.0]], ['2, k, 2', [-0.402187, -0.132247, 1.0]], ['2, k, 3', [-0.392823, 0.0132624, 1.0]], ['2, k, 4', [-0.530478, -0.182228, 1.0]], ['2, k, 5', [-0.681037, -0.0284559, 1.0]], ['2, k, 6', [-0.674517, 0.188446, 1.0]], ['2, k, 7', [-0.664128, 0.256632, 1.0]], ['2, k, 8', [-0.252666, -0.186094, 1.0]], ['2, k, 9', [-0.070407, -0.107491, 1.0]], ['2, k, 10', [-0.00559055, 0.0940887, 1.0]], ['2, k, 11', [-0.00893377, 0.176924, 1.0]], ['2, k, 12', [-0.442556, -0.630666, 1.0]], ['2, k, 13', [-0.487491, -0.935732, 1.0]], ['2, k, 14', [-0.521323, -1.23988, 1.0]], ['2, k, 15', [-0.508871, -1.28705, 1.0]], ['2, k, 16', [-0.315926, -0.632097, 1.0]], ['2, k, 17', [-0.249615, -0.939343, 1.0]], ['2, k, 18', [-0.225422, -1.24521, 1.0]], ['2, k, 19', [-0.200464, -1.29128, 1.0]], ['2, k, 20', [-0.399912, -0.194643, 1.0]], ['2, k, 21', [-0.642896, 0.296254, 1.0]], ['2, k, 22', [-0.577957, 0.261075, 1.0]], ['2, k, 23', [-0.0058753, 0.218475, 1.0]], ['2, k, 24', [-0.0612152, 0.202768, 1.0]]]
[['2, k, 0', [-0.383777, -0.6394, 1.0]], ['2, k, 1', [-0.392774, -0.383287, 1.0]], ['2, k, 2', [-0.40239, -0.132287, 1.0]], ['2, k, 3', [-0.393662, 0.0129832, 1.0]], ['2, k, 4', [-0.53054, -0.182152, 1.0]], ['2, k, 5', [-0.682436, -0.0293451, 1.0]], ['2, k, 6', [-0.680433, 0.187411, 1.0]], ['2, k, 7', [-0.678411, 0.249579, 1.0]], ['2, k, 8', [-0.253135, -0.185148, 1.0]], ['2, k, 9', [-0.0734013, -0.103218, 1.0]], ['2, k, 10', [-0.0091414, 0.0985436, 1.0]], ['2, k, 11', [-0.0168708, 0.181792, 1.0]], ['2, k, 12', [-0.442134, -0.630892, 1.0]], ['2, k, 13', [-0.487284, -0.936798, 1.0]], ['2, k, 14', [-0.515012, -1.1617, 1.0]], ['2, k, 15', [-0.504209, -1.21022, 1.0]], ['2, k, 16', [-0.315444, -0.631975, 1.0]], ['2, k, 17', [-0.249442, -0.939324, 1.0]], ['2, k, 18', [-0.228744, -1.24516, 1.0]], ['2, k, 19', [-0.203625, -1.30909, 1.0]], ['2, k, 20', [-0.400079, -0.194682, 1.0]], ['2, k, 21', [-0.668355, 0.294385, 1.0]], ['2, k, 22', [-0.603306, 0.25929, 1.0]], ['2, k, 23', [-0.0142897, 0.224219, 1.0]], ['2, k, 24', [-0.0673533, 0.2013, 1.0]]]
[['2, k, 0', [-0.383769, -0.639401, 1.0]], ['2, k, 1', [-0.393093, -0.383274, 1.0]], ['2, k, 2', [-0.403121, -0.132104, 1.0]], ['2, k, 3', [-0.394355, 0.0126759, 1.0]], ['2, k, 4', [-0.531596, -0.180901, 1.0]], ['2, k, 5', [-0.685781, -0.0313624, 1.0]], ['2, k, 6', [-0.688989, 0.181991, 1.0]], ['2, k, 7', [-0.687686, 0.246196, 1.0]], ['2, k, 8', [-0.25359, -0.184599, 1.0]], ['2, k, 9', [-0.0758322, -0.100045, 1.0]], ['2, k, 10', [-0.0171392, 0.107093, 1.0]], ['2, k, 11', [-0.0261529, 0.187655, 1.0]], ['2, k, 12', [-0.442133, -0.63091, 1.0]], ['2, k, 13', [-0.48716, -0.936629, 1.0]], ['2, k, 14', [-0.517611, -1.23278, 1.0]], ['2, k, 15', [-0.51377, -1.25977, 1.0]], ['2, k, 16', [-0.3154, -0.631954, 1.0]], ['2, k, 17', [-0.249218, -0.9386, 1.0]], ['2, k, 18', [-0.221537, -1.24316, 1.0]], ['2, k, 19', [-0.217324, -1.30658, 1.0]], ['2, k, 20', [-0.400748, -0.194531, 1.0]], ['2, k, 21', [-0.673655, 0.2895, 1.0]], ['2, k, 22', [-0.608058, 0.259849, 1.0]], ['2, k, 23', [-0.0231713, 0.229634, 1.0]], ['2, k, 24', [-0.079789, 0.207308, 1.0]]]
[['2, k, 0', [-0.383671, -0.639372, 1.0]], ['2, k, 1', [-0.393063, -0.383297, 1.0]], ['2, k, 2', [-0.402867, -0.132194, 1.0]], ['2, k, 3', [-0.395014, 0.0123715, 1.0]], ['2, k, 4', [-0.532338, -0.179701, 1.0]], ['2, k, 5', [-0.687153, -0.0436466, 1.0]], ['2, k, 6', [-0.696439, 0.181333, 1.0]], ['2, k, 7', [-0.695393, 0.242618, 1.0]], ['2, k, 8', [-0.253715, -0.183331, 1.0]], ['2, k, 9', [-0.0791271, -0.0955101, 1.0]], ['2, k, 10', [-0.0233633, 0.108608, 1.0]], ['2, k, 11', [-0.03562, 0.196403, 1.0]], ['2, k, 12', [-0.442037, -0.630941, 1.0]], ['2, k, 13', [-0.487309, -0.937424, 1.0]], ['2, k, 14', [-0.517964, -1.23269, 1.0]], ['2, k, 15', [-0.506319, -1.27694, 1.0]], ['2, k, 16', [-0.315283, -0.631845, 1.0]], ['2, k, 17', [-0.249339, -0.937001, 1.0]], ['2, k, 18', [-0.219012, -1.24134, 1.0]], ['2, k, 19', [-0.217653, -1.30399, 1.0]], ['2, k, 20', [-0.400596, -0.194588, 1.0]], ['2, k, 21', [-0.68307, 0.287479, 1.0]], ['2, k, 22', [-0.616202, 0.254184, 1.0]], ['2, k, 23', [-0.0422326, 0.242621, 1.0]], ['2, k, 24', [-0.0889593, 0.217803, 1.0]]]
[['2, k, 0', [-0.38336, -0.639257, 1.0]], ['2, k, 1', [-0.393045, -0.38329, 1.0]], ['2, k, 2', [-0.402859, -0.132191, 1.0]], ['2, k, 3', [-0.39542, 0.0122471, 1.0]], ['2, k, 4', [-0.532606, -0.179609, 1.0]], ['2, k, 5', [-0.690437, -0.0488176, 1.0]], ['2, k, 6', [-0.706506, 0.17896, 1.0]], ['2, k, 7', [-0.706364, 0.2387, 1.0]], ['2, k, 8', [-0.254024, -0.181947, 1.0]], ['2, k, 9', [-0.0819735, -0.0921581, 1.0]], ['2, k, 10', [-0.0302806, 0.111773, 1.0]], ['2, k, 11', [-0.0457113, 0.2036, 1.0]], ['2, k, 12', [-0.4416, -0.630904, 1.0]], ['2, k, 13', [-0.487107, -0.936914, 1.0]], ['2, k, 14', [-0.516121, -1.16316, 1.0]], ['2, k, 15', [-0.506955, -1.20719, 1.0]], ['2, k, 16', [-0.314971, -0.631603, 1.0]], ['2, k, 17', [-0.248959, -0.936866, 1.0]], ['2, k, 18', [-0.22048, -1.24193, 1.0]], ['2, k, 19', [-0.20402, -1.30823, 1.0]], ['2, k, 20', [-0.40059, -0.194583, 1.0]], ['2, k, 21', [-0.694186, 0.28126, 1.0]], ['2, k, 22', [-0.627686, 0.252044, 1.0]], ['2, k, 23', [-0.0591458, 0.255954, 1.0]], ['2, k, 24', [-0.107314, 0.218523, 1.0]]]
[['2, k, 0', [-0.383171, -0.63924, 1.0]], ['2, k, 1', [-0.393038, -0.383314, 1.0]], ['2, k, 2', [-0.402869, -0.132264, 1.0]], ['2, k, 3', [-0.395935, 0.0121294, 1.0]], ['2, k, 4', [-0.534597, -0.180701, 1.0]], ['2, k, 5', [-0.692946, -0.052882, 1.0]], ['2, k, 6', [-0.716157, 0.17835, 1.0]], ['2, k, 7', [-0.716544, 0.233422, 1.0]], ['2, k, 8', [-0.254165, -0.1809, 1.0]], ['2, k, 9', [-0.0836753, -0.0860642, 1.0]], ['2, k, 10', [-0.0488591, 0.140679, 1.0]], ['2, k, 11', [-0.0555805, 0.210817, 1.0]], ['2, k, 12', [-0.441467, -0.630952, 1.0]], ['2, k, 13', [-0.486831, -0.938098, 1.0]], ['2, k, 14', [-0.511761, -1.16482, 1.0]], ['2, k, 15', [-0.502165, -1.20871, 1.0]], ['2, k, 16', [-0.314725, -0.631476, 1.0]], ['2, k, 17', [-0.248521, -0.936976, 1.0]], ['2, k, 18', [-0.225632, -1.18262, 1.0]], ['2, k, 19', [-0.203273, -1.22515, 1.0]], ['2, k, 20', [-0.4006, -0.194633, 1.0]], ['2, k, 21', [-0.706837, 0.276066, 1.0]], ['2, k, 22', [-0.639018, 0.247493, 1.0]], ['2, k, 23', [-0.070651, 0.261833, 1.0]], ['2, k, 24', [-0.115522, 0.223546, 1.0]]]
[['2, k, 0', [-0.38307, -0.639181, 1.0]], ['2, k, 1', [-0.393066, -0.383316, 1.0]], ['2, k, 2', [-0.402986, -0.132296, 1.0]], ['2, k, 3', [-0.396387, 0.0120777, 1.0]], ['2, k, 4', [-0.536065, -0.181112, 1.0]], ['2, k, 5', [-0.695616, -0.0576551, 1.0]], ['2, k, 6', [-0.721539, 0.17607, 1.0]], ['2, k, 7', [-0.724884, 0.227951, 1.0]], ['2, k, 8', [-0.254246, -0.180168, 1.0]], ['2, k, 9', [-0.0857463, -0.0826153, 1.0]], ['2, k, 10', [-0.0504481, 0.144172, 1.0]], ['2, k, 11', [-0.0638222, 0.216218, 1.0]], ['2, k, 12', [-0.441342, -0.631019, 1.0]], ['2, k, 13', [-0.486776, -0.938355, 1.0]], ['2, k, 14', [-0.512694, -1.22691, 1.0]], ['2, k, 15', [-0.502019, -1.26851, 1.0]], ['2, k, 16', [-0.314532, -0.631143, 1.0]], ['2, k, 17', [-0.248331, -0.936949, 1.0]], ['2, k, 18', [-0.214037, -1.24416, 1.0]], ['2, k, 19', [-0.191043, -1.28595, 1.0]], ['2, k, 20', [-0.4007, -0.194651, 1.0]], ['2, k, 21', [-0.716027, 0.270435, 1.0]], ['2, k, 22', [-0.646608, 0.242771, 1.0]], ['2, k, 23', [-0.0900176, 0.266516, 1.0]], ['2, k, 24', [-0.122859, 0.224727, 1.0]]]
[['2, k, 0', [-0.382922, -0.639129, 1.0]], ['2, k, 1', [-0.393043, -0.383321, 1.0]], ['2, k, 2', [-0.402955, -0.132308, 1.0]], ['2, k, 3', [-0.396835, 0.0117415, 1.0]], ['2, k, 4', [-0.536847, -0.181284, 1.0]], ['2, k, 5', [-0.697275, -0.063044, 1.0]], ['2, k, 6', [-0.725828, 0.169746, 1.0]], ['2, k, 7', [-0.733011, 0.222616, 1.0]], ['2, k, 8', [-0.254297, -0.179231, 1.0]], ['2, k, 9', [-0.0650395, -0.0514395, 1.0]], ['2, k, 10', [-0.0549823, 0.145744, 1.0]], ['2, k, 11', [-0.0726504, 0.219068, 1.0]], ['2, k, 12', [-0.441168, -0.631116, 1.0]], ['2, k, 13', [-0.486752, -0.937272, 1.0]], ['2, k, 14', [-0.518287, -1.2248, 1.0]], ['2, k, 15', [-0.492216, -1.15832, 1.0]], ['2, k, 16', [-0.314163, -0.630692, 1.0]], ['2, k, 17', [-0.247728, -0.937918, 1.0]], ['2, k, 18', [-0.236681, -1.17865, 1.0]], ['2, k, 19', [-0.218893, -1.22612, 1.0]], ['2, k, 20', [-0.400678, -0.194658, 1.0]], ['2, k, 21', [-0.728246, 0.26845, 1.0]], ['2, k, 22', [-0.651693, 0.241263, 1.0]], ['2, k, 23', [-0.0833493, 0.268871, 1.0]], ['2, k, 24', [-0.12005, 0.220237, 1.0]]]
[['2, k, 0', [-0.382906, -0.639048, 1.0]], ['2, k, 1', [-0.39303, -0.383258, 1.0]], ['2, k, 2', [-0.402683, -0.132247, 1.0]], ['2, k, 3', [-0.397268, 0.0117542, 1.0]], ['2, k, 4', [-0.538622, -0.17902, 1.0]], ['2, k, 5', [-0.699179, -0.0697459, 1.0]], ['2, k, 6', [-0.733676, 0.162058, 1.0]], ['2, k, 7', [-0.740399, 0.216935, 1.0]], ['2, k, 8', [-0.254561, -0.178613, 1.0]], ['2, k, 9', [-0.0964655, -0.0705558, 1.0]], ['2, k, 10', [-0.0615731, 0.146613, 1.0]], ['2, k, 11', [-0.0812582, 0.2237, 1.0]], ['2, k, 12', [-0.441164, -0.631102, 1.0]], ['2, k, 13', [-0.486624, -0.938207, 1.0]], ['2, k, 14', [-0.514837, -1.18901, 1.0]], ['2, k, 15', [-0.507425, -1.23462, 1.0]], ['2, k, 16', [-0.314192, -0.630346, 1.0]], ['2, k, 17', [-0.247344, -0.938617, 1.0]], ['2, k, 18', [-0.23666, -1.18197, 1.0]], ['2, k, 19', [-0.219504, -1.23014, 1.0]], ['2, k, 20', [-0.40051, -0.194583, 1.0]], ['2, k, 21', [-0.734777, 0.262256, 1.0]], ['2, k, 22', [-0.659531, 0.235952, 1.0]], ['2, k, 23', [-0.0909816, 0.275088, 1.0]], ['2, k, 24', [-0.135324, 0.234102, 1.0]]]
[['2, k, 0', [-0.382813, -0.639024, 1.0]], ['2, k, 1', [-0.393022, -0.383272, 1.0]], ['2, k, 2', [-0.402681, -0.132272, 1.0]], ['2, k, 3', [-0.39771, 0.0115757, 1.0]], ['2, k, 4', [-0.539308, -0.179246, 1.0]], ['2, k, 5', [-0.701252, -0.0728825, 1.0]], ['2, k, 6', [-0.739675, 0.15818, 1.0]], ['2, k, 7', [-0.748662, 0.212106, 1.0]], ['2, k, 8', [-0.254786, -0.178062, 1.0]], ['2, k, 9', [-0.0916826, -0.0591196, 1.0]], ['2, k, 10', [-0.0663217, 0.145835, 1.0]], ['2, k, 11', [-0.0890467, 0.227615, 1.0]], ['2, k, 12', [-0.44106, -0.631175, 1.0]], ['2, k, 13', [-0.486577, -0.938149, 1.0]], ['2, k, 14', [-0.514896, -1.16383, 1.0]], ['2, k, 15', [-0.508974, -1.20885, 1.0]], ['2, k, 16', [-0.31409, -0.630205, 1.0]], ['2, k, 17', [-0.247233, -0.938495, 1.0]], ['2, k, 18', [-0.225718, -1.24466, 1.0]], ['2, k, 19', [-0.209116, -1.25975, 1.0]], ['2, k, 20', [-0.40051, -0.194603, 1.0]], ['2, k, 21', [-0.743862, 0.257802, 1.0]], ['2, k, 22', [-0.665325, 0.234104, 1.0]], ['2, k, 23', [-0.10244, 0.275098, 1.0]], ['2, k, 24', [-0.147468, 0.236733, 1.0]]]
[['2, k, 0', [-0.382839, -0.638816, 1.0]], ['2, k, 1', [-0.392951, -0.383208, 1.0]], ['2, k, 2', [-0.402375, -0.13224, 1.0]], ['2, k, 3', [-0.397871, 0.0114156, 1.0]], ['2, k, 4', [-0.539966, -0.178098, 1.0]], ['2, k, 5', [-0.70325, -0.07714, 1.0]], ['2, k, 6', [-0.755972, 0.151258, 1.0]], ['2, k, 7', [-0.760843, 0.20338, 1.0]], ['2, k, 8', [-0.255102, -0.178206, 1.0]], ['2, k, 9', [-0.0914363, -0.0562429, 1.0]], ['2, k, 10', [-0.0728033, 0.147113, 1.0]], ['2, k, 11', [-0.0974283, 0.230052, 1.0]], ['2, k, 12', [-0.441076, -0.631141, 1.0]], ['2, k, 13', [-0.486371, -0.937471, 1.0]], ['2, k, 14', [-0.513843, -1.16321, 1.0]], ['2, k, 15', [-0.507734, -1.20833, 1.0]], ['2, k, 16', [-0.314208, -0.629817, 1.0]], ['2, k, 17', [-0.247244, -0.938495, 1.0]], ['2, k, 18', [-0.223499, -1.24319, 1.0]], ['2, k, 19', [-0.204482, -1.28841, 1.0]], ['2, k, 20', [-0.400295, -0.19456, 1.0]], ['2, k, 21', [-0.751426, 0.251872, 1.0]], ['2, k, 22', [-0.676347, 0.223519, 1.0]], ['2, k, 23', [-0.114147, 0.280677, 1.0]], ['2, k, 24', [-0.140395, 0.225428, 1.0]]]
[['2, k, 0', [-0.382768, -0.638765, 1.0]], ['2, k, 1', [-0.392879, -0.383153, 1.0]], ['2, k, 2', [-0.40219, -0.132138, 1.0]], ['2, k, 3', [-0.398168, 0.0110654, 1.0]], ['2, k, 4', [-0.540571, -0.178437, 1.0]], ['2, k, 5', [-0.705039, -0.0803887, 1.0]], ['2, k, 6', [-0.770816, 0.0943819, 1.0]], ['2, k, 7', [-0.774638, 0.187763, 1.0]], ['2, k, 8', [-0.255395, -0.178338, 1.0]], ['2, k, 9', [-0.0910601, -0.0506252, 1.0]], ['2, k, 10', [-0.0931396, 0.175452, 1.0]], ['2, k, 11', [-0.106716, 0.234152, 1.0]], ['2, k, 12', [-0.441068, -0.631145, 1.0]], ['2, k, 13', [-0.486371, -0.937517, 1.0]], ['2, k, 14', [-0.514741, -1.16325, 1.0]], ['2, k, 15', [-0.509101, -1.20797, 1.0]], ['2, k, 16', [-0.314132, -0.62971, 1.0]], ['2, k, 17', [-0.247238, -0.938179, 1.0]], ['2, k, 18', [-0.222731, -1.24366, 1.0]], ['2, k, 19', [-0.203747, -1.28895, 1.0]], ['2, k, 20', [-0.400145, -0.194465, 1.0]], ['2, k, 21', [-0.769105, 0.242531, 1.0]], ['2, k, 22', [-0.716318, 0.224564, 1.0]], ['2, k, 23', [-0.119036, 0.280735, 1.0]], ['2, k, 24', [-0.151593, 0.232094, 1.0]]]
