[[0, -0.185219, -0.82586, 2.70727, 1.0], [1, -0.183082, -0.521647, 2.72951, 1.0], [2, -0.180093, -0.221749, 2.73781, 1.0], [3, -0.192781, -0.0955005, 2.78245, 1.0], [4, -0.339497, -0.328296, 2.71796, 1.0], [5, -0.468494, -0.478384, 2.73532, 1.0], [6, -0.384534, -0.639576, 2.70995, 1.0], [7, -0.344993, -0.666288, 2.69203, 1.0], [8, -0.00280811, -0.323593, 2.72814, 1.0], [9, 0.130523, -0.467954, 2.79635, 1.0], [10, 0.0533286, -0.623966, 2.75543, 1.0], [11, 0.00787563, -0.661807, 2.70007, 1.0], [12, -0.259521, -0.816337, 2.67857, 1.0], [13, -0.226998, -1.1531, 2.70115, 1.0], [14, -0.262252, -1.46881, 2.71636, 1.0], [15, -0.243705, -1.53001, 2.63763, 1.0], [16, -0.106188, -0.814384, 2.66713, 1.0], [17, -0.131112, -1.16301, 2.7051, 1.0], [18, -0.108464, -1.48652, 2.73203, 1.0], [19, -0.105158, -1.54562, 2.64791, 1.0], [20, -0.180994, -0.296211, 2.7382, 1.0], [21, -0.334861, -0.742197, 2.66761, 1.0], [22, -0.305784, -0.648605, 2.63757, 1.0], [23, -0.0168416, -0.718003, 2.62952, 1.0], [24, -0.012613, -0.635055, 2.646, 1.0]]
[[0, -0.145779, -0.835911, 2.72368, 1.0], [1, -0.153632, -0.534121, 2.71965, 1.0], [2, -0.163467, -0.238306, 2.70934, 1.0], [3, -0.157596, -0.112076, 2.72622, 1.0], [4, -0.31433, -0.337929, 2.70119, 1.0], [5, -0.442056, -0.494547, 2.74433, 1.0], [6, -0.358397, -0.648685, 2.73427, 1.0], [7, -0.319468, -0.678195, 2.72186, 1.0], [8, 0.0265301, -0.321366, 2.73772, 1.0], [9, 0.150819, -0.461391, 2.80616, 1.0], [10, 0.0748989, -0.616584, 2.76716, 1.0], [11, 0.0451935, -0.640819, 2.735, 1.0], [12, -0.223624, -0.825011, 2.68786, 1.0], [13, -0.20539, -1.15059, 2.6837, 1.0], [14, -0.252766, -1.46619, 2.70833, 1.0], [15, -0.231014, -1.51168, 2.64006, 1.0], [16, -0.0642539, -0.825717, 2.69103, 1.0], [17, -0.0998634, -1.15644, 2.71091, 1.0], [18, -0.099111, -1.47614, 2.73399, 1.0], [19, -0.102382, -1.51824, 2.66613, 1.0], [20, -0.161823, -0.311766, 2.71588, 1.0], [21, -0.310664, -0.746596, 2.69707, 1.0], [22, -0.285046, -0.661282, 2.67368, 1.0], [23, 0.0239606, -0.710263, 2.70019, 1.0], [24, 0.0244402, -0.624995, 2.68992, 1.0]]
[[0, -0.148921, -0.835882, 2.72543, 1.0], [1, -0.154637, -0.53423, 2.72018, 1.0], [2, -0.163282, -0.238228, 2.70836, 1.0], [3, -0.156255, -0.111355, 2.72433, 1.0], [4, -0.320584, -0.335881, 2.701, 1.0], [5, -0.442529, -0.492915, 2.74691, 1.0], [6, -0.362245, -0.648771, 2.73791, 1.0], [7, -0.324472, -0.679249, 2.72154, 1.0], [8, 0.0259907, -0.321843, 2.7339, 1.0], [9, 0.150157, -0.462817, 2.80094, 1.0], [10, 0.0723755, -0.617954, 2.76736, 1.0], [11, 0.0423371, -0.637869, 2.73215, 1.0], [12, -0.226535, -0.825008, 2.68999, 1.0], [13, -0.206849, -1.15071, 2.68661, 1.0], [14, -0.254669, -1.46452, 2.70745, 1.0], [15, -0.232561, -1.51169, 2.6409, 1.0], [16, -0.0675852, -0.825691, 2.6924, 1.0], [17, -0.103482, -1.15859, 2.71088, 1.0], [18, -0.100294, -1.47873, 2.7367, 1.0], [19, -0.10505, -1.52306, 2.68099, 1.0], [20, -0.161828, -0.311742, 2.7152, 1.0], [21, -0.317203, -0.747684, 2.70357, 1.0], [22, -0.294312, -0.662796, 2.6719, 1.0], [23, 0.0216051, -0.707002, 2.71103, 1.0], [24, 0.0219575, -0.628579, 2.68799, 1.0]]
[[0, -0.152026, -0.835968, 2.72692, 1.0], [1, -0.155659, -0.534306, 2.72055, 1.0], [2, -0.162998, -0.23805, 2.70706, 1.0], [3, -0.155878, -0.111083, 2.72356, 1.0], [4, -0.319748, -0.334124, 2.70315, 1.0], [5, -0.445482, -0.48634, 2.75179, 1.0], [6, -0.368202, -0.643684, 2.74327, 1.0], [7, -0.333387, -0.672574, 2.73249, 1.0], [8, 0.0242499, -0.322366, 2.72976, 1.0], [9, 0.151493, -0.462933, 2.79756, 1.0], [10, 0.0524642, -0.615908, 2.74919, 1.0], [11, 0.0275677, -0.65034, 2.71958, 1.0], [12, -0.229694, -0.825043, 2.69214, 1.0], [13, -0.211458, -1.15084, 2.69311, 1.0], [14, -0.256416, -1.46283, 2.70811, 1.0], [15, -0.235024, -1.51196, 2.64342, 1.0], [16, -0.0706025, -0.825841, 2.69329, 1.0], [17, -0.108528, -1.15966, 2.71023, 1.0], [18, -0.103235, -1.47997, 2.73801, 1.0], [19, -0.11072, -1.51767, 2.67059, 1.0], [20, -0.161814, -0.311652, 2.71429, 1.0], [21, -0.324785, -0.742468, 2.71057, 1.0], [22, -0.298429, -0.656994, 2.67907, 1.0], [23, 0.00556097, -0.707016, 2.69236, 1.0], [24, 0.0010399, -0.641484, 2.65922, 1.0]]
[[0, -0.155155, -0.836359, 2.72806, 1.0], [1, -0.157096, -0.534448, 2.72093, 1.0], [2, -0.163003, -0.237859, 2.70617, 1.0], [3, -0.154564, -0.110868, 2.72195, 1.0], [4, -0.320127, -0.332116, 2.70526, 1.0], [5, -0.446481, -0.484855, 2.75455, 1.0], [6, -0.370232, -0.642688, 2.74615, 1.0], [7, -0.33589, -0.670829, 2.72646, 1.0], [8, 0.0228344, -0.322552, 2.72678, 1.0], [9, 0.151961, -0.462124, 2.79295, 1.0], [10, 0.0525254, -0.615829, 2.74929, 1.0], [11, 0.0267126, -0.643505, 2.72119, 1.0], [12, -0.23269, -0.82536, 2.69366, 1.0], [13, -0.214355, -1.15181, 2.69673, 1.0], [14, -0.257551, -1.4643, 2.70942, 1.0], [15, -0.237006, -1.51271, 2.64325, 1.0], [16, -0.0737879, -0.826317, 2.69403, 1.0], [17, -0.113799, -1.16105, 2.70977, 1.0], [18, -0.1032, -1.47939, 2.73799, 1.0], [19, -0.110234, -1.51752, 2.67075, 1.0], [20, -0.162013, -0.311547, 2.71358, 1.0], [21, -0.330589, -0.741491, 2.70974, 1.0], [22, -0.304239, -0.657492, 2.67385, 1.0], [23, 0.00430836, -0.70655, 2.69069, 1.0], [24, 0.00282873, -0.623831, 2.67167, 1.0]]
[[0, -0.160675, -0.836471, 2.72789, 1.0], [1, -0.159816, -0.534106, 2.72092, 1.0], [2, -0.163293, -0.237143, 2.7053, 1.0], [3, -0.15427, -0.110581, 2.72129, 1.0], [4, -0.32096, -0.330156, 2.70736, 1.0], [5, -0.447291, -0.482882, 2.75646, 1.0], [6, -0.373438, -0.641839, 2.74674, 1.0], [7, -0.343213, -0.671939, 2.72921, 1.0], [8, 0.0212717, -0.323475, 2.72326, 1.0], [9, 0.152397, -0.463247, 2.78752, 1.0], [10, 0.0629643, -0.612386, 2.75589, 1.0], [11, 0.029803, -0.634845, 2.7289, 1.0], [12, -0.238044, -0.825142, 2.69384, 1.0], [13, -0.217356, -1.15135, 2.69835, 1.0], [14, -0.258221, -1.46353, 2.70956, 1.0], [15, -0.244309, -1.51115, 2.64065, 1.0], [16, -0.0793362, -0.826771, 2.69346, 1.0], [17, -0.117518, -1.16018, 2.7084, 1.0], [18, -0.104184, -1.47859, 2.73862, 1.0], [19, -0.110771, -1.51654, 2.67138, 1.0], [20, -0.162646, -0.310933, 2.71271, 1.0], [21, -0.33849, -0.742607, 2.7139, 1.0], [22, -0.310738, -0.660291, 2.67595, 1.0], [23, 0.0043247, -0.702914, 2.7047, 1.0], [24, -0.000893236, -0.620234, 2.67088, 1.0]]
[[0, -0.167434, -0.836149, 2.72904, 1.0], [1, -0.163542, -0.533841, 2.72112, 1.0], [2, -0.163952, -0.23671, 2.70417, 1.0], [3, -0.154234, -0.110483, 2.72125, 1.0], [4, -0.321706, -0.328635, 2.70824, 1.0], [5, -0.449961, -0.47917, 2.75906, 1.0], [6, -0.378039, -0.639007, 2.74839, 1.0], [7, -0.34779, -0.670055, 2.7251, 1.0], [8, 0.017939, -0.32585, 2.71877, 1.0], [9, 0.151168, -0.464926, 2.78277, 1.0], [10, 0.0551307, -0.614847, 2.74783, 1.0], [11, 0.021115, -0.642822, 2.72115, 1.0], [12, -0.244436, -0.824548, 2.69602, 1.0], [13, -0.223145, -1.1501, 2.70227, 1.0], [14, -0.258113, -1.46359, 2.71271, 1.0], [15, -0.24044, -1.51227, 2.64376, 1.0], [16, -0.0864219, -0.826741, 2.69357, 1.0], [17, -0.119847, -1.16127, 2.7076, 1.0], [18, -0.104171, -1.47928, 2.73875, 1.0], [19, -0.096526, -1.52406, 2.68009, 1.0], [20, -0.163779, -0.310536, 2.71165, 1.0], [21, -0.343724, -0.741909, 2.70877, 1.0], [22, -0.318791, -0.658617, 2.67552, 1.0], [23, -0.0069535, -0.709822, 2.69569, 1.0], [24, -0.00907072, -0.620771, 2.6615, 1.0]]
[[0, -0.17244, -0.836594, 2.72755, 1.0], [1, -0.166663, -0.533929, 2.72067, 1.0], [2, -0.16449, -0.236475, 2.70372, 1.0], [3, -0.154111, -0.110504, 2.72108, 1.0], [4, -0.32269, -0.327779, 2.70886, 1.0], [5, -0.452116, -0.476751, 2.76111, 1.0], [6, -0.38176, -0.637273, 2.7501, 1.0], [7, -0.355279, -0.665248, 2.72953, 1.0], [8, 0.0162476, -0.328109, 2.71651, 1.0], [9, 0.149199, -0.467255, 2.77814, 1.0], [10, 0.0565488, -0.61451, 2.74712, 1.0], [11, 0.0200337, -0.640151, 2.72393, 1.0], [12, -0.249488, -0.82494, 2.69516, 1.0], [13, -0.22593, -1.15145, 2.70463, 1.0], [14, -0.259995, -1.46408, 2.71439, 1.0], [15, -0.24233, -1.51317, 2.64433, 1.0], [16, -0.0912169, -0.827227, 2.69142, 1.0], [17, -0.12236, -1.16145, 2.7054, 1.0], [18, -0.103151, -1.48155, 2.73576, 1.0], [19, -0.104793, -1.51935, 2.66257, 1.0], [20, -0.164825, -0.31032, 2.71102, 1.0], [21, -0.348825, -0.733646, 2.70807, 1.0], [22, -0.323894, -0.657352, 2.67611, 1.0], [23, -0.0128571, -0.709866, 2.69869, 1.0], [24, -0.0103276, -0.621831, 2.67667, 1.0]]
[[0, -0.178071, -0.83642, 2.72676, 1.0], [1, -0.170798, -0.533294, 2.72039, 1.0], [2, -0.165965, -0.235473, 2.70309, 1.0], [3, -0.154025, -0.110309, 2.72089, 1.0], [4, -0.324317, -0.326746, 2.7099, 1.0], [5, -0.455072, -0.474337, 2.76396, 1.0], [6, -0.39052, -0.637196, 2.75253, 1.0], [7, -0.363019, -0.664513, 2.73021, 1.0], [8, 0.0133281, -0.330695, 2.71332, 1.0], [9, 0.146733, -0.471316, 2.7742, 1.0], [10, 0.0535021, -0.618417, 2.74503, 1.0], [11, 0.0144567, -0.640832, 2.7224, 1.0], [12, -0.25463, -0.824401, 2.69509, 1.0], [13, -0.228636, -1.15157, 2.70562, 1.0], [14, -0.261778, -1.46929, 2.71786, 1.0], [15, -0.247726, -1.51301, 2.64309, 1.0], [16, -0.0972138, -0.827453, 2.68984, 1.0], [17, -0.126982, -1.16231, 2.7019, 1.0], [18, -0.104301, -1.4827, 2.73811, 1.0], [19, -0.102529, -1.5204, 2.66769, 1.0], [20, -0.166948, -0.309354, 2.71029, 1.0], [21, -0.35901, -0.735565, 2.71257, 1.0], [22, -0.333629, -0.656902, 2.67809, 1.0], [23, -0.0165112, -0.708167, 2.69219, 1.0], [24, -0.0171327, -0.622676, 2.6729, 1.0]]
[[0, -0.183024, -0.836374, 2.72565, 1.0], [1, -0.174189, -0.532757, 2.72047, 1.0], [2, -0.167268, -0.234521, 2.70331, 1.0], [3, -0.154165, -0.110321, 2.72081, 1.0], [4, -0.328538, -0.325697, 2.71311, 1.0], [5, -0.459653, -0.472973, 2.7675, 1.0], [6, -0.39601, -0.636183, 2.75417, 1.0], [7, -0.369646, -0.66336, 2.72884, 1.0], [8, 0.00930053, -0.333221, 2.71037, 1.0], [9, 0.14412, -0.474172, 2.77054, 1.0], [10, 0.0498745, -0.620726, 2.74232, 1.0], [11, 0.00751074, -0.645775, 2.71879, 1.0], [12, -0.25936, -0.824124, 2.69475, 1.0], [13, -0.234199, -1.15237, 2.70668, 1.0], [14, -0.264934, -1.46742, 2.71568, 1.0], [15, -0.250241, -1.51389, 2.64439, 1.0], [16, -0.102265, -0.827638, 2.68792, 1.0], [17, -0.139245, -1.16315, 2.69849, 1.0], [18, -0.10427, -1.48215, 2.73829, 1.0], [19, -0.108476, -1.52146, 2.66847, 1.0], [20, -0.168755, -0.308477, 2.71041, 1.0], [21, -0.363296, -0.73303, 2.70606, 1.0], [22, -0.340088, -0.649764, 2.67837, 1.0], [23, -0.0245735, -0.712709, 2.69009, 1.0], [24, -0.0205277, -0.626155, 2.677, 1.0]]
[[0, -0.190484, -0.836765, 2.72233, 1.0], [1, -0.178671, -0.533286, 2.71935, 1.0], [2, -0.1687, -0.234709, 2.70315, 1.0], [3, -0.154814, -0.110259, 2.72142, 1.0], [4, -0.331816, -0.324898, 2.71492, 1.0], [5, -0.462389, -0.472738, 2.76984, 1.0], [6, -0.403514, -0.637637, 2.75517, 1.0], [7, -0.377828, -0.664562, 2.73104, 1.0], [8, 0.00474627, -0.335893, 2.70768, 1.0], [9, 0.141609, -0.47852, 2.76725, 1.0], [10, 0.0271324, -0.638751, 2.72395, 1.0], [11, -0.0168586, -0.670762, 2.69045, 1.0], [12, -0.266679, -0.824141, 2.69221, 1.0], [13, -0.24282, -1.15139, 2.70755, 1.0], [14, -0.265633, -1.46935, 2.72014, 1.0], [15, -0.251761, -1.51403, 2.6437, 1.0], [16, -0.10958, -0.828374, 2.68388, 1.0], [17, -0.150717, -1.15959, 2.69384, 1.0], [18, -0.104498, -1.48172, 2.73777, 1.0], [19, -0.107185, -1.52094, 2.66768, 1.0], [20, -0.170953, -0.308771, 2.71, 1.0], [21, -0.370963, -0.733623, 2.70831, 1.0], [22, -0.347474, -0.655808, 2.67683, 1.0], [23, -0.0355287, -0.735255, 2.66408, 1.0], [24, -0.0405521, -0.647013, 2.64607, 1.0]]
[[0, -0.200451, -0.83705, 2.72003, 1.0], [1, -0.185852, -0.534127, 2.71944, 1.0], [2, -0.172556, -0.235545, 2.70461, 1.0], [3, -0.157278, -0.111018, 2.72372, 1.0], [4, -0.335417, -0.324295, 2.71684, 1.0], [5, -0.465617, -0.471162, 2.77164, 1.0], [6, -0.410739, -0.637374, 2.75655, 1.0], [7, -0.384382, -0.663979, 2.72896, 1.0], [8, 0.00159794, -0.338584, 2.70614, 1.0], [9, 0.136785, -0.482648, 2.76334, 1.0], [10, 0.0262095, -0.638297, 2.72364, 1.0], [11, -0.0178646, -0.664793, 2.6957, 1.0], [12, -0.276354, -0.823992, 2.69083, 1.0], [13, -0.249685, -1.15197, 2.70728, 1.0], [14, -0.265542, -1.46713, 2.71973, 1.0], [15, -0.245686, -1.51354, 2.64613, 1.0], [16, -0.119581, -0.829075, 2.68066, 1.0], [17, -0.155304, -1.16149, 2.69018, 1.0], [18, -0.106111, -1.48351, 2.73915, 1.0], [19, -0.149268, -1.51875, 2.66435, 1.0], [20, -0.175683, -0.309656, 2.71109, 1.0], [21, -0.378366, -0.733665, 2.70856, 1.0], [22, -0.354992, -0.653415, 2.67582, 1.0], [23, -0.0460478, -0.726001, 2.65886, 1.0], [24, -0.0431383, -0.635234, 2.64678, 1.0]]
[[0, -0.206941, -0.837605, 2.71577, 1.0], [1, -0.189799, -0.53437, 2.71806, 1.0], [2, -0.174192, -0.235538, 2.70491, 1.0], [3, -0.158219, -0.111262, 2.72409, 1.0], [4, -0.338451, -0.324158, 2.71862, 1.0], [5, -0.468201, -0.471499, 2.77272, 1.0], [6, -0.422631, -0.64034, 2.75669, 1.0], [7, -0.393454, -0.663825, 2.72898, 1.0], [8, -0.00393945, -0.343146, 2.70318, 1.0], [9, 0.129365, -0.489288, 2.75644, 1.0], [10, 0.0224375, -0.639974, 2.72054, 1.0], [11, -0.019937, -0.662343, 2.6931, 1.0], [12, -0.28245, -0.824219, 2.68798, 1.0], [13, -0.253966, -1.15259, 2.70533, 1.0], [14, -0.265739, -1.46668, 2.71998, 1.0], [15, -0.24304, -1.515, 2.64906, 1.0], [16, -0.126322, -0.829954, 2.67483, 1.0], [17, -0.165675, -1.15987, 2.68502, 1.0], [18, -0.105438, -1.48234, 2.73772, 1.0], [19, -0.148934, -1.51929, 2.66455, 1.0], [20, -0.177867, -0.309704, 2.71103, 1.0], [21, -0.389161, -0.740534, 2.70704, 1.0], [22, -0.366891, -0.657385, 2.67689, 1.0], [23, -0.0502825, -0.725254, 2.66583, 1.0], [24, -0.048762, -0.643693, 2.64673, 1.0]]
[[0, -0.213664, -0.839024, 2.71194, 1.0], [1, -0.194719, -0.535151, 2.71678, 1.0], [2, -0.177032, -0.235768, 2.70571, 1.0], [3, -0.160714, -0.111746, 2.72614, 1.0], [4, -0.34249, -0.325973, 2.71635, 1.0], [5, -0.471958, -0.471817, 2.77489, 1.0], [6, -0.429577, -0.641417, 2.75795, 1.0], [7, -0.40066, -0.664942, 2.73018, 1.0], [8, -0.0073952, -0.345449, 2.70182, 1.0], [9, 0.12499, -0.492733, 2.75317, 1.0], [10, 0.0202624, -0.639774, 2.71903, 1.0], [11, -0.0217855, -0.661208, 2.69301, 1.0], [12, -0.289282, -0.825395, 2.68442, 1.0], [13, -0.261195, -1.15237, 2.70365, 1.0], [14, -0.265593, -1.46982, 2.72157, 1.0], [15, -0.243535, -1.51574, 2.64924, 1.0], [16, -0.132641, -0.831515, 2.67092, 1.0], [17, -0.172358, -1.15754, 2.68034, 1.0], [18, -0.106652, -1.49647, 2.73233, 1.0], [19, -0.131384, -1.5203, 2.6565, 1.0], [20, -0.181241, -0.310063, 2.71132, 1.0], [21, -0.397035, -0.741463, 2.71054, 1.0], [22, -0.375286, -0.666866, 2.67542, 1.0], [23, -0.0534413, -0.727912, 2.66586, 1.0], [24, -0.0484594, -0.641945, 2.64875, 1.0]]
[[0, -0.220009, -0.839828, 2.70874, 1.0], [1, -0.199219, -0.535893, 2.71585, 1.0], [2, -0.179676, -0.236329, 2.70678, 1.0], [3, -0.162658, -0.112664, 2.72803, 1.0], [4, -0.348884, -0.326087, 2.72271, 1.0], [5, -0.476747, -0.471339, 2.77722, 1.0], [6, -0.434176, -0.640856, 2.75895, 1.0], [7, -0.408395, -0.665194, 2.72591, 1.0], [8, -0.0110409, -0.348156, 2.70021, 1.0], [9, 0.122269, -0.497423, 2.74967, 1.0], [10, 0.0169793, -0.641035, 2.71638, 1.0], [11, -0.0244538, -0.660491, 2.692, 1.0], [12, -0.29508, -0.825951, 2.68146, 1.0], [13, -0.268174, -1.1503, 2.70106, 1.0], [14, -0.266374, -1.46798, 2.72088, 1.0], [15, -0.267788, -1.48925, 2.62247, 1.0], [16, -0.139365, -0.832534, 2.66756, 1.0], [17, -0.178081, -1.15578, 2.67437, 1.0], [18, -0.107854, -1.49444, 2.73134, 1.0], [19, -0.137432, -1.51759, 2.6559, 1.0], [20, -0.184338, -0.310674, 2.71186, 1.0], [21, -0.406315, -0.741643, 2.70686, 1.0], [22, -0.384575, -0.663255, 2.67114, 1.0], [23, -0.0586292, -0.729469, 2.65932, 1.0], [24, -0.053762, -0.642773, 2.64995, 1.0]]
[[0, -0.23306, -0.840777, 2.70546, 1.0], [1, -0.205024, -0.536939, 2.71594, 1.0], [2, -0.181395, -0.23731, 2.70904, 1.0], [3, -0.165832, -0.114638, 2.73074, 1.0], [4, -0.35272, -0.326934, 2.72612, 1.0], [5, -0.480472, -0.472503, 2.77922, 1.0], [6, -0.435137, -0.641195, 2.7578, 1.0], [7, -0.412685, -0.664783, 2.72439, 1.0], [8, -0.0139083, -0.350307, 2.69976, 1.0], [9, 0.119861, -0.501309, 2.74769, 1.0], [10, 0.0156447, -0.64123, 2.71518, 1.0], [11, -0.0263594, -0.660961, 2.69382, 1.0], [12, -0.307116, -0.826042, 2.67884, 1.0], [13, -0.271803, -1.14995, 2.69937, 1.0], [14, -0.262299, -1.47395, 2.72283, 1.0], [15, -0.263431, -1.49577, 2.62477, 1.0], [16, -0.153173, -0.834358, 2.66364, 1.0], [17, -0.181247, -1.15713, 2.67113, 1.0], [18, -0.109322, -1.49302, 2.73106, 1.0], [19, -0.146811, -1.51973, 2.65605, 1.0], [20, -0.18678, -0.311624, 2.7135, 1.0], [21, -0.410484, -0.739076, 2.70203, 1.0], [22, -0.386922, -0.659905, 2.67272, 1.0], [23, -0.0635431, -0.72541, 2.66199, 1.0], [24, -0.0591178, -0.638122, 2.64807, 1.0]]
[[0, -0.238622, -0.842029, 2.70236, 1.0], [1, -0.209605, -0.538546, 2.71482, 1.0], [2, -0.183546, -0.238912, 2.71025, 1.0], [3, -0.167201, -0.116613, 2.7325, 1.0], [4, -0.356431, -0.327505, 2.72968, 1.0], [5, -0.483201, -0.473125, 2.78039, 1.0], [6, -0.437541, -0.641539, 2.75598, 1.0], [7, -0.419099, -0.664307, 2.7198, 1.0], [8, -0.0179055, -0.353637, 2.69936, 1.0], [9, 0.11653, -0.504569, 2.745, 1.0], [10, 0.0127895, -0.644123, 2.71395, 1.0], [11, -0.0297908, -0.664468, 2.69154, 1.0], [12, -0.312514, -0.826753, 2.67554, 1.0], [13, -0.278013, -1.14928, 2.69783, 1.0], [14, -0.26273, -1.47778, 2.72559, 1.0], [15, -0.22937, -1.52051, 2.64258, 1.0], [16, -0.158731, -0.836078, 2.6608, 1.0], [17, -0.185451, -1.15392, 2.66705, 1.0], [18, -0.119738, -1.49319, 2.72779, 1.0], [19, -0.146421, -1.52533, 2.66264, 1.0], [20, -0.189581, -0.313251, 2.71416, 1.0], [21, -0.417288, -0.738089, 2.69852, 1.0], [22, -0.393284, -0.661115, 2.66509, 1.0], [23, -0.0705775, -0.730302, 2.65365, 1.0], [24, -0.0645824, -0.642306, 2.6434, 1.0]]
[[0, -0.24193, -0.842601, 2.70001, 1.0], [1, -0.212105, -0.539247, 2.7144, 1.0], [2, -0.185127, -0.239906, 2.71198, 1.0], [3, -0.168751, -0.118049, 2.73453, 1.0], [4, -0.359578, -0.328216, 2.73243, 1.0], [5, -0.486068, -0.47483, 2.78081, 1.0], [6, -0.441802, -0.6434, 2.75406, 1.0], [7, -0.425248, -0.665133, 2.71322, 1.0], [8, -0.0203763, -0.355769, 2.69865, 1.0], [9, 0.113368, -0.508404, 2.74176, 1.0], [10, 0.00898789, -0.647511, 2.71105, 1.0], [11, -0.0337425, -0.664573, 2.68638, 1.0], [12, -0.315466, -0.827211, 2.67306, 1.0], [13, -0.282871, -1.14856, 2.69492, 1.0], [14, -0.264062, -1.47641, 2.72392, 1.0], [15, -0.265211, -1.49931, 2.62652, 1.0], [16, -0.162303, -0.836724, 2.65863, 1.0], [17, -0.191847, -1.15118, 2.6616, 1.0], [18, -0.116533, -1.49427, 2.72886, 1.0], [19, -0.173319, -1.52771, 2.67934, 1.0], [20, -0.191416, -0.31414, 2.71523, 1.0], [21, -0.423884, -0.744114, 2.69401, 1.0], [22, -0.407343, -0.671472, 2.66226, 1.0], [23, -0.0776955, -0.732776, 2.64965, 1.0], [24, -0.0690029, -0.643134, 2.64173, 1.0]]
[[0, -0.247465, -0.842871, 2.69372, 1.0], [1, -0.215672, -0.540001, 2.71296, 1.0], [2, -0.187412, -0.241165, 2.71401, 1.0], [3, -0.169943, -0.119435, 2.73644, 1.0], [4, -0.364018, -0.329859, 2.7353, 1.0], [5, -0.490653, -0.475267, 2.78118, 1.0], [6, -0.449316, -0.64394, 2.74867, 1.0], [7, -0.429124, -0.668124, 2.70731, 1.0], [8, -0.0230597, -0.357731, 2.69861, 1.0], [9, 0.110414, -0.512188, 2.73976, 1.0], [10, 0.00723105, -0.651259, 2.70328, 1.0], [11, -0.0366712, -0.666868, 2.68415, 1.0], [12, -0.321413, -0.827375, 2.66661, 1.0], [13, -0.28617, -1.14951, 2.69334, 1.0], [14, -0.264996, -1.47676, 2.72492, 1.0], [15, -0.215824, -1.51785, 2.64404, 1.0], [16, -0.167261, -0.837028, 2.65255, 1.0], [17, -0.19618, -1.1509, 2.65769, 1.0], [18, -0.115617, -1.49248, 2.72829, 1.0], [19, -0.173697, -1.52587, 2.67022, 1.0], [20, -0.193938, -0.31522, 2.7163, 1.0], [21, -0.426603, -0.742438, 2.68801, 1.0], [22, -0.406079, -0.662955, 2.65306, 1.0], [23, -0.0778679, -0.738022, 2.65564, 1.0], [24, -0.0714003, -0.644921, 2.6375, 1.0]]
[[0, -0.247769, -0.843762, 2.6921, 1.0], [1, -0.216122, -0.540266, 2.71291, 1.0], [2, -0.188248, -0.241357, 2.7169, 1.0], [3, -0.171322, -0.120453, 2.73865, 1.0], [4, -0.366931, -0.331337, 2.73746, 1.0], [5, -0.495148, -0.474829, 2.78142, 1.0], [6, -0.451658, -0.642676, 2.74645, 1.0], [7, -0.43473, -0.668617, 2.70782, 1.0], [8, -0.026851, -0.361633, 2.69858, 1.0], [9, 0.105995, -0.520358, 2.73792, 1.0], [10, 0.000430288, -0.657007, 2.69823, 1.0], [11, -0.0430683, -0.670175, 2.67872, 1.0], [12, -0.321574, -0.828246, 2.66515, 1.0], [13, -0.291142, -1.15102, 2.69129, 1.0], [14, -0.266933, -1.46939, 2.71725, 1.0], [15, -0.286246, -1.52754, 2.73026, 1.0], [16, -0.167702, -0.837901, 2.65076, 1.0], [17, -0.197583, -1.15026, 2.65472, 1.0], [18, -0.114786, -1.49044, 2.72688, 1.0], [19, -0.174048, -1.52409, 2.66216, 1.0], [20, -0.194776, -0.315492, 2.71798, 1.0], [21, -0.434958, -0.744205, 2.6945, 1.0], [22, -0.411775, -0.661597, 2.657, 1.0], [23, -0.0847192, -0.741824, 2.64363, 1.0], [24, -0.0751807, -0.651291, 2.63937, 1.0]]
[[0, -0.253953, -0.845154, 2.6869, 1.0], [1, -0.219351, -0.541784, 2.71197, 1.0], [2, -0.189374, -0.243197, 2.71909, 1.0], [3, -0.173082, -0.122103, 2.74215, 1.0], [4, -0.368737, -0.332333, 2.73867, 1.0], [5, -0.497917, -0.47637, 2.78108, 1.0], [6, -0.469629, -0.645277, 2.73469, 1.0], [7, -0.438487, -0.677772, 2.69993, 1.0], [8, -0.0286861, -0.363216, 2.69944, 1.0], [9, 0.103385, -0.524018, 2.7372, 1.0], [10, -0.00307724, -0.659965, 2.69754, 1.0], [11, -0.0456377, -0.672518, 2.68036, 1.0], [12, -0.327386, -0.829199, 2.66042, 1.0], [13, -0.295395, -1.14946, 2.68872, 1.0], [14, -0.267536, -1.46908, 2.71736, 1.0], [15, -0.289859, -1.52603, 2.73076, 1.0], [16, -0.174077, -0.839686, 2.64513, 1.0], [17, -0.200398, -1.1503, 2.65173, 1.0], [18, -0.125333, -1.49271, 2.72555, 1.0], [19, -0.195517, -1.52074, 2.66559, 1.0], [20, -0.196386, -0.317135, 2.7194, 1.0], [21, -0.436432, -0.747755, 2.68116, 1.0], [22, -0.415857, -0.666692, 2.64889, 1.0], [23, -0.091838, -0.744683, 2.64113, 1.0], [24, -0.079225, -0.652825, 2.63493, 1.0]]
