[['2, k, 0', [-0.07533722, 0.02998781, 1.0]], ['2, k, 1', [-0.09018717, 0.321861, 1.0]], ['2, k, 2', [-0.10428, 0.6044373, 1.0]], ['2, k, 3', [-0.09381299, 0.7309016, 1.0]], ['2, k, 4', [-0.2592647, 0.4870124, 1.0]], ['2, k, 5', [-0.279648, 0.2491863, 1.0]], ['2, k, 6', [-0.251258, 0.01353314, 1.0]], ['2, k, 7', [-0.2422216, -0.035044, 1.0]], ['2, k, 8', [0.0569686, 0.484874, 1.0]], ['2, k, 9', [0.09522286, 0.248022, 1.0]], ['2, k, 10', [0.1126931, 0.01577849, 1.0]], ['2, k, 11', [0.1185357, -0.06082518, 1.0]], ['2, k, 12', [-0.141967, 0.02684419, 1.0]], ['2, k, 13', [-0.1537198, -0.2963597, 1.0]], ['2, k, 14', [-0.1538166, -0.6287897, 1.0]], ['2, k, 15', [-0.1360596, -0.7029524, 1.0]], ['2, k, 16', [-0.006894448, 0.03212493, 1.0]], ['2, k, 17', [-0.03318761, -0.2927814, 1.0]], ['2, k, 18', [-0.03805798, -0.5838144, 1.0]], ['2, k, 19', [-0.02392278, -0.6317557, 1.0]], ['2, k, 20', [-0.1006996, 0.535056, 1.0]], ['2, k, 21', [-0.2362966, -0.1085645, 1.0]], ['2, k, 22', [-0.2026732, -0.01908965, 1.0]], ['2, k, 23', [0.1276525, -0.1264893, 1.0]], ['2, k, 24', [0.07924201, -0.06232378, 1.0]]]
[['2, k, 0', [-0.06568374, 0.08503769, 1.0]], ['2, k, 1', [-0.08230376, 0.3552368, 1.0]], ['2, k, 2', [-0.09677272, 0.6205536, 1.0]], ['2, k, 3', [-0.08172825, 0.7449246, 1.0]], ['2, k, 4', [-0.2413962, 0.4864139, 1.0]], ['2, k, 5', [-0.2785656, 0.2545244, 1.0]], ['2, k, 6', [-0.2473698, 0.02576266, 1.0]], ['2, k, 7', [-0.2349603, -0.02262866, 1.0]], ['2, k, 8', [0.07429556, 0.6292979, 1.0]], ['2, k, 9', [0.126974, 0.842301, 1.0]], ['2, k, 10', [0.1130934, 1.074092, 1.0]], ['2, k, 11', [0.09837186, 1.150895, 1.0]], ['2, k, 12', [-0.1253086, 0.07726028, 1.0]], ['2, k, 13', [-0.1487089, -0.2437448, 1.0]], ['2, k, 14', [-0.1523784, -0.63247, 1.0]], ['2, k, 15', [-0.1365629, -0.7085925, 1.0]], ['2, k, 16', [-0.002905909, 0.09282541, 1.0]], ['2, k, 17', [-0.0273476, -0.2361555, 1.0]], ['2, k, 18', [-0.03694567, -0.5963358, 1.0]], ['2, k, 19', [-0.0450215, -0.6962229, 1.0]], ['2, k, 20', [-0.09342183, 0.554942, 1.0]], ['2, k, 21', [-0.2476007, -0.09517558, 1.0]], ['2, k, 22', [-0.1975196, -0.02558905, 1.0]], ['2, k, 23', [0.1150129, 1.22566, 1.0]], ['2, k, 24', [0.05604271, 1.142142, 1.0]]]
[['2, k, 0', [-0.06559214, 0.08500236, 1.0]], ['2, k, 1', [-0.08222407, 0.3553637, 1.0]], ['2, k, 2', [-0.09687085, 0.620701, 1.0]], ['2, k, 3', [-0.08172062, 0.7449165, 1.0]], ['2, k, 4', [-0.2413132, 0.4864554, 1.0]], ['2, k, 5', [-0.2785861, 0.2546429, 1.0]], ['2, k, 6', [-0.2470812, 0.025279, 1.0]], ['2, k, 7', [-0.2342747, -0.02348537, 1.0]], ['2, k, 8', [0.07422179, 0.6291865, 1.0]], ['2, k, 9', [0.126448, 0.8410488, 1.0]], ['2, k, 10', [0.1118682, 1.072771, 1.0]], ['2, k, 11', [0.09717725, 1.149441, 1.0]], ['2, k, 12', [-0.1251979, 0.07716422, 1.0]], ['2, k, 13', [-0.1488413, -0.2440454, 1.0]], ['2, k, 14', [-0.1525874, -0.6322508, 1.0]], ['2, k, 15', [-0.1366365, -0.7083974, 1.0]], ['2, k, 16', [-0.00285711, 0.09270533, 1.0]], ['2, k, 17', [-0.02735459, -0.2363231, 1.0]], ['2, k, 18', [-0.03708521, -0.5964466, 1.0]], ['2, k, 19', [-0.04498522, -0.6959921, 1.0]], ['2, k, 20', [-0.09344207, 0.5551394, 1.0]], ['2, k, 21', [-0.2416975, -0.08955327, 1.0]], ['2, k, 22', [-0.1975575, -0.03353997, 1.0]], ['2, k, 23', [0.1005875, 1.219042, 1.0]], ['2, k, 24', [0.05726088, 1.143608, 1.0]]]
[['2, k, 0', [-0.06507687, 0.0861356, 1.0]], ['2, k, 1', [-0.08186418, 0.3559681, 1.0]], ['2, k, 2', [-0.09676849, 0.6206819, 1.0]], ['2, k, 3', [-0.08156151, 0.7448899, 1.0]], ['2, k, 4', [-0.24128, 0.4865322, 1.0]], ['2, k, 5', [-0.2786124, 0.2549699, 1.0]], ['2, k, 6', [-0.2467948, 0.02513312, 1.0]], ['2, k, 7', [-0.2348032, -0.02447256, 1.0]], ['2, k, 8', [0.07420868, 0.62919, 1.0]], ['2, k, 9', [0.1260941, 0.8402923, 1.0]], ['2, k, 10', [0.1109693, 1.071808, 1.0]], ['2, k, 11', [0.09856951, 1.151193, 1.0]], ['2, k, 12', [-0.1245009, 0.07828146, 1.0]], ['2, k, 13', [-0.1486631, -0.2426806, 1.0]], ['2, k, 14', [-0.1533041, -0.6289039, 1.0]], ['2, k, 15', [-0.1373792, -0.7056279, 1.0]], ['2, k, 16', [-0.002538861, 0.09401838, 1.0]], ['2, k, 17', [-0.02743168, -0.235616, 1.0]], ['2, k, 18', [-0.03702865, -0.5995716, 1.0]], ['2, k, 19', [-0.0448317, -0.6961222, 1.0]], ['2, k, 20', [-0.09330005, 0.55524, 1.0]], ['2, k, 21', [-0.242273, -0.09059045, 1.0]], ['2, k, 22', [-0.1974498, -0.0264523, 1.0]], ['2, k, 23', [0.1093308, 1.2249, 1.0]], ['2, k, 24', [0.06656285, 1.166519, 1.0]]]
[['2, k, 0', [-0.06038468, 0.09846021, 1.0]], ['2, k, 1', [-0.08017822, 0.3601638, 1.0]], ['2, k, 2', [-0.09669523, 0.6207353, 1.0]], ['2, k, 3', [-0.08154398, 0.7448673, 1.0]], ['2, k, 4', [-0.2412506, 0.4866114, 1.0]], ['2, k, 5', [-0.2786924, 0.2552168, 1.0]], ['2, k, 6', [-0.246558, 0.02512201, 1.0]], ['2, k, 7', [-0.231755, -0.02671215, 1.0]], ['2, k, 8', [0.07403701, 0.6292123, 1.0]], ['2, k, 9', [0.1254707, 0.8386818, 1.0]], ['2, k, 10', [0.1098073, 1.069476, 1.0]], ['2, k, 11', [0.09955191, 1.14869, 1.0]], ['2, k, 12', [-0.1183044, 0.09052636, 1.0]], ['2, k, 13', [-0.1467301, -0.2292067, 1.0]], ['2, k, 14', [-0.1513434, -0.6344132, 1.0]], ['2, k, 15', [-0.1369461, -0.710185, 1.0]], ['2, k, 16', [0.001201204, 0.1092486, 1.0]], ['2, k, 17', [-0.02639973, -0.2239814, 1.0]], ['2, k, 18', [-0.03841545, -0.601862, 1.0]], ['2, k, 19', [-0.04478631, -0.6961558, 1.0]], ['2, k, 20', [-0.0930298, 0.5557723, 1.0]], ['2, k, 21', [-0.2416331, -0.09593362, 1.0]], ['2, k, 22', [-0.1956117, -0.02766891, 1.0]], ['2, k, 23', [0.1009114, 1.208486, 1.0]], ['2, k, 24', [0.05726726, 1.152127, 1.0]]]
[['2, k, 0', [-0.06043451, 0.09699243, 1.0]], ['2, k, 1', [-0.08010194, 0.3601376, 1.0]], ['2, k, 2', [-0.09657407, 0.6207471, 1.0]], ['2, k, 3', [-0.08001185, 0.7441126, 1.0]], ['2, k, 4', [-0.2409096, 0.486779, 1.0]], ['2, k, 5', [-0.2789498, 0.2551847, 1.0]], ['2, k, 6', [-0.2454393, 0.02401993, 1.0]], ['2, k, 7', [-0.231984, -0.02556401, 1.0]], ['2, k, 8', [0.07432325, 0.6312845, 1.0]], ['2, k, 9', [0.1240903, 0.8368462, 1.0]], ['2, k, 10', [0.1100369, 1.065495, 1.0]], ['2, k, 11', [0.1028441, 1.140446, 1.0]], ['2, k, 12', [-0.1189864, 0.08708102, 1.0]], ['2, k, 13', [-0.1471142, -0.2333923, 1.0]], ['2, k, 14', [-0.1514541, -0.6343515, 1.0]], ['2, k, 15', [-0.1369119, -0.7101225, 1.0]], ['2, k, 16', [0.0009777178, 0.1043696, 1.0]], ['2, k, 17', [-0.02658082, -0.2272549, 1.0]], ['2, k, 18', [-0.03841704, -0.6021355, 1.0]], ['2, k, 19', [-0.04462941, -0.6961074, 1.0]], ['2, k, 20', [-0.09288886, 0.5558382, 1.0]], ['2, k, 21', [-0.2426597, -0.09356661, 1.0]], ['2, k, 22', [-0.196407, -0.02717451, 1.0]], ['2, k, 23', [0.1174729, 1.206298, 1.0]], ['2, k, 24', [0.06336549, 1.139919, 1.0]]]
[['2, k, 0', [-0.06063848, 0.09642912, 1.0]], ['2, k, 1', [-0.08004579, 0.3601399, 1.0]], ['2, k, 2', [-0.0964755, 0.6206746, 1.0]], ['2, k, 3', [-0.07949012, 0.7437077, 1.0]], ['2, k, 4', [-0.2409057, 0.4872267, 1.0]], ['2, k, 5', [-0.2793989, 0.2579103, 1.0]], ['2, k, 6', [-0.2448753, 0.02393007, 1.0]], ['2, k, 7', [-0.2313384, -0.02399484, 1.0]], ['2, k, 8', [0.07415073, 0.6305997, 1.0]], ['2, k, 9', [0.1166625, 0.8537158, 1.0]], ['2, k, 10', [0.1133865, 1.048001, 1.0]], ['2, k, 11', [0.1098253, 1.126978, 1.0]], ['2, k, 12', [-0.1194033, 0.08648304, 1.0]], ['2, k, 13', [-0.1469762, -0.2341391, 1.0]], ['2, k, 14', [-0.1514395, -0.6341934, 1.0]], ['2, k, 15', [-0.1367133, -0.7098649, 1.0]], ['2, k, 16', [0.0007725635, 0.1037412, 1.0]], ['2, k, 17', [-0.02663534, -0.2279188, 1.0]], ['2, k, 18', [-0.03836972, -0.6021687, 1.0]], ['2, k, 19', [-0.04450347, -0.6960253, 1.0]], ['2, k, 20', [-0.09277438, 0.5558633, 1.0]], ['2, k, 21', [-0.2406281, -0.09047041, 1.0]], ['2, k, 22', [-0.1948462, -0.02973641, 1.0]], ['2, k, 23', [0.12567, 1.189882, 1.0]], ['2, k, 24', [0.07242242, 1.124187, 1.0]]]
[['2, k, 0', [-0.06136969, 0.09530548, 1.0]], ['2, k, 1', [-0.08006062, 0.3600829, 1.0]], ['2, k, 2', [-0.09633882, 0.6206315, 1.0]], ['2, k, 3', [-0.07943837, 0.7436306, 1.0]], ['2, k, 4', [-0.2409835, 0.4876094, 1.0]], ['2, k, 5', [-0.2794282, 0.257946, 1.0]], ['2, k, 6', [-0.244622, 0.02395146, 1.0]], ['2, k, 7', [-0.2308889, -0.02281955, 1.0]], ['2, k, 8', [0.07417454, 0.6302208, 1.0]], ['2, k, 9', [0.1174555, 0.8515995, 1.0]], ['2, k, 10', [0.1178766, 1.051181, 1.0]], ['2, k, 11', [0.1199466, 1.122925, 1.0]], ['2, k, 12', [-0.1207067, 0.08525479, 1.0]], ['2, k, 13', [-0.1477251, -0.2356389, 1.0]], ['2, k, 14', [-0.151451, -0.6327951, 1.0]], ['2, k, 15', [-0.136519, -0.7086275, 1.0]], ['2, k, 16', [0.0001310779, 0.1023973, 1.0]], ['2, k, 17', [-0.02689472, -0.2291352, 1.0]], ['2, k, 18', [-0.03696257, -0.5978495, 1.0]], ['2, k, 19', [-0.04487556, -0.6956545, 1.0]], ['2, k, 20', [-0.09266651, 0.5558761, 1.0]], ['2, k, 21', [-0.2302141, -0.08843628, 1.0]], ['2, k, 22', [-0.1942713, -0.03900028, 1.0]], ['2, k, 23', [0.1348525, 1.181385, 1.0]], ['2, k, 24', [0.08244591, 1.121217, 1.0]]]
[['2, k, 0', [-0.06184275, 0.09486069, 1.0]], ['2, k, 1', [-0.08007497, 0.3600908, 1.0]], ['2, k, 2', [-0.09625857, 0.6206605, 1.0]], ['2, k, 3', [-0.07945833, 0.7438221, 1.0]], ['2, k, 4', [-0.2410646, 0.4877309, 1.0]], ['2, k, 5', [-0.2796146, 0.2585127, 1.0]], ['2, k, 6', [-0.2449719, 0.02450768, 1.0]], ['2, k, 7', [-0.2337544, -0.01928795, 1.0]], ['2, k, 8', [0.07408275, 0.629157, 1.0]], ['2, k, 9', [0.1288671, 0.800411, 1.0]], ['2, k, 10', [0.1246866, 1.024261, 1.0]], ['2, k, 11', [0.129081, 1.111948, 1.0]], ['2, k, 12', [-0.1217022, 0.08456163, 1.0]], ['2, k, 13', [-0.1475977, -0.2365875, 1.0]], ['2, k, 14', [-0.1513228, -0.6337346, 1.0]], ['2, k, 15', [-0.1357386, -0.7091998, 1.0]], ['2, k, 16', [-0.0001741673, 0.1020514, 1.0]], ['2, k, 17', [-0.02693676, -0.2294073, 1.0]], ['2, k, 18', [-0.03716394, -0.5978019, 1.0]], ['2, k, 19', [-0.0449408, -0.6952324, 1.0]], ['2, k, 20', [-0.0926007, 0.5559454, 1.0]], ['2, k, 21', [-0.2400953, -0.083634, 1.0]], ['2, k, 22', [-0.197454, -0.01517958, 1.0]], ['2, k, 23', [0.1409934, 1.173252, 1.0]], ['2, k, 24', [0.09029315, 1.106421, 1.0]]]
[['2, k, 0', [-0.06328127, 0.08979319, 1.0]], ['2, k, 1', [-0.0801929, 0.3591737, 1.0]], ['2, k, 2', [-0.09617218, 0.6205862, 1.0]], ['2, k, 3', [-0.07885712, 0.7435737, 1.0]], ['2, k, 4', [-0.2398922, 0.4872581, 1.0]], ['2, k, 5', [-0.279682, 0.2585495, 1.0]], ['2, k, 6', [-0.2447463, 0.02454325, 1.0]], ['2, k, 7', [-0.2339496, -0.02142654, 1.0]], ['2, k, 8', [0.0675687, 0.6071844, 1.0]], ['2, k, 9', [0.1293073, 0.7993209, 1.0]], ['2, k, 10', [0.1330818, 1.014936, 1.0]], ['2, k, 11', [0.1380377, 1.091203, 1.0]], ['2, k, 12', [-0.124397, 0.07905, 1.0]], ['2, k, 13', [-0.1483493, -0.2426661, 1.0]], ['2, k, 14', [-0.151321, -0.6337199, 1.0]], ['2, k, 15', [-0.1355722, -0.7091665, 1.0]], ['2, k, 16', [-0.0007901844, 0.09681159, 1.0]], ['2, k, 17', [-0.02727038, -0.2339742, 1.0]], ['2, k, 18', [-0.03728955, -0.5979528, 1.0]], ['2, k, 19', [-0.04486854, -0.695236, 1.0]], ['2, k, 20', [-0.09252807, 0.5558298, 1.0]], ['2, k, 21', [-0.2482549, -0.08828304, 1.0]], ['2, k, 22', [-0.1967201, -0.02734358, 1.0]], ['2, k, 23', [0.1496632, 1.155985, 1.0]], ['2, k, 24', [0.1015097, 1.097486, 1.0]]]
[['2, k, 0', [-0.06485656, 0.08630553, 1.0]], ['2, k, 1', [-0.0800014, 0.3585448, 1.0]], ['2, k, 2', [-0.09461448, 0.6207772, 1.0]], ['2, k, 3', [-0.0774762, 0.7428122, 1.0]], ['2, k, 4', [-0.2387994, 0.4866848, 1.0]], ['2, k, 5', [-0.2797945, 0.2596302, 1.0]], ['2, k, 6', [-0.2455921, 0.02558122, 1.0]], ['2, k, 7', [-0.2346802, -0.02056651, 1.0]], ['2, k, 8', [0.06771466, 0.6046313, 1.0]], ['2, k, 9', [0.1350083, 0.7795744, 1.0]], ['2, k, 10', [0.1424405, 0.9895178, 1.0]], ['2, k, 11', [0.1538185, 1.076933, 1.0]], ['2, k, 12', [-0.126822, 0.07546472, 1.0]], ['2, k, 13', [-0.1489016, -0.2466571, 1.0]], ['2, k, 14', [-0.1513402, -0.633318, 1.0]], ['2, k, 15', [-0.1361402, -0.7091861, 1.0]], ['2, k, 16', [-0.001655672, 0.09362154, 1.0]], ['2, k, 17', [-0.02800171, -0.2367243, 1.0]], ['2, k, 18', [-0.03743531, -0.5982488, 1.0]], ['2, k, 19', [-0.04464897, -0.6951188, 1.0]], ['2, k, 20', [-0.09148438, 0.555834, 1.0]], ['2, k, 21', [-0.241109, -0.08321583, 1.0]], ['2, k, 22', [-0.1970218, -0.02440955, 1.0]], ['2, k, 23', [0.168748, 1.134553, 1.0]], ['2, k, 24', [0.1180826, 1.08391, 1.0]]]
[['2, k, 0', [-0.06562211, 0.08452968, 1.0]], ['2, k, 1', [-0.08062193, 0.3575537, 1.0]], ['2, k, 2', [-0.09499195, 0.6205679, 1.0]], ['2, k, 3', [-0.07746548, 0.7427472, 1.0]], ['2, k, 4', [-0.2383636, 0.4864428, 1.0]], ['2, k, 5', [-0.2798235, 0.25964, 1.0]], ['2, k, 6', [-0.2457044, 0.02557924, 1.0]], ['2, k, 7', [-0.2349303, -0.02003405, 1.0]], ['2, k, 8', [0.06752995, 0.5994797, 1.0]], ['2, k, 9', [0.137302, 0.7660152, 1.0]], ['2, k, 10', [0.1561828, 0.9663096, 1.0]], ['2, k, 11', [0.1676767, 1.051851, 1.0]], ['2, k, 12', [-0.1283482, 0.07398628, 1.0]], ['2, k, 13', [-0.1492512, -0.2483271, 1.0]], ['2, k, 14', [-0.1517257, -0.6325136, 1.0]], ['2, k, 15', [-0.1368363, -0.7084641, 1.0]], ['2, k, 16', [-0.001729138, 0.09173845, 1.0]], ['2, k, 17', [-0.02814797, -0.2384371, 1.0]], ['2, k, 18', [-0.03734935, -0.5982435, 1.0]], ['2, k, 19', [-0.04446252, -0.6951314, 1.0]], ['2, k, 20', [-0.09182786, 0.5555769, 1.0]], ['2, k, 21', [-0.2432182, -0.08226739, 1.0]], ['2, k, 22', [-0.1986926, -0.03579172, 1.0]], ['2, k, 23', [0.1788877, 1.103047, 1.0]], ['2, k, 24', [0.1274862, 1.041593, 1.0]]]
[['2, k, 0', [-0.06914754, 0.07609092, 1.0]], ['2, k, 1', [-0.08119166, 0.3546986, 1.0]], ['2, k, 2', [-0.09470026, 0.6203679, 1.0]], ['2, k, 3', [-0.07801111, 0.7426303, 1.0]], ['2, k, 4', [-0.2392785, 0.4864455, 1.0]], ['2, k, 5', [-0.279833, 0.2563221, 1.0]], ['2, k, 6', [-0.2448926, 0.02412905, 1.0]], ['2, k, 7', [-0.2331434, -0.01475473, 1.0]], ['2, k, 8', [0.06405474, 0.5881237, 1.0]], ['2, k, 9', [0.1440242, 0.7206159, 1.0]], ['2, k, 10', [0.1697671, 0.921235, 1.0]], ['2, k, 11', [0.2011936, 0.9859641, 1.0]], ['2, k, 12', [-0.1336462, 0.06650284, 1.0]], ['2, k, 13', [-0.1503801, -0.2572733, 1.0]], ['2, k, 14', [-0.1517099, -0.6325184, 1.0]], ['2, k, 15', [-0.1367879, -0.7081618, 1.0]], ['2, k, 16', [-0.003815012, 0.08181433, 1.0]], ['2, k, 17', [-0.02915195, -0.2470117, 1.0]], ['2, k, 18', [-0.0371366, -0.59794, 1.0]], ['2, k, 19', [-0.044394, -0.6951196, 1.0]], ['2, k, 20', [-0.09159517, 0.5551551, 1.0]], ['2, k, 21', [-0.2385909, -0.07229924, 1.0]], ['2, k, 22', [-0.1977527, -0.008200226, 1.0]], ['2, k, 23', [0.2253668, 1.034965, 1.0]], ['2, k, 24', [0.1619556, 0.9805275, 1.0]]]
[['2, k, 0', [-0.071812, 0.07080027, 1.0]], ['2, k, 1', [-0.0827077, 0.3520886, 1.0]], ['2, k, 2', [-0.09485219, 0.6202867, 1.0]], ['2, k, 3', [-0.07837626, 0.7424963, 1.0]], ['2, k, 4', [-0.2401168, 0.4869264, 1.0]], ['2, k, 5', [-0.2796711, 0.255872, 1.0]], ['2, k, 6', [-0.2450396, 0.02461159, 1.0]], ['2, k, 7', [-0.2344793, -0.01512089, 1.0]], ['2, k, 8', [0.05975886, 0.5798426, 1.0]], ['2, k, 9', [0.147481, 0.7133856, 1.0]], ['2, k, 10', [0.1961715, 0.8694026, 1.0]], ['2, k, 11', [0.2179513, 0.9415253, 1.0]], ['2, k, 12', [-0.1373359, 0.06207713, 1.0]], ['2, k, 13', [-0.1511104, -0.2625463, 1.0]], ['2, k, 14', [-0.1519017, -0.6324334, 1.0]], ['2, k, 15', [-0.1373838, -0.7078684, 1.0]], ['2, k, 16', [-0.005315315, 0.07630391, 1.0]], ['2, k, 17', [-0.03179573, -0.2513978, 1.0]], ['2, k, 18', [-0.03795161, -0.6018614, 1.0]], ['2, k, 19', [-0.04402529, -0.6953748, 1.0]], ['2, k, 20', [-0.09192821, 0.5547744, 1.0]], ['2, k, 21', [-0.2417618, -0.08049784, 1.0]], ['2, k, 22', [-0.1964989, -0.01106018, 1.0]], ['2, k, 23', [0.2439817, 0.9851077, 1.0]], ['2, k, 24', [0.1757327, 0.9287672, 1.0]]]
[['2, k, 0', [-0.07319962, 0.06590883, 1.0]], ['2, k, 1', [-0.08459949, 0.3484251, 1.0]], ['2, k, 2', [-0.09605904, 0.6192896, 1.0]], ['2, k, 3', [-0.07877506, 0.742442, 1.0]], ['2, k, 4', [-0.2405162, 0.4869419, 1.0]], ['2, k, 5', [-0.2794243, 0.2535786, 1.0]], ['2, k, 6', [-0.2453407, 0.02458051, 1.0]], ['2, k, 7', [-0.2323134, -0.02107995, 1.0]], ['2, k, 8', [0.0570774, 0.5701917, 1.0]], ['2, k, 9', [0.15487, 0.679544, 1.0]], ['2, k, 10', [0.1991054, 0.8138214, 1.0]], ['2, k, 11', [0.2281688, 0.8805538, 1.0]], ['2, k, 12', [-0.1388904, 0.05858084, 1.0]], ['2, k, 13', [-0.151435, -0.2662707, 1.0]], ['2, k, 14', [-0.1520558, -0.6345209, 1.0]], ['2, k, 15', [-0.1371459, -0.7091377, 1.0]], ['2, k, 16', [-0.00605958, 0.07078204, 1.0]], ['2, k, 17', [-0.03228171, -0.2565691, 1.0]], ['2, k, 18', [-0.03778135, -0.6015316, 1.0]], ['2, k, 19', [-0.04359405, -0.6951914, 1.0]], ['2, k, 20', [-0.09332908, 0.553174, 1.0]], ['2, k, 21', [-0.2357338, -0.08301672, 1.0]], ['2, k, 22', [-0.197473, -0.024241, 1.0]], ['2, k, 23', [0.2565327, 0.9272859, 1.0]], ['2, k, 24', [0.1888676, 0.8711411, 1.0]]]
[['2, k, 0', [-0.07400417, 0.06284092, 1.0]], ['2, k, 1', [-0.08546411, 0.346822, 1.0]], ['2, k, 2', [-0.09670793, 0.6191956, 1.0]], ['2, k, 3', [-0.07895759, 0.7422461, 1.0]], ['2, k, 4', [-0.241244, 0.4869775, 1.0]], ['2, k, 5', [-0.2782101, 0.2507218, 1.0]], ['2, k, 6', [-0.2455933, 0.0243816, 1.0]], ['2, k, 7', [-0.2348863, -0.01864611, 1.0]], ['2, k, 8', [0.0538627, 0.5598439, 1.0]], ['2, k, 9', [0.1623372, 0.6423521, 1.0]], ['2, k, 10', [0.2140716, 0.7585769, 1.0]], ['2, k, 11', [0.2410521, 0.8118072, 1.0]], ['2, k, 12', [-0.1398919, 0.05626604, 1.0]], ['2, k, 13', [-0.1514616, -0.2689661, 1.0]], ['2, k, 14', [-0.1520713, -0.6370565, 1.0]], ['2, k, 15', [-0.137062, -0.7108737, 1.0]], ['2, k, 16', [-0.006577371, 0.06688176, 1.0]], ['2, k, 17', [-0.0329858, -0.2597868, 1.0]], ['2, k, 18', [-0.03747264, -0.6005816, 1.0]], ['2, k, 19', [-0.04402748, -0.6945208, 1.0]], ['2, k, 20', [-0.09401771, 0.5527353, 1.0]], ['2, k, 21', [-0.2323736, -0.08424738, 1.0]], ['2, k, 22', [-0.1978282, -0.01345837, 1.0]], ['2, k, 23', [0.2684776, 0.8507879, 1.0]], ['2, k, 24', [0.1969423, 0.7924808, 1.0]]]
[['2, k, 0', [-0.07479566, 0.06043532, 1.0]], ['2, k, 1', [-0.08597295, 0.345639, 1.0]], ['2, k, 2', [-0.09683094, 0.6191406, 1.0]], ['2, k, 3', [-0.07924279, 0.7421376, 1.0]], ['2, k, 4', [-0.2445542, 0.4885027, 1.0]], ['2, k, 5', [-0.2779597, 0.2513114, 1.0]], ['2, k, 6', [-0.2454606, 0.02534736, 1.0]], ['2, k, 7', [-0.2323904, -0.02187681, 1.0]], ['2, k, 8', [0.05148689, 0.5515756, 1.0]], ['2, k, 9', [0.1652016, 0.6095897, 1.0]], ['2, k, 10', [0.2218254, 0.6905072, 1.0]], ['2, k, 11', [0.2494598, 0.7356242, 1.0]], ['2, k, 12', [-0.1410311, 0.05422309, 1.0]], ['2, k, 13', [-0.1515875, -0.2711512, 1.0]], ['2, k, 14', [-0.1529244, -0.6334626, 1.0]], ['2, k, 15', [-0.1377394, -0.709015, 1.0]], ['2, k, 16', [-0.006895281, 0.06444576, 1.0]], ['2, k, 17', [-0.03310113, -0.2617803, 1.0]], ['2, k, 18', [-0.03764678, -0.6010547, 1.0]], ['2, k, 19', [-0.04398353, -0.6937763, 1.0]], ['2, k, 20', [-0.09422536, 0.5524872, 1.0]], ['2, k, 21', [-0.2391042, -0.09544139, 1.0]], ['2, k, 22', [-0.1945069, -0.02539881, 1.0]], ['2, k, 23', [0.2671616, 0.7609457, 1.0]], ['2, k, 24', [0.2006988, 0.713986, 1.0]]]
[['2, k, 0', [-0.07580003, 0.05814798, 1.0]], ['2, k, 1', [-0.08695815, 0.344468, 1.0]], ['2, k, 2', [-0.09766588, 0.6192121, 1.0]], ['2, k, 3', [-0.07940502, 0.7421227, 1.0]], ['2, k, 4', [-0.2449314, 0.4887418, 1.0]], ['2, k, 5', [-0.2781937, 0.2514843, 1.0]], ['2, k, 6', [-0.2453414, 0.02562337, 1.0]], ['2, k, 7', [-0.2340545, -0.02106882, 1.0]], ['2, k, 8', [0.05147684, 0.5481031, 1.0]], ['2, k, 9', [0.1642565, 0.5677233, 1.0]], ['2, k, 10', [0.2162196, 0.6130845, 1.0]], ['2, k, 11', [0.2548642, 0.6518475, 1.0]], ['2, k, 12', [-0.1421379, 0.052252, 1.0]], ['2, k, 13', [-0.1517532, -0.2729062, 1.0]], ['2, k, 14', [-0.1529491, -0.634343, 1.0]], ['2, k, 15', [-0.1377006, -0.7098143, 1.0]], ['2, k, 16', [-0.007645722, 0.06216013, 1.0]], ['2, k, 17', [-0.03699997, -0.262495, 1.0]], ['2, k, 18', [-0.03801907, -0.600374, 1.0]], ['2, k, 19', [-0.04426643, -0.6940445, 1.0]], ['2, k, 20', [-0.09507938, 0.5522316, 1.0]], ['2, k, 21', [-0.2392294, -0.08851749, 1.0]], ['2, k, 22', [-0.1957586, -0.02152004, 1.0]], ['2, k, 23', [0.2881013, 0.6680787, 1.0]], ['2, k, 24', [0.20783, 0.6330623, 1.0]]]
