[['2, k, 0', [-0.0713419, -0.297001, 1.0]], ['2, k, 1', [-0.0789588, 0.0308583, 1.0]], ['2, k, 2', [-0.0858623, 0.349466, 1.0]], ['2, k, 3', [-0.09875, 0.504901, 1.0]], ['2, k, 4', [-0.279197, 0.241954, 1.0]], ['2, k, 5', [-0.3745, -0.029064, 1.0]], ['2, k, 6', [-0.418455, -0.264988, 1.0]], ['2, k, 7', [-0.399495, -0.345256, 1.0]], ['2, k, 8', [0.102963, 0.247062, 1.0]], ['2, k, 9', [0.205776, -0.0174116, 1.0]], ['2, k, 10', [0.240482, -0.286505, 1.0]], ['2, k, 11', [0.230461, -0.352012, 1.0]], ['2, k, 12', [-0.157514, -0.293489, 1.0]], ['2, k, 13', [-0.209699, -0.65461, 1.0]], ['2, k, 14', [-0.290218, -1.04805, 1.0]], ['2, k, 15', [-0.313721, -1.09082, 1.0]], ['2, k, 16', [0.0170703, -0.291274, 1.0]], ['2, k, 17', [0.0799175, -0.638842, 1.0]], ['2, k, 18', [0.151309, -1.04617, 1.0]], ['2, k, 19', [0.18811, -1.09766, 1.0]], ['2, k, 20', [-0.0842529, 0.271137, 1.0]], ['2, k, 21', [-0.387215, -0.400411, 1.0]], ['2, k, 22', [-0.312605, -0.370966, 1.0]], ['2, k, 23', [0.228284, -0.414682, 1.0]], ['2, k, 24', [0.164722, -0.377109, 1.0]]]
[['2, k, 0', [-0.0885541, -0.414581, 1.0]], ['2, k, 1', [-0.0947663, -0.128823, 1.0]], ['2, k, 2', [-0.100134, 0.150175, 1.0]], ['2, k, 3', [-0.101876, 0.289822, 1.0]], ['2, k, 4', [-0.241352, 0.119091, 1.0]], ['2, k, 5', [-0.32912, 0.0768884, 1.0]], ['2, k, 6', [-0.340398, 0.0417723, 1.0]], ['2, k, 7', [-0.367372, 0.0155951, 1.0]], ['2, k, 8', [0.0504336, 0.106979, 1.0]], ['2, k, 9', [0.14969, 0.0911883, 1.0]], ['2, k, 10', [0.176112, 0.0435801, 1.0]], ['2, k, 11', [0.216751, 0.0131034, 1.0]], ['2, k, 12', [-0.165573, -0.410154, 1.0]], ['2, k, 13', [-0.254212, -0.765011, 1.0]], ['2, k, 14', [-0.294565, -1.04411, 1.0]], ['2, k, 15', [-0.328599, -1.10156, 1.0]], ['2, k, 16', [-0.00884528, -0.406781, 1.0]], ['2, k, 17', [0.122147, -0.749106, 1.0]], ['2, k, 18', [0.1548, -1.04321, 1.0]], ['2, k, 19', [0.190605, -1.09226, 1.0]], ['2, k, 20', [-0.0989144, 0.0814161, 1.0]], ['2, k, 21', [-0.376551, -0.00124074, 1.0]], ['2, k, 22', [-0.276198, 0.0094328, 1.0]], ['2, k, 23', [0.23595, -0.00394057, 1.0]], ['2, k, 24', [0.125316, 0.0068608, 1.0]]]
[['2, k, 0', [-0.0885271, -0.41452, 1.0]], ['2, k, 1', [-0.0947715, -0.128853, 1.0]], ['2, k, 2', [-0.100161, 0.1501, 1.0]], ['2, k, 3', [-0.101669, 0.289197, 1.0]], ['2, k, 4', [-0.241229, 0.119797, 1.0]], ['2, k, 5', [-0.329184, 0.0774255, 1.0]], ['2, k, 6', [-0.340217, 0.0415362, 1.0]], ['2, k, 7', [-0.366274, 0.0157787, 1.0]], ['2, k, 8', [0.0506026, 0.106519, 1.0]], ['2, k, 9', [0.149649, 0.0912515, 1.0]], ['2, k, 10', [0.183809, 0.0444756, 1.0]], ['2, k, 11', [0.230751, 0.013611, 1.0]], ['2, k, 12', [-0.165519, -0.410046, 1.0]], ['2, k, 13', [-0.253898, -0.764924, 1.0]], ['2, k, 14', [-0.294621, -1.04457, 1.0]], ['2, k, 15', [-0.328578, -1.10156, 1.0]], ['2, k, 16', [-0.00885166, -0.406773, 1.0]], ['2, k, 17', [0.122476, -0.748902, 1.0]], ['2, k, 18', [0.15465, -1.04315, 1.0]], ['2, k, 19', [0.19119, -1.09185, 1.0]], ['2, k, 20', [-0.0989333, 0.0813601, 1.0]], ['2, k, 21', [-0.373545, 0.0032382, 1.0]], ['2, k, 22', [-0.276162, 0.00944629, 1.0]], ['2, k, 23', [0.244003, -0.0048828, 1.0]], ['2, k, 24', [0.139473, 0.00793448, 1.0]]]
[['2, k, 0', [-0.0885386, -0.414396, 1.0]], ['2, k, 1', [-0.0947717, -0.128873, 1.0]], ['2, k, 2', [-0.10016, 0.150034, 1.0]], ['2, k, 3', [-0.101278, 0.288773, 1.0]], ['2, k, 4', [-0.240907, 0.120619, 1.0]], ['2, k, 5', [-0.329295, 0.0746859, 1.0]], ['2, k, 6', [-0.340275, 0.040169, 1.0]], ['2, k, 7', [-0.365779, 0.0162145, 1.0]], ['2, k, 8', [0.0508322, 0.106324, 1.0]], ['2, k, 9', [0.150477, 0.0921816, 1.0]], ['2, k, 10', [0.186613, 0.0453973, 1.0]], ['2, k, 11', [0.233174, 0.0150489, 1.0]], ['2, k, 12', [-0.165575, -0.409746, 1.0]], ['2, k, 13', [-0.253609, -0.764575, 1.0]], ['2, k, 14', [-0.294269, -1.04461, 1.0]], ['2, k, 15', [-0.327841, -1.10078, 1.0]], ['2, k, 16', [-0.00884805, -0.406756, 1.0]], ['2, k, 17', [0.122658, -0.748803, 1.0]], ['2, k, 18', [0.155321, -1.04383, 1.0]], ['2, k, 19', [0.191363, -1.0917, 1.0]], ['2, k, 20', [-0.0989328, 0.0813055, 1.0]], ['2, k, 21', [-0.374791, 0.00406349, 1.0]], ['2, k, 22', [-0.27756, 0.00979991, 1.0]], ['2, k, 23', [0.242682, -0.00439033, 1.0]], ['2, k, 24', [0.147495, 0.00772061, 1.0]]]
[['2, k, 0', [-0.0883485, -0.414256, 1.0]], ['2, k, 1', [-0.0946616, -0.12888, 1.0]], ['2, k, 2', [-0.100093, 0.149965, 1.0]], ['2, k, 3', [-0.101026, 0.288591, 1.0]], ['2, k, 4', [-0.240544, 0.122041, 1.0]], ['2, k, 5', [-0.328683, 0.0751062, 1.0]], ['2, k, 6', [-0.340212, 0.0402413, 1.0]], ['2, k, 7', [-0.365595, 0.0179427, 1.0]], ['2, k, 8', [0.0509139, 0.106287, 1.0]], ['2, k, 9', [0.150152, 0.0921221, 1.0]], ['2, k, 10', [0.189311, 0.0461904, 1.0]], ['2, k, 11', [0.232343, 0.0161007, 1.0]], ['2, k, 12', [-0.165312, -0.40951, 1.0]], ['2, k, 13', [-0.253438, -0.764215, 1.0]], ['2, k, 14', [-0.29428, -1.04462, 1.0]], ['2, k, 15', [-0.328584, -1.10089, 1.0]], ['2, k, 16', [-0.00873882, -0.406701, 1.0]], ['2, k, 17', [0.122683, -0.748765, 1.0]], ['2, k, 18', [0.156251, -1.04589, 1.0]], ['2, k, 19', [0.191528, -1.09208, 1.0]], ['2, k, 20', [-0.098862, 0.0812486, 1.0]], ['2, k, 21', [-0.374714, 0.00626168, 1.0]], ['2, k, 22', [-0.276237, 0.00966787, 1.0]], ['2, k, 23', [0.243951, -0.00265405, 1.0]], ['2, k, 24', [0.145042, 0.00874097, 1.0]]]
[['2, k, 0', [-0.0882589, -0.413806, 1.0]], ['2, k, 1', [-0.0946108, -0.128835, 1.0]], ['2, k, 2', [-0.0999718, 0.149851, 1.0]], ['2, k, 3', [-0.100567, 0.288503, 1.0]], ['2, k, 4', [-0.24061, 0.1228, 1.0]], ['2, k, 5', [-0.329405, 0.0789155, 1.0]], ['2, k, 6', [-0.340791, 0.0398218, 1.0]], ['2, k, 7', [-0.363609, 0.0183034, 1.0]], ['2, k, 8', [0.0514707, 0.107038, 1.0]], ['2, k, 9', [0.150214, 0.0944038, 1.0]], ['2, k, 10', [0.202484, 0.053067, 1.0]], ['2, k, 11', [0.233245, 0.017438, 1.0]], ['2, k, 12', [-0.165214, -0.409181, 1.0]], ['2, k, 13', [-0.253241, -0.763963, 1.0]], ['2, k, 14', [-0.294267, -1.04461, 1.0]], ['2, k, 15', [-0.327871, -1.10057, 1.0]], ['2, k, 16', [-0.00868, -0.406166, 1.0]], ['2, k, 17', [0.122617, -0.748262, 1.0]], ['2, k, 18', [0.156174, -1.0459, 1.0]], ['2, k, 19', [0.191254, -1.09213, 1.0]], ['2, k, 20', [-0.0987756, 0.0811964, 1.0]], ['2, k, 21', [-0.375163, 0.0042507, 1.0]], ['2, k, 22', [-0.276608, 0.0115961, 1.0]], ['2, k, 23', [0.239537, -0.00210988, 1.0]], ['2, k, 24', [0.155464, 0.010629, 1.0]]]
[['2, k, 0', [-0.088139, -0.413518, 1.0]], ['2, k, 1', [-0.0942341, -0.128686, 1.0]], ['2, k, 2', [-0.0991103, 0.149817, 1.0]], ['2, k, 3', [-0.100296, 0.288538, 1.0]], ['2, k, 4', [-0.240541, 0.124993, 1.0]], ['2, k, 5', [-0.328693, 0.0775274, 1.0]], ['2, k, 6', [-0.340579, 0.039504, 1.0]], ['2, k, 7', [-0.363106, 0.0183828, 1.0]], ['2, k, 8', [0.0515318, 0.107064, 1.0]], ['2, k, 9', [0.150354, 0.101122, 1.0]], ['2, k, 10', [0.196224, 0.0564163, 1.0]], ['2, k, 11', [0.234345, 0.0182205, 1.0]], ['2, k, 12', [-0.165008, -0.408782, 1.0]], ['2, k, 13', [-0.253062, -0.763561, 1.0]], ['2, k, 14', [-0.294321, -1.04458, 1.0]], ['2, k, 15', [-0.327889, -1.10057, 1.0]], ['2, k, 16', [-0.00862394, -0.405975, 1.0]], ['2, k, 17', [0.12226, -0.748641, 1.0]], ['2, k, 18', [0.156197, -1.04588, 1.0]], ['2, k, 19', [0.190946, -1.0921, 1.0]], ['2, k, 20', [-0.0980618, 0.0812094, 1.0]], ['2, k, 21', [-0.386252, 0.00227952, 1.0]], ['2, k, 22', [-0.277011, 0.0116794, 1.0]], ['2, k, 23', [0.245602, 0.00141688, 1.0]], ['2, k, 24', [0.156471, 0.0120486, 1.0]]]
[['2, k, 0', [-0.087709, -0.412689, 1.0]], ['2, k, 1', [-0.0939022, -0.128415, 1.0]], ['2, k, 2', [-0.0987905, 0.14983, 1.0]], ['2, k, 3', [-0.099653, 0.288784, 1.0]], ['2, k, 4', [-0.240583, 0.12657, 1.0]], ['2, k, 5', [-0.328684, 0.0773496, 1.0]], ['2, k, 6', [-0.34071, 0.0394423, 1.0]], ['2, k, 7', [-0.36493, 0.0191568, 1.0]], ['2, k, 8', [0.0516463, 0.107223, 1.0]], ['2, k, 9', [0.171148, 0.0845805, 1.0]], ['2, k, 10', [0.207451, 0.0446085, 1.0]], ['2, k, 11', [0.234501, 0.019623, 1.0]], ['2, k, 12', [-0.164419, -0.407997, 1.0]], ['2, k, 13', [-0.252857, -0.762692, 1.0]], ['2, k, 14', [-0.294348, -1.04487, 1.0]], ['2, k, 15', [-0.32811, -1.10067, 1.0]], ['2, k, 16', [-0.00835343, -0.405156, 1.0]], ['2, k, 17', [0.121974, -0.748062, 1.0]], ['2, k, 18', [0.156124, -1.04579, 1.0]], ['2, k, 19', [0.191154, -1.09227, 1.0]], ['2, k, 20', [-0.0977602, 0.0812695, 1.0]], ['2, k, 21', [-0.376742, 0.0058921, 1.0]], ['2, k, 22', [-0.276995, 0.011801, 1.0]], ['2, k, 23', [0.238749, 0.00101067, 1.0]], ['2, k, 24', [0.153097, 0.0119457, 1.0]]]
[['2, k, 0', [-0.0870811, -0.411816, 1.0]], ['2, k, 1', [-0.0934786, -0.127635, 1.0]], ['2, k, 2', [-0.0986078, 0.150511, 1.0]], ['2, k, 3', [-0.0988389, 0.289834, 1.0]], ['2, k, 4', [-0.240615, 0.127801, 1.0]], ['2, k, 5', [-0.323869, 0.0853472, 1.0]], ['2, k, 6', [-0.33911, 0.0426008, 1.0]], ['2, k, 7', [-0.364222, 0.0202313, 1.0]], ['2, k, 8', [0.0521254, 0.107826, 1.0]], ['2, k, 9', [0.157529, 0.0986246, 1.0]], ['2, k, 10', [0.202331, 0.0497611, 1.0]], ['2, k, 11', [0.233822, 0.0207981, 1.0]], ['2, k, 12', [-0.163601, -0.407297, 1.0]], ['2, k, 13', [-0.252565, -0.762115, 1.0]], ['2, k, 14', [-0.29417, -1.04481, 1.0]], ['2, k, 15', [-0.328299, -1.10073, 1.0]], ['2, k, 16', [-0.00791995, -0.404104, 1.0]], ['2, k, 17', [0.12174, -0.747424, 1.0]], ['2, k, 18', [0.156152, -1.04577, 1.0]], ['2, k, 19', [0.191826, -1.09224, 1.0]], ['2, k, 20', [-0.0975137, 0.0819551, 1.0]], ['2, k, 21', [-0.384808, 0.00455252, 1.0]], ['2, k, 22', [-0.276441, 0.0122607, 1.0]], ['2, k, 23', [0.240639, 0.000942917, 1.0]], ['2, k, 24', [0.15432, 0.0119298, 1.0]]]
[['2, k, 0', [-0.0867405, -0.411117, 1.0]], ['2, k, 1', [-0.092918, -0.126662, 1.0]], ['2, k, 2', [-0.09789, 0.151719, 1.0]], ['2, k, 3', [-0.098322, 0.290727, 1.0]], ['2, k, 4', [-0.240666, 0.128611, 1.0]], ['2, k, 5', [-0.324492, 0.0863651, 1.0]], ['2, k, 6', [-0.336345, 0.0432303, 1.0]], ['2, k, 7', [-0.361032, 0.0208113, 1.0]], ['2, k, 8', [0.0522321, 0.107912, 1.0]], ['2, k, 9', [0.154259, 0.101231, 1.0]], ['2, k, 10', [0.199411, 0.0522013, 1.0]], ['2, k, 11', [0.232909, 0.0213607, 1.0]], ['2, k, 12', [-0.163168, -0.406698, 1.0]], ['2, k, 13', [-0.252264, -0.761645, 1.0]], ['2, k, 14', [-0.294138, -1.04485, 1.0]], ['2, k, 15', [-0.328096, -1.10084, 1.0]], ['2, k, 16', [-0.00769304, -0.403305, 1.0]], ['2, k, 17', [0.121609, -0.746962, 1.0]], ['2, k, 18', [0.15569, -1.0455, 1.0]], ['2, k, 19', [0.19147, -1.09219, 1.0]], ['2, k, 20', [-0.0968266, 0.0830915, 1.0]], ['2, k, 21', [-0.371558, 0.00778128, 1.0]], ['2, k, 22', [-0.271995, 0.0123101, 1.0]], ['2, k, 23', [0.240239, 0.00286453, 1.0]], ['2, k, 24', [0.154325, 0.0128025, 1.0]]]
[['2, k, 0', [-0.0865009, -0.409409, 1.0]], ['2, k, 1', [-0.0928763, -0.125759, 1.0]], ['2, k, 2', [-0.0979903, 0.152071, 1.0]], ['2, k, 3', [-0.0978151, 0.292023, 1.0]], ['2, k, 4', [-0.240703, 0.129523, 1.0]], ['2, k, 5', [-0.328446, 0.0900601, 1.0]], ['2, k, 6', [-0.338409, 0.0429109, 1.0]], ['2, k, 7', [-0.361129, 0.0229881, 1.0]], ['2, k, 8', [0.0525983, 0.108718, 1.0]], ['2, k, 9', [0.1536, 0.105787, 1.0]], ['2, k, 10', [0.193116, 0.0545563, 1.0]], ['2, k, 11', [0.228656, 0.0221132, 1.0]], ['2, k, 12', [-0.162802, -0.405088, 1.0]], ['2, k, 13', [-0.251722, -0.760627, 1.0]], ['2, k, 14', [-0.294132, -1.04485, 1.0]], ['2, k, 15', [-0.329425, -1.10174, 1.0]], ['2, k, 16', [-0.00760068, -0.40157, 1.0]], ['2, k, 17', [0.121282, -0.745807, 1.0]], ['2, k, 18', [0.156366, -1.04568, 1.0]], ['2, k, 19', [0.191588, -1.09248, 1.0]], ['2, k, 20', [-0.0968978, 0.0835465, 1.0]], ['2, k, 21', [-0.37418, 0.00692899, 1.0]], ['2, k, 22', [-0.276044, 0.0133395, 1.0]], ['2, k, 23', [0.237891, 0.00409788, 1.0]], ['2, k, 24', [0.14746, 0.0137878, 1.0]]]
[['2, k, 0', [-0.0864087, -0.407835, 1.0]], ['2, k, 1', [-0.0930365, -0.124881, 1.0]], ['2, k, 2', [-0.0983509, 0.152447, 1.0]], ['2, k, 3', [-0.0971168, 0.293833, 1.0]], ['2, k, 4', [-0.240607, 0.130131, 1.0]], ['2, k, 5', [-0.328272, 0.0901461, 1.0]], ['2, k, 6', [-0.338472, 0.0438251, 1.0]], ['2, k, 7', [-0.362985, 0.0254527, 1.0]], ['2, k, 8', [0.0529266, 0.109489, 1.0]], ['2, k, 9', [0.149338, 0.11353, 1.0]], ['2, k, 10', [0.189308, 0.0587352, 1.0]], ['2, k, 11', [0.228608, 0.023058, 1.0]], ['2, k, 12', [-0.162727, -0.403768, 1.0]], ['2, k, 13', [-0.251192, -0.759838, 1.0]], ['2, k, 14', [-0.294133, -1.04489, 1.0]], ['2, k, 15', [-0.328384, -1.10152, 1.0]], ['2, k, 16', [-0.00750371, -0.399795, 1.0]], ['2, k, 17', [0.12115, -0.744493, 1.0]], ['2, k, 18', [0.155586, -1.04509, 1.0]], ['2, k, 19', [0.191659, -1.09207, 1.0]], ['2, k, 20', [-0.0972067, 0.084019, 1.0]], ['2, k, 21', [-0.37344, 0.0116591, 1.0]], ['2, k, 22', [-0.274471, 0.0168818, 1.0]], ['2, k, 23', [0.237724, 0.00540259, 1.0]], ['2, k, 24', [0.146322, 0.0170938, 1.0]]]
[['2, k, 0', [-0.0856077, -0.403715, 1.0]], ['2, k, 1', [-0.0921298, -0.120302, 1.0]], ['2, k, 2', [-0.0975546, 0.157123, 1.0]], ['2, k, 3', [-0.0968484, 0.297354, 1.0]], ['2, k, 4', [-0.240929, 0.132382, 1.0]], ['2, k, 5', [-0.330318, 0.0924816, 1.0]], ['2, k, 6', [-0.340806, 0.045318, 1.0]], ['2, k, 7', [-0.361339, 0.0275258, 1.0]], ['2, k, 8', [0.0545962, 0.117758, 1.0]], ['2, k, 9', [0.157699, 0.0984981, 1.0]], ['2, k, 10', [0.213963, 0.0785521, 1.0]], ['2, k, 11', [0.232982, 0.0257279, 1.0]], ['2, k, 12', [-0.161952, -0.400239, 1.0]], ['2, k, 13', [-0.250339, -0.757236, 1.0]], ['2, k, 14', [-0.293867, -1.04512, 1.0]], ['2, k, 15', [-0.328879, -1.10202, 1.0]], ['2, k, 16', [-0.00671539, -0.395195, 1.0]], ['2, k, 17', [0.119959, -0.741565, 1.0]], ['2, k, 18', [0.155798, -1.04467, 1.0]], ['2, k, 19', [0.191743, -1.09198, 1.0]], ['2, k, 20', [-0.0963591, 0.0886919, 1.0]], ['2, k, 21', [-0.376707, 0.01229, 1.0]], ['2, k, 22', [-0.275026, 0.0176026, 1.0]], ['2, k, 23', [0.235347, 0.00872058, 1.0]], ['2, k, 24', [0.157867, 0.0186007, 1.0]]]
[['2, k, 0', [-0.085763, -0.401965, 1.0]], ['2, k, 1', [-0.0921919, -0.119531, 1.0]], ['2, k, 2', [-0.0975863, 0.157294, 1.0]], ['2, k, 3', [-0.0966687, 0.301102, 1.0]], ['2, k, 4', [-0.240987, 0.133837, 1.0]], ['2, k, 5', [-0.327564, 0.0989343, 1.0]], ['2, k, 6', [-0.351623, 0.0527773, 1.0]], ['2, k, 7', [-0.37945, 0.0308958, 1.0]], ['2, k, 8', [0.0546125, 0.117887, 1.0]], ['2, k, 9', [0.152718, 0.106768, 1.0]], ['2, k, 10', [0.213531, 0.078668, 1.0]], ['2, k, 11', [0.233549, 0.0293224, 1.0]], ['2, k, 12', [-0.162167, -0.398433, 1.0]], ['2, k, 13', [-0.249609, -0.756157, 1.0]], ['2, k, 14', [-0.293835, -1.04502, 1.0]], ['2, k, 15', [-0.329029, -1.10192, 1.0]], ['2, k, 16', [-0.00681127, -0.393563, 1.0]], ['2, k, 17', [0.119784, -0.740516, 1.0]], ['2, k, 18', [0.155848, -1.04469, 1.0]], ['2, k, 19', [0.190888, -1.09223, 1.0]], ['2, k, 20', [-0.0963957, 0.0889651, 1.0]], ['2, k, 21', [-0.396244, 0.018111, 1.0]], ['2, k, 22', [-0.301541, 0.021793, 1.0]], ['2, k, 23', [0.239036, 0.00859329, 1.0]], ['2, k, 24', [0.158463, 0.0213102, 1.0]]]
[['2, k, 0', [-0.0858673, -0.399955, 1.0]], ['2, k, 1', [-0.0924032, -0.118288, 1.0]], ['2, k, 2', [-0.0978359, 0.157839, 1.0]], ['2, k, 3', [-0.0964591, 0.304702, 1.0]], ['2, k, 4', [-0.240897, 0.134615, 1.0]], ['2, k, 5', [-0.326826, 0.101388, 1.0]], ['2, k, 6', [-0.347152, 0.054819, 1.0]], ['2, k, 7', [-0.374437, 0.0338724, 1.0]], ['2, k, 8', [0.0545748, 0.117938, 1.0]], ['2, k, 9', [0.150235, 0.116266, 1.0]], ['2, k, 10', [0.178423, 0.0676996, 1.0]], ['2, k, 11', [0.223169, 0.0311576, 1.0]], ['2, k, 12', [-0.162194, -0.396391, 1.0]], ['2, k, 13', [-0.249108, -0.754995, 1.0]], ['2, k, 14', [-0.293916, -1.04452, 1.0]], ['2, k, 15', [-0.328347, -1.10151, 1.0]], ['2, k, 16', [-0.00699016, -0.391662, 1.0]], ['2, k, 17', [0.119492, -0.73937, 1.0]], ['2, k, 18', [0.155369, -1.0443, 1.0]], ['2, k, 19', [0.190976, -1.09227, 1.0]], ['2, k, 20', [-0.0966427, 0.08966, 1.0]], ['2, k, 21', [-0.382909, 0.0194908, 1.0]], ['2, k, 22', [-0.283782, 0.0252925, 1.0]], ['2, k, 23', [0.241343, 0.0127755, 1.0]], ['2, k, 24', [0.136692, 0.0245558, 1.0]]]
[['2, k, 0', [-0.0843088, -0.394564, 1.0]], ['2, k, 1', [-0.0918939, -0.1098, 1.0]], ['2, k, 2', [-0.0991816, 0.169571, 1.0]], ['2, k, 3', [-0.0962033, 0.310029, 1.0]], ['2, k, 4', [-0.241602, 0.136785, 1.0]], ['2, k, 5', [-0.323564, 0.106892, 1.0]], ['2, k, 6', [-0.349797, 0.0597437, 1.0]], ['2, k, 7', [-0.377568, 0.0371973, 1.0]], ['2, k, 8', [0.05493, 0.128947, 1.0]], ['2, k, 9', [0.132981, 0.106982, 1.0]], ['2, k, 10', [0.186539, 0.0624473, 1.0]], ['2, k, 11', [0.231956, 0.0357996, 1.0]], ['2, k, 12', [-0.160721, -0.392027, 1.0]], ['2, k, 13', [-0.24831, -0.751253, 1.0]], ['2, k, 14', [-0.2939, -1.04437, 1.0]], ['2, k, 15', [-0.328457, -1.10141, 1.0]], ['2, k, 16', [-0.00541287, -0.385338, 1.0]], ['2, k, 17', [0.117728, -0.735058, 1.0]], ['2, k, 18', [0.15539, -1.04432, 1.0]], ['2, k, 19', [0.19124, -1.09199, 1.0]], ['2, k, 20', [-0.0974468, 0.100608, 1.0]], ['2, k, 21', [-0.398649, 0.0244147, 1.0]], ['2, k, 22', [-0.300821, 0.0283309, 1.0]], ['2, k, 23', [0.245842, 0.0186837, 1.0]], ['2, k, 24', [0.158952, 0.027555, 1.0]]]
[['2, k, 0', [-0.0836013, -0.389124, 1.0]], ['2, k, 1', [-0.090858, -0.102659, 1.0]], ['2, k, 2', [-0.0976588, 0.177543, 1.0]], ['2, k, 3', [-0.0961985, 0.317413, 1.0]], ['2, k, 4', [-0.242075, 0.138734, 1.0]], ['2, k, 5', [-0.324807, 0.113318, 1.0]], ['2, k, 6', [-0.352234, 0.0637516, 1.0]], ['2, k, 7', [-0.379549, 0.040264, 1.0]], ['2, k, 8', [0.0550011, 0.134562, 1.0]], ['2, k, 9', [0.130631, 0.111364, 1.0]], ['2, k, 10', [0.18175, 0.0649541, 1.0]], ['2, k, 11', [0.228682, 0.0406234, 1.0]], ['2, k, 12', [-0.159755, -0.386922, 1.0]], ['2, k, 13', [-0.247971, -0.747054, 1.0]], ['2, k, 14', [-0.293968, -1.04414, 1.0]], ['2, k, 15', [-0.329708, -1.10169, 1.0]], ['2, k, 16', [-0.00500085, -0.379755, 1.0]], ['2, k, 17', [0.115613, -0.731542, 1.0]], ['2, k, 18', [0.155674, -1.04439, 1.0]], ['2, k, 19', [0.191019, -1.09228, 1.0]], ['2, k, 20', [-0.0960603, 0.108442, 1.0]], ['2, k, 21', [-0.391645, 0.0277546, 1.0]], ['2, k, 22', [-0.300286, 0.0308219, 1.0]], ['2, k, 23', [0.242516, 0.0225446, 1.0]], ['2, k, 24', [0.149516, 0.0322194, 1.0]]]
[['2, k, 0', [-0.084009, -0.38573, 1.0]], ['2, k, 1', [-0.0912149, -0.0974035, 1.0]], ['2, k, 2', [-0.0977925, 0.184722, 1.0]], ['2, k, 3', [-0.0961395, 0.325046, 1.0]], ['2, k, 4', [-0.242006, 0.142122, 1.0]], ['2, k, 5', [-0.325293, 0.114935, 1.0]], ['2, k, 6', [-0.355671, 0.0679702, 1.0]], ['2, k, 7', [-0.380098, 0.0445406, 1.0]], ['2, k, 8', [0.054976, 0.134446, 1.0]], ['2, k, 9', [0.167816, 0.128812, 1.0]], ['2, k, 10', [0.201745, 0.0707983, 1.0]], ['2, k, 11', [0.228979, 0.0462521, 1.0]], ['2, k, 12', [-0.160039, -0.38306, 1.0]], ['2, k, 13', [-0.247932, -0.74436, 1.0]], ['2, k, 14', [-0.294462, -1.04433, 1.0]], ['2, k, 15', [-0.329728, -1.10173, 1.0]], ['2, k, 16', [-0.00548903, -0.376914, 1.0]], ['2, k, 17', [0.114602, -0.729566, 1.0]], ['2, k, 18', [0.155994, -1.04497, 1.0]], ['2, k, 19', [0.190981, -1.09231, 1.0]], ['2, k, 20', [-0.0962674, 0.115135, 1.0]], ['2, k, 21', [-0.394338, 0.0315851, 1.0]], ['2, k, 22', [-0.304519, 0.0363581, 1.0]], ['2, k, 23', [0.237101, 0.0289568, 1.0]], ['2, k, 24', [0.148351, 0.039098, 1.0]]]
[['2, k, 0', [-0.0835249, -0.37463, 1.0]], ['2, k, 1', [-0.0911251, -0.0876867, 1.0]], ['2, k, 2', [-0.0979838, 0.192745, 1.0]], ['2, k, 3', [-0.0963122, 0.333132, 1.0]], ['2, k, 4', [-0.242376, 0.148771, 1.0]], ['2, k, 5', [-0.324693, 0.118747, 1.0]], ['2, k, 6', [-0.346839, 0.0734672, 1.0]], ['2, k, 7', [-0.37496, 0.0495147, 1.0]], ['2, k, 8', [0.0548433, 0.151517, 1.0]], ['2, k, 9', [0.167952, 0.128357, 1.0]], ['2, k, 10', [0.22348, 0.107458, 1.0]], ['2, k, 11', [0.231567, 0.0522214, 1.0]], ['2, k, 12', [-0.159048, -0.373025, 1.0]], ['2, k, 13', [-0.247212, -0.735323, 1.0]], ['2, k, 14', [-0.29423, -1.04352, 1.0]], ['2, k, 15', [-0.328945, -1.10098, 1.0]], ['2, k, 16', [-0.005566, -0.365072, 1.0]], ['2, k, 17', [0.110545, -0.72033, 1.0]], ['2, k, 18', [0.155839, -1.04471, 1.0]], ['2, k, 19', [0.190927, -1.09233, 1.0]], ['2, k, 20', [-0.0963986, 0.123599, 1.0]], ['2, k, 21', [-0.386133, 0.0340414, 1.0]], ['2, k, 22', [-0.284918, 0.0411911, 1.0]], ['2, k, 23', [0.232384, 0.0317328, 1.0]], ['2, k, 24', [0.156385, 0.0448876, 1.0]]]
