[[0, -0.299466, -0.298552, 2.53874, 1.0], [1, -0.311361, -0.00519477, 2.4775, 1.0], [2, -0.321208, 0.281213, 2.40368, 1.0], [3, -0.300058, 0.394161, 2.40557, 1.0], [4, -0.464169, 0.210895, 2.43502, 1.0], [5, -0.599904, 0.416022, 2.42535, 1.0], [6, -0.615841, 0.614363, 2.39045, 1.0], [7, -0.606696, 0.695077, 2.37951, 1.0], [8, -0.144587, 0.186503, 2.37726, 1.0], [9, -0.0428345, 0.373896, 2.30136, 1.0], [10, -0.0496477, 0.580364, 2.25242, 1.0], [11, -0.073495, 0.674333, 2.24765, 1.0], [12, -0.368175, -0.288814, 2.51362, 1.0], [13, -0.390348, -0.549916, 2.52844, 1.0], [14, -0.444937, -1.02279, 2.68395, 1.0], [15, -0.442139, -1.09082, 2.61328, 1.0], [16, -0.222551, -0.300147, 2.49458, 1.0], [17, -0.170917, -0.624343, 2.56375, 1.0], [18, -0.145425, -1.01513, 2.65693, 1.0], [19, -0.130005, -1.08789, 2.5918, 1.0], [20, -0.319096, 0.210618, 2.42439, 1.0], [21, -0.597831, 0.751662, 2.37874, 1.0], [22, -0.651291, 0.691785, 2.40292, 1.0], [23, -0.102651, 0.730343, 2.24955, 1.0], [24, -0.139085, 0.70754, 2.2442, 1.0]]
[[0, -0.30737, -0.228671, 2.4894, 1.0], [1, -0.363611, 0.00276985, 2.43515, 1.0], [2, -0.412982, 0.225732, 2.3708, 1.0], [3, -0.434811, 0.361349, 2.3489, 1.0], [4, -0.545262, 0.209445, 2.41972, 1.0], [5, -0.693345, 0.416656, 2.41686, 1.0], [6, -0.768633, 0.607619, 2.39305, 1.0], [7, -0.797072, 0.661483, 2.39592, 1.0], [8, -0.271699, 0.282668, 2.36563, 1.0], [9, -0.236618, 0.536824, 2.33493, 1.0], [10, -0.294778, 0.774996, 2.30364, 1.0], [11, -0.301684, 0.817811, 2.30242, 1.0], [12, -0.367715, -0.242268, 2.46121, 1.0], [13, -0.40014, -0.647601, 2.55695, 1.0], [14, -0.437816, -1.02329, 2.68357, 1.0], [15, -0.445926, -1.0983, 2.6121, 1.0], [16, -0.237889, -0.207441, 2.44958, 1.0], [17, -0.175784, -0.644132, 2.55763, 1.0], [18, -0.13845, -1.027, 2.65983, 1.0], [19, -0.137277, -1.08128, 2.60195, 1.0], [20, -0.400814, 0.171222, 2.38881, 1.0], [21, -0.839927, 0.707665, 2.43782, 1.0], [22, -0.728251, 0.69039, 2.36473, 1.0], [23, -0.313108, 0.85542, 2.30058, 1.0], [24, -0.389264, 0.794577, 2.3, 1.0]]
[[0, -0.306403, -0.228039, 2.48912, 1.0], [1, -0.358841, -0.000105586, 2.43473, 1.0], [2, -0.403346, 0.216316, 2.36974, 1.0], [3, -0.419109, 0.355373, 2.35387, 1.0], [4, -0.542627, 0.211984, 2.41945, 1.0], [5, -0.682374, 0.425344, 2.41068, 1.0], [6, -0.765439, 0.606691, 2.39147, 1.0], [7, -0.780491, 0.669927, 2.38735, 1.0], [8, -0.262944, 0.282445, 2.36186, 1.0], [9, -0.233782, 0.537447, 2.33439, 1.0], [10, -0.262409, 0.772171, 2.3036, 1.0], [11, -0.271798, 0.818739, 2.30055, 1.0], [12, -0.366929, -0.241518, 2.4618, 1.0], [13, -0.39991, -0.645773, 2.5553, 1.0], [14, -0.437812, -1.02265, 2.68246, 1.0], [15, -0.447324, -1.09739, 2.61087, 1.0], [16, -0.236718, -0.207109, 2.44857, 1.0], [17, -0.175942, -0.656132, 2.56152, 1.0], [18, -0.138345, -1.02762, 2.65954, 1.0], [19, -0.137142, -1.08151, 2.60074, 1.0], [20, -0.392703, 0.163551, 2.38803, 1.0], [21, -0.804644, 0.712696, 2.40273, 1.0], [22, -0.706229, 0.699311, 2.35918, 1.0], [23, -0.279803, 0.857499, 2.30316, 1.0], [24, -0.351245, 0.798279, 2.29044, 1.0]]
[[0, -0.305552, -0.229199, 2.48954, 1.0], [1, -0.357695, -0.000501211, 2.43516, 1.0], [2, -0.402499, 0.217776, 2.37014, 1.0], [3, -0.414177, 0.356882, 2.35401, 1.0], [4, -0.544674, 0.216033, 2.42005, 1.0], [5, -0.679584, 0.430707, 2.40848, 1.0], [6, -0.759994, 0.606678, 2.39072, 1.0], [7, -0.767908, 0.673338, 2.38105, 1.0], [8, -0.264181, 0.277647, 2.36187, 1.0], [9, -0.228259, 0.531916, 2.33538, 1.0], [10, -0.239312, 0.785616, 2.30267, 1.0], [11, -0.257289, 0.812161, 2.30187, 1.0], [12, -0.366546, -0.242264, 2.46273, 1.0], [13, -0.399655, -0.645578, 2.55492, 1.0], [14, -0.438067, -1.02292, 2.68287, 1.0], [15, -0.447124, -1.09797, 2.6118, 1.0], [16, -0.235205, -0.209478, 2.44873, 1.0], [17, -0.176707, -0.649687, 2.55863, 1.0], [18, -0.138382, -1.02792, 2.65968, 1.0], [19, -0.137236, -1.08176, 2.60077, 1.0], [20, -0.391939, 0.164242, 2.38837, 1.0], [21, -0.789169, 0.719313, 2.39329, 1.0], [22, -0.69813, 0.703728, 2.35058, 1.0], [23, -0.282748, 0.852607, 2.3029, 1.0], [24, -0.353113, 0.789409, 2.30067, 1.0]]
[[0, -0.304317, -0.22627, 2.48894, 1.0], [1, -0.351051, 0.0111242, 2.43094, 1.0], [2, -0.388851, 0.249695, 2.3577, 1.0], [3, -0.403703, 0.373709, 2.34522, 1.0], [4, -0.542182, 0.257037, 2.41164, 1.0], [5, -0.668053, 0.433246, 2.40433, 1.0], [6, -0.740499, 0.613251, 2.38189, 1.0], [7, -0.750518, 0.68298, 2.37391, 1.0], [8, -0.243912, 0.27271, 2.36, 1.0], [9, -0.197932, 0.5232, 2.34326, 1.0], [10, -0.203961, 0.762143, 2.3017, 1.0], [11, -0.224171, 0.815282, 2.30028, 1.0], [12, -0.365168, -0.23663, 2.46243, 1.0], [13, -0.398946, -0.649338, 2.55557, 1.0], [14, -0.43813, -1.0238, 2.68337, 1.0], [15, -0.447265, -1.09887, 2.61239, 1.0], [16, -0.234525, -0.208589, 2.44836, 1.0], [17, -0.176343, -0.655794, 2.56187, 1.0], [18, -0.138388, -1.0293, 2.65961, 1.0], [19, -0.137133, -1.08285, 2.60011, 1.0], [20, -0.380202, 0.189805, 2.37856, 1.0], [21, -0.766154, 0.731223, 2.38677, 1.0], [22, -0.674265, 0.712475, 2.3425, 1.0], [23, -0.245525, 0.857629, 2.30615, 1.0], [24, -0.298001, 0.804462, 2.29, 1.0]]
[[0, -0.304573, -0.225027, 2.48944, 1.0], [1, -0.349367, 0.0140357, 2.43048, 1.0], [2, -0.386817, 0.25164, 2.357, 1.0], [3, -0.399362, 0.374984, 2.34441, 1.0], [4, -0.541622, 0.256928, 2.41176, 1.0], [5, -0.654369, 0.462878, 2.38737, 1.0], [6, -0.737035, 0.630569, 2.37681, 1.0], [7, -0.735565, 0.689996, 2.36698, 1.0], [8, -0.234112, 0.270485, 2.36041, 1.0], [9, -0.191471, 0.523815, 2.33451, 1.0], [10, -0.198804, 0.765207, 2.30237, 1.0], [11, -0.201466, 0.81664, 2.29984, 1.0], [12, -0.365061, -0.232871, 2.46388, 1.0], [13, -0.398814, -0.647003, 2.55465, 1.0], [14, -0.438288, -1.02371, 2.68434, 1.0], [15, -0.446982, -1.09825, 2.61507, 1.0], [16, -0.234924, -0.208549, 2.44853, 1.0], [17, -0.176278, -0.651816, 2.56068, 1.0], [18, -0.139269, -1.03115, 2.66035, 1.0], [19, -0.1369, -1.08401, 2.59939, 1.0], [20, -0.378003, 0.192436, 2.37775, 1.0], [21, -0.752132, 0.738056, 2.37728, 1.0], [22, -0.667105, 0.717382, 2.33445, 1.0], [23, -0.204698, 0.859848, 2.31193, 1.0], [24, -0.26582, 0.807248, 2.28962, 1.0]]
[[0, -0.30494, -0.224133, 2.48974, 1.0], [1, -0.348168, 0.0139816, 2.43113, 1.0], [2, -0.382101, 0.247501, 2.36028, 1.0], [3, -0.395579, 0.375557, 2.34442, 1.0], [4, -0.53949, 0.256242, 2.41156, 1.0], [5, -0.650375, 0.464647, 2.3859, 1.0], [6, -0.718239, 0.638746, 2.36446, 1.0], [7, -0.713343, 0.709112, 2.35688, 1.0], [8, -0.227452, 0.268149, 2.35988, 1.0], [9, -0.178464, 0.520489, 2.33762, 1.0], [10, -0.186205, 0.769449, 2.30303, 1.0], [11, -0.187014, 0.81468, 2.29887, 1.0], [12, -0.365691, -0.231086, 2.46424, 1.0], [13, -0.399491, -0.656412, 2.55941, 1.0], [14, -0.437684, -1.02443, 2.6834, 1.0], [15, -0.446924, -1.10014, 2.61388, 1.0], [16, -0.235166, -0.208487, 2.44875, 1.0], [17, -0.176883, -0.654651, 2.56186, 1.0], [18, -0.139152, -1.0311, 2.66055, 1.0], [19, -0.137314, -1.08392, 2.59951, 1.0], [20, -0.374497, 0.190039, 2.38, 1.0], [21, -0.720024, 0.756221, 2.3702, 1.0], [22, -0.633451, 0.730852, 2.32992, 1.0], [23, -0.189487, 0.854945, 2.30688, 1.0], [24, -0.259411, 0.802305, 2.28362, 1.0]]
[[0, -0.305016, -0.224067, 2.48983, 1.0], [1, -0.348623, 0.0125353, 2.43191, 1.0], [2, -0.386362, 0.239795, 2.3636, 1.0], [3, -0.388689, 0.376259, 2.34518, 1.0], [4, -0.539407, 0.252131, 2.41351, 1.0], [5, -0.640501, 0.470191, 2.38136, 1.0], [6, -0.708551, 0.644193, 2.35975, 1.0], [7, -0.69972, 0.71069, 2.35286, 1.0], [8, -0.229521, 0.266969, 2.36044, 1.0], [9, -0.158501, 0.514266, 2.34341, 1.0], [10, -0.171118, 0.767417, 2.30456, 1.0], [11, -0.172712, 0.813805, 2.30167, 1.0], [12, -0.365902, -0.230662, 2.4642, 1.0], [13, -0.39958, -0.656987, 2.5596, 1.0], [14, -0.4379, -1.02535, 2.68354, 1.0], [15, -0.446028, -1.10054, 2.61256, 1.0], [16, -0.235375, -0.209068, 2.44928, 1.0], [17, -0.177415, -0.658071, 2.56337, 1.0], [18, -0.138958, -1.03212, 2.66065, 1.0], [19, -0.136836, -1.08502, 2.5998, 1.0], [20, -0.3773, 0.184337, 2.38255, 1.0], [21, -0.696063, 0.758966, 2.35639, 1.0], [22, -0.627453, 0.730881, 2.32506, 1.0], [23, -0.181028, 0.857396, 2.31533, 1.0], [24, -0.24813, 0.800232, 2.28882, 1.0]]
[[0, -0.30542, -0.227346, 2.491, 1.0], [1, -0.346845, 0.00962159, 2.4327, 1.0], [2, -0.383212, 0.238222, 2.36371, 1.0], [3, -0.380725, 0.376471, 2.34563, 1.0], [4, -0.538548, 0.249617, 2.41436, 1.0], [5, -0.617548, 0.460092, 2.37813, 1.0], [6, -0.694143, 0.639302, 2.36823, 1.0], [7, -0.685121, 0.71565, 2.34751, 1.0], [8, -0.227266, 0.263034, 2.36052, 1.0], [9, -0.155459, 0.510135, 2.34369, 1.0], [10, -0.150218, 0.763561, 2.3043, 1.0], [11, -0.157004, 0.809026, 2.30117, 1.0], [12, -0.366859, -0.232423, 2.46518, 1.0], [13, -0.399519, -0.657279, 2.55973, 1.0], [14, -0.43783, -1.02553, 2.68347, 1.0], [15, -0.446125, -1.10087, 2.61289, 1.0], [16, -0.235046, -0.21621, 2.45092, 1.0], [17, -0.178539, -0.651284, 2.56044, 1.0], [18, -0.138828, -1.03226, 2.66056, 1.0], [19, -0.137302, -1.08517, 2.59975, 1.0], [20, -0.374547, 0.182304, 2.38289, 1.0], [21, -0.685134, 0.768204, 2.35651, 1.0], [22, -0.617969, 0.736942, 2.3182, 1.0], [23, -0.157354, 0.850229, 2.30936, 1.0], [24, -0.23186, 0.800624, 2.28744, 1.0]]
[[0, -0.305394, -0.227127, 2.49095, 1.0], [1, -0.346213, 0.00932322, 2.43284, 1.0], [2, -0.38166, 0.237156, 2.36415, 1.0], [3, -0.373257, 0.374411, 2.34542, 1.0], [4, -0.537245, 0.248076, 2.41453, 1.0], [5, -0.612773, 0.465411, 2.3761, 1.0], [6, -0.668234, 0.643684, 2.34949, 1.0], [7, -0.666141, 0.726447, 2.3412, 1.0], [8, -0.225178, 0.260308, 2.36058, 1.0], [9, -0.147028, 0.505546, 2.34481, 1.0], [10, -0.122515, 0.753976, 2.30379, 1.0], [11, -0.136369, 0.803055, 2.30068, 1.0], [12, -0.366939, -0.232051, 2.46517, 1.0], [13, -0.398355, -0.653916, 2.55795, 1.0], [14, -0.437886, -1.02474, 2.68335, 1.0], [15, -0.446325, -1.10046, 2.61364, 1.0], [16, -0.234994, -0.216084, 2.45082, 1.0], [17, -0.180184, -0.646359, 2.55748, 1.0], [18, -0.138811, -1.03218, 2.66059, 1.0], [19, -0.137373, -1.08513, 2.59988, 1.0], [20, -0.373232, 0.181368, 2.38328, 1.0], [21, -0.655849, 0.773943, 2.34406, 1.0], [22, -0.60034, 0.75023, 2.32125, 1.0], [23, -0.145697, 0.847106, 2.30421, 1.0], [24, -0.216213, 0.798356, 2.28645, 1.0]]
[[0, -0.30499, -0.227589, 2.49101, 1.0], [1, -0.344662, 0.00851192, 2.43278, 1.0], [2, -0.379472, 0.236846, 2.36371, 1.0], [3, -0.367166, 0.373422, 2.34476, 1.0], [4, -0.535928, 0.247517, 2.41464, 1.0], [5, -0.603233, 0.471892, 2.37261, 1.0], [6, -0.640741, 0.689499, 2.34232, 1.0], [7, -0.643538, 0.738132, 2.33396, 1.0], [8, -0.22331, 0.258032, 2.36039, 1.0], [9, -0.138834, 0.501238, 2.3438, 1.0], [10, -0.118489, 0.753875, 2.30336, 1.0], [11, -0.122787, 0.800377, 2.29929, 1.0], [12, -0.366857, -0.232199, 2.46513, 1.0], [13, -0.399053, -0.658123, 2.56085, 1.0], [14, -0.437717, -1.02501, 2.68328, 1.0], [15, -0.445843, -1.10047, 2.61291, 1.0], [16, -0.234178, -0.217009, 2.45105, 1.0], [17, -0.180422, -0.656797, 2.5612, 1.0], [18, -0.138579, -1.03366, 2.66143, 1.0], [19, -0.137385, -1.08572, 2.59895, 1.0], [20, -0.37123, 0.180846, 2.38298, 1.0], [21, -0.642934, 0.778639, 2.33586, 1.0], [22, -0.553651, 0.755358, 2.31082, 1.0], [23, -0.126463, 0.841568, 2.30139, 1.0], [24, -0.203655, 0.797785, 2.285, 1.0]]
[[0, -0.304807, -0.227962, 2.49076, 1.0], [1, -0.34306, 0.00782133, 2.43246, 1.0], [2, -0.376071, 0.236495, 2.36329, 1.0], [3, -0.358175, 0.372433, 2.345, 1.0], [4, -0.524256, 0.252419, 2.41085, 1.0], [5, -0.592407, 0.482049, 2.36729, 1.0], [6, -0.635469, 0.687598, 2.33836, 1.0], [7, -0.632672, 0.741606, 2.32895, 1.0], [8, -0.221338, 0.256954, 2.36026, 1.0], [9, -0.126794, 0.496525, 2.3441, 1.0], [10, -0.0998829, 0.74861, 2.30385, 1.0], [11, -0.102936, 0.796314, 2.29874, 1.0], [12, -0.36696, -0.232388, 2.46474, 1.0], [13, -0.398211, -0.649531, 2.55677, 1.0], [14, -0.43758, -1.02465, 2.68301, 1.0], [15, -0.446226, -1.10031, 2.61328, 1.0], [16, -0.233635, -0.217758, 2.45089, 1.0], [17, -0.180341, -0.658049, 2.56191, 1.0], [18, -0.138736, -1.03259, 2.6614, 1.0], [19, -0.137502, -1.08485, 2.59929, 1.0], [20, -0.368345, 0.180309, 2.38261, 1.0], [21, -0.633435, 0.785481, 2.33353, 1.0], [22, -0.55092, 0.756761, 2.30463, 1.0], [23, -0.106388, 0.836434, 2.29869, 1.0], [24, -0.183725, 0.796121, 2.28557, 1.0]]
[[0, -0.304489, -0.228985, 2.49072, 1.0], [1, -0.338323, 0.00667292, 2.43188, 1.0], [2, -0.363016, 0.237118, 2.36117, 1.0], [3, -0.348791, 0.374073, 2.3434, 1.0], [4, -0.521683, 0.253041, 2.41046, 1.0], [5, -0.579306, 0.486391, 2.35819, 1.0], [6, -0.628837, 0.667025, 2.34377, 1.0], [7, -0.621816, 0.74622, 2.32578, 1.0], [8, -0.218774, 0.256615, 2.36059, 1.0], [9, -0.11752, 0.49349, 2.34424, 1.0], [10, -0.0778745, 0.712454, 2.30383, 1.0], [11, -0.0817442, 0.784102, 2.29823, 1.0], [12, -0.367059, -0.232962, 2.46425, 1.0], [13, -0.397486, -0.647136, 2.55552, 1.0], [14, -0.43766, -1.02486, 2.6833, 1.0], [15, -0.445862, -1.1007, 2.61381, 1.0], [16, -0.232753, -0.21962, 2.45152, 1.0], [17, -0.180529, -0.660398, 2.56269, 1.0], [18, -0.13886, -1.03263, 2.66151, 1.0], [19, -0.136964, -1.08448, 2.59859, 1.0], [20, -0.357726, 0.18022, 2.38101, 1.0], [21, -0.623255, 0.789271, 2.33132, 1.0], [22, -0.55114, 0.762583, 2.30125, 1.0], [23, -0.080368, 0.832679, 2.29855, 1.0], [24, -0.153602, 0.792085, 2.28017, 1.0]]
[[0, -0.304363, -0.228907, 2.4906, 1.0], [1, -0.335687, 0.00713437, 2.43139, 1.0], [2, -0.359039, 0.237799, 2.36059, 1.0], [3, -0.343952, 0.374675, 2.34289, 1.0], [4, -0.514077, 0.254873, 2.40714, 1.0], [5, -0.571554, 0.492425, 2.35512, 1.0], [6, -0.606806, 0.684134, 2.32872, 1.0], [7, -0.604855, 0.748936, 2.3207, 1.0], [8, -0.205079, 0.252511, 2.36153, 1.0], [9, -0.108486, 0.49127, 2.34354, 1.0], [10, -0.0746108, 0.711424, 2.30384, 1.0], [11, -0.0683508, 0.778152, 2.29568, 1.0], [12, -0.367012, -0.232613, 2.46385, 1.0], [13, -0.397404, -0.646306, 2.55525, 1.0], [14, -0.437129, -1.025, 2.68322, 1.0], [15, -0.446111, -1.10165, 2.6159, 1.0], [16, -0.232621, -0.219628, 2.45149, 1.0], [17, -0.18045, -0.660489, 2.56273, 1.0], [18, -0.138838, -1.03204, 2.66126, 1.0], [19, -0.138334, -1.08437, 2.59933, 1.0], [20, -0.353849, 0.180887, 2.38043, 1.0], [21, -0.602951, 0.793295, 2.32111, 1.0], [22, -0.522855, 0.764354, 2.29937, 1.0], [23, -0.0667362, 0.831637, 2.30187, 1.0], [24, -0.140841, 0.790143, 2.2745, 1.0]]
[[0, -0.30405, -0.230226, 2.49036, 1.0], [1, -0.327116, 0.00637438, 2.4306, 1.0], [2, -0.33614, 0.240582, 2.35895, 1.0], [3, -0.333272, 0.378333, 2.3398, 1.0], [4, -0.496027, 0.258533, 2.39884, 1.0], [5, -0.563343, 0.487753, 2.35694, 1.0], [6, -0.601315, 0.684145, 2.3252, 1.0], [7, -0.594899, 0.754676, 2.31436, 1.0], [8, -0.201085, 0.251961, 2.3615, 1.0], [9, -0.100995, 0.489286, 2.34164, 1.0], [10, -0.0581542, 0.734467, 2.29937, 1.0], [11, -0.0523949, 0.782737, 2.29002, 1.0], [12, -0.367254, -0.233196, 2.46332, 1.0], [13, -0.39718, -0.642444, 2.5536, 1.0], [14, -0.437298, -1.02501, 2.68317, 1.0], [15, -0.447581, -1.10104, 2.61491, 1.0], [16, -0.231525, -0.222164, 2.4517, 1.0], [17, -0.179695, -0.642878, 2.55481, 1.0], [18, -0.138823, -1.03195, 2.66136, 1.0], [19, -0.138452, -1.08442, 2.59972, 1.0], [20, -0.334904, 0.182532, 2.37902, 1.0], [21, -0.58472, 0.800432, 2.30943, 1.0], [22, -0.521982, 0.764701, 2.28875, 1.0], [23, -0.0544435, 0.822966, 2.28875, 1.0], [24, -0.124215, 0.787166, 2.26964, 1.0]]
[[0, -0.303523, -0.232035, 2.49019, 1.0], [1, -0.32668, 0.00589363, 2.43066, 1.0], [2, -0.337139, 0.240243, 2.35927, 1.0], [3, -0.326417, 0.376986, 2.33984, 1.0], [4, -0.493303, 0.263709, 2.3975, 1.0], [5, -0.556107, 0.495186, 2.35346, 1.0], [6, -0.587709, 0.685213, 2.32085, 1.0], [7, -0.583899, 0.755143, 2.31144, 1.0], [8, -0.198157, 0.250971, 2.36147, 1.0], [9, -0.0898109, 0.484711, 2.341, 1.0], [10, -0.0458901, 0.66573, 2.30302, 1.0], [11, -0.0400244, 0.762964, 2.28983, 1.0], [12, -0.367367, -0.233998, 2.46322, 1.0], [13, -0.397387, -0.646996, 2.55603, 1.0], [14, -0.437159, -1.02508, 2.68313, 1.0], [15, -0.447012, -1.10041, 2.61512, 1.0], [16, -0.230267, -0.224932, 2.45134, 1.0], [17, -0.179121, -0.652535, 2.55974, 1.0], [18, -0.139076, -1.03288, 2.66192, 1.0], [19, -0.138384, -1.08505, 2.59967, 1.0], [20, -0.335219, 0.182307, 2.37917, 1.0], [21, -0.583278, 0.804154, 2.31331, 1.0], [22, -0.511322, 0.768542, 2.28625, 1.0], [23, -0.0427344, 0.820767, 2.28689, 1.0], [24, -0.115843, 0.776185, 2.2695, 1.0]]
[[0, -0.302972, -0.232726, 2.49011, 1.0], [1, -0.32574, 0.00550389, 2.43066, 1.0], [2, -0.33721, 0.24012, 2.35932, 1.0], [3, -0.325856, 0.376756, 2.33986, 1.0], [4, -0.493409, 0.265534, 2.39766, 1.0], [5, -0.551165, 0.494532, 2.35345, 1.0], [6, -0.581735, 0.688908, 2.31941, 1.0], [7, -0.573315, 0.759256, 2.30774, 1.0], [8, -0.195998, 0.250872, 2.36126, 1.0], [9, -0.0857323, 0.471371, 2.34184, 1.0], [10, -0.0442738, 0.66117, 2.3029, 1.0], [11, -0.0298309, 0.759195, 2.2866, 1.0], [12, -0.367263, -0.234309, 2.46299, 1.0], [13, -0.397264, -0.644355, 2.55495, 1.0], [14, -0.437104, -1.02508, 2.68311, 1.0], [15, -0.447013, -1.10096, 2.61534, 1.0], [16, -0.229315, -0.225898, 2.45151, 1.0], [17, -0.178524, -0.654224, 2.56092, 1.0], [18, -0.139244, -1.03435, 2.66249, 1.0], [19, -0.137861, -1.08549, 2.59829, 1.0], [20, -0.335168, 0.182194, 2.37921, 1.0], [21, -0.566734, 0.806343, 2.30545, 1.0], [22, -0.505346, 0.770475, 2.28737, 1.0], [23, -0.0304285, 0.815236, 2.28163, 1.0], [24, -0.106748, 0.774332, 2.273, 1.0]]
[[0, -0.302415, -0.233604, 2.49003, 1.0], [1, -0.321877, 0.00507095, 2.43026, 1.0], [2, -0.332842, 0.240422, 2.3587, 1.0], [3, -0.323412, 0.377185, 2.33897, 1.0], [4, -0.493279, 0.267483, 2.39751, 1.0], [5, -0.547069, 0.495329, 2.35345, 1.0], [6, -0.571932, 0.692974, 2.31551, 1.0], [7, -0.56511, 0.763346, 2.30506, 1.0], [8, -0.193946, 0.250311, 2.36129, 1.0], [9, -0.0831198, 0.463175, 2.34214, 1.0], [10, -0.0210663, 0.680211, 2.29449, 1.0], [11, -0.0231802, 0.764629, 2.28205, 1.0], [12, -0.367112, -0.234776, 2.46276, 1.0], [13, -0.39694, -0.643371, 2.55442, 1.0], [14, -0.437215, -1.0243, 2.68206, 1.0], [15, -0.447267, -1.10146, 2.61644, 1.0], [16, -0.228489, -0.22701, 2.45161, 1.0], [17, -0.177929, -0.655247, 2.56132, 1.0], [18, -0.139147, -1.03466, 2.66255, 1.0], [19, -0.137759, -1.08577, 2.59831, 1.0], [20, -0.330668, 0.182332, 2.37866, 1.0], [21, -0.554427, 0.810273, 2.30234, 1.0], [22, -0.497143, 0.772055, 2.27825, 1.0], [23, -0.0305436, 0.814836, 2.27852, 1.0], [24, -0.0999985, 0.776202, 2.26058, 1.0]]
[[0, -0.30222, -0.233865, 2.48973, 1.0], [1, -0.314002, 0.00905489, 2.42737, 1.0], [2, -0.313156, 0.253694, 2.35149, 1.0], [3, -0.319917, 0.382851, 2.33507, 1.0], [4, -0.481536, 0.280113, 2.39394, 1.0], [5, -0.540902, 0.493011, 2.35345, 1.0], [6, -0.560777, 0.698842, 2.31127, 1.0], [7, -0.556217, 0.764673, 2.30228, 1.0], [8, -0.1752, 0.244868, 2.35873, 1.0], [9, -0.066889, 0.478317, 2.32971, 1.0], [10, -0.022508, 0.659542, 2.29396, 1.0], [11, -0.0164519, 0.755126, 2.27982, 1.0], [12, -0.367079, -0.234775, 2.46201, 1.0], [13, -0.397226, -0.648141, 2.5566, 1.0], [14, -0.436904, -1.02529, 2.68184, 1.0], [15, -0.447001, -1.10174, 2.616, 1.0], [16, -0.228196, -0.227523, 2.45153, 1.0], [17, -0.176585, -0.658017, 2.56236, 1.0], [18, -0.138795, -1.03647, 2.66266, 1.0], [19, -0.137138, -1.08718, 2.59775, 1.0], [20, -0.314188, 0.192905, 2.37272, 1.0], [21, -0.55515, 0.811782, 2.30526, 1.0], [22, -0.490072, 0.775663, 2.27809, 1.0], [23, -0.0119095, 0.805592, 2.27058, 1.0], [24, -0.0952911, 0.767588, 2.26343, 1.0]]
[[0, -0.301576, -0.234208, 2.48953, 1.0], [1, -0.313381, 0.00848684, 2.42751, 1.0], [2, -0.315126, 0.249542, 2.35327, 1.0], [3, -0.315783, 0.384059, 2.33536, 1.0], [4, -0.481554, 0.27998, 2.39389, 1.0], [5, -0.536668, 0.491876, 2.35346, 1.0], [6, -0.553704, 0.701809, 2.3097, 1.0], [7, -0.547759, 0.767827, 2.29843, 1.0], [8, -0.1771, 0.245935, 2.35908, 1.0], [9, -0.0634073, 0.468026, 2.33451, 1.0], [10, -0.0163546, 0.665002, 2.29057, 1.0], [11, -0.0115494, 0.756288, 2.27621, 1.0], [12, -0.366841, -0.234907, 2.46178, 1.0], [13, -0.396871, -0.643366, 2.55431, 1.0], [14, -0.436731, -1.0255, 2.68188, 1.0], [15, -0.447123, -1.10204, 2.61594, 1.0], [16, -0.22725, -0.227991, 2.4514, 1.0], [17, -0.176271, -0.658381, 2.56228, 1.0], [18, -0.139112, -1.03479, 2.66277, 1.0], [19, -0.137626, -1.08607, 2.59887, 1.0], [20, -0.314903, 0.190408, 2.37376, 1.0], [21, -0.542751, 0.810417, 2.29682, 1.0], [22, -0.474893, 0.776253, 2.27913, 1.0], [23, -0.0115693, 0.805976, 2.26753, 1.0], [24, -0.0969216, 0.766913, 2.26017, 1.0]]
[[0, -0.301365, -0.234698, 2.48964, 1.0], [1, -0.312759, 0.0074744, 2.42802, 1.0], [2, -0.315754, 0.246364, 2.35485, 1.0], [3, -0.311284, 0.383947, 2.33531, 1.0], [4, -0.478364, 0.280292, 2.3927, 1.0], [5, -0.533992, 0.491932, 2.35346, 1.0], [6, -0.535833, 0.743533, 2.30032, 1.0], [7, -0.54233, 0.777698, 2.29541, 1.0], [8, -0.176013, 0.246142, 2.35933, 1.0], [9, -0.0609133, 0.473936, 2.33352, 1.0], [10, -0.0125744, 0.666118, 2.28811, 1.0], [11, -0.00366825, 0.753471, 2.27491, 1.0], [12, -0.366734, -0.235113, 2.46174, 1.0], [13, -0.396593, -0.640906, 2.55368, 1.0], [14, -0.436508, -1.02375, 2.68238, 1.0], [15, -0.446947, -1.10071, 2.61649, 1.0], [16, -0.227067, -0.228708, 2.45172, 1.0], [17, -0.176848, -0.647751, 2.55827, 1.0], [18, -0.139054, -1.03462, 2.66293, 1.0], [19, -0.137606, -1.08591, 2.59907, 1.0], [20, -0.315119, 0.187809, 2.37507, 1.0], [21, -0.532218, 0.82342, 2.30993, 1.0], [22, -0.475358, 0.779158, 2.2718, 1.0], [23, -0.00081736, 0.801976, 2.26815, 1.0], [24, -0.0752237, 0.771489, 2.25562, 1.0]]
