[['2, k, 0', [-0.2132695, -0.1496591, 1.0]], ['2, k, 1', [-0.2151861, 0.09800308, 1.0]], ['2, k, 2', [-0.2158861, 0.3416298, 1.0]], ['2, k, 3', [-0.2147721, 0.4702287, 1.0]], ['2, k, 4', [-0.3754465, 0.239762, 1.0]], ['2, k, 5', [-0.4095162, 0.04522889, 1.0]], ['2, k, 6', [-0.3283718, -0.1190208, 1.0]], ['2, k, 7', [-0.317137, -0.1423591, 1.0]], ['2, k, 8', [-0.05100498, 0.2425627, 1.0]], ['2, k, 9', [0.01312973, 0.05797871, 1.0]], ['2, k, 10', [-0.04251758, -0.1045877, 1.0]], ['2, k, 11', [-0.05874171, -0.1640411, 1.0]], ['2, k, 12', [-0.2873305, -0.1480135, 1.0]], ['2, k, 13', [-0.2663854, -0.2732172, 1.0]], ['2, k, 14', [-0.240704, -0.5983685, 1.0]], ['2, k, 15', [-0.218839, -0.6621473, 1.0]], ['2, k, 16', [-0.1347623, -0.1481467, 1.0]], ['2, k, 17', [-0.0875817, -0.2712036, 1.0]], ['2, k, 18', [-0.08709925, -0.5976626, 1.0]], ['2, k, 19', [-0.0999246, -0.6558683, 1.0]], ['2, k, 20', [-0.2159453, 0.2814273, 1.0]], ['2, k, 21', [-0.2795097, -0.1883487, 1.0]], ['2, k, 22', [-0.2877572, -0.1305914, 1.0]], ['2, k, 23', [-0.07272545, -0.2136848, 1.0]], ['2, k, 24', [-0.04239189, -0.1480333, 1.0]]]
[['2, k, 0', [-0.2015468, -0.1455272, 1.0]], ['2, k, 1', [-0.2081034, 0.1040744, 1.0]], ['2, k, 2', [-0.214609, 0.3493511, 1.0]], ['2, k, 3', [-0.222786, 0.4630791, 1.0]], ['2, k, 4', [-0.3787219, 0.2434226, 1.0]], ['2, k, 5', [-0.4107945, 0.0486739, 1.0]], ['2, k, 6', [-0.3302091, -0.1183288, 1.0]], ['2, k, 7', [-0.3161774, -0.1450902, 1.0]], ['2, k, 8', [-0.05924414, 0.2469823, 1.0]], ['2, k, 9', [-0.0008890154, 0.05704249, 1.0]], ['2, k, 10', [-0.02714597, 0.1257114, 1.0]], ['2, k, 11', [-0.03674961, 0.1583008, 1.0]], ['2, k, 12', [-0.2764668, -0.147199, 1.0]], ['2, k, 13', [-0.2644265, -0.2734237, 1.0]], ['2, k, 14', [-0.2407106, -0.5991609, 1.0]], ['2, k, 15', [-0.2161744, -0.6609265, 1.0]], ['2, k, 16', [-0.1224558, -0.1408134, 1.0]], ['2, k, 17', [-0.08749906, -0.2805166, 1.0]], ['2, k, 18', [-0.08777414, -0.599148, 1.0]], ['2, k, 19', [-0.1055194, -0.6612313, 1.0]], ['2, k, 20', [-0.2133426, 0.2887036, 1.0]], ['2, k, 21', [-0.2867742, -0.1827954, 1.0]], ['2, k, 22', [-0.2734646, -0.1451528, 1.0]], ['2, k, 23', [-0.03878075, 0.1919904, 1.0]], ['2, k, 24', [-0.07284103, 0.1779612, 1.0]]]
[['2, k, 0', [-0.201873, -0.1453427, 1.0]], ['2, k, 1', [-0.2082128, 0.1041719, 1.0]], ['2, k, 2', [-0.2145553, 0.3493748, 1.0]], ['2, k, 3', [-0.22271, 0.4629428, 1.0]], ['2, k, 4', [-0.3789633, 0.2447303, 1.0]], ['2, k, 5', [-0.4106013, 0.05007061, 1.0]], ['2, k, 6', [-0.3301299, -0.1124525, 1.0]], ['2, k, 7', [-0.314291, -0.1453022, 1.0]], ['2, k, 8', [-0.05974415, 0.2477591, 1.0]], ['2, k, 9', [-0.004117918, 0.05697847, 1.0]], ['2, k, 10', [-0.03842695, 0.1609569, 1.0]], ['2, k, 11', [-0.04497824, 0.180855, 1.0]], ['2, k, 12', [-0.2767364, -0.1470488, 1.0]], ['2, k, 13', [-0.2646815, -0.2732347, 1.0]], ['2, k, 14', [-0.2406331, -0.5996279, 1.0]], ['2, k, 15', [-0.2146074, -0.6610276, 1.0]], ['2, k, 16', [-0.1228339, -0.1405971, 1.0]], ['2, k, 17', [-0.08767316, -0.2807388, 1.0]], ['2, k, 18', [-0.08778188, -0.5991341, 1.0]], ['2, k, 19', [-0.10541, -0.6612076, 1.0]], ['2, k, 20', [-0.2133183, 0.2887443, 1.0]], ['2, k, 21', [-0.2889531, -0.1831271, 1.0]], ['2, k, 22', [-0.2840315, -0.1319433, 1.0]], ['2, k, 23', [-0.03964911, 0.2104989, 1.0]], ['2, k, 24', [-0.07226866, 0.1967184, 1.0]]]
[['2, k, 0', [-0.2037257, -0.1447646, 1.0]], ['2, k, 1', [-0.2089397, 0.1042123, 1.0]], ['2, k, 2', [-0.2146501, 0.3492064, 1.0]], ['2, k, 3', [-0.2226977, 0.4629484, 1.0]], ['2, k, 4', [-0.3786188, 0.2449813, 1.0]], ['2, k, 5', [-0.4104716, 0.04995273, 1.0]], ['2, k, 6', [-0.3320663, -0.1100785, 1.0]], ['2, k, 7', [-0.3160662, -0.1402868, 1.0]], ['2, k, 8', [-0.0607072, 0.2529835, 1.0]], ['2, k, 9', [-0.001661237, 0.06315035, 1.0]], ['2, k, 10', [-0.02986141, 0.1441028, 1.0]], ['2, k, 11', [-0.0408777, 0.1807322, 1.0]], ['2, k, 12', [-0.2785406, -0.1464275, 1.0]], ['2, k, 13', [-0.2646326, -0.2734141, 1.0]], ['2, k, 14', [-0.2398486, -0.5997832, 1.0]], ['2, k, 15', [-0.2157535, -0.660335, 1.0]], ['2, k, 16', [-0.1246834, -0.1400815, 1.0]], ['2, k, 17', [-0.08769501, -0.2806965, 1.0]], ['2, k, 18', [-0.08775029, -0.5995342, 1.0]], ['2, k, 19', [-0.1061006, -0.6612037, 1.0]], ['2, k, 20', [-0.2134816, 0.2886065, 1.0]], ['2, k, 21', [-0.2776099, -0.1808544, 1.0]], ['2, k, 22', [-0.2706228, -0.136581, 1.0]], ['2, k, 23', [-0.04483272, 0.2281544, 1.0]], ['2, k, 24', [-0.07523561, 0.2188331, 1.0]]]
[['2, k, 0', [-0.2036414, -0.1448908, 1.0]], ['2, k, 1', [-0.2088503, 0.1042353, 1.0]], ['2, k, 2', [-0.2143892, 0.3492794, 1.0]], ['2, k, 3', [-0.2223013, 0.4626554, 1.0]], ['2, k, 4', [-0.377966, 0.2439426, 1.0]], ['2, k, 5', [-0.4113261, 0.04910004, 1.0]], ['2, k, 6', [-0.3294314, -0.1184532, 1.0]], ['2, k, 7', [-0.3126767, -0.1509561, 1.0]], ['2, k, 8', [-0.06096492, 0.2528476, 1.0]], ['2, k, 9', [0.00244909, 0.06448562, 1.0]], ['2, k, 10', [-0.05322642, 0.2145067, 1.0]], ['2, k, 11', [-0.0404145, 0.1926591, 1.0]], ['2, k, 12', [-0.2784817, -0.146676, 1.0]], ['2, k, 13', [-0.2646967, -0.2734269, 1.0]], ['2, k, 14', [-0.239899, -0.6000856, 1.0]], ['2, k, 15', [-0.2175336, -0.661764, 1.0]], ['2, k, 16', [-0.1245695, -0.1400948, 1.0]], ['2, k, 17', [-0.08775214, -0.2804415, 1.0]], ['2, k, 18', [-0.08741213, -0.5992868, 1.0]], ['2, k, 19', [-0.1100242, -0.6653056, 1.0]], ['2, k, 20', [-0.2132568, 0.2886734, 1.0]], ['2, k, 21', [-0.2829593, -0.1919799, 1.0]], ['2, k, 22', [-0.2753723, -0.1395626, 1.0]], ['2, k, 23', [-0.045447, 0.2331669, 1.0]], ['2, k, 24', [-0.07393902, 0.2152447, 1.0]]]
[['2, k, 0', [-0.2041889, -0.1449211, 1.0]], ['2, k, 1', [-0.2089366, 0.104338, 1.0]], ['2, k, 2', [-0.2141557, 0.3494639, 1.0]], ['2, k, 3', [-0.2223013, 0.4627458, 1.0]], ['2, k, 4', [-0.3786828, 0.244527, 1.0]], ['2, k, 5', [-0.4118574, 0.04986431, 1.0]], ['2, k, 6', [-0.3294615, -0.1099734, 1.0]], ['2, k, 7', [-0.3108211, -0.1457895, 1.0]], ['2, k, 8', [-0.06144305, 0.2524244, 1.0]], ['2, k, 9', [0.0001071005, 0.06387, 1.0]], ['2, k, 10', [-0.04407256, 0.2054075, 1.0]], ['2, k, 11', [-0.04329022, 0.2048912, 1.0]], ['2, k, 12', [-0.279047, -0.1465985, 1.0]], ['2, k, 13', [-0.2648559, -0.2734743, 1.0]], ['2, k, 14', [-0.2398055, -0.6001443, 1.0]], ['2, k, 15', [-0.2186518, -0.6620495, 1.0]], ['2, k, 16', [-0.1251054, -0.1402544, 1.0]], ['2, k, 17', [-0.08788034, -0.2805097, 1.0]], ['2, k, 18', [-0.08726863, -0.5995682, 1.0]], ['2, k, 19', [-0.1082729, -0.6617523, 1.0]], ['2, k, 20', [-0.2131235, 0.2888208, 1.0]], ['2, k, 21', [-0.2766653, -0.1866433, 1.0]], ['2, k, 22', [-0.2745821, -0.1404434, 1.0]], ['2, k, 23', [-0.0475532, 0.247135, 1.0]], ['2, k, 24', [-0.07852627, 0.2183106, 1.0]]]
[['2, k, 0', [-0.2049225, -0.1450159, 1.0]], ['2, k, 1', [-0.2091572, 0.1044029, 1.0]], ['2, k, 2', [-0.2141221, 0.3495431, 1.0]], ['2, k, 3', [-0.2223127, 0.4627463, 1.0]], ['2, k, 4', [-0.378804, 0.2449847, 1.0]], ['2, k, 5', [-0.4116119, 0.05039404, 1.0]], ['2, k, 6', [-0.327661, -0.1191565, 1.0]], ['2, k, 7', [-0.3089744, -0.1505612, 1.0]], ['2, k, 8', [-0.06197405, 0.2489565, 1.0]], ['2, k, 9', [0.01044261, 0.06177299, 1.0]], ['2, k, 10', [-0.03587152, 0.2183572, 1.0]], ['2, k, 11', [-0.04344985, 0.2202742, 1.0]], ['2, k, 12', [-0.279911, -0.1464346, 1.0]], ['2, k, 13', [-0.2643684, -0.2738014, 1.0]], ['2, k, 14', [-0.2398172, -0.5999046, 1.0]], ['2, k, 15', [-0.2187481, -0.6610594, 1.0]], ['2, k, 16', [-0.1257743, -0.1405874, 1.0]], ['2, k, 17', [-0.08791051, -0.2804534, 1.0]], ['2, k, 18', [-0.08719163, -0.599536, 1.0]], ['2, k, 19', [-0.10145, -0.672379, 1.0]], ['2, k, 20', [-0.2131283, 0.2888814, 1.0]], ['2, k, 21', [-0.2804125, -0.1940721, 1.0]], ['2, k, 22', [-0.2685653, -0.1445767, 1.0]], ['2, k, 23', [-0.05388378, 0.2753954, 1.0]], ['2, k, 24', [-0.07632843, 0.2718745, 1.0]]]
[['2, k, 0', [-0.2048276, -0.1451328, 1.0]], ['2, k, 1', [-0.2091341, 0.1043974, 1.0]], ['2, k, 2', [-0.2140658, 0.3495709, 1.0]], ['2, k, 3', [-0.2222921, 0.4627466, 1.0]], ['2, k, 4', [-0.3789727, 0.2457604, 1.0]], ['2, k, 5', [-0.4122934, 0.05160664, 1.0]], ['2, k, 6', [-0.3302397, -0.1107295, 1.0]], ['2, k, 7', [-0.3133373, -0.1449931, 1.0]], ['2, k, 8', [-0.06239631, 0.2447682, 1.0]], ['2, k, 9', [0.009500948, 0.06166789, 1.0]], ['2, k, 10', [-0.04492784, 0.2604652, 1.0]], ['2, k, 11', [-0.04594956, 0.2386497, 1.0]], ['2, k, 12', [-0.2797998, -0.1464847, 1.0]], ['2, k, 13', [-0.2643736, -0.2736117, 1.0]], ['2, k, 14', [-0.23993, -0.5995638, 1.0]], ['2, k, 15', [-0.2181654, -0.6577279, 1.0]], ['2, k, 16', [-0.1256531, -0.1407963, 1.0]], ['2, k, 17', [-0.08792148, -0.2803898, 1.0]], ['2, k, 18', [-0.08817183, -0.6015642, 1.0]], ['2, k, 19', [-0.105945, -0.6684881, 1.0]], ['2, k, 20', [-0.2130773, 0.2889041, 1.0]], ['2, k, 21', [-0.2855895, -0.1884045, 1.0]], ['2, k, 22', [-0.2755499, -0.1352483, 1.0]], ['2, k, 23', [-0.05030475, 0.291804, 1.0]], ['2, k, 24', [-0.08152594, 0.2537392, 1.0]]]
[['2, k, 0', [-0.204795, -0.1457688, 1.0]], ['2, k, 1', [-0.2091416, 0.1043363, 1.0]], ['2, k, 2', [-0.2140341, 0.3496333, 1.0]], ['2, k, 3', [-0.2224921, 0.462837, 1.0]], ['2, k, 4', [-0.3783968, 0.2407586, 1.0]], ['2, k, 5', [-0.4126285, 0.04614511, 1.0]], ['2, k, 6', [-0.3289291, -0.118917, 1.0]], ['2, k, 7', [-0.3118132, -0.1489597, 1.0]], ['2, k, 8', [-0.06252543, 0.2412869, 1.0]], ['2, k, 9', [0.006351704, 0.06075166, 1.0]], ['2, k, 10', [-0.05213496, 0.2081542, 1.0]], ['2, k, 11', [-0.04730092, 0.260967, 1.0]], ['2, k, 12', [-0.2799134, -0.1471779, 1.0]], ['2, k, 13', [-0.2649771, -0.2732033, 1.0]], ['2, k, 14', [-0.2395224, -0.6000224, 1.0]], ['2, k, 15', [-0.2197769, -0.6653645, 1.0]], ['2, k, 16', [-0.1254749, -0.141397, 1.0]], ['2, k, 17', [-0.08788825, -0.2802244, 1.0]], ['2, k, 18', [-0.08786725, -0.6003786, 1.0]], ['2, k, 19', [-0.09856183, -0.6650809, 1.0]], ['2, k, 20', [-0.21306, 0.2889274, 1.0]], ['2, k, 21', [-0.2866557, -0.1904554, 1.0]], ['2, k, 22', [-0.2694164, -0.150077, 1.0]], ['2, k, 23', [-0.05427375, 0.326939, 1.0]], ['2, k, 24', [-0.08563986, 0.2681882, 1.0]]]
[['2, k, 0', [-0.2050088, -0.1461926, 1.0]], ['2, k, 1', [-0.2092204, 0.1042872, 1.0]], ['2, k, 2', [-0.2140332, 0.3497113, 1.0]], ['2, k, 3', [-0.2226123, 0.4629463, 1.0]], ['2, k, 4', [-0.3785273, 0.2400018, 1.0]], ['2, k, 5', [-0.4127449, 0.04533147, 1.0]], ['2, k, 6', [-0.3289197, -0.1226583, 1.0]], ['2, k, 7', [-0.3121982, -0.1455062, 1.0]], ['2, k, 8', [-0.05964281, 0.2331227, 1.0]], ['2, k, 9', [0.02619224, 0.05683061, 1.0]], ['2, k, 10', [-0.04904484, 0.2871677, 1.0]], ['2, k, 11', [-0.05178519, 0.2817788, 1.0]], ['2, k, 12', [-0.2801348, -0.1473407, 1.0]], ['2, k, 13', [-0.264987, -0.2731025, 1.0]], ['2, k, 14', [-0.2394919, -0.6000034, 1.0]], ['2, k, 15', [-0.2224787, -0.6664076, 1.0]], ['2, k, 16', [-0.1256471, -0.1422301, 1.0]], ['2, k, 17', [-0.08798865, -0.2795958, 1.0]], ['2, k, 18', [-0.08762702, -0.6004854, 1.0]], ['2, k, 19', [-0.09724972, -0.660527, 1.0]], ['2, k, 20', [-0.2130707, 0.2889654, 1.0]], ['2, k, 21', [-0.2754707, -0.186323, 1.0]], ['2, k, 22', [-0.2772737, -0.1399404, 1.0]], ['2, k, 23', [-0.06192421, 0.3432821, 1.0]], ['2, k, 24', [-0.08481097, 0.2772755, 1.0]]]
[['2, k, 0', [-0.206163, -0.1466524, 1.0]], ['2, k, 1', [-0.2095597, 0.1043427, 1.0]], ['2, k, 2', [-0.2139518, 0.350093, 1.0]], ['2, k, 3', [-0.222838, 0.4632184, 1.0]], ['2, k, 4', [-0.378514, 0.2391829, 1.0]], ['2, k, 5', [-0.4126858, 0.0443949, 1.0]], ['2, k, 6', [-0.329018, -0.1248092, 1.0]], ['2, k, 7', [-0.3116949, -0.1541715, 1.0]], ['2, k, 8', [-0.0599726, 0.2330881, 1.0]], ['2, k, 9', [0.02354458, 0.05569287, 1.0]], ['2, k, 10', [-0.05052075, 0.2869132, 1.0]], ['2, k, 11', [-0.05172431, 0.2802279, 1.0]], ['2, k, 12', [-0.2816133, -0.1476162, 1.0]], ['2, k, 13', [-0.2651054, -0.2731181, 1.0]], ['2, k, 14', [-0.2394452, -0.6000966, 1.0]], ['2, k, 15', [-0.2163591, -0.669415, 1.0]], ['2, k, 16', [-0.1265145, -0.1428026, 1.0]], ['2, k, 17', [-0.08797066, -0.2796803, 1.0]], ['2, k, 18', [-0.08776341, -0.6010145, 1.0]], ['2, k, 19', [-0.1043441, -0.6654273, 1.0]], ['2, k, 20', [-0.2130885, 0.289227, 1.0]], ['2, k, 21', [-0.2915859, -0.1950692, 1.0]], ['2, k, 22', [-0.2707592, -0.1460712, 1.0]], ['2, k, 23', [-0.06467248, 0.3376316, 1.0]], ['2, k, 24', [-0.09303438, 0.2766358, 1.0]]]
[['2, k, 0', [-0.2064769, -0.1470091, 1.0]], ['2, k, 1', [-0.2095979, 0.1042436, 1.0]], ['2, k, 2', [-0.2136221, 0.3501206, 1.0]], ['2, k, 3', [-0.2233605, 0.4630284, 1.0]], ['2, k, 4', [-0.3784084, 0.2387344, 1.0]], ['2, k, 5', [-0.4130113, 0.04403871, 1.0]], ['2, k, 6', [-0.3314119, -0.113748, 1.0]], ['2, k, 7', [-0.3165582, -0.1452278, 1.0]], ['2, k, 8', [-0.06045116, 0.2332109, 1.0]], ['2, k, 9', [0.01706017, 0.05453056, 1.0]], ['2, k, 10', [-0.07344887, 0.2921835, 1.0]], ['2, k, 11', [-0.05931469, 0.2907864, 1.0]], ['2, k, 12', [-0.2819298, -0.1478505, 1.0]], ['2, k, 13', [-0.2650676, -0.2729916, 1.0]], ['2, k, 14', [-0.2392888, -0.6003445, 1.0]], ['2, k, 15', [-0.2177771, -0.6570948, 1.0]], ['2, k, 16', [-0.1268106, -0.1432948, 1.0]], ['2, k, 17', [-0.08791652, -0.2797706, 1.0]], ['2, k, 18', [-0.08797076, -0.6018591, 1.0]], ['2, k, 19', [-0.1051806, -0.6651958, 1.0]], ['2, k, 20', [-0.2128918, 0.2892233, 1.0]], ['2, k, 21', [-0.2918431, -0.1834166, 1.0]], ['2, k, 22', [-0.2869571, -0.1316776, 1.0]], ['2, k, 23', [-0.05747876, 0.3423726, 1.0]], ['2, k, 24', [-0.08296751, 0.3317508, 1.0]]]
[['2, k, 0', [-0.2075154, -0.1475869, 1.0]], ['2, k, 1', [-0.2097911, 0.1041341, 1.0]], ['2, k, 2', [-0.2134294, 0.3501803, 1.0]], ['2, k, 3', [-0.223207, 0.462779, 1.0]], ['2, k, 4', [-0.3783771, 0.2379889, 1.0]], ['2, k, 5', [-0.4133917, 0.04333169, 1.0]], ['2, k, 6', [-0.3305252, -0.1126189, 1.0]], ['2, k, 7', [-0.3147296, -0.1445552, 1.0]], ['2, k, 8', [-0.06039025, 0.2322314, 1.0]], ['2, k, 9', [0.01503943, 0.05143967, 1.0]], ['2, k, 10', [-0.07972536, 0.2897396, 1.0]], ['2, k, 11', [-0.05811788, 0.2857089, 1.0]], ['2, k, 12', [-0.282975, -0.1481894, 1.0]], ['2, k, 13', [-0.2646884, -0.2738091, 1.0]], ['2, k, 14', [-0.2391895, -0.6003035, 1.0]], ['2, k, 15', [-0.2114061, -0.6562966, 1.0]], ['2, k, 16', [-0.1278283, -0.144108, 1.0]], ['2, k, 17', [-0.08781439, -0.2800552, 1.0]], ['2, k, 18', [-0.08724204, -0.6008257, 1.0]], ['2, k, 19', [-0.1053689, -0.6648368, 1.0]], ['2, k, 20', [-0.2128205, 0.2892425, 1.0]], ['2, k, 21', [-0.278205, -0.1870348, 1.0]], ['2, k, 22', [-0.27491, -0.1417588, 1.0]], ['2, k, 23', [-0.06918709, 0.348033, 1.0]], ['2, k, 24', [-0.08903763, 0.3301963, 1.0]]]
[['2, k, 0', [-0.2077489, -0.1476154, 1.0]], ['2, k, 1', [-0.2099575, 0.1040851, 1.0]], ['2, k, 2', [-0.2134327, 0.3501701, 1.0]], ['2, k, 3', [-0.2235904, 0.4627008, 1.0]], ['2, k, 4', [-0.3793291, 0.2421235, 1.0]], ['2, k, 5', [-0.4119393, 0.04736253, 1.0]], ['2, k, 6', [-0.3314241, -0.1204928, 1.0]], ['2, k, 7', [-0.3147067, -0.15286, 1.0]], ['2, k, 8', [-0.06082505, 0.2318858, 1.0]], ['2, k, 9', [0.01641309, 0.05206148, 1.0]], ['2, k, 10', [-0.05473196, 0.2857725, 1.0]], ['2, k, 11', [-0.05605999, 0.2848588, 1.0]], ['2, k, 12', [-0.2831739, -0.1480863, 1.0]], ['2, k, 13', [-0.264692, -0.2738004, 1.0]], ['2, k, 14', [-0.2393531, -0.5998745, 1.0]], ['2, k, 15', [-0.2133095, -0.6678439, 1.0]], ['2, k, 16', [-0.1281449, -0.1443017, 1.0]], ['2, k, 17', [-0.08781857, -0.280061, 1.0]], ['2, k, 18', [-0.08684403, -0.5995463, 1.0]], ['2, k, 19', [-0.1058216, -0.6642706, 1.0]], ['2, k, 20', [-0.2128341, 0.2892321, 1.0]], ['2, k, 21', [-0.3053001, -0.2022105, 1.0]], ['2, k, 22', [-0.271952, -0.1496683, 1.0]], ['2, k, 23', [-0.06721848, 0.34939, 1.0]], ['2, k, 24', [-0.09586295, 0.3034731, 1.0]]]
[['2, k, 0', [-0.2078196, -0.1478846, 1.0]], ['2, k, 1', [-0.2100645, 0.1038842, 1.0]], ['2, k, 2', [-0.2134306, 0.3500865, 1.0]], ['2, k, 3', [-0.2237832, 0.4625016, 1.0]], ['2, k, 4', [-0.3790382, 0.2401167, 1.0]], ['2, k, 5', [-0.4134856, 0.0454938, 1.0]], ['2, k, 6', [-0.3306581, -0.1108722, 1.0]], ['2, k, 7', [-0.3135889, -0.1474532, 1.0]], ['2, k, 8', [-0.06127988, 0.2328725, 1.0]], ['2, k, 9', [0.01605511, 0.05316355, 1.0]], ['2, k, 10', [-0.05608312, 0.2861779, 1.0]], ['2, k, 11', [-0.05578271, 0.2845751, 1.0]], ['2, k, 12', [-0.2832953, -0.14853, 1.0]], ['2, k, 13', [-0.2646378, -0.2737184, 1.0]], ['2, k, 14', [-0.2396135, -0.5997844, 1.0]], ['2, k, 15', [-0.2148225, -0.6664099, 1.0]], ['2, k, 16', [-0.1281674, -0.1444124, 1.0]], ['2, k, 17', [-0.08803471, -0.2776664, 1.0]], ['2, k, 18', [-0.08722808, -0.5994859, 1.0]], ['2, k, 19', [-0.1077635, -0.6655008, 1.0]], ['2, k, 20', [-0.2128475, 0.2891365, 1.0]], ['2, k, 21', [-0.2873373, -0.1882382, 1.0]], ['2, k, 22', [-0.2742724, -0.1439939, 1.0]], ['2, k, 23', [-0.06812448, 0.3493331, 1.0]], ['2, k, 24', [-0.09744659, 0.3001057, 1.0]]]
[['2, k, 0', [-0.2080654, -0.1476589, 1.0]], ['2, k, 1', [-0.210138, 0.103948, 1.0]], ['2, k, 2', [-0.2133638, 0.3501152, 1.0]], ['2, k, 3', [-0.22432, 0.4636723, 1.0]], ['2, k, 4', [-0.3795912, 0.2422407, 1.0]], ['2, k, 5', [-0.413057, 0.04770549, 1.0]], ['2, k, 6', [-0.3307863, -0.1093723, 1.0]], ['2, k, 7', [-0.3122056, -0.1486959, 1.0]], ['2, k, 8', [-0.06145788, 0.2338237, 1.0]], ['2, k, 9', [0.0110492, 0.05502727, 1.0]], ['2, k, 10', [-0.05599873, 0.2841966, 1.0]], ['2, k, 11', [-0.05784295, 0.2844918, 1.0]], ['2, k, 12', [-0.283541, -0.1481189, 1.0]], ['2, k, 13', [-0.2646653, -0.273892, 1.0]], ['2, k, 14', [-0.2398984, -0.5998665, 1.0]], ['2, k, 15', [-0.2170047, -0.6655238, 1.0]], ['2, k, 16', [-0.1284121, -0.1442955, 1.0]], ['2, k, 17', [-0.08801426, -0.2780174, 1.0]], ['2, k, 18', [-0.08730929, -0.6000897, 1.0]], ['2, k, 19', [-0.1044133, -0.6617745, 1.0]], ['2, k, 20', [-0.2128178, 0.2891703, 1.0]], ['2, k, 21', [-0.2846517, -0.1952341, 1.0]], ['2, k, 22', [-0.2702848, -0.1465504, 1.0]], ['2, k, 23', [-0.06723899, 0.3491697, 1.0]], ['2, k, 24', [-0.09603709, 0.3067722, 1.0]]]
[['2, k, 0', [-0.2082971, -0.1474077, 1.0]], ['2, k, 1', [-0.2102301, 0.1041045, 1.0]], ['2, k, 2', [-0.21319, 0.3502742, 1.0]], ['2, k, 3', [-0.224247, 0.463611, 1.0]], ['2, k, 4', [-0.3798649, 0.2435287, 1.0]], ['2, k, 5', [-0.4136411, 0.04955233, 1.0]], ['2, k, 6', [-0.3283854, -0.1188826, 1.0]], ['2, k, 7', [-0.313172, -0.1455748, 1.0]], ['2, k, 8', [-0.06126916, 0.2340848, 1.0]], ['2, k, 9', [0.01030014, 0.05345448, 1.0]], ['2, k, 10', [-0.05585106, 0.2854704, 1.0]], ['2, k, 11', [-0.05587969, 0.2812273, 1.0]], ['2, k, 12', [-0.2837937, -0.1476763, 1.0]], ['2, k, 13', [-0.2647384, -0.2748519, 1.0]], ['2, k, 14', [-0.2394914, -0.6003371, 1.0]], ['2, k, 15', [-0.2170192, -0.6658272, 1.0]], ['2, k, 16', [-0.1286297, -0.1441465, 1.0]], ['2, k, 17', [-0.08802211, -0.2782763, 1.0]], ['2, k, 18', [-0.08743834, -0.599977, 1.0]], ['2, k, 19', [-0.1046688, -0.6615274, 1.0]], ['2, k, 20', [-0.2127136, 0.2893355, 1.0]], ['2, k, 21', [-0.277629, -0.1946317, 1.0]], ['2, k, 22', [-0.276305, -0.1424034, 1.0]], ['2, k, 23', [-0.06733654, 0.3494446, 1.0]], ['2, k, 24', [-0.1081809, 0.2748475, 1.0]]]
[['2, k, 0', [-0.2083744, -0.147449, 1.0]], ['2, k, 1', [-0.2104757, 0.1040595, 1.0]], ['2, k, 2', [-0.2134081, 0.3502566, 1.0]], ['2, k, 3', [-0.2243659, 0.4642966, 1.0]], ['2, k, 4', [-0.3793516, 0.242763, 1.0]], ['2, k, 5', [-0.41377, 0.04858954, 1.0]], ['2, k, 6', [-0.3305614, -0.109354, 1.0]], ['2, k, 7', [-0.3148078, -0.1435773, 1.0]], ['2, k, 8', [-0.06144213, 0.2349683, 1.0]], ['2, k, 9', [0.007715329, 0.05750312, 1.0]], ['2, k, 10', [-0.05423293, 0.2836844, 1.0]], ['2, k, 11', [-0.05573464, 0.2801235, 1.0]], ['2, k, 12', [-0.2838583, -0.1477281, 1.0]], ['2, k, 13', [-0.2647347, -0.2753481, 1.0]], ['2, k, 14', [-0.2381593, -0.5999449, 1.0]], ['2, k, 15', [-0.2192392, -0.6647931, 1.0]], ['2, k, 16', [-0.128703, -0.144167, 1.0]], ['2, k, 17', [-0.08802612, -0.278324, 1.0]], ['2, k, 18', [-0.08784765, -0.6002367, 1.0]], ['2, k, 19', [-0.105441, -0.660268, 1.0]], ['2, k, 20', [-0.2129281, 0.2893206, 1.0]], ['2, k, 21', [-0.2836213, -0.1884248, 1.0]], ['2, k, 22', [-0.2716749, -0.1455458, 1.0]], ['2, k, 23', [-0.06558821, 0.3499705, 1.0]], ['2, k, 24', [-0.1108983, 0.2657314, 1.0]]]
