[[0, -0.192281, -0.48149, 3.09838, 1.0], [1, -0.168914, -0.160563, 3.07425, 1.0], [2, -0.145152, 0.153988, 3.03632, 1.0], [3, -0.106032, 0.294516, 2.99527, 1.0], [4, -0.322489, 0.0779137, 3.04647, 1.0], [5, -0.40009, -0.186691, 3.06235, 1.0], [6, -0.421679, -0.427584, 2.97844, 1.0], [7, -0.415366, -0.480232, 2.97326, 1.0], [8, 0.0376653, 0.0608768, 3.07101, 1.0], [9, 0.110084, -0.191423, 3.07285, 1.0], [10, 0.232426, -0.256223, 3.00017, 1.0], [11, 0.295489, -0.300422, 2.95608, 1.0], [12, -0.271924, -0.471775, 3.05486, 1.0], [13, -0.357321, -0.917706, 3.12256, 1.0], [14, -0.440418, -1.30818, 3.15856, 1.0], [15, -0.583398, -1.3354, 3.12161, 1.0], [16, -0.107937, -0.479505, 3.06662, 1.0], [17, -0.118499, -0.940004, 3.17305, 1.0], [18, -0.126542, -1.28118, 3.18684, 1.0], [19, -0.0549316, -1.37402, 3.14258, 1.0], [20, -0.151104, 0.0762189, 3.04832, 1.0], [21, -0.412571, -0.554464, 2.95887, 1.0], [22, -0.45282, -0.455629, 2.94965, 1.0], [23, 0.28902, -0.366835, 2.95228, 1.0], [24, 0.315739, -0.215562, 2.90289, 1.0]]
[[0, -0.29747, -0.500822, 3.09816, 1.0], [1, -0.274407, -0.156298, 3.06612, 1.0], [2, -0.253468, 0.185096, 3.01646, 1.0], [3, -0.312404, 0.314406, 3.01085, 1.0], [4, -0.457743, 0.101991, 3.13455, 1.0], [5, -0.693559, 0.0551819, 3.05699, 1.0], [6, -0.910941, 0.0705405, 2.92949, 1.0], [7, -0.929473, 0.0714935, 2.9083, 1.0], [8, -0.146033, 0.0643595, 2.92059, 1.0], [9, -0.302376, -0.0299154, 2.73246, 1.0], [10, -0.494174, -0.0205572, 2.50207, 1.0], [11, -0.560948, -0.0153729, 2.43932, 1.0], [12, -0.363923, -0.495372, 3.11394, 1.0], [13, -0.393952, -0.935656, 3.15907, 1.0], [14, -0.440661, -1.28864, 3.15299, 1.0], [15, -0.451623, -1.34763, 3.04991, 1.0], [16, -0.228754, -0.494035, 3.00151, 1.0], [17, -0.164878, -0.870706, 3.10514, 1.0], [18, -0.131302, -1.27541, 3.18962, 1.0], [19, -0.0958252, -1.35938, 3.10938, 1.0], [20, -0.258838, 0.100385, 3.03175, 1.0], [21, -0.972421, 0.0556387, 2.86574, 1.0], [22, -0.898177, 0.0499059, 2.83567, 1.0], [23, -0.598671, -0.0188275, 2.42951, 1.0], [24, -0.49994, -0.03767, 2.346, 1.0]]
[[0, -0.30214, -0.522064, 3.09658, 1.0], [1, -0.279717, -0.162043, 3.06505, 1.0], [2, -0.258965, 0.184863, 3.01632, 1.0], [3, -0.319838, 0.313053, 3.01012, 1.0], [4, -0.458851, 0.101491, 3.13745, 1.0], [5, -0.694384, 0.0541856, 3.05916, 1.0], [6, -0.930505, 0.0753529, 2.98033, 1.0], [7, -0.94165, 0.0719531, 2.92963, 1.0], [8, -0.147615, 0.0627513, 2.91856, 1.0], [9, -0.302637, 0.00916519, 2.70893, 1.0], [10, -0.498887, -0.0209354, 2.50537, 1.0], [11, -0.578605, -0.0147, 2.46397, 1.0], [12, -0.368405, -0.52173, 3.10041, 1.0], [13, -0.393568, -0.93515, 3.15958, 1.0], [14, -0.440353, -1.28883, 3.1538, 1.0], [15, -0.534895, -1.35249, 3.06691, 1.0], [16, -0.230726, -0.51358, 3.01116, 1.0], [17, -0.164702, -0.872194, 3.10581, 1.0], [18, -0.131875, -1.27396, 3.19017, 1.0], [19, -0.143799, -1.35156, 3.07422, 1.0], [20, -0.264002, 0.0991492, 3.03136, 1.0], [21, -0.973787, 0.0480411, 2.87819, 1.0], [22, -0.901585, 0.0477037, 2.85867, 1.0], [23, -0.625985, -0.0196623, 2.44083, 1.0], [24, -0.561839, -0.0279444, 2.3928, 1.0]]
[[0, -0.306318, -0.500903, 3.09741, 1.0], [1, -0.283979, -0.155777, 3.0644, 1.0], [2, -0.262641, 0.186528, 3.01569, 1.0], [3, -0.326911, 0.314068, 3.01103, 1.0], [4, -0.460589, 0.102536, 3.14451, 1.0], [5, -0.699048, 0.0590215, 3.07612, 1.0], [6, -0.929484, 0.0707294, 2.97757, 1.0], [7, -0.968937, 0.0683656, 2.93249, 1.0], [8, -0.149903, 0.0628767, 2.91622, 1.0], [9, -0.376085, -0.00679765, 2.66778, 1.0], [10, -0.564395, -0.0231979, 2.49523, 1.0], [11, -0.590083, -0.0144038, 2.4848, 1.0], [12, -0.364335, -0.482726, 3.13978, 1.0], [13, -0.393935, -0.935015, 3.15972, 1.0], [14, -0.440322, -1.28944, 3.15351, 1.0], [15, -0.418116, -1.36135, 3.06865, 1.0], [16, -0.244252, -0.484618, 2.97857, 1.0], [17, -0.164972, -0.872465, 3.10554, 1.0], [18, -0.131649, -1.27484, 3.18829, 1.0], [19, -0.0877686, -1.36328, 3.08984, 1.0], [20, -0.267917, 0.101721, 3.03066, 1.0], [21, -1.00724, 0.0650748, 2.94192, 1.0], [22, -0.960372, 0.0358897, 2.88333, 1.0], [23, -0.639837, -0.0173632, 2.45124, 1.0], [24, -0.590085, -0.0275661, 2.39867, 1.0]]
[[0, -0.30823, -0.497333, 3.09872, 1.0], [1, -0.288069, -0.152956, 3.06441, 1.0], [2, -0.268826, 0.187093, 3.01443, 1.0], [3, -0.332284, 0.315489, 3.01051, 1.0], [4, -0.459549, 0.103434, 3.14829, 1.0], [5, -0.698822, 0.0544294, 3.09007, 1.0], [6, -0.940925, 0.0685113, 3.03613, 1.0], [7, -0.94729, 0.0711197, 2.99647, 1.0], [8, -0.15318, 0.0621236, 2.91332, 1.0], [9, -0.340797, 0.00113596, 2.71075, 1.0], [10, -0.541209, -0.0196561, 2.53679, 1.0], [11, -0.639286, -0.0103887, 2.48331, 1.0], [12, -0.365503, -0.482025, 3.14363, 1.0], [13, -0.394032, -0.935852, 3.16018, 1.0], [14, -0.441655, -1.29049, 3.15309, 1.0], [15, -0.433012, -1.3553, 3.05506, 1.0], [16, -0.245162, -0.484531, 2.97736, 1.0], [17, -0.165785, -0.873521, 3.10544, 1.0], [18, -0.131409, -1.27845, 3.18469, 1.0], [19, -0.0816387, -1.36539, 3.09661, 1.0], [20, -0.273589, 0.102966, 3.0297, 1.0], [21, -0.993967, 0.063983, 2.94294, 1.0], [22, -0.9314, 0.0385018, 2.921, 1.0], [23, -0.692138, -0.0111758, 2.4774, 1.0], [24, -0.595305, -0.0332547, 2.37625, 1.0]]
[[0, -0.310487, -0.493566, 3.09836, 1.0], [1, -0.291997, -0.148217, 3.06295, 1.0], [2, -0.273311, 0.19114, 3.01222, 1.0], [3, -0.337672, 0.320324, 3.01036, 1.0], [4, -0.466822, 0.102591, 3.15914, 1.0], [5, -0.706114, 0.05355, 3.1014, 1.0], [6, -0.946547, 0.0679825, 3.03865, 1.0], [7, -0.971668, 0.0598787, 2.99832, 1.0], [8, -0.156415, 0.0635481, 2.91036, 1.0], [9, -0.343311, 0.00203432, 2.71089, 1.0], [10, -0.554483, -0.0197661, 2.5458, 1.0], [11, -0.660214, -0.0100116, 2.50023, 1.0], [12, -0.366538, -0.482206, 3.14756, 1.0], [13, -0.398954, -0.95273, 3.16519, 1.0], [14, -0.439263, -1.27463, 3.15351, 1.0], [15, -0.441272, -1.35036, 3.06189, 1.0], [16, -0.249645, -0.479445, 2.96846, 1.0], [17, -0.165756, -0.875716, 3.10492, 1.0], [18, -0.131024, -1.27817, 3.18393, 1.0], [19, -0.158691, -1.35645, 3.09961, 1.0], [20, -0.27808, 0.107274, 3.02761, 1.0], [21, -1.00583, 0.055452, 2.98004, 1.0], [22, -0.956183, 0.0331594, 2.95044, 1.0], [23, -0.709428, -0.0115599, 2.49151, 1.0], [24, -0.626625, -0.030751, 2.3935, 1.0]]
[[0, -0.312427, -0.491421, 3.09848, 1.0], [1, -0.294903, -0.14523, 3.06119, 1.0], [2, -0.277136, 0.19481, 3.00786, 1.0], [3, -0.345312, 0.324124, 3.00974, 1.0], [4, -0.467097, 0.104393, 3.166, 1.0], [5, -0.707682, 0.0524718, 3.12335, 1.0], [6, -0.950899, 0.0766613, 3.08368, 1.0], [7, -0.969074, 0.0623951, 3.03519, 1.0], [8, -0.165229, 0.0643839, 2.904, 1.0], [9, -0.351226, 0.00494196, 2.71512, 1.0], [10, -0.593765, -0.0167609, 2.55914, 1.0], [11, -0.674372, -0.00897043, 2.52272, 1.0], [12, -0.366811, -0.481817, 3.14875, 1.0], [13, -0.399593, -0.952506, 3.16503, 1.0], [14, -0.440493, -1.28862, 3.15626, 1.0], [15, -0.446423, -1.35273, 3.05816, 1.0], [16, -0.252425, -0.478794, 2.96728, 1.0], [17, -0.166486, -0.875624, 3.10441, 1.0], [18, -0.132516, -1.27677, 3.18452, 1.0], [19, -0.0837402, -1.36426, 3.08008, 1.0], [20, -0.281706, 0.110776, 3.02396, 1.0], [21, -1.00619, 0.0529017, 3.00462, 1.0], [22, -0.96695, 0.0310007, 2.98154, 1.0], [23, -0.725964, -0.0122405, 2.50451, 1.0], [24, -0.675464, -0.0259079, 2.44933, 1.0]]
[[0, -0.312902, -0.490746, 3.09873, 1.0], [1, -0.29792, -0.143697, 3.06106, 1.0], [2, -0.284396, 0.197052, 3.00722, 1.0], [3, -0.353954, 0.326251, 3.01007, 1.0], [4, -0.472876, 0.103678, 3.17477, 1.0], [5, -0.714614, 0.0550609, 3.13872, 1.0], [6, -0.957778, 0.0783082, 3.09796, 1.0], [7, -0.977558, 0.0600735, 3.05566, 1.0], [8, -0.173553, 0.0650794, 2.89908, 1.0], [9, -0.35803, 0.00785549, 2.7229, 1.0], [10, -0.598843, -0.0172632, 2.56895, 1.0], [11, -0.687306, -0.00823849, 2.54485, 1.0], [12, -0.36631, -0.481724, 3.15259, 1.0], [13, -0.400024, -0.952852, 3.16504, 1.0], [14, -0.441935, -1.28671, 3.15241, 1.0], [15, -0.444965, -1.35474, 3.05916, 1.0], [16, -0.253797, -0.478731, 2.96561, 1.0], [17, -0.166836, -0.875787, 3.10445, 1.0], [18, -0.133916, -1.26947, 3.18965, 1.0], [19, -0.0983666, -1.35607, 3.09782, 1.0], [20, -0.287793, 0.112856, 3.02344, 1.0], [21, -1.00442, 0.0489182, 3.02024, 1.0], [22, -0.97334, 0.0289674, 3.0166, 1.0], [23, -0.746036, -0.00982954, 2.51873, 1.0], [24, -0.683004, -0.0298764, 2.49975, 1.0]]
[[0, -0.312994, -0.490451, 3.09856, 1.0], [1, -0.299527, -0.141288, 3.05951, 1.0], [2, -0.287708, 0.202526, 3.0039, 1.0], [3, -0.360686, 0.331122, 3.00898, 1.0], [4, -0.473784, 0.105904, 3.17534, 1.0], [5, -0.716094, 0.0577396, 3.15744, 1.0], [6, -0.961374, 0.0713891, 3.13717, 1.0], [7, -0.99123, 0.0629337, 3.07375, 1.0], [8, -0.178693, 0.0654177, 2.89547, 1.0], [9, -0.416599, 0.00957441, 2.71458, 1.0], [10, -0.628427, -0.0191026, 2.57721, 1.0], [11, -0.699224, -0.00755427, 2.56232, 1.0], [12, -0.366016, -0.481512, 3.153, 1.0], [13, -0.399651, -0.952965, 3.16296, 1.0], [14, -0.443486, -1.29365, 3.15419, 1.0], [15, -0.496094, -1.35449, 3.07422, 1.0], [16, -0.254269, -0.479364, 2.9642, 1.0], [17, -0.168257, -0.87653, 3.10454, 1.0], [18, -0.133168, -1.26946, 3.1864, 1.0], [19, -0.151733, -1.35449, 3.07031, 1.0], [20, -0.290725, 0.117494, 3.02055, 1.0], [21, -1.01455, 0.0552227, 3.05972, 1.0], [22, -0.974907, 0.0322719, 3.03622, 1.0], [23, -0.757128, -0.00485313, 2.53052, 1.0], [24, -0.723146, -0.025502, 2.493, 1.0]]
[[0, -0.315046, -0.488576, 3.09827, 1.0], [1, -0.303048, -0.137952, 3.05786, 1.0], [2, -0.291219, 0.206277, 3.00139, 1.0], [3, -0.369342, 0.333271, 3.00912, 1.0], [4, -0.475862, 0.108438, 3.17534, 1.0], [5, -0.717692, 0.0603219, 3.17017, 1.0], [6, -0.962457, 0.077342, 3.1699, 1.0], [7, -0.983541, 0.0685749, 3.10886, 1.0], [8, -0.186558, 0.0672787, 2.89096, 1.0], [9, -0.418752, 0.00967748, 2.71708, 1.0], [10, -0.64041, -0.0205057, 2.59862, 1.0], [11, -0.714402, -0.00615634, 2.58145, 1.0], [12, -0.367271, -0.480159, 3.15608, 1.0], [13, -0.400262, -0.951827, 3.16489, 1.0], [14, -0.443288, -1.29355, 3.15425, 1.0], [15, -0.497071, -1.35527, 3.07266, 1.0], [16, -0.2578, -0.478214, 2.95971, 1.0], [17, -0.169435, -0.875941, 3.10308, 1.0], [18, -0.133823, -1.27302, 3.18356, 1.0], [19, -0.0770874, -1.36621, 3.08594, 1.0], [20, -0.294341, 0.121209, 3.01821, 1.0], [21, -1.0125, 0.0570847, 3.08282, 1.0], [22, -0.989661, 0.0312489, 3.05937, 1.0], [23, -0.770828, -0.000283836, 2.55234, 1.0], [24, -0.727259, -0.025479, 2.518, 1.0]]
[[0, -0.317705, -0.485381, 3.09617, 1.0], [1, -0.306046, -0.134237, 3.05575, 1.0], [2, -0.29377, 0.209834, 2.99989, 1.0], [3, -0.377664, 0.334094, 3.00931, 1.0], [4, -0.477959, 0.111694, 3.17535, 1.0], [5, -0.74587, 0.0656297, 3.19245, 1.0], [6, -0.98873, 0.0888354, 3.207, 1.0], [7, -0.989622, 0.0683698, 3.12885, 1.0], [8, -0.190619, 0.0695305, 2.88905, 1.0], [9, -0.426686, 0.00978549, 2.72395, 1.0], [10, -0.650982, -0.0199657, 2.61119, 1.0], [11, -0.726333, -0.00355009, 2.59808, 1.0], [12, -0.367841, -0.479555, 3.15588, 1.0], [13, -0.399005, -0.94661, 3.16008, 1.0], [14, -0.441657, -1.28789, 3.15596, 1.0], [15, -0.457183, -1.35175, 3.05188, 1.0], [16, -0.261263, -0.474715, 2.95595, 1.0], [17, -0.170258, -0.876081, 3.10281, 1.0], [18, -0.136342, -1.26713, 3.18888, 1.0], [19, -0.115224, -1.36094, 3.09823, 1.0], [20, -0.297035, 0.124829, 3.01654, 1.0], [21, -1.01177, 0.0475598, 3.10183, 1.0], [22, -0.995485, 0.0261914, 3.07733, 1.0], [23, -0.78041, 0.00672162, 2.56116, 1.0], [24, -0.73372, -0.0207165, 2.5499, 1.0]]
[[0, -0.312874, -0.54192, 3.09119, 1.0], [1, -0.308545, -0.146505, 3.05307, 1.0], [2, -0.29821, 0.211914, 2.99815, 1.0], [3, -0.387054, 0.334976, 3.01256, 1.0], [4, -0.481983, 0.113729, 3.17476, 1.0], [5, -0.733885, 0.0675242, 3.20371, 1.0], [6, -0.978276, 0.0848206, 3.20822, 1.0], [7, -0.987857, 0.0758349, 3.1503, 1.0], [8, -0.193667, 0.0704807, 2.88682, 1.0], [9, -0.47848, 0.0090396, 2.7203, 1.0], [10, -0.700901, -0.0235689, 2.60477, 1.0], [11, -0.736079, -0.00289469, 2.61326, 1.0], [12, -0.369851, -0.540612, 3.07689, 1.0], [13, -0.399016, -0.946454, 3.15959, 1.0], [14, -0.441908, -1.29507, 3.15953, 1.0], [15, -0.482907, -1.35446, 3.0582, 1.0], [16, -0.247873, -0.529396, 3.02659, 1.0], [17, -0.170727, -0.876019, 3.10239, 1.0], [18, -0.136463, -1.276, 3.17867, 1.0], [19, -0.092293, -1.36393, 3.09103, 1.0], [20, -0.300032, 0.124523, 3.01515, 1.0], [21, -1.0062, 0.0504312, 3.10617, 1.0], [22, -0.98833, 0.0449626, 3.097, 1.0], [23, -0.791601, 0.00443293, 2.57398, 1.0], [24, -0.782269, -0.0198638, 2.5345, 1.0]]
[[0, -0.312576, -0.542042, 3.09037, 1.0], [1, -0.309036, -0.148438, 3.05183, 1.0], [2, -0.301894, 0.215829, 2.99693, 1.0], [3, -0.39399, 0.336949, 3.01199, 1.0], [4, -0.485636, 0.117725, 3.17431, 1.0], [5, -0.735867, 0.0690624, 3.21373, 1.0], [6, -0.981376, 0.0782217, 3.20266, 1.0], [7, -0.988524, 0.0828701, 3.17565, 1.0], [8, -0.198906, 0.0700629, 2.88488, 1.0], [9, -0.449999, 0.00567002, 2.73827, 1.0], [10, -0.676701, -0.017088, 2.62942, 1.0], [11, -0.774352, 0.00174306, 2.61932, 1.0], [12, -0.369094, -0.541225, 3.07522, 1.0], [13, -0.394753, -0.931182, 3.15719, 1.0], [14, -0.440704, -1.29412, 3.16057, 1.0], [15, -0.468446, -1.3478, 3.05509, 1.0], [16, -0.247824, -0.529283, 3.02627, 1.0], [17, -0.172041, -0.875937, 3.10184, 1.0], [18, -0.136553, -1.27627, 3.17886, 1.0], [19, -0.155118, -1.34955, 3.09718, 1.0], [20, -0.302473, 0.12588, 3.01396, 1.0], [21, -1.01145, 0.0611968, 3.15301, 1.0], [22, -0.986879, 0.0609169, 3.138, 1.0], [23, -0.835787, 0.00498846, 2.5981, 1.0], [24, -0.803159, -0.0113646, 2.56575, 1.0]]
[[0, -0.313441, -0.54203, 3.08963, 1.0], [1, -0.310645, -0.15011, 3.0498, 1.0], [2, -0.304807, 0.218264, 2.99369, 1.0], [3, -0.398535, 0.339628, 3.01243, 1.0], [4, -0.488395, 0.1201, 3.17171, 1.0], [5, -0.73637, 0.0692573, 3.21424, 1.0], [6, -0.981777, 0.0779165, 3.2062, 1.0], [7, -0.983968, 0.0836154, 3.18693, 1.0], [8, -0.204781, 0.0705805, 2.88128, 1.0], [9, -0.48107, 0.00892954, 2.73332, 1.0], [10, -0.708443, -0.0214467, 2.62877, 1.0], [11, -0.797951, 0.0064245, 2.62574, 1.0], [12, -0.369765, -0.541228, 3.07442, 1.0], [13, -0.395048, -0.931143, 3.15704, 1.0], [14, -0.442877, -1.28608, 3.15661, 1.0], [15, -0.449799, -1.35269, 3.0486, 1.0], [16, -0.248932, -0.529211, 3.02564, 1.0], [17, -0.174285, -0.874676, 3.0996, 1.0], [18, -0.136762, -1.27908, 3.17887, 1.0], [19, -0.13985, -1.35519, 3.06652, 1.0], [20, -0.305475, 0.127102, 3.01085, 1.0], [21, -0.997572, 0.0829421, 3.16303, 1.0], [22, -0.972343, 0.0663791, 3.1532, 1.0], [23, -0.847999, 0.00553685, 2.59499, 1.0], [24, -0.793138, -0.0137939, 2.59921, 1.0]]
[[0, -0.31445, -0.542294, 3.08954, 1.0], [1, -0.313719, -0.151831, 3.04887, 1.0], [2, -0.311152, 0.219938, 2.99181, 1.0], [3, -0.402907, 0.343705, 3.013, 1.0], [4, -0.494781, 0.121882, 3.17016, 1.0], [5, -0.740839, 0.0694623, 3.21597, 1.0], [6, -0.986318, 0.0757889, 3.20724, 1.0], [7, -0.984258, 0.0765351, 3.19979, 1.0], [8, -0.215587, 0.0664141, 2.87924, 1.0], [9, -0.48149, 0.0100125, 2.7345, 1.0], [10, -0.711956, -0.0209716, 2.6383, 1.0], [11, -0.805122, 0.00513216, 2.63721, 1.0], [12, -0.370387, -0.541478, 3.07419, 1.0], [13, -0.403044, -0.982682, 3.16482, 1.0], [14, -0.444549, -1.30426, 3.15693, 1.0], [15, -0.446622, -1.34811, 3.0367, 1.0], [16, -0.250503, -0.529444, 3.02582, 1.0], [17, -0.180921, -0.856041, 3.08603, 1.0], [18, -0.134233, -1.28016, 3.18155, 1.0], [19, -0.0941401, -1.3631, 3.07786, 1.0], [20, -0.31141, 0.127797, 3.00903, 1.0], [21, -0.99389, 0.0747063, 3.17855, 1.0], [22, -0.972982, 0.0613735, 3.1608, 1.0], [23, -0.865288, -0.00184025, 2.62285, 1.0], [24, -0.842788, -0.0169195, 2.616, 1.0]]
[[0, -0.315595, -0.541594, 3.08867, 1.0], [1, -0.314678, -0.152101, 3.04813, 1.0], [2, -0.312054, 0.220448, 2.99132, 1.0], [3, -0.40556, 0.343855, 3.0154, 1.0], [4, -0.495689, 0.122416, 3.16976, 1.0], [5, -0.741493, 0.0695852, 3.21648, 1.0], [6, -0.986814, 0.0720946, 3.21433, 1.0], [7, -0.997842, 0.075438, 3.20966, 1.0], [8, -0.216869, 0.0697256, 2.87755, 1.0], [9, -0.484489, 0.0108335, 2.73712, 1.0], [10, -0.718459, -0.0146663, 2.64937, 1.0], [11, -0.810556, 0.00595012, 2.64497, 1.0], [12, -0.37079, -0.541542, 3.0733, 1.0], [13, -0.412857, -0.997842, 3.15047, 1.0], [14, -0.446116, -1.32039, 3.13889, 1.0], [15, -0.450274, -1.36568, 3.0227, 1.0], [16, -0.253085, -0.52722, 3.02496, 1.0], [17, -0.182703, -0.854016, 3.08421, 1.0], [18, -0.134632, -1.27544, 3.189, 1.0], [19, -0.114881, -1.32416, 3.07613, 1.0], [20, -0.312485, 0.128184, 3.0084, 1.0], [21, -1.00155, 0.0796385, 3.20305, 1.0], [22, -0.991379, 0.0705021, 3.18425, 1.0], [23, -0.861815, 0.000864207, 2.61235, 1.0], [24, -0.835799, -0.010422, 2.5924, 1.0]]
[[0, -0.317248, -0.541843, 3.08893, 1.0], [1, -0.316146, -0.152412, 3.04809, 1.0], [2, -0.313733, 0.221848, 2.99114, 1.0], [3, -0.411266, 0.342494, 3.01606, 1.0], [4, -0.497409, 0.123868, 3.16969, 1.0], [5, -0.742995, 0.070533, 3.21756, 1.0], [6, -0.988251, 0.0708763, 3.21685, 1.0], [7, -0.996251, 0.0711581, 3.21383, 1.0], [8, -0.222031, 0.0687261, 2.8761, 1.0], [9, -0.485578, 0.0131898, 2.74185, 1.0], [10, -0.719824, -0.0152365, 2.65606, 1.0], [11, -0.815127, 0.00669317, 2.6525, 1.0], [12, -0.371652, -0.541653, 3.07308, 1.0], [13, -0.401316, -0.974766, 3.1629, 1.0], [14, -0.443024, -1.29632, 3.15679, 1.0], [15, -0.451058, -1.35151, 3.04927, 1.0], [16, -0.255631, -0.527808, 3.02608, 1.0], [17, -0.181276, -0.854235, 3.08398, 1.0], [18, -0.134566, -1.27546, 3.19003, 1.0], [19, -0.164063, -1.35742, 3.09375, 1.0], [20, -0.314198, 0.129134, 3.00822, 1.0], [21, -0.99384, 0.0709832, 3.20606, 1.0], [22, -0.988087, 0.0705763, 3.1875, 1.0], [23, -0.868256, 0.00393783, 2.62155, 1.0], [24, -0.794714, -0.011016, 2.61913, 1.0]]
[[0, -0.321101, -0.541579, 3.08871, 1.0], [1, -0.318567, -0.152267, 3.04761, 1.0], [2, -0.315404, 0.223504, 2.99057, 1.0], [3, -0.413392, 0.344069, 3.01623, 1.0], [4, -0.49909, 0.125548, 3.16921, 1.0], [5, -0.744341, 0.0716558, 3.218, 1.0], [6, -0.989295, 0.0689312, 3.22181, 1.0], [7, -0.998937, 0.0713774, 3.2225, 1.0], [8, -0.222345, 0.0686558, 2.87555, 1.0], [9, -0.488578, 0.0130951, 2.74333, 1.0], [10, -0.723982, -0.0134946, 2.66073, 1.0], [11, -0.816287, 0.00641471, 2.65451, 1.0], [12, -0.374984, -0.541014, 3.07285, 1.0], [13, -0.381809, -0.878236, 3.14379, 1.0], [14, -0.441494, -1.28692, 3.15642, 1.0], [15, -0.446573, -1.35177, 3.05366, 1.0], [16, -0.259479, -0.528072, 3.02585, 1.0], [17, -0.18132, -0.853789, 3.08344, 1.0], [18, -0.135211, -1.27576, 3.18711, 1.0], [19, -0.150391, -1.3579, 3.05581, 1.0], [20, -0.31615, 0.130473, 3.00763, 1.0], [21, -1.00096, 0.0802917, 3.22906, 1.0], [22, -0.988555, 0.0662699, 3.189, 1.0], [23, -0.865486, 0.00416704, 2.62364, 1.0], [24, -0.850212, -0.0109376, 2.603, 1.0]]
[[0, -0.321346, -0.541482, 3.08827, 1.0], [1, -0.318934, -0.152053, 3.04689, 1.0], [2, -0.31586, 0.225099, 2.98938, 1.0], [3, -0.414764, 0.345407, 3.01657, 1.0], [4, -0.499548, 0.127137, 3.16809, 1.0], [5, -0.744645, 0.0726478, 3.2177, 1.0], [6, -0.977409, 0.0678708, 3.28206, 1.0], [7, -0.961833, 0.0809729, 3.25239, 1.0], [8, -0.222687, 0.0689447, 2.87504, 1.0], [9, -0.491387, 0.0131356, 2.74491, 1.0], [10, -0.727059, -0.0171204, 2.6648, 1.0], [11, -0.81284, 0.00167926, 2.66348, 1.0], [12, -0.375256, -0.54078, 3.07194, 1.0], [13, -0.382347, -0.876378, 3.14418, 1.0], [14, -0.441237, -1.28694, 3.15664, 1.0], [15, -0.444477, -1.35079, 3.05205, 1.0], [16, -0.259634, -0.528071, 3.02569, 1.0], [17, -0.179141, -0.874768, 3.09464, 1.0], [18, -0.139717, -1.27682, 3.18643, 1.0], [19, -0.0983887, -1.36328, 3.08008, 1.0], [20, -0.316656, 0.131683, 3.00653, 1.0], [21, -1.00184, 0.0797951, 3.22876, 1.0], [22, -0.979564, 0.0592695, 3.20183, 1.0], [23, -0.866988, 0.00113064, 2.62885, 1.0], [24, -0.837, -0.0195956, 2.65383, 1.0]]
[[0, -0.32384, -0.541497, 3.08773, 1.0], [1, -0.320515, -0.152081, 3.04633, 1.0], [2, -0.316617, 0.225685, 2.98898, 1.0], [3, -0.416054, 0.34586, 3.01718, 1.0], [4, -0.500305, 0.127731, 3.16772, 1.0], [5, -0.7453, 0.0730958, 3.21773, 1.0], [6, -0.985164, 0.0692217, 3.25648, 1.0], [7, -0.997943, 0.0741679, 3.23542, 1.0], [8, -0.223413, 0.0689735, 2.87453, 1.0], [9, -0.502972, 0.00949487, 2.74525, 1.0], [10, -0.738411, -0.0164098, 2.66276, 1.0], [11, -0.826035, 0.0051431, 2.66036, 1.0], [12, -0.377369, -0.54071, 3.0711, 1.0], [13, -0.382592, -0.87616, 3.14431, 1.0], [14, -0.441277, -1.28661, 3.156, 1.0], [15, -0.440455, -1.35161, 3.05402, 1.0], [16, -0.262342, -0.528242, 3.02551, 1.0], [17, -0.179309, -0.873683, 3.09269, 1.0], [18, -0.139525, -1.27664, 3.18646, 1.0], [19, -0.0969448, -1.37282, 3.08912, 1.0], [20, -0.317638, 0.132186, 3.00608, 1.0], [21, -1.001, 0.0800999, 3.2281, 1.0], [22, -0.989956, 0.0666502, 3.2075, 1.0], [23, -0.873318, 0.00447461, 2.62664, 1.0], [24, -0.83525, -0.0225184, 2.65514, 1.0]]
[[0, -0.324029, -0.541671, 3.08744, 1.0], [1, -0.320866, -0.15206, 3.04622, 1.0], [2, -0.317415, 0.226657, 2.98922, 1.0], [3, -0.417508, 0.346308, 3.01733, 1.0], [4, -0.501117, 0.128727, 3.168, 1.0], [5, -0.746169, 0.074079, 3.21843, 1.0], [6, -0.986935, 0.0685617, 3.25272, 1.0], [7, -0.997771, 0.0737936, 3.23284, 1.0], [8, -0.228836, 0.0652516, 2.87331, 1.0], [9, -0.503105, 0.00959857, 2.74565, 1.0], [10, -0.738841, -0.0194779, 2.66547, 1.0], [11, -0.827215, 0.00269186, 2.66063, 1.0], [12, -0.377251, -0.540905, 3.07082, 1.0], [13, -0.398344, -0.967336, 3.16294, 1.0], [14, -0.440452, -1.28892, 3.15512, 1.0], [15, -0.447801, -1.35197, 3.05277, 1.0], [16, -0.263029, -0.528477, 3.02508, 1.0], [17, -0.180435, -0.872684, 3.08897, 1.0], [18, -0.139536, -1.27644, 3.18615, 1.0], [19, -0.0768426, -1.36692, 3.11096, 1.0], [20, -0.318334, 0.132852, 3.00617, 1.0], [21, -0.99818, 0.0712932, 3.22006, 1.0], [22, -0.990998, 0.0627129, 3.20016, 1.0], [23, -0.873091, -4.75484e-05, 2.62753, 1.0], [24, -0.835373, -0.0187848, 2.65525, 1.0]]
