[['2, k, 0', [-0.243827, -0.316542, 1.0]], ['2, k, 1', [-0.249457, 0.00210512, 1.0]], ['2, k, 2', [-0.253359, 0.311653, 1.0]], ['2, k, 3', [-0.252813, 0.471172, 1.0]], ['2, k, 4', [-0.426079, 0.213664, 1.0]], ['2, k, 5', [-0.510468, 0.0122201, 1.0]], ['2, k, 6', [-0.57164, -0.14044, 1.0]], ['2, k, 7', [-0.562457, -0.199203, 1.0]], ['2, k, 8', [-0.0891244, 0.197262, 1.0]], ['2, k, 9', [-0.0130838, 0.0296287, 1.0]], ['2, k, 10', [0.0386464, -0.1253, 1.0]], ['2, k, 11', [0.0501975, -0.199482, 1.0]], ['2, k, 12', [-0.316942, -0.307712, 1.0]], ['2, k, 13', [-0.36538, -0.67451, 1.0]], ['2, k, 14', [-0.378717, -1.03992, 1.0]], ['2, k, 15', [-0.397705, -1.11133, 1.0]], ['2, k, 16', [-0.162963, -0.315343, 1.0]], ['2, k, 17', [-0.122621, -0.663271, 1.0]], ['2, k, 18', [-0.111578, -1.05195, 1.0]], ['2, k, 19', [-0.106323, -1.1123, 1.0]], ['2, k, 20', [-0.252676, 0.235541, 1.0]], ['2, k, 21', [-0.555606, -0.223393, 1.0]], ['2, k, 22', [-0.480194, -0.204015, 1.0]], ['2, k, 23', [0.0594378, -0.228307, 1.0]], ['2, k, 24', [0.0948568, -0.208814, 1.0]]]
[['2, k, 0', [-0.24798, -0.294322, 1.0]], ['2, k, 1', [-0.246281, 0.0189264, 1.0]], ['2, k, 2', [-0.242237, 0.323989, 1.0]], ['2, k, 3', [-0.249694, 0.47916, 1.0]], ['2, k, 4', [-0.403317, 0.233913, 1.0]], ['2, k, 5', [-0.494506, 0.119332, 1.0]], ['2, k, 6', [-0.554409, 0.0130947, 1.0]], ['2, k, 7', [-0.570659, -0.0513019, 1.0]], ['2, k, 8', [-0.0931128, 0.228759, 1.0]], ['2, k, 9', [-0.0160464, 0.11731, 1.0]], ['2, k, 10', [0.0175665, 0.013341, 1.0]], ['2, k, 11', [0.0241282, -0.0513075, 1.0]], ['2, k, 12', [-0.321218, -0.291737, 1.0]], ['2, k, 13', [-0.362367, -0.671968, 1.0]], ['2, k, 14', [-0.380223, -1.03821, 1.0]], ['2, k, 15', [-0.393228, -1.10808, 1.0]], ['2, k, 16', [-0.166828, -0.287463, 1.0]], ['2, k, 17', [-0.123022, -0.663584, 1.0]], ['2, k, 18', [-0.116312, -1.04233, 1.0]], ['2, k, 19', [-0.104352, -1.10604, 1.0]], ['2, k, 20', [-0.243581, 0.249121, 1.0]], ['2, k, 21', [-0.571242, -0.0697236, 1.0]], ['2, k, 22', [-0.47186, -0.0512222, 1.0]], ['2, k, 23', [0.0357429, -0.0642613, 1.0]], ['2, k, 24', [-0.0368458, -0.0580969, 1.0]]]
[['2, k, 0', [-0.247766, -0.294251, 1.0]], ['2, k, 1', [-0.246059, 0.0189113, 1.0]], ['2, k, 2', [-0.241988, 0.323848, 1.0]], ['2, k, 3', [-0.24959, 0.479057, 1.0]], ['2, k, 4', [-0.404514, 0.233084, 1.0]], ['2, k, 5', [-0.496956, 0.101717, 1.0]], ['2, k, 6', [-0.555422, 0.00262031, 1.0]], ['2, k, 7', [-0.581597, -0.0780077, 1.0]], ['2, k, 8', [-0.0911665, 0.227874, 1.0]], ['2, k, 9', [-0.0123867, 0.0961086, 1.0]], ['2, k, 10', [0.0229867, -0.0199927, 1.0]], ['2, k, 11', [0.0242615, -0.0757163, 1.0]], ['2, k, 12', [-0.320944, -0.291671, 1.0]], ['2, k, 13', [-0.36229, -0.671702, 1.0]], ['2, k, 14', [-0.380241, -1.03844, 1.0]], ['2, k, 15', [-0.393692, -1.11063, 1.0]], ['2, k, 16', [-0.16669, -0.287409, 1.0]], ['2, k, 17', [-0.12279, -0.662456, 1.0]], ['2, k, 18', [-0.116177, -1.04241, 1.0]], ['2, k, 19', [-0.104338, -1.10619, 1.0]], ['2, k, 20', [-0.24334, 0.249006, 1.0]], ['2, k, 21', [-0.58131, -0.0950057, 1.0]], ['2, k, 22', [-0.498794, -0.0799521, 1.0]], ['2, k, 23', [0.0357823, -0.0873134, 1.0]], ['2, k, 24', [-0.0382532, -0.0816739, 1.0]]]
[['2, k, 0', [-0.247627, -0.29455, 1.0]], ['2, k, 1', [-0.245909, 0.0187272, 1.0]], ['2, k, 2', [-0.241856, 0.323633, 1.0]], ['2, k, 3', [-0.249523, 0.479013, 1.0]], ['2, k, 4', [-0.405792, 0.231256, 1.0]], ['2, k, 5', [-0.498223, 0.0873919, 1.0]], ['2, k, 6', [-0.559205, -0.0176151, 1.0]], ['2, k, 7', [-0.579828, -0.103778, 1.0]], ['2, k, 8', [-0.0896457, 0.227322, 1.0]], ['2, k, 9', [-0.0128463, 0.0908664, 1.0]], ['2, k, 10', [0.0232455, -0.0237579, 1.0]], ['2, k, 11', [0.0208621, -0.0994149, 1.0]], ['2, k, 12', [-0.32068, -0.292109, 1.0]], ['2, k, 13', [-0.362292, -0.671662, 1.0]], ['2, k, 14', [-0.380207, -1.03846, 1.0]], ['2, k, 15', [-0.393591, -1.11185, 1.0]], ['2, k, 16', [-0.166656, -0.287608, 1.0]], ['2, k, 17', [-0.12279, -0.661884, 1.0]], ['2, k, 18', [-0.116109, -1.04202, 1.0]], ['2, k, 19', [-0.10421, -1.10632, 1.0]], ['2, k, 20', [-0.2432, 0.248792, 1.0]], ['2, k, 21', [-0.58182, -0.120496, 1.0]], ['2, k, 22', [-0.499289, -0.104431, 1.0]], ['2, k, 23', [0.0218554, -0.114343, 1.0]], ['2, k, 24', [-0.0633727, -0.104644, 1.0]]]
[['2, k, 0', [-0.247251, -0.295068, 1.0]], ['2, k, 1', [-0.245635, 0.0184026, 1.0]], ['2, k, 2', [-0.241687, 0.323346, 1.0]], ['2, k, 3', [-0.249457, 0.478787, 1.0]], ['2, k, 4', [-0.406997, 0.229299, 1.0]], ['2, k, 5', [-0.497968, 0.0788503, 1.0]], ['2, k, 6', [-0.561579, -0.0341073, 1.0]], ['2, k, 7', [-0.581119, -0.129641, 1.0]], ['2, k, 8', [-0.0884931, 0.226866, 1.0]], ['2, k, 9', [-0.0174401, 0.0739039, 1.0]], ['2, k, 10', [0.0241763, -0.0318466, 1.0]], ['2, k, 11', [0.0226616, -0.120473, 1.0]], ['2, k, 12', [-0.320145, -0.292547, 1.0]], ['2, k, 13', [-0.361762, -0.671297, 1.0]], ['2, k, 14', [-0.380292, -1.03843, 1.0]], ['2, k, 15', [-0.394458, -1.11151, 1.0]], ['2, k, 16', [-0.166453, -0.288217, 1.0]], ['2, k, 17', [-0.122711, -0.661339, 1.0]], ['2, k, 18', [-0.115841, -1.04226, 1.0]], ['2, k, 19', [-0.104255, -1.10613, 1.0]], ['2, k, 20', [-0.243003, 0.248487, 1.0]], ['2, k, 21', [-0.580124, -0.144997, 1.0]], ['2, k, 22', [-0.505065, -0.127076, 1.0]], ['2, k, 23', [0.0270795, -0.135605, 1.0]], ['2, k, 24', [-0.0590693, -0.124775, 1.0]]]
[['2, k, 0', [-0.247112, -0.295537, 1.0]], ['2, k, 1', [-0.245353, 0.0180896, 1.0]], ['2, k, 2', [-0.241348, 0.323068, 1.0]], ['2, k, 3', [-0.249493, 0.478668, 1.0]], ['2, k, 4', [-0.408181, 0.227964, 1.0]], ['2, k, 5', [-0.499633, 0.0613266, 1.0]], ['2, k, 6', [-0.563404, -0.0512948, 1.0]], ['2, k, 7', [-0.579224, -0.150976, 1.0]], ['2, k, 8', [-0.0872545, 0.226085, 1.0]], ['2, k, 9', [-0.0166056, 0.0727526, 1.0]], ['2, k, 10', [0.0298837, -0.0719434, 1.0]], ['2, k, 11', [0.0232116, -0.141237, 1.0]], ['2, k, 12', [-0.319778, -0.292939, 1.0]], ['2, k, 13', [-0.361619, -0.670211, 1.0]], ['2, k, 14', [-0.379723, -1.03908, 1.0]], ['2, k, 15', [-0.3941, -1.11132, 1.0]], ['2, k, 16', [-0.166557, -0.288788, 1.0]], ['2, k, 17', [-0.122068, -0.658838, 1.0]], ['2, k, 18', [-0.115508, -1.04208, 1.0]], ['2, k, 19', [-0.104239, -1.10616, 1.0]], ['2, k, 20', [-0.242675, 0.248194, 1.0]], ['2, k, 21', [-0.573746, -0.171551, 1.0]], ['2, k, 22', [-0.502447, -0.147759, 1.0]], ['2, k, 23', [0.0299986, -0.156314, 1.0]], ['2, k, 24', [-0.057011, -0.144964, 1.0]]]
[['2, k, 0', [-0.246728, -0.295774, 1.0]], ['2, k, 1', [-0.24509, 0.0178534, 1.0]], ['2, k, 2', [-0.241249, 0.322775, 1.0]], ['2, k, 3', [-0.249492, 0.478634, 1.0]], ['2, k, 4', [-0.409734, 0.22707, 1.0]], ['2, k, 5', [-0.499833, 0.0493175, 1.0]], ['2, k, 6', [-0.561914, -0.0726037, 1.0]], ['2, k, 7', [-0.577408, -0.171253, 1.0]], ['2, k, 8', [-0.0861892, 0.225035, 1.0]], ['2, k, 9', [-0.00936791, 0.0332081, 1.0]], ['2, k, 10', [0.0359202, -0.101221, 1.0]], ['2, k, 11', [0.027434, -0.160985, 1.0]], ['2, k, 12', [-0.319275, -0.293162, 1.0]], ['2, k, 13', [-0.361294, -0.6696, 1.0]], ['2, k, 14', [-0.379621, -1.03907, 1.0]], ['2, k, 15', [-0.394538, -1.11096, 1.0]], ['2, k, 16', [-0.166302, -0.289036, 1.0]], ['2, k, 17', [-0.121916, -0.658657, 1.0]], ['2, k, 18', [-0.115331, -1.04229, 1.0]], ['2, k, 19', [-0.104521, -1.10582, 1.0]], ['2, k, 20', [-0.242532, 0.247914, 1.0]], ['2, k, 21', [-0.563234, -0.210745, 1.0]], ['2, k, 22', [-0.493611, -0.168583, 1.0]], ['2, k, 23', [0.033532, -0.176618, 1.0]], ['2, k, 24', [-0.0452087, -0.165579, 1.0]]]
[['2, k, 0', [-0.24645, -0.296042, 1.0]], ['2, k, 1', [-0.24494, 0.0176774, 1.0]], ['2, k, 2', [-0.241199, 0.322635, 1.0]], ['2, k, 3', [-0.249574, 0.478638, 1.0]], ['2, k, 4', [-0.411067, 0.226357, 1.0]], ['2, k, 5', [-0.498907, 0.0442048, 1.0]], ['2, k, 6', [-0.562052, -0.089219, 1.0]], ['2, k, 7', [-0.576141, -0.187692, 1.0]], ['2, k, 8', [-0.0844107, 0.223427, 1.0]], ['2, k, 9', [-0.0149443, 0.0216905, 1.0]], ['2, k, 10', [0.0318762, -0.0850074, 1.0]], ['2, k, 11', [0.0250469, -0.180534, 1.0]], ['2, k, 12', [-0.318976, -0.293295, 1.0]], ['2, k, 13', [-0.361269, -0.669563, 1.0]], ['2, k, 14', [-0.379561, -1.03886, 1.0]], ['2, k, 15', [-0.394135, -1.11003, 1.0]], ['2, k, 16', [-0.166062, -0.289446, 1.0]], ['2, k, 17', [-0.121728, -0.657487, 1.0]], ['2, k, 18', [-0.114568, -1.0408, 1.0]], ['2, k, 19', [-0.105304, -1.1033, 1.0]], ['2, k, 20', [-0.24246, 0.247761, 1.0]], ['2, k, 21', [-0.562986, -0.216986, 1.0]], ['2, k, 22', [-0.498585, -0.186318, 1.0]], ['2, k, 23', [0.0349508, -0.197381, 1.0]], ['2, k, 24', [-0.0558237, -0.185478, 1.0]]]
[['2, k, 0', [-0.24641, -0.296338, 1.0]], ['2, k, 1', [-0.244837, 0.017487, 1.0]], ['2, k, 2', [-0.241131, 0.322503, 1.0]], ['2, k, 3', [-0.249627, 0.47858, 1.0]], ['2, k, 4', [-0.41219, 0.225499, 1.0]], ['2, k, 5', [-0.496509, 0.0382316, 1.0]], ['2, k, 6', [-0.558157, -0.0979487, 1.0]], ['2, k, 7', [-0.571792, -0.204035, 1.0]], ['2, k, 8', [-0.0831162, 0.222062, 1.0]], ['2, k, 9', [-0.0142045, 0.0190424, 1.0]], ['2, k, 10', [0.0341409, -0.106231, 1.0]], ['2, k, 11', [0.0296293, -0.198539, 1.0]], ['2, k, 12', [-0.318977, -0.293655, 1.0]], ['2, k, 13', [-0.361234, -0.669585, 1.0]], ['2, k, 14', [-0.379797, -1.03913, 1.0]], ['2, k, 15', [-0.393875, -1.10989, 1.0]], ['2, k, 16', [-0.166008, -0.289672, 1.0]], ['2, k, 17', [-0.121601, -0.657269, 1.0]], ['2, k, 18', [-0.114376, -1.04045, 1.0]], ['2, k, 19', [-0.105346, -1.10347, 1.0]], ['2, k, 20', [-0.242379, 0.24761, 1.0]], ['2, k, 21', [-0.571186, -0.231505, 1.0]], ['2, k, 22', [-0.491264, -0.202903, 1.0]], ['2, k, 23', [0.0377602, -0.214571, 1.0]], ['2, k, 24', [-0.0509183, -0.203098, 1.0]]]
[['2, k, 0', [-0.246391, -0.296538, 1.0]], ['2, k, 1', [-0.244839, 0.0172918, 1.0]], ['2, k, 2', [-0.241208, 0.322291, 1.0]], ['2, k, 3', [-0.249767, 0.478619, 1.0]], ['2, k, 4', [-0.41341, 0.224375, 1.0]], ['2, k, 5', [-0.494475, 0.0345268, 1.0]], ['2, k, 6', [-0.553171, -0.109251, 1.0]], ['2, k, 7', [-0.578771, -0.19543, 1.0]], ['2, k, 8', [-0.0820444, 0.22111, 1.0]], ['2, k, 9', [-0.00925138, 0.0108165, 1.0]], ['2, k, 10', [0.0368288, -0.155966, 1.0]], ['2, k, 11', [0.0319869, -0.216343, 1.0]], ['2, k, 12', [-0.319045, -0.293872, 1.0]], ['2, k, 13', [-0.361182, -0.669753, 1.0]], ['2, k, 14', [-0.380011, -1.03941, 1.0]], ['2, k, 15', [-0.393259, -1.11053, 1.0]], ['2, k, 16', [-0.165913, -0.28985, 1.0]], ['2, k, 17', [-0.121339, -0.655672, 1.0]], ['2, k, 18', [-0.113576, -1.04054, 1.0]], ['2, k, 19', [-0.10522, -1.10361, 1.0]], ['2, k, 20', [-0.242431, 0.247397, 1.0]], ['2, k, 21', [-0.58367, -0.23013, 1.0]], ['2, k, 22', [-0.527099, -0.231424, 1.0]], ['2, k, 23', [0.0448931, -0.231689, 1.0]], ['2, k, 24', [-0.0490307, -0.220667, 1.0]]]
[['2, k, 0', [-0.246329, -0.297302, 1.0]], ['2, k, 1', [-0.244782, 0.0167432, 1.0]], ['2, k, 2', [-0.241225, 0.321903, 1.0]], ['2, k, 3', [-0.249886, 0.478536, 1.0]], ['2, k, 4', [-0.414844, 0.222705, 1.0]], ['2, k, 5', [-0.493221, 0.0293687, 1.0]], ['2, k, 6', [-0.552336, -0.120981, 1.0]], ['2, k, 7', [-0.576357, -0.207173, 1.0]], ['2, k, 8', [-0.0808152, 0.219666, 1.0]], ['2, k, 9', [-0.0142887, 0.00697155, 1.0]], ['2, k, 10', [0.0336052, -0.138678, 1.0]], ['2, k, 11', [0.0385049, -0.230422, 1.0]], ['2, k, 12', [-0.319123, -0.294729, 1.0]], ['2, k, 13', [-0.361999, -0.671175, 1.0]], ['2, k, 14', [-0.380032, -1.03942, 1.0]], ['2, k, 15', [-0.393335, -1.11067, 1.0]], ['2, k, 16', [-0.165747, -0.290509, 1.0]], ['2, k, 17', [-0.12132, -0.655551, 1.0]], ['2, k, 18', [-0.113598, -1.04073, 1.0]], ['2, k, 19', [-0.105031, -1.1039, 1.0]], ['2, k, 20', [-0.242424, 0.246964, 1.0]], ['2, k, 21', [-0.58264, -0.243384, 1.0]], ['2, k, 22', [-0.521585, -0.239974, 1.0]], ['2, k, 23', [0.0469881, -0.25009, 1.0]], ['2, k, 24', [-0.0302809, -0.235651, 1.0]]]
[['2, k, 0', [-0.245317, -0.29842, 1.0]], ['2, k, 1', [-0.24425, 0.0160778, 1.0]], ['2, k, 2', [-0.241081, 0.321563, 1.0]], ['2, k, 3', [-0.249991, 0.478374, 1.0]], ['2, k, 4', [-0.415781, 0.22148, 1.0]], ['2, k, 5', [-0.496094, 0.0129639, 1.0]], ['2, k, 6', [-0.566495, -0.184346, 1.0]], ['2, k, 7', [-0.57059, -0.249604, 1.0]], ['2, k, 8', [-0.080288, 0.218553, 1.0]], ['2, k, 9', [-0.0148365, 0.00632573, 1.0]], ['2, k, 10', [0.0352488, -0.146724, 1.0]], ['2, k, 11', [0.0492104, -0.228409, 1.0]], ['2, k, 12', [-0.318571, -0.29575, 1.0]], ['2, k, 13', [-0.361938, -0.670198, 1.0]], ['2, k, 14', [-0.380379, -1.03787, 1.0]], ['2, k, 15', [-0.394006, -1.10922, 1.0]], ['2, k, 16', [-0.164261, -0.291725, 1.0]], ['2, k, 17', [-0.121229, -0.655191, 1.0]], ['2, k, 18', [-0.113655, -1.04069, 1.0]], ['2, k, 19', [-0.105662, -1.10334, 1.0]], ['2, k, 20', [-0.242197, 0.246545, 1.0]], ['2, k, 21', [-0.568789, -0.280939, 1.0]], ['2, k, 22', [-0.490301, -0.252532, 1.0]], ['2, k, 23', [0.0559502, -0.258787, 1.0]], ['2, k, 24', [0.00128082, -0.249507, 1.0]]]
[['2, k, 0', [-0.244803, -0.299445, 1.0]], ['2, k, 1', [-0.243645, 0.015142, 1.0]], ['2, k, 2', [-0.240507, 0.320772, 1.0]], ['2, k, 3', [-0.250147, 0.477937, 1.0]], ['2, k, 4', [-0.416426, 0.220598, 1.0]], ['2, k, 5', [-0.496319, 0.00590238, 1.0]], ['2, k, 6', [-0.553737, -0.16232, 1.0]], ['2, k, 7', [-0.574455, -0.247164, 1.0]], ['2, k, 8', [-0.0796395, 0.217339, 1.0]], ['2, k, 9', [-0.0154221, 0.0028631, 1.0]], ['2, k, 10', [0.0413199, -0.180304, 1.0]], ['2, k, 11', [0.044814, -0.249026, 1.0]], ['2, k, 12', [-0.318297, -0.296584, 1.0]], ['2, k, 13', [-0.361463, -0.669952, 1.0]], ['2, k, 14', [-0.380151, -1.03798, 1.0]], ['2, k, 15', [-0.394262, -1.10913, 1.0]], ['2, k, 16', [-0.163501, -0.292906, 1.0]], ['2, k, 17', [-0.121212, -0.655453, 1.0]], ['2, k, 18', [-0.113678, -1.04073, 1.0]], ['2, k, 19', [-0.105606, -1.10314, 1.0]], ['2, k, 20', [-0.241602, 0.245699, 1.0]], ['2, k, 21', [-0.573864, -0.28378, 1.0]], ['2, k, 22', [-0.523996, -0.289347, 1.0]], ['2, k, 23', [0.0513619, -0.277917, 1.0]], ['2, k, 24', [-0.00936906, -0.263754, 1.0]]]
[['2, k, 0', [-0.244431, -0.300375, 1.0]], ['2, k, 1', [-0.243515, 0.0146653, 1.0]], ['2, k, 2', [-0.240596, 0.320612, 1.0]], ['2, k, 3', [-0.25024, 0.477638, 1.0]], ['2, k, 4', [-0.416571, 0.219774, 1.0]], ['2, k, 5', [-0.495583, -0.000263192, 1.0]], ['2, k, 6', [-0.565589, -0.200097, 1.0]], ['2, k, 7', [-0.568464, -0.277171, 1.0]], ['2, k, 8', [-0.0793363, 0.216945, 1.0]], ['2, k, 9', [-0.0146764, -0.000993684, 1.0]], ['2, k, 10', [0.0438053, -0.190674, 1.0]], ['2, k, 11', [0.0454219, -0.262361, 1.0]], ['2, k, 12', [-0.318445, -0.297462, 1.0]], ['2, k, 13', [-0.361501, -0.668517, 1.0]], ['2, k, 14', [-0.380152, -1.03798, 1.0]], ['2, k, 15', [-0.394111, -1.10923, 1.0]], ['2, k, 16', [-0.16262, -0.293916, 1.0]], ['2, k, 17', [-0.121268, -0.656395, 1.0]], ['2, k, 18', [-0.113767, -1.0424, 1.0]], ['2, k, 19', [-0.10283, -1.10714, 1.0]], ['2, k, 20', [-0.241639, 0.245465, 1.0]], ['2, k, 21', [-0.572393, -0.308352, 1.0]], ['2, k, 22', [-0.485526, -0.28415, 1.0]], ['2, k, 23', [0.0479183, -0.294669, 1.0]], ['2, k, 24', [-0.0129722, -0.278374, 1.0]]]
[['2, k, 0', [-0.244235, -0.301442, 1.0]], ['2, k, 1', [-0.243419, 0.0138642, 1.0]], ['2, k, 2', [-0.240715, 0.320133, 1.0]], ['2, k, 3', [-0.250325, 0.47726, 1.0]], ['2, k, 4', [-0.417149, 0.218488, 1.0]], ['2, k, 5', [-0.493424, -0.00372458, 1.0]], ['2, k, 6', [-0.564859, -0.205525, 1.0]], ['2, k, 7', [-0.575177, -0.283728, 1.0]], ['2, k, 8', [-0.0791013, 0.216599, 1.0]], ['2, k, 9', [-0.0149445, -0.0056461, 1.0]], ['2, k, 10', [0.0447721, -0.201968, 1.0]], ['2, k, 11', [0.0454695, -0.276911, 1.0]], ['2, k, 12', [-0.318581, -0.298406, 1.0]], ['2, k, 13', [-0.36156, -0.66297, 1.0]], ['2, k, 14', [-0.380254, -1.03797, 1.0]], ['2, k, 15', [-0.394078, -1.10923, 1.0]], ['2, k, 16', [-0.162083, -0.295049, 1.0]], ['2, k, 17', [-0.121091, -0.657323, 1.0]], ['2, k, 18', [-0.113356, -1.04344, 1.0]], ['2, k, 19', [-0.102908, -1.10864, 1.0]], ['2, k, 20', [-0.241691, 0.244889, 1.0]], ['2, k, 21', [-0.571724, -0.321646, 1.0]], ['2, k, 22', [-0.515011, -0.297704, 1.0]], ['2, k, 23', [0.0501326, -0.310574, 1.0]], ['2, k, 24', [-0.0118722, -0.292851, 1.0]]]
[['2, k, 0', [-0.243819, -0.302081, 1.0]], ['2, k, 1', [-0.243214, 0.0134651, 1.0]], ['2, k, 2', [-0.240736, 0.319944, 1.0]], ['2, k, 3', [-0.25042, 0.477213, 1.0]], ['2, k, 4', [-0.417846, 0.217065, 1.0]], ['2, k, 5', [-0.491915, -0.0057932, 1.0]], ['2, k, 6', [-0.561752, -0.2142, 1.0]], ['2, k, 7', [-0.57369, -0.296569, 1.0]], ['2, k, 8', [-0.0823431, 0.21776, 1.0]], ['2, k, 9', [-0.0159575, -0.0133907, 1.0]], ['2, k, 10', [0.0462684, -0.21334, 1.0]], ['2, k, 11', [0.0547326, -0.28916, 1.0]], ['2, k, 12', [-0.318352, -0.299115, 1.0]], ['2, k, 13', [-0.361503, -0.663096, 1.0]], ['2, k, 14', [-0.380466, -1.03764, 1.0]], ['2, k, 15', [-0.394498, -1.10925, 1.0]], ['2, k, 16', [-0.161509, -0.295582, 1.0]], ['2, k, 17', [-0.121029, -0.657571, 1.0]], ['2, k, 18', [-0.1135, -1.04318, 1.0]], ['2, k, 19', [-0.103178, -1.10774, 1.0]], ['2, k, 20', [-0.241654, 0.244644, 1.0]], ['2, k, 21', [-0.571472, -0.337441, 1.0]], ['2, k, 22', [-0.492716, -0.305053, 1.0]], ['2, k, 23', [0.0583605, -0.324805, 1.0]], ['2, k, 24', [-0.0120176, -0.298439, 1.0]]]
[['2, k, 0', [-0.243389, -0.3028, 1.0]], ['2, k, 1', [-0.242944, 0.0129619, 1.0]], ['2, k, 2', [-0.240642, 0.319635, 1.0]], ['2, k, 3', [-0.250448, 0.476736, 1.0]], ['2, k, 4', [-0.418807, 0.215431, 1.0]], ['2, k, 5', [-0.491496, -0.0106581, 1.0]], ['2, k, 6', [-0.55818, -0.225367, 1.0]], ['2, k, 7', [-0.570993, -0.306644, 1.0]], ['2, k, 8', [-0.0815252, 0.216592, 1.0]], ['2, k, 9', [-0.0152949, -0.0181481, 1.0]], ['2, k, 10', [0.0470417, -0.226254, 1.0]], ['2, k, 11', [0.0488349, -0.302399, 1.0]], ['2, k, 12', [-0.31803, -0.299861, 1.0]], ['2, k, 13', [-0.361262, -0.66371, 1.0]], ['2, k, 14', [-0.380508, -1.03777, 1.0]], ['2, k, 15', [-0.39456, -1.10926, 1.0]], ['2, k, 16', [-0.160995, -0.29623, 1.0]], ['2, k, 17', [-0.121053, -0.65821, 1.0]], ['2, k, 18', [-0.113613, -1.04344, 1.0]], ['2, k, 19', [-0.103176, -1.10773, 1.0]], ['2, k, 20', [-0.241514, 0.244284, 1.0]], ['2, k, 21', [-0.573679, -0.347201, 1.0]], ['2, k, 22', [-0.482251, -0.317596, 1.0]], ['2, k, 23', [0.0480673, -0.34485, 1.0]], ['2, k, 24', [-0.0367061, -0.314733, 1.0]]]
[['2, k, 0', [-0.243313, -0.303325, 1.0]], ['2, k, 1', [-0.242906, 0.0125882, 1.0]], ['2, k, 2', [-0.240693, 0.319437, 1.0]], ['2, k, 3', [-0.250518, 0.476484, 1.0]], ['2, k, 4', [-0.419748, 0.2141, 1.0]], ['2, k, 5', [-0.493094, -0.0240615, 1.0]], ['2, k, 6', [-0.557063, -0.230719, 1.0]], ['2, k, 7', [-0.571153, -0.314703, 1.0]], ['2, k, 8', [-0.0811759, 0.215959, 1.0]], ['2, k, 9', [-0.0153563, -0.0226775, 1.0]], ['2, k, 10', [0.0476343, -0.237102, 1.0]], ['2, k, 11', [0.0508449, -0.313674, 1.0]], ['2, k, 12', [-0.317875, -0.300633, 1.0]], ['2, k, 13', [-0.361092, -0.664418, 1.0]], ['2, k, 14', [-0.380575, -1.03828, 1.0]], ['2, k, 15', [-0.394634, -1.10959, 1.0]], ['2, k, 16', [-0.160976, -0.296537, 1.0]], ['2, k, 17', [-0.121575, -0.66138, 1.0]], ['2, k, 18', [-0.113722, -1.04352, 1.0]], ['2, k, 19', [-0.103201, -1.10804, 1.0]], ['2, k, 20', [-0.241536, 0.244032, 1.0]], ['2, k, 21', [-0.568111, -0.354924, 1.0]], ['2, k, 22', [-0.485398, -0.325156, 1.0]], ['2, k, 23', [0.0517233, -0.356294, 1.0]], ['2, k, 24', [-0.0107628, -0.333461, 1.0]]]
[['2, k, 0', [-0.24303, -0.303906, 1.0]], ['2, k, 1', [-0.242762, 0.0120693, 1.0]], ['2, k, 2', [-0.240807, 0.319046, 1.0]], ['2, k, 3', [-0.250776, 0.476166, 1.0]], ['2, k, 4', [-0.420577, 0.212835, 1.0]], ['2, k, 5', [-0.492569, -0.0273017, 1.0]], ['2, k, 6', [-0.554917, -0.237653, 1.0]], ['2, k, 7', [-0.56718, -0.321943, 1.0]], ['2, k, 8', [-0.0810384, 0.215327, 1.0]], ['2, k, 9', [-0.0157974, -0.0259345, 1.0]], ['2, k, 10', [0.048046, -0.242954, 1.0]], ['2, k, 11', [0.0571046, -0.323067, 1.0]], ['2, k, 12', [-0.317571, -0.301297, 1.0]], ['2, k, 13', [-0.361014, -0.664403, 1.0]], ['2, k, 14', [-0.380565, -1.03826, 1.0]], ['2, k, 15', [-0.394594, -1.10959, 1.0]], ['2, k, 16', [-0.16074, -0.296992, 1.0]], ['2, k, 17', [-0.121616, -0.661407, 1.0]], ['2, k, 18', [-0.113852, -1.04334, 1.0]], ['2, k, 19', [-0.103266, -1.10776, 1.0]], ['2, k, 20', [-0.241572, 0.243596, 1.0]], ['2, k, 21', [-0.566514, -0.363383, 1.0]], ['2, k, 22', [-0.486246, -0.333979, 1.0]], ['2, k, 23', [0.0593059, -0.366595, 1.0]], ['2, k, 24', [-0.0131834, -0.335736, 1.0]]]
