[[0, 0.08733849, -0.4841992, 2.143462, 1], [1, 0.1149883, -0.2548018, 2.225461, 1], [2, 0.1409046, -0.02934658, 2.293941, 1], [3, 0.1568672, 0.1080557, 2.297552, 1], [4, -0.0249321, -0.09973835, 2.198592, 1], [5, -0.04200578, -0.2617341, 2.084046, 1], [6, 0.1325006, -0.3346117, 2.045528, 1], [7, 0.1852187, -0.3699279, 2.054961, 1], [8, 0.3071909, -0.1371363, 2.256916, 1], [9, 0.3687723, -0.3252282, 2.120785, 1], [10, 0.3025299, -0.3451619, 1.891196, 1], [11, 0.2902831, -0.3463038, 1.835767, 1], [12, 0.008467517, -0.4614974, 2.106926, 1], [13, -0.04757056, -0.5197145, 1.76072, 1], [14, -0.04333458, -0.9061838, 1.685817, 1], [15, -0.01886752, -0.9416407, 1.555897, 1], [16, 0.1639473, -0.4941387, 2.123411, 1], [17, 0.2346947, -0.5234644, 1.760558, 1], [18, 0.2132526, -0.9305183, 1.714987, 1], [19, 0.2340099, -0.9659543, 1.58526, 1], [20, 0.1345049, -0.08521967, 2.279091, 1], [21, 0.2502891, -0.4091922, 1.991757, 1], [22, 0.2462778, -0.3329504, 2.014873, 1], [23, 0.280898, -0.3531312, 1.764566, 1], [24, 0.2634299, -0.2879826, 1.855539, 1]]
[[0, 0.07990094, -0.5030023, 2.179522, 1], [1, 0.113917, -0.2614764, 2.247487, 1], [2, 0.1465672, -0.02567835, 2.304056, 1], [3, 0.1632936, 0.110504, 2.31524, 1], [4, -0.02860683, -0.1073713, 2.225753, 1], [5, -0.1427973, -0.2544771, 2.117352, 1], [6, -0.1032803, -0.374603, 1.965809, 1], [7, -0.05004597, -0.4364082, 1.826583, 1], [8, 0.2727913, -0.1559159, 2.229915, 1], [9, 0.3866862, -0.3381437, 2.140265, 1], [10, 0.2903759, -0.157465, 1.995393, 1], [11, 0.2644168, -0.1128453, 1.96536, 1], [12, -0.00719648, -0.483341, 2.14908, 1], [13, -0.04509357, -0.5011782, 1.76855, 1], [14, -0.04322212, -0.9051776, 1.681689, 1], [15, -0.03457806, -0.9389644, 1.548689, 1], [16, 0.1648996, -0.5098199, 2.153436, 1], [17, 0.2373319, -0.521324, 1.762537, 1], [18, 0.213908, -0.9301307, 1.71457, 1], [19, 0.2188315, -0.963913, 1.581756, 1], [20, 0.1386557, -0.08406397, 2.291865, 1], [21, -0.02815461, -0.4623746, 1.76369, 1], [22, 0.005368868, -0.4353722, 1.8635, 1], [23, 0.2354295, -0.07953272, 1.933796, 1], [24, 0.2127856, -0.0937671, 1.932333, 1]]
[[0, 0.07998318, -0.502837, 2.179732, 1], [1, 0.1138582, -0.261413, 2.247633, 1], [2, 0.1463228, -0.02560453, 2.304267, 1], [3, 0.1633004, 0.1105013, 2.315242, 1], [4, -0.02877299, -0.1073764, 2.225893, 1], [5, -0.1426247, -0.2547113, 2.117389, 1], [6, -0.102874, -0.3749174, 1.965989, 1], [7, -0.08211978, -0.4030181, 1.923195, 1], [8, 0.2741351, -0.1545193, 2.231131, 1], [9, 0.3873036, -0.3381672, 2.139815, 1], [10, 0.2900783, -0.1619815, 1.994602, 1], [11, 0.2625419, -0.1158699, 1.96164, 1], [12, -0.007180809, -0.4832696, 2.149166, 1], [13, -0.04506272, -0.5011811, 1.768582, 1], [14, -0.0430261, -0.905322, 1.682296, 1], [15, -0.03422289, -0.9391077, 1.549306, 1], [16, 0.1650937, -0.5094987, 2.153836, 1], [17, 0.2373679, -0.5213957, 1.76253, 1], [18, 0.213896, -0.9302332, 1.714595, 1], [19, 0.218982, -0.9640114, 1.581792, 1], [20, 0.1384635, -0.0839925, 2.292056, 1], [21, -0.06408615, -0.4242002, 1.832209, 1], [22, -0.04806499, -0.3951409, 1.85575, 1], [23, 0.2329905, -0.08527448, 1.930853, 1], [24, 0.24548, -0.1293951, 2.014111, 1]]
[[0, 0.07984339, -0.5028451, 2.179735, 1], [1, 0.1137488, -0.2614762, 2.247689, 1], [2, 0.1462355, -0.0256934, 2.304415, 1], [3, 0.1632877, 0.110471, 2.314962, 1], [4, -0.02881955, -0.1073205, 2.225895, 1], [5, -0.1426332, -0.2546912, 2.11734, 1], [6, -0.1036575, -0.3764039, 1.967017, 1], [7, -0.09497102, -0.3818992, 1.946468, 1], [8, 0.2748765, -0.1537641, 2.232263, 1], [9, 0.3875689, -0.3384172, 2.139709, 1], [10, 0.2898822, -0.1660144, 1.992885, 1], [11, 0.2609946, -0.1199702, 1.95576, 1], [12, -0.007210786, -0.4832691, 2.149166, 1], [13, -0.04517147, -0.5009031, 1.768749, 1], [14, -0.04305354, -0.9053022, 1.682098, 1], [15, -0.03395697, -0.9390848, 1.54913, 1], [16, 0.1647629, -0.5095143, 2.153839, 1], [17, 0.2373555, -0.5214018, 1.762502, 1], [18, 0.214011, -0.930436, 1.714787, 1], [19, 0.2193886, -0.964211, 1.582007, 1], [20, 0.1383669, -0.08407353, 2.292177, 1], [21, -0.0630758, -0.4143919, 1.859814, 1], [22, -0.1079182, -0.3975044, 1.887833, 1], [23, 0.232928, -0.09132047, 1.925624, 1], [24, 0.2613423, -0.07397629, 1.9493, 1]]
[[0, 0.07989094, -0.5026798, 2.17941, 1], [1, 0.1136151, -0.2614079, 2.247367, 1], [2, 0.1458763, -0.02564225, 2.304051, 1], [3, 0.1634041, 0.1102953, 2.314346, 1], [4, -0.02892021, -0.1074152, 2.225572, 1], [5, -0.1423917, -0.2546659, 2.117236, 1], [6, -0.1037943, -0.3761597, 1.966638, 1], [7, -0.09543225, -0.3829859, 1.944725, 1], [8, 0.2755975, -0.1527482, 2.233198, 1], [9, 0.3770266, -0.3396254, 2.140212, 1], [10, 0.2902533, -0.1697734, 1.990503, 1], [11, 0.2606086, -0.1252085, 1.950092, 1], [12, -0.007124509, -0.4830804, 2.148615, 1], [13, -0.04520895, -0.5008836, 1.768776, 1], [14, -0.04306315, -0.9052954, 1.682077, 1], [15, -0.03368834, -0.9390692, 1.549127, 1], [16, 0.1647858, -0.5093623, 2.153662, 1], [17, 0.2373002, -0.5213535, 1.762303, 1], [18, 0.2139288, -0.9304343, 1.71452, 1], [19, 0.2195854, -0.9641988, 1.581759, 1], [20, 0.1380655, -0.08401724, 2.291824, 1], [21, -0.06577313, -0.4164556, 1.858823, 1], [22, -0.06388578, -0.3890209, 1.878667, 1], [23, 0.2338622, -0.09649874, 1.914987, 1], [24, 0.2640889, -0.07728813, 1.951, 1]]
[[0, 0.08007761, -0.5022724, 2.179106, 1], [1, 0.1136095, -0.261381, 2.247326, 1], [2, 0.145779, -0.02571564, 2.304083, 1], [3, 0.1633313, 0.1100102, 2.314198, 1], [4, -0.0290125, -0.1072892, 2.225592, 1], [5, -0.142482, -0.2547105, 2.11717, 1], [6, -0.1035486, -0.3756432, 1.966197, 1], [7, -0.04849743, -0.4375443, 1.82227, 1], [8, 0.2805004, -0.1497758, 2.237403, 1], [9, 0.3688175, -0.3466797, 2.148676, 1], [10, 0.2917746, -0.1795234, 1.986936, 1], [11, 0.2604762, -0.1326133, 1.944971, 1], [12, -0.006847417, -0.4827475, 2.148279, 1], [13, -0.04522341, -0.5009242, 1.768772, 1], [14, -0.04311977, -0.90523, 1.681979, 1], [15, -0.03277837, -0.9389951, 1.549108, 1], [16, 0.164888, -0.5088447, 2.153372, 1], [17, 0.2373208, -0.5214184, 1.762306, 1], [18, 0.2136706, -0.9308421, 1.715063, 1], [19, 0.2202976, -0.9645962, 1.58238, 1], [20, 0.1380094, -0.08404914, 2.29183, 1], [21, -0.03085133, -0.4636755, 1.759361, 1], [22, 0.005888712, -0.4349406, 1.866, 1], [23, 0.2334643, -0.1031219, 1.914118, 1], [24, 0.2703004, -0.09596417, 1.935235, 1]]
[[0, 0.08007709, -0.5020313, 2.179252, 1], [1, 0.1135506, -0.2613076, 2.247374, 1], [2, 0.1456525, -0.02569262, 2.304115, 1], [3, 0.1633969, 0.1100079, 2.314042, 1], [4, -0.02904816, -0.1072767, 2.225531, 1], [5, -0.1424965, -0.2547072, 2.117135, 1], [6, -0.1030087, -0.3763513, 1.966192, 1], [7, -0.04860492, -0.4386837, 1.82143, 1], [8, 0.2868982, -0.1422241, 2.244335, 1], [9, 0.3681561, -0.3454802, 2.144685, 1], [10, 0.2784484, -0.1701478, 1.966861, 1], [11, 0.25969, -0.1390942, 1.936905, 1], [12, -0.006649677, -0.4826422, 2.148468, 1], [13, -0.04522313, -0.5009217, 1.768787, 1], [14, -0.04334017, -0.9047801, 1.681679, 1], [15, -0.03175003, -0.9384989, 1.548904, 1], [16, 0.1645871, -0.5082504, 2.153544, 1], [17, 0.2373227, -0.5214838, 1.762271, 1], [18, 0.213675, -0.9307603, 1.715024, 1], [19, 0.2215471, -0.9644655, 1.582439, 1], [20, 0.1378987, -0.08401379, 2.291866, 1], [21, -0.03021431, -0.4657759, 1.757899, 1], [22, 0.005609838, -0.4348293, 1.863228, 1], [23, 0.23329, -0.1123799, 1.906362, 1], [24, 0.2721584, -0.09980626, 1.936, 1]]
[[0, 0.08059301, -0.5006641, 2.179387, 1], [1, 0.1135096, -0.2610095, 2.247411, 1], [2, 0.1453393, -0.02568952, 2.304162, 1], [3, 0.1634383, 0.1100172, 2.313983, 1], [4, -0.02908665, -0.10726, 2.225543, 1], [5, -0.1422551, -0.2547334, 2.117184, 1], [6, -0.1018536, -0.377832, 1.964249, 1], [7, -0.04886762, -0.4388652, 1.821572, 1], [8, 0.2963847, -0.1308435, 2.255173, 1], [9, 0.3671013, -0.3477542, 2.14379, 1], [10, 0.2799723, -0.1738263, 1.963249, 1], [11, 0.2586646, -0.1467046, 1.93041, 1], [12, -0.005871514, -0.4818626, 2.148689, 1], [13, -0.04525022, -0.5009185, 1.768784, 1], [14, -0.04338234, -0.9050094, 1.681968, 1], [15, -0.0298901, -0.9386787, 1.549382, 1], [16, 0.1647794, -0.5060278, 2.153553, 1], [17, 0.2373034, -0.5214607, 1.762247, 1], [18, 0.2130906, -0.9308826, 1.714928, 1], [19, 0.2228725, -0.9645368, 1.582532, 1], [20, 0.137686, -0.08394893, 2.291904, 1], [21, -0.03029183, -0.4671681, 1.758791, 1], [22, 0.004404387, -0.4505884, 1.814286, 1], [23, 0.231662, -0.1205491, 1.899429, 1], [24, 0.2217737, -0.1069517, 1.9602, 1]]
[[0, 0.08087295, -0.4998176, 2.179659, 1], [1, 0.1135353, -0.2608611, 2.247419, 1], [2, 0.1452819, -0.02574185, 2.3041, 1], [3, 0.1633973, 0.1099936, 2.313589, 1], [4, -0.02905227, -0.1071961, 2.225558, 1], [5, -0.141942, -0.2549129, 2.116867, 1], [6, -0.1031927, -0.3739992, 1.964293, 1], [7, -0.07943033, -0.4027422, 1.920796, 1], [8, 0.2993068, -0.128352, 2.25733, 1], [9, 0.3644379, -0.3481496, 2.136412, 1], [10, 0.2820023, -0.1804537, 1.947746, 1], [11, 0.2586496, -0.1548234, 1.922762, 1], [12, -0.005302615, -0.4812256, 2.149271, 1], [13, -0.04521877, -0.5008844, 1.76878, 1], [14, -0.04332002, -0.9049611, 1.681881, 1], [15, -0.02952613, -0.9386202, 1.549326, 1], [16, 0.1648239, -0.5049143, 2.153544, 1], [17, 0.2374556, -0.5216947, 1.762255, 1], [18, 0.213118, -0.9307911, 1.714757, 1], [19, 0.2232018, -0.964435, 1.582392, 1], [20, 0.1376589, -0.0839549, 2.291876, 1], [21, -0.05802432, -0.4215253, 1.832491, 1], [22, -0.01437467, -0.4257492, 1.972706, 1], [23, 0.2314745, -0.1310998, 1.891072, 1], [24, 0.2222812, -0.114784, 1.955842, 1]]
[[0, 0.08180347, -0.4976995, 2.180183, 1], [1, 0.1136261, -0.2604612, 2.247461, 1], [2, 0.1451065, -0.02586068, 2.304009, 1], [3, 0.1633499, 0.1100363, 2.313258, 1], [4, -0.02908427, -0.1071827, 2.225501, 1], [5, -0.1418072, -0.2539206, 2.117299, 1], [6, -0.1042607, -0.3726446, 1.964095, 1], [7, -0.09348328, -0.3842139, 1.942759, 1], [8, 0.30339, -0.1207406, 2.264333, 1], [9, 0.3635601, -0.3441661, 2.134733, 1], [10, 0.2809241, -0.1805481, 1.942506, 1], [11, 0.257753, -0.1613815, 1.918246, 1], [12, -0.004295852, -0.4799475, 2.149628, 1], [13, -0.04515711, -0.5009044, 1.768678, 1], [14, -0.04322672, -0.9050106, 1.68194, 1], [15, -0.02820197, -0.9386373, 1.549531, 1], [16, 0.1655943, -0.5019623, 2.154244, 1], [17, 0.23744, -0.5217029, 1.762258, 1], [18, 0.2129737, -0.9306261, 1.714647, 1], [19, 0.2242915, -0.964239, 1.582428, 1], [20, 0.1375852, -0.08396388, 2.29184, 1], [21, -0.06170526, -0.4149129, 1.852171, 1], [22, -0.02395643, -0.4236614, 1.9855, 1], [23, 0.2296157, -0.1391915, 1.888079, 1], [24, 0.2205966, -0.1231533, 1.963429, 1]]
[[0, 0.08403727, -0.4820098, 2.158792, 1], [1, 0.1150873, -0.2565727, 2.242279, 1], [2, 0.1454751, -0.02605889, 2.304073, 1], [3, 0.1631384, 0.109891, 2.31292, 1], [4, -0.02903476, -0.1072327, 2.225435, 1], [5, -0.1418356, -0.253871, 2.117318, 1], [6, -0.1041235, -0.3732672, 1.964709, 1], [7, -0.09339315, -0.3830721, 1.941869, 1], [8, 0.3043702, -0.1195393, 2.265504, 1], [9, 0.3605167, -0.3411193, 2.130479, 1], [10, 0.2850588, -0.2171984, 1.953936, 1], [11, 0.2567253, -0.166348, 1.908818, 1], [12, -0.001020317, -0.4663265, 2.129649, 1], [13, -0.04512697, -0.5009786, 1.768676, 1], [14, -0.04324262, -0.9049914, 1.681872, 1], [15, -0.02789032, -0.9404942, 1.550348, 1], [16, 0.1667268, -0.4848753, 2.131391, 1], [17, 0.2374267, -0.5217018, 1.76226, 1], [18, 0.2129017, -0.9302977, 1.714429, 1], [19, 0.2245474, -0.9657892, 1.583093, 1], [20, 0.137973, -0.08385961, 2.291532, 1], [21, -0.06300505, -0.4160174, 1.854914, 1], [22, -0.02621929, -0.4234639, 1.9922, 1], [23, 0.2290059, -0.1442888, 1.87755, 1], [24, 0.2194332, -0.1322496, 1.939857, 1]]
[[0, 0.08634587, -0.4861434, 2.168801, 1], [1, 0.1153736, -0.256562, 2.242952, 1], [2, 0.145459, -0.02607698, 2.304088, 1], [3, 0.1631965, 0.1098736, 2.312794, 1], [4, -0.02898792, -0.1072337, 2.22545, 1], [5, -0.1419272, -0.253965, 2.117239, 1], [6, -0.09830596, -0.375985, 1.960253, 1], [7, -0.04988649, -0.4373628, 1.822087, 1], [8, 0.3046019, -0.1193261, 2.265659, 1], [9, 0.3604991, -0.3409278, 2.130556, 1], [10, 0.2849792, -0.2189633, 1.952733, 1], [11, 0.2537728, -0.1731494, 1.903537, 1], [12, 0.001125791, -0.4703949, 2.138606, 1], [13, -0.04503994, -0.500942, 1.768777, 1], [14, -0.04341642, -0.9053168, 1.682689, 1], [15, -0.02809098, -0.9399247, 1.550755, 1], [16, 0.1692286, -0.4891089, 2.142516, 1], [17, 0.237413, -0.5217001, 1.762287, 1], [18, 0.2128944, -0.9302801, 1.714424, 1], [19, 0.224511, -0.9648755, 1.582678, 1], [20, 0.1379761, -0.08385637, 2.291548, 1], [21, -0.03273302, -0.4631555, 1.759091, 1], [22, 0.006497662, -0.4503582, 1.829, 1], [23, 0.2279484, -0.1499532, 1.875558, 1], [24, 0.2162366, -0.1399544, 1.9443, 1]]
[[0, 0.08641114, -0.4877365, 2.172363, 1], [1, 0.1153705, -0.2566513, 2.243396, 1], [2, 0.1452928, -0.02618918, 2.304, 1], [3, 0.1631241, 0.1099268, 2.31257, 1], [4, -0.02911231, -0.1071945, 2.22537, 1], [5, -0.1419776, -0.2541144, 2.116667, 1], [6, -0.1026073, -0.373355, 1.964364, 1], [7, -0.08085796, -0.4040298, 1.923122, 1], [8, 0.3061156, -0.1183829, 2.265828, 1], [9, 0.358412, -0.3384902, 2.126484, 1], [10, 0.2748315, -0.2053872, 1.911963, 1], [11, 0.2553222, -0.1833421, 1.896144, 1], [12, 0.001685547, -0.4721214, 2.142141, 1], [13, -0.04505049, -0.5009785, 1.768774, 1], [14, -0.04331331, -0.9052977, 1.682534, 1], [15, -0.02810722, -0.9396226, 1.550458, 1], [16, 0.1688246, -0.4905924, 2.146114, 1], [17, 0.2373784, -0.5217543, 1.762253, 1], [18, 0.2131128, -0.9303919, 1.714472, 1], [19, 0.2246086, -0.9647044, 1.582585, 1], [20, 0.1379054, -0.08388881, 2.291523, 1], [21, -0.06664898, -0.4252958, 1.839471, 1], [22, -0.01630948, -0.4264245, 1.977294, 1], [23, 0.2327867, -0.163245, 1.86799, 1], [24, 0.2171783, -0.1498635, 1.9375, 1]]
[[0, 0.08666304, -0.4879778, 2.173271, 1], [1, 0.1154415, -0.2565387, 2.243594, 1], [2, 0.1452026, -0.02614231, 2.30394, 1], [3, 0.1631894, 0.1097217, 2.311836, 1], [4, -0.02916826, -0.1072432, 2.225136, 1], [5, -0.1420547, -0.2540985, 2.116503, 1], [6, -0.1032256, -0.3730915, 1.963851, 1], [7, -0.09285933, -0.3827585, 1.94218, 1], [8, 0.3088538, -0.1179333, 2.266951, 1], [9, 0.3581294, -0.3367162, 2.12414, 1], [10, 0.2725313, -0.2162002, 1.938957, 1], [11, 0.2547522, -0.1914329, 1.88504, 1], [12, 0.002054136, -0.4723599, 2.142972, 1], [13, -0.04503898, -0.5007052, 1.768838, 1], [14, -0.04326324, -0.9053205, 1.68252, 1], [15, -0.02781112, -0.9395654, 1.550443, 1], [16, 0.1689561, -0.4908441, 2.147091, 1], [17, 0.2373895, -0.5218176, 1.762169, 1], [18, 0.2131232, -0.9304014, 1.714485, 1], [19, 0.2248656, -0.9646342, 1.582596, 1], [20, 0.1378583, -0.08380959, 2.291481, 1], [21, -0.06588557, -0.4159957, 1.856336, 1], [22, -0.02603311, -0.422432, 1.98925, 1], [23, 0.2305686, -0.1764705, 1.859329, 1], [24, 0.2185129, -0.1564576, 1.924167, 1]]
[[0, 0.08710694, -0.4882492, 2.173669, 1], [1, 0.1155036, -0.2565464, 2.243664, 1], [2, 0.1449729, -0.0262566, 2.303854, 1], [3, 0.1631951, 0.1097043, 2.311799, 1], [4, -0.02931128, -0.1072541, 2.22491, 1], [5, -0.142545, -0.2560908, 2.116376, 1], [6, -0.1034086, -0.3738527, 1.962807, 1], [7, -0.09185769, -0.3841405, 1.939837, 1], [8, 0.3089063, -0.1177394, 2.266927, 1], [9, 0.3574375, -0.3364544, 2.123715, 1], [10, 0.2725415, -0.2219044, 1.933906, 1], [11, 0.2530037, -0.1974006, 1.87809, 1], [12, 0.002596803, -0.472769, 2.143372, 1], [13, -0.0449995, -0.5005068, 1.76896, 1], [14, -0.04334369, -0.905161, 1.682356, 1], [15, -0.02786106, -0.9393762, 1.550269, 1], [16, 0.1693126, -0.4910015, 2.147477, 1], [17, 0.2373774, -0.5218049, 1.762173, 1], [18, 0.2132031, -0.9305141, 1.714578, 1], [19, 0.2249739, -0.9647157, 1.58268, 1], [20, 0.1377702, -0.08383718, 2.291427, 1], [21, -0.06341039, -0.4146975, 1.854075, 1], [22, -0.02557703, -0.4221346, 1.991, 1], [23, 0.2252042, -0.1904908, 1.84839, 1], [24, 0.2186345, -0.1658002, 1.9193, 1]]
[[0, 0.08770235, -0.4886092, 2.174092, 1], [1, 0.1157881, -0.2565617, 2.243796, 1], [2, 0.1449817, -0.02627817, 2.303823, 1], [3, 0.1631659, 0.109788, 2.311437, 1], [4, -0.02947228, -0.1073026, 2.224855, 1], [5, -0.1425554, -0.2560993, 2.116368, 1], [6, -0.1035175, -0.3741339, 1.962993, 1], [7, -0.09419814, -0.3834129, 1.943344, 1], [8, 0.3087987, -0.1178049, 2.266543, 1], [9, 0.3626147, -0.3464858, 2.144125, 1], [10, 0.2817101, -0.2543204, 1.926396, 1], [11, 0.2536341, -0.205468, 1.872605, 1], [12, 0.003268091, -0.4732298, 2.14396, 1], [13, -0.0450224, -0.5004837, 1.768918, 1], [14, -0.04348565, -0.9057258, 1.682326, 1], [15, -0.02810622, -0.9399074, 1.550216, 1], [16, 0.1698259, -0.4912707, 2.147751, 1], [17, 0.2373468, -0.5218512, 1.762146, 1], [18, 0.2132689, -0.9304088, 1.714606, 1], [19, 0.2249334, -0.9645848, 1.582681, 1], [20, 0.1378067, -0.08383959, 2.291393, 1], [21, -0.06512441, -0.4171296, 1.857318, 1], [22, -0.02523102, -0.4223332, 1.990574, 1], [23, 0.2282501, -0.1932933, 1.847163, 1], [24, 0.2209945, -0.1776093, 1.923445, 1]]
[[0, 0.08771063, -0.4889043, 2.17442, 1], [1, 0.115872, -0.2566685, 2.243989, 1], [2, 0.1449852, -0.02644496, 2.303875, 1], [3, 0.1631018, 0.1097625, 2.311349, 1], [4, -0.02951597, -0.1072394, 2.225052, 1], [5, -0.1421979, -0.255861, 2.11673, 1], [6, -0.1006326, -0.3743232, 1.964395, 1], [7, -0.04975485, -0.4373511, 1.825199, 1], [8, 0.3086321, -0.1182896, 2.266429, 1], [9, 0.3635189, -0.3472737, 2.145198, 1], [10, 0.2964647, -0.2319755, 1.914929, 1], [11, 0.2562617, -0.2155773, 1.871495, 1], [12, 0.003292148, -0.4735363, 2.14435, 1], [13, -0.04506692, -0.5005431, 1.768996, 1], [14, -0.04342924, -0.9057169, 1.68228, 1], [15, -0.02807896, -0.9398792, 1.550158, 1], [16, 0.1698215, -0.4915447, 2.14801, 1], [17, 0.2373208, -0.5218903, 1.762153, 1], [18, 0.2132692, -0.9303217, 1.714749, 1], [19, 0.2249055, -0.9644804, 1.582811, 1], [20, 0.137824, -0.08392353, 2.291424, 1], [21, -0.02948292, -0.4621308, 1.760862, 1], [22, 0.006241775, -0.4464093, 1.839077, 1], [23, 0.2233486, -0.2033101, 1.844698, 1], [24, 0.2214912, -0.1839655, 1.920167, 1]]
[[0, 0.08795223, -0.48897, 2.174427, 1], [1, 0.1159967, -0.2566516, 2.243944, 1], [2, 0.1449398, -0.02651317, 2.303672, 1], [3, 0.1631251, 0.1097549, 2.310699, 1], [4, -0.02967926, -0.1071606, 2.224987, 1], [5, -0.1420425, -0.2552331, 2.116395, 1], [6, -0.1001433, -0.3760904, 1.962509, 1], [7, -0.05002953, -0.4360652, 1.824332, 1], [8, 0.30856, -0.1182357, 2.266337, 1], [9, 0.3634195, -0.3477732, 2.146265, 1], [10, 0.2909195, -0.2689357, 1.929201, 1], [11, 0.2559334, -0.2224454, 1.865576, 1], [12, 0.003606029, -0.47363, 2.14434, 1], [13, -0.04502316, -0.5003313, 1.768974, 1], [14, -0.04347846, -0.9049764, 1.681555, 1], [15, -0.02813683, -0.9391327, 1.549424, 1], [16, 0.1699963, -0.4915862, 2.148023, 1], [17, 0.2373308, -0.5219328, 1.762001, 1], [18, 0.2130547, -0.9302115, 1.714548, 1], [19, 0.224684, -0.96436, 1.582603, 1], [20, 0.1378339, -0.08393712, 2.29123, 1], [21, -0.02845604, -0.4609199, 1.759569, 1], [22, 0.005006885, -0.4491437, 1.82315, 1], [23, 0.2218251, -0.2107423, 1.83522, 1], [24, 0.2240029, -0.1927127, 1.912125, 1]]
[[0, 0.08815458, -0.4891348, 2.174583, 1], [1, 0.1161885, -0.2566896, 2.244089, 1], [2, 0.1449728, -0.02656929, 2.303712, 1], [3, 0.163119, 0.1097709, 2.310717, 1], [4, -0.02967546, -0.1070516, 2.225033, 1], [5, -0.1418957, -0.2552018, 2.11666, 1], [6, -0.1005099, -0.3768604, 1.962406, 1], [7, -0.04962806, -0.43692, 1.82388, 1], [8, 0.3088399, -0.1201563, 2.26559, 1], [9, 0.3651114, -0.3485892, 2.143949, 1], [10, 0.2910888, -0.2693551, 1.929121, 1], [11, 0.2577504, -0.2296277, 1.866186, 1], [12, 0.003825261, -0.4737056, 2.144444, 1], [13, -0.0449366, -0.5002977, 1.769132, 1], [14, -0.04347235, -0.9050298, 1.68169, 1], [15, -0.02814941, -0.9391789, 1.549553, 1], [16, 0.1701813, -0.4918687, 2.148246, 1], [17, 0.2372922, -0.5219389, 1.761983, 1], [18, 0.212981, -0.9303176, 1.714711, 1], [19, 0.2245931, -0.9644585, 1.582759, 1], [20, 0.1378815, -0.08396406, 2.291256, 1], [21, -0.02813761, -0.4627762, 1.76123, 1], [22, 0.005348878, -0.4339677, 1.8575, 1], [23, 0.2268128, -0.2216299, 1.832324, 1], [24, 0.2239333, -0.2008543, 1.917636, 1]]
[[0, 0.0886163, -0.4897793, 2.174656, 1], [1, 0.1164116, -0.2568332, 2.244114, 1], [2, 0.1449908, -0.02660592, 2.303682, 1], [3, 0.1631025, 0.1097818, 2.310522, 1], [4, -0.02971455, -0.1071133, 2.224841, 1], [5, -0.1413792, -0.2557929, 2.115029, 1], [6, -0.09960695, -0.3778398, 1.960901, 1], [7, -0.04883168, -0.4359923, 1.823026, 1], [8, 0.3087026, -0.1207954, 2.265234, 1], [9, 0.3649329, -0.3489122, 2.142917, 1], [10, 0.2857343, -0.2630231, 1.935969, 1], [11, 0.2595747, -0.2385863, 1.860531, 1], [12, 0.004381993, -0.4743354, 2.144395, 1], [13, -0.04488789, -0.5002427, 1.768997, 1], [14, -0.04360505, -0.9050533, 1.681712, 1], [15, -0.02825988, -0.9391845, 1.549569, 1], [16, 0.1705508, -0.4925251, 2.14843, 1], [17, 0.2372167, -0.5220296, 1.7619, 1], [18, 0.213062, -0.9302787, 1.714729, 1], [19, 0.2246932, -0.9644023, 1.582771, 1], [20, 0.1379307, -0.08400053, 2.291212, 1], [21, -0.02826288, -0.4612802, 1.759349, 1], [22, 0.005685429, -0.4413983, 1.848293, 1], [23, 0.2271854, -0.2260029, 1.829274, 1], [24, 0.2238501, -0.2100067, 1.909385, 1]]
[[0, 0.08860397, -0.4900212, 2.174647, 1], [1, 0.1164132, -0.2568938, 2.244204, 1], [2, 0.1448701, -0.02667997, 2.303894, 1], [3, 0.1631089, 0.1098408, 2.310523, 1], [4, -0.02972512, -0.1071741, 2.224883, 1], [5, -0.1413449, -0.2558888, 2.114977, 1], [6, -0.1013136, -0.3769272, 1.964366, 1], [7, -0.08156441, -0.4054625, 1.918547, 1], [8, 0.3084128, -0.1214755, 2.264885, 1], [9, 0.3654511, -0.3493831, 2.142567, 1], [10, 0.2883165, -0.2733743, 1.929694, 1], [11, 0.2630037, -0.2490916, 1.85804, 1], [12, 0.004410577, -0.4745441, 2.144475, 1], [13, -0.04485397, -0.5002437, 1.769015, 1], [14, -0.04355779, -0.9050353, 1.681693, 1], [15, -0.0282496, -0.9391792, 1.549549, 1], [16, 0.170485, -0.4928367, 2.148304, 1], [17, 0.2371897, -0.5220199, 1.761912, 1], [18, 0.2134337, -0.929794, 1.714556, 1], [19, 0.2250227, -0.963935, 1.582597, 1], [20, 0.1378697, -0.08403774, 2.291328, 1], [21, -0.08201498, -0.4384943, 1.827024, 1], [22, -0.05377956, -0.414007, 1.823357, 1], [23, 0.2323329, -0.2392281, 1.822926, 1], [24, 0.2235345, -0.2202937, 1.911, 1]]
