[[0, -0.2771904, 0.04762651, 2.195948, 1], [1, -0.2772003, 0.3600569, 2.152517, 1], [2, -0.2742884, 0.6613644, 2.098232, 1], [3, -0.2704607, 0.8069307, 2.079432, 1], [4, -0.4372115, 0.5406141, 2.103603, 1], [5, -0.5036916, 0.3077988, 2.147863, 1], [6, -0.4927494, 0.1060784, 2.02729, 1], [7, -0.4769831, 0.05831979, 1.996805, 1], [8, -0.1084034, 0.533391, 2.107811, 1], [9, -0.06152924, 0.2719551, 2.180379, 1], [10, -0.006915466, 0.05180369, 2.207597, 1], [11, -0.02542959, -0.009856293, 2.222476, 1], [12, -0.3493484, 0.04562899, 2.156039, 1], [13, -0.3852333, -0.289537, 2.195626, 1], [14, -0.4031914, -0.6541034, 2.271635, 1], [15, -0.3984227, -0.7205957, 2.182237, 1], [16, -0.1959176, 0.04800356, 2.163682, 1], [17, -0.1684857, -0.2886835, 2.242357, 1], [18, -0.1695414, -0.6335106, 2.335165, 1], [19, -0.1491443, -0.7212739, 2.260254, 1], [20, -0.275518, 0.5877169, 2.113893, 1], [21, -0.4711584, 0.0189687, 1.993842, 1], [22, -0.5090112, 0.04958714, 1.98735, 1], [23, -0.01490253, -0.09189875, 2.241336, 1], [24, -0.0514099, -0.02021131, 2.193387, 1]]
[[0, -0.249866, 0.1218631, 2.180252, 1], [1, -0.2647194, 0.4043763, 2.158195, 1], [2, -0.2774237, 0.6729005, 2.125131, 1], [3, -0.3120672, 0.8112316, 2.101496, 1], [4, -0.4380852, 0.5380522, 2.110265, 1], [5, -0.4869189, 0.3062558, 2.146443, 1], [6, -0.4623981, 0.09922734, 2.038089, 1], [7, -0.4362839, 0.04227663, 2.006203, 1], [8, -0.1334079, 0.6532528, 2.12729, 1], [9, -0.0874432, 0.9473155, 2.038707, 1], [10, -0.06503595, 1.167313, 1.995993, 1], [11, -0.05772509, 1.242279, 1.985361, 1], [12, -0.3204828, 0.1096258, 2.135243, 1], [13, -0.3725298, -0.2736897, 2.188856, 1], [14, -0.4009781, -0.6540641, 2.271606, 1], [15, -0.3982276, -0.7208098, 2.182066, 1], [16, -0.1698719, 0.1291203, 2.153085, 1], [17, -0.1609887, -0.2652619, 2.23718, 1], [18, -0.168078, -0.6332914, 2.334702, 1], [19, -0.1465818, -0.7213511, 2.281675, 1], [20, -0.2746294, 0.6076411, 2.135469, 1], [21, -0.4261784, 0.003292871, 1.994666, 1], [22, -0.4672897, 0.02724653, 1.990237, 1], [23, -0.04295446, 1.249012, 1.987285, 1], [24, -0.04101878, 1.222686, 1.957986, 1]]
[[0, -0.2508308, 0.1206522, 2.180241, 1], [1, -0.2650694, 0.4036828, 2.158146, 1], [2, -0.2774369, 0.6728476, 2.125082, 1], [3, -0.3146212, 0.810057, 2.100884, 1], [4, -0.4383251, 0.5381367, 2.110336, 1], [5, -0.4868847, 0.3062303, 2.146421, 1], [6, -0.4623459, 0.09937336, 2.037716, 1], [7, -0.4369311, 0.04062441, 2.006675, 1], [8, -0.1332271, 0.6532228, 2.12705, 1], [9, -0.08459046, 0.9468967, 2.038564, 1], [10, -0.0277496, 1.160432, 1.992994, 1], [11, -0.008961079, 1.233247, 1.981408, 1], [12, -0.3213873, 0.1084165, 2.134744, 1], [13, -0.3726926, -0.2735654, 2.18873, 1], [14, -0.400749, -0.6538987, 2.271281, 1], [15, -0.3983244, -0.7208269, 2.182047, 1], [16, -0.1711672, 0.1279948, 2.15353, 1], [17, -0.161576, -0.2627648, 2.235546, 1], [18, -0.1681117, -0.6333779, 2.334717, 1], [19, -0.1493578, -0.7203112, 2.269929, 1], [20, -0.2746846, 0.6074743, 2.135406, 1], [21, -0.4301369, -6.797927e-05, 1.998942, 1], [22, -0.4677324, 0.02760499, 1.989058, 1], [23, 0.005595206, 1.239998, 1.983315, 1], [24, 0.007254723, 1.213698, 1.953997, 1]]
[[0, -0.2518698, 0.1165129, 2.180817, 1], [1, -0.2655964, 0.4018776, 2.15828, 1], [2, -0.2775404, 0.672744, 2.125013, 1], [3, -0.3155298, 0.8099524, 2.100677, 1], [4, -0.4385939, 0.5379893, 2.110332, 1], [5, -0.4869187, 0.3063551, 2.146384, 1], [6, -0.4623225, 0.09951009, 2.037667, 1], [7, -0.4371121, 0.04067614, 2.00684, 1], [8, -0.1331021, 0.6531643, 2.127054, 1], [9, -0.07831734, 0.9460691, 2.039732, 1], [10, -0.002184409, 1.154468, 1.999427, 1], [11, 0.02304249, 1.225569, 1.989596, 1], [12, -0.3223581, 0.1047101, 2.135071, 1], [13, -0.3730506, -0.2734127, 2.188575, 1], [14, -0.4007168, -0.6538941, 2.271242, 1], [15, -0.3983631, -0.7208745, 2.182032, 1], [16, -0.1724186, 0.1239811, 2.154259, 1], [17, -0.1641995, -0.2686589, 2.237266, 1], [18, -0.1681265, -0.633337, 2.334654, 1], [19, -0.1489796, -0.7206299, 2.270324, 1], [20, -0.2748699, 0.607106, 2.135343, 1], [21, -0.4283615, 0.001770639, 1.996027, 1], [22, -0.4681517, 0.02809702, 1.992723, 1], [23, 0.03745724, 1.232361, 1.991477, 1], [24, 0.03893523, 1.206114, 1.962129, 1]]
[[0, -0.2535469, 0.1144187, 2.181287, 1], [1, -0.2666206, 0.4003415, 2.158447, 1], [2, -0.2778794, 0.6723673, 2.124898, 1], [3, -0.31707, 0.8099781, 2.099789, 1], [4, -0.4386993, 0.5380127, 2.110376, 1], [5, -0.4869449, 0.3065855, 2.146473, 1], [6, -0.4622908, 0.09981087, 2.037622, 1], [7, -0.4377172, 0.04156856, 2.007497, 1], [8, -0.1317935, 0.6574861, 2.127928, 1], [9, -0.06130807, 0.9253872, 2.04557, 1], [10, -0.02372517, 1.143658, 2.004017, 1], [11, -0.01131229, 1.218014, 1.993789, 1], [12, -0.323608, 0.1027151, 2.136056, 1], [13, -0.3731018, -0.2734115, 2.188588, 1], [14, -0.4006506, -0.6539524, 2.271029, 1], [15, -0.3983799, -0.7208142, 2.181909, 1], [16, -0.1747687, 0.1218299, 2.154144, 1], [17, -0.1643789, -0.2661513, 2.236166, 1], [18, -0.1681642, -0.6333365, 2.334665, 1], [19, -0.1493007, -0.720529, 2.269799, 1], [20, -0.2753707, 0.6064182, 2.135271, 1], [21, -0.4294711, 0.0007268009, 1.998096, 1], [22, -0.4697073, 0.03348569, 1.99352, 1], [23, 0.003254241, 1.224838, 1.995651, 1], [24, 0.004927136, 1.198632, 1.966275, 1]]
[[0, -0.2558544, 0.1111126, 2.181958, 1], [1, -0.2683898, 0.3982139, 2.158708, 1], [2, -0.2789549, 0.6717657, 2.124736, 1], [3, -0.3179585, 0.8100908, 2.099527, 1], [4, -0.4392302, 0.5376441, 2.110366, 1], [5, -0.4870006, 0.3078595, 2.146348, 1], [6, -0.4624693, 0.1008065, 2.038035, 1], [7, -0.437793, 0.04210524, 2.008153, 1], [8, -0.1318105, 0.6572911, 2.127938, 1], [9, -0.06397855, 0.8985776, 2.054921, 1], [10, 0.005158352, 1.110085, 2.018783, 1], [11, 0.01761723, 1.113232, 2.009509, 1], [12, -0.3256893, 0.09979637, 2.137419, 1], [13, -0.3734036, -0.2735277, 2.188618, 1], [14, -0.4006637, -0.6539479, 2.271006, 1], [15, -0.3983829, -0.7208846, 2.181793, 1], [16, -0.177373, 0.1182984, 2.154063, 1], [17, -0.1640914, -0.2646683, 2.235876, 1], [18, -0.1679463, -0.6339979, 2.334948, 1], [19, -0.1461864, -0.7220783, 2.286994, 1], [20, -0.2766296, 0.6054146, 2.135202, 1], [21, -0.4270667, 0.00262238, 1.997494, 1], [22, -0.4672323, 0.02715183, 1.989159, 1], [23, 0.01674243, 1.127131, 2.014148, 1], [24, 0.03045303, 1.093856, 1.972, 1]]
[[0, -0.2583678, 0.1078788, 2.182461, 1], [1, -0.2706282, 0.3961819, 2.158807, 1], [2, -0.2808681, 0.6711657, 2.124364, 1], [3, -0.3181435, 0.810167, 2.099575, 1], [4, -0.4397917, 0.5376791, 2.110566, 1], [5, -0.4870437, 0.308982, 2.146542, 1], [6, -0.4629266, 0.1016062, 2.038799, 1], [7, -0.4399109, 0.04142705, 2.011911, 1], [8, -0.1318806, 0.6563306, 2.128098, 1], [9, -0.06268211, 0.8946591, 2.057059, 1], [10, 0.0283558, 1.098759, 2.029179, 1], [11, 0.0430548, 1.116497, 2.033343, 1], [12, -0.3282226, 0.09698024, 2.138708, 1], [13, -0.3737003, -0.2737483, 2.188648, 1], [14, -0.400665, -0.6539541, 2.271027, 1], [15, -0.3985026, -0.7209203, 2.182456, 1], [16, -0.1798949, 0.1147758, 2.153754, 1], [17, -0.1643904, -0.2639363, 2.235701, 1], [18, -0.1682284, -0.6335666, 2.335421, 1], [19, -0.1507593, -0.7214791, 2.264637, 1], [20, -0.2786185, 0.6044108, 2.134956, 1], [21, -0.4312205, -0.0003642653, 2.00791, 1], [22, -0.4723224, 0.03691989, 1.9915, 1], [23, 0.067738, 1.130787, 2.02565, 1], [24, 0.05138946, 1.088976, 1.99675, 1]]
[[0, -0.2600911, 0.1049447, 2.182993, 1], [1, -0.275067, 0.3933694, 2.158946, 1], [2, -0.2896907, 0.6694162, 2.123518, 1], [3, -0.3183533, 0.8101741, 2.099621, 1], [4, -0.4402151, 0.5376827, 2.110722, 1], [5, -0.4872238, 0.3096943, 2.146676, 1], [6, -0.4634862, 0.1019152, 2.039689, 1], [7, -0.4397224, 0.04188214, 2.012258, 1], [8, -0.1318621, 0.6552665, 2.12839, 1], [9, -0.04739868, 0.876272, 2.066191, 1], [10, 0.03995786, 1.081588, 2.03338, 1], [11, 0.04880129, 1.063577, 2.038062, 1], [12, -0.329881, 0.09446155, 2.13971, 1], [13, -0.3741276, -0.2735436, 2.188679, 1], [14, -0.4006777, -0.6539608, 2.27105, 1], [15, -0.3984713, -0.7209079, 2.182299, 1], [16, -0.1816394, 0.11161, 2.153785, 1], [17, -0.164487, -0.2626379, 2.235175, 1], [18, -0.1684101, -0.6329834, 2.335601, 1], [19, -0.1515436, -0.7209646, 2.262173, 1], [20, -0.2861865, 0.6021613, 2.134449, 1], [21, -0.4319273, 0.001597967, 2.002905, 1], [22, -0.474503, 0.04147521, 1.99692, 1], [23, 0.09212781, 1.128321, 2.034219, 1], [24, 0.07620656, 1.061165, 1.997667, 1]]
[[0, -0.2615831, 0.1004996, 2.183617, 1], [1, -0.2756169, 0.3919257, 2.159009, 1], [2, -0.289681, 0.6693822, 2.123456, 1], [3, -0.3184851, 0.8102212, 2.099685, 1], [4, -0.4404206, 0.5376532, 2.110756, 1], [5, -0.4872743, 0.3097864, 2.146722, 1], [6, -0.4637775, 0.1017973, 2.040125, 1], [7, -0.4409407, 0.0412868, 2.013224, 1], [8, -0.131826, 0.654117, 2.128804, 1], [9, 0.01075782, 0.9220891, 2.067098, 1], [10, 0.1158997, 1.119496, 2.045178, 1], [11, 0.1053879, 1.114503, 2.043698, 1], [12, -0.3314432, 0.09064982, 2.140948, 1], [13, -0.374581, -0.2730724, 2.188712, 1], [14, -0.4007549, -0.6539946, 2.271006, 1], [15, -0.3984525, -0.7208909, 2.182283, 1], [16, -0.1830183, 0.106715, 2.153749, 1], [17, -0.1645225, -0.2621374, 2.235107, 1], [18, -0.1685368, -0.632706, 2.335129, 1], [19, -0.1487808, -0.7222373, 2.273137, 1], [20, -0.2862366, 0.6019762, 2.134379, 1], [21, -0.43435, 0.0008282139, 2.003431, 1], [22, -0.4705952, 0.03260361, 1.994508, 1], [23, 0.1139922, 1.140057, 2.040305, 1], [24, 0.1168957, 1.102486, 1.9958, 1]]
[[0, -0.2628324, 0.09725788, 2.184642, 1], [1, -0.2761095, 0.3907849, 2.159325, 1], [2, -0.2896725, 0.6693885, 2.123446, 1], [3, -0.3187106, 0.8101491, 2.100069, 1], [4, -0.4408531, 0.5374677, 2.110803, 1], [5, -0.4874654, 0.3098321, 2.146943, 1], [6, -0.464012, 0.1017521, 2.04053, 1], [7, -0.4419895, 0.04011937, 2.014946, 1], [8, -0.1317334, 0.6529803, 2.129486, 1], [9, -0.01668261, 0.8478984, 2.081791, 1], [10, 0.1020582, 1.047838, 2.048316, 1], [11, 0.1236402, 1.084519, 2.044564, 1], [12, -0.3324732, 0.08803205, 2.142503, 1], [13, -0.3752324, -0.2730188, 2.188971, 1], [14, -0.4007752, -0.6539687, 2.271489, 1], [15, -0.3984777, -0.7209068, 2.182145, 1], [16, -0.184499, 0.1029151, 2.154212, 1], [17, -0.1645535, -0.2619078, 2.2352, 1], [18, -0.1687867, -0.6334743, 2.335657, 1], [19, -0.1467263, -0.7223552, 2.276519, 1], [20, -0.2862627, 0.6019028, 2.134383, 1], [21, -0.4351372, -0.000573322, 2.009451, 1], [22, -0.473435, 0.04364782, 1.995742, 1], [23, 0.1719898, 1.135333, 2.048644, 1], [24, 0.1476574, 1.103096, 1.983833, 1]]
[[0, -0.2637792, 0.09472547, 2.185318, 1], [1, -0.2765308, 0.3897722, 2.159507, 1], [2, -0.2896505, 0.6694108, 2.12339, 1], [3, -0.3187497, 0.8100394, 2.100132, 1], [4, -0.4410939, 0.5367294, 2.110742, 1], [5, -0.4875243, 0.3093019, 2.147017, 1], [6, -0.4642729, 0.1011334, 2.040752, 1], [7, -0.4438577, 0.03979497, 2.016474, 1], [8, -0.1313267, 0.6521196, 2.130002, 1], [9, -0.01181363, 0.8472772, 2.082406, 1], [10, 0.1153651, 1.043025, 2.052565, 1], [11, 0.154468, 1.074929, 2.053571, 1], [12, -0.3333107, 0.08578006, 2.143806, 1], [13, -0.3756624, -0.2729359, 2.18897, 1], [14, -0.4007737, -0.653946, 2.271443, 1], [15, -0.3984899, -0.7209032, 2.182136, 1], [16, -0.1855525, 0.1001726, 2.154288, 1], [17, -0.1645218, -0.2607621, 2.234789, 1], [18, -0.1688078, -0.6334708, 2.335644, 1], [19, -0.1503477, -0.7222595, 2.263958, 1], [20, -0.2862874, 0.6018298, 2.134353, 1], [21, -0.4376892, -0.002393238, 2.009715, 1], [22, -0.4788293, 0.03400788, 2.003588, 1], [23, 0.2107625, 1.125349, 2.04765, 1], [24, 0.184679, 1.083274, 1.988364, 1]]
[[0, -0.2648093, 0.0926963, 2.186213, 1], [1, -0.2769142, 0.3888975, 2.159856, 1], [2, -0.2895916, 0.6694419, 2.123371, 1], [3, -0.3187552, 0.8100364, 2.100134, 1], [4, -0.4412023, 0.5366188, 2.110717, 1], [5, -0.4876488, 0.308981, 2.14707, 1], [6, -0.4649445, 0.1003768, 2.041623, 1], [7, -0.4451372, 0.03897227, 2.018703, 1], [8, -0.1306901, 0.6506799, 2.130746, 1], [9, 0.04728284, 0.8924519, 2.079577, 1], [10, 0.1867745, 1.068217, 2.06555, 1], [11, 0.2124007, 1.095084, 2.063731, 1], [12, -0.3342446, 0.0841194, 2.145134, 1], [13, -0.3760303, -0.2730918, 2.189151, 1], [14, -0.4009461, -0.6539634, 2.271476, 1], [15, -0.3984738, -0.7207603, 2.182109, 1], [16, -0.1866595, 0.09786188, 2.154764, 1], [17, -0.1649937, -0.2611658, 2.234973, 1], [18, -0.1684657, -0.6329525, 2.335799, 1], [19, -0.1515099, -0.720066, 2.278804, 1], [20, -0.286284, 0.601776, 2.134366, 1], [21, -0.4395695, -0.004125256, 2.013074, 1], [22, -0.4734662, 0.03519148, 1.996407, 1], [23, 0.2614945, 1.149949, 2.080946, 1], [24, 0.2242121, 1.100359, 1.984857, 1]]
[[0, -0.2653668, 0.09093755, 2.186912, 1], [1, -0.2777783, 0.3876742, 2.160213, 1], [2, -0.2900113, 0.6693552, 2.123277, 1], [3, -0.3187849, 0.8100002, 2.100175, 1], [4, -0.4419473, 0.5353553, 2.111153, 1], [5, -0.4880566, 0.3075988, 2.147509, 1], [6, -0.4655489, 0.09907094, 2.041868, 1], [7, -0.4461535, 0.03801416, 2.019308, 1], [8, -0.1298925, 0.6488204, 2.131422, 1], [9, 0.05053989, 0.8784222, 2.083917, 1], [10, 0.203919, 1.042619, 2.073866, 1], [11, 0.2447149, 1.0761, 2.073248, 1], [12, -0.3346282, 0.08245892, 2.145981, 1], [13, -0.3763226, -0.2733254, 2.189534, 1], [14, -0.40109, -0.6541075, 2.271508, 1], [15, -0.3984936, -0.7207592, 2.182099, 1], [16, -0.1873514, 0.09615842, 2.155314, 1], [17, -0.165016, -0.2610572, 2.234951, 1], [18, -0.1686278, -0.6330149, 2.335604, 1], [19, -0.1545649, -0.7206428, 2.266043, 1], [20, -0.2868958, 0.6013791, 2.134364, 1], [21, -0.4410362, -0.004879392, 2.01494, 1], [22, -0.4777934, 0.0385712, 1.997584, 1], [23, 0.3121935, 1.15074, 2.085087, 1], [24, 0.2562645, 1.076412, 2.015333, 1]]
[[0, -0.265623, 0.08987848, 2.187552, 1], [1, -0.2784098, 0.386826, 2.160707, 1], [2, -0.2904907, 0.6692697, 2.12338, 1], [3, -0.3188022, 0.8099763, 2.100167, 1], [4, -0.4421313, 0.5349972, 2.110983, 1], [5, -0.4882879, 0.3069343, 2.147527, 1], [6, -0.466408, 0.09810764, 2.042405, 1], [7, -0.4479274, 0.03797875, 2.019973, 1], [8, -0.1288482, 0.6472446, 2.132354, 1], [9, 0.05662262, 0.8626359, 2.0896, 1], [10, 0.224613, 1.015864, 2.087061, 1], [11, 0.2733088, 1.05416, 2.088238, 1], [12, -0.3347994, 0.08157011, 2.146689, 1], [13, -0.376399, -0.2734594, 2.189615, 1], [14, -0.4010866, -0.6541117, 2.271466, 1], [15, -0.3985274, -0.7207391, 2.182154, 1], [16, -0.187681, 0.09500521, 2.155882, 1], [17, -0.1651162, -0.2609128, 2.234923, 1], [18, -0.1688878, -0.632771, 2.335375, 1], [19, -0.1543337, -0.7208564, 2.263946, 1], [20, -0.2875062, 0.601033, 2.134584, 1], [21, -0.4421986, -0.005607214, 2.01629, 1], [22, -0.479679, 0.03909249, 1.998567, 1], [23, 0.3228287, 1.097297, 2.081698, 1], [24, 0.2756281, 1.060631, 2.030455, 1]]
[[0, -0.265781, 0.0886374, 2.188276, 1], [1, -0.2788237, 0.3859324, 2.161179, 1], [2, -0.2907507, 0.6691328, 2.123452, 1], [3, -0.3187283, 0.8099692, 2.100135, 1], [4, -0.4423742, 0.5350843, 2.111002, 1], [5, -0.4891925, 0.3061042, 2.148197, 1], [6, -0.467856, 0.09737733, 2.042759, 1], [7, -0.4493117, 0.03764132, 2.020446, 1], [8, -0.1277489, 0.6457422, 2.133294, 1], [9, 0.0685482, 0.8539759, 2.096231, 1], [10, 0.2390566, 1.000422, 2.096187, 1], [11, 0.2941856, 1.027465, 2.098667, 1], [12, -0.3348882, 0.08050551, 2.14732, 1], [13, -0.3767672, -0.2737712, 2.189743, 1], [14, -0.4011337, -0.6541451, 2.2716, 1], [15, -0.3985085, -0.720722, 2.182201, 1], [16, -0.1879029, 0.0936752, 2.156701, 1], [17, -0.1654693, -0.2615533, 2.235372, 1], [18, -0.1691031, -0.6328828, 2.335494, 1], [19, -0.1546369, -0.7207063, 2.263131, 1], [20, -0.2878785, 0.600653, 2.134766, 1], [21, -0.4441582, -0.006452859, 2.015754, 1], [22, -0.4844803, 0.03583001, 2.006577, 1], [23, 0.3653972, 1.073531, 2.097492, 1], [24, 0.3073151, 1.045058, 2.04765, 1]]
[[0, -0.2658794, 0.0873075, 2.188932, 1], [1, -0.2790495, 0.3853194, 2.161402, 1], [2, -0.2908723, 0.6691262, 2.123397, 1], [3, -0.3185947, 0.8098322, 2.10018, 1], [4, -0.4424047, 0.5350712, 2.110937, 1], [5, -0.4895748, 0.3056832, 2.148349, 1], [6, -0.4689596, 0.0968358, 2.043033, 1], [7, -0.4499949, 0.0378128, 2.020242, 1], [8, -0.126729, 0.6446006, 2.134381, 1], [9, 0.08059396, 0.8232569, 2.105391, 1], [10, 0.2533846, 0.9698305, 2.103491, 1], [11, 0.3299886, 1.010483, 2.113843, 1], [12, -0.3350238, 0.07906228, 2.14837, 1], [13, -0.3773225, -0.2743926, 2.190165, 1], [14, -0.4011216, -0.6541039, 2.271613, 1], [15, -0.3984996, -0.7207217, 2.182193, 1], [16, -0.1879625, 0.09250508, 2.15704, 1], [17, -0.1657981, -0.2626478, 2.235839, 1], [18, -0.1691302, -0.6328054, 2.335746, 1], [19, -0.1551749, -0.7202213, 2.261301, 1], [20, -0.2880386, 0.6005173, 2.134758, 1], [21, -0.4435785, -0.004516372, 2.014626, 1], [22, -0.4826692, 0.04085534, 2.00232, 1], [23, 0.396362, 1.045562, 2.133966, 1], [24, 0.3852265, 1.034481, 2.0555, 1]]
[[0, -0.2659848, 0.08570813, 2.189473, 1], [1, -0.2793674, 0.3842723, 2.161639, 1], [2, -0.2911146, 0.668915, 2.123315, 1], [3, -0.3184306, 0.8096477, 2.100089, 1], [4, -0.4435711, 0.5348606, 2.111631, 1], [5, -0.4901093, 0.3051712, 2.148264, 1], [6, -0.4706244, 0.09649986, 2.042364, 1], [7, -0.4514308, 0.03796939, 2.01985, 1], [8, -0.1199826, 0.6371753, 2.134719, 1], [9, 0.0857169, 0.8090329, 2.109825, 1], [10, 0.281864, 0.9462066, 2.117237, 1], [11, 0.350563, 0.9791616, 2.122206, 1], [12, -0.3352731, 0.07764743, 2.148831, 1], [13, -0.3774546, -0.2745517, 2.190213, 1], [14, -0.4011248, -0.6541085, 2.271563, 1], [15, -0.3984714, -0.7207206, 2.182064, 1], [16, -0.1878995, 0.09080714, 2.157654, 1], [17, -0.1659939, -0.2630751, 2.235895, 1], [18, -0.169265, -0.6330246, 2.335838, 1], [19, -0.1551191, -0.7202808, 2.261318, 1], [20, -0.288356, 0.6000475, 2.134745, 1], [21, -0.4461025, -0.006540451, 2.015089, 1], [22, -0.4867299, 0.04428572, 2.003074, 1], [23, 0.4236237, 1.020099, 2.146118, 1], [24, 0.3671815, 0.9946672, 2.074367, 1]]
[[0, -0.2659504, 0.08395716, 2.190133, 1], [1, -0.279728, 0.3833759, 2.162046, 1], [2, -0.2915755, 0.6688251, 2.123411, 1], [3, -0.3181358, 0.8093955, 2.100116, 1], [4, -0.4443594, 0.5343426, 2.112145, 1], [5, -0.4907919, 0.3051139, 2.148191, 1], [6, -0.471175, 0.09629686, 2.042629, 1], [7, -0.4517467, 0.03765253, 2.020366, 1], [8, -0.1173449, 0.6334739, 2.135438, 1], [9, 0.07084787, 0.7616277, 2.119401, 1], [10, 0.2889998, 0.9066578, 2.124262, 1], [11, 0.3625415, 0.9471462, 2.132033, 1], [12, -0.3353664, 0.07617591, 2.149384, 1], [13, -0.3775291, -0.2748018, 2.190431, 1], [14, -0.4011378, -0.6540382, 2.27158, 1], [15, -0.3984701, -0.7206843, 2.18212, 1], [16, -0.1877179, 0.08885449, 2.158419, 1], [17, -0.1666127, -0.2642854, 2.236307, 1], [18, -0.1694426, -0.6332761, 2.336122, 1], [19, -0.1551551, -0.7202477, 2.261331, 1], [20, -0.2888286, 0.5997301, 2.13493, 1], [21, -0.4491793, -0.006973576, 2.016751, 1], [22, -0.4840361, 0.04223357, 2.001294, 1], [23, 0.4415904, 0.9862064, 2.151928, 1], [24, 0.3739496, 0.9599831, 2.082733, 1]]
[[0, -0.2660765, 0.08281512, 2.190758, 1], [1, -0.2799738, 0.3826213, 2.162441, 1], [2, -0.2917652, 0.6687007, 2.123474, 1], [3, -0.3176531, 0.8096152, 2.100088, 1], [4, -0.4446677, 0.5343395, 2.112229, 1], [5, -0.4914955, 0.3044518, 2.147835, 1], [6, -0.4715022, 0.09552401, 2.042585, 1], [7, -0.4522442, 0.03823263, 2.017915, 1], [8, -0.114039, 0.6311607, 2.137712, 1], [9, 0.1379339, 0.7773162, 2.130055, 1], [10, 0.3318271, 0.8909238, 2.138335, 1], [11, 0.3834419, 0.916801, 2.144667, 1], [12, -0.3355305, 0.07525657, 2.149653, 1], [13, -0.3777306, -0.2755396, 2.190739, 1], [14, -0.40119, -0.6541446, 2.2716, 1], [15, -0.3984329, -0.720667, 2.182174, 1], [16, -0.1877901, 0.08749523, 2.159508, 1], [17, -0.1680743, -0.2695949, 2.239055, 1], [18, -0.1694535, -0.6332768, 2.33614, 1], [19, -0.155219, -0.7201719, 2.261066, 1], [20, -0.2890757, 0.5994132, 2.135083, 1], [21, -0.450819, -0.00605301, 2.014026, 1], [22, -0.484513, 0.0407819, 1.999063, 1], [23, 0.4642284, 0.9529188, 2.167658, 1], [24, 0.4023204, 0.9327756, 2.10152, 1]]
[[0, -0.2661049, 0.0821604, 2.191152, 1], [1, -0.2800462, 0.3822151, 2.162589, 1], [2, -0.2918222, 0.6686507, 2.123428, 1], [3, -0.3168353, 0.809767, 2.10006, 1], [4, -0.4447123, 0.5343997, 2.112189, 1], [5, -0.4918979, 0.3038521, 2.147286, 1], [6, -0.4718448, 0.09485418, 2.042203, 1], [7, -0.4515947, 0.03873071, 2.016179, 1], [8, -0.1123375, 0.630181, 2.139326, 1], [9, 0.1021343, 0.7411717, 2.131241, 1], [10, 0.3053217, 0.8371973, 2.145173, 1], [11, 0.3873475, 0.8756423, 2.153632, 1], [12, -0.3355566, 0.07475536, 2.149921, 1], [13, -0.3781762, -0.2764721, 2.190761, 1], [14, -0.4012297, -0.6541678, 2.27154, 1], [15, -0.3984214, -0.7205751, 2.182242, 1], [16, -0.1878229, 0.08672971, 2.16002, 1], [17, -0.1683796, -0.2707364, 2.239245, 1], [18, -0.1693297, -0.6354344, 2.336311, 1], [19, -0.154337, -0.7207149, 2.259758, 1], [20, -0.2891502, 0.5992644, 2.135072, 1], [21, -0.4481542, -0.004738455, 2.01416, 1], [22, -0.4837812, 0.04582654, 1.992576, 1], [23, 0.4621494, 0.9009725, 2.169162, 1], [24, 0.4187617, 0.8979532, 2.102286, 1]]
[[0, -0.2662125, 0.08120246, 2.191385, 1], [1, -0.2800844, 0.3816526, 2.162683, 1], [2, -0.2918243, 0.6685871, 2.123387, 1], [3, -0.3157618, 0.8096259, 2.100039, 1], [4, -0.4452256, 0.5346139, 2.112524, 1], [5, -0.4928713, 0.3025606, 2.145708, 1], [6, -0.4717161, 0.09327353, 2.041473, 1], [7, -0.4511222, 0.03930447, 2.013728, 1], [8, -0.1100752, 0.6269773, 2.14037, 1], [9, 0.1060893, 0.7367526, 2.13193, 1], [10, 0.3348035, 0.8119138, 2.162473, 1], [11, 0.4160523, 0.8462243, 2.169661, 1], [12, -0.3357104, 0.0739353, 2.149851, 1], [13, -0.3779902, -0.2779791, 2.191126, 1], [14, -0.4013256, -0.654099, 2.271563, 1], [15, -0.3984222, -0.7205566, 2.182111, 1], [16, -0.1878794, 0.08560244, 2.160622, 1], [17, -0.168348, -0.2706966, 2.239215, 1], [18, -0.1693918, -0.6354085, 2.336259, 1], [19, -0.1544359, -0.7207956, 2.259432, 1], [20, -0.2891629, 0.5990669, 2.135052, 1], [21, -0.4493861, -0.004167453, 2.010684, 1], [22, -0.4828701, 0.04238386, 1.996546, 1], [23, 0.4944074, 0.8652586, 2.18784, 1], [24, 0.4379002, 0.8617861, 2.108786, 1]]
