[[0, -0.1006379, -0.2279171, 2.747053, 1], [1, -0.1222782, 0.05746306, 2.705597, 1], [2, -0.146161, 0.3366606, 2.649544, 1], [3, -0.1509759, 0.4702771, 2.637154, 1], [4, -0.3147894, 0.2326911, 2.626066, 1], [5, -0.3633977, 0.01053731, 2.594375, 1], [6, -0.258804, -0.1451728, 2.452351, 1], [7, -0.2033557, -0.1574339, 2.420357, 1], [8, 0.01970755, 0.249357, 2.631746, 1], [9, 0.04408772, 0.03862714, 2.532337, 1], [10, -0.02151037, -0.1321153, 2.374375, 1], [11, -0.03803236, -0.2153581, 2.343509, 1], [12, -0.179994, -0.2309342, 2.706999, 1], [13, -0.2422174, -0.2558015, 2.326583, 1], [14, -0.2475336, -0.6802285, 2.316409, 1], [15, -0.2342398, -0.7362621, 2.208352, 1], [16, -0.01783297, -0.2170621, 2.709133, 1], [17, 0.07906441, -0.2420485, 2.343697, 1], [18, 0.03542815, -0.6428759, 2.384541, 1], [19, 0.05632195, -0.7209656, 2.308749, 1], [20, -0.1400818, 0.2680072, 2.665943, 1], [21, -0.1575807, -0.2022412, 2.383142, 1], [22, -0.2470885, -0.1601335, 2.373226, 1], [23, -0.05878371, -0.2701089, 2.295592, 1], [24, -0.1081416, -0.2053026, 2.38615, 1]]
[[0, -0.1025274, -0.1770067, 2.740813, 1], [1, -0.125098, 0.1031126, 2.747874, 1], [2, -0.145912, 0.3731011, 2.741434, 1], [3, -0.1702053, 0.4877089, 2.745841, 1], [4, -0.3214066, 0.2471551, 2.672818, 1], [5, -0.3541413, 0.02500373, 2.610336, 1], [6, -0.2394246, -0.1132668, 2.486446, 1], [7, -0.222181, -0.125275, 2.466424, 1], [8, -0.01259675, 0.362341, 2.762826, 1], [9, 0.02314541, 0.5706201, 2.602777, 1], [10, 0.02386659, 0.8019207, 2.45222, 1], [11, 0.02487102, 0.8642156, 2.420805, 1], [12, -0.1742392, -0.1908637, 2.687684, 1], [13, -0.2392462, -0.2528414, 2.320007, 1], [14, -0.2466725, -0.6791207, 2.314157, 1], [15, -0.2345783, -0.7358701, 2.206601, 1], [16, -0.02768394, -0.1583531, 2.717718, 1], [17, 0.07398688, -0.2492508, 2.365482, 1], [18, 0.03508582, -0.6442407, 2.380743, 1], [19, 0.060114, -0.6914517, 2.246678, 1], [20, -0.1409901, 0.3068621, 2.745614, 1], [21, -0.1624383, -0.163678, 2.407643, 1], [22, -0.2545252, -0.140238, 2.437455, 1], [23, 0.03637727, 0.9281142, 2.391889, 1], [24, -0.03884518, 0.8502901, 2.390062, 1]]
[[0, -0.1051097, -0.1800734, 2.742595, 1], [1, -0.1293233, 0.1004259, 2.749749, 1], [2, -0.1525555, 0.3717058, 2.743561, 1], [3, -0.1704801, 0.4874642, 2.74573, 1], [4, -0.3221022, 0.2444947, 2.677156, 1], [5, -0.3545337, 0.02450357, 2.610447, 1], [6, -0.2388674, -0.1131523, 2.486763, 1], [7, -0.2225408, -0.1238871, 2.466975, 1], [8, -0.01341035, 0.3493914, 2.742449, 1], [9, 0.03643692, 0.5171132, 2.583585, 1], [10, 0.03546334, 0.7471164, 2.406013, 1], [11, 0.03891823, 0.8212606, 2.357316, 1], [12, -0.1785799, -0.1938963, 2.690109, 1], [13, -0.2388119, -0.2524742, 2.320926, 1], [14, -0.2466156, -0.679004, 2.313943, 1], [15, -0.234794, -0.7357668, 2.206368, 1], [16, -0.02897628, -0.161414, 2.718948, 1], [17, 0.07384522, -0.2489775, 2.366145, 1], [18, 0.03530317, -0.6440616, 2.380228, 1], [19, 0.05263761, -0.6914539, 2.244576, 1], [20, -0.1468739, 0.305053, 2.747602, 1], [21, -0.1627759, -0.1606692, 2.410549, 1], [22, -0.240695, -0.1456145, 2.426, 1], [23, 0.05631038, 0.8849605, 2.315524, 1], [24, -0.02768611, 0.8091698, 2.326227, 1]]
[[0, -0.1050175, -0.180795, 2.742411, 1], [1, -0.1317979, 0.09923039, 2.749979, 1], [2, -0.1619178, 0.3704758, 2.7451, 1], [3, -0.1711177, 0.4872926, 2.745409, 1], [4, -0.3220994, 0.2445113, 2.677093, 1], [5, -0.3541855, 0.02419672, 2.611028, 1], [6, -0.262863, -0.132911, 2.481663, 1], [7, -0.1990237, -0.1639637, 2.426049, 1], [8, -0.0131243, 0.3478022, 2.742721, 1], [9, 0.03812247, 0.5163943, 2.549872, 1], [10, 0.04980709, 0.7121419, 2.349339, 1], [11, 0.05500441, 0.7621545, 2.304213, 1], [12, -0.1787003, -0.1944819, 2.689898, 1], [13, -0.238866, -0.2525094, 2.320606, 1], [14, -0.2470363, -0.6787434, 2.314576, 1], [15, -0.2347816, -0.7352856, 2.206836, 1], [16, -0.02857744, -0.1623092, 2.718721, 1], [17, 0.07414847, -0.2490445, 2.365665, 1], [18, 0.03538595, -0.6441302, 2.380212, 1], [19, 0.05269236, -0.6915247, 2.244557, 1], [20, -0.1541269, 0.3037036, 2.748691, 1], [21, -0.1580275, -0.2209587, 2.378881, 1], [22, -0.2533742, -0.156195, 2.386727, 1], [23, 0.07577591, 0.8225759, 2.255711, 1], [24, -0.009170456, 0.7500443, 2.274857, 1]]
[[0, -0.105663, -0.1829691, 2.741166, 1], [1, -0.1342618, 0.09694417, 2.749129, 1], [2, -0.1648593, 0.3686916, 2.744612, 1], [3, -0.1720267, 0.4869542, 2.744571, 1], [4, -0.3226214, 0.2438443, 2.678378, 1], [5, -0.3538786, 0.02394539, 2.61124, 1], [6, -0.2625487, -0.1342716, 2.476601, 1], [7, -0.1982116, -0.1660969, 2.42365, 1], [8, -0.01302205, 0.344662, 2.742056, 1], [9, 0.04097431, 0.469637, 2.540994, 1], [10, 0.05987635, 0.6472525, 2.308919, 1], [11, 0.06821936, 0.6998457, 2.255804, 1], [12, -0.1798211, -0.1965445, 2.688314, 1], [13, -0.2391969, -0.2527817, 2.318579, 1], [14, -0.2470501, -0.6788399, 2.314596, 1], [15, -0.2347565, -0.7354663, 2.206941, 1], [16, -0.02874786, -0.1645438, 2.717665, 1], [17, 0.07470528, -0.2493457, 2.364325, 1], [18, 0.03360795, -0.6452324, 2.385272, 1], [19, 0.05269054, -0.7258362, 2.314567, 1], [20, -0.1571484, 0.3017511, 2.748115, 1], [21, -0.1598386, -0.2246104, 2.374132, 1], [22, -0.242104, -0.159761, 2.375, 1], [23, 0.08494755, 0.7566109, 2.205837, 1], [24, 0.002409315, 0.6894421, 2.22948, 1]]
[[0, -0.1055552, -0.1846524, 2.741217, 1], [1, -0.134427, 0.09577545, 2.748964, 1], [2, -0.1647763, 0.3679795, 2.744185, 1], [3, -0.1728112, 0.4867092, 2.744099, 1], [4, -0.3223723, 0.2441825, 2.678078, 1], [5, -0.3540089, 0.02425807, 2.61201, 1], [6, -0.2407597, -0.1125332, 2.484957, 1], [7, -0.2185227, -0.1292788, 2.46308, 1], [8, -0.01196513, 0.3335342, 2.73544, 1], [9, 0.050036, 0.4418862, 2.517148, 1], [10, 0.0661278, 0.579852, 2.275981, 1], [11, 0.08103691, 0.633405, 2.218329, 1], [12, -0.1800083, -0.1976964, 2.688411, 1], [13, -0.2391442, -0.2523172, 2.318364, 1], [14, -0.2468915, -0.6785637, 2.314473, 1], [15, -0.2348015, -0.7354521, 2.207035, 1], [16, -0.02819859, -0.1667792, 2.717599, 1], [17, 0.0750476, -0.2494653, 2.363646, 1], [18, 0.03377629, -0.644977, 2.385154, 1], [19, 0.05448087, -0.7229523, 2.309048, 1], [20, -0.1571578, 0.3009688, 2.747765, 1], [21, -0.1594014, -0.1664472, 2.408243, 1], [22, -0.2408834, -0.1470185, 2.418286, 1], [23, 0.103957, 0.6897476, 2.169658, 1], [24, 0.008898929, 0.6264619, 2.192125, 1]]
[[0, -0.1057606, -0.1865489, 2.740769, 1], [1, -0.1353134, 0.09419732, 2.748354, 1], [2, -0.1657309, 0.3668592, 2.743291, 1], [3, -0.1737726, 0.4871352, 2.743093, 1], [4, -0.3220521, 0.2443091, 2.677715, 1], [5, -0.3539451, 0.02420917, 2.61255, 1], [6, -0.2384678, -0.1110971, 2.485925, 1], [7, -0.1830441, -0.1641317, 2.425264, 1], [8, -0.01377695, 0.3282337, 2.732854, 1], [9, 0.05020741, 0.4070762, 2.509188, 1], [10, 0.07260795, 0.4962263, 2.285948, 1], [11, 0.08813056, 0.5561205, 2.189775, 1], [12, -0.1805131, -0.1992717, 2.688573, 1], [13, -0.2392135, -0.2520368, 2.318152, 1], [14, -0.2470123, -0.6785577, 2.314501, 1], [15, -0.2346438, -0.735575, 2.207217, 1], [16, -0.02802645, -0.1691139, 2.716297, 1], [17, 0.07562515, -0.2498616, 2.361983, 1], [18, 0.03500176, -0.643259, 2.382146, 1], [19, 0.05627641, -0.7205655, 2.30488, 1], [20, -0.1581494, 0.299735, 2.746945, 1], [21, -0.1381708, -0.2131853, 2.389442, 1], [22, -0.2145724, -0.171082, 2.3771, 1], [23, 0.1183018, 0.598756, 2.127673, 1], [24, 0.01576228, 0.5582532, 2.169235, 1]]
[[0, -0.1058764, -0.1888503, 2.740405, 1], [1, -0.1358121, 0.09271331, 2.747913, 1], [2, -0.1661226, 0.3660755, 2.742723, 1], [3, -0.1743622, 0.4880234, 2.741587, 1], [4, -0.322397, 0.2434859, 2.678855, 1], [5, -0.3541764, 0.02279604, 2.613836, 1], [6, -0.2113503, -0.1302135, 2.458273, 1], [7, -0.1727702, -0.1756444, 2.413433, 1], [8, -0.01519862, 0.3241494, 2.731411, 1], [9, 0.05303858, 0.3720849, 2.494361, 1], [10, 0.08398204, 0.4378667, 2.237217, 1], [11, 0.09884865, 0.4753724, 2.162189, 1], [12, -0.1810509, -0.2014006, 2.688763, 1], [13, -0.2392695, -0.251987, 2.317922, 1], [14, -0.2471149, -0.678432, 2.314416, 1], [15, -0.2345777, -0.7355222, 2.207219, 1], [16, -0.02769219, -0.1715297, 2.715331, 1], [17, 0.07624169, -0.2501535, 2.360584, 1], [18, 0.03508871, -0.6432241, 2.382228, 1], [19, 0.05686749, -0.719563, 2.303231, 1], [20, -0.1585967, 0.2988017, 2.74641, 1], [21, -0.1373398, -0.2197234, 2.385244, 1], [22, -0.1955209, -0.1905993, 2.3495, 1], [23, 0.1312213, 0.5123411, 2.096614, 1], [24, 0.02418577, 0.4746629, 2.1402, 1]]
[[0, -0.1062779, -0.1927572, 2.740384, 1], [1, -0.1365462, 0.09103081, 2.747461, 1], [2, -0.1667652, 0.3656424, 2.74193, 1], [3, -0.1746286, 0.4891084, 2.740209, 1], [4, -0.3226397, 0.2428711, 2.679658, 1], [5, -0.3540086, 0.02277594, 2.61442, 1], [6, -0.2113505, -0.1302476, 2.458098, 1], [7, -0.172277, -0.1756628, 2.412297, 1], [8, -0.02375763, 0.2911368, 2.710819, 1], [9, 0.05714714, 0.3327897, 2.48271, 1], [10, 0.08070795, 0.359607, 2.26081, 1], [11, 0.1031725, 0.390913, 2.143205, 1], [12, -0.1825795, -0.2046986, 2.688693, 1], [13, -0.2393831, -0.2519192, 2.317119, 1], [14, -0.2470999, -0.6787227, 2.313808, 1], [15, -0.2344158, -0.7355574, 2.206397, 1], [16, -0.02685398, -0.1760809, 2.715407, 1], [17, 0.07664859, -0.2501508, 2.35945, 1], [18, 0.03529634, -0.6439602, 2.381928, 1], [19, 0.05708025, -0.7188241, 2.300115, 1], [20, -0.1592635, 0.2981355, 2.745719, 1], [21, -0.1352001, -0.2168056, 2.38654, 1], [22, -0.2038052, -0.1820863, 2.358132, 1], [23, 0.1306988, 0.4160636, 2.072039, 1], [24, 0.03119887, 0.3993241, 2.133, 1]]
[[0, -0.1059379, -0.1949238, 2.740337, 1], [1, -0.1369264, 0.08982079, 2.747143, 1], [2, -0.1674934, 0.3651651, 2.741258, 1], [3, -0.1746898, 0.4900827, 2.738068, 1], [4, -0.3232272, 0.241736, 2.679798, 1], [5, -0.3536992, 0.02248448, 2.614314, 1], [6, -0.2108311, -0.1308842, 2.456445, 1], [7, -0.1729755, -0.1745599, 2.4107, 1], [8, -0.02412637, 0.2903686, 2.709958, 1], [9, 0.06672337, 0.2863664, 2.452335, 1], [10, 0.0739792, 0.2999325, 2.201359, 1], [11, 0.1075346, 0.308061, 2.126406, 1], [12, -0.1827661, -0.2067389, 2.688874, 1], [13, -0.239413, -0.2518112, 2.316977, 1], [14, -0.2473323, -0.678645, 2.313328, 1], [15, -0.2340865, -0.7355527, 2.206058, 1], [16, -0.02600316, -0.1781883, 2.715138, 1], [17, 0.07698927, -0.2502967, 2.358582, 1], [18, 0.03488301, -0.6439698, 2.383185, 1], [19, 0.05708504, -0.7175421, 2.29924, 1], [20, -0.1599165, 0.2974941, 2.745154, 1], [21, -0.1350036, -0.2212915, 2.387042, 1], [22, -0.2010827, -0.183511, 2.353278, 1], [23, 0.1450087, 0.3240557, 2.049653, 1], [24, 0.02712247, 0.3164893, 2.0938, 1]]
[[0, -0.1059141, -0.1972105, 2.739565, 1], [1, -0.1371647, 0.08803204, 2.745563, 1], [2, -0.1678006, 0.3641074, 2.738338, 1], [3, -0.1750299, 0.4903044, 2.735747, 1], [4, -0.3244126, 0.2409604, 2.679919, 1], [5, -0.3540617, 0.02113752, 2.614465, 1], [6, -0.2529606, -0.1192551, 2.480907, 1], [7, -0.207409, -0.1456833, 2.438741, 1], [8, -0.02442192, 0.2903554, 2.707707, 1], [9, 0.05038856, 0.2340569, 2.460238, 1], [10, 0.09749331, 0.2215847, 2.168985, 1], [11, 0.1010842, 0.2308124, 2.144609, 1], [12, -0.1832445, -0.2090247, 2.689042, 1], [13, -0.2395884, -0.2517292, 2.316783, 1], [14, -0.2473583, -0.6774491, 2.314802, 1], [15, -0.2343242, -0.7346173, 2.207722, 1], [16, -0.02542739, -0.1806073, 2.713177, 1], [17, 0.07797015, -0.2507645, 2.356322, 1], [18, 0.03521699, -0.6442938, 2.382063, 1], [19, 0.05731075, -0.7182873, 2.298829, 1], [20, -0.1602413, 0.296226, 2.74264, 1], [21, -0.159697, -0.1876991, 2.385448, 1], [22, -0.2277916, -0.1620411, 2.377, 1], [23, 0.1322606, 0.2272132, 2.07873, 1], [24, 0.09641661, 0.2277378, 2.076167, 1]]
[[0, -0.105556, -0.1982022, 2.739674, 1], [1, -0.1372579, 0.08711103, 2.744815, 1], [2, -0.1684529, 0.3632515, 2.735838, 1], [3, -0.174465, 0.4895872, 2.731601, 1], [4, -0.324948, 0.2406873, 2.680213, 1], [5, -0.3540847, 0.02106686, 2.614496, 1], [6, -0.2533796, -0.1194085, 2.480718, 1], [7, -0.2096658, -0.1438352, 2.441731, 1], [8, -0.02487648, 0.2910532, 2.705464, 1], [9, 0.05605434, 0.2568128, 2.436329, 1], [10, 0.08341813, 0.1874163, 2.227915, 1], [11, 0.08820137, 0.1668994, 2.160319, 1], [12, -0.1830759, -0.2101305, 2.689399, 1], [13, -0.2398404, -0.2515653, 2.31705, 1], [14, -0.2473297, -0.6775262, 2.314522, 1], [15, -0.234294, -0.7348764, 2.207618, 1], [16, -0.0249499, -0.1813564, 2.713112, 1], [17, 0.0781702, -0.2508064, 2.356019, 1], [18, 0.0352363, -0.6442071, 2.382705, 1], [19, 0.05719379, -0.7182287, 2.299448, 1], [20, -0.1607447, 0.2953141, 2.740679, 1], [21, -0.1587287, -0.1890969, 2.385432, 1], [22, -0.2396075, -0.1559661, 2.3825, 1], [23, 0.135398, 0.1459052, 2.093341, 1], [24, 0.05817708, 0.1728482, 2.139909, 1]]
[[0, -0.1055665, -0.1991061, 2.739802, 1], [1, -0.1372474, 0.08662595, 2.744196, 1], [2, -0.168202, 0.3633407, 2.733746, 1], [3, -0.174062, 0.4902756, 2.729438, 1], [4, -0.3253649, 0.2402746, 2.680248, 1], [5, -0.3542884, 0.0208185, 2.614734, 1], [6, -0.2535521, -0.1194343, 2.480731, 1], [7, -0.2090459, -0.1450814, 2.439336, 1], [8, -0.02447052, 0.2904628, 2.700398, 1], [9, 0.04984989, 0.2062129, 2.503742, 1], [10, 0.06741121, 0.1713146, 2.285642, 1], [11, 0.0759785, 0.1153962, 2.183038, 1], [12, -0.183381, -0.2112561, 2.690171, 1], [13, -0.239768, -0.2513769, 2.317597, 1], [14, -0.2463288, -0.680114, 2.313704, 1], [15, -0.2341746, -0.736304, 2.205654, 1], [16, -0.02474871, -0.1821507, 2.712791, 1], [17, 0.07846177, -0.2508273, 2.355562, 1], [18, 0.03528731, -0.644725, 2.384366, 1], [19, 0.05533282, -0.720118, 2.302724, 1], [20, -0.1605997, 0.2951918, 2.739033, 1], [21, -0.1586823, -0.1885908, 2.384442, 1], [22, -0.2611848, -0.1468461, 2.411334, 1], [23, 0.1142282, 0.08101203, 2.10021, 1], [24, 0.06400067, 0.1287171, 2.165429, 1]]
[[0, -0.1051745, -0.2006011, 2.73985, 1], [1, -0.1365838, 0.08503488, 2.742275, 1], [2, -0.1667324, 0.3619412, 2.728353, 1], [3, -0.1734899, 0.4898202, 2.725568, 1], [4, -0.3254131, 0.2400895, 2.680138, 1], [5, -0.3543007, 0.02075983, 2.614752, 1], [6, -0.2538111, -0.119732, 2.480821, 1], [7, -0.2092898, -0.144647, 2.440712, 1], [8, -0.01686519, 0.2880058, 2.671793, 1], [9, 0.04269961, 0.1710463, 2.467034, 1], [10, 0.06401753, 0.1329991, 2.249829, 1], [11, 0.07675462, 0.05740304, 2.189161, 1], [12, -0.1832127, -0.2126534, 2.690885, 1], [13, -0.239938, -0.2512576, 2.318189, 1], [14, -0.2466214, -0.6785428, 2.314723, 1], [15, -0.2344206, -0.7357512, 2.207599, 1], [16, -0.02408938, -0.1837508, 2.712142, 1], [17, 0.07897879, -0.2510514, 2.354582, 1], [18, 0.03465496, -0.6449763, 2.385117, 1], [19, 0.05565929, -0.71946, 2.302239, 1], [20, -0.1593903, 0.2936946, 2.734594, 1], [21, -0.159711, -0.188592, 2.384492, 1], [22, -0.2368263, -0.1582546, 2.391818, 1], [23, 0.1258501, 0.01456279, 2.114016, 1], [24, 0.03019192, 0.06006493, 2.165111, 1]]
[[0, -0.1053316, -0.2017183, 2.739609, 1], [1, -0.136458, 0.08393219, 2.740565, 1], [2, -0.1660897, 0.3613023, 2.72513, 1], [3, -0.1728083, 0.4911481, 2.722456, 1], [4, -0.3256575, 0.239814, 2.679785, 1], [5, -0.3545102, 0.02011329, 2.615336, 1], [6, -0.2618097, -0.1263368, 2.482329, 1], [7, -0.2055088, -0.1532389, 2.431452, 1], [8, -0.01363753, 0.2857792, 2.666631, 1], [9, 0.04354554, 0.1367473, 2.439748, 1], [10, 0.07054223, 0.04059729, 2.242702, 1], [11, 0.07631519, 0.01117104, 2.209562, 1], [12, -0.1834379, -0.2133392, 2.690871, 1], [13, -0.239985, -0.2512782, 2.318068, 1], [14, -0.2464886, -0.6783817, 2.31358, 1], [15, -0.2344124, -0.7360991, 2.20693, 1], [16, -0.02414022, -0.1851527, 2.711627, 1], [17, 0.07922506, -0.2511508, 2.353892, 1], [18, 0.03470297, -0.6448018, 2.385303, 1], [19, 0.05893135, -0.7231009, 2.312037, 1], [20, -0.1588988, 0.2929204, 2.731681, 1], [21, -0.1589219, -0.2011656, 2.37672, 1], [22, -0.2452621, -0.1550964, 2.382, 1], [23, 0.1086306, -0.04420248, 2.134464, 1], [24, 0.02719917, 0.01285543, 2.1885, 1]]
[[0, -0.1070411, -0.2036674, 2.737861, 1], [1, -0.1368776, 0.08213124, 2.737019, 1], [2, -0.1648533, 0.3599116, 2.720262, 1], [3, -0.1724676, 0.4905433, 2.71753, 1], [4, -0.3258157, 0.2395248, 2.67949, 1], [5, -0.3546674, 0.0194624, 2.615323, 1], [6, -0.2600183, -0.1249406, 2.481384, 1], [7, -0.2058183, -0.1512624, 2.433988, 1], [8, -0.01120689, 0.2851482, 2.663466, 1], [9, 0.04213493, 0.1333036, 2.445515, 1], [10, 0.07213373, 0.01262553, 2.263591, 1], [11, 0.07166272, -0.02324675, 2.231598, 1], [12, -0.1847721, -0.2143356, 2.690805, 1], [13, -0.2400364, -0.2513173, 2.317683, 1], [14, -0.2465222, -0.6786587, 2.31273, 1], [15, -0.2343701, -0.736288, 2.206014, 1], [16, -0.02639351, -0.1884462, 2.706826, 1], [17, 0.08089598, -0.2530473, 2.350061, 1], [18, 0.03438665, -0.645341, 2.385864, 1], [19, 0.05815395, -0.7225643, 2.309869, 1], [20, -0.1581157, 0.2914441, 2.727082, 1], [21, -0.157124, -0.1980104, 2.380762, 1], [22, -0.2528676, -0.1533596, 2.395526, 1], [23, 0.1004311, -0.07914771, 2.171183, 1], [24, 0.02638684, -0.01866402, 2.208765, 1]]
[[0, -0.1090911, -0.2055234, 2.736504, 1], [1, -0.137836, 0.08037835, 2.734458, 1], [2, -0.1647604, 0.3583157, 2.716976, 1], [3, -0.1718987, 0.4901829, 2.712633, 1], [4, -0.3261732, 0.2385988, 2.678304, 1], [5, -0.3547629, 0.01900544, 2.615508, 1], [6, -0.2621626, -0.1259796, 2.480047, 1], [7, -0.2029296, -0.1577909, 2.428379, 1], [8, -0.008787485, 0.2838279, 2.658975, 1], [9, 0.03474446, 0.1201527, 2.491808, 1], [10, 0.06433567, -0.00652137, 2.286767, 1], [11, 0.06461907, -0.04733698, 2.253448, 1], [12, -0.1867225, -0.2155332, 2.690521, 1], [13, -0.2402764, -0.2516131, 2.317026, 1], [14, -0.2463625, -0.6785833, 2.312629, 1], [15, -0.2345665, -0.736374, 2.206026, 1], [16, -0.0283593, -0.1906598, 2.704603, 1], [17, 0.081627, -0.2547886, 2.348632, 1], [18, 0.03492853, -0.6447374, 2.385852, 1], [19, 0.05806796, -0.7201123, 2.305689, 1], [20, -0.1582875, 0.2898304, 2.723937, 1], [21, -0.1597425, -0.2066211, 2.379613, 1], [22, -0.24474, -0.1580828, 2.3756, 1], [23, 0.08940284, -0.1000542, 2.199838, 1], [24, 0.01931381, -0.04938165, 2.231462, 1]]
[[0, -0.1101328, -0.2063203, 2.736048, 1], [1, -0.1383622, 0.07980736, 2.733068, 1], [2, -0.1647606, 0.358029, 2.714607, 1], [3, -0.1712558, 0.4899522, 2.710264, 1], [4, -0.3260411, 0.2380668, 2.677066, 1], [5, -0.3554891, 0.01844799, 2.615735, 1], [6, -0.2606055, -0.1242595, 2.480026, 1], [7, -0.2051592, -0.1538258, 2.430122, 1], [8, -0.007449027, 0.282988, 2.65742, 1], [9, 0.03664019, 0.1129809, 2.486234, 1], [10, 0.0627478, -0.04862354, 2.282957, 1], [11, 0.06152437, -0.08703569, 2.259053, 1], [12, -0.1882234, -0.2161908, 2.691145, 1], [13, -0.2402063, -0.2515682, 2.31733, 1], [14, -0.2462686, -0.678239, 2.312669, 1], [15, -0.23459, -0.7361646, 2.206177, 1], [16, -0.02927404, -0.191708, 2.703057, 1], [17, 0.08199254, -0.255421, 2.347433, 1], [18, 0.03621455, -0.6408851, 2.38271, 1], [19, 0.05824925, -0.7175627, 2.304465, 1], [20, -0.1584328, 0.2894734, 2.721807, 1], [21, -0.1596449, -0.2005052, 2.377589, 1], [22, -0.2464891, -0.1570165, 2.384725, 1], [23, 0.09606551, -0.1465694, 2.206913, 1], [24, 0.003430356, -0.09380057, 2.245, 1]]
[[0, -0.1114406, -0.2069562, 2.735555, 1], [1, -0.1386778, 0.07936029, 2.731489, 1], [2, -0.1638261, 0.3577671, 2.711408, 1], [3, -0.1711991, 0.4898437, 2.706243, 1], [4, -0.3258041, 0.2381156, 2.675684, 1], [5, -0.3555439, 0.01844702, 2.615717, 1], [6, -0.2633127, -0.1274489, 2.479274, 1], [7, -0.204176, -0.1567084, 2.426549, 1], [8, -0.005868862, 0.282176, 2.655687, 1], [9, 0.03844662, 0.1113065, 2.495272, 1], [10, 0.05932719, -0.0494751, 2.297916, 1], [11, 0.05415499, -0.1010908, 2.275971, 1], [12, -0.1898124, -0.2165404, 2.691404, 1], [13, -0.2401777, -0.2515645, 2.317307, 1], [14, -0.2462746, -0.6780672, 2.312574, 1], [15, -0.234542, -0.7361281, 2.206216, 1], [16, -0.03033921, -0.1924975, 2.701988, 1], [17, 0.08192737, -0.2530655, 2.346087, 1], [18, 0.04094793, -0.6254517, 2.375301, 1], [19, 0.05656018, -0.7076777, 2.306482, 1], [20, -0.1578748, 0.2891639, 2.719051, 1], [21, -0.1573723, -0.2080527, 2.378044, 1], [22, -0.2427961, -0.1589289, 2.374, 1], [23, 0.08031174, -0.1585729, 2.22589, 1], [24, 0.00155299, -0.1125186, 2.259231, 1]]
[[0, -0.1117626, -0.2073192, 2.735384, 1], [1, -0.1388228, 0.07870479, 2.730164, 1], [2, -0.1636368, 0.356887, 2.708791, 1], [3, -0.1710414, 0.4901217, 2.703292, 1], [4, -0.3261131, 0.2377784, 2.674654, 1], [5, -0.3557458, 0.01788071, 2.615155, 1], [6, -0.263319, -0.1281512, 2.478827, 1], [7, -0.2043958, -0.1586137, 2.426116, 1], [8, -0.005184352, 0.2817017, 2.655401, 1], [9, 0.04003318, 0.1102734, 2.516301, 1], [10, 0.05036084, -0.05176607, 2.333208, 1], [11, 0.04882483, -0.1134042, 2.293375, 1], [12, -0.19018, -0.2167993, 2.691419, 1], [13, -0.2402431, -0.2515457, 2.317248, 1], [14, -0.2462892, -0.6779987, 2.312512, 1], [15, -0.2343962, -0.736396, 2.2065, 1], [16, -0.03053091, -0.1928237, 2.701763, 1], [17, 0.08114483, -0.2441798, 2.344033, 1], [18, 0.04332007, -0.6181016, 2.373295, 1], [19, 0.05585361, -0.7036551, 2.30782, 1], [20, -0.1577606, 0.2883449, 2.716733, 1], [21, -0.1627735, -0.210892, 2.37731, 1], [22, -0.2449089, -0.1576833, 2.378684, 1], [23, 0.07217387, -0.1723114, 2.245992, 1], [24, -0.004809357, -0.1274024, 2.275667, 1]]
[[0, -0.1117471, -0.207626, 2.735368, 1], [1, -0.1388198, 0.07829885, 2.729422, 1], [2, -0.1638147, 0.3565141, 2.707288, 1], [3, -0.1700451, 0.4886987, 2.699553, 1], [4, -0.3262167, 0.2373217, 2.672702, 1], [5, -0.3558874, 0.0173993, 2.61496, 1], [6, -0.2627541, -0.1302444, 2.475062, 1], [7, -0.2040856, -0.159698, 2.424033, 1], [8, -0.004919911, 0.2814318, 2.655406, 1], [9, 0.03934648, 0.1070143, 2.523619, 1], [10, 0.04539656, -0.08192927, 2.331058, 1], [11, 0.05157821, -0.139097, 2.301234, 1], [12, -0.1902665, -0.2171754, 2.69165, 1], [13, -0.2402283, -0.2515411, 2.317425, 1], [14, -0.2460723, -0.6781754, 2.31221, 1], [15, -0.2344499, -0.7367301, 2.206327, 1], [16, -0.03040471, -0.1930633, 2.70162, 1], [17, 0.08114702, -0.2429564, 2.343615, 1], [18, 0.04329172, -0.6179849, 2.373479, 1], [19, 0.05596066, -0.7031656, 2.307475, 1], [20, -0.1578677, 0.2879616, 2.715407, 1], [21, -0.1606707, -0.2105081, 2.376682, 1], [22, -0.2469718, -0.1573481, 2.380272, 1], [23, 0.07295626, -0.1979776, 2.257364, 1], [24, 0.02240557, -0.1635534, 2.297333, 1]]
