[[0, -0.004147652, -0.101886, 2.019327, 1], [1, 0.001176507, 0.2081602, 2.014752, 1], [2, 0.004898915, 0.5067713, 1.99646, 1], [3, 0.01743822, 0.6364672, 1.989689, 1], [4, -0.1589481, 0.3909273, 1.958852, 1], [5, -0.272878, 0.1794628, 2.029631, 1], [6, -0.345468, -0.006526016, 1.92383, 1], [7, -0.3447983, -0.04068106, 1.883004, 1], [8, 0.1648775, 0.3661402, 1.970266, 1], [9, 0.2137064, 0.121888, 1.930323, 1], [10, 0.2180451, -0.09406484, 1.869678, 1], [11, 0.2241425, -0.1382614, 1.830362, 1], [12, -0.080102, -0.09625106, 1.97388, 1], [13, -0.07905786, -0.4055996, 2.053437, 1], [14, -0.07939094, -0.6852366, 2.092885, 1], [15, -0.1105087, -0.753547, 2.040121, 1], [16, 0.07232145, -0.1039903, 1.991375, 1], [17, 0.07546703, -0.4016953, 2.060277, 1], [18, 0.07210315, -0.6771184, 2.110156, 1], [19, 0.08549915, -0.7452512, 2.032367, 1], [20, 0.00413123, 0.4337335, 2.003277, 1], [21, -0.3555994, -0.04402792, 1.788617, 1], [22, -0.3507955, -0.05724261, 1.858857, 1], [23, 0.2233921, -0.2041849, 1.827088, 1], [24, 0.1852823, -0.1372601, 1.848211, 1]]
[[0, -0.01051657, -0.09842187, 2.023083, 1], [1, -0.004353757, 0.2073982, 2.015475, 1], [2, 0.001877554, 0.5011458, 1.993328, 1], [3, 0.03556682, 0.6250066, 1.97793, 1], [4, -0.1723984, 0.4015204, 1.96731, 1], [5, -0.2767613, 0.1689377, 2.008435, 1], [6, -0.3424038, -0.02591146, 1.916057, 1], [7, -0.3709249, -0.098642, 1.867322, 1], [8, 0.1665889, 0.3658754, 1.981325, 1], [9, 0.1865079, 0.1196195, 1.917675, 1], [10, 0.1847891, -0.09541146, 1.852893, 1], [11, 0.1847755, -0.144458, 1.838983, 1], [12, -0.08640403, -0.09161162, 1.97742, 1], [13, -0.08182058, -0.4011005, 2.057471, 1], [14, -0.08008992, -0.6839048, 2.095923, 1], [15, -0.07419885, -0.7165809, 1.987055, 1], [16, 0.06564437, -0.102013, 1.995857, 1], [17, 0.07189634, -0.4072127, 2.066952, 1], [18, 0.07313228, -0.6770356, 2.10966, 1], [19, 0.08541199, -0.7451885, 2.031598, 1], [20, 0.0002948787, 0.4293271, 2.001193, 1], [21, -0.3942927, -0.1619964, 1.805449, 1], [22, -0.357557, -0.05156328, 1.779204, 1], [23, 0.1859335, -0.2146539, 1.829468, 1], [24, 0.1409884, -0.138315, 1.845966, 1]]
[[0, -0.01054627, -0.09836382, 2.023249, 1], [1, -0.004435863, 0.2073932, 2.015395, 1], [2, 0.001529495, 0.5010726, 1.992837, 1], [3, 0.03502266, 0.6248838, 1.977188, 1], [4, -0.1726312, 0.4015172, 1.967289, 1], [5, -0.2767501, 0.1689597, 2.008287, 1], [6, -0.3430645, -0.02563548, 1.91586, 1], [7, -0.3685387, -0.09523543, 1.868073, 1], [8, 0.1663628, 0.3659886, 1.98071, 1], [9, 0.187379, 0.1174286, 1.918185, 1], [10, 0.1867322, -0.09804705, 1.855246, 1], [11, 0.1882207, -0.1460143, 1.843178, 1], [12, -0.08641176, -0.09158781, 1.977557, 1], [13, -0.08181963, -0.4010004, 2.057499, 1], [14, -0.08009897, -0.6838958, 2.095927, 1], [15, -0.07436483, -0.7165871, 1.987059, 1], [16, 0.06558938, -0.1018843, 1.99608, 1], [17, 0.07203972, -0.4075037, 2.067023, 1], [18, 0.07312601, -0.6772515, 2.110058, 1], [19, 0.08550254, -0.7451342, 2.031681, 1], [20, 3.060994e-05, 0.4292754, 2.000822, 1], [21, -0.3946749, -0.1621497, 1.807199, 1], [22, -0.3577689, -0.05197176, 1.778293, 1], [23, 0.188944, -0.214639, 1.836408, 1], [24, 0.1449392, -0.1393162, 1.850034, 1]]
[[0, -0.01048516, -0.09836856, 2.023364, 1], [1, -0.004458869, 0.207308, 2.015171, 1], [2, 0.00125737, 0.5008029, 1.991816, 1], [3, 0.0342739, 0.6249197, 1.976432, 1], [4, -0.1729251, 0.4015138, 1.967228, 1], [5, -0.276495, 0.1687826, 2.007951, 1], [6, -0.3439706, -0.02536012, 1.915422, 1], [7, -0.3697109, -0.09730107, 1.867471, 1], [8, 0.1658963, 0.3659697, 1.979462, 1], [9, 0.1877041, 0.1168167, 1.918531, 1], [10, 0.1884136, -0.09902129, 1.857154, 1], [11, 0.1891029, -0.1453358, 1.845074, 1], [12, -0.08633929, -0.09164481, 1.977646, 1], [13, -0.08105663, -0.4039821, 2.059186, 1], [14, -0.08011639, -0.6839414, 2.096036, 1], [15, -0.1082236, -0.7555411, 2.047921, 1], [16, 0.06565332, -0.1018049, 1.996263, 1], [17, 0.07199085, -0.4080792, 2.067337, 1], [18, 0.07312854, -0.6772738, 2.110128, 1], [19, 0.08535841, -0.7451714, 2.031956, 1], [20, -0.0001573655, 0.4290539, 2.000024, 1], [21, -0.3950383, -0.1615375, 1.806393, 1], [22, -0.3579097, -0.05249195, 1.777203, 1], [23, 0.1892061, -0.2128984, 1.839, 1], [24, 0.1439839, -0.1415157, 1.851143, 1]]
[[0, -0.01040683, -0.09826376, 2.023517, 1], [1, -0.004378441, 0.207339, 2.01499, 1], [2, 0.001430605, 0.5007965, 1.9911, 1], [3, 0.03313492, 0.6250788, 1.975703, 1], [4, -0.1733687, 0.4016403, 1.96725, 1], [5, -0.2763467, 0.168864, 2.007704, 1], [6, -0.3444313, -0.0252354, 1.915584, 1], [7, -0.3688013, -0.09485292, 1.866898, 1], [8, 0.1655647, 0.3665744, 1.978468, 1], [9, 0.1878975, 0.1160656, 1.918473, 1], [10, 0.1897475, -0.09999933, 1.858142, 1], [11, 0.191552, -0.146176, 1.846289, 1], [12, -0.08623626, -0.09159034, 1.977825, 1], [13, -0.0810917, -0.4030396, 2.058751, 1], [14, -0.0802753, -0.6837965, 2.095912, 1], [15, -0.1079175, -0.7555664, 2.047993, 1], [16, 0.06571811, -0.1016169, 1.996415, 1], [17, 0.07210825, -0.4074042, 2.067169, 1], [18, 0.07333577, -0.677126, 2.109962, 1], [19, 0.08529958, -0.7451679, 2.032169, 1], [20, -4.258815e-06, 0.4290606, 1.999444, 1], [21, -0.3924548, -0.1589357, 1.805329, 1], [22, -0.3579366, -0.0524524, 1.777767, 1], [23, 0.1919001, -0.2125195, 1.837873, 1], [24, 0.1485576, -0.1402257, 1.851281, 1]]
[[0, -0.01045726, -0.09820263, 2.023716, 1], [1, -0.004533318, 0.2073823, 2.014838, 1], [2, 0.0009370096, 0.5009199, 1.99043, 1], [3, 0.03090739, 0.6254863, 1.974662, 1], [4, -0.1737709, 0.4017039, 1.967182, 1], [5, -0.2761861, 0.1689975, 2.007348, 1], [6, -0.3534374, -0.05480751, 1.891261, 1], [7, -0.3877429, -0.1409377, 1.849661, 1], [8, 0.1645882, 0.3667455, 1.976526, 1], [9, 0.1879248, 0.1159997, 1.918346, 1], [10, 0.1904442, -0.100174, 1.858535, 1], [11, 0.1903253, -0.1448711, 1.846061, 1], [12, -0.08629852, -0.09157268, 1.978212, 1], [13, -0.08116547, -0.402716, 2.058859, 1], [14, -0.08024068, -0.6839205, 2.096049, 1], [15, -0.1071266, -0.7562239, 2.04918, 1], [16, 0.06567832, -0.1015208, 1.996505, 1], [17, 0.07238796, -0.4050033, 2.066459, 1], [18, 0.07322997, -0.6772074, 2.110656, 1], [19, 0.0853181, -0.7451947, 2.032142, 1], [20, -0.0004040005, 0.4291597, 1.998909, 1], [21, -0.4009688, -0.1987818, 1.808007, 1], [22, -0.3694897, -0.07775645, 1.770688, 1], [23, 0.1983683, -0.2162187, 1.846407, 1], [24, 0.1436191, -0.1412859, 1.849503, 1]]
[[0, -0.01041139, -0.09810209, 2.023851, 1], [1, -0.004798404, 0.2075343, 2.014633, 1], [2, -0.0001501884, 0.501303, 1.989686, 1], [3, 0.02896434, 0.6261439, 1.974, 1], [4, -0.174529, 0.4018598, 1.967276, 1], [5, -0.275883, 0.1691521, 2.007114, 1], [6, -0.3462515, -0.02778266, 1.924214, 1], [7, -0.3692376, -0.09622516, 1.872769, 1], [8, 0.163553, 0.367009, 1.974195, 1], [9, 0.1881842, 0.1162181, 1.917905, 1], [10, 0.190477, -0.1000756, 1.858601, 1], [11, 0.1886993, -0.1446412, 1.843336, 1], [12, -0.08622603, -0.09149906, 1.97852, 1], [13, -0.08123834, -0.4025051, 2.05894, 1], [14, -0.08062568, -0.6840468, 2.096063, 1], [15, -0.07653323, -0.7168356, 1.987173, 1], [16, 0.0657167, -0.1013729, 1.996547, 1], [17, 0.0720265, -0.4042974, 2.066392, 1], [18, 0.07353916, -0.6769277, 2.110393, 1], [19, 0.08538149, -0.7451512, 2.032105, 1], [20, -0.001246647, 0.4294783, 1.998301, 1], [21, -0.3927937, -0.1608371, 1.808096, 1], [22, -0.3585309, -0.05279016, 1.785462, 1], [23, 0.1921851, -0.2124658, 1.839827, 1], [24, 0.1440414, -0.1376687, 1.849487, 1]]
[[0, -0.01043521, -0.09799241, 2.023868, 1], [1, -0.005189349, 0.207717, 2.014177, 1], [2, -0.001047895, 0.5014976, 1.988768, 1], [3, 0.02665541, 0.6268224, 1.973324, 1], [4, -0.1753721, 0.4019383, 1.967491, 1], [5, -0.2754901, 0.1698952, 2.007062, 1], [6, -0.3462863, -0.02658792, 1.923359, 1], [7, -0.3690326, -0.09565772, 1.871339, 1], [8, 0.1626192, 0.3677823, 1.972301, 1], [9, 0.1886829, 0.1174877, 1.916615, 1], [10, 0.19021, -0.09903827, 1.858267, 1], [11, 0.185782, -0.1438413, 1.837334, 1], [12, -0.08624176, -0.09145159, 1.978563, 1], [13, -0.08128911, -0.4023963, 2.058996, 1], [14, -0.08082728, -0.6838317, 2.095917, 1], [15, -0.1093212, -0.7568201, 2.051261, 1], [16, 0.06567887, -0.1011258, 1.996502, 1], [17, 0.07216932, -0.404861, 2.066794, 1], [18, 0.07351723, -0.6769609, 2.110448, 1], [19, 0.08533344, -0.7451333, 2.032076, 1], [20, -0.002021742, 0.4296759, 1.997474, 1], [21, -0.3949585, -0.1625574, 1.811664, 1], [22, -0.3604057, -0.05739469, 1.780875, 1], [23, 0.1926723, -0.2119407, 1.838707, 1], [24, 0.1421636, -0.1385587, 1.846345, 1]]
[[0, -0.0104859, -0.09796721, 2.02385, 1], [1, -0.005758199, 0.2078131, 2.01351, 1], [2, -0.002141431, 0.5016847, 1.987543, 1], [3, 0.02356037, 0.6274335, 1.972475, 1], [4, -0.1759296, 0.4019288, 1.967386, 1], [5, -0.2754082, 0.1698563, 2.00683, 1], [6, -0.3464979, -0.02587473, 1.921435, 1], [7, -0.3690832, -0.09618334, 1.871877, 1], [8, 0.1616328, 0.3670033, 1.968762, 1], [9, 0.1891278, 0.1196289, 1.912646, 1], [10, 0.1894334, -0.09697233, 1.854505, 1], [11, 0.1830838, -0.1423625, 1.830279, 1], [12, -0.08632664, -0.09147192, 1.978703, 1], [13, -0.08127092, -0.4023661, 2.058969, 1], [14, -0.08043649, -0.6848767, 2.095663, 1], [15, -0.07773554, -0.717714, 1.986776, 1], [16, 0.06555471, -0.1009573, 1.996188, 1], [17, 0.0728039, -0.4034555, 2.065898, 1], [18, 0.07334167, -0.6764251, 2.110847, 1], [19, 0.08556301, -0.7450804, 2.03158, 1], [20, -0.002993716, 0.4298379, 1.996363, 1], [21, -0.3936543, -0.1588185, 1.812399, 1], [22, -0.3576758, -0.05140393, 1.783714, 1], [23, 0.1886083, -0.2125146, 1.831598, 1], [24, 0.140615, -0.1374688, 1.844728, 1]]
[[0, -0.01051489, -0.09794011, 2.023833, 1], [1, -0.006286422, 0.2079514, 2.012963, 1], [2, -0.003243231, 0.5019576, 1.986595, 1], [3, 0.01972839, 0.6280671, 1.972177, 1], [4, -0.1763812, 0.4019327, 1.967347, 1], [5, -0.2753698, 0.1698249, 2.006792, 1], [6, -0.3459505, -0.02598045, 1.9211, 1], [7, -0.3692966, -0.09603554, 1.873524, 1], [8, 0.1603096, 0.3671243, 1.965496, 1], [9, 0.1900648, 0.1231092, 1.908216, 1], [10, 0.1883762, -0.09333199, 1.849214, 1], [11, 0.1822965, -0.1378771, 1.82008, 1], [12, -0.08637431, -0.09147841, 1.978901, 1], [13, -0.08122899, -0.4022069, 2.058918, 1], [14, -0.08019912, -0.6851174, 2.095706, 1], [15, -0.1074043, -0.7553194, 2.045693, 1], [16, 0.06545142, -0.1007678, 1.99578, 1], [17, 0.07266842, -0.4028451, 2.065678, 1], [18, 0.07307011, -0.676473, 2.110325, 1], [19, 0.08546498, -0.7448979, 2.031177, 1], [20, -0.003953415, 0.4300744, 1.995496, 1], [21, -0.393636, -0.1602778, 1.813579, 1], [22, -0.3593444, -0.05527449, 1.781576, 1], [23, 0.1856003, -0.2056397, 1.818361, 1], [24, 0.1384972, -0.1336071, 1.83515, 1]]
[[0, -0.01055397, -0.09771574, 2.023729, 1], [1, -0.006819597, 0.2084451, 2.012286, 1], [2, -0.004293791, 0.502688, 1.985594, 1], [3, 0.0158462, 0.629107, 1.971812, 1], [4, -0.1767693, 0.4020129, 1.967356, 1], [5, -0.2754423, 0.1698252, 2.006967, 1], [6, -0.3459932, -0.02593419, 1.921129, 1], [7, -0.3687678, -0.09571502, 1.867964, 1], [8, 0.1593985, 0.3674725, 1.963302, 1], [9, 0.1914351, 0.1282709, 1.902454, 1], [10, 0.1878049, -0.08704805, 1.838591, 1], [11, 0.1833483, -0.1343018, 1.80692, 1], [12, -0.08640765, -0.09134703, 1.979009, 1], [13, -0.08117273, -0.4020356, 2.058869, 1], [14, -0.0800491, -0.6850646, 2.095872, 1], [15, -0.1079276, -0.7556504, 2.043394, 1], [16, 0.06541701, -0.1002807, 1.995212, 1], [17, 0.07308101, -0.4013441, 2.065012, 1], [18, 0.07311285, -0.6763763, 2.110307, 1], [19, 0.08571853, -0.7448771, 2.031333, 1], [20, -0.004876643, 0.4307468, 1.994557, 1], [21, -0.3942257, -0.1632375, 1.811522, 1], [22, -0.3603105, -0.0576793, 1.781311, 1], [23, 0.1846824, -0.2008545, 1.807698, 1], [24, 0.1427515, -0.126034, 1.824583, 1]]
[[0, -0.0105387, -0.09760058, 2.023679, 1], [1, -0.007297735, 0.2087976, 2.011872, 1], [2, -0.005518488, 0.5033543, 1.984966, 1], [3, 0.01203447, 0.62977, 1.971821, 1], [4, -0.1773779, 0.4022046, 1.967477, 1], [5, -0.2759527, 0.1699807, 2.007544, 1], [6, -0.3455885, -0.0259112, 1.921188, 1], [7, -0.3669174, -0.09338554, 1.869138, 1], [8, 0.1583326, 0.3676773, 1.95991, 1], [9, 0.1928153, 0.1331121, 1.895611, 1], [10, 0.1887573, -0.08002353, 1.823516, 1], [11, 0.1858411, -0.1284014, 1.790424, 1], [12, -0.08635896, -0.09132022, 1.979254, 1], [13, -0.08074208, -0.4050389, 2.06015, 1], [14, -0.08010019, -0.6849119, 2.095891, 1], [15, -0.1089528, -0.7549592, 2.043968, 1], [16, 0.06543884, -0.09978339, 1.994581, 1], [17, 0.07404997, -0.3982978, 2.063733, 1], [18, 0.07327908, -0.6763462, 2.110286, 1], [19, 0.08524231, -0.7449761, 2.032118, 1], [20, -0.005897783, 0.431328, 1.993968, 1], [21, -0.3925019, -0.160999, 1.809954, 1], [22, -0.3598022, -0.05645858, 1.782322, 1], [23, 0.1881875, -0.1921419, 1.786398, 1], [24, 0.144131, -0.1224888, 1.81485, 1]]
[[0, -0.01063219, -0.0973748, 2.023535, 1], [1, -0.008403093, 0.2095059, 2.011181, 1], [2, -0.00795088, 0.5046553, 1.984011, 1], [3, 0.008237594, 0.6303889, 1.971957, 1], [4, -0.1778184, 0.4022406, 1.96752, 1], [5, -0.2757246, 0.1699693, 2.007323, 1], [6, -0.3465229, -0.02521189, 1.920244, 1], [7, -0.3693383, -0.09702697, 1.870213, 1], [8, 0.1570309, 0.3686627, 1.957004, 1], [9, 0.1938261, 0.1388452, 1.888492, 1], [10, 0.1907964, -0.07247704, 1.810306, 1], [11, 0.1899698, -0.1215342, 1.772102, 1], [12, -0.08640885, -0.09123189, 1.979401, 1], [13, -0.08049978, -0.4059421, 2.060399, 1], [14, -0.07979804, -0.6854042, 2.096793, 1], [15, -0.1082796, -0.7546129, 2.046377, 1], [16, 0.06523891, -0.09923562, 1.993796, 1], [17, 0.07433986, -0.3975358, 2.063515, 1], [18, 0.0734267, -0.6763735, 2.110267, 1], [19, 0.08520287, -0.7449652, 2.032091, 1], [20, -0.0079795, 0.4324718, 1.99306, 1], [21, -0.3932302, -0.1601069, 1.811704, 1], [22, -0.3601418, -0.05751979, 1.779717, 1], [23, 0.1948775, -0.1855798, 1.762544, 1], [24, 0.148616, -0.1135952, 1.793591, 1]]
[[0, -0.01065154, -0.09693286, 2.023608, 1], [1, -0.009099508, 0.2101853, 2.011026, 1], [2, -0.009440467, 0.5056136, 1.983806, 1], [3, 0.003903027, 0.6314706, 1.972485, 1], [4, -0.1777712, 0.4023446, 1.96744, 1], [5, -0.2755494, 0.169887, 2.007135, 1], [6, -0.3541782, -0.06033757, 1.891257, 1], [7, -0.3890064, -0.1456774, 1.855078, 1], [8, 0.1559119, 0.3701168, 1.95508, 1], [9, 0.1953294, 0.1453407, 1.881829, 1], [10, 0.1945152, -0.06400987, 1.797671, 1], [11, 0.1950417, -0.1144418, 1.755261, 1], [12, -0.08637493, -0.09092402, 1.979981, 1], [13, -0.08046411, -0.4053321, 2.06036, 1], [14, -0.07964488, -0.6858125, 2.097141, 1], [15, -0.1061692, -0.75404, 2.049085, 1], [16, 0.06518481, -0.09849185, 1.993496, 1], [17, 0.07425633, -0.3968815, 2.063344, 1], [18, 0.07348459, -0.6764582, 2.110135, 1], [19, 0.08524651, -0.745033, 2.032056, 1], [20, -0.009271472, 0.4333676, 1.992857, 1], [21, -0.4017137, -0.205891, 1.815548, 1], [22, -0.3699594, -0.07997406, 1.772937, 1], [23, 0.2027907, -0.1755125, 1.739795, 1], [24, 0.1525285, -0.1079802, 1.774579, 1]]
[[0, -0.01074351, -0.09657256, 2.023545, 1], [1, -0.01022057, 0.2108684, 2.010671, 1], [2, -0.01185539, 0.5065622, 1.983382, 1], [3, -0.001733328, 0.6327637, 1.97323, 1], [4, -0.177712, 0.4019877, 1.967107, 1], [5, -0.2755888, 0.169923, 2.007012, 1], [6, -0.3533425, -0.05642976, 1.890709, 1], [7, -0.3883929, -0.1414992, 1.84753, 1], [8, 0.1538804, 0.3715986, 1.949345, 1], [9, 0.1987171, 0.1525986, 1.86628, 1], [10, 0.2043706, -0.04185871, 1.749332, 1], [11, 0.2024626, -0.09667477, 1.723576, 1], [12, -0.08646368, -0.09065427, 1.980603, 1], [13, -0.08008378, -0.4064622, 2.060933, 1], [14, -0.07914829, -0.6853542, 2.097034, 1], [15, -0.1052368, -0.7535228, 2.050031, 1], [16, 0.06501222, -0.09769864, 1.992583, 1], [17, 0.07402831, -0.3964419, 2.062986, 1], [18, 0.07372568, -0.6765964, 2.109729, 1], [19, 0.08542387, -0.7451419, 2.031572, 1], [20, -0.01135481, 0.434258, 1.992436, 1], [21, -0.4009308, -0.1998718, 1.812083, 1], [22, -0.3679257, -0.07505015, 1.772679, 1], [23, 0.2101532, -0.1609927, 1.705452, 1], [24, 0.159746, -0.09569033, 1.7504, 1]]
[[0, -0.01075816, -0.09598567, 2.023602, 1], [1, -0.01115984, 0.2116347, 2.010481, 1], [2, -0.01388943, 0.5075065, 1.983075, 1], [3, -0.00585109, 0.6341817, 1.974081, 1], [4, -0.1777377, 0.4020142, 1.967103, 1], [5, -0.2751257, 0.1699873, 2.006887, 1], [6, -0.3426563, -0.02826954, 1.924808, 1], [7, -0.3700466, -0.09761274, 1.871079, 1], [8, 0.1517941, 0.3739636, 1.945401, 1], [9, 0.1999813, 0.1557323, 1.858005, 1], [10, 0.2051108, -0.04097134, 1.745107, 1], [11, 0.2052902, -0.09082569, 1.710829, 1], [12, -0.08635397, -0.09007654, 1.981793, 1], [13, -0.07992966, -0.4062005, 2.060863, 1], [14, -0.07872907, -0.6860915, 2.097787, 1], [15, -0.08196573, -0.7190821, 1.989115, 1], [16, 0.06491913, -0.09675273, 1.991781, 1], [17, 0.07410377, -0.3957657, 2.063104, 1], [18, 0.07342458, -0.6758605, 2.108389, 1], [19, 0.08432399, -0.744926, 2.033608, 1], [20, -0.01311271, 0.4351688, 1.992154, 1], [21, -0.3945119, -0.1646958, 1.814826, 1], [22, -0.3601047, -0.05686354, 1.7865, 1], [23, 0.2175094, -0.1529798, 1.685768, 1], [24, 0.1600989, -0.1008313, 1.738875, 1]]
[[0, -0.01098489, -0.09546728, 2.02346, 1], [1, -0.01192185, 0.2123541, 2.010197, 1], [2, -0.01478471, 0.5082783, 1.982898, 1], [3, -0.009862661, 0.6354642, 1.975096, 1], [4, -0.1779519, 0.4020276, 1.967095, 1], [5, -0.2724273, 0.1692709, 2.001875, 1], [6, -0.352952, -0.05416009, 1.887354, 1], [7, -0.3744235, -0.1055475, 1.850063, 1], [8, 0.1519888, 0.3738802, 1.945723, 1], [9, 0.2021424, 0.1649162, 1.841364, 1], [10, 0.2062948, -0.035636, 1.735881, 1], [11, 0.2076156, -0.08351817, 1.694574, 1], [12, -0.08656153, -0.08971117, 1.982498, 1], [13, -0.07952478, -0.4054923, 2.06076, 1], [14, -0.0794035, -0.6848284, 2.09717, 1], [15, -0.08253992, -0.7178359, 1.988489, 1], [16, 0.06449694, -0.09580868, 1.990425, 1], [17, 0.07509037, -0.3934, 2.062421, 1], [18, 0.07367464, -0.6758608, 2.108361, 1], [19, 0.08430468, -0.7449117, 2.033495, 1], [20, -0.0140015, 0.4359343, 1.991943, 1], [21, -0.39695, -0.1709851, 1.788266, 1], [22, -0.357904, -0.0515355, 1.7645, 1], [23, 0.2179629, -0.1430911, 1.671646, 1], [24, 0.1650665, -0.08479354, 1.717368, 1]]
[[0, -0.01133912, -0.09469423, 2.023375, 1], [1, -0.01281274, 0.2132737, 2.010049, 1], [2, -0.01586121, 0.509251, 1.982894, 1], [3, -0.01296163, 0.6363449, 1.976513, 1], [4, -0.1783733, 0.402609, 1.967589, 1], [5, -0.2690405, 0.1698092, 1.997229, 1], [6, -0.3463555, -0.0279891, 1.924513, 1], [7, -0.359417, -0.07455651, 1.882887, 1], [8, 0.152068, 0.3738457, 1.945858, 1], [9, 0.2038168, 0.1692409, 1.83433, 1], [10, 0.206799, -0.03018685, 1.72643, 1], [11, 0.2088082, -0.07619064, 1.682795, 1], [12, -0.08685683, -0.08900148, 1.983372, 1], [13, -0.07918555, -0.4044351, 2.060946, 1], [14, -0.07959651, -0.6847976, 2.097109, 1], [15, -0.1104346, -0.7559237, 2.053063, 1], [16, 0.06399062, -0.09492471, 1.989437, 1], [17, 0.07490984, -0.3928334, 2.062159, 1], [18, 0.07434402, -0.6750602, 2.108021, 1], [19, 0.08439416, -0.7448678, 2.033367, 1], [20, -0.01505293, 0.4368977, 1.991899, 1], [21, -0.387869, -0.147949, 1.837278, 1], [22, -0.3503364, -0.03713507, 1.797357, 1], [23, 0.2177387, -0.1354831, 1.654815, 1], [24, 0.1639824, -0.0871665, 1.7079, 1]]
[[0, -0.01153235, -0.09425427, 2.023289, 1], [1, -0.01339656, 0.213835, 2.009869, 1], [2, -0.01662038, 0.5098891, 1.982756, 1], [3, -0.01577339, 0.6372156, 1.977751, 1], [4, -0.178479, 0.4025909, 1.967605, 1], [5, -0.2681472, 0.1696596, 1.99505, 1], [6, -0.3522089, -0.04955641, 1.888334, 1], [7, -0.3838083, -0.1321344, 1.85384, 1], [8, 0.1520888, 0.3738691, 1.945865, 1], [9, 0.2036858, 0.1742376, 1.825997, 1], [10, 0.2077753, -0.02197669, 1.711866, 1], [11, 0.2074783, -0.06790074, 1.667359, 1], [12, -0.08704609, -0.08868381, 1.983979, 1], [13, -0.07899904, -0.4039422, 2.060855, 1], [14, -0.07953832, -0.684943, 2.096904, 1], [15, -0.08274998, -0.7179495, 1.98823, 1], [16, 0.06373506, -0.094302, 1.988598, 1], [17, 0.07461379, -0.391422, 2.061448, 1], [18, 0.07426885, -0.6748766, 2.107884, 1], [19, 0.08434245, -0.7444661, 2.03292, 1], [20, -0.0157817, 0.4375183, 1.991746, 1], [21, -0.400318, -0.1931578, 1.80769, 1], [22, -0.3672909, -0.07322161, 1.767071, 1], [23, 0.2201924, -0.1277714, 1.641523, 1], [24, 0.1650898, -0.07161848, 1.690478, 1]]
[[0, -0.01165335, -0.09378541, 2.023449, 1], [1, -0.01379206, 0.2145073, 2.009983, 1], [2, -0.01714614, 0.5108245, 1.982913, 1], [3, -0.01891265, 0.6382818, 1.979866, 1], [4, -0.1788633, 0.4024413, 1.967727, 1], [5, -0.267373, 0.1694395, 1.99413, 1], [6, -0.3489042, -0.02972546, 1.932191, 1], [7, -0.3614257, -0.0789877, 1.885904, 1], [8, 0.1477397, 0.3772753, 1.934489, 1], [9, 0.2036242, 0.179179, 1.820402, 1], [10, 0.208116, -0.01320543, 1.699423, 1], [11, 0.2060199, -0.06036818, 1.656136, 1], [12, -0.08708376, -0.0883458, 1.985134, 1], [13, -0.07879464, -0.4036702, 2.06144, 1], [14, -0.0795473, -0.6849502, 2.096891, 1], [15, -0.08574062, -0.7179761, 1.988467, 1], [16, 0.06355775, -0.09370545, 1.988247, 1], [17, 0.0750045, -0.3904383, 2.061254, 1], [18, 0.07429812, -0.6748981, 2.107975, 1], [19, 0.0842462, -0.744257, 2.033089, 1], [20, -0.01628387, 0.4383845, 1.991891, 1], [21, -0.3884453, -0.1488617, 1.842379, 1], [22, -0.3562123, -0.04690833, 1.798445, 1], [23, 0.2158127, -0.116431, 1.634739, 1], [24, 0.1618199, -0.06958596, 1.681923, 1]]
[[0, -0.01170151, -0.09347081, 2.023497, 1], [1, -0.01412097, 0.2150081, 2.010025, 1], [2, -0.01768962, 0.5115625, 1.983038, 1], [3, -0.02061728, 0.6390046, 1.980887, 1], [4, -0.1792153, 0.4024421, 1.968028, 1], [5, -0.2669832, 0.1694688, 1.993832, 1], [6, -0.3534437, -0.05731102, 1.888329, 1], [7, -0.3876155, -0.1399095, 1.850404, 1], [8, 0.1485398, 0.3767027, 1.936073, 1], [9, 0.2024369, 0.1830184, 1.815975, 1], [10, 0.2067785, -0.002635298, 1.684207, 1], [11, 0.2033352, -0.04876559, 1.640675, 1], [12, -0.08704383, -0.08804285, 1.986012, 1], [13, -0.07858296, -0.4036335, 2.061476, 1], [14, -0.07825277, -0.6856022, 2.096772, 1], [15, -0.08411352, -0.7186163, 1.988314, 1], [16, 0.06345975, -0.09329724, 1.987732, 1], [17, 0.07505993, -0.3898977, 2.060904, 1], [18, 0.07442423, -0.6750112, 2.107976, 1], [19, 0.08422396, -0.7442716, 2.033017, 1], [20, -0.01677814, 0.4390604, 1.991991, 1], [21, -0.4013021, -0.2007538, 1.813643, 1], [22, -0.3703715, -0.08118924, 1.768267, 1], [23, 0.2139395, -0.1058534, 1.617734, 1], [24, 0.1602407, -0.05484061, 1.665588, 1]]
