[[0, 0.1109504, -0.5081853, 2.134772, 1], [1, 0.1327421, -0.2768052, 2.189931, 1], [2, 0.153711, -0.04956058, 2.235191, 1], [3, 0.1887839, 0.09311008, 2.214762, 1], [4, -0.02038185, -0.1158561, 2.177262, 1], [5, -0.08128934, -0.3063242, 2.106337, 1], [6, -0.006948572, -0.4255255, 1.971474, 1], [7, 0.01244797, -0.443987, 1.94849, 1], [8, 0.3133745, -0.1557832, 2.200696, 1], [9, 0.3366624, -0.3487244, 2.118615, 1], [10, 0.2284613, -0.4071265, 1.937939, 1], [11, 0.192338, -0.4326442, 1.875796, 1], [12, 0.02365717, -0.490741, 2.101432, 1], [13, -0.1176994, -0.5358714, 1.760554, 1], [14, -0.1666167, -0.8782775, 1.64427, 1], [15, -0.196171, -0.9281647, 1.548418, 1], [16, 0.195027, -0.5118732, 2.111702, 1], [17, 0.2573574, -0.5219719, 1.77136, 1], [18, 0.2127697, -0.9114967, 1.682928, 1], [19, 0.1736254, -0.9748123, 1.604571, 1], [20, 0.1485647, -0.1058479, 2.22577, 1], [21, 0.06677142, -0.4813057, 1.872698, 1], [22, 0.0602525, -0.4360655, 2.005667, 1], [23, 0.1378132, -0.4533873, 1.825223, 1], [24, 0.2348893, -0.4435612, 1.842968, 1]]
[[0, 0.09876065, -0.5011847, 2.139404, 1], [1, 0.1281608, -0.2703471, 2.189744, 1], [2, 0.156043, -0.04336844, 2.228404, 1], [3, 0.185426, 0.09843785, 2.220042, 1], [4, -0.01755217, -0.115366, 2.168166, 1], [5, -0.07776828, -0.3073538, 2.100437, 1], [6, -0.01046645, -0.4267547, 1.961937, 1], [7, 0.01380278, -0.4491645, 1.936876, 1], [8, 0.3140376, -0.1502475, 2.194274, 1], [9, 0.3410727, -0.3471994, 2.113708, 1], [10, 0.2195401, -0.4071628, 1.933777, 1], [11, 0.1812702, -0.4367096, 1.871758, 1], [12, 0.008484685, -0.4820361, 2.10634, 1], [13, -0.1306457, -0.5432242, 1.749239, 1], [14, -0.2402399, -0.8687564, 1.640347, 1], [15, -0.2964785, -0.9089087, 1.55525, 1], [16, 0.1866578, -0.5070777, 2.115891, 1], [17, 0.2578641, -0.5211281, 1.770185, 1], [18, 0.2121299, -0.9124301, 1.682733, 1], [19, 0.1739488, -0.9774088, 1.606186, 1], [20, 0.1491548, -0.09958174, 2.220696, 1], [21, 0.06990642, -0.4865482, 1.859369, 1], [22, -0.04673602, -0.4501235, 1.878667, 1], [23, 0.1251884, -0.4533433, 1.826797, 1], [24, 0.2133464, -0.4567138, 1.843714, 1]]
[[0, 0.09818812, -0.5014033, 2.139781, 1], [1, 0.127997, -0.2706918, 2.189773, 1], [2, 0.1562082, -0.04428309, 2.228163, 1], [3, 0.1854062, 0.09802802, 2.219726, 1], [4, -0.01757279, -0.1156686, 2.167931, 1], [5, -0.07804313, -0.3071567, 2.100252, 1], [6, -0.01172802, -0.4268177, 1.96149, 1], [7, 0.01218732, -0.4471894, 1.937394, 1], [8, 0.3140145, -0.1511242, 2.194277, 1], [9, 0.3406222, -0.3468624, 2.113903, 1], [10, 0.2442867, -0.4052631, 1.953152, 1], [11, 0.2090786, -0.431108, 1.892262, 1], [12, 0.007723156, -0.4821167, 2.106753, 1], [13, -0.140464, -0.5537173, 1.745246, 1], [14, -0.2515528, -0.8756631, 1.644773, 1], [15, -0.2355041, -0.9084399, 1.512021, 1], [16, 0.186193, -0.5074333, 2.116264, 1], [17, 0.2573535, -0.5205792, 1.770076, 1], [18, 0.2121338, -0.9125065, 1.682702, 1], [19, 0.1727788, -0.9768212, 1.605964, 1], [20, 0.1492213, -0.1003045, 2.220546, 1], [21, 0.06895922, -0.4879903, 1.861068, 1], [22, -0.05176638, -0.4495057, 1.876111, 1], [23, 0.1572029, -0.4524801, 1.840202, 1], [24, 0.2591504, -0.4334836, 1.869077, 1]]
[[0, 0.09727947, -0.5011819, 2.138164, 1], [1, 0.1276398, -0.2709503, 2.18911, 1], [2, 0.1561301, -0.04487704, 2.227996, 1], [3, 0.1853998, 0.09714057, 2.219014, 1], [4, -0.01765623, -0.1164763, 2.167608, 1], [5, -0.07855449, -0.307009, 2.099439, 1], [6, -0.01192324, -0.4272304, 1.961354, 1], [7, 0.0102457, -0.4440006, 1.941028, 1], [8, 0.313709, -0.1520788, 2.194001, 1], [9, 0.3398618, -0.3485214, 2.113455, 1], [10, 0.2237322, -0.4113567, 1.930345, 1], [11, 0.1870446, -0.4380769, 1.872077, 1], [12, 0.006477973, -0.4817007, 2.104764, 1], [13, -0.1405373, -0.5535114, 1.745695, 1], [14, -0.2549099, -0.8819967, 1.653031, 1], [15, -0.3095507, -0.9264922, 1.570728, 1], [16, 0.185548, -0.5073619, 2.114946, 1], [17, 0.2574255, -0.5209839, 1.770088, 1], [18, 0.212188, -0.9119236, 1.682397, 1], [19, 0.1704741, -0.974305, 1.604505, 1], [20, 0.1491057, -0.1007874, 2.220285, 1], [21, 0.06797151, -0.480048, 1.861378, 1], [22, -0.05304166, -0.4493066, 1.882625, 1], [23, 0.1311834, -0.4582198, 1.825044, 1], [24, 0.2272939, -0.4505811, 1.836647, 1]]
[[0, 0.09598774, -0.5013372, 2.138383, 1], [1, 0.1271542, -0.2712749, 2.189156, 1], [2, 0.1560764, -0.04544268, 2.22806, 1], [3, 0.1848816, 0.09653214, 2.218996, 1], [4, -0.01792197, -0.1170529, 2.16736, 1], [5, -0.078531, -0.3070256, 2.099406, 1], [6, -0.01286937, -0.4278406, 1.961384, 1], [7, 0.0124863, -0.4478333, 1.93717, 1], [8, 0.3135373, -0.1531056, 2.194656, 1], [9, 0.338943, -0.3480284, 2.11347, 1], [10, 0.2468865, -0.4115972, 1.952218, 1], [11, 0.2108968, -0.4365971, 1.889385, 1], [12, 0.0053338, -0.481663, 2.10484, 1], [13, -0.1389294, -0.5519907, 1.749056, 1], [14, -0.2513126, -0.8839403, 1.660581, 1], [15, -0.3065466, -0.9188575, 1.570492, 1], [16, 0.1840696, -0.5077509, 2.115344, 1], [17, 0.2574249, -0.5210782, 1.77005, 1], [18, 0.212118, -0.9117085, 1.682111, 1], [19, 0.1699999, -0.9747212, 1.605431, 1], [20, 0.148966, -0.1012688, 2.220334, 1], [21, 0.07073591, -0.4826998, 1.859658, 1], [22, -0.04829576, -0.451833, 1.878131, 1], [23, 0.1601604, -0.4611642, 1.841267, 1], [24, 0.2521076, -0.4401254, 1.85781, 1]]
[[0, 0.09759273, -0.500912, 2.136373, 1], [1, 0.1272983, -0.2712626, 2.188708, 1], [2, 0.1558583, -0.04557402, 2.228099, 1], [3, 0.1845689, 0.09619479, 2.21889, 1], [4, -0.01805774, -0.1173342, 2.167364, 1], [5, -0.07851388, -0.3070597, 2.099217, 1], [6, -0.01300602, -0.4281107, 1.961339, 1], [7, 0.01378709, -0.4478671, 1.937316, 1], [8, 0.313521, -0.1531421, 2.194716, 1], [9, 0.3380021, -0.3467442, 2.113838, 1], [10, 0.247304, -0.4115995, 1.952335, 1], [11, 0.2127341, -0.4360816, 1.889515, 1], [12, 0.006720438, -0.4816302, 2.103015, 1], [13, -0.1380434, -0.5516731, 1.750176, 1], [14, -0.2434418, -0.8936606, 1.671121, 1], [15, -0.2977663, -0.9325269, 1.583209, 1], [16, 0.1858952, -0.5068668, 2.113099, 1], [17, 0.2575591, -0.5216256, 1.770282, 1], [18, 0.212036, -0.9117911, 1.682054, 1], [19, 0.170613, -0.9749086, 1.605016, 1], [20, 0.148875, -0.10134, 2.220295, 1], [21, 0.07192205, -0.4832473, 1.860273, 1], [22, -0.0478796, -0.4514732, 1.878059, 1], [23, 0.1623691, -0.4611838, 1.840816, 1], [24, 0.2544088, -0.4407485, 1.858571, 1]]
[[0, 0.09938136, -0.5010159, 2.135798, 1], [1, 0.1274954, -0.2713047, 2.188625, 1], [2, 0.1555711, -0.04568093, 2.228309, 1], [3, 0.1839994, 0.09601609, 2.219225, 1], [4, -0.01806023, -0.117723, 2.16719, 1], [5, -0.07835305, -0.3071043, 2.099164, 1], [6, -0.01313733, -0.4283917, 1.961363, 1], [7, 0.01483139, -0.4488158, 1.935527, 1], [8, 0.3135851, -0.1530226, 2.195324, 1], [9, 0.3379853, -0.3457387, 2.114755, 1], [10, 0.2481526, -0.4110941, 1.952966, 1], [11, 0.2139931, -0.4370617, 1.890462, 1], [12, 0.008373074, -0.4820962, 2.102347, 1], [13, -0.1367373, -0.5510535, 1.750796, 1], [14, -0.2427038, -0.8941441, 1.669429, 1], [15, -0.2964201, -0.9349715, 1.582636, 1], [16, 0.1878324, -0.5066015, 2.112613, 1], [17, 0.2574967, -0.521543, 1.770172, 1], [18, 0.2119843, -0.9117063, 1.682051, 1], [19, 0.1719297, -0.9761455, 1.605987, 1], [20, 0.1487879, -0.1014016, 2.220367, 1], [21, 0.07381551, -0.4866533, 1.865246, 1], [22, -0.05007962, -0.4520166, 1.87499, 1], [23, 0.1729352, -0.4685216, 1.840955, 1], [24, 0.2448843, -0.4468794, 1.855446, 1]]
[[0, 0.100766, -0.5013909, 2.135476, 1], [1, 0.1276266, -0.27145, 2.188628, 1], [2, 0.1548546, -0.04608491, 2.228904, 1], [3, 0.183223, 0.0954939, 2.219584, 1], [4, -0.01819427, -0.1185402, 2.167218, 1], [5, -0.07791211, -0.307402, 2.098855, 1], [6, 0.001964054, -0.422432, 1.963481, 1], [7, 0.03273975, -0.460788, 1.922142, 1], [8, 0.3134279, -0.1533103, 2.195586, 1], [9, 0.3387599, -0.3450046, 2.115928, 1], [10, 0.254711, -0.4172067, 1.954018, 1], [11, 0.220752, -0.4400983, 1.887874, 1], [12, 0.009784078, -0.4827567, 2.101822, 1], [13, -0.1343416, -0.5503615, 1.75218, 1], [14, -0.2400394, -0.8935372, 1.667944, 1], [15, -0.2930617, -0.9353413, 1.581341, 1], [16, 0.1891733, -0.5067255, 2.112478, 1], [17, 0.257457, -0.5213093, 1.770177, 1], [18, 0.2119889, -0.911709, 1.682068, 1], [19, 0.1717925, -0.9757234, 1.605466, 1], [20, 0.1484344, -0.1017087, 2.220701, 1], [21, 0.08282161, -0.5039504, 1.858179, 1], [22, -0.002239223, -0.4691223, 1.8745, 1], [23, 0.1938914, -0.4796232, 1.836818, 1], [24, 0.2862683, -0.4311559, 1.894572, 1]]
[[0, 0.1015737, -0.5020255, 2.135257, 1], [1, 0.1277317, -0.2716992, 2.188707, 1], [2, 0.1542178, -0.04640254, 2.229718, 1], [3, 0.1822072, 0.09491395, 2.219625, 1], [4, -0.01821987, -0.1189229, 2.167235, 1], [5, -0.07720548, -0.3076647, 2.098789, 1], [6, 0.002733873, -0.4226036, 1.963375, 1], [7, 0.03570141, -0.4617943, 1.922401, 1], [8, 0.3136205, -0.1535147, 2.196479, 1], [9, 0.3389573, -0.3447088, 2.116596, 1], [10, 0.254378, -0.4150471, 1.954102, 1], [11, 0.2214927, -0.4391365, 1.888733, 1], [12, 0.01121046, -0.4838211, 2.101701, 1], [13, -0.1333357, -0.5502517, 1.7527, 1], [14, -0.2387369, -0.8943951, 1.667095, 1], [15, -0.2882861, -0.9395071, 1.580452, 1], [16, 0.1895221, -0.5070411, 2.112243, 1], [17, 0.2574967, -0.5212862, 1.770147, 1], [18, 0.2120614, -0.9115579, 1.681935, 1], [19, 0.1709802, -0.9755573, 1.605952, 1], [20, 0.1480584, -0.1020288, 2.221246, 1], [21, 0.08524846, -0.5012652, 1.859158, 1], [22, -0.005330579, -0.4667395, 1.879748, 1], [23, 0.1926803, -0.4763176, 1.837041, 1], [24, 0.2776293, -0.4323007, 1.880643, 1]]
[[0, 0.1033367, -0.5032495, 2.135988, 1], [1, 0.1284395, -0.2722315, 2.189348, 1], [2, 0.1541871, -0.04652227, 2.230624, 1], [3, 0.181054, 0.09447972, 2.220503, 1], [4, -0.01844526, -0.1196648, 2.167797, 1], [5, -0.07621622, -0.3090569, 2.09944, 1], [6, 0.00366064, -0.4230224, 1.963119, 1], [7, 0.03680357, -0.4624906, 1.923523, 1], [8, 0.3137679, -0.1534451, 2.197642, 1], [9, 0.3394271, -0.3445396, 2.117602, 1], [10, 0.2628616, -0.4147992, 1.951039, 1], [11, 0.2311174, -0.4387649, 1.88971, 1], [12, 0.01354906, -0.4856994, 2.102685, 1], [13, -0.1338349, -0.5541872, 1.751566, 1], [14, -0.2373063, -0.8957331, 1.66655, 1], [15, -0.2886353, -0.9392838, 1.580013, 1], [16, 0.1906666, -0.5076862, 2.112751, 1], [17, 0.2576296, -0.5211334, 1.77029, 1], [18, 0.212154, -0.9114998, 1.681985, 1], [19, 0.2223968, -0.9441912, 1.549449, 1], [20, 0.1481576, -0.1022564, 2.222071, 1], [21, 0.08718065, -0.5024223, 1.861053, 1], [22, -0.00772912, -0.4647339, 1.886941, 1], [23, 0.2137738, -0.4815433, 1.827205, 1], [24, 0.2884818, -0.4326197, 1.884884, 1]]
[[0, 0.1046939, -0.5038913, 2.136792, 1], [1, 0.1291234, -0.2727114, 2.18984, 1], [2, 0.1542501, -0.0467614, 2.230981, 1], [3, 0.1806758, 0.09438967, 2.220963, 1], [4, -0.01893828, -0.1207598, 2.168367, 1], [5, -0.0757208, -0.3092341, 2.099525, 1], [6, 0.004089087, -0.4231624, 1.96313, 1], [7, 0.03648583, -0.4623064, 1.922043, 1], [8, 0.3135202, -0.1535335, 2.198101, 1], [9, 0.3401085, -0.3440845, 2.118487, 1], [10, 0.2579405, -0.4100208, 1.952799, 1], [11, 0.2249017, -0.4364601, 1.890456, 1], [12, 0.01456922, -0.4864765, 2.103195, 1], [13, -0.13418, -0.5552467, 1.751132, 1], [14, -0.2363325, -0.8976439, 1.666499, 1], [15, -0.2893969, -0.9385204, 1.579146, 1], [16, 0.1923143, -0.508097, 2.113902, 1], [17, 0.257759, -0.5209512, 1.770144, 1], [18, 0.2121875, -0.9112328, 1.681913, 1], [19, 0.2222747, -0.9439187, 1.549353, 1], [20, 0.1483141, -0.1025605, 2.222476, 1], [21, 0.08708048, -0.5021645, 1.860853, 1], [22, -0.004945708, -0.4673979, 1.879052, 1], [23, 0.1969377, -0.4691427, 1.836262, 1], [24, 0.2823288, -0.4326161, 1.881619, 1]]
[[0, 0.1063141, -0.5036152, 2.137261, 1], [1, 0.1296076, -0.2726274, 2.190234, 1], [2, 0.1540165, -0.04667389, 2.231614, 1], [3, 0.1803728, 0.09440249, 2.22148, 1], [4, -0.01880455, -0.1210316, 2.168915, 1], [5, -0.07548662, -0.3092987, 2.099742, 1], [6, 0.004014237, -0.4233421, 1.963261, 1], [7, 0.03585421, -0.4630137, 1.92301, 1], [8, 0.3136566, -0.1534708, 2.198451, 1], [9, 0.3408072, -0.3436056, 2.119203, 1], [10, 0.2642432, -0.4168357, 1.953994, 1], [11, 0.2313043, -0.4388733, 1.890053, 1], [12, 0.01559211, -0.4864056, 2.103577, 1], [13, -0.1339713, -0.5548601, 1.751508, 1], [14, -0.2360512, -0.898012, 1.665868, 1], [15, -0.2899593, -0.9383002, 1.578785, 1], [16, 0.1945169, -0.5075352, 2.114431, 1], [17, 0.2577512, -0.5206934, 1.770303, 1], [18, 0.2122352, -0.9108535, 1.681834, 1], [19, 0.2222338, -0.9435554, 1.549267, 1], [20, 0.1482531, -0.1024987, 2.22301, 1], [21, 0.08761386, -0.5021263, 1.859556, 1], [22, -0.004861968, -0.467641, 1.878816, 1], [23, 0.2098393, -0.4793803, 1.830798, 1], [24, 0.2970789, -0.4331957, 1.895556, 1]]
[[0, 0.1076035, -0.5031562, 2.136647, 1], [1, 0.1299178, -0.2726457, 2.190255, 1], [2, 0.1538147, -0.04696759, 2.232162, 1], [3, 0.1801339, 0.0944606, 2.222276, 1], [4, -0.01860059, -0.1214095, 2.169151, 1], [5, -0.07539488, -0.3093131, 2.099887, 1], [6, -0.01103328, -0.432293, 1.963283, 1], [7, 0.03719797, -0.4768338, 1.909798, 1], [8, 0.314445, -0.1526827, 2.200506, 1], [9, 0.3410476, -0.3437614, 2.119064, 1], [10, 0.2597562, -0.412039, 1.953933, 1], [11, 0.226978, -0.4367695, 1.891929, 1], [12, 0.01688095, -0.4862238, 2.102911, 1], [13, -0.1334647, -0.5538058, 1.752375, 1], [14, -0.235833, -0.8977605, 1.664999, 1], [15, -0.2902976, -0.9387735, 1.579072, 1], [16, 0.1957262, -0.50679, 2.113857, 1], [17, 0.2577296, -0.5204982, 1.770362, 1], [18, 0.2121661, -0.9108933, 1.68184, 1], [19, 0.2226423, -0.9436285, 1.549347, 1], [20, 0.1482091, -0.1026874, 2.223353, 1], [21, 0.09082289, -0.5227986, 1.862262, 1], [22, -0.009448252, -0.4748614, 1.866708, 1], [23, 0.204684, -0.4741836, 1.83433, 1], [24, 0.2851234, -0.431754, 1.886861, 1]]
[[0, 0.107775, -0.5026131, 2.13644, 1], [1, 0.1300199, -0.2724834, 2.190372, 1], [2, 0.1536632, -0.04693313, 2.232947, 1], [3, 0.1800369, 0.0946534, 2.222888, 1], [4, -0.01818153, -0.1215167, 2.169981, 1], [5, -0.07527184, -0.3092656, 2.100033, 1], [6, -0.006617047, -0.4303458, 1.96382, 1], [7, 0.03971098, -0.4757547, 1.910622, 1], [8, 0.3144601, -0.1525125, 2.201136, 1], [9, 0.3412638, -0.3432974, 2.119308, 1], [10, 0.2614406, -0.4142738, 1.954643, 1], [11, 0.2280168, -0.4384814, 1.891583, 1], [12, 0.01681577, -0.4856284, 2.102715, 1], [13, -0.133408, -0.5529404, 1.753173, 1], [14, -0.2357264, -0.8973993, 1.664091, 1], [15, -0.2896018, -0.940613, 1.579622, 1], [16, 0.1961334, -0.5062463, 2.113604, 1], [17, 0.2577493, -0.5204334, 1.770446, 1], [18, 0.2121527, -0.9108463, 1.681844, 1], [19, 0.2225777, -0.9436156, 1.549359, 1], [20, 0.1481324, -0.1026169, 2.22394, 1], [21, 0.09546382, -0.5217227, 1.857163, 1], [22, -0.008555265, -0.4716123, 1.873436, 1], [23, 0.2049767, -0.4777319, 1.836895, 1], [24, 0.2878308, -0.4323571, 1.890057, 1]]
[[0, 0.1079785, -0.5021324, 2.135763, 1], [1, 0.1300689, -0.2723461, 2.190314, 1], [2, 0.1534644, -0.04681518, 2.233249, 1], [3, 0.1802119, 0.09476388, 2.223222, 1], [4, -0.01813775, -0.1215859, 2.170211, 1], [5, -0.07523602, -0.3092265, 2.100041, 1], [6, 0.005458726, -0.4242769, 1.965213, 1], [7, 0.02956618, -0.4585232, 1.926362, 1], [8, 0.3144847, -0.152528, 2.201163, 1], [9, 0.3414201, -0.3428064, 2.11978, 1], [10, 0.2628998, -0.4147831, 1.953323, 1], [11, 0.2290869, -0.4393891, 1.891197, 1], [12, 0.01696042, -0.4851065, 2.102115, 1], [13, -0.1332759, -0.5525057, 1.753423, 1], [14, -0.2351675, -0.8975969, 1.663787, 1], [15, -0.2882951, -0.9418043, 1.579553, 1], [16, 0.1963539, -0.505824, 2.112847, 1], [17, 0.258668, -0.5219439, 1.771365, 1], [18, 0.2121846, -0.9104708, 1.681578, 1], [19, 0.2225623, -0.9432765, 1.549099, 1], [20, 0.1480156, -0.1025161, 2.224122, 1], [21, 0.08858851, -0.4919161, 1.850299, 1], [22, -0.03218541, -0.4589773, 1.875529, 1], [23, 0.2143563, -0.4791483, 1.826592, 1], [24, 0.2935875, -0.4340426, 1.900846, 1]]
[[0, 0.109008, -0.502146, 2.13647, 1], [1, 0.1308141, -0.2723933, 2.190935, 1], [2, 0.1536579, -0.04690085, 2.233809, 1], [3, 0.1803129, 0.09472547, 2.223628, 1], [4, -0.01807342, -0.1215316, 2.170413, 1], [5, -0.07508902, -0.3091429, 2.100415, 1], [6, -0.007027735, -0.4299561, 1.963636, 1], [7, 0.03950014, -0.4754651, 1.909799, 1], [8, 0.3147225, -0.1528741, 2.201249, 1], [9, 0.3413742, -0.3429642, 2.119759, 1], [10, 0.2560623, -0.4101044, 1.956227, 1], [11, 0.2217237, -0.4362638, 1.894277, 1], [12, 0.01761309, -0.4851746, 2.102755, 1], [13, -0.1329309, -0.5517407, 1.75402, 1], [14, -0.2344504, -0.8967841, 1.662914, 1], [15, -0.2867153, -0.9404975, 1.577388, 1], [16, 0.1977567, -0.5057756, 2.113608, 1], [17, 0.2586374, -0.5219485, 1.77133, 1], [18, 0.2119629, -0.910345, 1.681766, 1], [19, 0.2223404, -0.9431525, 1.549285, 1], [20, 0.1483044, -0.1026134, 2.224746, 1], [21, 0.09305178, -0.5219051, 1.854475, 1], [22, -0.005238391, -0.4764047, 1.870292, 1], [23, 0.191844, -0.470354, 1.84312, 1], [24, 0.2786786, -0.4322363, 1.890941, 1]]
[[0, 0.1090806, -0.5022135, 2.136482, 1], [1, 0.1309763, -0.272471, 2.191004, 1], [2, 0.1537509, -0.04697746, 2.233975, 1], [3, 0.1807123, 0.09470636, 2.224223, 1], [4, -0.01796304, -0.121518, 2.170602, 1], [5, -0.07513903, -0.3090242, 2.100519, 1], [6, 0.002492292, -0.4242613, 1.963974, 1], [7, 0.02412269, -0.4555224, 1.929793, 1], [8, 0.3147452, -0.1530552, 2.201181, 1], [9, 0.3413731, -0.3430969, 2.119849, 1], [10, 0.2547588, -0.4096287, 1.956759, 1], [11, 0.2196142, -0.4356915, 1.894262, 1], [12, 0.01770167, -0.4852403, 2.102771, 1], [13, -0.1330172, -0.5519336, 1.75393, 1], [14, -0.2332885, -0.8959213, 1.661143, 1], [15, -0.2851937, -0.9407297, 1.576319, 1], [16, 0.1977997, -0.5058413, 2.113618, 1], [17, 0.2583854, -0.5213441, 1.77132, 1], [18, 0.2119899, -0.9103327, 1.681745, 1], [19, 0.2223115, -0.9431457, 1.54926, 1], [20, 0.1484068, -0.1027008, 2.22491, 1], [21, 0.08478519, -0.4866421, 1.850166, 1], [22, -0.03719949, -0.4579955, 1.871529, 1], [23, 0.1867757, -0.4681344, 1.840658, 1], [24, 0.2759735, -0.4320842, 1.8867, 1]]
[[0, 0.107639, -0.5029994, 2.141377, 1], [1, 0.1308856, -0.2726977, 2.192487, 1], [2, 0.1538272, -0.04699487, 2.234112, 1], [3, 0.181303, 0.09502746, 2.224802, 1], [4, -0.01791217, -0.1215199, 2.170626, 1], [5, -0.07511897, -0.3089413, 2.100602, 1], [6, -0.00271403, -0.4287815, 1.965267, 1], [7, 0.04078893, -0.4757274, 1.909747, 1], [8, 0.3150695, -0.1532744, 2.201462, 1], [9, 0.3412399, -0.3434474, 2.119982, 1], [10, 0.2534255, -0.4096038, 1.957393, 1], [11, 0.2181565, -0.4352402, 1.893928, 1], [12, 0.01624633, -0.4855178, 2.106662, 1], [13, -0.1327868, -0.5512371, 1.754022, 1], [14, -0.231744, -0.8952873, 1.660041, 1], [15, -0.284033, -0.9406182, 1.576065, 1], [16, 0.1963439, -0.5072772, 2.119712, 1], [17, 0.2590103, -0.5222364, 1.771909, 1], [18, 0.2119894, -0.9104577, 1.681756, 1], [19, 0.2222953, -0.9431317, 1.549211, 1], [20, 0.1484704, -0.1027602, 2.225279, 1], [21, 0.09604115, -0.5199949, 1.852257, 1], [22, -0.005636693, -0.4743991, 1.874966, 1], [23, 0.1853989, -0.4682099, 1.842471, 1], [24, 0.2691961, -0.4326874, 1.8745, 1]]
[[0, 0.1073828, -0.5026104, 2.139882, 1], [1, 0.1309773, -0.2725612, 2.192331, 1], [2, 0.1541163, -0.04682017, 2.234314, 1], [3, 0.181888, 0.09526132, 2.225136, 1], [4, -0.01777363, -0.1214792, 2.170664, 1], [5, -0.07513445, -0.3089081, 2.100663, 1], [6, -0.002717755, -0.4285465, 1.965144, 1], [7, 0.04090324, -0.4757406, 1.910953, 1], [8, 0.3152828, -0.1533013, 2.201504, 1], [9, 0.3413086, -0.3432795, 2.12025, 1], [10, 0.2302588, -0.412334, 1.933755, 1], [11, 0.1951428, -0.4371306, 1.879232, 1], [12, 0.01628308, -0.4849883, 2.10541, 1], [13, -0.1323447, -0.5500681, 1.754618, 1], [14, -0.228388, -0.8940166, 1.658244, 1], [15, -0.2784637, -0.9426957, 1.575605, 1], [16, 0.1956806, -0.5070212, 2.117792, 1], [17, 0.2593796, -0.5223809, 1.772366, 1], [18, 0.2119454, -0.9104719, 1.681799, 1], [19, 0.2222935, -0.9431871, 1.549276, 1], [20, 0.1486529, -0.1026297, 2.225384, 1], [21, 0.09484865, -0.5208259, 1.853052, 1], [22, -0.004553021, -0.4794547, 1.871, 1], [23, 0.1397692, -0.4631574, 1.831198, 1], [24, 0.2368746, -0.4472909, 1.841133, 1]]
[[0, 0.107029, -0.5025108, 2.140222, 1], [1, 0.1310242, -0.2724358, 2.192544, 1], [2, 0.1545372, -0.04657457, 2.234529, 1], [3, 0.1831075, 0.09578491, 2.225379, 1], [4, -0.01704689, -0.121041, 2.170749, 1], [5, -0.07509912, -0.3089041, 2.10072, 1], [6, 0.00462408, -0.424473, 1.965755, 1], [7, 0.03287935, -0.4636861, 1.924881, 1], [8, 0.3156382, -0.1531731, 2.201744, 1], [9, 0.3413267, -0.343252, 2.120441, 1], [10, 0.2560168, -0.4070369, 1.955494, 1], [11, 0.2225003, -0.4336118, 1.894545, 1], [12, 0.01598007, -0.4847595, 2.105852, 1], [13, -0.1318111, -0.5490098, 1.754783, 1], [14, -0.2202743, -0.8916161, 1.655082, 1], [15, -0.2715379, -0.9401528, 1.573281, 1], [16, 0.1952505, -0.5070297, 2.118066, 1], [17, 0.2594682, -0.5224661, 1.772405, 1], [18, 0.2118457, -0.910413, 1.681702, 1], [19, 0.2222849, -0.9431202, 1.549187, 1], [20, 0.1489399, -0.1024321, 2.225633, 1], [21, 0.08441702, -0.5047324, 1.862691, 1], [22, -0.007881011, -0.4673318, 1.888546, 1], [23, 0.1907773, -0.4656207, 1.842867, 1], [24, 0.2755807, -0.4323627, 1.874563, 1]]
[[0, 0.1070089, -0.5025277, 2.14046, 1], [1, 0.1313189, -0.2724016, 2.192806, 1], [2, 0.1553281, -0.04647448, 2.234769, 1], [3, 0.1834339, 0.09573604, 2.225682, 1], [4, -0.016833, -0.1209098, 2.170951, 1], [5, -0.07511344, -0.3089248, 2.100709, 1], [6, 0.003262008, -0.4250786, 1.965448, 1], [7, 0.03309499, -0.4648659, 1.92441, 1], [8, 0.3157586, -0.1532282, 2.201888, 1], [9, 0.3413662, -0.3432546, 2.120469, 1], [10, 0.2549169, -0.405646, 1.955569, 1], [11, 0.2203859, -0.4329732, 1.894191, 1], [12, 0.01593924, -0.4847375, 2.106384, 1], [13, -0.128964, -0.5461116, 1.756498, 1], [14, -0.2106712, -0.8894852, 1.652269, 1], [15, -0.261656, -0.9330435, 1.565122, 1], [16, 0.195243, -0.5070539, 2.118128, 1], [17, 0.2592247, -0.5207312, 1.772554, 1], [18, 0.2119312, -0.9104356, 1.681619, 1], [19, 0.2223702, -0.9431388, 1.549104, 1], [20, 0.1495716, -0.102361, 2.225925, 1], [21, 0.08528196, -0.5037244, 1.86148, 1], [22, -0.01260839, -0.4625482, 1.892857, 1], [23, 0.1851519, -0.4625924, 1.843115, 1], [24, 0.2688532, -0.4329185, 1.868358, 1]]
