[[0, -0.201084, -0.09685765, 2.057182, 1], [1, -0.1946929, 0.2222494, 2.050538, 1], [2, -0.1869612, 0.5294228, 2.030718, 1], [3, -0.1813464, 0.6567944, 2.036385, 1], [4, -0.3488234, 0.3983348, 1.978008, 1], [5, -0.4274131, 0.1771371, 1.996284, 1], [6, -0.4728017, -0.05157176, 1.961044, 1], [7, -0.4856192, -0.1168158, 1.939476, 1], [8, -0.0197505, 0.383679, 2.000787, 1], [9, 0.04326663, 0.1679501, 2.025312, 1], [10, 0.02521004, -0.008522309, 1.981467, 1], [11, -0.004095446, -0.06811177, 1.984256, 1], [12, -0.2742132, -0.09073457, 2.013864, 1], [13, -0.2879902, -0.4165297, 2.112815, 1], [14, -0.2862221, -0.6929298, 2.14242, 1], [15, -0.3047692, -0.7485147, 2.048943, 1], [16, -0.1208886, -0.09978183, 2.028152, 1], [17, -0.1470569, -0.4250768, 2.129181, 1], [18, -0.113711, -0.6855507, 2.170069, 1], [19, -0.07068449, -0.7380476, 2.095963, 1], [20, -0.1891038, 0.4542649, 2.037914, 1], [21, -0.4883958, -0.1796111, 1.904482, 1], [22, -0.5124919, -0.093531, 1.896678, 1], [23, -0.01871276, -0.1463553, 1.998471, 1], [24, -0.05175304, -0.03739557, 1.949708, 1]]
[[0, -0.2014925, -0.09699841, 2.055872, 1], [1, -0.1943615, 0.2222176, 2.048059, 1], [2, -0.185587, 0.529352, 2.027468, 1], [3, -0.179438, 0.6568852, 2.033917, 1], [4, -0.3450317, 0.3975708, 1.975698, 1], [5, -0.4263465, 0.1770539, 1.996655, 1], [6, -0.4567606, -0.0474916, 1.955243, 1], [7, -0.4684863, -0.112018, 1.938173, 1], [8, -0.01862163, 0.3837956, 1.999881, 1], [9, 0.04355502, 0.1657722, 2.023052, 1], [10, 0.02465986, -0.01187106, 1.978503, 1], [11, -0.004412686, -0.06767035, 1.980098, 1], [12, -0.2745593, -0.09082743, 2.013427, 1], [13, -0.2864844, -0.4180278, 2.112757, 1], [14, -0.2894586, -0.6909272, 2.143605, 1], [15, -0.30701, -0.7485313, 2.049651, 1], [16, -0.1213165, -0.0998726, 2.026178, 1], [17, -0.1497823, -0.424654, 2.127866, 1], [18, -0.1133426, -0.685146, 2.170485, 1], [19, -0.06842105, -0.7387552, 2.10141, 1], [20, -0.1879889, 0.4542084, 2.03482, 1], [21, -0.4648779, -0.1768976, 1.902792, 1], [22, -0.4941196, -0.0796425, 1.895812, 1], [23, -0.01594982, -0.1462207, 1.993562, 1], [24, -0.05234823, -0.04272687, 1.947462, 1]]
[[0, -0.2010293, -0.09734223, 2.056174, 1], [1, -0.1940972, 0.222004, 2.048174, 1], [2, -0.1855099, 0.5292613, 2.027469, 1], [3, -0.179452, 0.6568413, 2.033851, 1], [4, -0.3442056, 0.3973158, 1.975369, 1], [5, -0.4262747, 0.1771704, 1.996758, 1], [6, -0.4572819, -0.04776485, 1.955757, 1], [7, -0.468881, -0.1113412, 1.936022, 1], [8, -0.01868178, 0.3836171, 1.999764, 1], [9, 0.04352485, 0.1657057, 2.02299, 1], [10, 0.02473568, -0.01155077, 1.978427, 1], [11, -0.004819252, -0.06835735, 1.981615, 1], [12, -0.2740395, -0.09131492, 2.013774, 1], [13, -0.286909, -0.41835, 2.112793, 1], [14, -0.2893493, -0.6909528, 2.143568, 1], [15, -0.3069574, -0.7488798, 2.048698, 1], [16, -0.1209314, -0.1000691, 2.026415, 1], [17, -0.1498059, -0.4248218, 2.12807, 1], [18, -0.1130513, -0.6853499, 2.17031, 1], [19, -0.06890737, -0.738556, 2.100626, 1], [20, -0.187875, 0.4540929, 2.03484, 1], [21, -0.465027, -0.1781752, 1.895349, 1], [22, -0.4916187, -0.064209, 1.892385, 1], [23, -0.0195649, -0.1465858, 1.99336, 1], [24, -0.05219146, -0.05514789, 1.951305, 1]]
[[0, -0.2009934, -0.09726209, 2.056197, 1], [1, -0.1940742, 0.2220242, 2.048203, 1], [2, -0.1855391, 0.5292763, 2.027494, 1], [3, -0.1795301, 0.6568998, 2.033701, 1], [4, -0.3471332, 0.3977499, 1.976865, 1], [5, -0.427301, 0.1767485, 1.997535, 1], [6, -0.4582476, -0.04186151, 1.950509, 1], [7, -0.4660869, -0.09430259, 1.915008, 1], [8, -0.01869098, 0.3834951, 1.999681, 1], [9, 0.04355126, 0.1663304, 2.022775, 1], [10, 0.02446084, -0.01331914, 1.978587, 1], [11, -0.004525284, -0.06766093, 1.980183, 1], [12, -0.2739898, -0.09120321, 2.013904, 1], [13, -0.2855138, -0.4173348, 2.112603, 1], [14, -0.2889922, -0.6908017, 2.143655, 1], [15, -0.3070294, -0.748823, 2.048753, 1], [16, -0.120942, -0.1000118, 2.026299, 1], [17, -0.1494155, -0.4248898, 2.127769, 1], [18, -0.1122866, -0.686806, 2.170483, 1], [19, -0.06974425, -0.7382226, 2.098677, 1], [20, -0.1878968, 0.4541015, 2.034862, 1], [21, -0.4574107, -0.165118, 1.871935, 1], [22, -0.49659, -0.08239293, 1.874, 1], [23, -0.01775102, -0.1461931, 1.992138, 1], [24, -0.05250236, -0.04511445, 1.95087, 1]]
[[0, -0.2010419, -0.09727601, 2.056203, 1], [1, -0.1940727, 0.2220246, 2.048203, 1], [2, -0.1854949, 0.5292979, 2.027493, 1], [3, -0.1795126, 0.6569218, 2.033714, 1], [4, -0.3455822, 0.3976245, 1.976302, 1], [5, -0.4272657, 0.1773334, 1.997691, 1], [6, -0.460007, -0.02972775, 1.938584, 1], [7, -0.4642259, -0.0771632, 1.898435, 1], [8, -0.01872241, 0.383434, 1.999637, 1], [9, 0.04371424, 0.1661921, 2.022525, 1], [10, 0.02422978, -0.01418195, 1.978712, 1], [11, -0.005142022, -0.06869249, 1.979535, 1], [12, -0.2740469, -0.09119428, 2.013926, 1], [13, -0.286237, -0.4171458, 2.112567, 1], [14, -0.2890398, -0.6907905, 2.143627, 1], [15, -0.3070135, -0.7488511, 2.048677, 1], [16, -0.12099, -0.1000471, 2.026286, 1], [17, -0.1496355, -0.4249747, 2.12761, 1], [18, -0.112604, -0.686772, 2.170087, 1], [19, -0.06965889, -0.7383308, 2.098466, 1], [20, -0.1878666, 0.4541154, 2.034863, 1], [21, -0.454527, -0.1467338, 1.84764, 1], [22, -0.4932141, -0.06209067, 1.855834, 1], [23, -0.01866313, -0.1462503, 1.992459, 1], [24, -0.05236036, -0.05437128, 1.951403, 1]]
[[0, -0.2010861, -0.09724315, 2.056164, 1], [1, -0.1940706, 0.2220313, 2.048197, 1], [2, -0.1854794, 0.529301, 2.027493, 1], [3, -0.1795529, 0.6569421, 2.033746, 1], [4, -0.3470154, 0.3979702, 1.977164, 1], [5, -0.4286463, 0.1777925, 1.999252, 1], [6, -0.4595259, -0.01073167, 1.921332, 1], [7, -0.4664329, -0.05968891, 1.865318, 1], [8, -0.01862864, 0.3834787, 1.999706, 1], [9, 0.0435309, 0.1665544, 2.022443, 1], [10, 0.02450414, -0.01310869, 1.978234, 1], [11, -0.003685249, -0.06787532, 1.979419, 1], [12, -0.2740792, -0.09114444, 2.013901, 1], [13, -0.2860152, -0.4168927, 2.112548, 1], [14, -0.2891878, -0.690744, 2.143581, 1], [15, -0.3068176, -0.7490523, 2.047975, 1], [16, -0.1210533, -0.1000257, 2.026219, 1], [17, -0.1494657, -0.4248216, 2.127879, 1], [18, -0.112686, -0.6859985, 2.169614, 1], [19, -0.06970761, -0.7382351, 2.098427, 1], [20, -0.1878549, 0.4541195, 2.03486, 1], [21, -0.4534095, -0.119278, 1.803143, 1], [22, -0.5075, -0.03528797, 1.806333, 1], [23, -0.01674556, -0.1464844, 1.99219, 1], [24, -0.0521369, -0.0394618, 1.948207, 1]]
[[0, -0.2011417, -0.09716818, 2.056163, 1], [1, -0.1940621, 0.2220436, 2.048206, 1], [2, -0.1854188, 0.5292885, 2.027529, 1], [3, -0.1795527, 0.656939, 2.033746, 1], [4, -0.3453282, 0.3979157, 1.976712, 1], [5, -0.4301456, 0.1793005, 2.000344, 1], [6, -0.4548492, 0.008177826, 1.907906, 1], [7, -0.460835, -0.03221285, 1.844162, 1], [8, -0.01862578, 0.38351, 1.999714, 1], [9, 0.04367805, 0.1666638, 2.022393, 1], [10, 0.02437284, -0.01290878, 1.978114, 1], [11, -0.005705978, -0.06809282, 1.978526, 1], [12, -0.274151, -0.09095286, 2.013849, 1], [13, -0.2840007, -0.416125, 2.113337, 1], [14, -0.289051, -0.6905545, 2.14353, 1], [15, -0.3069472, -0.7489512, 2.048454, 1], [16, -0.1211004, -0.1000059, 2.026239, 1], [17, -0.1499918, -0.4248087, 2.127785, 1], [18, -0.1126647, -0.685965, 2.169578, 1], [19, -0.06877198, -0.7385436, 2.100263, 1], [20, -0.1878109, 0.4541169, 2.034887, 1], [21, -0.4472646, -0.08723307, 1.770421, 1], [22, -0.5029225, -0.009872165, 1.78425, 1], [23, -0.01763444, -0.1467463, 1.991436, 1], [24, -0.05224756, -0.04999743, 1.950299, 1]]
[[0, -0.2012032, -0.09712343, 2.056095, 1], [1, -0.1940773, 0.2220453, 2.048173, 1], [2, -0.1854276, 0.5292666, 2.027501, 1], [3, -0.1796705, 0.6569465, 2.033633, 1], [4, -0.3443902, 0.3977565, 1.976286, 1], [5, -0.4356301, 0.1823318, 2.002142, 1], [6, -0.4497869, 0.03952553, 1.893152, 1], [7, -0.4565619, 0.001737034, 1.823552, 1], [8, -0.01862207, 0.3835063, 1.999688, 1], [9, 0.04393118, 0.1667637, 2.021897, 1], [10, 0.02431824, -0.01334479, 1.977864, 1], [11, -0.004904288, -0.06753293, 1.9769, 1], [12, -0.274231, -0.09086102, 2.013694, 1], [13, -0.2832887, -0.4156585, 2.113463, 1], [14, -0.289372, -0.6905912, 2.143291, 1], [15, -0.3068608, -0.7489786, 2.048377, 1], [16, -0.1211441, -0.09998854, 2.026219, 1], [17, -0.1499524, -0.4248024, 2.127759, 1], [18, -0.1124508, -0.6860693, 2.169502, 1], [19, -0.06885426, -0.7386376, 2.099406, 1], [20, -0.1878193, 0.4541018, 2.03486, 1], [21, -0.4388464, -0.04616028, 1.742665, 1], [22, -0.4986856, 0.02875338, 1.786131, 1], [23, -0.01955455, -0.1464871, 1.992026, 1], [24, -0.05251002, -0.04657058, 1.949696, 1]]
[[0, -0.20125, -0.09710445, 2.056081, 1], [1, -0.1940839, 0.2220468, 2.048171, 1], [2, -0.1854289, 0.5292646, 2.027501, 1], [3, -0.1796811, 0.65694, 2.033635, 1], [4, -0.3454047, 0.3984198, 1.977293, 1], [5, -0.4387785, 0.1868427, 2.00331, 1], [6, -0.4461617, 0.05293286, 1.881956, 1], [7, -0.4541261, 0.03686894, 1.806421, 1], [8, -0.0186277, 0.3834758, 1.999672, 1], [9, 0.04373174, 0.1663212, 2.021967, 1], [10, 0.02429459, -0.01273293, 1.977478, 1], [11, -0.004620358, -0.06653874, 1.97866, 1], [12, -0.2742821, -0.09085648, 2.01368, 1], [13, -0.2820494, -0.4150618, 2.113282, 1], [14, -0.2892001, -0.6905189, 2.143388, 1], [15, -0.3070317, -0.7486495, 2.049243, 1], [16, -0.1211864, -0.09995309, 2.026202, 1], [17, -0.1499544, -0.4247078, 2.127881, 1], [18, -0.1129649, -0.6858482, 2.169396, 1], [19, -0.06892303, -0.738569, 2.099316, 1], [20, -0.1878207, 0.4541007, 2.034859, 1], [21, -0.4353641, -0.003180686, 1.720243, 1], [22, -0.4945925, 0.06093554, 1.764905, 1], [23, -0.01907939, -0.1438862, 1.992327, 1], [24, -0.05209595, -0.06223629, 1.95265, 1]]
[[0, -0.2012406, -0.09711634, 2.056102, 1], [1, -0.1940703, 0.2220205, 2.048198, 1], [2, -0.1854268, 0.5292234, 2.027531, 1], [3, -0.1798931, 0.6569446, 2.033823, 1], [4, -0.3443958, 0.3983304, 1.976992, 1], [5, -0.4368953, 0.1918784, 2.003278, 1], [6, -0.4452896, 0.08749755, 1.818752, 1], [7, -0.4519417, 0.07200527, 1.78148, 1], [8, -0.01862264, 0.3834775, 1.999664, 1], [9, 0.04330709, 0.1670648, 2.021514, 1], [10, 0.02437051, -0.01229038, 1.977394, 1], [11, -0.004483243, -0.06728539, 1.978466, 1], [12, -0.2742779, -0.09085937, 2.013688, 1], [13, -0.2815109, -0.4147206, 2.113398, 1], [14, -0.2892114, -0.690541, 2.143374, 1], [15, -0.3071527, -0.7486029, 2.049514, 1], [16, -0.121169, -0.0999784, 2.026242, 1], [17, -0.1503616, -0.4247137, 2.127872, 1], [18, -0.1134079, -0.6857149, 2.169499, 1], [19, -0.06902166, -0.7387645, 2.098662, 1], [20, -0.187814, 0.4540637, 2.034889, 1], [21, -0.4396722, 0.0431831, 1.701459, 1], [22, -0.4883888, 0.08907904, 1.722778, 1], [23, -0.01627115, -0.1441442, 1.993, 1], [24, -0.05172875, -0.06279594, 1.951619, 1]]
[[0, -0.2012385, -0.09713955, 2.056098, 1], [1, -0.1940628, 0.2219855, 2.048224, 1], [2, -0.1854296, 0.5291662, 2.027617, 1], [3, -0.1799642, 0.6569579, 2.033857, 1], [4, -0.3437312, 0.3983119, 1.976842, 1], [5, -0.4366836, 0.2036676, 2.003228, 1], [6, -0.4371871, 0.1085379, 1.827379, 1], [7, -0.4458499, 0.1079024, 1.772021, 1], [8, -0.01863721, 0.3834681, 1.999662, 1], [9, 0.04326096, 0.1670356, 2.021484, 1], [10, 0.02461121, -0.01149598, 1.976874, 1], [11, -0.005044822, -0.06711478, 1.977935, 1], [12, -0.274281, -0.09089454, 2.01368, 1], [13, -0.2809795, -0.4142552, 2.113508, 1], [14, -0.2893259, -0.6909091, 2.143135, 1], [15, -0.3072184, -0.7487332, 2.049476, 1], [16, -0.121163, -0.09999209, 2.026239, 1], [17, -0.1502737, -0.4247143, 2.127915, 1], [18, -0.1132025, -0.685666, 2.169434, 1], [19, -0.0691352, -0.7387314, 2.09846, 1], [20, -0.1878113, 0.4540128, 2.034956, 1], [21, -0.4334737, 0.09206279, 1.709638, 1], [22, -0.4813625, 0.1348403, 1.741067, 1], [23, -0.01762393, -0.1467095, 1.990936, 1], [24, -0.05283222, -0.04278932, 1.950209, 1]]
[[0, -0.201294, -0.09715792, 2.05612, 1], [1, -0.1941873, 0.2219786, 2.04829, 1], [2, -0.1857104, 0.5291891, 2.027758, 1], [3, -0.1799751, 0.656945, 2.033863, 1], [4, -0.3431271, 0.3984071, 1.976714, 1], [5, -0.435344, 0.2111857, 2.003207, 1], [6, -0.4034486, 0.1229274, 1.846423, 1], [7, -0.4333531, 0.1359612, 1.745004, 1], [8, -0.01865689, 0.3834631, 1.99966, 1], [9, 0.04314863, 0.1677467, 2.021133, 1], [10, 0.02462697, -0.01166396, 1.976725, 1], [11, -0.005009346, -0.06756133, 1.977889, 1], [12, -0.2743466, -0.09090968, 2.013697, 1], [13, -0.2804236, -0.4143126, 2.113816, 1], [14, -0.2906199, -0.692548, 2.142658, 1], [15, -0.3069192, -0.7488171, 2.048985, 1], [16, -0.1212051, -0.1000115, 2.026265, 1], [17, -0.1506579, -0.4247669, 2.127793, 1], [18, -0.113408, -0.6850985, 2.169549, 1], [19, -0.06960467, -0.7385174, 2.097461, 1], [20, -0.1880417, 0.4540261, 2.035075, 1], [21, -0.430842, 0.1398152, 1.697736, 1], [22, -0.4653489, 0.1597772, 1.740444, 1], [23, -0.01866519, -0.1465413, 1.993014, 1], [24, -0.05255339, -0.04853066, 1.949907, 1]]
[[0, -0.201429, -0.09709848, 2.056153, 1], [1, -0.1942629, 0.2220188, 2.04845, 1], [2, -0.185747, 0.5292121, 2.028183, 1], [3, -0.1799882, 0.6569284, 2.034149, 1], [4, -0.3425531, 0.3984488, 1.976605, 1], [5, -0.428197, 0.2063029, 2.002308, 1], [6, -0.4238812, 0.1686502, 1.761531, 1], [7, -0.4275127, 0.1880324, 1.69921, 1], [8, -0.01868029, 0.3834413, 1.999658, 1], [9, 0.04313587, 0.1677209, 2.021084, 1], [10, 0.02456778, -0.01157329, 1.976719, 1], [11, -0.005730909, -0.06801862, 1.978814, 1], [12, -0.2745063, -0.09074037, 2.013726, 1], [13, -0.2798811, -0.41417, 2.114087, 1], [14, -0.2904333, -0.6922848, 2.142839, 1], [15, -0.3070524, -0.7487395, 2.049096, 1], [16, -0.1213352, -0.1000279, 2.026304, 1], [17, -0.1510916, -0.4248409, 2.127639, 1], [18, -0.1130465, -0.6851295, 2.169627, 1], [19, -0.06950042, -0.7386207, 2.097355, 1], [20, -0.1880897, 0.4540555, 2.035419, 1], [21, -0.4116427, 0.1864134, 1.677828, 1], [22, -0.4356546, 0.1878071, 1.677333, 1], [23, -0.01956904, -0.1465738, 1.993249, 1], [24, -0.05246978, -0.06296586, 1.952474, 1]]
[[0, -0.2013829, -0.09705333, 2.056128, 1], [1, -0.1942234, 0.2220629, 2.048534, 1], [2, -0.1857349, 0.5292736, 2.028537, 1], [3, -0.1800765, 0.6569473, 2.034295, 1], [4, -0.3435591, 0.3993181, 1.977576, 1], [5, -0.4164793, 0.2209447, 2.001689, 1], [6, -0.420676, 0.2081225, 1.789294, 1], [7, -0.4246398, 0.2099076, 1.734176, 1], [8, -0.01868188, 0.3834241, 1.999646, 1], [9, 0.04313364, 0.1681057, 2.02086, 1], [10, 0.02454025, -0.01150473, 1.976673, 1], [11, -0.005095608, -0.06751682, 1.979083, 1], [12, -0.2744713, -0.09068171, 2.013737, 1], [13, -0.2794344, -0.4138744, 2.114111, 1], [14, -0.2904325, -0.6923357, 2.142925, 1], [15, -0.3071396, -0.7486014, 2.049397, 1], [16, -0.121256, -0.09998778, 2.026217, 1], [17, -0.1511827, -0.4247672, 2.127592, 1], [18, -0.1125413, -0.6850637, 2.169514, 1], [19, -0.06764804, -0.7391667, 2.102744, 1], [20, -0.1880629, 0.4541142, 2.035688, 1], [21, -0.4162605, 0.2314938, 1.685597, 1], [22, -0.4627851, 0.2332085, 1.72737, 1], [23, -0.02304077, -0.1466783, 1.990561, 1], [24, -0.05193503, -0.04225291, 1.95225, 1]]
[[0, -0.2013861, -0.09698939, 2.056116, 1], [1, -0.194165, 0.2221262, 2.048633, 1], [2, -0.1855602, 0.5293315, 2.028869, 1], [3, -0.1800523, 0.6569496, 2.034409, 1], [4, -0.3437004, 0.4000773, 1.978033, 1], [5, -0.4132397, 0.2179183, 1.997907, 1], [6, -0.4193808, 0.2268143, 1.788303, 1], [7, -0.4160958, 0.2434909, 1.734583, 1], [8, -0.01866109, 0.3834281, 1.999668, 1], [9, 0.0429648, 0.1683247, 2.020686, 1], [10, 0.02451189, -0.01083124, 1.976155, 1], [11, -0.005692088, -0.06822072, 1.977943, 1], [12, -0.2744863, -0.09060101, 2.013693, 1], [13, -0.2792071, -0.4137422, 2.114126, 1], [14, -0.290502, -0.6922476, 2.14292, 1], [15, -0.3071138, -0.7488424, 2.048943, 1], [16, -0.1212487, -0.0999336, 2.026228, 1], [17, -0.151165, -0.424704, 2.127627, 1], [18, -0.1125329, -0.6851441, 2.169471, 1], [19, -0.06645237, -0.7390476, 2.107074, 1], [20, -0.1879198, 0.4541773, 2.035953, 1], [21, -0.4042111, 0.2713038, 1.686979, 1], [22, -0.4558655, 0.2648537, 1.729031, 1], [23, -0.01953737, -0.1463546, 1.990193, 1], [24, -0.05199007, -0.05350301, 1.951915, 1]]
[[0, -0.2014097, -0.09698267, 2.056155, 1], [1, -0.1942029, 0.2221201, 2.048835, 1], [2, -0.1856325, 0.529295, 2.029275, 1], [3, -0.180036, 0.6570489, 2.03486, 1], [4, -0.343392, 0.4005912, 1.978146, 1], [5, -0.4349881, 0.1824801, 1.987363, 1], [6, -0.4171788, 0.2335279, 1.799649, 1], [7, -0.4108052, 0.2761702, 1.739658, 1], [8, -0.01864412, 0.3833618, 1.999701, 1], [9, 0.04290716, 0.1686459, 2.020413, 1], [10, 0.02448544, -0.01065025, 1.976182, 1], [11, -0.005176961, -0.06815784, 1.97996, 1], [12, -0.2745034, -0.09060135, 2.013703, 1], [13, -0.2797512, -0.4135035, 2.114145, 1], [14, -0.2902287, -0.6919991, 2.143086, 1], [15, -0.3072531, -0.7487615, 2.049059, 1], [16, -0.121276, -0.09991501, 2.02632, 1], [17, -0.1514452, -0.4246292, 2.127787, 1], [18, -0.1124978, -0.6848037, 2.169747, 1], [19, -0.06730769, -0.7386844, 2.105111, 1], [20, -0.1879805, 0.4541488, 2.036309, 1], [21, -0.3963487, 0.311846, 1.693733, 1], [22, -0.4506231, 0.3005734, 1.742391, 1], [23, -0.02185622, -0.1469027, 1.993601, 1], [24, -0.052504, -0.06300962, 1.953737, 1]]
[[0, -0.2014334, -0.09699111, 2.056226, 1], [1, -0.1941018, 0.2220987, 2.049063, 1], [2, -0.1853267, 0.5292585, 2.029685, 1], [3, -0.1799701, 0.6571352, 2.035093, 1], [4, -0.3425503, 0.4014244, 1.97799, 1], [5, -0.4343261, 0.1835844, 1.988772, 1], [6, -0.4070539, 0.2489909, 1.801211, 1], [7, -0.4058973, 0.3031554, 1.748593, 1], [8, -0.01863234, 0.3833004, 1.999755, 1], [9, 0.04295404, 0.1687724, 2.020547, 1], [10, 0.02388069, -0.01152543, 1.976385, 1], [11, -0.004933457, -0.0679244, 1.980154, 1], [12, -0.2745298, -0.09059651, 2.013809, 1], [13, -0.2819588, -0.4131941, 2.113762, 1], [14, -0.290348, -0.6919723, 2.143073, 1], [15, -0.3073455, -0.7485776, 2.049178, 1], [16, -0.1212949, -0.09993303, 2.026363, 1], [17, -0.1511109, -0.424655, 2.127889, 1], [18, -0.1126408, -0.6846496, 2.169664, 1], [19, -0.06771313, -0.7386953, 2.104411, 1], [20, -0.1877295, 0.4541153, 2.036676, 1], [21, -0.3890083, 0.344378, 1.702863, 1], [22, -0.4463289, 0.3239598, 1.741724, 1], [23, -0.01900509, -0.1462449, 1.993874, 1], [24, -0.05251451, -0.03998222, 1.952536, 1]]
[[0, -0.2014553, -0.09704356, 2.056285, 1], [1, -0.1941279, 0.2220491, 2.049236, 1], [2, -0.1853849, 0.5292339, 2.029958, 1], [3, -0.1799247, 0.6571408, 2.035229, 1], [4, -0.3407712, 0.4025799, 1.977614, 1], [5, -0.4342939, 0.1854096, 1.987691, 1], [6, -0.4042108, 0.2685289, 1.80332, 1], [7, -0.4007607, 0.3262874, 1.755811, 1], [8, -0.01867576, 0.3832467, 1.999748, 1], [9, 0.04310779, 0.1685517, 2.020555, 1], [10, 0.02401317, -0.01113496, 1.976221, 1], [11, -0.004716799, -0.06748082, 1.979798, 1], [12, -0.2745608, -0.09067921, 2.013963, 1], [13, -0.2834212, -0.4134225, 2.113514, 1], [14, -0.2903793, -0.6919424, 2.143065, 1], [15, -0.3072686, -0.7487007, 2.049029, 1], [16, -0.1213082, -0.09996521, 2.026371, 1], [17, -0.1512019, -0.4247369, 2.12777, 1], [18, -0.1119008, -0.6846889, 2.170015, 1], [19, -0.06819089, -0.7389641, 2.101183, 1], [20, -0.1877769, 0.4540824, 2.036928, 1], [21, -0.3818522, 0.371819, 1.712864, 1], [22, -0.4433301, 0.3411045, 1.751152, 1], [23, -0.01901871, -0.1460871, 1.992316, 1], [24, -0.05221964, -0.04413092, 1.951576, 1]]
[[0, -0.2014961, -0.09708777, 2.056386, 1], [1, -0.1942185, 0.222003, 2.0495, 1], [2, -0.185573, 0.5292042, 2.030374, 1], [3, -0.1799848, 0.6570184, 2.035718, 1], [4, -0.3372602, 0.4022984, 1.97555, 1], [5, -0.4356961, 0.1883103, 1.991799, 1], [6, -0.4014092, 0.2866605, 1.808299, 1], [7, -0.3967503, 0.349666, 1.766903, 1], [8, -0.01867262, 0.3832318, 1.999783, 1], [9, 0.04309367, 0.1687359, 2.020787, 1], [10, 0.02416204, -0.01076745, 1.976557, 1], [11, -0.004346381, -0.06682429, 1.982338, 1], [12, -0.2745806, -0.09068633, 2.013998, 1], [13, -0.2809359, -0.4168361, 2.114892, 1], [14, -0.2909595, -0.6926863, 2.143026, 1], [15, -0.3071609, -0.7489203, 2.048633, 1], [16, -0.1213709, -0.1000723, 2.026566, 1], [17, -0.1509162, -0.4247555, 2.128227, 1], [18, -0.1118962, -0.6846579, 2.170027, 1], [19, -0.0686224, -0.738876, 2.100476, 1], [20, -0.1879361, 0.4540467, 2.037308, 1], [21, -0.3742305, 0.3988828, 1.724318, 1], [22, -0.4369989, 0.3799393, 1.778273, 1], [23, -0.01866193, -0.146578, 1.993543, 1], [24, -0.05239549, -0.04919577, 1.95299, 1]]
[[0, -0.2013887, -0.09710418, 2.056547, 1], [1, -0.1941155, 0.2219825, 2.049772, 1], [2, -0.1855252, 0.5291818, 2.030689, 1], [3, -0.1798139, 0.6569934, 2.035988, 1], [4, -0.3336369, 0.4011149, 1.973621, 1], [5, -0.4380299, 0.1896512, 1.987082, 1], [6, -0.400186, 0.3117661, 1.812923, 1], [7, -0.3916248, 0.370908, 1.778361, 1], [8, -0.01870215, 0.3832001, 1.999807, 1], [9, 0.04308156, 0.1689287, 2.021115, 1], [10, 0.02367, -0.01220286, 1.977276, 1], [11, -0.00516636, -0.06637424, 1.982045, 1], [12, -0.2745258, -0.09067775, 2.014045, 1], [13, -0.2829324, -0.4163659, 2.114367, 1], [14, -0.2908413, -0.6926141, 2.143128, 1], [15, -0.3068802, -0.7490823, 2.049057, 1], [16, -0.1211964, -0.1001386, 2.026906, 1], [17, -0.1505024, -0.424841, 2.128572, 1], [18, -0.1120038, -0.6843015, 2.170066, 1], [19, -0.06957924, -0.7386867, 2.0993, 1], [20, -0.1878716, 0.4540243, 2.037617, 1], [21, -0.3688345, 0.4250304, 1.743862, 1], [22, -0.4379301, 0.3843091, 1.765562, 1], [23, -0.01961942, -0.1440228, 1.993485, 1], [24, -0.05056601, -0.06343591, 1.957577, 1]]
[[0, -0.2011597, -0.09708066, 2.056769, 1], [1, -0.1940395, 0.2220259, 2.050096, 1], [2, -0.1856537, 0.5292531, 2.031134, 1], [3, -0.17931, 0.6569164, 2.036732, 1], [4, -0.331009, 0.4000145, 1.972197, 1], [5, -0.4371765, 0.1966379, 1.986579, 1], [6, -0.3916609, 0.350866, 1.812611, 1], [7, -0.3853565, 0.3907411, 1.790406, 1], [8, -0.01844013, 0.3834688, 2.000331, 1], [9, 0.04316699, 0.1687197, 2.021954, 1], [10, 0.02373599, -0.01207082, 1.978046, 1], [11, -0.004177813, -0.06543922, 1.984386, 1], [12, -0.2743625, -0.09064092, 2.014132, 1], [13, -0.2820015, -0.4155655, 2.114666, 1], [14, -0.2902777, -0.6922092, 2.143591, 1], [15, -0.3069794, -0.7489135, 2.049173, 1], [16, -0.1208958, -0.100139, 2.027304, 1], [17, -0.1506144, -0.4248651, 2.128829, 1], [18, -0.1119388, -0.6841339, 2.17009, 1], [19, -0.06957929, -0.7387933, 2.099214, 1], [20, -0.1879404, 0.4540868, 2.038028, 1], [21, -0.3583947, 0.4463824, 1.760048, 1], [22, -0.4269889, 0.419282, 1.7987, 1], [23, -0.01515748, -0.1411734, 1.993781, 1], [24, -0.05195498, -0.04401293, 1.957267, 1]]
