[[0, -0.06123319, -0.213367, 2.61405, 1], [1, -0.05982344, 0.05247471, 2.621756, 1], [2, -0.05964357, 0.3108208, 2.616346, 1], [3, -0.05419416, 0.4364419, 2.628343, 1], [4, -0.2205989, 0.2070357, 2.561578, 1], [5, -0.2272565, 0.02251281, 2.446922, 1], [6, -0.1172753, -0.130728, 2.347689, 1], [7, -0.07443569, -0.1553832, 2.309062, 1], [8, 0.09877589, 0.205638, 2.57153, 1], [9, 0.09936494, 0.02310277, 2.453051, 1], [10, 0.009527506, -0.1103679, 2.367071, 1], [11, -0.05720355, -0.1541657, 2.306283, 1], [12, -0.1378051, -0.2104477, 2.576577, 1], [13, -0.2769532, -0.3536122, 2.286043, 1], [14, -0.2251858, -0.6594524, 2.466485, 1], [15, -0.2469738, -0.7012829, 2.389828, 1], [16, 0.01660345, -0.2112774, 2.584623, 1], [17, 0.1777627, -0.3542016, 2.306117, 1], [18, 0.1206316, -0.6501905, 2.500858, 1], [19, 0.154662, -0.6994798, 2.444592, 1], [20, -0.05964604, 0.2470243, 2.619306, 1], [21, -0.04789273, -0.1926529, 2.29951, 1], [22, -0.0952512, -0.1954364, 2.302, 1], [23, -0.0816206, -0.1892464, 2.291445, 1], [24, -0.08999775, -0.1299814, 2.28725, 1]]
[[0, -0.05053969, -0.1487931, 2.638348, 1], [1, -0.0555779, 0.09068197, 2.624114, 1], [2, -0.05781643, 0.330972, 2.601092, 1], [3, -0.04615521, 0.4527161, 2.610252, 1], [4, -0.2069626, 0.2601682, 2.589021, 1], [5, -0.2261589, 0.4017041, 2.423601, 1], [6, -0.1146911, 0.5432733, 2.310812, 1], [7, -0.07818794, 0.5657408, 2.270778, 1], [8, 0.1033918, 0.2844622, 2.594672, 1], [9, 0.1229724, 0.4025288, 2.410372, 1], [10, -0.006318395, 0.5267735, 2.29612, 1], [11, -0.04322789, 0.5593575, 2.273297, 1], [12, -0.1282308, -0.1491733, 2.600559, 1], [13, -0.2461333, -0.338701, 2.329499, 1], [14, -0.2267305, -0.6581431, 2.460479, 1], [15, -0.2474084, -0.7034621, 2.387395, 1], [16, 0.02806418, -0.1440455, 2.608716, 1], [17, 0.1443033, -0.3449771, 2.345639, 1], [18, 0.1246112, -0.6521363, 2.50468, 1], [19, 0.154415, -0.7012058, 2.442901, 1], [20, -0.05753964, 0.2713307, 2.608755, 1], [21, -0.04219171, 0.6073376, 2.259912, 1], [22, -0.04766588, 0.538592, 2.242391, 1], [23, -0.08582192, 0.6024889, 2.255153, 1], [24, -0.07556741, 0.5321466, 2.260625, 1]]
[[0, -0.05048755, -0.1608359, 2.638351, 1], [1, -0.05634031, 0.087635, 2.625876, 1], [2, -0.06013179, 0.3295847, 2.604054, 1], [3, -0.06732079, 0.4334258, 2.604949, 1], [4, -0.2070047, 0.252492, 2.588081, 1], [5, -0.2219324, 0.342447, 2.386949, 1], [6, -0.1117973, 0.4961128, 2.29123, 1], [7, -0.08228406, 0.4801964, 2.222681, 1], [8, 0.09738246, 0.2816264, 2.595222, 1], [9, 0.1138532, 0.3447819, 2.383549, 1], [10, -0.01906404, 0.4663157, 2.270315, 1], [11, -0.04571468, 0.4827365, 2.222111, 1], [12, -0.131288, -0.1636144, 2.601224, 1], [13, -0.2494355, -0.3408043, 2.321166, 1], [14, -0.2270146, -0.6579867, 2.459851, 1], [15, -0.2474799, -0.7037492, 2.387225, 1], [16, 0.03099017, -0.1548191, 2.60846, 1], [17, 0.1470017, -0.347796, 2.338729, 1], [18, 0.1246626, -0.6521236, 2.504663, 1], [19, 0.1548108, -0.701336, 2.443521, 1], [20, -0.05929736, 0.2697132, 2.611328, 1], [21, -0.04906367, 0.5011988, 2.206415, 1], [22, -0.04544554, 0.4559911, 2.1922, 1], [23, -0.08463609, 0.5127913, 2.2203, 1], [24, -0.03910114, 0.4617625, 2.1935, 1]]
[[0, -0.05151843, -0.1803275, 2.637769, 1], [1, -0.05745163, 0.07790246, 2.628055, 1], [2, -0.0616644, 0.3259037, 2.606675, 1], [3, -0.06403527, 0.4314178, 2.610793, 1], [4, -0.2052945, 0.2452232, 2.58638, 1], [5, -0.226137, 0.3020601, 2.373217, 1], [6, -0.1380759, 0.3792584, 2.263651, 1], [7, -0.07003906, 0.4124088, 2.199871, 1], [8, 0.08422614, 0.2575082, 2.59499, 1], [9, 0.1179465, 0.297187, 2.379357, 1], [10, -0.00583856, 0.3755165, 2.241021, 1], [11, -0.05086712, 0.4039974, 2.201319, 1], [12, -0.1359227, -0.1811509, 2.599092, 1], [13, -0.2542487, -0.3435095, 2.309347, 1], [14, -0.2279225, -0.6577898, 2.458721, 1], [15, -0.2478987, -0.7044011, 2.386964, 1], [16, 0.0342324, -0.1757848, 2.609733, 1], [17, 0.15154, -0.3495356, 2.326442, 1], [18, 0.1246656, -0.6521251, 2.504657, 1], [19, 0.1546972, -0.7013053, 2.443329, 1], [20, -0.0607346, 0.2649806, 2.613968, 1], [21, -0.04592285, 0.4291088, 2.174054, 1], [22, -0.05031895, 0.3768992, 2.177176, 1], [23, -0.08630399, 0.4347674, 2.183978, 1], [24, -0.03645301, 0.4330063, 2.181, 1]]
[[0, -0.05184222, -0.1908877, 2.637881, 1], [1, -0.05772904, 0.06888594, 2.629151, 1], [2, -0.06228594, 0.3208883, 2.608279, 1], [3, -0.03877297, 0.4709434, 2.635951, 1], [4, -0.1999644, 0.2334974, 2.583536, 1], [5, -0.2378276, 0.2445095, 2.39164, 1], [6, -0.1234163, 0.3601054, 2.252081, 1], [7, -0.06801768, 0.3510991, 2.187707, 1], [8, 0.0779133, 0.2300352, 2.59301, 1], [9, 0.1259724, 0.2513261, 2.391743, 1], [10, -0.003256679, 0.3213158, 2.234803, 1], [11, -0.05159153, 0.3457738, 2.188912, 1], [12, -0.1379704, -0.1907958, 2.599876, 1], [13, -0.2559595, -0.3433614, 2.304155, 1], [14, -0.2284257, -0.6578403, 2.458758, 1], [15, -0.2482065, -0.7044274, 2.386862, 1], [16, 0.03570846, -0.1866121, 2.609146, 1], [17, 0.1543246, -0.35052, 2.320027, 1], [18, 0.1246912, -0.6521066, 2.504533, 1], [19, 0.1550223, -0.7013212, 2.443593, 1], [20, -0.0612783, 0.2589424, 2.615568, 1], [21, -0.04308715, 0.3650444, 2.166362, 1], [22, -0.01819557, 0.34211, 2.18375, 1], [23, -0.0809799, 0.365402, 2.166943, 1], [24, -0.03391133, 0.3702534, 2.17177, 1]]
[[0, -0.05134104, -0.2104959, 2.638391, 1], [1, -0.0490668, 0.06846996, 2.63261, 1], [2, -0.02388044, 0.3516795, 2.624013, 1], [3, -0.04280207, 0.4602566, 2.638844, 1], [4, -0.1839183, 0.190389, 2.556439, 1], [5, -0.2297192, 0.193578, 2.352641, 1], [6, -0.08665846, 0.2688182, 2.211268, 1], [7, -0.05973978, 0.2566069, 2.170723, 1], [8, 0.07864074, 0.2289159, 2.587094, 1], [9, 0.09153411, 0.1919077, 2.368203, 1], [10, -0.005454663, 0.2109136, 2.20997, 1], [11, -0.05048388, 0.228359, 2.175779, 1], [12, -0.1400013, -0.2126482, 2.598977, 1], [13, -0.2613572, -0.3406327, 2.292095, 1], [14, -0.2283532, -0.6577203, 2.458474, 1], [15, -0.248235, -0.7044594, 2.386841, 1], [16, 0.0383664, -0.2034863, 2.610948, 1], [17, 0.1570911, -0.3483064, 2.310811, 1], [18, 0.1246702, -0.6518398, 2.504346, 1], [19, 0.1550575, -0.7011881, 2.443724, 1], [20, -0.03247561, 0.2782057, 2.627329, 1], [21, -0.03829476, 0.252745, 2.160983, 1], [22, -0.02453455, 0.2554372, 2.169571, 1], [23, -0.07633698, 0.2426194, 2.147521, 1], [24, -0.04662968, 0.2647664, 2.159458, 1]]
[[0, -0.05108854, -0.2111822, 2.638895, 1], [1, -0.04933693, 0.0658589, 2.636728, 1], [2, -0.04313052, 0.3352632, 2.634047, 1], [3, -0.04475361, 0.4479111, 2.643641, 1], [4, -0.2015376, 0.2488119, 2.58416, 1], [5, -0.2205943, 0.1795985, 2.374052, 1], [6, -0.08046394, 0.1596335, 2.212928, 1], [7, -0.06363804, 0.1734373, 2.183215, 1], [8, 0.07845833, 0.2297377, 2.586836, 1], [9, 0.09498285, 0.1644432, 2.375144, 1], [10, -0.03026184, 0.1743676, 2.199558, 1], [11, -0.080934, 0.1880951, 2.173178, 1], [12, -0.1399754, -0.2128899, 2.59876, 1], [13, -0.2620255, -0.3409787, 2.292235, 1], [14, -0.2285727, -0.6578588, 2.458184, 1], [15, -0.2483428, -0.704746, 2.386697, 1], [16, 0.03932581, -0.2052601, 2.613692, 1], [17, 0.1560964, -0.3466732, 2.310922, 1], [18, 0.1247538, -0.6515272, 2.503925, 1], [19, 0.1548616, -0.7011802, 2.443599, 1], [20, -0.04207191, 0.2698834, 2.635226, 1], [21, -0.0412554, 0.1689799, 2.1553, 1], [22, -0.01994997, 0.1568258, 2.186909, 1], [23, -0.08492161, 0.1849965, 2.159168, 1], [24, -0.08611409, 0.2080067, 2.1645, 1]]
[[0, -0.05605124, -0.1992142, 2.631355, 1], [1, -0.04982985, 0.06607293, 2.636569, 1], [2, -0.04470659, 0.32956, 2.633984, 1], [3, -0.04553182, 0.4470686, 2.64375, 1], [4, -0.2016904, 0.2472073, 2.582881, 1], [5, -0.2358035, 0.1276659, 2.400341, 1], [6, -0.1103374, 0.07472967, 2.232705, 1], [7, -0.06889666, 0.07428435, 2.200333, 1], [8, 0.08595148, 0.2288044, 2.583234, 1], [9, 0.0958637, 0.09122884, 2.411208, 1], [10, -0.02139981, 0.05510117, 2.233389, 1], [11, -0.05306322, 0.07065307, 2.201738, 1], [12, -0.1397515, -0.1970146, 2.592067, 1], [13, -0.2614599, -0.3470872, 2.296651, 1], [14, -0.2285616, -0.6578451, 2.458158, 1], [15, -0.248509, -0.7047293, 2.386767, 1], [16, 0.02779558, -0.194467, 2.602783, 1], [17, 0.1612964, -0.3512065, 2.31644, 1], [18, 0.1245836, -0.6516743, 2.503941, 1], [19, 0.1550142, -0.7014225, 2.44417, 1], [20, -0.04421593, 0.2660127, 2.635551, 1], [21, -0.04072283, 0.07318053, 2.174821, 1], [22, -0.05851739, 0.03127295, 2.197, 1], [23, -0.08256961, 0.08325817, 2.17529, 1], [24, -0.05947628, 0.1157196, 2.19675, 1]]
[[0, -0.05690055, -0.1985446, 2.628286, 1], [1, -0.05145941, 0.065185, 2.634745, 1], [2, -0.0484815, 0.3237685, 2.630924, 1], [3, -0.04632631, 0.4456901, 2.642746, 1], [4, -0.2093574, 0.2341449, 2.574183, 1], [5, -0.2266555, 0.07137756, 2.428524, 1], [6, -0.09547711, 0.005098341, 2.270797, 1], [7, -0.07222901, -0.01080213, 2.236037, 1], [8, 0.09325932, 0.2224415, 2.578061, 1], [9, 0.148183, 0.08942933, 2.479778, 1], [10, 0.03051481, -0.008577773, 2.328573, 1], [11, -0.05420689, -0.02267719, 2.235982, 1], [12, -0.1391097, -0.1964479, 2.59094, 1], [13, -0.2620677, -0.347858, 2.296864, 1], [14, -0.2288819, -0.6572925, 2.455751, 1], [15, -0.2487916, -0.7055715, 2.386344, 1], [16, 0.02442054, -0.1944911, 2.596798, 1], [17, 0.1648917, -0.3536677, 2.315707, 1], [18, 0.1243759, -0.6517503, 2.503818, 1], [19, 0.1550669, -0.7014064, 2.444154, 1], [20, -0.04824784, 0.2609681, 2.633065, 1], [21, -0.04891809, -0.02990154, 2.208025, 1], [22, -0.0890711, -0.04189321, 2.213679, 1], [23, -0.08266761, -0.02957749, 2.205274, 1], [24, -0.05235736, 0.005383009, 2.206546, 1]]
[[0, -0.05745186, -0.1988943, 2.627211, 1], [1, -0.05280204, 0.06412864, 2.63373, 1], [2, -0.0504212, 0.3212463, 2.62966, 1], [3, -0.04714639, 0.4444628, 2.641987, 1], [4, -0.2129035, 0.2296726, 2.572065, 1], [5, -0.2259549, 0.0650924, 2.428138, 1], [6, -0.1203321, -0.03330235, 2.294997, 1], [7, -0.07776526, -0.0451384, 2.25658, 1], [8, 0.09240738, 0.2212786, 2.579009, 1], [9, 0.1312431, 0.04546842, 2.456454, 1], [10, 0.0260439, -0.03023832, 2.330426, 1], [11, -0.05774397, -0.05356655, 2.256631, 1], [12, -0.1387739, -0.1966399, 2.590175, 1], [13, -0.2626725, -0.3482425, 2.296652, 1], [14, -0.2288664, -0.6572779, 2.455793, 1], [15, -0.2488387, -0.7055323, 2.386387, 1], [16, 0.02302874, -0.1952724, 2.595705, 1], [17, 0.1659809, -0.353863, 2.315633, 1], [18, 0.1238143, -0.6520594, 2.503374, 1], [19, 0.1550679, -0.7015636, 2.444054, 1], [20, -0.05042024, 0.2584622, 2.632024, 1], [21, -0.05459363, -0.06468634, 2.227324, 1], [22, -0.09424502, -0.07687328, 2.230133, 1], [23, -0.08649337, -0.06829838, 2.228674, 1], [24, -0.08361856, -0.02075793, 2.244294, 1]]
[[0, -0.05852138, -0.2007313, 2.624901, 1], [1, -0.05418767, 0.06209926, 2.63178, 1], [2, -0.05154155, 0.3188532, 2.627754, 1], [3, -0.04791531, 0.4433958, 2.64079, 1], [4, -0.2154713, 0.2271007, 2.571514, 1], [5, -0.2347687, 0.06316084, 2.427626, 1], [6, -0.1002277, -0.05061403, 2.305689, 1], [7, -0.0769403, -0.0768773, 2.278965, 1], [8, 0.09423487, 0.2185854, 2.578246, 1], [9, 0.1353564, 0.04023224, 2.460772, 1], [10, 0.00272153, -0.06435595, 2.328708, 1], [11, -0.05666323, -0.08560137, 2.277792, 1], [12, -0.1383665, -0.1980987, 2.588175, 1], [13, -0.2645617, -0.3494224, 2.295594, 1], [14, -0.2288421, -0.6572799, 2.456012, 1], [15, -0.249466, -0.705861, 2.387501, 1], [16, 0.02077702, -0.1977604, 2.59353, 1], [17, 0.1686465, -0.3541804, 2.314937, 1], [18, 0.1236474, -0.6522911, 2.503878, 1], [19, 0.1550438, -0.7014468, 2.444011, 1], [20, -0.05178945, 0.2559647, 2.630279, 1], [21, -0.0527663, -0.111288, 2.258445, 1], [22, -0.09421111, -0.115303, 2.25647, 1], [23, -0.08720347, -0.1081986, 2.251244, 1], [24, -0.0778759, -0.05140585, 2.26185, 1]]
[[0, -0.06064797, -0.2031752, 2.624076, 1], [1, -0.0561025, 0.06030583, 2.630334, 1], [2, -0.05291528, 0.3174965, 2.625421, 1], [3, -0.0496072, 0.4424163, 2.637869, 1], [4, -0.2174149, 0.225297, 2.57117, 1], [5, -0.2415069, 0.05028352, 2.443326, 1], [6, -0.132376, -0.09997496, 2.35357, 1], [7, -0.08192476, -0.1265438, 2.31452, 1], [8, 0.09634417, 0.2162369, 2.578181, 1], [9, 0.1323961, 0.02691289, 2.479897, 1], [10, 0.02565317, -0.103167, 2.384851, 1], [11, -0.05668583, -0.1374179, 2.315747, 1], [12, -0.1393262, -0.1996719, 2.58762, 1], [13, -0.2656645, -0.3502824, 2.294712, 1], [14, -0.2288939, -0.6572447, 2.455982, 1], [15, -0.24926, -0.7058508, 2.387346, 1], [16, 0.01797259, -0.2011009, 2.592886, 1], [17, 0.170804, -0.3531802, 2.314571, 1], [18, 0.1232345, -0.6520386, 2.503711, 1], [19, 0.1550071, -0.7011909, 2.444268, 1], [20, -0.05339013, 0.2544138, 2.628345, 1], [21, -0.05489316, -0.1630217, 2.303765, 1], [22, -0.09821554, -0.171727, 2.3053, 1], [23, -0.08996571, -0.166476, 2.296618, 1], [24, -0.07049163, -0.1101635, 2.279609, 1]]
[[0, -0.06904412, -0.2087399, 2.625459, 1], [1, -0.06029462, 0.05727779, 2.62915, 1], [2, -0.05451097, 0.3157105, 2.622332, 1], [3, -0.05115968, 0.440433, 2.634341, 1], [4, -0.2166826, 0.226527, 2.572293, 1], [5, -0.2397639, 0.04138453, 2.461272, 1], [6, -0.1338913, -0.1219167, 2.375757, 1], [7, -0.08744639, -0.1540348, 2.342402, 1], [8, 0.09519098, 0.2156329, 2.578691, 1], [9, 0.1336835, 0.02535634, 2.483701, 1], [10, 0.01504764, -0.130365, 2.401855, 1], [11, -0.04957177, -0.1621903, 2.35053, 1], [12, -0.1449095, -0.2030712, 2.589433, 1], [13, -0.2646136, -0.3505778, 2.291731, 1], [14, -0.2294095, -0.6572586, 2.454985, 1], [15, -0.2495294, -0.7064327, 2.387087, 1], [16, 0.007532621, -0.2091927, 2.594052, 1], [17, 0.1737209, -0.3478372, 2.316322, 1], [18, 0.1229399, -0.6515257, 2.502967, 1], [19, 0.1547915, -0.7007823, 2.443822, 1], [20, -0.05557537, 0.2523411, 2.625916, 1], [21, -0.05937929, -0.195059, 2.326442, 1], [22, -0.08990032, -0.1989739, 2.3161, 1], [23, -0.09097799, -0.1936945, 2.323998, 1], [24, -0.06291749, -0.1237434, 2.323937, 1]]
[[0, -0.07148287, -0.2105594, 2.624793, 1], [1, -0.06197533, 0.05572277, 2.627854, 1], [2, -0.0549305, 0.3145541, 2.620083, 1], [3, -0.05271918, 0.4391329, 2.631633, 1], [4, -0.2162548, 0.2271043, 2.572796, 1], [5, -0.2339263, 0.03146368, 2.483405, 1], [6, -0.133303, -0.1250655, 2.379098, 1], [7, -0.08968906, -0.1605052, 2.353697, 1], [8, 0.09412873, 0.2152428, 2.579084, 1], [9, 0.1289975, 0.02214163, 2.489246, 1], [10, 0.02010661, -0.1361436, 2.406875, 1], [11, -0.04628521, -0.1733247, 2.364301, 1], [12, -0.1467251, -0.2044692, 2.58937, 1], [13, -0.2645415, -0.3508832, 2.290245, 1], [14, -0.2291151, -0.6573464, 2.455166, 1], [15, -0.24987, -0.7063805, 2.387453, 1], [16, 0.004883173, -0.2112977, 2.592906, 1], [17, 0.1751281, -0.347183, 2.316368, 1], [18, 0.1227264, -0.6516732, 2.503239, 1], [19, 0.1547977, -0.7006868, 2.443856, 1], [20, -0.05637724, 0.2510421, 2.624019, 1], [21, -0.05809009, -0.1981045, 2.333299, 1], [22, -0.09536212, -0.1954769, 2.327, 1], [23, -0.09145653, -0.2097639, 2.33481, 1], [24, -0.0625513, -0.1363309, 2.333467, 1]]
[[0, -0.07006397, -0.212577, 2.62746, 1], [1, -0.06207468, 0.05501573, 2.628044, 1], [2, -0.0557337, 0.3139545, 2.618646, 1], [3, -0.05358741, 0.4383619, 2.63013, 1], [4, -0.2219558, 0.2153603, 2.569358, 1], [5, -0.2357045, 0.01845207, 2.482574, 1], [6, -0.130215, -0.1363083, 2.380705, 1], [7, -0.08730441, -0.1725551, 2.359621, 1], [8, 0.09323999, 0.214916, 2.579387, 1], [9, 0.1284811, 0.02163979, 2.490174, 1], [10, 0.0286141, -0.1347986, 2.415186, 1], [11, -0.04012163, -0.1805678, 2.377407, 1], [12, -0.1459203, -0.2079025, 2.591973, 1], [13, -0.2644945, -0.3488093, 2.290253, 1], [14, -0.22894, -0.6572775, 2.4553, 1], [15, -0.2495067, -0.7061679, 2.387235, 1], [16, 0.007356304, -0.2122479, 2.59636, 1], [17, 0.1732743, -0.346433, 2.316004, 1], [18, 0.1225403, -0.6514027, 2.502676, 1], [19, 0.1546626, -0.7005113, 2.443545, 1], [20, -0.05695426, 0.2504028, 2.623223, 1], [21, -0.05669287, -0.2079013, 2.34167, 1], [22, -0.1021292, -0.2066621, 2.343667, 1], [23, -0.08521331, -0.2216252, 2.346528, 1], [24, -0.06088914, -0.1449174, 2.345273, 1]]
[[0, -0.06454851, -0.2153958, 2.6299, 1], [1, -0.06112635, 0.05387466, 2.628074, 1], [2, -0.05614533, 0.3133419, 2.617146, 1], [3, -0.05396512, 0.4381005, 2.629003, 1], [4, -0.2231117, 0.2137641, 2.568907, 1], [5, -0.2366806, 0.01512725, 2.486955, 1], [6, -0.138145, -0.147077, 2.393974, 1], [7, -0.08733398, -0.1826195, 2.366084, 1], [8, 0.09273463, 0.2149706, 2.579828, 1], [9, 0.1278211, 0.02115803, 2.491927, 1], [10, 0.05379514, -0.115503, 2.434409, 1], [11, -0.007973137, -0.1632864, 2.405134, 1], [12, -0.1397242, -0.2127325, 2.594538, 1], [13, -0.2659903, -0.3452463, 2.292041, 1], [14, -0.2288646, -0.6572552, 2.455389, 1], [15, -0.2495493, -0.7060694, 2.38728, 1], [16, 0.01240309, -0.2132866, 2.598749, 1], [17, 0.1718827, -0.3462991, 2.313687, 1], [18, 0.1224726, -0.6513976, 2.502658, 1], [19, 0.1548592, -0.7003982, 2.443626, 1], [20, -0.05706242, 0.2497149, 2.622274, 1], [21, -0.05744959, -0.21714, 2.350833, 1], [22, -0.1171585, -0.2034501, 2.3697, 1], [23, -0.0557368, -0.2069036, 2.350638, 1], [24, -0.04809838, -0.1706983, 2.343, 1]]
[[0, -0.06291209, -0.2169833, 2.632504, 1], [1, -0.06083925, 0.05316785, 2.628455, 1], [2, -0.05660959, 0.3131169, 2.616136, 1], [3, -0.05448011, 0.4378368, 2.62788, 1], [4, -0.2239604, 0.2118806, 2.568739, 1], [5, -0.2362379, 0.01274231, 2.488025, 1], [6, -0.1367494, -0.1514785, 2.396494, 1], [7, -0.09291344, -0.1990227, 2.387611, 1], [8, 0.09208974, 0.2147499, 2.579995, 1], [9, 0.128567, 0.02059808, 2.493686, 1], [10, 0.05454023, -0.1147834, 2.434886, 1], [11, 0.01224804, -0.1746001, 2.444126, 1], [12, -0.1384305, -0.2147894, 2.59689, 1], [13, -0.2657464, -0.343456, 2.293032, 1], [14, -0.2290314, -0.6571329, 2.455377, 1], [15, -0.249476, -0.7060338, 2.387248, 1], [16, 0.01431765, -0.2141832, 2.601593, 1], [17, 0.1702292, -0.3451074, 2.313288, 1], [18, 0.1224191, -0.6514338, 2.502722, 1], [19, 0.1550379, -0.7004815, 2.444077, 1], [20, -0.05730767, 0.2493882, 2.621752, 1], [21, -0.05877601, -0.2331914, 2.366341, 1], [22, -0.1492249, -0.234414, 2.397152, 1], [23, -0.05345843, -0.2351318, 2.373159, 1], [24, -0.04098965, -0.1297597, 2.464778, 1]]
[[0, -0.06181102, -0.2179096, 2.631905, 1], [1, -0.06063765, 0.05238659, 2.628081, 1], [2, -0.05743543, 0.3126704, 2.615215, 1], [3, -0.05470318, 0.4372889, 2.62739, 1], [4, -0.2245048, 0.2111339, 2.568514, 1], [5, -0.2355952, 0.01153035, 2.488981, 1], [6, -0.1458808, -0.1429163, 2.404285, 1], [7, -0.09993435, -0.2013737, 2.39024, 1], [8, 0.0916401, 0.2145162, 2.580024, 1], [9, 0.1271715, 0.01988905, 2.494516, 1], [10, 0.05586344, -0.1190558, 2.438422, 1], [11, 0.01331993, -0.1725466, 2.439851, 1], [12, -0.1368563, -0.2162605, 2.595841, 1], [13, -0.2665201, -0.3431578, 2.292254, 1], [14, -0.2289897, -0.6571404, 2.455448, 1], [15, -0.2492526, -0.705889, 2.386969, 1], [16, 0.01496447, -0.2145914, 2.601321, 1], [17, 0.1704322, -0.3453208, 2.312656, 1], [18, 0.1224556, -0.6513696, 2.502584, 1], [19, 0.1543345, -0.7005737, 2.443354, 1], [20, -0.05789786, 0.248789, 2.62093, 1], [21, -0.06050484, -0.2330599, 2.369185, 1], [22, -0.1553731, -0.2454475, 2.381762, 1], [23, -0.0453363, -0.2355259, 2.399161, 1], [24, -0.01450159, -0.1479904, 2.404043, 1]]
[[0, -0.05965112, -0.2201013, 2.629831, 1], [1, -0.05957516, 0.05097171, 2.62711, 1], [2, -0.05733536, 0.3123884, 2.61469, 1], [3, -0.05484338, 0.4371286, 2.6272, 1], [4, -0.224833, 0.210436, 2.568208, 1], [5, -0.2364967, 0.01058633, 2.489553, 1], [6, -0.1465306, -0.1445868, 2.40604, 1], [7, -0.1001527, -0.2008511, 2.390228, 1], [8, 0.09138708, 0.2144498, 2.580042, 1], [9, 0.1257272, 0.01899926, 2.496202, 1], [10, 0.05747663, -0.1175204, 2.440055, 1], [11, 0.01572034, -0.1703797, 2.441223, 1], [12, -0.1336475, -0.2192722, 2.593005, 1], [13, -0.2694374, -0.3435152, 2.291171, 1], [14, -0.2291256, -0.6567183, 2.45523, 1], [15, -0.2490267, -0.7056957, 2.386873, 1], [16, 0.01615781, -0.215879, 2.599947, 1], [17, 0.1714447, -0.3460579, 2.31091, 1], [18, 0.1225427, -0.6512303, 2.502428, 1], [19, 0.1543429, -0.7005702, 2.443384, 1], [20, -0.05767921, 0.2482531, 2.620239, 1], [21, -0.06175162, -0.2335318, 2.370152, 1], [22, -0.1526838, -0.2394468, 2.390842, 1], [23, -0.04665354, -0.2357566, 2.404843, 1], [24, -0.01571588, -0.1489224, 2.402277, 1]]
[[0, -0.0600101, -0.2210238, 2.630518, 1], [1, -0.059771, 0.05020724, 2.62738, 1], [2, -0.05756932, 0.3121416, 2.614486, 1], [3, -0.05486771, 0.437098, 2.626975, 1], [4, -0.2251621, 0.2096585, 2.567933, 1], [5, -0.2368851, 0.009132974, 2.491433, 1], [6, -0.1367899, -0.1541798, 2.39886, 1], [7, -0.09284005, -0.2003086, 2.387107, 1], [8, 0.09115005, 0.2144019, 2.580128, 1], [9, 0.125313, 0.01849228, 2.497496, 1], [10, 0.05819381, -0.1167417, 2.440264, 1], [11, 0.01192885, -0.1817468, 2.445367, 1], [12, -0.1340366, -0.2200453, 2.593742, 1], [13, -0.2691628, -0.3430925, 2.291034, 1], [14, -0.2291253, -0.656835, 2.455337, 1], [15, -0.2497272, -0.7060476, 2.387794, 1], [16, 0.01580076, -0.2168294, 2.600582, 1], [17, 0.1714775, -0.345539, 2.311039, 1], [18, 0.1225462, -0.6509989, 2.502034, 1], [19, 0.1543268, -0.7005735, 2.443459, 1], [20, -0.05793475, 0.2478721, 2.620094, 1], [21, -0.06198581, -0.2333837, 2.370867, 1], [22, -0.1501575, -0.2392907, 2.392876, 1], [23, -0.05383165, -0.2376415, 2.382872, 1], [24, -0.03805003, -0.1288824, 2.466273, 1]]
[[0, -0.06738719, -0.2172033, 2.627405, 1], [1, -0.06115187, 0.05026076, 2.629053, 1], [2, -0.05634393, 0.3125499, 2.619577, 1], [3, -0.05426838, 0.4380919, 2.632689, 1], [4, -0.2257112, 0.209352, 2.56885, 1], [5, -0.2408398, 0.01497278, 2.475942, 1], [6, -0.1346541, -0.09544674, 2.355523, 1], [7, -0.08465275, -0.1230477, 2.312642, 1], [8, 0.09609261, 0.2116023, 2.580554, 1], [9, 0.1346487, 0.02911872, 2.482489, 1], [10, 0.003161471, -0.09564575, 2.369502, 1], [11, -0.06066812, -0.1331063, 2.313324, 1], [12, -0.1430565, -0.2137957, 2.591258, 1], [13, -0.2680453, -0.348823, 2.289438, 1], [14, -0.220585, -0.6608877, 2.465699, 1], [15, -0.248026, -0.7013417, 2.390993, 1], [16, 0.009824272, -0.2150213, 2.596856, 1], [17, 0.1738955, -0.3465166, 2.313896, 1], [18, 0.1215573, -0.6516475, 2.503125, 1], [19, 0.1542418, -0.6998192, 2.442772, 1], [20, -0.05759089, 0.2480956, 2.623678, 1], [21, -0.0601858, -0.1576782, 2.29726, 1], [22, -0.0961784, -0.1736634, 2.308286, 1], [23, -0.08993718, -0.164628, 2.296515, 1], [24, -0.07736571, -0.1046575, 2.284778, 1]]
