[[0, -0.1067761, -0.2310123, 2.7618, 1], [1, -0.1049354, 0.05623993, 2.710209, 1], [2, -0.1064118, 0.3361895, 2.647168, 1], [3, -0.09201697, 0.4755423, 2.640281, 1], [4, -0.2782589, 0.2385763, 2.616024, 1], [5, -0.3697965, 0.007773395, 2.662421, 1], [6, -0.3788197, -0.1377414, 2.426813, 1], [7, -0.3701728, -0.1571842, 2.403948, 1], [8, 0.06113356, 0.2372946, 2.68023, 1], [9, 0.1208335, 0.01249641, 2.670023, 1], [10, 0.04866887, -0.1161604, 2.506478, 1], [11, 0.0001632968, -0.1506947, 2.439849, 1], [12, -0.185449, -0.2288225, 2.716815, 1], [13, -0.2469524, -0.254078, 2.326068, 1], [14, -0.2474627, -0.6752086, 2.313691, 1], [15, -0.2342276, -0.7356133, 2.20985, 1], [16, -0.02574774, -0.2263886, 2.731429, 1], [17, 0.06762066, -0.2438505, 2.364478, 1], [18, 0.0341232, -0.6383451, 2.386443, 1], [19, 0.05442414, -0.7172292, 2.31198, 1], [20, -0.1062732, 0.2671725, 2.665018, 1], [21, -0.31521, -0.2204506, 2.31285, 1], [22, -0.3878174, -0.1532915, 2.359539, 1], [23, -0.03095818, -0.1919066, 2.396566, 1], [24, -0.05613931, -0.1764628, 2.394667, 1]]
[[0, -0.1206853, -0.2170173, 2.768128, 1], [1, -0.12155, 0.07243641, 2.730693, 1], [2, -0.1184567, 0.3524747, 2.680673, 1], [3, -0.107053, 0.483625, 2.670866, 1], [4, -0.2926461, 0.2619336, 2.650443, 1], [5, -0.5155665, 0.1524175, 2.58972, 1], [6, -0.7531459, 0.04371376, 2.539403, 1], [7, -0.8231226, 0.0261937, 2.528877, 1], [8, 0.05068463, 0.2490961, 2.695615, 1], [9, 0.1022237, 0.02263531, 2.675096, 1], [10, 0.05142205, -0.1182465, 2.51425, 1], [11, 0.008941858, -0.153675, 2.439837, 1], [12, -0.1990868, -0.2138269, 2.728488, 1], [13, -0.245124, -0.2581467, 2.326742, 1], [14, -0.2452689, -0.6802993, 2.311435, 1], [15, -0.233597, -0.7376925, 2.204483, 1], [16, -0.03937631, -0.2138412, 2.731676, 1], [17, 0.07151634, -0.2410799, 2.368095, 1], [18, 0.03369316, -0.6398587, 2.387064, 1], [19, 0.05102453, -0.7191545, 2.312062, 1], [20, -0.1196779, 0.2836333, 2.695646, 1], [21, -0.8915992, -0.00184128, 2.537135, 1], [22, -0.8017347, 0.03701174, 2.531333, 1], [23, -0.005048093, -0.2156239, 2.387317, 1], [24, -0.02694836, -0.1452049, 2.413864, 1]]
[[0, -0.121254, -0.216296, 2.768989, 1], [1, -0.1212832, 0.0726181, 2.731131, 1], [2, -0.1178542, 0.3525722, 2.680909, 1], [3, -0.104064, 0.482329, 2.671872, 1], [4, -0.2927323, 0.2646637, 2.652116, 1], [5, -0.5271968, 0.1946243, 2.582026, 1], [6, -0.7699322, 0.111337, 2.521749, 1], [7, -0.8524627, 0.1035617, 2.506884, 1], [8, 0.05188118, 0.249014, 2.695757, 1], [9, 0.1031437, 0.02252163, 2.675849, 1], [10, 0.05192685, -0.1180537, 2.514877, 1], [11, 0.008157755, -0.1526421, 2.440208, 1], [12, -0.1995828, -0.2125819, 2.72968, 1], [13, -0.2452195, -0.2580277, 2.326857, 1], [14, -0.2448379, -0.6809488, 2.310462, 1], [15, -0.2338593, -0.7381259, 2.203248, 1], [16, -0.03987531, -0.2135891, 2.732188, 1], [17, 0.07151175, -0.241095, 2.368093, 1], [18, 0.03391815, -0.63953, 2.386736, 1], [19, 0.05083073, -0.7190368, 2.312021, 1], [20, -0.1191209, 0.2837423, 2.695937, 1], [21, -0.9177169, 0.09679341, 2.507099, 1], [22, -0.8324686, 0.1129815, 2.510167, 1], [23, -0.01325689, -0.2037654, 2.391284, 1], [24, -0.02328882, -0.1253149, 2.429728, 1]]
[[0, -0.1221115, -0.2157291, 2.769341, 1], [1, -0.1210364, 0.07265212, 2.731614, 1], [2, -0.1163865, 0.3522377, 2.682013, 1], [3, -0.1019938, 0.480347, 2.672821, 1], [4, -0.2912821, 0.271683, 2.654802, 1], [5, -0.519259, 0.2363686, 2.574306, 1], [6, -0.7541834, 0.1954469, 2.511973, 1], [7, -0.8370995, 0.187221, 2.489066, 1], [8, 0.05372748, 0.2484839, 2.696721, 1], [9, 0.1035573, 0.0225478, 2.676059, 1], [10, 0.05275469, -0.1180567, 2.514975, 1], [11, 0.008186205, -0.1533988, 2.439225, 1], [12, -0.2002999, -0.2114286, 2.730184, 1], [13, -0.2453407, -0.2578423, 2.326844, 1], [14, -0.2447725, -0.681361, 2.31034, 1], [15, -0.2338818, -0.7382059, 2.202812, 1], [16, -0.04088424, -0.2135297, 2.732395, 1], [17, 0.07142302, -0.2410988, 2.368088, 1], [18, 0.03377936, -0.6395879, 2.386791, 1], [19, 0.05075568, -0.7186356, 2.31106, 1], [20, -0.1179797, 0.2835142, 2.696872, 1], [21, -0.9087768, 0.1872306, 2.490248, 1], [22, -0.8534185, 0.2019488, 2.4892, 1], [23, -0.00585097, -0.2091346, 2.388715, 1], [24, -0.02967405, -0.1415241, 2.4024, 1]]
[[0, -0.1230812, -0.2150752, 2.769813, 1], [1, -0.1211455, 0.07272028, 2.73206, 1], [2, -0.1162998, 0.3520988, 2.682471, 1], [3, -0.1003354, 0.4785466, 2.673484, 1], [4, -0.2911199, 0.2732924, 2.654511, 1], [5, -0.5214285, 0.2810137, 2.569957, 1], [6, -0.763567, 0.2619986, 2.496258, 1], [7, -0.8331851, 0.2697555, 2.482669, 1], [8, 0.05437198, 0.248406, 2.696925, 1], [9, 0.1037154, 0.02251218, 2.676185, 1], [10, 0.05330218, -0.1176209, 2.514537, 1], [11, 0.008075911, -0.1536899, 2.440612, 1], [12, -0.2010697, -0.2103576, 2.730842, 1], [13, -0.2454358, -0.2577452, 2.326835, 1], [14, -0.2454119, -0.6799925, 2.311216, 1], [15, -0.2339572, -0.7368906, 2.203767, 1], [16, -0.04199577, -0.2133167, 2.732659, 1], [17, 0.07144314, -0.2410248, 2.368084, 1], [18, 0.03485114, -0.637069, 2.384429, 1], [19, 0.05046852, -0.7172853, 2.310751, 1], [20, -0.1179113, 0.2834183, 2.697316, 1], [21, -0.9038786, 0.2791303, 2.473751, 1], [22, -0.829744, 0.2817754, 2.480125, 1], [23, -0.003607001, -0.2110687, 2.384653, 1], [24, -0.02938555, -0.149153, 2.398467, 1]]
[[0, -0.128255, -0.2133933, 2.771897, 1], [1, -0.1220636, 0.07282471, 2.733277, 1], [2, -0.1159653, 0.3517049, 2.683344, 1], [3, -0.09905531, 0.4770719, 2.674357, 1], [4, -0.291378, 0.2750712, 2.654442, 1], [5, -0.5233802, 0.3087805, 2.565334, 1], [6, -0.7714427, 0.3425896, 2.488334, 1], [7, -0.847901, 0.3552904, 2.47076, 1], [8, 0.05520935, 0.24764, 2.697163, 1], [9, 0.1042136, 0.0222222, 2.676174, 1], [10, 0.0534002, -0.1191716, 2.515831, 1], [11, 0.008642293, -0.1547036, 2.440335, 1], [12, -0.2056492, -0.2076258, 2.732898, 1], [13, -0.2454726, -0.2575021, 2.326967, 1], [14, -0.2448914, -0.6765876, 2.31281, 1], [15, -0.2344076, -0.7356094, 2.207248, 1], [16, -0.04760168, -0.2129172, 2.734667, 1], [17, 0.0714334, -0.2410018, 2.368155, 1], [18, 0.03483949, -0.6366682, 2.384768, 1], [19, 0.0470866, -0.6874201, 2.250226, 1], [20, -0.1178081, 0.2831434, 2.69817, 1], [21, -0.9155561, 0.371866, 2.458145, 1], [22, -0.8246915, 0.3745214, 2.47775, 1], [23, -0.003882841, -0.2123369, 2.386524, 1], [24, -0.02656307, -0.1446038, 2.421095, 1]]
[[0, -0.1282812, -0.2131706, 2.771872, 1], [1, -0.1220378, 0.07294695, 2.733438, 1], [2, -0.1158321, 0.3517327, 2.683594, 1], [3, -0.09817908, 0.4764197, 2.674429, 1], [4, -0.2910538, 0.2778812, 2.654372, 1], [5, -0.5081789, 0.3576074, 2.567641, 1], [6, -0.7556858, 0.4091449, 2.476559, 1], [7, -0.8393856, 0.4408267, 2.459972, 1], [8, 0.05513379, 0.2470711, 2.696874, 1], [9, 0.1045594, 0.02226066, 2.676166, 1], [10, 0.05341667, -0.1190611, 2.515866, 1], [11, 0.008040074, -0.1545599, 2.439283, 1], [12, -0.2056043, -0.2071527, 2.732856, 1], [13, -0.2455533, -0.2572964, 2.3268, 1], [14, -0.2446769, -0.677219, 2.313358, 1], [15, -0.2343517, -0.7355631, 2.207121, 1], [16, -0.04763601, -0.2128669, 2.734645, 1], [17, 0.07142814, -0.2409877, 2.368152, 1], [18, 0.03478592, -0.6358231, 2.384903, 1], [19, 0.04694764, -0.6865738, 2.250338, 1], [20, -0.1176864, 0.2831914, 2.698407, 1], [21, -0.9072267, 0.4671879, 2.451347, 1], [22, -0.7953389, 0.4437689, 2.466667, 1], [23, -0.006131922, -0.217391, 2.387983, 1], [24, -0.02787858, -0.1526174, 2.404125, 1]]
[[0, -0.1303543, -0.2109896, 2.772917, 1], [1, -0.1235541, 0.07492124, 2.734038, 1], [2, -0.1167553, 0.3534507, 2.683424, 1], [3, -0.09786826, 0.4761337, 2.674657, 1], [4, -0.2910411, 0.2800697, 2.654731, 1], [5, -0.504717, 0.3759592, 2.566428, 1], [6, -0.7068736, 0.4705097, 2.484409, 1], [7, -0.7864037, 0.5064508, 2.46532, 1], [8, 0.05498287, 0.2471845, 2.69698, 1], [9, 0.1041285, 0.02290019, 2.676402, 1], [10, 0.05227703, -0.1197742, 2.517623, 1], [11, 0.008223393, -0.1552802, 2.438793, 1], [12, -0.2079112, -0.2043537, 2.73378, 1], [13, -0.2455761, -0.2572705, 2.326707, 1], [14, -0.244673, -0.6774912, 2.313337, 1], [15, -0.2343734, -0.7352394, 2.206526, 1], [16, -0.04933098, -0.2114322, 2.73568, 1], [17, 0.07143855, -0.2410003, 2.368149, 1], [18, 0.03496945, -0.6353382, 2.383837, 1], [19, 0.05010986, -0.7104492, 2.294922, 1], [20, -0.1186731, 0.2848991, 2.698431, 1], [21, -0.8511598, 0.5505835, 2.45818, 1], [22, -0.8433821, 0.5548565, 2.451667, 1], [23, -0.005047343, -0.2162283, 2.385983, 1], [24, -0.02848016, -0.1517445, 2.396143, 1]]
[[0, -0.1316369, -0.2100239, 2.771966, 1], [1, -0.1237, 0.07530641, 2.734123, 1], [2, -0.1161956, 0.3539364, 2.684172, 1], [3, -0.09735177, 0.4761189, 2.674878, 1], [4, -0.2908695, 0.2823632, 2.655232, 1], [5, -0.4860917, 0.4203707, 2.569449, 1], [6, -0.6767733, 0.5303773, 2.494154, 1], [7, -0.7565513, 0.5789332, 2.472465, 1], [8, 0.05489672, 0.2470974, 2.697061, 1], [9, 0.1040992, 0.02315284, 2.676727, 1], [10, 0.05233013, -0.1192201, 2.517656, 1], [11, 0.009849387, -0.1533571, 2.441533, 1], [12, -0.2089945, -0.2030474, 2.732791, 1], [13, -0.2455684, -0.2571163, 2.326705, 1], [14, -0.244498, -0.6775493, 2.313322, 1], [15, -0.2342663, -0.7362112, 2.207395, 1], [16, -0.05077647, -0.2108656, 2.734712, 1], [17, 0.07137343, -0.2412046, 2.368272, 1], [18, 0.03519086, -0.633853, 2.383841, 1], [19, 0.04721736, -0.7125245, 2.303223, 1], [20, -0.1183532, 0.285331, 2.698941, 1], [21, -0.8174297, 0.6343468, 2.461307, 1], [22, -0.7332538, 0.588869, 2.482666, 1], [23, -0.004523405, -0.2138424, 2.387318, 1], [24, -0.02324315, -0.1377083, 2.411834, 1]]
[[0, -0.133965, -0.2077768, 2.771443, 1], [1, -0.1244204, 0.07634928, 2.734103, 1], [2, -0.1161308, 0.3542055, 2.68421, 1], [3, -0.09727459, 0.4762996, 2.674873, 1], [4, -0.2882438, 0.3066546, 2.664946, 1], [5, -0.4748225, 0.4372115, 2.570725, 1], [6, -0.6752611, 0.6057635, 2.492059, 1], [7, -0.7426498, 0.6645991, 2.473275, 1], [8, 0.05311754, 0.2466691, 2.696177, 1], [9, 0.1039238, 0.02313353, 2.676809, 1], [10, 0.05124717, -0.1181615, 2.517031, 1], [11, 0.009017122, -0.1536255, 2.437877, 1], [12, -0.2111927, -0.1995936, 2.731843, 1], [13, -0.2455785, -0.2571305, 2.326623, 1], [14, -0.2441356, -0.6780398, 2.313514, 1], [15, -0.2343112, -0.7361835, 2.207052, 1], [16, -0.05317661, -0.2096603, 2.734493, 1], [17, 0.07130794, -0.2411079, 2.368258, 1], [18, 0.03474113, -0.6336863, 2.384639, 1], [19, 0.04744074, -0.7154661, 2.307459, 1], [20, -0.1183784, 0.2857118, 2.698987, 1], [21, -0.8008217, 0.7259003, 2.463441, 1], [22, -0.7425453, 0.6790051, 2.474445, 1], [23, -0.005892819, -0.2128481, 2.386523, 1], [24, -0.02439253, -0.1407146, 2.399714, 1]]
[[0, -0.1324002, -0.206172, 2.771139, 1], [1, -0.1237173, 0.0782479, 2.734682, 1], [2, -0.1158538, 0.3564909, 2.685678, 1], [3, -0.09716975, 0.4769022, 2.675343, 1], [4, -0.2852401, 0.3101063, 2.665502, 1], [5, -0.445818, 0.4661887, 2.580315, 1], [6, -0.6403509, 0.6610473, 2.502408, 1], [7, -0.7004558, 0.7256669, 2.483794, 1], [8, 0.05283116, 0.2465919, 2.696051, 1], [9, 0.1036059, 0.02341064, 2.677136, 1], [10, 0.05131982, -0.1177967, 2.51714, 1], [11, 0.008364025, -0.1537685, 2.441433, 1], [12, -0.2091018, -0.1974548, 2.731178, 1], [13, -0.2456791, -0.2569133, 2.326772, 1], [14, -0.2441095, -0.6779064, 2.313493, 1], [15, -0.2344981, -0.7365055, 2.207455, 1], [16, -0.05209659, -0.2086675, 2.734459, 1], [17, 0.07129405, -0.2409972, 2.368539, 1], [18, 0.03496187, -0.6337511, 2.383724, 1], [19, 0.04795982, -0.7152607, 2.306852, 1], [20, -0.1179623, 0.2879265, 2.700248, 1], [21, -0.755396, 0.7950383, 2.487597, 1], [22, -0.7009463, 0.6757023, 2.4975, 1], [23, -0.005063828, -0.2128013, 2.387819, 1], [24, -0.02812957, -0.1372708, 2.407143, 1]]
[[0, -0.1336875, -0.2045126, 2.770338, 1], [1, -0.1237925, 0.07924378, 2.734678, 1], [2, -0.1148114, 0.3573401, 2.686167, 1], [3, -0.09745257, 0.477815, 2.675991, 1], [4, -0.282104, 0.3129431, 2.667695, 1], [5, -0.439069, 0.5091514, 2.579275, 1], [6, -0.6135958, 0.7220224, 2.503668, 1], [7, -0.6534834, 0.7815841, 2.493403, 1], [8, 0.05110033, 0.2483017, 2.695169, 1], [9, 0.1031861, 0.02376263, 2.677231, 1], [10, 0.05168882, -0.1176623, 2.517177, 1], [11, 0.009648022, -0.1552915, 2.440766, 1], [12, -0.2103218, -0.1954442, 2.730696, 1], [13, -0.2457225, -0.2568412, 2.326864, 1], [14, -0.2440394, -0.6780995, 2.313467, 1], [15, -0.2344954, -0.7366276, 2.207357, 1], [16, -0.0534031, -0.2074791, 2.733379, 1], [17, 0.07135204, -0.2409946, 2.368594, 1], [18, 0.03493724, -0.6341248, 2.383733, 1], [19, 0.04255158, -0.684713, 2.248572, 1], [20, -0.1172737, 0.2887727, 2.700593, 1], [21, -0.6998185, 0.8543907, 2.499509, 1], [22, -0.6648864, 0.7378151, 2.4904, 1], [23, -0.006889264, -0.2149665, 2.387984, 1], [24, -0.02619106, -0.1430911, 2.404559, 1]]
[[0, -0.1332121, -0.2037694, 2.770413, 1], [1, -0.1235465, 0.07982509, 2.734767, 1], [2, -0.1146587, 0.3575547, 2.686201, 1], [3, -0.0986469, 0.4788322, 2.677073, 1], [4, -0.2813777, 0.3146847, 2.668494, 1], [5, -0.4210169, 0.524543, 2.584639, 1], [6, -0.5701622, 0.7566472, 2.509758, 1], [7, -0.6086956, 0.8400643, 2.504349, 1], [8, 0.04946232, 0.2499794, 2.694279, 1], [9, 0.1024704, 0.02420803, 2.677082, 1], [10, 0.05132274, -0.1174293, 2.517116, 1], [11, 0.007304679, -0.1549295, 2.440017, 1], [12, -0.2096981, -0.1946873, 2.730865, 1], [13, -0.2456977, -0.256826, 2.326859, 1], [14, -0.2445309, -0.6775423, 2.313423, 1], [15, -0.2343805, -0.7365234, 2.207803, 1], [16, -0.05307937, -0.2068507, 2.733376, 1], [17, 0.07138158, -0.2409623, 2.368575, 1], [18, 0.03466724, -0.6353944, 2.383744, 1], [19, 0.04179861, -0.6859658, 2.24855, 1], [20, -0.1170806, 0.2890819, 2.700653, 1], [21, -0.6451823, 0.9125113, 2.508682, 1], [22, -0.614629, 0.804058, 2.51075, 1], [23, -0.004192645, -0.2147744, 2.385684, 1], [24, -0.02893105, -0.1563832, 2.395133, 1]]
[[0, -0.1323075, -0.2021834, 2.770202, 1], [1, -0.1237634, 0.08117929, 2.734426, 1], [2, -0.1157909, 0.358728, 2.685555, 1], [3, -0.1000109, 0.4814316, 2.678443, 1], [4, -0.2757106, 0.3246175, 2.672418, 1], [5, -0.3908632, 0.5287725, 2.59434, 1], [6, -0.5231197, 0.7739015, 2.532309, 1], [7, -0.562811, 0.8792351, 2.519152, 1], [8, 0.0491172, 0.2503786, 2.694106, 1], [9, 0.1015906, 0.02866874, 2.677368, 1], [10, 0.05120194, -0.1151367, 2.519202, 1], [11, 0.009410343, -0.1535124, 2.441018, 1], [12, -0.2084148, -0.1926592, 2.731304, 1], [13, -0.2457065, -0.2567573, 2.326852, 1], [14, -0.2448281, -0.6781648, 2.313879, 1], [15, -0.2343844, -0.7362961, 2.20746, 1], [16, -0.05243916, -0.205628, 2.732633, 1], [17, 0.07137559, -0.2409378, 2.368561, 1], [18, 0.03477523, -0.634993, 2.383333, 1], [19, 0.04059201, -0.6855839, 2.248055, 1], [20, -0.1179191, 0.2902835, 2.700131, 1], [21, -0.5930785, 0.9492288, 2.521833, 1], [22, -0.5808153, 0.83101, 2.52275, 1], [23, -0.005213268, -0.2084167, 2.387416, 1], [24, -0.02331452, -0.1397012, 2.411937, 1]]
[[0, -0.1288995, -0.2002023, 2.770364, 1], [1, -0.1234619, 0.08223956, 2.734355, 1], [2, -0.1170597, 0.3597475, 2.685219, 1], [3, -0.1034699, 0.485565, 2.68117, 1], [4, -0.2759, 0.3245219, 2.672806, 1], [5, -0.3750393, 0.5549964, 2.599317, 1], [6, -0.4759186, 0.77788, 2.548746, 1], [7, -0.5001292, 0.856123, 2.535293, 1], [8, 0.04833536, 0.2518741, 2.693358, 1], [9, 0.1008911, 0.02928301, 2.676556, 1], [10, 0.0516369, -0.115366, 2.518845, 1], [11, 0.008484518, -0.1519408, 2.440565, 1], [12, -0.2050093, -0.1913674, 2.732246, 1], [13, -0.2456193, -0.2565247, 2.326688, 1], [14, -0.2447168, -0.6800286, 2.31372, 1], [15, -0.2342826, -0.7368429, 2.206079, 1], [16, -0.04901193, -0.2030222, 2.731933, 1], [17, 0.07134663, -0.240925, 2.368428, 1], [18, 0.03480969, -0.6355157, 2.382944, 1], [19, 0.05100045, -0.7188598, 2.318151, 1], [20, -0.1186511, 0.2912361, 2.69991, 1], [21, -0.5181803, 0.9260603, 2.528674, 1], [22, -0.5284351, 0.8465786, 2.538316, 1], [23, -0.007022083, -0.2118284, 2.385804, 1], [24, -0.01654101, -0.1268351, 2.42348, 1]]
[[0, -0.1269007, -0.2003187, 2.769667, 1], [1, -0.1234416, 0.08242948, 2.73419, 1], [2, -0.1189724, 0.3604259, 2.684912, 1], [3, -0.1073266, 0.486764, 2.684798, 1], [4, -0.2752999, 0.3232017, 2.674387, 1], [5, -0.3573137, 0.5518463, 2.610361, 1], [6, -0.4143182, 0.7828063, 2.558597, 1], [7, -0.4512888, 0.869645, 2.551844, 1], [8, 0.0483189, 0.2532079, 2.692994, 1], [9, 0.1007019, 0.02949096, 2.67652, 1], [10, 0.05146965, -0.114873, 2.518549, 1], [11, 0.007568665, -0.1541646, 2.439728, 1], [12, -0.2034588, -0.191887, 2.732098, 1], [13, -0.245583, -0.2565091, 2.326687, 1], [14, -0.2447586, -0.6800069, 2.313768, 1], [15, -0.2342831, -0.7367517, 2.206065, 1], [16, -0.04645073, -0.2027092, 2.730468, 1], [17, 0.07138604, -0.2408023, 2.36851, 1], [18, 0.03489308, -0.6357871, 2.382678, 1], [19, 0.03977462, -0.686344, 2.247335, 1], [20, -0.1198012, 0.29178, 2.69964, 1], [21, -0.4683688, 0.9405464, 2.554385, 1], [22, -0.4730385, 0.8484851, 2.546143, 1], [23, -0.008232625, -0.2127371, 2.389258, 1], [24, -0.02382561, -0.1441138, 2.408583, 1]]
[[0, -0.1262402, -0.1999572, 2.769639, 1], [1, -0.1236927, 0.08334577, 2.734262, 1], [2, -0.121258, 0.3622819, 2.685319, 1], [3, -0.1132281, 0.4872423, 2.688241, 1], [4, -0.2756411, 0.3225828, 2.674653, 1], [5, -0.3352553, 0.5983762, 2.617941, 1], [6, -0.3924784, 0.8416235, 2.570204, 1], [7, -0.4133302, 0.9226744, 2.571394, 1], [8, 0.04611297, 0.2551856, 2.691798, 1], [9, 0.100236, 0.02924472, 2.675992, 1], [10, 0.05143953, -0.1153775, 2.51813, 1], [11, 0.007487913, -0.153938, 2.443032, 1], [12, -0.2029332, -0.1917418, 2.732419, 1], [13, -0.245528, -0.2563783, 2.327015, 1], [14, -0.2451909, -0.6826659, 2.314514, 1], [15, -0.2341022, -0.7372485, 2.204949, 1], [16, -0.04557947, -0.2020836, 2.729988, 1], [17, 0.07142086, -0.2408156, 2.36856, 1], [18, 0.03515901, -0.6362671, 2.382369, 1], [19, 0.05097921, -0.7192988, 2.31642, 1], [20, -0.1215409, 0.2934528, 2.699953, 1], [21, -0.4215279, 1.005324, 2.582936, 1], [22, -0.4412926, 0.9010382, 2.569929, 1], [23, -0.01177479, -0.207521, 2.393202, 1], [24, -0.02992415, -0.1541978, 2.4324, 1]]
[[0, -0.1231828, -0.1988813, 2.769152, 1], [1, -0.1234786, 0.08430967, 2.734069, 1], [2, -0.1229204, 0.3635693, 2.685182, 1], [3, -0.1218608, 0.4847679, 2.691231, 1], [4, -0.2759597, 0.3219708, 2.675155, 1], [5, -0.3256817, 0.6001191, 2.621104, 1], [6, -0.3699815, 0.8348791, 2.581491, 1], [7, -0.3678602, 0.9244949, 2.587278, 1], [8, 0.04477034, 0.2563593, 2.690895, 1], [9, 0.1002328, 0.03086935, 2.675655, 1], [10, 0.05045195, -0.1144182, 2.518767, 1], [11, 0.008506793, -0.1530124, 2.442757, 1], [12, -0.2001145, -0.1913122, 2.732876, 1], [13, -0.2454573, -0.2562058, 2.327119, 1], [14, -0.24605, -0.6813091, 2.315806, 1], [15, -0.2340936, -0.7360532, 2.206445, 1], [16, -0.04231813, -0.2003834, 2.728449, 1], [17, 0.07146101, -0.2407517, 2.368537, 1], [18, 0.03515572, -0.6362627, 2.382412, 1], [19, 0.05018067, -0.7192109, 2.315784, 1], [20, -0.1226496, 0.2946379, 2.699809, 1], [21, -0.3676311, 0.9999762, 2.594534, 1], [22, -0.3992785, 0.9249155, 2.5953, 1], [23, -0.009400191, -0.2133284, 2.387735, 1], [24, -0.01531152, -0.1366799, 2.408773, 1]]
[[0, -0.1224007, -0.1977182, 2.768727, 1], [1, -0.1242135, 0.08598913, 2.734015, 1], [2, -0.1264897, 0.365659, 2.685864, 1], [3, -0.1674802, 0.48783, 2.701411, 1], [4, -0.2763168, 0.3204723, 2.675581, 1], [5, -0.2951808, 0.6033443, 2.628331, 1], [6, -0.3153793, 0.8852916, 2.605612, 1], [7, -0.3260018, 0.973273, 2.610393, 1], [8, 0.04312392, 0.2585585, 2.690264, 1], [9, 0.1003245, 0.03331593, 2.675749, 1], [10, 0.05108266, -0.1135143, 2.520208, 1], [11, 0.006962131, -0.1536071, 2.443153, 1], [12, -0.199525, -0.1907194, 2.73281, 1], [13, -0.2454698, -0.2560565, 2.327095, 1], [14, -0.2447816, -0.6808025, 2.314975, 1], [15, -0.2346499, -0.7367927, 2.206551, 1], [16, -0.04150539, -0.1986903, 2.727619, 1], [17, 0.07137148, -0.2406598, 2.368508, 1], [18, 0.03439577, -0.6379787, 2.383512, 1], [19, 0.05049043, -0.7199012, 2.314501, 1], [20, -0.125524, 0.2967233, 2.700271, 1], [21, -0.3215419, 1.057556, 2.627275, 1], [22, -0.3628753, 0.9705724, 2.640667, 1], [23, -0.01159797, -0.210254, 2.39352, 1], [24, -0.02113179, -0.1293594, 2.428909, 1]]
[[0, -0.1191927, -0.1956521, 2.768639, 1], [1, -0.125626, 0.08890897, 2.734175, 1], [2, -0.1369399, 0.3715074, 2.68667, 1], [3, -0.1688256, 0.4898392, 2.702907, 1], [4, -0.276778, 0.3208309, 2.676058, 1], [5, -0.2913884, 0.6046023, 2.636186, 1], [6, -0.290883, 0.8874686, 2.617393, 1], [7, -0.2945481, 0.9474096, 2.619256, 1], [8, 0.04087235, 0.2620609, 2.690232, 1], [9, 0.1010046, 0.03604056, 2.676292, 1], [10, 0.05137092, -0.1117248, 2.52182, 1], [11, 0.008670418, -0.1506516, 2.445394, 1], [12, -0.1967456, -0.1895278, 2.730983, 1], [13, -0.2454202, -0.25598, 2.327168, 1], [14, -0.2460583, -0.680156, 2.312743, 1], [15, -0.2342773, -0.73778, 2.206014, 1], [16, -0.03729267, -0.1953133, 2.729888, 1], [17, 0.07133187, -0.2406534, 2.368493, 1], [18, 0.03442458, -0.6382351, 2.383533, 1], [19, 0.05037861, -0.7200947, 2.314288, 1], [20, -0.1332615, 0.3018648, 2.700899, 1], [21, -0.2845275, 1.023359, 2.634931, 1], [22, -0.3261522, 0.9516464, 2.626445, 1], [23, -0.008744806, -0.2098831, 2.389287, 1], [24, -0.02387847, -0.1446552, 2.408087, 1]]
[[0, -0.1169325, -0.1942409, 2.768931, 1], [1, -0.1279812, 0.09315291, 2.73571, 1], [2, -0.1463409, 0.378975, 2.690734, 1], [3, -0.173786, 0.4963596, 2.701821, 1], [4, -0.2773201, 0.319251, 2.676514, 1], [5, -0.2849135, 0.6035058, 2.638886, 1], [6, -0.2777782, 0.8863578, 2.622533, 1], [7, -0.2651428, 0.9519982, 2.632245, 1], [8, 0.04087722, 0.2624619, 2.690226, 1], [9, 0.100739, 0.03819659, 2.676248, 1], [10, 0.05243655, -0.1112394, 2.523042, 1], [11, 0.01012011, -0.1507031, 2.447206, 1], [12, -0.1954871, -0.188912, 2.730341, 1], [13, -0.2453978, -0.255875, 2.327145, 1], [14, -0.2456802, -0.6792139, 2.312795, 1], [15, -0.2344153, -0.7374315, 2.206567, 1], [16, -0.03395811, -0.1930602, 2.731667, 1], [17, 0.07130279, -0.2406553, 2.368367, 1], [18, 0.03177021, -0.6409476, 2.390731, 1], [19, 0.05805032, -0.7222597, 2.327227, 1], [20, -0.1411739, 0.3086821, 2.704337, 1], [21, -0.2482754, 1.02738, 2.647907, 1], [22, -0.2983276, 0.9483691, 2.635938, 1], [23, -0.02010623, -0.2036867, 2.394353, 1], [24, -0.01270416, -0.1123294, 2.452154, 1]]
