[[0, -0.05623038, -0.2148709, 2.618669, 1], [1, -0.05938825, 0.04947273, 2.610033, 1], [2, -0.06127436, 0.3069304, 2.587862, 1], [3, -0.05304829, 0.4317695, 2.596988, 1], [4, -0.2326185, 0.2023218, 2.558408, 1], [5, -0.3005295, 0.004377553, 2.531591, 1], [6, -0.2461949, -0.1509727, 2.445105, 1], [7, -0.2098978, -0.196524, 2.390962, 1], [8, 0.1043563, 0.1907773, 2.554231, 1], [9, 0.1517141, -0.009976193, 2.499914, 1], [10, 0.1320757, -0.1934214, 2.393576, 1], [11, 0.1095915, -0.24936, 2.371948, 1], [12, -0.1404916, -0.2134236, 2.583089, 1], [13, -0.2683776, -0.3364075, 2.276874, 1], [14, -0.2284171, -0.6548483, 2.458685, 1], [15, -0.2476144, -0.7056853, 2.392846, 1], [16, 0.02944247, -0.2110721, 2.587256, 1], [17, 0.1664034, -0.3537512, 2.294653, 1], [18, 0.1209948, -0.6509675, 2.501886, 1], [19, 0.1555624, -0.700241, 2.446394, 1], [20, -0.06111794, 0.2433041, 2.595635, 1], [21, -0.1876152, -0.251318, 2.347614, 1], [22, -0.1751831, -0.1999746, 2.398901, 1], [23, 0.1059975, -0.3003233, 2.325775, 1], [24, 0.05644839, -0.2448086, 2.387237, 1]]
[[0, -0.06842321, -0.2004649, 2.62306, 1], [1, -0.05910029, 0.0552678, 2.623032, 1], [2, -0.05121506, 0.3072474, 2.61183, 1], [3, -0.04787299, 0.4331325, 2.618749, 1], [4, -0.2071154, 0.247463, 2.592887, 1], [5, -0.2928272, 0.4082292, 2.478894, 1], [6, -0.2450668, 0.5880819, 2.378445, 1], [7, -0.2246255, 0.6916946, 2.338243, 1], [8, 0.110167, 0.1923881, 2.569217, 1], [9, 0.1621105, 0.004873762, 2.520422, 1], [10, 0.1318418, -0.1755291, 2.411031, 1], [11, 0.1096532, -0.2337137, 2.386888, 1], [12, -0.1530417, -0.1917223, 2.592811, 1], [13, -0.258145, -0.3484725, 2.294191, 1], [14, -0.2312755, -0.657453, 2.458804, 1], [15, -0.2493417, -0.7052142, 2.387613, 1], [16, 0.01798899, -0.2037186, 2.587064, 1], [17, 0.1672266, -0.3526163, 2.304673, 1], [18, 0.1202968, -0.6508629, 2.502059, 1], [19, 0.1550532, -0.6994926, 2.445331, 1], [20, -0.05333878, 0.2448898, 2.616693, 1], [21, -0.214281, 0.749552, 2.300275, 1], [22, -0.1729012, 0.6641604, 2.304706, 1], [23, 0.1029226, -0.2819952, 2.333743, 1], [24, 0.1696048, -0.2523168, 2.40986, 1]]
[[0, -0.06828859, -0.1995057, 2.623921, 1], [1, -0.05886757, 0.05614058, 2.623202, 1], [2, -0.05064942, 0.3078823, 2.611368, 1], [3, -0.04858512, 0.4330896, 2.618895, 1], [4, -0.2073974, 0.2469229, 2.590917, 1], [5, -0.2992598, 0.4105211, 2.487741, 1], [6, -0.2421633, 0.5935404, 2.399875, 1], [7, -0.213702, 0.7110569, 2.370475, 1], [8, 0.1099428, 0.1934335, 2.568218, 1], [9, 0.1628707, 0.005787445, 2.521548, 1], [10, 0.1319981, -0.1743203, 2.411801, 1], [11, 0.1074303, -0.2304783, 2.391147, 1], [12, -0.1529549, -0.1909825, 2.593714, 1], [13, -0.2576623, -0.3480777, 2.295136, 1], [14, -0.2308205, -0.6574304, 2.459659, 1], [15, -0.2488036, -0.7044718, 2.387421, 1], [16, 0.01815559, -0.2026696, 2.587767, 1], [17, 0.1664371, -0.3527564, 2.305519, 1], [18, 0.1202605, -0.6508149, 2.501978, 1], [19, 0.1550933, -0.699467, 2.44541, 1], [20, -0.05285522, 0.2455932, 2.616412, 1], [21, -0.2007198, 0.76736, 2.337205, 1], [22, -0.1653572, 0.668327, 2.3393, 1], [23, 0.1014423, -0.2762982, 2.336206, 1], [24, 0.1704141, -0.2629872, 2.395857, 1]]
[[0, -0.06831039, -0.1995105, 2.623985, 1], [1, -0.05921701, 0.05585521, 2.622862, 1], [2, -0.05181363, 0.306039, 2.609218, 1], [3, -0.04916582, 0.4330298, 2.618803, 1], [4, -0.2078033, 0.2464093, 2.589285, 1], [5, -0.2973896, 0.4120195, 2.48753, 1], [6, -0.2324384, 0.5988351, 2.416736, 1], [7, -0.2034571, 0.7238252, 2.394918, 1], [8, 0.1097348, 0.1938213, 2.567207, 1], [9, 0.1631149, 0.006146492, 2.521661, 1], [10, 0.1320511, -0.1739818, 2.412007, 1], [11, 0.1072079, -0.230473, 2.390137, 1], [12, -0.1529399, -0.190999, 2.593695, 1], [13, -0.2578248, -0.3482074, 2.295253, 1], [14, -0.230512, -0.6581331, 2.4601, 1], [15, -0.2485346, -0.704373, 2.386825, 1], [16, 0.01799617, -0.2026583, 2.588108, 1], [17, 0.1662361, -0.3524288, 2.305646, 1], [18, 0.1205118, -0.6508121, 2.501642, 1], [19, 0.1552025, -0.6996828, 2.445374, 1], [20, -0.05373169, 0.2443375, 2.614908, 1], [21, -0.1873901, 0.7826486, 2.362958, 1], [22, -0.1561436, 0.6838163, 2.359424, 1], [23, 0.1041465, -0.2779183, 2.336385, 1], [24, 0.169184, -0.2475061, 2.418, 1]]
[[0, -0.06835579, -0.1991567, 2.624143, 1], [1, -0.05907138, 0.05680852, 2.622606, 1], [2, -0.0509083, 0.3078318, 2.608244, 1], [3, -0.04929787, 0.4332599, 2.618309, 1], [4, -0.2081044, 0.2460264, 2.58819, 1], [5, -0.2954546, 0.415939, 2.492735, 1], [6, -0.2291392, 0.605501, 2.433155, 1], [7, -0.2014597, 0.6931768, 2.425658, 1], [8, 0.1093991, 0.1942782, 2.566582, 1], [9, 0.1632935, 0.006043782, 2.521733, 1], [10, 0.1320215, -0.1740188, 2.412025, 1], [11, 0.1083511, -0.2301764, 2.389487, 1], [12, -0.1530763, -0.1907101, 2.593748, 1], [13, -0.257656, -0.3481787, 2.295338, 1], [14, -0.2306357, -0.6580498, 2.459596, 1], [15, -0.2487807, -0.7046195, 2.386819, 1], [16, 0.01806745, -0.202268, 2.58834, 1], [17, 0.1659746, -0.3523902, 2.305892, 1], [18, 0.1204961, -0.6508111, 2.501601, 1], [19, 0.1552162, -0.6996694, 2.445348, 1], [20, -0.05304976, 0.2459009, 2.614123, 1], [21, -0.1784776, 0.7544059, 2.415082, 1], [22, -0.1571258, 0.6845163, 2.385741, 1], [23, 0.1027174, -0.2776988, 2.337761, 1], [24, 0.1704201, -0.2526237, 2.412164, 1]]
[[0, -0.06832235, -0.1989194, 2.624436, 1], [1, -0.05894534, 0.0570587, 2.622625, 1], [2, -0.05047548, 0.3081203, 2.608065, 1], [3, -0.04963647, 0.4332193, 2.618114, 1], [4, -0.2083012, 0.2457561, 2.587613, 1], [5, -0.277202, 0.4329201, 2.516275, 1], [6, -0.2188577, 0.6223281, 2.447429, 1], [7, -0.1924727, 0.706377, 2.443872, 1], [8, 0.1094105, 0.1943662, 2.566358, 1], [9, 0.1645995, 0.008887305, 2.524221, 1], [10, 0.1326635, -0.1707535, 2.413948, 1], [11, 0.1066034, -0.2546074, 2.372043, 1], [12, -0.1530728, -0.1905842, 2.593879, 1], [13, -0.2574511, -0.3482441, 2.295502, 1], [14, -0.231205, -0.6576132, 2.458994, 1], [15, -0.2484476, -0.7049226, 2.386758, 1], [16, 0.01814382, -0.201956, 2.588761, 1], [17, 0.1656183, -0.3522439, 2.306159, 1], [18, 0.120508, -0.6508005, 2.501613, 1], [19, 0.1551914, -0.7001355, 2.446433, 1], [20, -0.05270191, 0.2461843, 2.613992, 1], [21, -0.1636575, 0.7691009, 2.436059, 1], [22, -0.1455279, 0.6930591, 2.401637, 1], [23, 0.106377, -0.3068003, 2.324065, 1], [24, 0.1581631, -0.2676552, 2.347222, 1]]
[[0, -0.0682588, -0.1985548, 2.624388, 1], [1, -0.05855703, 0.05755763, 2.622444, 1], [2, -0.04939488, 0.3086195, 2.607828, 1], [3, -0.04975535, 0.4335266, 2.617348, 1], [4, -0.2083728, 0.2458998, 2.587008, 1], [5, -0.2771524, 0.43282, 2.514703, 1], [6, -0.2156394, 0.6245626, 2.45803, 1], [7, -0.1857653, 0.7087891, 2.456735, 1], [8, 0.1093874, 0.1945273, 2.566135, 1], [9, 0.1646608, 0.008663432, 2.524117, 1], [10, 0.1321163, -0.1708081, 2.413735, 1], [11, 0.1075386, -0.2281363, 2.390973, 1], [12, -0.1530094, -0.1902428, 2.593613, 1], [13, -0.2575325, -0.3485434, 2.29567, 1], [14, -0.2309406, -0.6575107, 2.458847, 1], [15, -0.2485686, -0.7048913, 2.386898, 1], [16, 0.01822129, -0.2015256, 2.588881, 1], [17, 0.1654348, -0.3522689, 2.306398, 1], [18, 0.1204113, -0.6507995, 2.501548, 1], [19, 0.1553226, -0.6999821, 2.446346, 1], [20, -0.0518081, 0.2466964, 2.613747, 1], [21, -0.1588657, 0.7722307, 2.448578, 1], [22, -0.1423704, 0.6893709, 2.419696, 1], [23, 0.1020223, -0.2771644, 2.335917, 1], [24, 0.1694854, -0.253332, 2.404333, 1]]
[[0, -0.06848557, -0.1982274, 2.624915, 1], [1, -0.05847881, 0.05790985, 2.622542, 1], [2, -0.04886809, 0.3091337, 2.60767, 1], [3, -0.0498343, 0.4337227, 2.617327, 1], [4, -0.2083597, 0.2458883, 2.586339, 1], [5, -0.2848376, 0.4291766, 2.512143, 1], [6, -0.2131526, 0.6200358, 2.467779, 1], [7, -0.1850411, 0.705299, 2.466136, 1], [8, 0.1093567, 0.1945928, 2.565967, 1], [9, 0.1646714, 0.008515255, 2.524039, 1], [10, 0.1319572, -0.171132, 2.414024, 1], [11, 0.1070676, -0.2548076, 2.372273, 1], [12, -0.1532505, -0.189986, 2.593858, 1], [13, -0.2573192, -0.3484733, 2.295847, 1], [14, -0.2307778, -0.6574533, 2.45854, 1], [15, -0.2486502, -0.7049961, 2.38694, 1], [16, 0.01804658, -0.2011786, 2.589713, 1], [17, 0.1649816, -0.3518541, 2.307026, 1], [18, 0.1204068, -0.650799, 2.501558, 1], [19, 0.1553204, -0.6999764, 2.446347, 1], [20, -0.0514143, 0.2471593, 2.613657, 1], [21, -0.156743, 0.7694198, 2.461349, 1], [22, -0.1393732, 0.6830568, 2.432231, 1], [23, 0.1036844, -0.3066158, 2.326588, 1], [24, 0.1544651, -0.2698404, 2.341576, 1]]
[[0, -0.06851523, -0.1981759, 2.624981, 1], [1, -0.05824146, 0.05796942, 2.622529, 1], [2, -0.0476196, 0.3090129, 2.607491, 1], [3, -0.04998943, 0.4337788, 2.617082, 1], [4, -0.2082718, 0.2456412, 2.585766, 1], [5, -0.2697302, 0.4356603, 2.515296, 1], [6, -0.2060835, 0.6290511, 2.46995, 1], [7, -0.180418, 0.7113263, 2.46806, 1], [8, 0.1091684, 0.1948779, 2.565612, 1], [9, 0.1644252, 0.008913413, 2.524104, 1], [10, 0.132, -0.1707674, 2.414054, 1], [11, 0.105635, -0.2546203, 2.37213, 1], [12, -0.1532756, -0.1899542, 2.593888, 1], [13, -0.257249, -0.3484894, 2.295868, 1], [14, -0.2298852, -0.6582898, 2.465226, 1], [15, -0.2475353, -0.7018832, 2.388512, 1], [16, 0.01801921, -0.2011273, 2.589792, 1], [17, 0.1649449, -0.3518143, 2.307106, 1], [18, 0.1203474, -0.6508253, 2.501706, 1], [19, 0.1552752, -0.6999639, 2.446421, 1], [20, -0.05046083, 0.2471131, 2.613516, 1], [21, -0.1573487, 0.7708261, 2.461004, 1], [22, -0.1302933, 0.688416, 2.433308, 1], [23, 0.1033304, -0.3074048, 2.326797, 1], [24, 0.1685205, -0.2650295, 2.385, 1]]
[[0, -0.06868937, -0.1980447, 2.625043, 1], [1, -0.05820592, 0.05814631, 2.622501, 1], [2, -0.04731267, 0.309267, 2.607405, 1], [3, -0.05014381, 0.4338152, 2.617079, 1], [4, -0.2082841, 0.2456613, 2.585511, 1], [5, -0.2697856, 0.4360357, 2.51635, 1], [6, -0.2051712, 0.6291437, 2.471181, 1], [7, -0.1789289, 0.71024, 2.465726, 1], [8, 0.1091402, 0.1949494, 2.565391, 1], [9, 0.1646417, 0.009429299, 2.52396, 1], [10, 0.1320734, -0.1704044, 2.414225, 1], [11, 0.105248, -0.2545919, 2.37116, 1], [12, -0.1535631, -0.1897147, 2.594033, 1], [13, -0.2570239, -0.3483451, 2.295869, 1], [14, -0.2292463, -0.6582047, 2.463794, 1], [15, -0.2477204, -0.7024175, 2.388191, 1], [16, 0.01793393, -0.2010852, 2.589785, 1], [17, 0.1649346, -0.351818, 2.307169, 1], [18, 0.1203245, -0.6508748, 2.501837, 1], [19, 0.1552776, -0.6999692, 2.446484, 1], [20, -0.05022248, 0.247349, 2.613436, 1], [21, -0.1536011, 0.7682598, 2.457263, 1], [22, -0.134556, 0.6848136, 2.42739, 1], [23, 0.1026371, -0.3069142, 2.325734, 1], [24, 0.1666613, -0.2649583, 2.379381, 1]]
[[0, -0.06885502, -0.1972834, 2.625381, 1], [1, -0.05784993, 0.05858543, 2.622546, 1], [2, -0.04616128, 0.309471, 2.607272, 1], [3, -0.05005841, 0.4338923, 2.617077, 1], [4, -0.2081387, 0.2531029, 2.59383, 1], [5, -0.2865689, 0.4323748, 2.510589, 1], [6, -0.2103204, 0.6223451, 2.471517, 1], [7, -0.1828299, 0.7029247, 2.463809, 1], [8, 0.1091319, 0.1949694, 2.565305, 1], [9, 0.1652925, 0.00932772, 2.52382, 1], [10, 0.1322128, -0.1705495, 2.414328, 1], [11, 0.1056907, -0.2547749, 2.372538, 1], [12, -0.1535297, -0.1887982, 2.594141, 1], [13, -0.2570289, -0.3486072, 2.29669, 1], [14, -0.2289711, -0.6581497, 2.46287, 1], [15, -0.2479019, -0.7028005, 2.388021, 1], [16, 0.01756106, -0.2004686, 2.590324, 1], [17, 0.1645184, -0.3515983, 2.307915, 1], [18, 0.1202407, -0.6509253, 2.50197, 1], [19, 0.1552678, -0.6999172, 2.446484, 1], [20, -0.04929572, 0.2476309, 2.613344, 1], [21, -0.1497949, 0.7623043, 2.453015, 1], [22, -0.1405552, 0.6776261, 2.42838, 1], [23, 0.101099, -0.3067338, 2.327485, 1], [24, 0.1673844, -0.2654928, 2.381342, 1]]
[[0, -0.06895468, -0.197209, 2.625488, 1], [1, -0.05763631, 0.05870647, 2.622627, 1], [2, -0.04518104, 0.309595, 2.607442, 1], [3, -0.05000846, 0.4339065, 2.61711, 1], [4, -0.2081528, 0.2508632, 2.591334, 1], [5, -0.2874916, 0.4309881, 2.511491, 1], [6, -0.2107126, 0.6202774, 2.469326, 1], [7, -0.1778449, 0.7405598, 2.444724, 1], [8, 0.1091289, 0.1950278, 2.565215, 1], [9, 0.1654156, 0.009132243, 2.523746, 1], [10, 0.1320643, -0.1707909, 2.414426, 1], [11, 0.1059418, -0.2551802, 2.372041, 1], [12, -0.1536403, -0.1887389, 2.594208, 1], [13, -0.2570666, -0.3485844, 2.296751, 1], [14, -0.2297476, -0.6573322, 2.459988, 1], [15, -0.2483027, -0.7039453, 2.387458, 1], [16, 0.017486, -0.2004039, 2.590438, 1], [17, 0.1644208, -0.3514819, 2.307985, 1], [18, 0.1201704, -0.6508952, 2.50189, 1], [19, 0.1553279, -0.6998044, 2.446404, 1], [20, -0.04851945, 0.2477641, 2.613479, 1], [21, -0.1636481, 0.7980658, 2.415102, 1], [22, -0.1279237, 0.7003284, 2.399182, 1], [23, 0.1031319, -0.3068463, 2.322566, 1], [24, 0.1683427, -0.2663291, 2.382267, 1]]
[[0, -0.0693175, -0.1968802, 2.625849, 1], [1, -0.057525, 0.05894248, 2.622861, 1], [2, -0.04463378, 0.3097676, 2.607786, 1], [3, -0.04981427, 0.4339682, 2.61724, 1], [4, -0.2058316, 0.251775, 2.594, 1], [5, -0.2933499, 0.4259842, 2.508729, 1], [6, -0.2140453, 0.6140331, 2.46505, 1], [7, -0.1816186, 0.7357357, 2.435016, 1], [8, 0.1090717, 0.1952752, 2.565221, 1], [9, 0.1654463, 0.009290272, 2.523531, 1], [10, 0.1323489, -0.170862, 2.41454, 1], [11, 0.1035128, -0.2551664, 2.373111, 1], [12, -0.1539724, -0.1883482, 2.594507, 1], [13, -0.2570444, -0.3487973, 2.297274, 1], [14, -0.2308092, -0.6571697, 2.459208, 1], [15, -0.2483448, -0.7044587, 2.387077, 1], [16, 0.01711633, -0.2001855, 2.590809, 1], [17, 0.1640163, -0.3512823, 2.308343, 1], [18, 0.1201703, -0.650911, 2.501895, 1], [19, 0.1554144, -0.6997742, 2.446433, 1], [20, -0.04808515, 0.2479532, 2.613778, 1], [21, -0.1696867, 0.7932724, 2.405899, 1], [22, -0.1292457, 0.6991614, 2.388304, 1], [23, 0.09966803, -0.3067085, 2.327661, 1], [24, 0.1496625, -0.2694098, 2.338025, 1]]
[[0, -0.06931473, -0.1968549, 2.625835, 1], [1, -0.05792084, 0.05856871, 2.622636, 1], [2, -0.04679109, 0.3074599, 2.606979, 1], [3, -0.04931922, 0.4346163, 2.617912, 1], [4, -0.2064379, 0.2496168, 2.59107, 1], [5, -0.2707388, 0.4285391, 2.493314, 1], [6, -0.2078817, 0.620196, 2.438025, 1], [7, -0.1881918, 0.7148639, 2.407752, 1], [8, 0.1090744, 0.1952933, 2.5652, 1], [9, 0.1648845, 0.01020194, 2.524815, 1], [10, 0.1324038, -0.1697145, 2.415196, 1], [11, 0.1057151, -0.2543752, 2.371403, 1], [12, -0.1538653, -0.1883314, 2.594548, 1], [13, -0.2570424, -0.3486776, 2.297293, 1], [14, -0.2308166, -0.6571319, 2.459115, 1], [15, -0.248362, -0.7044823, 2.387073, 1], [16, 0.01697851, -0.2000813, 2.590651, 1], [17, 0.1640871, -0.3513316, 2.308397, 1], [18, 0.1201435, -0.6509826, 2.502017, 1], [19, 0.1554202, -0.6998129, 2.446527, 1], [20, -0.04961025, 0.2462884, 2.613134, 1], [21, -0.1741432, 0.7738177, 2.376493, 1], [22, -0.1378554, 0.6751868, 2.371231, 1], [23, 0.1049813, -0.3063282, 2.32607, 1], [24, 0.169395, -0.2657402, 2.384692, 1]]
[[0, -0.06932318, -0.1968762, 2.625896, 1], [1, -0.05823514, 0.05817298, 2.622609, 1], [2, -0.04782664, 0.3062158, 2.606727, 1], [3, -0.04893068, 0.4345118, 2.618346, 1], [4, -0.2062694, 0.247887, 2.589024, 1], [5, -0.2913319, 0.4070733, 2.492891, 1], [6, -0.2238804, 0.5931088, 2.422317, 1], [7, -0.2006285, 0.6728736, 2.397177, 1], [8, 0.1090944, 0.1953285, 2.565202, 1], [9, 0.1647684, 0.01021754, 2.524696, 1], [10, 0.1325092, -0.1698196, 2.415224, 1], [11, 0.1064282, -0.255235, 2.371922, 1], [12, -0.153811, -0.1883791, 2.5946, 1], [13, -0.2573216, -0.348678, 2.297447, 1], [14, -0.2309578, -0.656974, 2.458394, 1], [15, -0.2489969, -0.7048173, 2.387295, 1], [16, 0.01688934, -0.2000986, 2.590747, 1], [17, 0.1640183, -0.3512372, 2.308437, 1], [18, 0.1200608, -0.6509441, 2.502133, 1], [19, 0.1553857, -0.6997022, 2.446542, 1], [20, -0.05043902, 0.2452483, 2.612936, 1], [21, -0.1727317, 0.7294672, 2.376593, 1], [22, -0.1539026, 0.6506185, 2.363, 1], [23, 0.1031494, -0.3052582, 2.322073, 1], [24, 0.1725679, -0.2743235, 2.3694, 1]]
[[0, -0.06931522, -0.1969345, 2.625967, 1], [1, -0.05860693, 0.05773138, 2.622743, 1], [2, -0.04893094, 0.3051797, 2.607036, 1], [3, -0.04806575, 0.4346805, 2.619425, 1], [4, -0.2044971, 0.2469971, 2.59042, 1], [5, -0.2932733, 0.4054595, 2.477729, 1], [6, -0.2285582, 0.5796785, 2.376457, 1], [7, -0.2051093, 0.6825858, 2.339167, 1], [8, 0.1091603, 0.1952785, 2.565309, 1], [9, 0.164772, 0.01009861, 2.524697, 1], [10, 0.1323531, -0.1699078, 2.415221, 1], [11, 0.1063225, -0.2545145, 2.372558, 1], [12, -0.1537343, -0.1884229, 2.594664, 1], [13, -0.2574, -0.348752, 2.29759, 1], [14, -0.2309043, -0.6570266, 2.458421, 1], [15, -0.2489959, -0.7048209, 2.387281, 1], [16, 0.01681728, -0.2002151, 2.590847, 1], [17, 0.1640204, -0.3511929, 2.308484, 1], [18, 0.1200549, -0.6509339, 2.502135, 1], [19, 0.1551627, -0.6996158, 2.446037, 1], [20, -0.05133879, 0.2443395, 2.613182, 1], [21, -0.1899709, 0.7388266, 2.294035, 1], [22, -0.1551064, 0.6390436, 2.304514, 1], [23, 0.1062542, -0.3062279, 2.325277, 1], [24, 0.1694293, -0.2742738, 2.369215, 1]]
[[0, -0.06928407, -0.1969058, 2.625954, 1], [1, -0.05828893, 0.05802687, 2.623343, 1], [2, -0.04755881, 0.306477, 2.610004, 1], [3, -0.04686835, 0.4347642, 2.620586, 1], [4, -0.2033944, 0.2460085, 2.590271, 1], [5, -0.2850508, 0.3973039, 2.4593, 1], [6, -0.2300689, 0.5743111, 2.357126, 1], [7, -0.213364, 0.6611515, 2.309093, 1], [8, 0.1109162, 0.1945105, 2.569938, 1], [9, 0.1647593, 0.01014221, 2.524697, 1], [10, 0.1322986, -0.1699295, 2.415352, 1], [11, 0.1053846, -0.2543009, 2.371846, 1], [12, -0.1537246, -0.1883877, 2.594637, 1], [13, -0.2574795, -0.3486628, 2.297565, 1], [14, -0.2308025, -0.6570834, 2.458188, 1], [15, -0.2488804, -0.7048933, 2.387064, 1], [16, 0.01688575, -0.2001954, 2.590836, 1], [17, 0.1639944, -0.35131, 2.308501, 1], [18, 0.1200422, -0.6507652, 2.502014, 1], [19, 0.1551227, -0.6995087, 2.446015, 1], [20, -0.05031623, 0.24527, 2.615343, 1], [21, -0.2028163, 0.7161036, 2.262059, 1], [22, -0.1606886, 0.6210946, 2.278108, 1], [23, 0.1025129, -0.3061171, 2.32445, 1], [24, 0.1686383, -0.267364, 2.379084, 1]]
[[0, -0.06943738, -0.1969361, 2.626022, 1], [1, -0.05804688, 0.058015, 2.623923, 1], [2, -0.04600957, 0.3066104, 2.611794, 1], [3, -0.0457169, 0.4345715, 2.621939, 1], [4, -0.2022894, 0.2454154, 2.589839, 1], [5, -0.2764888, 0.3827311, 2.438296, 1], [6, -0.2309976, 0.5295787, 2.289584, 1], [7, -0.2292346, 0.5987734, 2.249158, 1], [8, 0.1109017, 0.1940555, 2.569664, 1], [9, 0.1639407, 0.008606512, 2.527061, 1], [10, 0.1321319, -0.1703713, 2.415585, 1], [11, 0.1060417, -0.2544717, 2.373064, 1], [12, -0.1538828, -0.1883678, 2.594617, 1], [13, -0.2574645, -0.3487278, 2.297529, 1], [14, -0.2296971, -0.6594644, 2.46415, 1], [15, -0.2482116, -0.7029749, 2.387767, 1], [16, 0.01670438, -0.2003181, 2.591024, 1], [17, 0.1639549, -0.351099, 2.30857, 1], [18, 0.120056, -0.6507472, 2.501949, 1], [19, 0.1551749, -0.6994577, 2.44593, 1], [20, -0.04916774, 0.2453429, 2.616807, 1], [21, -0.2231953, 0.6551434, 2.202923, 1], [22, -0.1740721, 0.5587315, 2.228692, 1], [23, 0.1036759, -0.306622, 2.326657, 1], [24, 0.1693004, -0.2687365, 2.379675, 1]]
[[0, -0.06943487, -0.1969296, 2.626025, 1], [1, -0.05785646, 0.05809982, 2.624698, 1], [2, -0.04556154, 0.3068165, 2.613997, 1], [3, -0.04479903, 0.4349572, 2.623135, 1], [4, -0.201147, 0.2443042, 2.589055, 1], [5, -0.2828586, 0.3607008, 2.42318, 1], [6, -0.2403963, 0.4941936, 2.260636, 1], [7, -0.2338676, 0.5509229, 2.225572, 1], [8, 0.1109269, 0.19393, 2.569586, 1], [9, 0.1641876, 0.008771651, 2.527391, 1], [10, 0.1315783, -0.1700359, 2.415863, 1], [11, 0.1073964, -0.2555852, 2.372881, 1], [12, -0.1538822, -0.1883416, 2.594646, 1], [13, -0.257617, -0.3488003, 2.297677, 1], [14, -0.2295064, -0.6592964, 2.463136, 1], [15, -0.2484195, -0.7035029, 2.387764, 1], [16, 0.01671295, -0.2003195, 2.591009, 1], [17, 0.1640805, -0.351103, 2.308624, 1], [18, 0.1200254, -0.6507352, 2.501956, 1], [19, 0.1551672, -0.6994376, 2.445952, 1], [20, -0.04875909, 0.2455109, 2.618648, 1], [21, -0.2295317, 0.6043306, 2.171614, 1], [22, -0.1808435, 0.5239538, 2.204813, 1], [23, 0.1049475, -0.3059961, 2.325174, 1], [24, 0.1692086, -0.2753021, 2.366214, 1]]
[[0, -0.06914578, -0.1971323, 2.626076, 1], [1, -0.0574079, 0.05799456, 2.625236, 1], [2, -0.04508907, 0.3069253, 2.614875, 1], [3, -0.04401604, 0.434746, 2.623804, 1], [4, -0.2003555, 0.2420892, 2.588306, 1], [5, -0.2840998, 0.3333528, 2.407088, 1], [6, -0.2437164, 0.4588313, 2.237791, 1], [7, -0.2426671, 0.5076836, 2.196286, 1], [8, 0.1109184, 0.1938721, 2.569573, 1], [9, 0.1642848, 0.008204103, 2.527523, 1], [10, 0.1315315, -0.1705019, 2.415867, 1], [11, 0.1055182, -0.2548319, 2.371649, 1], [12, -0.1536891, -0.18857, 2.594757, 1], [13, -0.2577204, -0.3486106, 2.297653, 1], [14, -0.2307355, -0.6586108, 2.46084, 1], [15, -0.2485086, -0.7044901, 2.386983, 1], [16, 0.01715449, -0.2005284, 2.590962, 1], [17, 0.1641504, -0.3512171, 2.308309, 1], [18, 0.1199924, -0.6502346, 2.501541, 1], [19, 0.1551325, -0.6991627, 2.446053, 1], [20, -0.04826496, 0.2455571, 2.619472, 1], [21, -0.2389341, 0.5566405, 2.135228, 1], [22, -0.1871548, 0.4804272, 2.174565, 1], [23, 0.1049024, -0.3053628, 2.325075, 1], [24, 0.1684329, -0.2720263, 2.369665, 1]]
[[0, -0.06894463, -0.1972764, 2.626073, 1], [1, -0.05734915, 0.05805714, 2.625523, 1], [2, -0.04535198, 0.3074154, 2.61559, 1], [3, -0.04342037, 0.4352682, 2.624349, 1], [4, -0.1985428, 0.2379169, 2.586253, 1], [5, -0.2902313, 0.3096127, 2.399709, 1], [6, -0.2578777, 0.4099436, 2.222912, 1], [7, -0.2486681, 0.4553292, 2.171563, 1], [8, 0.1123134, 0.1938184, 2.575013, 1], [9, 0.1640344, 0.008126738, 2.527604, 1], [10, 0.1315156, -0.1706903, 2.416069, 1], [11, 0.1057421, -0.2556653, 2.37154, 1], [12, -0.1535303, -0.1888185, 2.594791, 1], [13, -0.2577884, -0.348559, 2.297597, 1], [14, -0.230252, -0.6589613, 2.460644, 1], [15, -0.248448, -0.7045922, 2.386683, 1], [16, 0.01743399, -0.2006057, 2.590902, 1], [17, 0.1642029, -0.3511888, 2.308057, 1], [18, 0.1199609, -0.6502671, 2.501562, 1], [19, 0.155146, -0.6991624, 2.446065, 1], [20, -0.04840731, 0.2459057, 2.620072, 1], [21, -0.2519056, 0.5028254, 2.101306, 1], [22, -0.1925076, 0.4255293, 2.15795, 1], [23, 0.105184, -0.3069123, 2.324024, 1], [24, 0.1565548, -0.2623769, 2.348692, 1]]
