[[0, 0.06671026, -0.1077131, 2.026593, 1], [1, 0.0751962, 0.1682741, 1.955844, 1], [2, 0.08531726, 0.4332398, 1.876559, 1], [3, 0.06003212, 0.5469394, 1.820851, 1], [4, -0.1138536, 0.3850717, 1.928509, 1], [5, -0.2266691, 0.2045624, 1.996185, 1], [6, -0.3293998, 0.01606137, 1.931764, 1], [7, -0.3288945, 0.002807208, 1.895763, 1], [8, 0.2453448, 0.3496901, 1.897354, 1], [9, 0.2780145, 0.1266123, 1.893242, 1], [10, 0.2380002, -0.08852612, 1.844924, 1], [11, 0.2152961, -0.1239833, 1.824586, 1], [12, -0.01332934, -0.1002556, 1.993377, 1], [13, 0.03975649, -0.395052, 1.990444, 1], [14, 0.06444393, -0.7145857, 2.055018, 1], [15, 0.08469306, -0.7681262, 1.993204, 1], [16, 0.1443873, -0.1114241, 1.986636, 1], [17, 0.1619453, -0.4186971, 2.054384, 1], [18, 0.1560298, -0.7013665, 2.10061, 1], [19, 0.1155858, -0.748415, 2.016579, 1], [20, 0.08292072, 0.3683799, 1.898483, 1], [21, -0.3410843, -0.03450872, 1.896366, 1], [22, -0.3405182, -0.0335419, 1.885, 1], [23, 0.1876672, -0.1828644, 1.818216, 1], [24, 0.1757038, -0.1217191, 1.825909, 1]]
[[0, 0.06015711, -0.1103956, 2.024825, 1], [1, 0.07167001, 0.1696767, 1.980611, 1], [2, 0.08487537, 0.4387854, 1.92225, 1], [3, 0.0919204, 0.5619555, 1.872813, 1], [4, -0.1010944, 0.3873792, 1.946058, 1], [5, -0.2240796, 0.1973559, 1.988793, 1], [6, -0.3251228, 0.007171718, 1.927167, 1], [7, -0.3290438, -0.0009537816, 1.895328, 1], [8, 0.2483262, 0.3410992, 1.934944, 1], [9, 0.253057, 0.1165536, 1.903351, 1], [10, 0.2077803, -0.09754351, 1.855396, 1], [11, 0.1662807, -0.1508313, 1.844913, 1], [12, -0.01846191, -0.10146, 1.988397, 1], [13, -0.0007715105, -0.3921885, 1.967042, 1], [14, 0.04253286, -0.7023226, 2.069182, 1], [15, 0.06214324, -0.7573032, 2.003555, 1], [16, 0.1367105, -0.1153649, 1.988469, 1], [17, 0.1725788, -0.3970449, 2.058921, 1], [18, 0.1615614, -0.6734727, 2.115166, 1], [19, 0.139784, -0.7434307, 2.031586, 1], [20, 0.08140208, 0.3729827, 1.939055, 1], [21, -0.3389709, -0.02966964, 1.88549, 1], [22, -0.3364872, 0.01492097, 1.8543, 1], [23, 0.1469558, -0.1886348, 1.843058, 1], [24, 0.1482674, -0.1236819, 1.848658, 1]]
[[0, 0.06071243, -0.1102147, 2.02459, 1], [1, 0.07184934, 0.1697291, 1.98048, 1], [2, 0.08477471, 0.4388137, 1.922225, 1], [3, 0.09148931, 0.5620463, 1.87285, 1], [4, -0.1017237, 0.387642, 1.94547, 1], [5, -0.2240071, 0.19797, 1.988836, 1], [6, -0.3242477, 0.007214097, 1.927723, 1], [7, -0.3279759, -0.004267558, 1.897811, 1], [8, 0.2478832, 0.3414139, 1.93446, 1], [9, 0.2526217, 0.1168668, 1.90283, 1], [10, 0.2075623, -0.09741613, 1.855685, 1], [11, 0.1664893, -0.1510938, 1.848848, 1], [12, -0.01795383, -0.1014275, 1.988247, 1], [13, 0.00749226, -0.391289, 1.973907, 1], [14, 0.04693748, -0.7043377, 2.069532, 1], [15, 0.0648126, -0.7582899, 2.006239, 1], [16, 0.1372998, -0.1150083, 1.988133, 1], [17, 0.157901, -0.410907, 2.054566, 1], [18, 0.1611137, -0.6760589, 2.113338, 1], [19, 0.1342653, -0.7454598, 2.02863, 1], [20, 0.08138528, 0.3729994, 1.939034, 1], [21, -0.33918, -0.03340805, 1.877592, 1], [22, -0.3415026, 0.01905531, 1.860712, 1], [23, 0.1482826, -0.189275, 1.848562, 1], [24, 0.1309167, -0.1570214, 1.823615, 1]]
[[0, 0.06124757, -0.1100725, 2.024051, 1], [1, 0.07208626, 0.1698882, 1.980082, 1], [2, 0.08459701, 0.4390287, 1.922022, 1], [3, 0.09103792, 0.5621589, 1.872745, 1], [4, -0.1024816, 0.3881407, 1.945072, 1], [5, -0.2239895, 0.1981068, 1.988803, 1], [6, -0.3241715, 0.007288632, 1.927804, 1], [7, -0.3289342, -0.0006896908, 1.893289, 1], [8, 0.2473133, 0.3416536, 1.933475, 1], [9, 0.2522962, 0.1170903, 1.902106, 1], [10, 0.2075452, -0.09739684, 1.855793, 1], [11, 0.1676185, -0.1515815, 1.848357, 1], [12, -0.01747335, -0.1014426, 1.987953, 1], [13, 0.01058651, -0.393297, 1.976601, 1], [14, 0.04906472, -0.707198, 2.070096, 1], [15, 0.06687575, -0.7603967, 2.005273, 1], [16, 0.1378707, -0.1146551, 1.987263, 1], [17, 0.1445708, -0.4133147, 2.049061, 1], [18, 0.1607312, -0.6770249, 2.111975, 1], [19, 0.1328139, -0.7458907, 2.027163, 1], [20, 0.08133104, 0.3731783, 1.938819, 1], [21, -0.3393607, -0.03342447, 1.878592, 1], [22, -0.3397049, 0.01708429, 1.855491, 1], [23, 0.1504186, -0.1905702, 1.848734, 1], [24, 0.1436114, -0.1315296, 1.845714, 1]]
[[0, 0.06130145, -0.1100493, 2.023986, 1], [1, 0.07210435, 0.1699767, 1.980009, 1], [2, 0.08431392, 0.439366, 1.921991, 1], [3, 0.09044757, 0.562585, 1.872738, 1], [4, -0.1029011, 0.3884052, 1.944755, 1], [5, -0.2239441, 0.1982362, 1.988879, 1], [6, -0.3240491, 0.007372442, 1.927894, 1], [7, -0.3279277, -0.004191365, 1.895271, 1], [8, 0.2469472, 0.341758, 1.932787, 1], [9, 0.2521313, 0.1171663, 1.901884, 1], [10, 0.2073842, -0.09741588, 1.856142, 1], [11, 0.1683789, -0.1520597, 1.850477, 1], [12, -0.01743595, -0.1014442, 1.987926, 1], [13, 0.01212602, -0.3924764, 1.978168, 1], [14, 0.05026279, -0.706985, 2.070045, 1], [15, 0.07213815, -0.7596977, 2.00696, 1], [16, 0.1379332, -0.1145993, 1.987152, 1], [17, 0.1451159, -0.4142833, 2.049524, 1], [18, 0.160304, -0.6787246, 2.111177, 1], [19, 0.1325626, -0.7457466, 2.027338, 1], [20, 0.08118847, 0.3734193, 1.938769, 1], [21, -0.3369797, -0.03420197, 1.874761, 1], [22, -0.3419351, 0.01924332, 1.856317, 1], [23, 0.15278, -0.1910233, 1.852309, 1], [24, 0.1453883, -0.1295256, 1.850778, 1]]
[[0, 0.06152383, -0.1099189, 2.023866, 1], [1, 0.07225458, 0.1700942, 1.979873, 1], [2, 0.08427298, 0.4394684, 1.921928, 1], [3, 0.08947835, 0.563229, 1.872433, 1], [4, -0.1032761, 0.388786, 1.944526, 1], [5, -0.2239012, 0.1982687, 1.988856, 1], [6, -0.3238224, 0.007263557, 1.928034, 1], [7, -0.3279082, -0.002745996, 1.896144, 1], [8, 0.2465656, 0.3418537, 1.932035, 1], [9, 0.2521531, 0.1172341, 1.901713, 1], [10, 0.2073381, -0.097386, 1.856284, 1], [11, 0.1687047, -0.15215, 1.850148, 1], [12, -0.0172203, -0.1013844, 1.987869, 1], [13, 0.01349176, -0.394865, 1.980141, 1], [14, 0.05151141, -0.7097612, 2.070862, 1], [15, 0.07281946, -0.7617986, 2.006043, 1], [16, 0.1381464, -0.114395, 1.986969, 1], [17, 0.146332, -0.4163768, 2.051055, 1], [18, 0.1603195, -0.6801671, 2.110947, 1], [19, 0.1321866, -0.7461379, 2.026517, 1], [20, 0.08119597, 0.3735212, 1.938696, 1], [21, -0.3388187, -0.03336835, 1.875592, 1], [22, -0.3390191, 0.01935608, 1.85626, 1], [23, 0.1526113, -0.1911405, 1.852304, 1], [24, 0.1487775, -0.124785, 1.856714, 1]]
[[0, 0.06156125, -0.1098211, 2.023822, 1], [1, 0.07226022, 0.1701715, 1.979826, 1], [2, 0.0841012, 0.4395937, 1.921914, 1], [3, 0.08911399, 0.5634368, 1.872368, 1], [4, -0.1036503, 0.389244, 1.944368, 1], [5, -0.2239022, 0.1984225, 1.988874, 1], [6, -0.323585, 0.007268154, 1.928135, 1], [7, -0.3276056, -0.004643255, 1.896946, 1], [8, 0.2463648, 0.3420382, 1.931638, 1], [9, 0.2518818, 0.1174036, 1.901467, 1], [10, 0.2074929, -0.09736317, 1.856411, 1], [11, 0.1686961, -0.1519212, 1.850147, 1], [12, -0.01718038, -0.1013302, 1.987874, 1], [13, 0.0135393, -0.394728, 1.980604, 1], [14, 0.05186507, -0.7097101, 2.070966, 1], [15, 0.07312606, -0.7620162, 2.006667, 1], [16, 0.1381694, -0.1142398, 1.986853, 1], [17, 0.1458544, -0.4164739, 2.051157, 1], [18, 0.1595801, -0.6806397, 2.110188, 1], [19, 0.1323639, -0.746033, 2.027004, 1], [20, 0.08110365, 0.3736266, 1.93867, 1], [21, -0.3375162, -0.03425945, 1.877761, 1], [22, -0.3403022, 0.01897728, 1.858971, 1], [23, 0.1520518, -0.1912063, 1.85306, 1], [24, 0.1497629, -0.1232689, 1.855572, 1]]
[[0, 0.0615322, -0.109742, 2.023763, 1], [1, 0.07229713, 0.1703353, 1.979632, 1], [2, 0.08407018, 0.4398631, 1.921639, 1], [3, 0.08872884, 0.5636981, 1.872158, 1], [4, -0.1038538, 0.3894863, 1.944126, 1], [5, -0.2238717, 0.1985187, 1.988791, 1], [6, -0.3236353, 0.007365372, 1.928209, 1], [7, -0.3292306, -0.0009813124, 1.894363, 1], [8, 0.2462681, 0.3421164, 1.931463, 1], [9, 0.2519055, 0.1174779, 1.901398, 1], [10, 0.2072561, -0.0972954, 1.856712, 1], [11, 0.1691092, -0.1518993, 1.850309, 1], [12, -0.01719932, -0.1012875, 1.987864, 1], [13, 0.01351295, -0.3946169, 1.98098, 1], [14, 0.0525872, -0.7097121, 2.07074, 1], [15, 0.07344675, -0.7621691, 2.006478, 1], [16, 0.1381257, -0.1141244, 1.986726, 1], [17, 0.1458324, -0.4178264, 2.052011, 1], [18, 0.1601212, -0.6798397, 2.110144, 1], [19, 0.1320191, -0.7459904, 2.026648, 1], [20, 0.08110736, 0.373879, 1.938411, 1], [21, -0.3354756, -0.03556852, 1.857092, 1], [22, -0.3427005, 0.01880533, 1.859915, 1], [23, 0.1516454, -0.1911247, 1.853641, 1], [24, 0.1481943, -0.1263535, 1.853618, 1]]
[[0, 0.06159702, -0.109606, 2.023581, 1], [1, 0.07241684, 0.1704868, 1.979427, 1], [2, 0.08409172, 0.44, 1.921527, 1], [3, 0.08846401, 0.5639633, 1.871937, 1], [4, -0.1040265, 0.389808, 1.943896, 1], [5, -0.2237815, 0.1986295, 1.988701, 1], [6, -0.3235998, 0.007456421, 1.928303, 1], [7, -0.3285545, -0.0004730914, 1.895088, 1], [8, 0.2462214, 0.3421996, 1.931205, 1], [9, 0.2518735, 0.1175493, 1.901315, 1], [10, 0.2074966, -0.09726605, 1.856544, 1], [11, 0.1688747, -0.1516238, 1.848846, 1], [12, -0.01713333, -0.1011726, 1.98768, 1], [13, 0.01408707, -0.395369, 1.981547, 1], [14, 0.0533767, -0.7108094, 2.070175, 1], [15, 0.07318887, -0.7633457, 2.005415, 1], [16, 0.1381774, -0.1139896, 1.986571, 1], [17, 0.1461431, -0.418682, 2.052283, 1], [18, 0.1584785, -0.6806743, 2.108843, 1], [19, 0.1305722, -0.7461008, 2.025684, 1], [20, 0.08116112, 0.3740285, 1.938273, 1], [21, -0.3387693, -0.03160411, 1.881854, 1], [22, -0.3371582, 0.01691858, 1.854998, 1], [23, 0.1520136, -0.1910812, 1.848513, 1], [24, 0.1475901, -0.1255258, 1.855582, 1]]
[[0, 0.06182942, -0.1094971, 2.023404, 1], [1, 0.07260596, 0.1706569, 1.979183, 1], [2, 0.08407915, 0.4402331, 1.921308, 1], [3, 0.08833035, 0.564139, 1.871855, 1], [4, -0.1041562, 0.3899108, 1.943745, 1], [5, -0.223813, 0.1987939, 1.988428, 1], [6, -0.3234377, 0.007418138, 1.92841, 1], [7, -0.3274842, -0.00308192, 1.894034, 1], [8, 0.2461409, 0.3423141, 1.930964, 1], [9, 0.2517923, 0.1176542, 1.9012, 1], [10, 0.2078423, -0.09722409, 1.856284, 1], [11, 0.170008, -0.1518432, 1.848501, 1], [12, -0.01688947, -0.101119, 1.98751, 1], [13, 0.01448972, -0.3948507, 1.981823, 1], [14, 0.05378764, -0.7104496, 2.069982, 1], [15, 0.07310446, -0.7629302, 2.004781, 1], [16, 0.1383798, -0.1138396, 1.986405, 1], [17, 0.1476493, -0.4190172, 2.052586, 1], [18, 0.1582277, -0.6812048, 2.108506, 1], [19, 0.1302428, -0.7460487, 2.025242, 1], [20, 0.0812086, 0.3742494, 1.938049, 1], [21, -0.3398994, -0.03364413, 1.883994, 1], [22, -0.3408276, 0.01874426, 1.858825, 1], [23, 0.1532622, -0.191453, 1.848635, 1], [24, 0.1463961, -0.1287046, 1.851484, 1]]
[[0, 0.06197491, -0.1092631, 2.023287, 1], [1, 0.07261524, 0.170852, 1.979052, 1], [2, 0.08379545, 0.4404978, 1.921167, 1], [3, 0.08825935, 0.56425, 1.871822, 1], [4, -0.1043291, 0.3900321, 1.943594, 1], [5, -0.2238193, 0.1989444, 1.98836, 1], [6, -0.3231728, 0.007356836, 1.928604, 1], [7, -0.3279938, -0.004189774, 1.89561, 1], [8, 0.2460584, 0.3425051, 1.930896, 1], [9, 0.251716, 0.1178394, 1.901201, 1], [10, 0.2078637, -0.09707033, 1.856355, 1], [11, 0.170758, -0.1520577, 1.850139, 1], [12, -0.01675347, -0.1009274, 1.987431, 1], [13, 0.01503531, -0.3951303, 1.982179, 1], [14, 0.05403266, -0.7108609, 2.070043, 1], [15, 0.07336904, -0.7632351, 2.004655, 1], [16, 0.1385186, -0.1135848, 1.98626, 1], [17, 0.1477463, -0.4189164, 2.052559, 1], [18, 0.1581898, -0.6812255, 2.108554, 1], [19, 0.1302104, -0.7460629, 2.025246, 1], [20, 0.08103327, 0.374489, 1.937914, 1], [21, -0.339534, -0.03407516, 1.88606, 1], [22, -0.3414747, 0.01890531, 1.857628, 1], [23, 0.1522375, -0.1908286, 1.849822, 1], [24, 0.1339359, -0.1590851, 1.827, 1]]
[[0, 0.06211737, -0.1091864, 2.023288, 1], [1, 0.07272157, 0.1709979, 1.979074, 1], [2, 0.08376646, 0.4407851, 1.921283, 1], [3, 0.08819564, 0.5643902, 1.871841, 1], [4, -0.1043962, 0.3900872, 1.943494, 1], [5, -0.2239123, 0.1988066, 1.988408, 1], [6, -0.3232706, 0.00725025, 1.928546, 1], [7, -0.3291147, -0.0006845004, 1.894317, 1], [8, 0.2460244, 0.3425773, 1.930937, 1], [9, 0.2516803, 0.1179082, 1.90129, 1], [10, 0.2082256, -0.09715931, 1.856951, 1], [11, 0.1716852, -0.1532792, 1.851874, 1], [12, -0.01661686, -0.1008856, 1.987403, 1], [13, 0.01495599, -0.3948667, 1.982403, 1], [14, 0.05451403, -0.7106718, 2.069836, 1], [15, 0.07348593, -0.7632532, 2.004638, 1], [16, 0.138666, -0.1134725, 1.986305, 1], [17, 0.1559844, -0.4174868, 2.05651, 1], [18, 0.1581402, -0.6808004, 2.109202, 1], [19, 0.1304058, -0.7458743, 2.025644, 1], [20, 0.08105302, 0.3747363, 1.937999, 1], [21, -0.338909, -0.03337793, 1.876092, 1], [22, -0.3384605, 0.017009, 1.855684, 1], [23, 0.1545544, -0.1922488, 1.854222, 1], [24, 0.1484421, -0.1314184, 1.853944, 1]]
[[0, 0.06218147, -0.1091048, 2.023238, 1], [1, 0.07277881, 0.1711569, 1.979064, 1], [2, 0.08371274, 0.4411033, 1.921396, 1], [3, 0.0881872, 0.5644881, 1.871879, 1], [4, -0.1044666, 0.3900734, 1.94332, 1], [5, -0.2237982, 0.1993204, 1.988287, 1], [6, -0.3232161, 0.007739583, 1.928629, 1], [7, -0.3275946, -0.002465825, 1.896881, 1], [8, 0.2460096, 0.3425749, 1.930959, 1], [9, 0.2516185, 0.1178984, 1.901409, 1], [10, 0.2082701, -0.09720806, 1.857188, 1], [11, 0.1715742, -0.1528957, 1.852648, 1], [12, -0.01656671, -0.1008555, 1.987366, 1], [13, 0.01570559, -0.3953192, 1.983045, 1], [14, 0.05470617, -0.7113893, 2.069864, 1], [15, 0.07424257, -0.7636507, 2.004406, 1], [16, 0.1387385, -0.1133281, 1.986248, 1], [17, 0.1553311, -0.4178824, 2.056192, 1], [18, 0.1568937, -0.6818021, 2.108601, 1], [19, 0.1304091, -0.7458717, 2.025641, 1], [20, 0.08104177, 0.3750127, 1.93807, 1], [21, -0.3393607, -0.03342447, 1.878592, 1], [22, -0.3377642, 0.01920317, 1.857529, 1], [23, 0.1547056, -0.1922186, 1.852475, 1], [24, 0.1482558, -0.1314013, 1.8537, 1]]
[[0, 0.06245932, -0.1089148, 2.023179, 1], [1, 0.07302604, 0.1713999, 1.97906, 1], [2, 0.08382425, 0.441386, 1.921495, 1], [3, 0.08821759, 0.5645625, 1.871911, 1], [4, -0.1046084, 0.3903989, 1.9433, 1], [5, -0.2238044, 0.1994293, 1.988235, 1], [6, -0.3231557, 0.007785793, 1.928684, 1], [7, -0.3284322, -0.001120655, 1.894605, 1], [8, 0.2460631, 0.3427305, 1.931167, 1], [9, 0.251495, 0.1180534, 1.90152, 1], [10, 0.2084058, -0.09711047, 1.85734, 1], [11, 0.1719663, -0.1528313, 1.853505, 1], [12, -0.01623059, -0.1007097, 1.987306, 1], [13, 0.01568235, -0.3952435, 1.983079, 1], [14, 0.05480087, -0.7112163, 2.070154, 1], [15, 0.07490195, -0.7631803, 2.004461, 1], [16, 0.1389504, -0.113112, 1.986199, 1], [17, 0.1577211, -0.4162592, 2.05661, 1], [18, 0.1567688, -0.6820741, 2.108698, 1], [19, 0.1302119, -0.7458235, 2.025625, 1], [20, 0.08119264, 0.3752929, 1.938143, 1], [21, -0.3385477, -0.03333961, 1.874092, 1], [22, -0.3402561, 0.01824717, 1.858104, 1], [23, 0.1547772, -0.1917404, 1.851404, 1], [24, 0.1493499, -0.1298507, 1.852937, 1]]
[[0, 0.06286757, -0.1087221, 2.022978, 1], [1, 0.07327898, 0.1715875, 1.979003, 1], [2, 0.08389871, 0.441563, 1.921569, 1], [3, 0.08837298, 0.5648168, 1.872006, 1], [4, -0.1046497, 0.3904399, 1.943195, 1], [5, -0.2238282, 0.1996318, 1.98817, 1], [6, -0.3230048, 0.007871461, 1.928711, 1], [7, -0.3292394, -0.0006729504, 1.89506, 1], [8, 0.2460726, 0.3428335, 1.931254, 1], [9, 0.2515391, 0.1181487, 1.901744, 1], [10, 0.2085808, -0.09717411, 1.858441, 1], [11, 0.1719505, -0.1528424, 1.85438, 1], [12, -0.01580142, -0.1005941, 1.986989, 1], [13, 0.01590174, -0.3956947, 1.98337, 1], [14, 0.05484559, -0.7116708, 2.070489, 1], [15, 0.07504718, -0.7634383, 2.004488, 1], [16, 0.1393352, -0.1128558, 1.986109, 1], [17, 0.1554758, -0.417796, 2.056002, 1], [18, 0.1566492, -0.6830942, 2.108579, 1], [19, 0.1283554, -0.7456862, 2.025959, 1], [20, 0.08130708, 0.3754735, 1.938187, 1], [21, -0.3380058, -0.03328485, 1.871092, 1], [22, -0.3452141, 0.01965183, 1.861617, 1], [23, 0.1525537, -0.1912, 1.853322, 1], [24, 0.1346295, -0.1595521, 1.828613, 1]]
[[0, 0.06319798, -0.1084719, 2.022835, 1], [1, 0.07344647, 0.1717732, 1.979034, 1], [2, 0.08391084, 0.4417698, 1.921811, 1], [3, 0.08860096, 0.5652508, 1.872475, 1], [4, -0.1046863, 0.3905193, 1.94312, 1], [5, -0.2237518, 0.1998964, 1.9881, 1], [6, -0.3228729, 0.008054134, 1.928842, 1], [7, -0.3291882, -0.001596917, 1.893827, 1], [8, 0.2461214, 0.3428597, 1.93132, 1], [9, 0.251699, 0.1181738, 1.901896, 1], [10, 0.2084143, -0.09712632, 1.858864, 1], [11, 0.1719875, -0.1526702, 1.855431, 1], [12, -0.01552333, -0.1005218, 1.986904, 1], [13, 0.01637322, -0.3963297, 1.983988, 1], [14, 0.05538859, -0.712438, 2.070656, 1], [15, 0.07698666, -0.7632342, 2.003755, 1], [16, 0.139716, -0.1123661, 1.985896, 1], [17, 0.1544015, -0.4179229, 2.055387, 1], [18, 0.1566173, -0.6832432, 2.108397, 1], [19, 0.1277514, -0.7455685, 2.025896, 1], [20, 0.08136445, 0.3756696, 1.93836, 1], [21, -0.3376375, -0.03427131, 1.878428, 1], [22, -0.3328725, 0.01535897, 1.852727, 1], [23, 0.1535126, -0.1914457, 1.856829, 1], [24, 0.1354665, -0.1602857, 1.832705, 1]]
[[0, 0.0634855, -0.1082825, 2.022647, 1], [1, 0.07358684, 0.1719857, 1.979107, 1], [2, 0.08385964, 0.4422036, 1.922379, 1], [3, 0.08868826, 0.5656634, 1.873005, 1], [4, -0.1047249, 0.3905797, 1.943101, 1], [5, -0.2236573, 0.1998929, 1.988105, 1], [6, -0.3228645, 0.008114981, 1.92877, 1], [7, -0.3286146, -8.454597e-05, 1.893147, 1], [8, 0.246112, 0.3429019, 1.931379, 1], [9, 0.2517371, 0.1182187, 1.901933, 1], [10, 0.2094143, -0.09730379, 1.85915, 1], [11, 0.1723119, -0.1523694, 1.854563, 1], [12, -0.01523151, -0.1003892, 1.986675, 1], [13, 0.01657439, -0.396066, 1.984144, 1], [14, 0.05535574, -0.7122961, 2.070532, 1], [15, 0.07714325, -0.7631575, 2.003878, 1], [16, 0.1399782, -0.1121441, 1.985761, 1], [17, 0.1541932, -0.418042, 2.055289, 1], [18, 0.156097, -0.6839729, 2.108326, 1], [19, 0.127747, -0.7455918, 2.025884, 1], [20, 0.08138867, 0.3760383, 1.938755, 1], [21, -0.3358369, -0.03560683, 1.859092, 1], [22, -0.3494514, 0.02005078, 1.8645, 1], [23, 0.1532451, -0.1909848, 1.853191, 1], [24, 0.1364154, -0.1569864, 1.832737, 1]]
[[0, 0.06372464, -0.1082286, 2.022575, 1], [1, 0.07381832, 0.1721826, 1.979179, 1], [2, 0.08401815, 0.4426192, 1.922714, 1], [3, 0.08854125, 0.5659267, 1.873411, 1], [4, -0.1048171, 0.3907299, 1.943008, 1], [5, -0.2236957, 0.199863, 1.988025, 1], [6, -0.3228468, 0.008034999, 1.928772, 1], [7, -0.3275713, -0.005739945, 1.894742, 1], [8, 0.2460967, 0.3429137, 1.931389, 1], [9, 0.2517733, 0.118221, 1.902133, 1], [10, 0.2096797, -0.09733372, 1.859277, 1], [11, 0.1729109, -0.1527981, 1.855014, 1], [12, -0.01497087, -0.1003806, 1.986616, 1], [13, 0.01737903, -0.3969867, 1.984733, 1], [14, 0.05608202, -0.7132199, 2.071114, 1], [15, 0.07724423, -0.7637053, 2.00338, 1], [16, 0.1401832, -0.112059, 1.985686, 1], [17, 0.1532008, -0.4192928, 2.05506, 1], [18, 0.1536773, -0.686886, 2.105845, 1], [19, 0.1276971, -0.7456818, 2.025485, 1], [20, 0.08157602, 0.3764, 1.939016, 1], [21, -0.364719, -0.0882507, 1.905055, 1], [22, -0.3332793, -0.02689939, 1.856857, 1], [23, 0.1546676, -0.1915524, 1.856155, 1], [24, 0.136065, -0.1588299, 1.832296, 1]]
[[0, 0.06568625, -0.1079011, 2.022782, 1], [1, 0.07533631, 0.1745424, 1.981582, 1], [2, 0.08404107, 0.4482506, 1.929037, 1], [3, 0.08703415, 0.5709628, 1.880973, 1], [4, -0.1050905, 0.3911327, 1.942651, 1], [5, -0.2240464, 0.1992636, 1.98745, 1], [6, -0.3232184, 0.007453594, 1.928182, 1], [7, -0.3284488, -0.0006936893, 1.893103, 1], [8, 0.2453952, 0.3429891, 1.93161, 1], [9, 0.2517299, 0.118235, 1.903887, 1], [10, 0.2104138, -0.09744529, 1.860919, 1], [11, 0.1759185, -0.153532, 1.858976, 1], [12, -0.0127341, -0.1007328, 1.986707, 1], [13, 0.01996459, -0.3980956, 1.98626, 1], [14, 0.05696186, -0.7148589, 2.071588, 1], [15, 0.07870966, -0.7648907, 2.003474, 1], [16, 0.1419203, -0.1110678, 1.986054, 1], [17, 0.1500966, -0.4200373, 2.054672, 1], [18, 0.1538408, -0.6867607, 2.105632, 1], [19, 0.1263478, -0.7459694, 2.025165, 1], [20, 0.08209243, 0.381205, 1.944288, 1], [21, -0.3384574, -0.03333139, 1.873592, 1], [22, -0.3365321, 0.01493234, 1.853792, 1], [23, 0.159137, -0.1930774, 1.858764, 1], [24, 0.1393636, -0.1619367, 1.833871, 1]]
[[0, 0.06606957, -0.1078166, 2.022963, 1], [1, 0.07622686, 0.1753797, 1.982515, 1], [2, 0.08544897, 0.4498414, 1.930709, 1], [3, 0.08674448, 0.5731137, 1.883432, 1], [4, -0.1051227, 0.3911769, 1.942614, 1], [5, -0.22409, 0.1990237, 1.987503, 1], [6, -0.3233939, 0.007405499, 1.927762, 1], [7, -0.3270702, -0.003211831, 1.895454, 1], [8, 0.2452352, 0.3432645, 1.931631, 1], [9, 0.2512459, 0.1184805, 1.904219, 1], [10, 0.2106577, -0.09733737, 1.861274, 1], [11, 0.1761679, -0.1541272, 1.860338, 1], [12, -0.01230422, -0.1007244, 1.986886, 1], [13, 0.02033509, -0.3985239, 1.986534, 1], [14, 0.05745648, -0.7151711, 2.072167, 1], [15, 0.07803551, -0.765265, 2.003431, 1], [16, 0.1422318, -0.1109274, 1.986242, 1], [17, 0.1477505, -0.4196703, 2.054106, 1], [18, 0.1542478, -0.686514, 2.105467, 1], [19, 0.1264121, -0.7460535, 2.025074, 1], [20, 0.0833541, 0.3826261, 1.945795, 1], [21, -0.3410384, -0.03359387, 1.88788, 1], [22, -0.3378584, 0.01892319, 1.858117, 1], [23, 0.1588279, -0.1938447, 1.864582, 1], [24, 0.1398888, -0.1602074, 1.835428, 1]]
[[0, 0.06629359, -0.1077692, 2.022952, 1], [1, 0.07636928, 0.1761948, 1.983063, 1], [2, 0.08517639, 0.4518489, 1.932155, 1], [3, 0.08640379, 0.5756255, 1.886365, 1], [4, -0.103112, 0.3930758, 1.946581, 1], [5, -0.224254, 0.1988517, 1.987415, 1], [6, -0.3235538, 0.007215172, 1.927742, 1], [7, -0.3290227, 0.001003329, 1.895707, 1], [8, 0.2449567, 0.3434688, 1.931571, 1], [9, 0.251261, 0.1186802, 1.904426, 1], [10, 0.2107785, -0.09722999, 1.861975, 1], [11, 0.1853469, -0.1351926, 1.862763, 1], [12, -0.01201341, -0.1007006, 1.986794, 1], [13, 0.02037945, -0.3985294, 1.986542, 1], [14, 0.05750423, -0.7151753, 2.072176, 1], [15, 0.07778539, -0.7653928, 2.003477, 1], [16, 0.1423927, -0.1108683, 1.986297, 1], [17, 0.1483372, -0.4196889, 2.054096, 1], [18, 0.1541293, -0.6868259, 2.105339, 1], [19, 0.1266081, -0.7461421, 2.024761, 1], [20, 0.08320221, 0.3843285, 1.947009, 1], [21, -0.3399047, -0.02836481, 1.881593, 1], [22, -0.34139, 0.01857425, 1.857599, 1], [23, 0.1687078, -0.1957049, 1.865458, 1], [24, 0.1448621, -0.1427329, 1.845579, 1]]
