[[0, -0.122261, 0.08083852, 2.43009, 1], [1, -0.1214041, 0.3895297, 2.407429, 1], [2, -0.121094, 0.6881188, 2.372741, 1], [3, -0.1469707, 0.837998, 2.356742, 1], [4, -0.3023042, 0.5520644, 2.382191, 1], [5, -0.343685, 0.3015885, 2.417414, 1], [6, -0.3430984, 0.07431815, 2.375527, 1], [7, -0.3280718, 0.02378559, 2.367018, 1], [8, 0.0546793, 0.5593788, 2.358081, 1], [9, 0.1019065, 0.2942924, 2.346147, 1], [10, 0.1109279, 0.04882148, 2.301641, 1], [11, 0.1088478, -0.01683952, 2.294238, 1], [12, -0.2002306, 0.08006236, 2.395442, 1], [13, -0.2175266, -0.3062944, 2.463357, 1], [14, -0.2238052, -0.6351629, 2.533014, 1], [15, -0.2363754, -0.7015066, 2.448248, 1], [16, -0.04067975, 0.07930108, 2.391879, 1], [17, -0.02342359, -0.2997293, 2.467271, 1], [18, -0.04192443, -0.6296604, 2.542326, 1], [19, -0.01177642, -0.7019957, 2.468268, 1], [20, -0.1212494, 0.6148925, 2.383389, 1], [21, -0.3146973, -0.05737907, 2.368094, 1], [22, -0.2854141, 0.04588778, 2.324296, 1], [23, 0.1101411, -0.09804162, 2.310058, 1], [24, 0.1474588, -0.00318225, 2.271077, 1]]
[[0, -0.1292703, 0.08561638, 2.440433, 1], [1, -0.1272386, 0.3945221, 2.407889, 1], [2, -0.1231778, 0.691072, 2.363186, 1], [3, -0.1252854, 0.8411859, 2.341619, 1], [4, -0.3061986, 0.5548316, 2.352796, 1], [5, -0.3649508, 0.3087319, 2.388586, 1], [6, -0.3580877, 0.08003969, 2.359738, 1], [7, -0.3414115, 0.02923956, 2.359803, 1], [8, 0.04610667, 0.5618445, 2.372703, 1], [9, 0.1068374, 0.3130317, 2.367041, 1], [10, 0.1365581, 0.06506605, 2.29332, 1], [11, 0.1399269, -0.01294983, 2.276046, 1], [12, -0.2079316, 0.08347027, 2.398727, 1], [13, -0.2279254, -0.3023983, 2.468073, 1], [14, -0.2272653, -0.6338986, 2.534889, 1], [15, -0.2363658, -0.7022285, 2.449523, 1], [16, -0.04676643, 0.08511718, 2.409789, 1], [17, -0.0328438, -0.2939537, 2.472156, 1], [18, -0.0447636, -0.6294083, 2.544481, 1], [19, -0.01420017, -0.6985444, 2.472221, 1], [20, -0.1244173, 0.6184338, 2.376809, 1], [21, -0.3351597, -0.05693032, 2.371127, 1], [22, -0.2965028, 0.03140691, 2.328704, 1], [23, 0.1546926, -0.09081139, 2.265721, 1], [24, 0.0950324, -0.01141969, 2.280267, 1]]
[[0, -0.1284631, 0.0853173, 2.440606, 1], [1, -0.1264292, 0.3941566, 2.407547, 1], [2, -0.1225463, 0.6908879, 2.362287, 1], [3, -0.1244668, 0.8410771, 2.340824, 1], [4, -0.3051437, 0.5547002, 2.351616, 1], [5, -0.3644547, 0.308545, 2.388751, 1], [6, -0.3570895, 0.07986426, 2.359923, 1], [7, -0.3405792, 0.02982107, 2.3589, 1], [8, 0.04766607, 0.5607985, 2.373323, 1], [9, 0.1054292, 0.3059963, 2.37657, 1], [10, 0.1271144, 0.05522786, 2.322928, 1], [11, 0.1335692, -0.02359148, 2.310687, 1], [12, -0.2070832, 0.08333268, 2.398807, 1], [13, -0.2279184, -0.3022144, 2.468097, 1], [14, -0.227239, -0.6337338, 2.534848, 1], [15, -0.2364535, -0.7018987, 2.449498, 1], [16, -0.04600012, 0.08466318, 2.410051, 1], [17, -0.03287413, -0.2940938, 2.472308, 1], [18, -0.04469494, -0.6283398, 2.543802, 1], [19, -0.0141087, -0.6985949, 2.471961, 1], [20, -0.1237112, 0.6181993, 2.376002, 1], [21, -0.3332674, -0.05636154, 2.375295, 1], [22, -0.295556, 0.006054828, 2.3279, 1], [23, 0.1453565, -0.1053482, 2.313723, 1], [24, 0.09098288, -0.01602116, 2.312834, 1]]
[[0, -0.1275001, 0.0847918, 2.44092, 1], [1, -0.1259021, 0.3938142, 2.407469, 1], [2, -0.1224093, 0.6908068, 2.362044, 1], [3, -0.1235748, 0.8407382, 2.339954, 1], [4, -0.3045724, 0.5545472, 2.350862, 1], [5, -0.3640678, 0.3081492, 2.388474, 1], [6, -0.3566833, 0.07948743, 2.359427, 1], [7, -0.3403692, 0.02953009, 2.358138, 1], [8, 0.04902055, 0.5589413, 2.372133, 1], [9, 0.1037094, 0.2944973, 2.387799, 1], [10, 0.1236903, 0.04818293, 2.347785, 1], [11, 0.1256706, -0.02958962, 2.344711, 1], [12, -0.2061629, 0.08306301, 2.399007, 1], [13, -0.2277357, -0.3016738, 2.468136, 1], [14, -0.2273481, -0.6336707, 2.534917, 1], [15, -0.2363713, -0.7017515, 2.449348, 1], [16, -0.04501027, 0.08386426, 2.410485, 1], [17, -0.03312881, -0.2951343, 2.472635, 1], [18, -0.04504016, -0.6287248, 2.544304, 1], [19, -0.01485676, -0.6983005, 2.474277, 1], [20, -0.1234947, 0.6180708, 2.375768, 1], [21, -0.3379022, -0.0556086, 2.376804, 1], [22, -0.2936467, 0.02020092, 2.326901, 1], [23, 0.1382873, -0.1128247, 2.354224, 1], [24, 0.08470125, -0.04859181, 2.341286, 1]]
[[0, -0.1268413, 0.08452339, 2.441125, 1], [1, -0.1252603, 0.3934906, 2.407143, 1], [2, -0.1218563, 0.6905786, 2.360972, 1], [3, -0.122822, 0.8403285, 2.339285, 1], [4, -0.3038715, 0.5546913, 2.350209, 1], [5, -0.3636079, 0.3077092, 2.388445, 1], [6, -0.3564422, 0.07905148, 2.359302, 1], [7, -0.3383633, 0.02875722, 2.35725, 1], [8, 0.05050674, 0.5569744, 2.371664, 1], [9, 0.1028643, 0.2906124, 2.394136, 1], [10, 0.1206917, 0.03571975, 2.367857, 1], [11, 0.1170634, -0.03233246, 2.374168, 1], [12, -0.2054861, 0.082965, 2.399159, 1], [13, -0.2276214, -0.301227, 2.467977, 1], [14, -0.2274362, -0.6336647, 2.534972, 1], [15, -0.2364633, -0.701499, 2.448059, 1], [16, -0.04437767, 0.08343053, 2.410739, 1], [17, -0.03303984, -0.2952368, 2.472746, 1], [18, -0.04500956, -0.628533, 2.544291, 1], [19, -0.01394416, -0.6987122, 2.474045, 1], [20, -0.1228933, 0.6178111, 2.374872, 1], [21, -0.3299524, -0.05703276, 2.373275, 1], [22, -0.2913251, 0.02441581, 2.326519, 1], [23, 0.1370526, -0.1078353, 2.375765, 1], [24, 0.07832674, -0.04585773, 2.362174, 1]]
[[0, -0.1259329, 0.08418279, 2.441186, 1], [1, -0.1247007, 0.3931899, 2.406806, 1], [2, -0.1216594, 0.6904279, 2.360264, 1], [3, -0.1220511, 0.8401045, 2.338747, 1], [4, -0.3034816, 0.5546803, 2.349772, 1], [5, -0.3631356, 0.3076391, 2.387593, 1], [6, -0.3552593, 0.07896836, 2.358835, 1], [7, -0.3382079, 0.02835685, 2.357382, 1], [8, 0.05147474, 0.5557028, 2.370999, 1], [9, 0.1013224, 0.2863813, 2.401594, 1], [10, 0.1184956, 0.02410938, 2.389144, 1], [11, 0.1098676, -0.03666209, 2.406012, 1], [12, -0.2044584, 0.08276855, 2.399454, 1], [13, -0.2275025, -0.3012449, 2.468001, 1], [14, -0.2273614, -0.633803, 2.535205, 1], [15, -0.2362425, -0.7018106, 2.448666, 1], [16, -0.04355787, 0.0829623, 2.410569, 1], [17, -0.03301645, -0.2952131, 2.472816, 1], [18, -0.04524459, -0.6285384, 2.544129, 1], [19, -0.01211287, -0.6991915, 2.469178, 1], [20, -0.1225981, 0.6176249, 2.374239, 1], [21, -0.3289383, -0.05762455, 2.370021, 1], [22, -0.2908203, 0.03232343, 2.3254, 1], [23, 0.1219042, -0.1244307, 2.423428, 1], [24, 0.06502186, -0.04502463, 2.385875, 1]]
[[0, -0.1248819, 0.08391321, 2.44125, 1], [1, -0.1235688, 0.3928576, 2.406257, 1], [2, -0.1206236, 0.6902349, 2.358992, 1], [3, -0.1215671, 0.8402876, 2.338364, 1], [4, -0.3031697, 0.5544316, 2.348577, 1], [5, -0.3628212, 0.3077051, 2.386973, 1], [6, -0.3541204, 0.07903995, 2.358481, 1], [7, -0.3376762, 0.0289226, 2.355962, 1], [8, 0.05274492, 0.5550807, 2.370493, 1], [9, 0.09978075, 0.2827754, 2.407849, 1], [10, 0.1165959, 0.02573031, 2.40375, 1], [11, 0.1024588, -0.03470811, 2.425053, 1], [12, -0.2033341, 0.0825173, 2.399585, 1], [13, -0.2274299, -0.3012787, 2.468019, 1], [14, -0.2273894, -0.6339127, 2.535154, 1], [15, -0.2360758, -0.7017397, 2.448076, 1], [16, -0.04263845, 0.08270726, 2.410554, 1], [17, -0.03313609, -0.2956106, 2.472792, 1], [18, -0.04556883, -0.628583, 2.544126, 1], [19, -0.01177582, -0.6992754, 2.469142, 1], [20, -0.1215143, 0.6173927, 2.37312, 1], [21, -0.3272823, -0.05711625, 2.369383, 1], [22, -0.2940017, 0.006050061, 2.325556, 1], [23, 0.1114975, -0.118927, 2.443687, 1], [24, 0.06408139, -0.07692916, 2.3765, 1]]
[[0, -0.1204081, 0.08322497, 2.443282, 1], [1, -0.121153, 0.3923263, 2.405746, 1], [2, -0.1194964, 0.6900501, 2.356502, 1], [3, -0.1191462, 0.8400698, 2.337277, 1], [4, -0.3006791, 0.5546485, 2.345986, 1], [5, -0.3613063, 0.3076968, 2.385266, 1], [6, -0.3525266, 0.0789651, 2.357716, 1], [7, -0.3365321, 0.02888842, 2.357515, 1], [8, 0.05617763, 0.5528713, 2.369331, 1], [9, 0.09621885, 0.2807118, 2.425235, 1], [10, 0.1185619, 0.05567642, 2.450548, 1], [11, 0.1095558, -0.01213196, 2.472529, 1], [12, -0.1987335, 0.08174309, 2.401564, 1], [13, -0.2271009, -0.3021224, 2.468431, 1], [14, -0.2269805, -0.6356817, 2.537939, 1], [15, -0.2362611, -0.7017211, 2.448406, 1], [16, -0.03844879, 0.08218273, 2.41262, 1], [17, -0.03253023, -0.2956395, 2.472131, 1], [18, -0.04591025, -0.6284178, 2.543854, 1], [19, -0.01001612, -0.6999989, 2.467511, 1], [20, -0.1200942, 0.6171336, 2.37115, 1], [21, -0.3288385, -0.05639492, 2.367956, 1], [22, -0.289768, 0.04190946, 2.325445, 1], [23, 0.1139116, -0.08409051, 2.502527, 1], [24, 0.07592856, -0.03544678, 2.4307, 1]]
[[0, -0.1193581, 0.083458, 2.443924, 1], [1, -0.1202914, 0.392419, 2.40581, 1], [2, -0.1189405, 0.6901437, 2.356124, 1], [3, -0.1185462, 0.8402284, 2.337625, 1], [4, -0.2995685, 0.5549903, 2.344997, 1], [5, -0.3609903, 0.3075737, 2.385186, 1], [6, -0.3520609, 0.0788689, 2.357338, 1], [7, -0.3358843, 0.03129396, 2.356891, 1], [8, 0.05032537, 0.5577252, 2.367666, 1], [9, 0.09600325, 0.2806615, 2.426631, 1], [10, 0.1187548, 0.05613326, 2.454592, 1], [11, 0.1105179, -0.004460787, 2.473915, 1], [12, -0.197663, 0.08184141, 2.402268, 1], [13, -0.2269136, -0.3021366, 2.468565, 1], [14, -0.2269332, -0.6355961, 2.537845, 1], [15, -0.2364775, -0.7015577, 2.448912, 1], [16, -0.03745793, 0.08254873, 2.413189, 1], [17, -0.03249131, -0.2953608, 2.472164, 1], [18, -0.04593835, -0.6283787, 2.543959, 1], [19, -0.01003606, -0.6999785, 2.467493, 1], [20, -0.1194706, 0.6172251, 2.370854, 1], [21, -0.3267775, -0.05010054, 2.369913, 1], [22, -0.2858395, 0.007106315, 2.327667, 1], [23, 0.1081475, -0.04860689, 2.488497, 1], [24, 0.07964943, -0.005445333, 2.42692, 1]]
[[0, -0.1190096, 0.08342393, 2.443961, 1], [1, -0.1197526, 0.3923123, 2.405468, 1], [2, -0.11837, 0.6900268, 2.355072, 1], [3, -0.1182675, 0.840269, 2.33744, 1], [4, -0.2990825, 0.5550109, 2.34401, 1], [5, -0.3606402, 0.3073863, 2.384625, 1], [6, -0.3516683, 0.0786617, 2.35701, 1], [7, -0.3354515, 0.0301704, 2.355121, 1], [8, 0.05226102, 0.5567657, 2.36734, 1], [9, 0.09604964, 0.2806703, 2.426668, 1], [10, 0.1189842, 0.05619062, 2.454814, 1], [11, 0.1114363, 0.002509903, 2.470893, 1], [12, -0.1972568, 0.08182772, 2.402349, 1], [13, -0.2268807, -0.3020376, 2.468451, 1], [14, -0.2269878, -0.6346473, 2.53584, 1], [15, -0.2363493, -0.7014833, 2.448929, 1], [16, -0.03717682, 0.08250307, 2.413183, 1], [17, -0.03227296, -0.2950538, 2.472027, 1], [18, -0.04661243, -0.629181, 2.544586, 1], [19, -0.009970821, -0.7000324, 2.46755, 1], [20, -0.1188832, 0.6171084, 2.369978, 1], [21, -0.3268552, -0.05658181, 2.368467, 1], [22, -0.2898027, 0.03748596, 2.324612, 1], [23, 0.1108567, -0.07265963, 2.501705, 1], [24, 0.08281162, -0.03360052, 2.440223, 1]]
[[0, -0.1180808, 0.08342364, 2.444411, 1], [1, -0.1192196, 0.3923734, 2.405434, 1], [2, -0.1181356, 0.6902044, 2.354704, 1], [3, -0.118062, 0.840505, 2.337348, 1], [4, -0.2990292, 0.5550751, 2.344018, 1], [5, -0.3605368, 0.307304, 2.384246, 1], [6, -0.351193, 0.0785808, 2.356739, 1], [7, -0.3360314, 0.03145513, 2.355611, 1], [8, 0.05426943, 0.5548204, 2.366581, 1], [9, 0.09625038, 0.2804604, 2.426746, 1], [10, 0.1193869, 0.05592173, 2.454457, 1], [11, 0.1137074, 0.0007494882, 2.46719, 1], [12, -0.1962264, 0.08179966, 2.402931, 1], [13, -0.2268806, -0.3020377, 2.468451, 1], [14, -0.2265968, -0.6344045, 2.536325, 1], [15, -0.2368542, -0.7025949, 2.446847, 1], [16, -0.03638509, 0.08253233, 2.413501, 1], [17, -0.03231425, -0.2950803, 2.472044, 1], [18, -0.04709378, -0.6276641, 2.544851, 1], [19, -0.01007822, -0.7000555, 2.468552, 1], [20, -0.1185882, 0.617251, 2.369689, 1], [21, -0.3336963, -0.05634262, 2.369513, 1], [22, -0.289773, 0.04076869, 2.325485, 1], [23, 0.115814, -0.07475451, 2.502742, 1], [24, 0.08197512, -0.01423272, 2.424631, 1]]
[[0, -0.1175877, 0.0832424, 2.444612, 1], [1, -0.1186745, 0.3923138, 2.405462, 1], [2, -0.1177471, 0.6903097, 2.35457, 1], [3, -0.1178719, 0.8406943, 2.337494, 1], [4, -0.2988046, 0.555124, 2.343683, 1], [5, -0.360491, 0.307419, 2.383927, 1], [6, -0.3507121, 0.07870068, 2.356511, 1], [7, -0.3344741, 0.02987799, 2.355246, 1], [8, 0.05563758, 0.5536521, 2.366494, 1], [9, 0.09659455, 0.2792363, 2.42626, 1], [10, 0.1200521, 0.05358844, 2.44696, 1], [11, 0.1139717, -0.008266861, 2.458499, 1], [12, -0.1957637, 0.08165787, 2.403064, 1], [13, -0.2265812, -0.3022672, 2.468629, 1], [14, -0.2266144, -0.6342496, 2.536633, 1], [15, -0.2367214, -0.7024814, 2.446872, 1], [16, -0.03588504, 0.08231987, 2.413764, 1], [17, -0.03206521, -0.2953957, 2.47209, 1], [18, -0.04680075, -0.6276171, 2.544617, 1], [19, -0.009373738, -0.7007756, 2.464793, 1], [20, -0.118158, 0.6173198, 2.369576, 1], [21, -0.323678, -0.05582861, 2.368598, 1], [22, -0.2852545, 0.02017416, 2.325538, 1], [23, 0.1167415, -0.09006846, 2.495639, 1], [24, 0.07721712, -0.01352781, 2.415667, 1]]
[[0, -0.1176194, 0.08319364, 2.444412, 1], [1, -0.1186592, 0.3923201, 2.405365, 1], [2, -0.1177547, 0.6903723, 2.354515, 1], [3, -0.1178228, 0.8406712, 2.337775, 1], [4, -0.2987424, 0.554964, 2.343411, 1], [5, -0.360417, 0.3074037, 2.383667, 1], [6, -0.3502628, 0.07873882, 2.355675, 1], [7, -0.3354041, 0.03121172, 2.353411, 1], [8, 0.05678624, 0.5532572, 2.366433, 1], [9, 0.09826672, 0.2761893, 2.412415, 1], [10, 0.1269679, 0.02947689, 2.404254, 1], [11, 0.1176365, -0.03759226, 2.418805, 1], [12, -0.1957867, 0.08167616, 2.402893, 1], [13, -0.2264705, -0.3023194, 2.46862, 1], [14, -0.2267007, -0.6342613, 2.536612, 1], [15, -0.2367551, -0.7024996, 2.446883, 1], [16, -0.03593244, 0.08218442, 2.413505, 1], [17, -0.03181057, -0.2955101, 2.471977, 1], [18, -0.04663647, -0.6277674, 2.544428, 1], [19, -0.008663744, -0.7014004, 2.463842, 1], [20, -0.1181575, 0.6173694, 2.369505, 1], [21, -0.3288383, -0.05698227, 2.367265, 1], [22, -0.289081, 0.03550232, 2.326193, 1], [23, 0.127637, -0.118535, 2.442228, 1], [24, 0.0730698, -0.05211651, 2.398692, 1]]
[[0, -0.1176479, 0.08309188, 2.444303, 1], [1, -0.1186555, 0.3923146, 2.40537, 1], [2, -0.1177653, 0.6904599, 2.354671, 1], [3, -0.1179355, 0.8412239, 2.338711, 1], [4, -0.2987384, 0.5549575, 2.343426, 1], [5, -0.3601551, 0.3071824, 2.38372, 1], [6, -0.3500924, 0.07852895, 2.355561, 1], [7, -0.3350881, 0.02787714, 2.354738, 1], [8, 0.05698368, 0.5530864, 2.366252, 1], [9, 0.1000129, 0.2788337, 2.402418, 1], [10, 0.1277376, 0.0235397, 2.386187, 1], [11, 0.1238502, -0.04062352, 2.389055, 1], [12, -0.1958023, 0.08164456, 2.402818, 1], [13, -0.2262596, -0.3023551, 2.468745, 1], [14, -0.2266342, -0.6342948, 2.536678, 1], [15, -0.2369042, -0.7022032, 2.447338, 1], [16, -0.03598109, 0.08198079, 2.413348, 1], [17, -0.03176477, -0.2951594, 2.471655, 1], [18, -0.0465489, -0.6274946, 2.544404, 1], [19, -0.009793868, -0.7009404, 2.4657, 1], [20, -0.1181572, 0.6174117, 2.369586, 1], [21, -0.3322422, -0.05752285, 2.36574, 1], [22, -0.2884938, 0.02913457, 2.325825, 1], [23, 0.1392125, -0.117742, 2.402694, 1], [24, 0.07463475, -0.04532402, 2.38175, 1]]
[[0, -0.1176173, 0.08305143, 2.444282, 1], [1, -0.1186667, 0.3923027, 2.405537, 1], [2, -0.1181192, 0.6906475, 2.35556, 1], [3, -0.1182452, 0.8413181, 2.339844, 1], [4, -0.2986161, 0.55472, 2.343654, 1], [5, -0.3597914, 0.3067344, 2.383783, 1], [6, -0.3500283, 0.07808406, 2.355465, 1], [7, -0.3354153, 0.02563977, 2.353459, 1], [8, 0.05700373, 0.5534291, 2.366405, 1], [9, 0.1014354, 0.2820661, 2.388958, 1], [10, 0.1327802, 0.03412406, 2.348427, 1], [11, 0.1387789, -0.04032768, 2.343371, 1], [12, -0.195779, 0.08162452, 2.4028, 1], [13, -0.2258781, -0.3026522, 2.468912, 1], [14, -0.2266495, -0.6342776, 2.536665, 1], [15, -0.2369671, -0.7035152, 2.449529, 1], [16, -0.03594484, 0.08191966, 2.413324, 1], [17, -0.031957, -0.2967006, 2.47256, 1], [18, -0.04704753, -0.6276782, 2.54482, 1], [19, -0.009767256, -0.7008328, 2.465659, 1], [20, -0.1183774, 0.6175256, 2.37021, 1], [21, -0.3282593, -0.05750299, 2.365132, 1], [22, -0.2884904, 0.02800198, 2.326059, 1], [23, 0.1528222, -0.1144796, 2.351748, 1], [24, 0.09217411, -0.03467331, 2.3389, 1]]
[[0, -0.1176003, 0.08313554, 2.444206, 1], [1, -0.118486, 0.3925683, 2.406137, 1], [2, -0.1177002, 0.6913887, 2.358257, 1], [3, -0.1199114, 0.8427448, 2.343287, 1], [4, -0.2996826, 0.5541047, 2.346039, 1], [5, -0.3596977, 0.3067786, 2.383807, 1], [6, -0.3497418, 0.07820464, 2.354593, 1], [7, -0.334385, 0.02759291, 2.350685, 1], [8, 0.05621795, 0.5551127, 2.367551, 1], [9, 0.1112802, 0.314757, 2.345559, 1], [10, 0.1573918, 0.06691617, 2.255784, 1], [11, 0.1622304, -0.003360665, 2.232339, 1], [12, -0.1957724, 0.08169237, 2.402726, 1], [13, -0.2255859, -0.3022876, 2.46887, 1], [14, -0.2263534, -0.6344635, 2.53662, 1], [15, -0.2365663, -0.7032142, 2.450747, 1], [16, -0.03591682, 0.0820282, 2.413241, 1], [17, -0.03146999, -0.295603, 2.472259, 1], [18, -0.04673722, -0.6286107, 2.545637, 1], [19, -0.009636022, -0.7008228, 2.465471, 1], [20, -0.1180211, 0.6181369, 2.372231, 1], [21, -0.3305263, -0.05674085, 2.360988, 1], [22, -0.2871764, 0.02966838, 2.325767, 1], [23, 0.1803189, -0.07594901, 2.222438, 1], [24, 0.1155819, 3.513931e-05, 2.230818, 1]]
[[0, -0.1179414, 0.08316038, 2.443866, 1], [1, -0.1186471, 0.3926981, 2.40659, 1], [2, -0.1178702, 0.6919034, 2.360566, 1], [3, -0.121391, 0.8432416, 2.345892, 1], [4, -0.2997993, 0.5535251, 2.346902, 1], [5, -0.3596535, 0.3071058, 2.383478, 1], [6, -0.3488358, 0.07866123, 2.353073, 1], [7, -0.3329707, 0.02589095, 2.345292, 1], [8, 0.0555523, 0.5558819, 2.367616, 1], [9, 0.1171607, 0.3325114, 2.329463, 1], [10, 0.1687832, 0.1011712, 2.199117, 1], [11, 0.1740995, 0.02906494, 2.164304, 1], [12, -0.1960963, 0.08165431, 2.402512, 1], [13, -0.2254805, -0.3023875, 2.468717, 1], [14, -0.2262728, -0.6339208, 2.536077, 1], [15, -0.23612, -0.7031937, 2.448158, 1], [16, -0.03628177, 0.08214357, 2.412725, 1], [17, -0.03139948, -0.2952253, 2.472111, 1], [18, -0.04555181, -0.6282009, 2.54506, 1], [19, -0.01280377, -0.699092, 2.467544, 1], [20, -0.1182062, 0.6185473, 2.373985, 1], [21, -0.3264399, -0.05686824, 2.356015, 1], [22, -0.2854229, 0.02496468, 2.323903, 1], [23, 0.1917787, -0.03761053, 2.14486, 1], [24, 0.1241197, 0.01555135, 2.180167, 1]]
[[0, -0.1186747, 0.08337615, 2.44331, 1], [1, -0.1192791, 0.3929208, 2.407865, 1], [2, -0.1188251, 0.6921647, 2.365848, 1], [3, -0.1230649, 0.8432944, 2.349085, 1], [4, -0.300518, 0.5537236, 2.348666, 1], [5, -0.3596186, 0.3074395, 2.383545, 1], [6, -0.3484476, 0.07906132, 2.352525, 1], [7, -0.3329042, 0.02340707, 2.347035, 1], [8, 0.05501347, 0.556384, 2.367665, 1], [9, 0.1246945, 0.3378438, 2.312877, 1], [10, 0.1737515, 0.136854, 2.158073, 1], [11, 0.1866533, 0.07294166, 2.105056, 1], [12, -0.196888, 0.08173581, 2.401964, 1], [13, -0.2253574, -0.3025615, 2.4687, 1], [14, -0.2262345, -0.6339561, 2.536078, 1], [15, -0.2356513, -0.7039574, 2.449924, 1], [16, -0.03695393, 0.08249901, 2.412152, 1], [17, -0.03135738, -0.2951639, 2.472129, 1], [18, -0.04466007, -0.6286008, 2.545197, 1], [19, -0.01268364, -0.6990985, 2.467607, 1], [20, -0.1191039, 0.618834, 2.378112, 1], [21, -0.3253601, -0.06415264, 2.361258, 1], [22, -0.2878059, 0.05435519, 2.326562, 1], [23, 0.2055408, 0.005389242, 2.071697, 1], [24, 0.1403955, 0.067316, 2.098428, 1]]
[[0, -0.1187923, 0.08339858, 2.44295, 1], [1, -0.1195309, 0.3931088, 2.408871, 1], [2, -0.1194894, 0.6926975, 2.36922, 1], [3, -0.1248356, 0.8439385, 2.352233, 1], [4, -0.3014551, 0.5534391, 2.35132, 1], [5, -0.3596999, 0.3078911, 2.383616, 1], [6, -0.3478755, 0.07965954, 2.351276, 1], [7, -0.3321742, 0.02643337, 2.343109, 1], [8, 0.05454975, 0.5569692, 2.367954, 1], [9, 0.1349893, 0.3506851, 2.281815, 1], [10, 0.1835437, 0.1863827, 2.107235, 1], [11, 0.1975307, 0.1224623, 2.044531, 1], [12, -0.197186, 0.08150487, 2.401185, 1], [13, -0.2250685, -0.3033977, 2.468928, 1], [14, -0.2264157, -0.6338949, 2.53595, 1], [15, -0.2356137, -0.7036786, 2.447713, 1], [16, -0.03697885, 0.08264822, 2.412003, 1], [17, -0.03125661, -0.2949476, 2.472021, 1], [18, -0.04412836, -0.6283883, 2.545289, 1], [19, -0.0133741, -0.6976879, 2.469635, 1], [20, -0.1196519, 0.6192842, 2.380931, 1], [21, -0.3223259, -0.06391637, 2.354635, 1], [22, -0.286695, 0.04160957, 2.324749, 1], [23, 0.2122372, 0.05927556, 1.986848, 1], [24, 0.1497438, 0.1187394, 2.040444, 1]]
[[0, -0.119235, 0.08345966, 2.442395, 1], [1, -0.12006, 0.3932548, 2.409825, 1], [2, -0.1203343, 0.6929303, 2.371933, 1], [3, -0.1261761, 0.8441104, 2.35512, 1], [4, -0.3019021, 0.5532766, 2.352839, 1], [5, -0.3597284, 0.3084415, 2.383686, 1], [6, -0.3474921, 0.08031399, 2.350436, 1], [7, -0.3317187, 0.0244949, 2.341588, 1], [8, 0.05283391, 0.5592231, 2.367962, 1], [9, 0.1453496, 0.3680305, 2.259066, 1], [10, 0.1956998, 0.2464962, 2.062088, 1], [11, 0.2031418, 0.1799898, 1.989859, 1], [12, -0.1977388, 0.0814475, 2.400649, 1], [13, -0.2245238, -0.3045964, 2.469167, 1], [14, -0.2262828, -0.6346353, 2.535971, 1], [15, -0.2357567, -0.7033337, 2.446302, 1], [16, -0.03729698, 0.08283701, 2.411455, 1], [17, -0.03123798, -0.2950454, 2.472045, 1], [18, -0.0437091, -0.6286026, 2.545171, 1], [19, -0.01357281, -0.6976921, 2.469579, 1], [20, -0.1204297, 0.6195055, 2.38325, 1], [21, -0.3231113, -0.06297675, 2.353706, 1], [22, -0.2841892, 0.02819204, 2.322834, 1], [23, 0.210109, 0.1265237, 1.92028, 1], [24, 0.1557747, 0.1805421, 1.998572, 1]]
[[0, -0.1195211, 0.08360598, 2.441964, 1], [1, -0.1202558, 0.3935229, 2.411273, 1], [2, -0.1201707, 0.6932818, 2.376171, 1], [3, -0.1278403, 0.8444914, 2.360138, 1], [4, -0.3029948, 0.5529311, 2.356317, 1], [5, -0.3595832, 0.308537, 2.384124, 1], [6, -0.3477812, 0.08058079, 2.349009, 1], [7, -0.3311428, 0.02401464, 2.340062, 1], [8, 0.0508254, 0.5620337, 2.367965, 1], [9, 0.150584, 0.3780264, 2.252685, 1], [10, 0.1977593, 0.3222019, 2.026814, 1], [11, 0.2071605, 0.2417564, 1.941832, 1], [12, -0.1980936, 0.08148283, 2.400246, 1], [13, -0.2243805, -0.3045396, 2.469127, 1], [14, -0.2262741, -0.6342695, 2.535586, 1], [15, -0.2358955, -0.7029806, 2.446586, 1], [16, -0.03750118, 0.08311386, 2.411004, 1], [17, -0.03060899, -0.2937587, 2.471807, 1], [18, -0.04292575, -0.6287268, 2.545035, 1], [19, -0.01378677, -0.6974829, 2.469334, 1], [20, -0.1203781, 0.6198525, 2.386796, 1], [21, -0.3246533, -0.0630032, 2.354847, 1], [22, -0.2840401, 0.009205058, 2.321583, 1], [23, 0.2174942, 0.19903, 1.873401, 1], [24, 0.1695036, 0.2401345, 1.928, 1]]
