[[0, -0.2093505, -0.09220416, 2.064965, 1], [1, -0.1973065, 0.2240811, 2.056814, 1], [2, -0.1842664, 0.5285105, 2.03514, 1], [3, -0.1873415, 0.6563656, 2.032909, 1], [4, -0.3652593, 0.3992328, 2.000075, 1], [5, -0.4420269, 0.1789719, 2.044527, 1], [6, -0.4408831, -0.03093237, 2.019164, 1], [7, -0.4342161, -0.09224162, 2.019635, 1], [8, -0.01997924, 0.3926742, 2.001273, 1], [9, 0.03092573, 0.1694765, 1.981131, 1], [10, 0.002624045, -0.05148589, 1.919185, 1], [11, -0.006510928, -0.1170156, 1.909758, 1], [12, -0.2829084, -0.08608793, 2.024619, 1], [13, -0.2789263, -0.4148261, 2.120416, 1], [14, -0.2921038, -0.6865818, 2.148143, 1], [15, -0.3064817, -0.7475085, 2.048895, 1], [16, -0.1286132, -0.09505735, 2.032078, 1], [17, -0.1517158, -0.4223219, 2.129241, 1], [18, -0.1178421, -0.6839609, 2.17116, 1], [19, -0.06900503, -0.73918, 2.102198, 1], [20, -0.1877537, 0.4539677, 2.04262, 1], [21, -0.4229622, -0.1698042, 2.018998, 1], [22, -0.3866484, -0.08332951, 1.995816, 1], [23, -0.006972741, -0.1896974, 1.917561, 1], [24, -0.05086161, -0.090443, 1.891286, 1]]
[[0, -0.2007997, -0.07787348, 2.080148, 1], [1, -0.1988392, 0.2362051, 2.06289, 1], [2, -0.1971776, 0.5362963, 2.03341, 1], [3, -0.1977602, 0.6632798, 2.036615, 1], [4, -0.3706456, 0.4018232, 1.993991, 1], [5, -0.4398808, 0.1777181, 2.03591, 1], [6, -0.4433886, -0.02398264, 2.013004, 1], [7, -0.4349844, -0.08085655, 2.011432, 1], [8, -0.02904939, 0.4128365, 1.991937, 1], [9, 0.07854362, 0.2552179, 1.876985, 1], [10, 0.07256171, 0.1212328, 1.735044, 1], [11, 0.06347641, 0.05655097, 1.679662, 1], [12, -0.2743517, -0.07633936, 2.040598, 1], [13, -0.2791315, -0.4085782, 2.122546, 1], [14, -0.2899929, -0.6901851, 2.148313, 1], [15, -0.3067115, -0.7476152, 2.049493, 1], [16, -0.120228, -0.07711878, 2.046647, 1], [17, -0.1415827, -0.4100343, 2.131621, 1], [18, -0.1170828, -0.6835802, 2.172077, 1], [19, -0.07244626, -0.7355762, 2.101364, 1], [20, -0.1976635, 0.4633337, 2.042832, 1], [21, -0.4216849, -0.1578116, 2.018896, 1], [22, -0.3870963, -0.07644856, 2.005405, 1], [23, 0.07523458, -0.002447424, 1.637154, 1], [24, 0.004474916, 0.06125414, 1.680583, 1]]
[[0, -0.2011322, -0.07894054, 2.080866, 1], [1, -0.1988963, 0.2355664, 2.063284, 1], [2, -0.1970032, 0.536182, 2.033505, 1], [3, -0.197532, 0.663129, 2.036812, 1], [4, -0.3706245, 0.4017991, 1.994027, 1], [5, -0.4400217, 0.1777222, 2.035852, 1], [6, -0.4438463, -0.02296506, 2.012448, 1], [7, -0.4358398, -0.07915588, 2.010852, 1], [8, -0.02752491, 0.4076835, 1.991351, 1], [9, 0.05608619, 0.2310602, 1.929066, 1], [10, 0.06643879, 0.08841426, 1.756251, 1], [11, 0.05999143, 0.01862035, 1.71051, 1], [12, -0.2747083, -0.07708343, 2.04155, 1], [13, -0.279096, -0.4087155, 2.122669, 1], [14, -0.2896674, -0.690034, 2.148562, 1], [15, -0.3067627, -0.7474597, 2.049744, 1], [16, -0.1205261, -0.07844636, 2.047136, 1], [17, -0.1422265, -0.4111961, 2.132381, 1], [18, -0.1171547, -0.6835801, 2.172104, 1], [19, -0.07246802, -0.7355481, 2.101295, 1], [20, -0.1975302, 0.4630967, 2.042992, 1], [21, -0.423705, -0.1530713, 2.020558, 1], [22, -0.3872637, -0.06953456, 2.007568, 1], [23, 0.07593043, -0.04495762, 1.674207, 1], [24, 0.0004304154, 0.02310288, 1.710067, 1]]
[[0, -0.2015714, -0.07982435, 2.081129, 1], [1, -0.1988269, 0.2351188, 2.063375, 1], [2, -0.1962695, 0.5360515, 2.03343, 1], [3, -0.1963505, 0.6630261, 2.037007, 1], [4, -0.3706294, 0.4019841, 1.994167, 1], [5, -0.4400511, 0.1778581, 2.035789, 1], [6, -0.4440013, -0.02234979, 2.011948, 1], [7, -0.435243, -0.07892925, 2.010633, 1], [8, -0.02598199, 0.4041, 1.991017, 1], [9, 0.05492618, 0.2213249, 1.934091, 1], [10, 0.06292517, 0.05360907, 1.775178, 1], [11, 0.0568634, -0.01837064, 1.737055, 1], [12, -0.275035, -0.07745454, 2.041871, 1], [13, -0.2789935, -0.408994, 2.123043, 1], [14, -0.2892213, -0.6897703, 2.148823, 1], [15, -0.3067724, -0.7474365, 2.04972, 1], [16, -0.1210734, -0.07996073, 2.047271, 1], [17, -0.1426802, -0.4124901, 2.132993, 1], [18, -0.1173141, -0.6836743, 2.172021, 1], [19, -0.07249752, -0.7354285, 2.101201, 1], [20, -0.1970668, 0.4628522, 2.042986, 1], [21, -0.4233494, -0.1572172, 2.020695, 1], [22, -0.3856563, -0.06814992, 2.005049, 1], [23, 0.06772232, -0.08188798, 1.709833, 1], [24, -0.0008130958, -0.006166649, 1.7342, 1]]
[[0, -0.2021149, -0.0808536, 2.081362, 1], [1, -0.1986502, 0.2343438, 2.063421, 1], [2, -0.1949748, 0.5354732, 2.033178, 1], [3, -0.1955188, 0.6628902, 2.037022, 1], [4, -0.3703598, 0.4023109, 1.994255, 1], [5, -0.4400162, 0.1782022, 2.035669, 1], [6, -0.4441848, -0.02193205, 2.011429, 1], [7, -0.4353104, -0.08008265, 2.011276, 1], [8, -0.02497042, 0.4020325, 1.99104, 1], [9, 0.05228241, 0.2080518, 1.940408, 1], [10, 0.05518774, 0.02327823, 1.803263, 1], [11, 0.05213878, -0.048322, 1.768571, 1], [12, -0.2754745, -0.07794821, 2.04213, 1], [13, -0.280127, -0.409196, 2.122973, 1], [14, -0.289295, -0.6896681, 2.148953, 1], [15, -0.3068608, -0.7474122, 2.04992, 1], [16, -0.1216712, -0.08152967, 2.047441, 1], [17, -0.1431276, -0.4138649, 2.133579, 1], [18, -0.1178772, -0.6836647, 2.171891, 1], [19, -0.07244334, -0.7355865, 2.100575, 1], [20, -0.1961543, 0.4621738, 2.042853, 1], [21, -0.4208154, -0.162952, 2.026875, 1], [22, -0.3874043, -0.06211364, 2.008476, 1], [23, 0.05944042, -0.1135483, 1.745215, 1], [24, -0.00387552, -0.03353461, 1.761526, 1]]
[[0, -0.202507, -0.08165964, 2.08133, 1], [1, -0.1983769, 0.2337201, 2.063313, 1], [2, -0.1934442, 0.5350509, 2.032779, 1], [3, -0.1942295, 0.6626627, 2.036646, 1], [4, -0.369519, 0.4024898, 1.993684, 1], [5, -0.439912, 0.1786715, 2.035284, 1], [6, -0.4443365, -0.02162394, 2.011155, 1], [7, -0.4372956, -0.07914082, 2.009816, 1], [8, -0.02410833, 0.4010474, 1.99137, 1], [9, 0.04831145, 0.1917569, 1.950399, 1], [10, 0.05129058, 0.00446716, 1.817135, 1], [11, 0.0454638, -0.06903242, 1.799903, 1], [12, -0.2757195, -0.07824197, 2.042137, 1], [13, -0.2815627, -0.4104321, 2.123272, 1], [14, -0.2893217, -0.6896641, 2.148878, 1], [15, -0.3067591, -0.7475842, 2.049386, 1], [16, -0.1221789, -0.08288996, 2.047362, 1], [17, -0.143884, -0.4150571, 2.133792, 1], [18, -0.1178382, -0.683599, 2.171846, 1], [19, -0.07153115, -0.7362959, 2.100428, 1], [20, -0.195037, 0.4616278, 2.042569, 1], [21, -0.4243492, -0.1567222, 2.017649, 1], [22, -0.3841416, -0.06896972, 2.0021, 1], [23, 0.05203606, -0.1351171, 1.780455, 1], [24, -0.01040602, -0.0598282, 1.79475, 1]]
[[0, -0.2023273, -0.08226024, 2.081459, 1], [1, -0.1976776, 0.2330649, 2.06336, 1], [2, -0.191853, 0.5347039, 2.032628, 1], [3, -0.1926825, 0.6624565, 2.03648, 1], [4, -0.3688056, 0.4027733, 1.993624, 1], [5, -0.4397809, 0.1790854, 2.035002, 1], [6, -0.444082, -0.02197716, 2.01109, 1], [7, -0.4390828, -0.07861112, 2.010779, 1], [8, -0.022607, 0.3997838, 1.991906, 1], [9, 0.04595039, 0.1740497, 1.958464, 1], [10, 0.04591854, -0.01696188, 1.846948, 1], [11, 0.04131724, -0.09273729, 1.829762, 1], [12, -0.2756213, -0.07849236, 2.04225, 1], [13, -0.2823378, -0.4105759, 2.123185, 1], [14, -0.289333, -0.6896536, 2.148881, 1], [15, -0.3067553, -0.7475366, 2.049368, 1], [16, -0.1219207, -0.08379829, 2.047487, 1], [17, -0.1439515, -0.4158586, 2.134068, 1], [18, -0.1178453, -0.6835117, 2.171887, 1], [19, -0.07152406, -0.7363555, 2.100264, 1], [20, -0.1936656, 0.4611342, 2.042486, 1], [21, -0.4267377, -0.1576145, 2.01879, 1], [22, -0.3901952, -0.06843102, 2.013931, 1], [23, 0.05296258, -0.1630781, 1.815915, 1], [24, -0.01911712, -0.0813416, 1.8268, 1]]
[[0, -0.2023028, -0.08280945, 2.081468, 1], [1, -0.197033, 0.2324458, 2.06321, 1], [2, -0.1900458, 0.5343002, 2.032116, 1], [3, -0.1908442, 0.6622734, 2.036146, 1], [4, -0.3681341, 0.4028379, 1.993338, 1], [5, -0.4398587, 0.1794087, 2.034744, 1], [6, -0.4436065, -0.02265497, 2.011009, 1], [7, -0.4379285, -0.07841497, 2.010038, 1], [8, -0.0204522, 0.3982359, 1.992872, 1], [9, 0.04235397, 0.1726108, 1.963764, 1], [10, 0.04252459, -0.02836564, 1.865829, 1], [11, 0.03575619, -0.1048083, 1.857269, 1], [12, -0.2756141, -0.07879421, 2.042185, 1], [13, -0.282775, -0.4110191, 2.123117, 1], [14, -0.2893955, -0.6896117, 2.148888, 1], [15, -0.3067299, -0.7474758, 2.049428, 1], [16, -0.1218756, -0.08450978, 2.04762, 1], [17, -0.1456406, -0.4164748, 2.134063, 1], [18, -0.1183471, -0.683847, 2.171766, 1], [19, -0.0710383, -0.7365749, 2.100635, 1], [20, -0.1921677, 0.4606112, 2.042089, 1], [21, -0.4234539, -0.1572528, 2.021195, 1], [22, -0.3857501, -0.04338898, 2.003769, 1], [23, 0.04493865, -0.175582, 1.848271, 1], [24, -0.02028754, -0.08974269, 1.853158, 1]]
[[0, -0.20218, -0.08316661, 2.081459, 1], [1, -0.1966634, 0.232126, 2.063102, 1], [2, -0.1894303, 0.5342227, 2.031872, 1], [3, -0.1890832, 0.6620821, 2.035792, 1], [4, -0.3672105, 0.4025731, 1.992734, 1], [5, -0.4399771, 0.1795365, 2.03427, 1], [6, -0.4429971, -0.02348811, 2.010789, 1], [7, -0.4371007, -0.07827438, 2.009168, 1], [8, -0.01939271, 0.3971649, 1.99343, 1], [9, 0.04045528, 0.166856, 1.969587, 1], [10, 0.03925189, -0.04089324, 1.886818, 1], [11, 0.03429909, -0.111429, 1.881167, 1], [12, -0.2755422, -0.07893369, 2.042147, 1], [13, -0.2821586, -0.4117535, 2.123608, 1], [14, -0.2895621, -0.6895439, 2.14877, 1], [15, -0.3067664, -0.7475359, 2.049283, 1], [16, -0.1217103, -0.08505914, 2.047673, 1], [17, -0.1465704, -0.4168527, 2.134288, 1], [18, -0.1177421, -0.68404, 2.171878, 1], [19, -0.07103901, -0.7368119, 2.100102, 1], [20, -0.1915937, 0.4604501, 2.041882, 1], [21, -0.4216589, -0.1535128, 2.020792, 1], [22, -0.38631, -0.05233054, 2.005988, 1], [23, 0.03606657, -0.1869186, 1.875714, 1], [24, -0.00730215, -0.08525565, 1.855952, 1]]
[[0, -0.2020579, -0.08369721, 2.081354, 1], [1, -0.1959318, 0.2315201, 2.062766, 1], [2, -0.1878269, 0.5338302, 2.031151, 1], [3, -0.1873205, 0.6619776, 2.035123, 1], [4, -0.3662051, 0.4025731, 1.992223, 1], [5, -0.4398531, 0.1797793, 2.033539, 1], [6, -0.44266, -0.02379095, 2.010561, 1], [7, -0.4357977, -0.07718031, 2.010091, 1], [8, -0.01703733, 0.3953177, 1.994316, 1], [9, 0.03854366, 0.1616359, 1.97297, 1], [10, 0.03695543, -0.04497116, 1.899654, 1], [11, 0.0311462, -0.117099, 1.902459, 1], [12, -0.2754616, -0.07919291, 2.042039, 1], [13, -0.2817009, -0.412295, 2.123719, 1], [14, -0.2899333, -0.6896348, 2.148616, 1], [15, -0.3067544, -0.7477252, 2.048865, 1], [16, -0.1215553, -0.08580554, 2.047601, 1], [17, -0.1468573, -0.4174932, 2.134345, 1], [18, -0.1175086, -0.6843335, 2.171583, 1], [19, -0.0706201, -0.7381068, 2.096867, 1], [20, -0.1901986, 0.4599625, 2.041269, 1], [21, -0.4248146, -0.1521836, 2.025713, 1], [22, -0.38359, -0.05688005, 2.000367, 1], [23, 0.03079725, -0.1911275, 1.898871, 1], [24, -0.01039199, -0.08803239, 1.881417, 1]]
[[0, -0.2019309, -0.08394571, 2.08128, 1], [1, -0.1953297, 0.2311023, 2.062441, 1], [2, -0.1866914, 0.533471, 2.030481, 1], [3, -0.185223, 0.6618364, 2.03422, 1], [4, -0.3659596, 0.4027687, 1.992184, 1], [5, -0.4397992, 0.1799193, 2.033061, 1], [6, -0.4421339, -0.02457661, 2.010274, 1], [7, -0.4354503, -0.07673592, 2.009532, 1], [8, -0.0155519, 0.3941085, 1.994849, 1], [9, 0.03676101, 0.1574555, 1.977135, 1], [10, 0.03404892, -0.05411094, 1.917776, 1], [11, 0.02771303, -0.1230636, 1.921691, 1], [12, -0.2753384, -0.07933895, 2.041925, 1], [13, -0.2813551, -0.4122566, 2.123789, 1], [14, -0.2903355, -0.6895832, 2.148653, 1], [15, -0.3065626, -0.7478456, 2.0485, 1], [16, -0.1214348, -0.0861104, 2.047578, 1], [17, -0.1463774, -0.4177339, 2.134537, 1], [18, -0.1178689, -0.6842257, 2.171516, 1], [19, -0.07068393, -0.7380167, 2.096649, 1], [20, -0.1891718, 0.4595645, 2.040688, 1], [21, -0.42419, -0.1520212, 2.024598, 1], [22, -0.3937434, -0.09787221, 2.006546, 1], [23, 0.02674215, -0.2025649, 1.92298, 1], [24, -0.01096404, -0.09609469, 1.89516, 1]]
[[0, -0.2017262, -0.08415945, 2.081114, 1], [1, -0.1947729, 0.2309444, 2.062178, 1], [2, -0.1858241, 0.5335615, 2.030149, 1], [3, -0.183807, 0.6617858, 2.033983, 1], [4, -0.3645854, 0.4032932, 1.991857, 1], [5, -0.4394974, 0.1807513, 2.032503, 1], [6, -0.4417199, -0.02492636, 2.00997, 1], [7, -0.4343904, -0.07699654, 2.009436, 1], [8, -0.01375222, 0.3935497, 1.996673, 1], [9, 0.03363776, 0.154979, 1.982579, 1], [10, 0.0309662, -0.05676244, 1.932672, 1], [11, 0.02401138, -0.1223183, 1.939396, 1], [12, -0.275173, -0.07939775, 2.041786, 1], [13, -0.280813, -0.4124329, 2.124096, 1], [14, -0.290352, -0.6895171, 2.148584, 1], [15, -0.3065801, -0.7479627, 2.048411, 1], [16, -0.1211918, -0.0864787, 2.04738, 1], [17, -0.1452554, -0.4177234, 2.135424, 1], [18, -0.1180226, -0.6839849, 2.171613, 1], [19, -0.07098492, -0.7378313, 2.096568, 1], [20, -0.1883624, 0.4595786, 2.040371, 1], [21, -0.4228385, -0.1530467, 2.021266, 1], [22, -0.3865114, -0.05401698, 2.006524, 1], [23, 0.01887052, -0.199227, 1.944706, 1], [24, -0.01857181, -0.09968475, 1.914823, 1]]
[[0, -0.201544, -0.08447385, 2.080887, 1], [1, -0.1942112, 0.2306097, 2.061832, 1], [2, -0.184938, 0.5333621, 2.029716, 1], [3, -0.1825406, 0.6615419, 2.033556, 1], [4, -0.3626548, 0.4036219, 1.990698, 1], [5, -0.4389078, 0.181708, 2.031916, 1], [6, -0.4415864, -0.0250896, 2.009682, 1], [7, -0.4350243, -0.07650249, 2.009267, 1], [8, -0.01375219, 0.3935354, 1.996661, 1], [9, 0.0322482, 0.1547893, 1.987185, 1], [10, 0.02864158, -0.0590818, 1.943403, 1], [11, 0.02016146, -0.125911, 1.954692, 1], [12, -0.2750076, -0.07959865, 2.04148, 1], [13, -0.2802879, -0.4117336, 2.12416, 1], [14, -0.2902426, -0.6894428, 2.148608, 1], [15, -0.306583, -0.7478498, 2.048431, 1], [16, -0.1209961, -0.08685363, 2.047231, 1], [17, -0.145595, -0.4180509, 2.135264, 1], [18, -0.1179903, -0.6839345, 2.171584, 1], [19, -0.07103598, -0.7377998, 2.0964, 1], [20, -0.1875384, 0.4593343, 2.039957, 1], [21, -0.4244662, -0.1521172, 2.025899, 1], [22, -0.390605, -0.06327087, 2.012389, 1], [23, 0.02306483, -0.2012456, 1.964911, 1], [24, -0.01613523, -0.1026853, 1.924633, 1]]
[[0, -0.1993884, -0.08831953, 2.074272, 1], [1, -0.189181, 0.227258, 2.05701, 1], [2, -0.1777934, 0.5306854, 2.026477, 1], [3, -0.1735702, 0.6592503, 2.029439, 1], [4, -0.3557033, 0.4025938, 1.985314, 1], [5, -0.4349281, 0.1813281, 2.024975, 1], [6, -0.4370992, -0.01558363, 2.002498, 1], [7, -0.42598, -0.07271498, 2.000063, 1], [8, -0.009100066, 0.3927554, 2.001037, 1], [9, 0.03006275, 0.1533744, 2.001975, 1], [10, 0.02001214, -0.05433329, 1.952248, 1], [11, 0.009719112, -0.1233222, 1.939127, 1], [12, -0.2727796, -0.08287428, 2.032932, 1], [13, -0.2803577, -0.4121563, 2.122194, 1], [14, -0.2902924, -0.6896847, 2.147259, 1], [15, -0.306117, -0.747706, 2.047779, 1], [16, -0.118977, -0.09074843, 2.042346, 1], [17, -0.1457126, -0.4201291, 2.134104, 1], [18, -0.116681, -0.6844321, 2.171333, 1], [19, -0.06968452, -0.737775, 2.100004, 1], [20, -0.1808702, 0.4564856, 2.036321, 1], [21, -0.4107952, -0.1512392, 2.015973, 1], [22, -0.3836699, -0.06644382, 1.992582, 1], [23, 0.009375502, -0.2003038, 1.948551, 1], [24, -0.02355412, -0.09256045, 1.900379, 1]]
[[0, -0.1993849, -0.08831877, 2.07427, 1], [1, -0.1891633, 0.2272551, 2.05702, 1], [2, -0.1777481, 0.5306836, 2.02654, 1], [3, -0.1737193, 0.6592522, 2.029464, 1], [4, -0.3556516, 0.4025592, 1.985319, 1], [5, -0.4349188, 0.1812894, 2.024904, 1], [6, -0.4368629, -0.01548595, 2.002363, 1], [7, -0.4266448, -0.07300574, 1.999906, 1], [8, -0.009887232, 0.3932251, 2.000269, 1], [9, 0.03720768, 0.1579807, 1.983604, 1], [10, 0.02305534, -0.04583681, 1.909516, 1], [11, 0.01519957, -0.1157984, 1.901175, 1], [12, -0.2727787, -0.08287324, 2.032902, 1], [13, -0.2799854, -0.4119904, 2.122053, 1], [14, -0.2902533, -0.6897492, 2.147343, 1], [15, -0.306099, -0.7474411, 2.048038, 1], [16, -0.1189643, -0.09074438, 2.042361, 1], [17, -0.1459015, -0.4200841, 2.134172, 1], [18, -0.1159618, -0.6841184, 2.171788, 1], [19, -0.06975835, -0.737776, 2.099876, 1], [20, -0.18083, 0.4564826, 2.036367, 1], [21, -0.4160666, -0.1465926, 2.015748, 1], [22, -0.3835807, -0.0753798, 1.988594, 1], [23, 0.01436767, -0.1898855, 1.903397, 1], [24, -0.01312566, -0.1080382, 1.868826, 1]]
[[0, -0.1996346, -0.08824655, 2.074149, 1], [1, -0.1891722, 0.2272593, 2.057019, 1], [2, -0.1776684, 0.5306816, 2.02661, 1], [3, -0.1740654, 0.6593417, 2.029629, 1], [4, -0.3567579, 0.4025182, 1.986239, 1], [5, -0.4352311, 0.1807477, 2.025043, 1], [6, -0.4359591, -0.01738313, 2.001819, 1], [7, -0.425347, -0.07377285, 2.000363, 1], [8, -0.00950841, 0.3935609, 2.00003, 1], [9, 0.04150724, 0.1782417, 1.963021, 1], [10, 0.03070991, -0.0196902, 1.863552, 1], [11, 0.02002135, -0.09289249, 1.846322, 1], [12, -0.2730334, -0.08273641, 2.032761, 1], [13, -0.2796583, -0.4120622, 2.121938, 1], [14, -0.290213, -0.6896843, 2.147334, 1], [15, -0.3061703, -0.7473141, 2.048227, 1], [16, -0.1192035, -0.0907248, 2.042268, 1], [17, -0.1459869, -0.4199802, 2.134311, 1], [18, -0.115804, -0.6839872, 2.171726, 1], [19, -0.07005386, -0.7376947, 2.099688, 1], [20, -0.1807904, 0.4564835, 2.036403, 1], [21, -0.4125745, -0.1573677, 2.017779, 1], [22, -0.3795368, -0.07464094, 1.989458, 1], [23, 0.0229738, -0.1639605, 1.835475, 1], [24, -0.03954832, -0.07944088, 1.837182, 1]]
[[0, -0.1998158, -0.08815157, 2.074065, 1], [1, -0.1892587, 0.2273309, 2.057119, 1], [2, -0.1777332, 0.5308411, 2.027209, 1], [3, -0.1747433, 0.6595917, 2.030104, 1], [4, -0.3567944, 0.4024906, 1.986245, 1], [5, -0.4350563, 0.1806527, 2.025091, 1], [6, -0.435949, -0.01731262, 2.001774, 1], [7, -0.4240993, -0.07364628, 1.998552, 1], [8, -0.009973257, 0.3953053, 1.999238, 1], [9, 0.04557137, 0.1954571, 1.950437, 1], [10, 0.0361179, 0.01435594, 1.808864, 1], [11, 0.02838106, -0.05501267, 1.781843, 1], [12, -0.2732164, -0.08267763, 2.03265, 1], [13, -0.279406, -0.4118619, 2.121834, 1], [14, -0.2919509, -0.6892709, 2.148046, 1], [15, -0.3060672, -0.7474968, 2.047952, 1], [16, -0.1193821, -0.09058759, 2.042219, 1], [17, -0.1467187, -0.419634, 2.134643, 1], [18, -0.1147812, -0.6841471, 2.172174, 1], [19, -0.07029361, -0.737509, 2.099289, 1], [20, -0.1808618, 0.456616, 2.036833, 1], [21, -0.4082156, -0.15643, 2.008615, 1], [22, -0.379822, -0.06935377, 1.989197, 1], [23, 0.02930656, -0.124481, 1.761926, 1], [24, -0.02923705, -0.03702057, 1.780583, 1]]
[[0, -0.1998312, -0.08806084, 2.074212, 1], [1, -0.1894669, 0.2275545, 2.057607, 1], [2, -0.1783231, 0.5312869, 2.028292, 1], [3, -0.1757485, 0.6598992, 2.030935, 1], [4, -0.3566084, 0.4024818, 1.986127, 1], [5, -0.434931, 0.1806434, 2.024976, 1], [6, -0.4359613, -0.01732114, 2.001748, 1], [7, -0.4239606, -0.07422586, 2.000512, 1], [8, -0.01081125, 0.396986, 1.997671, 1], [9, 0.05436374, 0.2390711, 1.924035, 1], [10, 0.0501152, 0.06589221, 1.754156, 1], [11, 0.03790316, -0.0003065729, 1.716583, 1], [12, -0.2732366, -0.08265702, 2.032717, 1], [13, -0.2800877, -0.411465, 2.121419, 1], [14, -0.2920019, -0.6894955, 2.147979, 1], [15, -0.3061056, -0.7475912, 2.047993, 1], [16, -0.1193802, -0.09036912, 2.042508, 1], [17, -0.1463648, -0.4191952, 2.135532, 1], [18, -0.1149139, -0.6839946, 2.172364, 1], [19, -0.07050259, -0.7373528, 2.099312, 1], [20, -0.1813286, 0.456999, 2.037757, 1], [21, -0.4170392, -0.1518728, 2.01418, 1], [22, -0.37941, -0.08054066, 1.987193, 1], [23, 0.04167084, -0.06675191, 1.690149, 1], [24, 0.002872764, 0.01598665, 1.692958, 1]]
[[0, -0.1993603, -0.08769992, 2.074785, 1], [1, -0.1891904, 0.2279856, 2.058476, 1], [2, -0.1782677, 0.5318332, 2.029544, 1], [3, -0.1770068, 0.6601243, 2.031661, 1], [4, -0.3566186, 0.4024993, 1.986163, 1], [5, -0.4346684, 0.1805155, 2.024863, 1], [6, -0.4360452, -0.01707686, 2.001494, 1], [7, -0.4233959, -0.07700504, 1.999804, 1], [8, -0.01299285, 0.3983553, 1.995139, 1], [9, 0.06015627, 0.2523517, 1.903511, 1], [10, 0.0560445, 0.1291097, 1.704297, 1], [11, 0.04518159, 0.06929348, 1.654202, 1], [12, -0.272829, -0.08251604, 2.033618, 1], [13, -0.2803419, -0.4113279, 2.121187, 1], [14, -0.291817, -0.6896816, 2.147913, 1], [15, -0.3060453, -0.7476208, 2.047794, 1], [16, -0.1187854, -0.08974899, 2.042878, 1], [17, -0.1456362, -0.4184286, 2.136306, 1], [18, -0.1150308, -0.6837276, 2.172243, 1], [19, -0.07079508, -0.7371812, 2.09917, 1], [20, -0.181202, 0.4575176, 2.038925, 1], [21, -0.4105242, -0.1565306, 2.009988, 1], [22, -0.3807276, -0.06904865, 1.990293, 1], [23, 0.04774337, 0.01132354, 1.611167, 1], [24, 0.01950885, 0.07197248, 1.613619, 1]]
[[0, -0.1976048, -0.08674587, 2.076601, 1], [1, -0.1896665, 0.228487, 2.060118, 1], [2, -0.1819915, 0.532205, 2.032349, 1], [3, -0.1783556, 0.661186, 2.033716, 1], [4, -0.3586621, 0.4021634, 1.987907, 1], [5, -0.4352095, 0.1793246, 2.025389, 1], [6, -0.436037, -0.01707529, 2.001523, 1], [7, -0.423695, -0.07658947, 2.00104, 1], [8, -0.02350856, 0.4029263, 1.991264, 1], [9, 0.08844547, 0.2742565, 1.917906, 1], [10, 0.07397825, 0.3034513, 1.672512, 1], [11, 0.05266652, 0.322645, 1.538135, 1], [12, -0.2712168, -0.08241985, 2.036231, 1], [13, -0.2799066, -0.4118177, 2.121351, 1], [14, -0.2916419, -0.6896437, 2.147983, 1], [15, -0.3060026, -0.7475166, 2.047998, 1], [16, -0.1167179, -0.0878545, 2.044152, 1], [17, -0.1421406, -0.4173966, 2.135957, 1], [18, -0.1150122, -0.6837351, 2.172255, 1], [19, -0.07097829, -0.7372545, 2.09907, 1], [20, -0.1838289, 0.4579368, 2.041373, 1], [21, -0.4110787, -0.15188, 2.013207, 1], [22, -0.3781201, -0.07916619, 1.986997, 1], [23, 0.0591033, 0.2997017, 1.469017, 1], [24, 0.01050871, 0.3256162, 1.564083, 1]]
[[0, -0.1973203, -0.08656411, 2.076901, 1], [1, -0.190054, 0.2288726, 2.060697, 1], [2, -0.1834906, 0.5329505, 2.033207, 1], [3, -0.1799138, 0.6617248, 2.034657, 1], [4, -0.3590688, 0.4018321, 1.988164, 1], [5, -0.4352882, 0.1788515, 2.025443, 1], [6, -0.4354039, -0.01834011, 2.001552, 1], [7, -0.4224134, -0.07545605, 1.999171, 1], [8, -0.02610965, 0.4029835, 1.989228, 1], [9, 0.08770562, 0.3541803, 1.84566, 1], [10, 0.03596422, 0.3935102, 1.607028, 1], [11, 0.04547779, 0.3973083, 1.5587, 1], [12, -0.2709555, -0.08246253, 2.036906, 1], [13, -0.2788574, -0.4111883, 2.120934, 1], [14, -0.2915015, -0.6897257, 2.147931, 1], [15, -0.3059751, -0.7476108, 2.047945, 1], [16, -0.1163563, -0.08744069, 2.044203, 1], [17, -0.1421041, -0.4170385, 2.135834, 1], [18, -0.1150799, -0.6836901, 2.172013, 1], [19, -0.0711801, -0.7371761, 2.098785, 1], [20, -0.1850597, 0.4585895, 2.042198, 1], [21, -0.4126331, -0.146496, 2.01056, 1], [22, -0.3800896, -0.07434931, 1.986904, 1], [23, 0.05537858, 0.3918819, 1.488882, 1], [24, -0.01109349, 0.4071185, 1.5508, 1]]
