[[0, -0.00278894, -0.02735618, 2.052156, 1], [1, -0.003652035, 0.2249629, 2.10469, 1], [2, -0.004557654, 0.4678082, 2.146948, 1], [3, -0.00501665, 0.6159781, 2.124393, 1], [4, -0.1834095, 0.4019805, 2.173766, 1], [5, -0.2882881, 0.1803522, 2.199893, 1], [6, -0.3993263, 0.01468517, 2.090898, 1], [7, -0.4450689, -0.01577251, 2.07403, 1], [8, 0.1970701, 0.3895281, 2.15264, 1], [9, 0.3430892, 0.1482745, 2.161726, 1], [10, 0.443536, -0.04321698, 2.098663, 1], [11, 0.4508064, -0.09880377, 2.102843, 1], [12, -0.08592957, -0.02546917, 2.022814, 1], [13, -0.105046, -0.1931463, 1.699725, 1], [14, -0.08092955, -0.5913435, 1.571886, 1], [15, -0.07621099, -0.6526237, 1.437205, 1], [16, 0.08015244, -0.02823191, 2.015486, 1], [17, 0.1692934, -0.2025048, 1.700021, 1], [18, 0.1206231, -0.5792392, 1.58563, 1], [19, 0.1054531, -0.6468018, 1.447701, 1], [20, -0.00472644, 0.4081789, 2.138624, 1], [21, -0.4740324, -0.07058656, 2.066251, 1], [22, -0.4175842, -0.02529304, 2.124866, 1], [23, 0.4757953, -0.170047, 2.122494, 1], [24, 0.5004354, -0.1128511, 2.119143, 1]]
[[0, 0.02070263, 0.005197701, 2.00448, 1], [1, 0.02533281, 0.2441226, 2.0805, 1], [2, 0.03164588, 0.4739227, 2.145744, 1], [3, 0.07147419, 0.6193048, 2.133623, 1], [4, -0.1601169, 0.4485136, 2.169949, 1], [5, -0.3553516, 0.4892923, 2.068175, 1], [6, -0.4842618, 0.5951375, 1.891374, 1], [7, -0.5300173, 0.6103356, 1.862586, 1], [8, 0.2407791, 0.3844547, 2.162094, 1], [9, 0.3117113, 0.1792286, 2.186924, 1], [10, 0.2867237, 0.0357841, 1.97573, 1], [11, 0.2839899, 0.02198527, 1.978299, 1], [12, -0.05768861, 0.01100167, 1.970914, 1], [13, -0.102065, -0.2764472, 1.695942, 1], [14, -0.07455099, -0.6081776, 1.548995, 1], [15, -0.04210018, -0.6580601, 1.432493, 1], [16, 0.09873445, -0.0007649535, 1.97178, 1], [17, 0.1665399, -0.2873668, 1.697414, 1], [18, 0.1048357, -0.5994312, 1.556819, 1], [19, 0.09113102, -0.6542482, 1.439007, 1], [20, 0.03024942, 0.4175986, 2.131563, 1], [21, -0.5573579, 0.6500061, 1.805123, 1], [22, -0.4346848, 0.5847526, 1.770867, 1], [23, 0.2475006, -0.01794792, 1.911789, 1], [24, 0.2907219, -0.06059467, 2.0173, 1]]
[[0, 0.01999645, 0.00435451, 2.004925, 1], [1, 0.02486716, 0.2436223, 2.080476, 1], [2, 0.0309013, 0.4735326, 2.145252, 1], [3, 0.07147744, 0.6192165, 2.133328, 1], [4, -0.1603316, 0.4478475, 2.169976, 1], [5, -0.3585149, 0.4788717, 2.066319, 1], [6, -0.4856854, 0.5772665, 1.885115, 1], [7, -0.4976826, 0.5876058, 1.856673, 1], [8, 0.2407501, 0.3840297, 2.161734, 1], [9, 0.3120507, 0.1790473, 2.187089, 1], [10, 0.2866664, 0.03502623, 1.975912, 1], [11, 0.2843806, 0.01983833, 1.977694, 1], [12, -0.05831016, 0.01011904, 1.971531, 1], [13, -0.1022556, -0.2770209, 1.696244, 1], [14, -0.07456516, -0.6082426, 1.548977, 1], [15, -0.04193691, -0.6580074, 1.432457, 1], [16, 0.09787936, -0.001589596, 1.972088, 1], [17, 0.1665514, -0.2885185, 1.697115, 1], [18, 0.1046284, -0.6004626, 1.556348, 1], [19, 0.09075797, -0.6546619, 1.438119, 1], [20, 0.02956684, 0.4171804, 2.13119, 1], [21, -0.4260942, 0.5765364, 1.753858, 1], [22, -0.400362, 0.5999522, 1.873667, 1], [23, 0.2494001, -0.01583926, 1.906487, 1], [24, 0.2900206, -0.06277868, 2.007394, 1]]
[[0, 0.01906817, 0.003339601, 2.005142, 1], [1, 0.02445285, 0.2431147, 2.080334, 1], [2, 0.03056761, 0.4732952, 2.144809, 1], [3, 0.0714784, 0.619162, 2.132735, 1], [4, -0.1601855, 0.4462651, 2.169487, 1], [5, -0.3613912, 0.4656931, 2.061317, 1], [6, -0.4758815, 0.5539484, 1.878834, 1], [7, -0.5261245, 0.5734517, 1.848072, 1], [8, 0.2409229, 0.383788, 2.161798, 1], [9, 0.3121744, 0.1787863, 2.187135, 1], [10, 0.2867774, 0.03517209, 1.97587, 1], [11, 0.2833829, 0.02037594, 1.976692, 1], [12, -0.05898697, 0.009196984, 1.971956, 1], [13, -0.1021072, -0.2778407, 1.696164, 1], [14, -0.07400014, -0.6087973, 1.548179, 1], [15, -0.04168948, -0.6586117, 1.4316, 1], [16, 0.09659529, -0.00272536, 1.972075, 1], [17, 0.1665602, -0.289476, 1.696883, 1], [18, 0.1045047, -0.6013024, 1.555911, 1], [19, 0.0907715, -0.655021, 1.437326, 1], [20, 0.02920422, 0.4168844, 2.130812, 1], [21, -0.5418382, 0.6072043, 1.766647, 1], [22, -0.4192393, 0.5448568, 1.745083, 1], [23, 0.2513666, -0.01718618, 1.911736, 1], [24, 0.2903669, -0.06290361, 2.009221, 1]]
[[0, 0.01870052, 0.00283311, 2.005173, 1], [1, 0.02408817, 0.2426418, 2.080221, 1], [2, 0.03004716, 0.4728997, 2.144497, 1], [3, 0.07121017, 0.618969, 2.132194, 1], [4, -0.1602299, 0.44409, 2.169025, 1], [5, -0.3623346, 0.4511385, 2.065062, 1], [6, -0.480083, 0.5364342, 1.878555, 1], [7, -0.5246432, 0.559438, 1.826203, 1], [8, 0.2410018, 0.3835394, 2.161712, 1], [9, 0.3123846, 0.1786797, 2.187492, 1], [10, 0.2868586, 0.03370052, 1.976097, 1], [11, 0.2836863, 0.02190336, 1.973852, 1], [12, -0.05933172, 0.008511601, 1.972405, 1], [13, -0.1021652, -0.278533, 1.695983, 1], [14, -0.07401156, -0.608817, 1.548219, 1], [15, -0.04165426, -0.6585264, 1.431582, 1], [16, 0.09609308, -0.003194302, 1.971733, 1], [17, 0.1665547, -0.2897071, 1.696595, 1], [18, 0.1045119, -0.6015966, 1.555768, 1], [19, 0.09022895, -0.6549303, 1.436981, 1], [20, 0.02870562, 0.4164652, 2.130538, 1], [21, -0.5316103, 0.5765786, 1.686296, 1], [22, -0.4176005, 0.5905154, 1.7916, 1], [23, 0.2501387, -0.01376954, 1.908187, 1], [24, 0.2889072, -0.06441924, 2.002794, 1]]
[[0, 0.01854903, 0.002416876, 2.005301, 1], [1, 0.0239088, 0.2423678, 2.080152, 1], [2, 0.02967042, 0.4727289, 2.14416, 1], [3, 0.07097534, 0.6188418, 2.131765, 1], [4, -0.1601328, 0.4429433, 2.16891, 1], [5, -0.3644705, 0.4422451, 2.066404, 1], [6, -0.4822887, 0.5199505, 1.860223, 1], [7, -0.5266133, 0.5403362, 1.632662, 1], [8, 0.240981, 0.3832996, 2.161458, 1], [9, 0.3123046, 0.178384, 2.187069, 1], [10, 0.2873587, 0.03302257, 1.976238, 1], [11, 0.2838149, 0.01797707, 1.976347, 1], [12, -0.05942384, 0.008113248, 1.97265, 1], [13, -0.1022184, -0.2788467, 1.695785, 1], [14, -0.07375147, -0.6086249, 1.548326, 1], [15, -0.04176371, -0.6584751, 1.431655, 1], [16, 0.0958863, -0.003603413, 1.97175, 1], [17, 0.1666944, -0.2912099, 1.696394, 1], [18, 0.1044053, -0.6029591, 1.555369, 1], [19, 0.0903025, -0.6554775, 1.435995, 1], [20, 0.02837776, 0.416266, 2.130271, 1], [21, -0.558257, 0.504853, 1.53797, 1], [22, -0.4906633, 0.5361797, 1.6145, 1], [23, 0.2471891, -0.0168844, 1.909389, 1], [24, 0.2901515, -0.06304359, 2.007501, 1]]
[[0, 0.01851811, 0.001561787, 2.005234, 1], [1, 0.02383237, 0.2419187, 2.079991, 1], [2, 0.0295114, 0.4725798, 2.143924, 1], [3, 0.07056331, 0.6186101, 2.131176, 1], [4, -0.1567944, 0.438418, 2.167423, 1], [5, -0.3674013, 0.4310101, 2.068224, 1], [6, -0.558665, 0.5021569, 1.866494, 1], [7, -0.5136479, 0.5337288, 1.651943, 1], [8, 0.2409908, 0.3832389, 2.161427, 1], [9, 0.3122045, 0.1782097, 2.186682, 1], [10, 0.287419, 0.03302427, 1.976274, 1], [11, 0.2825991, 0.02492878, 1.974732, 1], [12, -0.05940968, 0.006867229, 1.973014, 1], [13, -0.1021838, -0.279471, 1.695657, 1], [14, -0.07316346, -0.608443, 1.54835, 1], [15, -0.04176497, -0.6585017, 1.431622, 1], [16, 0.09582253, -0.004208871, 1.97135, 1], [17, 0.1667533, -0.2914849, 1.696396, 1], [18, 0.1044721, -0.6031315, 1.555128, 1], [19, 0.09019293, -0.6556176, 1.43576, 1], [20, 0.02823035, 0.4160587, 2.130048, 1], [21, -0.5522819, 0.5187869, 1.548109, 1], [22, -0.460006, 0.5071705, 1.656364, 1], [23, 0.2494221, -0.01481571, 1.910588, 1], [24, 0.2902811, -0.05053547, 2.004111, 1]]
[[0, 0.01842811, 0.001265655, 2.005374, 1], [1, 0.02375332, 0.241731, 2.079996, 1], [2, 0.02938847, 0.4724909, 2.14382, 1], [3, 0.06965538, 0.6184733, 2.130369, 1], [4, -0.157919, 0.4375747, 2.1679, 1], [5, -0.3688083, 0.4212018, 2.069981, 1], [6, -0.5324168, 0.4725746, 1.892141, 1], [7, -0.5259439, 0.5221543, 1.619951, 1], [8, 0.2410459, 0.3831742, 2.161478, 1], [9, 0.3121401, 0.1777779, 2.185132, 1], [10, 0.2874661, 0.03300297, 1.976357, 1], [11, 0.283808, 0.02314186, 1.977072, 1], [12, -0.05940655, 0.006461899, 1.973347, 1], [13, -0.100467, -0.2870361, 1.691572, 1], [14, -0.07338522, -0.6086416, 1.548761, 1], [15, -0.04186787, -0.6582628, 1.431763, 1], [16, 0.09567032, -0.004402826, 1.971356, 1], [17, 0.166771, -0.2917598, 1.696325, 1], [18, 0.1044222, -0.6033813, 1.555033, 1], [19, 0.09014004, -0.6557263, 1.435569, 1], [20, 0.02811535, 0.4159494, 2.129966, 1], [21, -0.5372581, 0.5035683, 1.520548, 1], [22, -0.4815924, 0.4916325, 1.5996, 1], [23, 0.248843, -0.01639302, 1.919229, 1], [24, 0.2905311, -0.05779835, 2.007753, 1]]
[[0, 0.01803225, 0.0003307899, 2.0053, 1], [1, 0.02351141, 0.2411427, 2.07983, 1], [2, 0.02921162, 0.4722413, 2.143594, 1], [3, 0.06850945, 0.6182262, 2.12965, 1], [4, -0.1569225, 0.4350176, 2.168023, 1], [5, -0.3674399, 0.406745, 2.075549, 1], [6, -0.4935474, 0.4536722, 1.879252, 1], [7, -0.5226976, 0.5148619, 1.601987, 1], [8, 0.2406147, 0.3829326, 2.161178, 1], [9, 0.3122304, 0.1778397, 2.185405, 1], [10, 0.2869876, 0.03537134, 1.976326, 1], [11, 0.2832352, 0.02060169, 1.97497, 1], [12, -0.05965919, 0.005386535, 1.973661, 1], [13, -0.1006435, -0.2872582, 1.691654, 1], [14, -0.0731875, -0.6084335, 1.549448, 1], [15, -0.04265148, -0.6579838, 1.43206, 1], [16, 0.09509145, -0.005229505, 1.970861, 1], [17, 0.1667933, -0.2919675, 1.696396, 1], [18, 0.1046466, -0.6034671, 1.554724, 1], [19, 0.08966662, -0.6560156, 1.435509, 1], [20, 0.02791404, 0.4156271, 2.129742, 1], [21, -0.552604, 0.4940454, 1.518865, 1], [22, -0.4748596, 0.4741127, 1.572714, 1], [23, 0.2517383, -0.01720416, 1.914486, 1], [24, 0.2903482, -0.06033386, 2.00939, 1]]
[[0, 0.01829175, -0.0005208538, 2.005435, 1], [1, 0.02506837, 0.2406246, 2.080539, 1], [2, 0.03348844, 0.4727579, 2.14554, 1], [3, 0.06755763, 0.6181188, 2.129412, 1], [4, -0.1562908, 0.4308239, 2.168714, 1], [5, -0.3682145, 0.3915601, 2.081438, 1], [6, -0.5586115, 0.4253738, 1.904806, 1], [7, -0.5166158, 0.5329565, 1.62317, 1], [8, 0.2403681, 0.3827323, 2.161135, 1], [9, 0.3128622, 0.1781555, 2.18631, 1], [10, 0.2870923, 0.03558122, 1.976249, 1], [11, 0.2828609, 0.02203302, 1.975237, 1], [12, -0.05938394, 0.004219075, 1.974332, 1], [13, -0.1007394, -0.2874528, 1.691891, 1], [14, -0.07335403, -0.608178, 1.550205, 1], [15, -0.04245597, -0.6575208, 1.432782, 1], [16, 0.09535804, -0.005838024, 1.970606, 1], [17, 0.1668216, -0.2920034, 1.696397, 1], [18, 0.1047112, -0.6035038, 1.554711, 1], [19, 0.08921424, -0.6559842, 1.435524, 1], [20, 0.03130393, 0.4157826, 2.131271, 1], [21, -0.5503967, 0.5276068, 1.533826, 1], [22, -0.474972, 0.4960274, 1.608445, 1], [23, 0.248622, -0.01585598, 1.912388, 1], [24, 0.2898929, -0.06034922, 2.006464, 1]]
[[0, 0.01869117, -0.001116522, 2.005656, 1], [1, 0.02696094, 0.2403602, 2.081463, 1], [2, 0.0373116, 0.4734614, 2.1474, 1], [3, 0.06634306, 0.6182115, 2.129181, 1], [4, -0.1560599, 0.429644, 2.169303, 1], [5, -0.3314743, 0.4213863, 2.017946, 1], [6, -0.4832204, 0.4508209, 1.829692, 1], [7, -0.5211005, 0.5286378, 1.628766, 1], [8, 0.2404026, 0.3827465, 2.161256, 1], [9, 0.3128628, 0.1781338, 2.186316, 1], [10, 0.2865629, 0.03573903, 1.976349, 1], [11, 0.2839873, 0.02123686, 1.97866, 1], [12, -0.05869828, 0.003425554, 1.974809, 1], [13, -0.1009775, -0.2874511, 1.692377, 1], [14, -0.07236239, -0.6062091, 1.553221, 1], [15, -0.04358188, -0.6557322, 1.435185, 1], [16, 0.09552679, -0.006167278, 1.970626, 1], [17, 0.1667326, -0.2913037, 1.696771, 1], [18, 0.1048407, -0.6028464, 1.555077, 1], [19, 0.08968258, -0.6561831, 1.436445, 1], [20, 0.03463782, 0.4162125, 2.13288, 1], [21, -0.5546898, 0.4980147, 1.527665, 1], [22, -0.4766234, 0.5000303, 1.602231, 1], [23, 0.2466522, -0.02369587, 1.91524, 1], [24, 0.2902882, -0.06045588, 2.007914, 1]]
[[0, 0.02046523, -0.002289445, 2.004891, 1], [1, 0.02822479, 0.2399556, 2.081464, 1], [2, 0.03782943, 0.4734589, 2.147678, 1], [3, 0.065363, 0.6179529, 2.12871, 1], [4, -0.1563397, 0.4277233, 2.169136, 1], [5, -0.3657502, 0.3657878, 2.089169, 1], [6, -0.5396826, 0.3824887, 1.923884, 1], [7, -0.5952647, 0.379481, 1.891687, 1], [8, 0.2401661, 0.3825895, 2.161209, 1], [9, 0.3124897, 0.177894, 2.18611, 1], [10, 0.2865809, 0.03574019, 1.97632, 1], [11, 0.2811944, 0.02023795, 1.974962, 1], [12, -0.0565872, 0.002050292, 1.974293, 1], [13, -0.1010778, -0.2877485, 1.692567, 1], [14, -0.07285247, -0.6062393, 1.554592, 1], [15, -0.04393733, -0.6549041, 1.435997, 1], [16, 0.09695216, -0.007028321, 1.969573, 1], [17, 0.166719, -0.2912725, 1.696789, 1], [18, 0.1048812, -0.6028354, 1.555117, 1], [19, 0.08996712, -0.656254, 1.436509, 1], [20, 0.03531973, 0.4161513, 2.133116, 1], [21, -0.653026, 0.369792, 1.848509, 1], [22, -0.5743501, 0.4057666, 1.822132, 1], [23, 0.2483939, -0.0166177, 1.912989, 1], [24, 0.289331, -0.06539072, 2.004956, 1]]
[[0, 0.02058915, -0.002535078, 2.005006, 1], [1, 0.02872576, 0.2397932, 2.081699, 1], [2, 0.03847724, 0.4734565, 2.14795, 1], [3, 0.0644163, 0.6180569, 2.128602, 1], [4, -0.1565354, 0.4259674, 2.169755, 1], [5, -0.3650686, 0.353879, 2.0905, 1], [6, -0.5307972, 0.3633027, 1.932929, 1], [7, -0.5927787, 0.3535658, 1.896274, 1], [8, 0.2398624, 0.3824016, 2.161328, 1], [9, 0.3126306, 0.1779341, 2.186534, 1], [10, 0.2875506, 0.03449905, 1.97683, 1], [11, 0.2838124, 0.01912029, 1.976353, 1], [12, -0.05642565, 0.001408073, 1.974906, 1], [13, -0.1008495, -0.2886001, 1.692448, 1], [14, -0.07241785, -0.6064416, 1.55462, 1], [15, -0.04393063, -0.6549743, 1.435809, 1], [16, 0.09706083, -0.007090684, 1.969468, 1], [17, 0.1666884, -0.2913048, 1.696741, 1], [18, 0.1047705, -0.602946, 1.555292, 1], [19, 0.0897757, -0.6561807, 1.436562, 1], [20, 0.03596208, 0.4161153, 2.133386, 1], [21, -0.6385031, 0.3552291, 1.842, 1], [22, -0.5650817, 0.3756639, 1.831538, 1], [23, 0.2489218, -0.01457722, 1.912738, 1], [24, 0.2892754, -0.06397613, 2.004204, 1]]
[[0, 0.02190267, -0.00363346, 2.004401, 1], [1, 0.02978635, 0.2393162, 2.081503, 1], [2, 0.038971, 0.4733817, 2.147958, 1], [3, 0.06338637, 0.618083, 2.128218, 1], [4, -0.1571816, 0.422511, 2.169419, 1], [5, -0.3609177, 0.3396694, 2.092348, 1], [6, -0.5480063, 0.33307, 1.92423, 1], [7, -0.5923728, 0.326248, 1.899931, 1], [8, 0.2398663, 0.3823796, 2.161364, 1], [9, 0.3126698, 0.1779206, 2.186547, 1], [10, 0.2875183, 0.03391191, 1.976763, 1], [11, 0.2833984, 0.01846943, 1.974981, 1], [12, -0.05437456, -0.0003779934, 1.974329, 1], [13, -0.1007939, -0.2892171, 1.69247, 1], [14, -0.07231209, -0.6069703, 1.554443, 1], [15, -0.04456902, -0.6552746, 1.435265, 1], [16, 0.09777261, -0.007556266, 1.968805, 1], [17, 0.1665364, -0.2915096, 1.696564, 1], [18, 0.1040934, -0.6032596, 1.55562, 1], [19, 0.09034491, -0.6554378, 1.43596, 1], [20, 0.03659827, 0.4159722, 2.133358, 1], [21, -0.6379362, 0.3263363, 1.852847, 1], [22, -0.5757431, 0.3493924, 1.84114, 1], [23, 0.2470592, -0.01896124, 1.908389, 1], [24, 0.2893406, -0.07113796, 2.004, 1]]
[[0, 0.02231101, -0.004363452, 2.004006, 1], [1, 0.03018147, 0.2390157, 2.081376, 1], [2, 0.03917075, 0.4733385, 2.147963, 1], [3, 0.0623634, 0.6179567, 2.12774, 1], [4, -0.1579219, 0.4202576, 2.169638, 1], [5, -0.3599735, 0.3285879, 2.09309, 1], [6, -0.5827826, 0.2869501, 1.926489, 1], [7, -0.5928413, 0.2960431, 1.907447, 1], [8, 0.2398488, 0.3823146, 2.161413, 1], [9, 0.3127059, 0.1778954, 2.186689, 1], [10, 0.2875434, 0.03358127, 1.976282, 1], [11, 0.2831498, 0.0182755, 1.97539, 1], [12, -0.05350135, -0.001511518, 1.974106, 1], [13, -0.1007692, -0.2896125, 1.692669, 1], [14, -0.07222509, -0.6072413, 1.554355, 1], [15, -0.04447819, -0.6554698, 1.435133, 1], [16, 0.09783347, -0.007944637, 1.968185, 1], [17, 0.1665022, -0.2915314, 1.696528, 1], [18, 0.1040982, -0.6032985, 1.555606, 1], [19, 0.0903243, -0.6554133, 1.435905, 1], [20, 0.03685139, 0.4158848, 2.133339, 1], [21, -0.6416006, 0.2866549, 1.865608, 1], [22, -0.565966, 0.3187201, 1.849852, 1], [23, 0.2585973, -0.03117225, 1.932759, 1], [24, 0.2902683, -0.06902125, 2.005119, 1]]
[[0, 0.02330186, -0.005104644, 2.003661, 1], [1, 0.03087367, 0.2385971, 2.081379, 1], [2, 0.03944651, 0.4731785, 2.148135, 1], [3, 0.06134395, 0.6176674, 2.12763, 1], [4, -0.1584919, 0.4184284, 2.169793, 1], [5, -0.36129, 0.3134266, 2.093564, 1], [6, -0.581095, 0.2753905, 1.929372, 1], [7, -0.5925772, 0.268012, 1.911004, 1], [8, 0.2398494, 0.3822824, 2.161449, 1], [9, 0.3127433, 0.1778618, 2.186651, 1], [10, 0.2876491, 0.03323311, 1.97645, 1], [11, 0.2832057, 0.02069599, 1.974109, 1], [12, -0.05215613, -0.00236854, 1.973642, 1], [13, -0.1006433, -0.2921767, 1.691755, 1], [14, -0.07233343, -0.6097316, 1.553242, 1], [15, -0.04320919, -0.6562429, 1.433353, 1], [16, 0.09838129, -0.008389728, 1.967907, 1], [17, 0.1661154, -0.2941178, 1.695339, 1], [18, 0.1037912, -0.6058089, 1.55423, 1], [19, 0.09085546, -0.6564544, 1.433454, 1], [20, 0.03722286, 0.4156764, 2.133481, 1], [21, -0.6490306, 0.2430217, 1.883522, 1], [22, -0.5757268, 0.2910844, 1.854467, 1], [23, 0.2492566, -0.01690022, 1.909388, 1], [24, 0.2888483, -0.06298213, 2.000093, 1]]
[[0, 0.02381009, -0.005415423, 2.00345, 1], [1, 0.03128522, 0.2383996, 2.081377, 1], [2, 0.03964114, 0.4730918, 2.148265, 1], [3, 0.06038252, 0.6176046, 2.127538, 1], [4, -0.1601239, 0.4200551, 2.170311, 1], [5, -0.3579278, 0.303376, 2.094656, 1], [6, -0.5422745, 0.2328968, 1.961859, 1], [7, -0.5886279, 0.24056, 1.915443, 1], [8, 0.2398646, 0.3822415, 2.161545, 1], [9, 0.3129367, 0.1779417, 2.187006, 1], [10, 0.2880402, 0.02897896, 1.977533, 1], [11, 0.2877598, 0.01985477, 1.978131, 1], [12, -0.05138986, -0.002714038, 1.973364, 1], [13, -0.1006468, -0.294601, 1.691298, 1], [14, -0.07229991, -0.6119709, 1.552372, 1], [15, -0.04504919, -0.6572062, 1.431162, 1], [16, 0.09861609, -0.008570959, 1.967731, 1], [17, 0.1660982, -0.2941135, 1.69532, 1], [18, 0.1037535, -0.6058469, 1.55432, 1], [19, 0.09045966, -0.6563056, 1.43346, 1], [20, 0.03747329, 0.4155678, 2.133584, 1], [21, -0.6386307, 0.2203984, 1.887262, 1], [22, -0.5737511, 0.2623866, 1.861827, 1], [23, 0.2486997, -0.01408399, 1.907655, 1], [24, 0.2898013, -0.06226463, 2.004512, 1]]
[[0, 0.02410191, -0.005617896, 2.003263, 1], [1, 0.0315514, 0.2382365, 2.081282, 1], [2, 0.03975234, 0.4730054, 2.148253, 1], [3, 0.05949674, 0.6175873, 2.127331, 1], [4, -0.161217, 0.4207988, 2.17062, 1], [5, -0.3449677, 0.2869046, 2.104847, 1], [6, -0.5414168, 0.2272247, 1.959465, 1], [7, -0.5828971, 0.2115471, 1.923254, 1], [8, 0.2398514, 0.3822223, 2.161572, 1], [9, 0.3121804, 0.177313, 2.185396, 1], [10, 0.287994, 0.02928602, 1.977337, 1], [11, 0.2842697, 0.0210372, 1.975699, 1], [12, -0.05092219, -0.002819088, 1.973023, 1], [13, -0.1003881, -0.2969445, 1.690508, 1], [14, -0.07258015, -0.6141169, 1.551013, 1], [15, -0.04366839, -0.6577317, 1.429335, 1], [16, 0.09874569, -0.008782749, 1.967625, 1], [17, 0.1660947, -0.2940751, 1.695356, 1], [18, 0.1037872, -0.6057648, 1.554235, 1], [19, 0.0906328, -0.6557028, 1.433002, 1], [20, 0.03762965, 0.415462, 2.133554, 1], [21, -0.6378967, 0.1817126, 1.900415, 1], [22, -0.5732192, 0.2357658, 1.87072, 1], [23, 0.2509375, -0.01323181, 1.908236, 1], [24, 0.2915252, -0.06094265, 2.008775, 1]]
[[0, 0.02443897, -0.005830385, 2.002981, 1], [1, 0.0316752, 0.2380633, 2.08109, 1], [2, 0.03966872, 0.4728514, 2.148109, 1], [3, 0.05872324, 0.6174466, 2.127164, 1], [4, -0.1620812, 0.421259, 2.170704, 1], [5, -0.3420215, 0.2788726, 2.106048, 1], [6, -0.5268308, 0.209347, 1.964506, 1], [7, -0.5741646, 0.1869306, 1.930166, 1], [8, 0.2398351, 0.3822035, 2.161599, 1], [9, 0.3123557, 0.1774686, 2.185939, 1], [10, 0.2860522, 0.03169642, 1.975762, 1], [11, 0.2844737, 0.02112825, 1.974878, 1], [12, -0.05037121, -0.002902354, 1.972585, 1], [13, -0.1002953, -0.2978576, 1.690119, 1], [14, -0.07248952, -0.6149598, 1.550463, 1], [15, -0.04320541, -0.6579822, 1.428559, 1], [16, 0.0988901, -0.009035512, 1.967426, 1], [17, 0.1660427, -0.2940622, 1.695359, 1], [18, 0.1038376, -0.6057544, 1.554196, 1], [19, 0.09071986, -0.6556858, 1.432954, 1], [20, 0.03760381, 0.4153141, 2.133406, 1], [21, -0.6304767, 0.15786, 1.90773, 1], [22, -0.571363, 0.2086975, 1.875655, 1], [23, 0.2455828, -0.0184511, 1.90699, 1], [24, 0.2896309, -0.06383853, 2.005102, 1]]
[[0, 0.02512743, -0.006495317, 2.002489, 1], [1, 0.03187871, 0.2378076, 2.08094, 1], [2, 0.03963614, 0.4728045, 2.148107, 1], [3, 0.05762911, 0.6172256, 2.126991, 1], [4, -0.1621409, 0.4136887, 2.170615, 1], [5, -0.3345729, 0.2659132, 2.112583, 1], [6, -0.5142162, 0.1899148, 1.975999, 1], [7, -0.5645114, 0.1639403, 1.93821, 1], [8, 0.2398342, 0.3821473, 2.161635, 1], [9, 0.3123376, 0.1773315, 2.185601, 1], [10, 0.2851109, 0.03395446, 1.975211, 1], [11, 0.280349, 0.02365533, 1.974347, 1], [12, -0.04975778, -0.003704549, 1.972486, 1], [13, -0.1003424, -0.2987165, 1.69006, 1], [14, -0.07245426, -0.6157018, 1.550149, 1], [15, -0.04296278, -0.6581028, 1.427954, 1], [16, 0.0996516, -0.00951488, 1.966368, 1], [17, 0.1660377, -0.2940937, 1.695334, 1], [18, 0.1038967, -0.6057271, 1.554002, 1], [19, 0.090776, -0.655884, 1.432914, 1], [20, 0.03760351, 0.4152472, 2.133386, 1], [21, -0.6258647, 0.1161361, 1.930982, 1], [22, -0.5764349, 0.1825062, 1.880638, 1], [23, 0.2525018, -0.00936305, 1.910485, 1], [24, 0.2868775, -0.0544103, 1.988637, 1]]
[[0, 0.02532353, -0.006644774, 2.002431, 1], [1, 0.03197843, 0.2376974, 2.080961, 1], [2, 0.03961405, 0.472724, 2.148201, 1], [3, 0.05694367, 0.6171955, 2.126874, 1], [4, -0.1632951, 0.4157434, 2.170748, 1], [5, -0.3305579, 0.2548322, 2.11601, 1], [6, -0.5058091, 0.1747229, 1.98233, 1], [7, -0.5544905, 0.1424012, 1.950151, 1], [8, 0.2398157, 0.3820773, 2.161672, 1], [9, 0.3125615, 0.1774472, 2.186113, 1], [10, 0.2852993, 0.03362319, 1.975127, 1], [11, 0.2815366, 0.02050602, 1.97573, 1], [12, -0.04943541, -0.003785717, 1.972312, 1], [13, -0.1001324, -0.3001481, 1.689992, 1], [14, -0.07211991, -0.6170057, 1.549818, 1], [15, -0.04207174, -0.6584835, 1.427281, 1], [16, 0.09973168, -0.009687525, 1.966385, 1], [17, 0.1659349, -0.2936102, 1.695347, 1], [18, 0.1039362, -0.6050887, 1.553576, 1], [19, 0.09109516, -0.6561008, 1.433031, 1], [20, 0.03761593, 0.4151682, 2.133452, 1], [21, -0.6141695, 0.1033781, 1.93562, 1], [22, -0.5617516, 0.1693792, 1.901047, 1], [23, 0.2530987, -0.01509931, 1.9154, 1], [24, 0.2908793, -0.06845704, 2.00525, 1]]
