[[0, -0.3987996, 0.01954393, 2.145476, 1], [1, -0.4201595, 0.326582, 2.099905, 1], [2, -0.4393954, 0.6222332, 2.042705, 1], [3, -0.4553201, 0.7504457, 2.026163, 1], [4, -0.6169541, 0.5134902, 2.026412, 1], [5, -0.7024909, 0.3076212, 2.058593, 1], [6, -0.6392635, 0.1045204, 2.047316, 1], [7, -0.5952063, 0.05349055, 2.049474, 1], [8, -0.2687215, 0.5397591, 2.022904, 1], [9, -0.1860031, 0.3355862, 1.943476, 1], [10, -0.126318, 0.1451696, 1.78689, 1], [11, -0.122521, 0.09268687, 1.742087, 1], [12, -0.47371, 0.01934789, 2.106277, 1], [13, -0.464883, -0.346313, 2.196092, 1], [14, -0.4706342, -0.6543429, 2.251544, 1], [15, -0.4908313, -0.7266271, 2.179337, 1], [16, -0.3109899, 0.01890158, 2.116316, 1], [17, -0.2650513, -0.3871898, 2.239596, 1], [18, -0.1935053, -0.649354, 2.287483, 1], [19, -0.1660878, -0.7038057, 2.221372, 1], [20, -0.4349607, 0.5498719, 2.058993, 1], [21, -0.558827, -0.05146808, 2.064773, 1], [22, -0.5306033, 0.09319839, 2.005909, 1], [23, -0.113309, 0.02513843, 1.691764, 1], [24, -0.1667837, 0.09850339, 1.733, 1]]
[[0, -0.3834968, 0.0294629, 2.144516, 1], [1, -0.4001675, 0.3328743, 2.09987, 1], [2, -0.4139071, 0.6261917, 2.04349, 1], [3, -0.4123838, 0.7527401, 2.027294, 1], [4, -0.585339, 0.5163318, 2.013689, 1], [5, -0.681888, 0.3173656, 2.039737, 1], [6, -0.6392673, 0.1092193, 2.033075, 1], [7, -0.5837165, 0.05894657, 2.04857, 1], [8, -0.2460037, 0.5647314, 2.045503, 1], [9, -0.1030274, 0.6822145, 1.875393, 1], [10, -0.0682625, 0.8247281, 1.701351, 1], [11, -0.07440854, 0.8649904, 1.656638, 1], [12, -0.4605851, 0.03064595, 2.092773, 1], [13, -0.4585584, -0.3368804, 2.198139, 1], [14, -0.4725795, -0.6538201, 2.251445, 1], [15, -0.4913043, -0.727527, 2.180414, 1], [16, -0.2942084, 0.02741914, 2.128038, 1], [17, -0.2692197, -0.355886, 2.230816, 1], [18, -0.18898, -0.6558034, 2.289654, 1], [19, -0.163413, -0.7095279, 2.221534, 1], [20, -0.4110302, 0.5543882, 2.059563, 1], [21, -0.5530291, -0.04729278, 2.070838, 1], [22, -0.5268219, 0.1004145, 2.016445, 1], [23, -0.07279051, 0.9006981, 1.620467, 1], [24, -0.1170636, 0.8804247, 1.635611, 1]]
[[0, -0.3831358, 0.02988849, 2.144469, 1], [1, -0.3998999, 0.3332301, 2.09993, 1], [2, -0.413725, 0.626422, 2.04368, 1], [3, -0.4126281, 0.752937, 2.027397, 1], [4, -0.5853255, 0.5162597, 2.013661, 1], [5, -0.681412, 0.3174442, 2.039711, 1], [6, -0.6378789, 0.1094457, 2.030572, 1], [7, -0.5839104, 0.05931054, 2.047123, 1], [8, -0.2466505, 0.565623, 2.045713, 1], [9, -0.1051313, 0.6815315, 1.875395, 1], [10, -0.07016011, 0.8229259, 1.699161, 1], [11, -0.07540525, 0.8609125, 1.649717, 1], [12, -0.4602582, 0.03103634, 2.092689, 1], [13, -0.4579078, -0.3367765, 2.197869, 1], [14, -0.472715, -0.654521, 2.251562, 1], [15, -0.4918864, -0.727949, 2.181151, 1], [16, -0.2938277, 0.02785639, 2.128036, 1], [17, -0.2728604, -0.3571933, 2.231007, 1], [18, -0.1884324, -0.6550197, 2.292764, 1], [19, -0.1649826, -0.7070842, 2.220655, 1], [20, -0.4108221, 0.5546488, 2.059722, 1], [21, -0.5531204, -0.04731306, 2.07115, 1], [22, -0.526107, 0.09853674, 2.014819, 1], [23, -0.07842758, 0.8988374, 1.612082, 1], [24, -0.122619, 0.8838447, 1.629406, 1]]
[[0, -0.383133, 0.03003481, 2.144429, 1], [1, -0.3998268, 0.3334739, 2.100072, 1], [2, -0.4135084, 0.6267909, 2.044293, 1], [3, -0.4133002, 0.7532708, 2.027953, 1], [4, -0.585308, 0.5161426, 2.013728, 1], [5, -0.6807918, 0.3174714, 2.039458, 1], [6, -0.6381215, 0.1093056, 2.030104, 1], [7, -0.5854383, 0.05989242, 2.050135, 1], [8, -0.2472941, 0.5661773, 2.046073, 1], [9, -0.1070549, 0.6807941, 1.873261, 1], [10, -0.07190171, 0.8177764, 1.692564, 1], [11, -0.07351163, 0.8521823, 1.63709, 1], [12, -0.4602381, 0.03108386, 2.0927, 1], [13, -0.4577937, -0.33648, 2.197699, 1], [14, -0.4727157, -0.6556796, 2.251692, 1], [15, -0.4915357, -0.727899, 2.180495, 1], [16, -0.293872, 0.02816875, 2.127889, 1], [17, -0.2708735, -0.3560745, 2.230714, 1], [18, -0.1885578, -0.6548204, 2.293343, 1], [19, -0.1653754, -0.7062089, 2.220067, 1], [20, -0.4106409, 0.554988, 2.060186, 1], [21, -0.5543858, -0.04494705, 2.073545, 1], [22, -0.5259597, 0.09974647, 2.015905, 1], [23, -0.08151393, 0.8889354, 1.594806, 1], [24, -0.1182103, 0.8679684, 1.604652, 1]]
[[0, -0.3827263, 0.03037307, 2.144124, 1], [1, -0.399766, 0.3336307, 2.100083, 1], [2, -0.41365, 0.6269292, 2.044579, 1], [3, -0.4140954, 0.7536172, 2.028615, 1], [4, -0.5853419, 0.5160834, 2.013839, 1], [5, -0.6803827, 0.3175864, 2.039271, 1], [6, -0.6382751, 0.1093147, 2.030151, 1], [7, -0.585164, 0.06031805, 2.048712, 1], [8, -0.2496271, 0.5702628, 2.048028, 1], [9, -0.1070535, 0.6770281, 1.865724, 1], [10, -0.07040931, 0.8022072, 1.660868, 1], [11, -0.07199149, 0.8390825, 1.613127, 1], [12, -0.4598318, 0.03124676, 2.092469, 1], [13, -0.4571402, -0.3365956, 2.197712, 1], [14, -0.4726554, -0.6557788, 2.251728, 1], [15, -0.4911646, -0.7276304, 2.179514, 1], [16, -0.2934709, 0.02869999, 2.127499, 1], [17, -0.2706531, -0.3557139, 2.230612, 1], [18, -0.1890861, -0.6548099, 2.293632, 1], [19, -0.1654837, -0.705765, 2.219927, 1], [20, -0.4107049, 0.5551216, 2.060366, 1], [21, -0.5547907, -0.04593085, 2.070477, 1], [22, -0.5263572, 0.099769, 2.016553, 1], [23, -0.05843161, 0.8715214, 1.561827, 1], [24, -0.1171395, 0.8686196, 1.5804, 1]]
[[0, -0.3825932, 0.03055417, 2.143913, 1], [1, -0.3999853, 0.3338754, 2.100254, 1], [2, -0.4150853, 0.6274356, 2.046012, 1], [3, -0.4146161, 0.7539798, 2.029459, 1], [4, -0.5855923, 0.516072, 2.014223, 1], [5, -0.6804118, 0.3175288, 2.039378, 1], [6, -0.6390219, 0.1091231, 2.029939, 1], [7, -0.5855898, 0.0600373, 2.049716, 1], [8, -0.2500296, 0.5699858, 2.048162, 1], [9, -0.1079932, 0.6679343, 1.859267, 1], [10, -0.06519307, 0.7858766, 1.634413, 1], [11, -0.07002484, 0.8191667, 1.590568, 1], [12, -0.4597892, 0.03141446, 2.092218, 1], [13, -0.4570729, -0.3365405, 2.197618, 1], [14, -0.4727234, -0.655062, 2.251815, 1], [15, -0.4920702, -0.7276107, 2.181659, 1], [16, -0.2932368, 0.02888586, 2.127326, 1], [17, -0.2706626, -0.3549902, 2.230493, 1], [18, -0.1901111, -0.6498362, 2.290411, 1], [19, -0.1659166, -0.7037474, 2.221601, 1], [20, -0.4117215, 0.5555727, 2.061373, 1], [21, -0.5542716, -0.04599385, 2.070997, 1], [22, -0.526154, 0.09894378, 2.016391, 1], [23, -0.07462599, 0.8526127, 1.53266, 1], [24, -0.101388, 0.7880214, 1.572508, 1]]
[[0, -0.3826123, 0.03051586, 2.144033, 1], [1, -0.4002719, 0.3338943, 2.100971, 1], [2, -0.4157514, 0.6274284, 2.047597, 1], [3, -0.4156498, 0.7544218, 2.031472, 1], [4, -0.5858365, 0.5160603, 2.014701, 1], [5, -0.6804157, 0.3176005, 2.039703, 1], [6, -0.6395122, 0.1091056, 2.030045, 1], [7, -0.5844507, 0.05982369, 2.04979, 1], [8, -0.2505399, 0.5695518, 2.048553, 1], [9, -0.1081527, 0.6505561, 1.850587, 1], [10, -0.06460632, 0.7567518, 1.607526, 1], [11, -0.06882418, 0.7867535, 1.564934, 1], [12, -0.4597474, 0.03135303, 2.092412, 1], [13, -0.4564961, -0.337018, 2.197641, 1], [14, -0.4728011, -0.655003, 2.251843, 1], [15, -0.4920215, -0.7276437, 2.181967, 1], [16, -0.2933053, 0.028852, 2.127416, 1], [17, -0.2706515, -0.3549754, 2.23052, 1], [18, -0.1884413, -0.6505862, 2.290734, 1], [19, -0.1652669, -0.704294, 2.221028, 1], [20, -0.412303, 0.5555776, 2.06277, 1], [21, -0.5520919, -0.04514945, 2.068588, 1], [22, -0.5261539, 0.1011293, 2.016128, 1], [23, -0.07595515, 0.8227496, 1.4762, 1], [24, -0.1179812, 0.7831368, 1.5475, 1]]
[[0, -0.3815733, 0.03039132, 2.144716, 1], [1, -0.4003141, 0.3340899, 2.101995, 1], [2, -0.4171901, 0.6279771, 2.049591, 1], [3, -0.4166791, 0.7552301, 2.034076, 1], [4, -0.586184, 0.5161786, 2.015514, 1], [5, -0.6804761, 0.3175228, 2.040341, 1], [6, -0.6400353, 0.1089463, 2.02963, 1], [7, -0.5873947, 0.06207316, 2.050058, 1], [8, -0.2513162, 0.5687825, 2.048976, 1], [9, -0.1096939, 0.6229222, 1.851108, 1], [10, -0.06584829, 0.7083173, 1.586789, 1], [11, -0.06966404, 0.7353693, 1.550962, 1], [12, -0.458246, 0.03091199, 2.09333, 1], [13, -0.4564982, -0.3370263, 2.197575, 1], [14, -0.4727005, -0.6549902, 2.251777, 1], [15, -0.4920629, -0.7277064, 2.182042, 1], [16, -0.2926449, 0.02893195, 2.127922, 1], [17, -0.2757638, -0.3585441, 2.231551, 1], [18, -0.1889965, -0.6479554, 2.291524, 1], [19, -0.1657568, -0.7019471, 2.221926, 1], [20, -0.4133109, 0.5560225, 2.064512, 1], [21, -0.5561978, -0.04556591, 2.069279, 1], [22, -0.5326319, 0.105539, 2.021059, 1], [23, -0.06114978, 0.7767694, 1.472551, 1], [24, -0.121272, 0.7389784, 1.533235, 1]]
[[0, -0.3811299, 0.02989272, 2.145011, 1], [1, -0.4007428, 0.3336548, 2.102964, 1], [2, -0.4192078, 0.6273357, 2.051768, 1], [3, -0.418054, 0.7553424, 2.037047, 1], [4, -0.5874652, 0.516332, 2.017199, 1], [5, -0.6805763, 0.3174817, 2.040547, 1], [6, -0.6199291, 0.1136737, 2.037154, 1], [7, -0.597541, 0.07872874, 2.044928, 1], [8, -0.2526015, 0.5669808, 2.049479, 1], [9, -0.09620248, 0.5707355, 1.859514, 1], [10, -0.06743243, 0.6432663, 1.612765, 1], [11, -0.07048561, 0.6814696, 1.540652, 1], [12, -0.4577121, 0.02984013, 2.093988, 1], [13, -0.4568982, -0.3375014, 2.197376, 1], [14, -0.4727017, -0.6548873, 2.251808, 1], [15, -0.4920906, -0.7278039, 2.182305, 1], [16, -0.2923028, 0.02878038, 2.128002, 1], [17, -0.2776633, -0.3614102, 2.232571, 1], [18, -0.1895216, -0.6440946, 2.288693, 1], [19, -0.1656631, -0.7017111, 2.221652, 1], [20, -0.4148869, 0.5554286, 2.066393, 1], [21, -0.5735599, 0.022455, 2.05101, 1], [22, -0.5505359, 0.1161353, 2.037722, 1], [23, -0.06742971, 0.7111648, 1.472418, 1], [24, -0.1199904, 0.6752094, 1.533194, 1]]
[[0, -0.3809837, 0.02889108, 2.145357, 1], [1, -0.4013001, 0.3330761, 2.10381, 1], [2, -0.4204141, 0.6270602, 2.053018, 1], [3, -0.4186285, 0.7554539, 2.038812, 1], [4, -0.5880315, 0.5162818, 2.017777, 1], [5, -0.6807207, 0.3166375, 2.041677, 1], [6, -0.6195714, 0.1129701, 2.038029, 1], [7, -0.6023536, 0.08003556, 2.04542, 1], [8, -0.2608614, 0.5596814, 2.052698, 1], [9, -0.1024154, 0.5675189, 1.854138, 1], [10, -0.06734503, 0.5992841, 1.60632, 1], [11, -0.07086127, 0.6271987, 1.533932, 1], [12, -0.4575822, 0.02790683, 2.094937, 1], [13, -0.4565202, -0.3386977, 2.197756, 1], [14, -0.4728246, -0.6547718, 2.251989, 1], [15, -0.4922076, -0.7280402, 2.182402, 1], [16, -0.2921998, 0.02843521, 2.128008, 1], [17, -0.2788592, -0.3624617, 2.232725, 1], [18, -0.1890421, -0.6452471, 2.291461, 1], [19, -0.1656767, -0.7016792, 2.22148, 1], [20, -0.4159629, 0.5550641, 2.067576, 1], [21, -0.5761845, 0.02174783, 2.055983, 1], [22, -0.5578102, 0.1157041, 2.0465, 1], [23, -0.0684648, 0.6475845, 1.460821, 1], [24, -0.1230251, 0.6292209, 1.524056, 1]]
[[0, -0.3807797, 0.0278407, 2.146037, 1], [1, -0.4019468, 0.3324613, 2.104976, 1], [2, -0.421837, 0.6268128, 2.054522, 1], [3, -0.4200674, 0.7556091, 2.041084, 1], [4, -0.5896409, 0.5167465, 2.019495, 1], [5, -0.6815664, 0.3162815, 2.043044, 1], [6, -0.6199043, 0.1127415, 2.038609, 1], [7, -0.602539, 0.07980032, 2.04752, 1], [8, -0.2633446, 0.557416, 2.054785, 1], [9, -0.1144509, 0.5377034, 1.86836, 1], [10, -0.07038494, 0.5452164, 1.623, 1], [11, -0.06928216, 0.5707685, 1.540367, 1], [12, -0.4573249, 0.02654739, 2.096189, 1], [13, -0.4560115, -0.3396339, 2.19876, 1], [14, -0.4726283, -0.6542903, 2.25225, 1], [15, -0.4910302, -0.7276294, 2.18061, 1], [16, -0.2920699, 0.02778831, 2.128209, 1], [17, -0.2779759, -0.362317, 2.232827, 1], [18, -0.1899395, -0.6444097, 2.29126, 1], [19, -0.1666748, -0.6997209, 2.22261, 1], [20, -0.4172147, 0.5547178, 2.069023, 1], [21, -0.5768216, 0.02192291, 2.056297, 1], [22, -0.5578669, 0.1159515, 2.045611, 1], [23, -0.06513049, 0.5835928, 1.464135, 1], [24, -0.1215266, 0.5740281, 1.527318, 1]]
[[0, -0.3807048, 0.02728237, 2.146357, 1], [1, -0.4024636, 0.3320937, 2.105704, 1], [2, -0.4229268, 0.6266457, 2.055537, 1], [3, -0.4212095, 0.7559238, 2.042046, 1], [4, -0.5904651, 0.5163041, 2.020308, 1], [5, -0.6822721, 0.3165185, 2.045197, 1], [6, -0.6210783, 0.1128113, 2.039315, 1], [7, -0.5986903, 0.07790392, 2.050817, 1], [8, -0.2636755, 0.5573447, 2.054908, 1], [9, -0.124033, 0.5163945, 1.881132, 1], [10, -0.07229435, 0.5076411, 1.630598, 1], [11, -0.06533235, 0.5150104, 1.545519, 1], [12, -0.4572501, 0.02581248, 2.096766, 1], [13, -0.4554547, -0.3410454, 2.199674, 1], [14, -0.4728886, -0.6544961, 2.252099, 1], [15, -0.4904709, -0.7272227, 2.179521, 1], [16, -0.292015, 0.02747189, 2.128285, 1], [17, -0.277554, -0.362346, 2.233084, 1], [18, -0.1904085, -0.6411107, 2.288692, 1], [19, -0.1658894, -0.7003115, 2.22321, 1], [20, -0.4181798, 0.5544969, 2.069985, 1], [21, -0.5743722, 0.0215811, 2.059178, 1], [22, -0.5506168, 0.1143078, 2.038818, 1], [23, -0.0561645, 0.5193381, 1.469513, 1], [24, -0.1188269, 0.5247276, 1.529541, 1]]
[[0, -0.3807237, 0.02668822, 2.146714, 1], [1, -0.4033586, 0.3317022, 2.106273, 1], [2, -0.4249742, 0.6264826, 2.05613, 1], [3, -0.4221162, 0.7559986, 2.043037, 1], [4, -0.5916175, 0.515402, 2.021539, 1], [5, -0.6835248, 0.3152108, 2.046979, 1], [6, -0.6212614, 0.1118135, 2.040702, 1], [7, -0.5920303, 0.07235926, 2.051543, 1], [8, -0.2637177, 0.557498, 2.054732, 1], [9, -0.1022217, 0.4435372, 1.852154, 1], [10, -0.07258721, 0.45193, 1.635141, 1], [11, -0.06447617, 0.4565337, 1.561003, 1], [12, -0.4572055, 0.02501905, 2.097436, 1], [13, -0.4552757, -0.3427537, 2.200436, 1], [14, -0.4726799, -0.6548191, 2.252128, 1], [15, -0.4907214, -0.7273255, 2.180291, 1], [16, -0.2920733, 0.0271268, 2.128366, 1], [17, -0.2766971, -0.3625164, 2.233402, 1], [18, -0.1904273, -0.6411294, 2.28893, 1], [19, -0.1656175, -0.7008029, 2.222255, 1], [20, -0.41993, 0.5542686, 2.070596, 1], [21, -0.5640101, -0.04517155, 2.070197, 1], [22, -0.532186, 0.1014444, 2.0205, 1], [23, -0.05686358, 0.455288, 1.493027, 1], [24, -0.1156486, 0.4749759, 1.546929, 1]]
[[0, -0.3805877, 0.02643003, 2.146941, 1], [1, -0.4040084, 0.3314333, 2.106831, 1], [2, -0.4268304, 0.62615, 2.056991, 1], [3, -0.4233572, 0.7559366, 2.043716, 1], [4, -0.5928289, 0.5149172, 2.022903, 1], [5, -0.6851875, 0.3136212, 2.049639, 1], [6, -0.6224536, 0.1103512, 2.041915, 1], [7, -0.5911464, 0.06665226, 2.055829, 1], [8, -0.2640516, 0.5578083, 2.054489, 1], [9, -0.1265042, 0.4519691, 1.914791, 1], [10, -0.0822226, 0.4030511, 1.629497, 1], [11, -0.05821789, 0.399839, 1.549865, 1], [12, -0.4570595, 0.02441284, 2.098127, 1], [13, -0.4552269, -0.3442302, 2.201398, 1], [14, -0.4725375, -0.6548147, 2.252145, 1], [15, -0.4902925, -0.7272362, 2.179762, 1], [16, -0.2919828, 0.02707481, 2.128353, 1], [17, -0.2745799, -0.3658882, 2.235131, 1], [18, -0.1908914, -0.6421052, 2.290816, 1], [19, -0.1655675, -0.7007991, 2.222268, 1], [20, -0.4214708, 0.5539564, 2.071393, 1], [21, -0.5585371, -0.04737503, 2.061773, 1], [22, -0.5326443, 0.1015306, 2.02225, 1], [23, -0.05699528, 0.3841553, 1.506744, 1], [24, -0.09070251, 0.4028315, 1.523667, 1]]
[[0, -0.3805417, 0.02595797, 2.147317, 1], [1, -0.4045773, 0.3310931, 2.107221, 1], [2, -0.4278678, 0.6258867, 2.057202, 1], [3, -0.4255225, 0.7561907, 2.044533, 1], [4, -0.5939481, 0.5144493, 2.024137, 1], [5, -0.6860583, 0.3122713, 2.0512, 1], [6, -0.6227223, 0.1092065, 2.044712, 1], [7, -0.5875211, 0.06440451, 2.057323, 1], [8, -0.2640983, 0.5576694, 2.054355, 1], [9, -0.1268123, 0.4514923, 1.914651, 1], [10, -0.1012138, 0.3777653, 1.70963, 1], [11, -0.0732113, 0.3365696, 1.605147, 1], [12, -0.4569383, 0.0237107, 2.09905, 1], [13, -0.4567753, -0.3473654, 2.202514, 1], [14, -0.4726971, -0.6555478, 2.252719, 1], [15, -0.490576, -0.7275323, 2.180176, 1], [16, -0.2919842, 0.02684897, 2.128358, 1], [17, -0.2714682, -0.3687224, 2.236362, 1], [18, -0.1906977, -0.6415307, 2.289281, 1], [19, -0.1638837, -0.7024204, 2.223234, 1], [20, -0.4224088, 0.5536773, 2.071662, 1], [21, -0.5586456, -0.04684381, 2.077393, 1], [22, -0.527118, 0.09424757, 2.019655, 1], [23, -0.07866195, 0.331296, 1.54268, 1], [24, -0.1167363, 0.3486181, 1.595667, 1]]
[[0, -0.3812216, 0.02535889, 2.147766, 1], [1, -0.4055486, 0.3305783, 2.107655, 1], [2, -0.4285707, 0.6255032, 2.05736, 1], [3, -0.4267824, 0.755899, 2.044788, 1], [4, -0.5948657, 0.5141841, 2.025222, 1], [5, -0.6867396, 0.3087965, 2.054153, 1], [6, -0.6218566, 0.1061935, 2.04556, 1], [7, -0.5863082, 0.05857226, 2.059779, 1], [8, -0.2639762, 0.5574278, 2.054198, 1], [9, -0.1457243, 0.4107446, 1.936552, 1], [10, -0.08312862, 0.3729249, 1.729829, 1], [11, -0.08104263, 0.2883406, 1.621603, 1], [12, -0.4579567, 0.0229772, 2.099957, 1], [13, -0.4570757, -0.3477845, 2.202852, 1], [14, -0.4727256, -0.6555356, 2.252782, 1], [15, -0.4902655, -0.7271151, 2.179638, 1], [16, -0.292379, 0.02646765, 2.12839, 1], [17, -0.2715829, -0.3693199, 2.236709, 1], [18, -0.1911607, -0.6406276, 2.288048, 1], [19, -0.1642388, -0.7026593, 2.222319, 1], [20, -0.4232044, 0.5532652, 2.071887, 1], [21, -0.5568489, -0.04603899, 2.080573, 1], [22, -0.5268141, 0.09103185, 2.018074, 1], [23, -0.0743009, 0.2629744, 1.547118, 1], [24, -0.1305832, 0.2896849, 1.618083, 1]]
[[0, -0.3823512, 0.02434966, 2.148704, 1], [1, -0.4066013, 0.3299714, 2.108234, 1], [2, -0.4291568, 0.6251991, 2.057485, 1], [3, -0.4276752, 0.7558643, 2.044898, 1], [4, -0.5965739, 0.5142231, 2.026774, 1], [5, -0.6883579, 0.3062927, 2.057296, 1], [6, -0.6218052, 0.1042204, 2.047861, 1], [7, -0.585453, 0.05640494, 2.058872, 1], [8, -0.2634658, 0.5562509, 2.053908, 1], [9, -0.1398744, 0.4082988, 1.871495, 1], [10, -0.07767782, 0.2549376, 1.729351, 1], [11, -0.08803075, 0.2397518, 1.639037, 1], [12, -0.4590042, 0.02216217, 2.101552, 1], [13, -0.4570732, -0.3478603, 2.202883, 1], [14, -0.4723341, -0.6547773, 2.252998, 1], [15, -0.4899442, -0.7269164, 2.178883, 1], [16, -0.2936063, 0.02535295, 2.128619, 1], [17, -0.2770377, -0.3709857, 2.236913, 1], [18, -0.1915061, -0.640726, 2.288846, 1], [19, -0.1643821, -0.7029564, 2.221641, 1], [20, -0.4239144, 0.5529, 2.072108, 1], [21, -0.5552226, -0.0525153, 2.074568, 1], [22, -0.5270773, 0.09117413, 2.018834, 1], [23, -0.08586747, 0.2040963, 1.554661, 1], [24, -0.1337286, 0.2341915, 1.625933, 1]]
[[0, -0.3826564, 0.02397314, 2.149002, 1], [1, -0.4068243, 0.3298031, 2.10834, 1], [2, -0.4292247, 0.6251401, 2.057442, 1], [3, -0.4284736, 0.7557417, 2.044928, 1], [4, -0.5975136, 0.5144092, 2.027702, 1], [5, -0.689466, 0.3072111, 2.058349, 1], [6, -0.6223732, 0.1053061, 2.048541, 1], [7, -0.5832047, 0.05726572, 2.060004, 1], [8, -0.2613356, 0.5551918, 2.052398, 1], [9, -0.1384964, 0.3974022, 1.874061, 1], [10, -0.08362501, 0.2372339, 1.736719, 1], [11, -0.09467097, 0.2023988, 1.659068, 1], [12, -0.4593163, 0.02186384, 2.102057, 1], [13, -0.4570682, -0.3480486, 2.203081, 1], [14, -0.4722332, -0.6546932, 2.253075, 1], [15, -0.4894184, -0.7263679, 2.178148, 1], [16, -0.2938952, 0.0249599, 2.128654, 1], [17, -0.2790073, -0.3729401, 2.237468, 1], [18, -0.1919975, -0.6405514, 2.289532, 1], [19, -0.1648614, -0.7021293, 2.222847, 1], [20, -0.4240128, 0.5528257, 2.07209, 1], [21, -0.5558308, -0.05092156, 2.080517, 1], [22, -0.5218766, 0.08418494, 2.014805, 1], [23, -0.08889822, 0.1535723, 1.585565, 1], [24, -0.1433822, 0.1985513, 1.6435, 1]]
[[0, -0.3832416, 0.0231012, 2.149311, 1], [1, -0.4071509, 0.329414, 2.108352, 1], [2, -0.429319, 0.6249666, 2.05722, 1], [3, -0.4292534, 0.7555649, 2.044428, 1], [4, -0.5981109, 0.5142813, 2.028171, 1], [5, -0.6901687, 0.3067608, 2.059419, 1], [6, -0.6227803, 0.1049543, 2.049936, 1], [7, -0.586566, 0.0557081, 2.060631, 1], [8, -0.2607409, 0.5519015, 2.051384, 1], [9, -0.1374122, 0.3836347, 1.8794, 1], [10, -0.09139913, 0.2149811, 1.749562, 1], [11, -0.0955533, 0.1694148, 1.67034, 1], [12, -0.4600611, 0.02101758, 2.102829, 1], [13, -0.4570591, -0.3489644, 2.203427, 1], [14, -0.4720303, -0.6546969, 2.252883, 1], [15, -0.4893673, -0.7264543, 2.177355, 1], [16, -0.2943705, 0.02406853, 2.12847, 1], [17, -0.2770825, -0.372965, 2.237064, 1], [18, -0.1922376, -0.6375728, 2.286243, 1], [19, -0.164888, -0.701914, 2.223177, 1], [20, -0.4241542, 0.5526255, 2.071933, 1], [21, -0.5562347, -0.05285033, 2.07721, 1], [22, -0.5270419, 0.09015362, 2.017319, 1], [23, -0.08679955, 0.122744, 1.611964, 1], [24, -0.1451302, 0.1699213, 1.652167, 1]]
[[0, -0.3848777, 0.02210501, 2.149965, 1], [1, -0.4075818, 0.3290456, 2.108443, 1], [2, -0.4292196, 0.6248153, 2.057027, 1], [3, -0.429586, 0.7554169, 2.04423, 1], [4, -0.598712, 0.5142922, 2.028717, 1], [5, -0.691389, 0.3063087, 2.061479, 1], [6, -0.6235734, 0.1046439, 2.051585, 1], [7, -0.5888206, 0.06023902, 2.061297, 1], [8, -0.2603319, 0.5497196, 2.050778, 1], [9, -0.161243, 0.3707628, 1.968332, 1], [10, -0.09856782, 0.2335764, 1.774269, 1], [11, -0.09423667, 0.1527039, 1.690894, 1], [12, -0.4618136, 0.02016856, 2.104031, 1], [13, -0.4577079, -0.3499862, 2.204102, 1], [14, -0.4719827, -0.6549114, 2.253181, 1], [15, -0.4893233, -0.7263904, 2.177095, 1], [16, -0.2958658, 0.02302681, 2.128501, 1], [17, -0.2799407, -0.375679, 2.238243, 1], [18, -0.1912705, -0.6405022, 2.288378, 1], [19, -0.1648783, -0.7020128, 2.223154, 1], [20, -0.4241613, 0.5524819, 2.071831, 1], [21, -0.5615107, -0.05120054, 2.080178, 1], [22, -0.5268085, 0.08642586, 2.016679, 1], [23, -0.0910847, 0.09544679, 1.629834, 1], [24, -0.1411484, 0.1479988, 1.663455, 1]]
[[0, -0.3858944, 0.02149838, 2.150085, 1], [1, -0.4081623, 0.3284123, 2.108297, 1], [2, -0.4292538, 0.624064, 2.056416, 1], [3, -0.4298491, 0.7552446, 2.043835, 1], [4, -0.5982481, 0.5146512, 2.028703, 1], [5, -0.6919847, 0.3061915, 2.062213, 1], [6, -0.626088, 0.1039211, 2.052669, 1], [7, -0.5866866, 0.05340961, 2.062223, 1], [8, -0.2597502, 0.5471541, 2.050036, 1], [9, -0.1323826, 0.3597741, 1.906535, 1], [10, -0.0886214, 0.200585, 1.764134, 1], [11, -0.09002367, 0.1369013, 1.701721, 1], [12, -0.4628071, 0.01983646, 2.104334, 1], [13, -0.458139, -0.350586, 2.204279, 1], [14, -0.4719971, -0.6548914, 2.253217, 1], [15, -0.489352, -0.7263358, 2.176874, 1], [16, -0.2968906, 0.02216455, 2.128306, 1], [17, -0.2725948, -0.3784616, 2.238662, 1], [18, -0.1917958, -0.6392314, 2.28609, 1], [19, -0.1645565, -0.7027209, 2.222532, 1], [20, -0.4243504, 0.5517877, 2.071369, 1], [21, -0.5545399, -0.05501249, 2.076434, 1], [22, -0.5267855, 0.08455366, 2.015451, 1], [23, -0.0885931, 0.07750659, 1.641237, 1], [24, -0.1375867, 0.1332826, 1.675, 1]]
