[['2, k, 0', [-0.1698548, 0.2151062, 1.0]], ['2, k, 1', [-0.1718774, 0.5317618, 1.0]], ['2, k, 2', [-0.1719675, 0.8381958, 1.0]], ['2, k, 3', [-0.1761922, 0.9876651, 1.0]], ['2, k, 4', [-0.3576578, 0.6955282, 1.0]], ['2, k, 5', [-0.4088164, 0.4464462, 1.0]], ['2, k, 6', [-0.3874489, 0.2236253, 1.0]], ['2, k, 7', [-0.3625927, 0.1469054, 1.0]], ['2, k, 8', [0.01973139, 0.7063568, 1.0]], ['2, k, 9', [0.05797505, 0.4550121, 1.0]], ['2, k, 10', [0.06331444, 0.2040778, 1.0]], ['2, k, 11', [0.05274882, 0.1228636, 1.0]], ['2, k, 12', [-0.2483539, 0.2101221, 1.0]], ['2, k, 13', [-0.2802817, -0.1249987, 1.0]], ['2, k, 14', [-0.3088966, -0.5561829, 1.0]], ['2, k, 15', [-0.3076299, -0.6389496, 1.0]], ['2, k, 16', [-0.08696475, 0.2147545, 1.0]], ['2, k, 17', [-0.06038693, -0.1016332, 1.0]], ['2, k, 18', [-0.06786885, -0.5328861, 1.0]], ['2, k, 19', [-0.03447449, -0.6245111, 1.0]], ['2, k, 20', [-0.1721219, 0.7630133, 1.0]], ['2, k, 21', [-0.353984, 0.06840947, 1.0]], ['2, k, 22', [-0.3200794, 0.1392398, 1.0]], ['2, k, 23', [0.04625546, 0.05557119, 1.0]], ['2, k, 24', [0.08475157, 0.1412878, 1.0]]]
[['2, k, 0', [-0.1815008, 0.204558, 1.0]], ['2, k, 1', [-0.1793652, 0.5239788, 1.0]], ['2, k, 2', [-0.1766991, 0.8330235, 1.0]], ['2, k, 3', [-0.175269, 0.9812584, 1.0]], ['2, k, 4', [-0.3574579, 0.6890236, 1.0]], ['2, k, 5', [-0.4108475, 0.4407434, 1.0]], ['2, k, 6', [-0.4030327, 0.2208595, 1.0]], ['2, k, 7', [-0.3780063, 0.1384363, 1.0]], ['2, k, 8', [0.00616118, 0.6977839, 1.0]], ['2, k, 9', [0.03990487, 0.4529921, 1.0]], ['2, k, 10', [0.1059869, 0.3591377, 1.0]], ['2, k, 11', [0.1225299, 0.3445657, 1.0]], ['2, k, 12', [-0.2600882, 0.1996308, 1.0]], ['2, k, 13', [-0.2879024, -0.1332231, 1.0]], ['2, k, 14', [-0.3061671, -0.5553686, 1.0]], ['2, k, 15', [-0.3026069, -0.6397826, 1.0]], ['2, k, 16', [-0.09852906, 0.2043176, 1.0]], ['2, k, 17', [-0.06927435, -0.1121228, 1.0]], ['2, k, 18', [-0.07248802, -0.5295473, 1.0]], ['2, k, 19', [-0.0500152, -0.6201221, 1.0]], ['2, k, 20', [-0.1775949, 0.7571956, 1.0]], ['2, k, 21', [-0.3719099, 0.05942173, 1.0]], ['2, k, 22', [-0.3354932, 0.1464031, 1.0]], ['2, k, 23', [0.1283962, 0.3288724, 1.0]], ['2, k, 24', [0.1533741, 0.3649952, 1.0]]]
[['2, k, 0', [-0.1814692, 0.2046078, 1.0]], ['2, k, 1', [-0.1794064, 0.5240019, 1.0]], ['2, k, 2', [-0.1768554, 0.8331177, 1.0]], ['2, k, 3', [-0.1754565, 0.9815288, 1.0]], ['2, k, 4', [-0.3575124, 0.6889171, 1.0]], ['2, k, 5', [-0.4110143, 0.4406124, 1.0]], ['2, k, 6', [-0.402995, 0.2208577, 1.0]], ['2, k, 7', [-0.3774658, 0.1374812, 1.0]], ['2, k, 8', [0.007745638, 0.697095, 1.0]], ['2, k, 9', [0.04303537, 0.4612696, 1.0]], ['2, k, 10', [0.1009905, 0.3176816, 1.0]], ['2, k, 11', [0.1206197, 0.3118862, 1.0]], ['2, k, 12', [-0.2600186, 0.1997071, 1.0]], ['2, k, 13', [-0.2878698, -0.1332536, 1.0]], ['2, k, 14', [-0.3063758, -0.5544646, 1.0]], ['2, k, 15', [-0.3028942, -0.6391953, 1.0]], ['2, k, 16', [-0.09851794, 0.2043484, 1.0]], ['2, k, 17', [-0.06937861, -0.1119603, 1.0]], ['2, k, 18', [-0.07264658, -0.5298114, 1.0]], ['2, k, 19', [-0.04197693, -0.6223536, 1.0]], ['2, k, 20', [-0.1776935, 0.757255, 1.0]], ['2, k, 21', [-0.3681091, 0.05932295, 1.0]], ['2, k, 22', [-0.3356028, 0.1507821, 1.0]], ['2, k, 23', [0.1295295, 0.2819291, 1.0]], ['2, k, 24', [0.1485006, 0.3265331, 1.0]]]
[['2, k, 0', [-0.1815592, 0.2045979, 1.0]], ['2, k, 1', [-0.1794604, 0.5240419, 1.0]], ['2, k, 2', [-0.1768916, 0.8332823, 1.0]], ['2, k, 3', [-0.1758466, 0.9818841, 1.0]], ['2, k, 4', [-0.3576252, 0.6886128, 1.0]], ['2, k, 5', [-0.4110608, 0.4403549, 1.0]], ['2, k, 6', [-0.4030695, 0.2207304, 1.0]], ['2, k, 7', [-0.3789179, 0.1387857, 1.0]], ['2, k, 8', [0.008413199, 0.6968229, 1.0]], ['2, k, 9', [0.04370915, 0.4615648, 1.0]], ['2, k, 10', [0.09181776, 0.3111653, 1.0]], ['2, k, 11', [0.1151867, 0.277728, 1.0]], ['2, k, 12', [-0.2600891, 0.1997089, 1.0]], ['2, k, 13', [-0.2875999, -0.1331708, 1.0]], ['2, k, 14', [-0.306415, -0.5547693, 1.0]], ['2, k, 15', [-0.2810059, -0.6397151, 1.0]], ['2, k, 16', [-0.09861885, 0.2043299, 1.0]], ['2, k, 17', [-0.06881475, -0.1120154, 1.0]], ['2, k, 18', [-0.07230408, -0.5315035, 1.0]], ['2, k, 19', [-0.06461021, -0.6166651, 1.0]], ['2, k, 20', [-0.17773, 0.757372, 1.0]], ['2, k, 21', [-0.3710965, 0.05827396, 1.0]], ['2, k, 22', [-0.3365451, 0.1520775, 1.0]], ['2, k, 23', [0.1298013, 0.2426024, 1.0]], ['2, k, 24', [0.1391994, 0.3040451, 1.0]]]
[['2, k, 0', [-0.181654, 0.2046803, 1.0]], ['2, k, 1', [-0.1795022, 0.5240697, 1.0]], ['2, k, 2', [-0.1768972, 0.8332938, 1.0]], ['2, k, 3', [-0.1762883, 0.9820489, 1.0]], ['2, k, 4', [-0.357554, 0.6887076, 1.0]], ['2, k, 5', [-0.4108849, 0.4403326, 1.0]], ['2, k, 6', [-0.4030155, 0.2207515, 1.0]], ['2, k, 7', [-0.3787167, 0.137592, 1.0]], ['2, k, 8', [0.008972012, 0.6969827, 1.0]], ['2, k, 9', [0.0445726, 0.4591478, 1.0]], ['2, k, 10', [0.08785225, 0.3049465, 1.0]], ['2, k, 11', [0.1146234, 0.2393795, 1.0]], ['2, k, 12', [-0.2601443, 0.1998055, 1.0]], ['2, k, 13', [-0.2882822, -0.1313576, 1.0]], ['2, k, 14', [-0.3064184, -0.5548859, 1.0]], ['2, k, 15', [-0.2895048, -0.6409205, 1.0]], ['2, k, 16', [-0.09874153, 0.204401, 1.0]], ['2, k, 17', [-0.07080384, -0.1119621, 1.0]], ['2, k, 18', [-0.07307348, -0.5345109, 1.0]], ['2, k, 19', [-0.04772069, -0.6235067, 1.0]], ['2, k, 20', [-0.1777388, 0.7573856, 1.0]], ['2, k, 21', [-0.3746102, 0.05852399, 1.0]], ['2, k, 22', [-0.3347247, 0.1387646, 1.0]], ['2, k, 23', [0.1116231, 0.1866509, 1.0]], ['2, k, 24', [0.1508463, 0.2727192, 1.0]]]
[['2, k, 0', [-0.1816269, 0.2048057, 1.0]], ['2, k, 1', [-0.1794665, 0.524164, 1.0]], ['2, k, 2', [-0.176844, 0.8333932, 1.0]], ['2, k, 3', [-0.1768171, 0.9829472, 1.0]], ['2, k, 4', [-0.3577957, 0.6887528, 1.0]], ['2, k, 5', [-0.4109915, 0.4403425, 1.0]], ['2, k, 6', [-0.4030105, 0.2202049, 1.0]], ['2, k, 7', [-0.3797218, 0.1386669, 1.0]], ['2, k, 8', [0.009554864, 0.6971244, 1.0]], ['2, k, 9', [0.04823644, 0.4490591, 1.0]], ['2, k, 10', [0.09122796, 0.2427821, 1.0]], ['2, k, 11', [0.1042361, 0.1812181, 1.0]], ['2, k, 12', [-0.2600524, 0.1998717, 1.0]], ['2, k, 13', [-0.2884621, -0.1338002, 1.0]], ['2, k, 14', [-0.3068266, -0.5552902, 1.0]], ['2, k, 15', [-0.2927052, -0.6410984, 1.0]], ['2, k, 16', [-0.09875184, 0.2045674, 1.0]], ['2, k, 17', [-0.07132604, -0.1119099, 1.0]], ['2, k, 18', [-0.07291184, -0.5343916, 1.0]], ['2, k, 19', [-0.0308075, -0.609375, 1.0]], ['2, k, 20', [-0.1776861, 0.7574825, 1.0]], ['2, k, 21', [-0.3760647, 0.05690364, 1.0]], ['2, k, 22', [-0.3359896, 0.1466684, 1.0]], ['2, k, 23', [0.1098898, 0.113483, 1.0]], ['2, k, 24', [0.1380606, 0.212386, 1.0]]]
[['2, k, 0', [-0.1815098, 0.2049738, 1.0]], ['2, k, 1', [-0.1793561, 0.5243011, 1.0]], ['2, k, 2', [-0.1767208, 0.8335396, 1.0]], ['2, k, 3', [-0.1780486, 0.9836376, 1.0]], ['2, k, 4', [-0.358051, 0.6888291, 1.0]], ['2, k, 5', [-0.410994, 0.4403292, 1.0]], ['2, k, 6', [-0.4029731, 0.2202044, 1.0]], ['2, k, 7', [-0.3794033, 0.1396714, 1.0]], ['2, k, 8', [0.01015234, 0.6975003, 1.0]], ['2, k, 9', [0.04797411, 0.4448485, 1.0]], ['2, k, 10', [0.0899792, 0.2360003, 1.0]], ['2, k, 11', [0.1004967, 0.1593877, 1.0]], ['2, k, 12', [-0.2598752, 0.2000946, 1.0]], ['2, k, 13', [-0.2881602, -0.1328918, 1.0]], ['2, k, 14', [-0.306624, -0.5552158, 1.0]], ['2, k, 15', [-0.2955902, -0.6413372, 1.0]], ['2, k, 16', [-0.0986773, 0.2046891, 1.0]], ['2, k, 17', [-0.07206507, -0.1117195, 1.0]], ['2, k, 18', [-0.07285248, -0.5353472, 1.0]], ['2, k, 19', [-0.05482886, -0.6215351, 1.0]], ['2, k, 20', [-0.1775618, 0.7576255, 1.0]], ['2, k, 21', [-0.3702241, 0.05731036, 1.0]], ['2, k, 22', [-0.3353249, 0.1470076, 1.0]], ['2, k, 23', [0.1085506, 0.09295945, 1.0]], ['2, k, 24', [0.1374895, 0.1949305, 1.0]]]
[['2, k, 0', [-0.1810086, 0.2049557, 1.0]], ['2, k, 1', [-0.1793054, 0.5243604, 1.0]], ['2, k, 2', [-0.1769138, 0.8337275, 1.0]], ['2, k, 3', [-0.1783908, 0.9836898, 1.0]], ['2, k, 4', [-0.3581385, 0.6886615, 1.0]], ['2, k, 5', [-0.4109785, 0.4401024, 1.0]], ['2, k, 6', [-0.4029951, 0.2203453, 1.0]], ['2, k, 7', [-0.3799151, 0.1396218, 1.0]], ['2, k, 8', [0.01081202, 0.6974705, 1.0]], ['2, k, 9', [0.04964892, 0.4434831, 1.0]], ['2, k, 10', [0.08529374, 0.2087287, 1.0]], ['2, k, 11', [0.09498306, 0.1318591, 1.0]], ['2, k, 12', [-0.2591804, 0.2000188, 1.0]], ['2, k, 13', [-0.2878293, -0.1331622, 1.0]], ['2, k, 14', [-0.3069272, -0.5565218, 1.0]], ['2, k, 15', [-0.2965932, -0.6415662, 1.0]], ['2, k, 16', [-0.09834488, 0.2047148, 1.0]], ['2, k, 17', [-0.07215636, -0.1117978, 1.0]], ['2, k, 18', [-0.07294958, -0.5351617, 1.0]], ['2, k, 19', [-0.06136144, -0.6226504, 1.0]], ['2, k, 20', [-0.1776696, 0.7577604, 1.0]], ['2, k, 21', [-0.3718435, 0.0581349, 1.0]], ['2, k, 22', [-0.3366574, 0.1502494, 1.0]], ['2, k, 23', [0.09413055, 0.05901932, 1.0]], ['2, k, 24', [0.1356663, 0.1614475, 1.0]]]
[['2, k, 0', [-0.179533, 0.2041176, 1.0]], ['2, k, 1', [-0.1791725, 0.5242218, 1.0]], ['2, k, 2', [-0.1778353, 0.8341551, 1.0]], ['2, k, 3', [-0.178459, 0.9841209, 1.0]], ['2, k, 4', [-0.3581962, 0.689284, 1.0]], ['2, k, 5', [-0.4107214, 0.4403334, 1.0]], ['2, k, 6', [-0.4024436, 0.2190919, 1.0]], ['2, k, 7', [-0.3783038, 0.1395059, 1.0]], ['2, k, 8', [0.01277045, 0.6968749, 1.0]], ['2, k, 9', [0.04694183, 0.4425242, 1.0]], ['2, k, 10', [0.07261434, 0.2244932, 1.0]], ['2, k, 11', [0.09110583, 0.1326433, 1.0]], ['2, k, 12', [-0.2575531, 0.1988424, 1.0]], ['2, k, 13', [-0.2878403, -0.1354147, 1.0]], ['2, k, 14', [-0.3070881, -0.5547203, 1.0]], ['2, k, 15', [-0.3003146, -0.6407034, 1.0]], ['2, k, 16', [-0.09703383, 0.2042016, 1.0]], ['2, k, 17', [-0.07183186, -0.1123396, 1.0]], ['2, k, 18', [-0.0733518, -0.5363994, 1.0]], ['2, k, 19', [-0.04825737, -0.6261832, 1.0]], ['2, k, 20', [-0.178209, 0.7580006, 1.0]], ['2, k, 21', [-0.371348, 0.05739869, 1.0]], ['2, k, 22', [-0.3349654, 0.1409636, 1.0]], ['2, k, 23', [0.09097531, 0.06433436, 1.0]], ['2, k, 24', [0.1310896, 0.1455077, 1.0]]]
[['2, k, 0', [-0.1794797, 0.2041635, 1.0]], ['2, k, 1', [-0.1790857, 0.5244527, 1.0]], ['2, k, 2', [-0.1777213, 0.8348336, 1.0]], ['2, k, 3', [-0.1784008, 0.9844658, 1.0]], ['2, k, 4', [-0.3586528, 0.6895601, 1.0]], ['2, k, 5', [-0.4108572, 0.4405386, 1.0]], ['2, k, 6', [-0.4024552, 0.2175809, 1.0]], ['2, k, 7', [-0.3790989, 0.1392768, 1.0]], ['2, k, 8', [0.0129778, 0.6970478, 1.0]], ['2, k, 9', [0.05030188, 0.4426431, 1.0]], ['2, k, 10', [0.08394638, 0.189822, 1.0]], ['2, k, 11', [0.09584205, 0.1147655, 1.0]], ['2, k, 12', [-0.2574953, 0.1989066, 1.0]], ['2, k, 13', [-0.28783, -0.1353502, 1.0]], ['2, k, 14', [-0.3071789, -0.5547388, 1.0]], ['2, k, 15', [-0.3003531, -0.6406571, 1.0]], ['2, k, 16', [-0.09698623, 0.204233, 1.0]], ['2, k, 17', [-0.07197482, -0.112371, 1.0]], ['2, k, 18', [-0.07316375, -0.5352162, 1.0]], ['2, k, 19', [-0.04803652, -0.6252229, 1.0]], ['2, k, 20', [-0.1781105, 0.7585521, 1.0]], ['2, k, 21', [-0.3731012, 0.05625931, 1.0]], ['2, k, 22', [-0.3362952, 0.1488717, 1.0]], ['2, k, 23', [0.09240503, 0.04164217, 1.0]], ['2, k, 24', [0.1352554, 0.1255528, 1.0]]]
[['2, k, 0', [-0.1795455, 0.2043503, 1.0]], ['2, k, 1', [-0.1792808, 0.5249879, 1.0]], ['2, k, 2', [-0.1781601, 0.8359698, 1.0]], ['2, k, 3', [-0.1783409, 0.9845011, 1.0]], ['2, k, 4', [-0.3585257, 0.6902388, 1.0]], ['2, k, 5', [-0.4116448, 0.4412737, 1.0]], ['2, k, 6', [-0.4029798, 0.2171657, 1.0]], ['2, k, 7', [-0.3788886, 0.1377662, 1.0]], ['2, k, 8', [0.01295881, 0.6979536, 1.0]], ['2, k, 9', [0.05032048, 0.4440069, 1.0]], ['2, k, 10', [0.0937585, 0.198327, 1.0]], ['2, k, 11', [0.1043755, 0.127886, 1.0]], ['2, k, 12', [-0.2575472, 0.1991159, 1.0]], ['2, k, 13', [-0.2877488, -0.1351653, 1.0]], ['2, k, 14', [-0.3056286, -0.5551825, 1.0]], ['2, k, 15', [-0.3010015, -0.6410276, 1.0]], ['2, k, 16', [-0.09706582, 0.2044063, 1.0]], ['2, k, 17', [-0.07310909, -0.112709, 1.0]], ['2, k, 18', [-0.07357629, -0.5354294, 1.0]], ['2, k, 19', [-0.0492475, -0.6245416, 1.0]], ['2, k, 20', [-0.1784974, 0.7595424, 1.0]], ['2, k, 21', [-0.3738503, 0.05771901, 1.0]], ['2, k, 22', [-0.3360166, 0.1468998, 1.0]], ['2, k, 23', [0.109965, 0.05653307, 1.0]], ['2, k, 24', [0.1407942, 0.1591529, 1.0]]]
[['2, k, 0', [-0.1799039, 0.2048109, 1.0]], ['2, k, 1', [-0.1792605, 0.5253186, 1.0]], ['2, k, 2', [-0.177759, 0.8363536, 1.0]], ['2, k, 3', [-0.1782699, 0.9847344, 1.0]], ['2, k, 4', [-0.3594927, 0.6914016, 1.0]], ['2, k, 5', [-0.4123929, 0.4421979, 1.0]], ['2, k, 6', [-0.4033988, 0.2171123, 1.0]], ['2, k, 7', [-0.3801225, 0.1387644, 1.0]], ['2, k, 8', [0.01309225, 0.6983986, 1.0]], ['2, k, 9', [0.05100763, 0.4447464, 1.0]], ['2, k, 10', [0.101055, 0.2161226, 1.0]], ['2, k, 11', [0.1111389, 0.1543502, 1.0]], ['2, k, 12', [-0.2578875, 0.1995708, 1.0]], ['2, k, 13', [-0.2876501, -0.1350743, 1.0]], ['2, k, 14', [-0.3056351, -0.5550863, 1.0]], ['2, k, 15', [-0.3034987, -0.6394203, 1.0]], ['2, k, 16', [-0.0974374, 0.2048745, 1.0]], ['2, k, 17', [-0.07297909, -0.1121103, 1.0]], ['2, k, 18', [-0.0732521, -0.5351142, 1.0]], ['2, k, 19', [-0.03326773, -0.6190749, 1.0]], ['2, k, 20', [-0.1782245, 0.7599099, 1.0]], ['2, k, 21', [-0.3709241, 0.05799256, 1.0]], ['2, k, 22', [-0.3353264, 0.1350901, 1.0]], ['2, k, 23', [0.1163249, 0.08233149, 1.0]], ['2, k, 24', [0.1477704, 0.1871756, 1.0]]]
[['2, k, 0', [-0.1805281, 0.2051154, 1.0]], ['2, k, 1', [-0.1794697, 0.5253974, 1.0]], ['2, k, 2', [-0.1777839, 0.8363452, 1.0]], ['2, k, 3', [-0.1780826, 0.9846488, 1.0]], ['2, k, 4', [-0.3595608, 0.6917906, 1.0]], ['2, k, 5', [-0.4156234, 0.4427081, 1.0]], ['2, k, 6', [-0.4040417, 0.2149212, 1.0]], ['2, k, 7', [-0.3809714, 0.1369491, 1.0]], ['2, k, 8', [0.01316269, 0.6985362, 1.0]], ['2, k, 9', [0.05489783, 0.4603283, 1.0]], ['2, k, 10', [0.09928928, 0.3078318, 1.0]], ['2, k, 11', [0.1241161, 0.2485108, 1.0]], ['2, k, 12', [-0.2585256, 0.19994, 1.0]], ['2, k, 13', [-0.2878838, -0.1348898, 1.0]], ['2, k, 14', [-0.3057062, -0.5558148, 1.0]], ['2, k, 15', [-0.3052573, -0.640092, 1.0]], ['2, k, 16', [-0.0980383, 0.2051211, 1.0]], ['2, k, 17', [-0.07269103, -0.111766, 1.0]], ['2, k, 18', [-0.07317542, -0.5347576, 1.0]], ['2, k, 19', [-0.03399237, -0.616769, 1.0]], ['2, k, 20', [-0.1782784, 0.759913, 1.0]], ['2, k, 21', [-0.3706121, 0.05743913, 1.0]], ['2, k, 22', [-0.3358491, 0.1434278, 1.0]], ['2, k, 23', [0.1327891, 0.1975238, 1.0]], ['2, k, 24', [0.1590281, 0.2639492, 1.0]]]
[['2, k, 0', [-0.1811567, 0.2052964, 1.0]], ['2, k, 1', [-0.1796752, 0.5255815, 1.0]], ['2, k, 2', [-0.1777884, 0.8365362, 1.0]], ['2, k, 3', [-0.1773594, 0.985841, 1.0]], ['2, k, 4', [-0.3597835, 0.692816, 1.0]], ['2, k, 5', [-0.4166592, 0.4436389, 1.0]], ['2, k, 6', [-0.4045622, 0.2141646, 1.0]], ['2, k, 7', [-0.3830875, 0.1319468, 1.0]], ['2, k, 8', [0.01369919, 0.6984544, 1.0]], ['2, k, 9', [0.05590483, 0.4653377, 1.0]], ['2, k, 10', [0.1022586, 0.3246673, 1.0]], ['2, k, 11', [0.1359965, 0.2792979, 1.0]], ['2, k, 12', [-0.259098, 0.2001533, 1.0]], ['2, k, 13', [-0.288078, -0.1353118, 1.0]], ['2, k, 14', [-0.3060638, -0.5558451, 1.0]], ['2, k, 15', [-0.3051461, -0.6399558, 1.0]], ['2, k, 16', [-0.09872004, 0.2052742, 1.0]], ['2, k, 17', [-0.07219959, -0.1114914, 1.0]], ['2, k, 18', [-0.07300677, -0.5322544, 1.0]], ['2, k, 19', [-0.04622083, -0.6242249, 1.0]], ['2, k, 20', [-0.1783284, 0.7601023, 1.0]], ['2, k, 21', [-0.3747655, 0.05114105, 1.0]], ['2, k, 22', [-0.3760371, 0.1733646, 1.0]], ['2, k, 23', [0.1364643, 0.2293062, 1.0]], ['2, k, 24', [0.1717757, 0.3055058, 1.0]]]
[['2, k, 0', [-0.1814359, 0.2054445, 1.0]], ['2, k, 1', [-0.1797352, 0.5257041, 1.0]], ['2, k, 2', [-0.1776804, 0.8367066, 1.0]], ['2, k, 3', [-0.1772318, 0.9859014, 1.0]], ['2, k, 4', [-0.3598282, 0.6934633, 1.0]], ['2, k, 5', [-0.4170786, 0.4442331, 1.0]], ['2, k, 6', [-0.4061297, 0.2122662, 1.0]], ['2, k, 7', [-0.3852396, 0.130274, 1.0]], ['2, k, 8', [0.01395176, 0.698476, 1.0]], ['2, k, 9', [0.05742902, 0.4766698, 1.0]], ['2, k, 10', [0.1006666, 0.3795266, 1.0]], ['2, k, 11', [0.1386069, 0.3742447, 1.0]], ['2, k, 12', [-0.2594366, 0.2003805, 1.0]], ['2, k, 13', [-0.2883087, -0.1349714, 1.0]], ['2, k, 14', [-0.3060754, -0.5558677, 1.0]], ['2, k, 15', [-0.3052996, -0.6399013, 1.0]], ['2, k, 16', [-0.09901221, 0.2053956, 1.0]], ['2, k, 17', [-0.07179748, -0.1111032, 1.0]], ['2, k, 18', [-0.0729438, -0.5342905, 1.0]], ['2, k, 19', [-0.04310428, -0.6178406, 1.0]], ['2, k, 20', [-0.1782776, 0.7602579, 1.0]], ['2, k, 21', [-0.3789583, 0.05235348, 1.0]], ['2, k, 22', [-0.3410426, 0.1447651, 1.0]], ['2, k, 23', [0.1463993, 0.3680367, 1.0]], ['2, k, 24', [0.1675415, 0.402083, 1.0]]]
[['2, k, 0', [-0.1817769, 0.2054224, 1.0]], ['2, k, 1', [-0.1797871, 0.5257188, 1.0]], ['2, k, 2', [-0.1776243, 0.8367433, 1.0]], ['2, k, 3', [-0.1763128, 0.9852672, 1.0]], ['2, k, 4', [-0.3592456, 0.693679, 1.0]], ['2, k, 5', [-0.4181674, 0.4448384, 1.0]], ['2, k, 6', [-0.4062797, 0.2030262, 1.0]], ['2, k, 7', [-0.3858036, 0.1237396, 1.0]], ['2, k, 8', [0.01372433, 0.6987343, 1.0]], ['2, k, 9', [0.05620894, 0.4819171, 1.0]], ['2, k, 10', [0.1010354, 0.372114, 1.0]], ['2, k, 11', [0.1332881, 0.426068, 1.0]], ['2, k, 12', [-0.2597888, 0.2003866, 1.0]], ['2, k, 13', [-0.2881305, -0.1365385, 1.0]], ['2, k, 14', [-0.3061523, -0.5558583, 1.0]], ['2, k, 15', [-0.305822, -0.6398886, 1.0]], ['2, k, 16', [-0.09933414, 0.2053478, 1.0]], ['2, k, 17', [-0.07161222, -0.1110995, 1.0]], ['2, k, 18', [-0.07281091, -0.5349746, 1.0]], ['2, k, 19', [-0.0412994, -0.6248121, 1.0]], ['2, k, 20', [-0.1782616, 0.7602859, 1.0]], ['2, k, 21', [-0.3826915, 0.04441954, 1.0]], ['2, k, 22', [-0.3399989, 0.1185516, 1.0]], ['2, k, 23', [0.1332132, 0.4323137, 1.0]], ['2, k, 24', [0.1696769, 0.4544548, 1.0]]]
[['2, k, 0', [-0.1822881, 0.2056762, 1.0]], ['2, k, 1', [-0.1799178, 0.5259781, 1.0]], ['2, k, 2', [-0.1774677, 0.8371481, 1.0]], ['2, k, 3', [-0.176111, 0.9853799, 1.0]], ['2, k, 4', [-0.3590587, 0.6939406, 1.0]], ['2, k, 5', [-0.4189287, 0.4450122, 1.0]], ['2, k, 6', [-0.406902, 0.2030751, 1.0]], ['2, k, 7', [-0.3870802, 0.1223073, 1.0]], ['2, k, 8', [0.0136683, 0.6992632, 1.0]], ['2, k, 9', [0.05546615, 0.4849635, 1.0]], ['2, k, 10', [0.1157032, 0.4453249, 1.0]], ['2, k, 11', [0.1267441, 0.479229, 1.0]], ['2, k, 12', [-0.2602879, 0.2007043, 1.0]], ['2, k, 13', [-0.2883479, -0.1373671, 1.0]], ['2, k, 14', [-0.3061883, -0.5559368, 1.0]], ['2, k, 15', [-0.3011934, -0.6397116, 1.0]], ['2, k, 16', [-0.09983478, 0.2055382, 1.0]], ['2, k, 17', [-0.07112304, -0.110645, 1.0]], ['2, k, 18', [-0.07276066, -0.5349187, 1.0]], ['2, k, 19', [-0.04359238, -0.6257086, 1.0]], ['2, k, 20', [-0.1781958, 0.7606434, 1.0]], ['2, k, 21', [-0.3821565, 0.04435756, 1.0]], ['2, k, 22', [-0.3451661, 0.1381839, 1.0]], ['2, k, 23', [0.1268437, 0.4961688, 1.0]], ['2, k, 24', [0.1701055, 0.5003669, 1.0]]]
[['2, k, 0', [-0.1827854, 0.2059216, 1.0]], ['2, k, 1', [-0.1800388, 0.5260201, 1.0]], ['2, k, 2', [-0.1774359, 0.8370866, 1.0]], ['2, k, 3', [-0.1759411, 0.9854665, 1.0]], ['2, k, 4', [-0.3588121, 0.6942306, 1.0]], ['2, k, 5', [-0.4190036, 0.4452968, 1.0]], ['2, k, 6', [-0.4060397, 0.199323, 1.0]], ['2, k, 7', [-0.3862891, 0.124157, 1.0]], ['2, k, 8', [0.01351198, 0.6994421, 1.0]], ['2, k, 9', [0.05562829, 0.4830836, 1.0]], ['2, k, 10', [0.1133056, 0.4963279, 1.0]], ['2, k, 11', [0.121564, 0.5322232, 1.0]], ['2, k, 12', [-0.2607883, 0.2009989, 1.0]], ['2, k, 13', [-0.2887082, -0.1355114, 1.0]], ['2, k, 14', [-0.3061947, -0.5559525, 1.0]], ['2, k, 15', [-0.3014216, -0.6395851, 1.0]], ['2, k, 16', [-0.1003016, 0.2057268, 1.0]], ['2, k, 17', [-0.07106474, -0.1104088, 1.0]], ['2, k, 18', [-0.07265583, -0.5348709, 1.0]], ['2, k, 19', [-0.043675, -0.6258075, 1.0]], ['2, k, 20', [-0.1782016, 0.7606214, 1.0]], ['2, k, 21', [-0.3804995, 0.04435607, 1.0]], ['2, k, 22', [-0.3430232, 0.1306152, 1.0]], ['2, k, 23', [0.1223218, 0.5643712, 1.0]], ['2, k, 24', [0.1641845, 0.5470781, 1.0]]]
