[[0, -0.1140341, 0.006854747, 2.78811, 1], [1, -0.1236955, 0.3013459, 2.74999, 1], [2, -0.1330173, 0.5876194, 2.700159, 1], [3, -0.1354819, 0.7261249, 2.683314, 1], [4, -0.2907779, 0.4690264, 2.677393, 1], [5, -0.3361995, 0.2304991, 2.714779, 1], [6, -0.3223481, 0.02985438, 2.703044, 1], [7, -0.3200031, -0.01373597, 2.704739, 1], [8, 0.02932905, 0.4880057, 2.714875, 1], [9, 0.07823853, 0.2401188, 2.787076, 1], [10, 0.09758734, 0.04022959, 2.767704, 1], [11, 0.08080836, 0.003321856, 2.777152, 1], [12, -0.1823034, 0.004516897, 2.747558, 1], [13, -0.1885499, -0.261034, 2.80904, 1], [14, -0.2104854, -0.577746, 2.875522, 1], [15, -0.2199663, -0.6497402, 2.812076, 1], [16, -0.04297756, 0.008958626, 2.758761, 1], [17, -0.04408805, -0.2797085, 2.830924, 1], [18, -0.01419067, -0.5653505, 2.888635, 1], [19, -0.007268794, -0.6448236, 2.820914, 1], [20, -0.1307878, 0.517233, 2.714751, 1], [21, -0.3100345, -0.07665095, 2.721488, 1], [22, -0.2772118, -0.0203098, 2.680533, 1], [23, 0.08794458, -0.07260865, 2.791265, 1], [24, 0.05299114, -0.001534961, 2.743105, 1]]
[[0, -0.1796907, -0.004179921, 2.744857, 1], [1, -0.1992576, 0.2932687, 2.720989, 1], [2, -0.2189549, 0.5820512, 2.687197, 1], [3, -0.2319127, 0.716701, 2.674465, 1], [4, -0.3750497, 0.4439221, 2.660163, 1], [5, -0.4206814, 0.220662, 2.690533, 1], [6, -0.396781, 0.02126037, 2.667246, 1], [7, -0.3882365, -0.007403127, 2.675118, 1], [8, -0.06261685, 0.478266, 2.699188, 1], [9, -0.005550077, 0.2331567, 2.764067, 1], [10, 0.03307041, 0.03809432, 2.723656, 1], [11, 0.01708549, 0.008726582, 2.724687, 1], [12, -0.2473371, -0.01314293, 2.703424, 1], [13, -0.2370639, -0.2667461, 2.787633, 1], [14, -0.2188919, -0.5732662, 2.865199, 1], [15, -0.2299742, -0.6531942, 2.816391, 1], [16, -0.1074933, 0.004840731, 2.716619, 1], [17, -0.05474231, -0.2942895, 2.702466, 1], [18, -0.01745948, -0.5851032, 2.804474, 1], [19, 0.003224828, -0.6589826, 2.731572, 1], [20, -0.214127, 0.5110105, 2.697588, 1], [21, -0.3841566, -0.06296921, 2.676746, 1], [22, -0.3462083, -0.0003584456, 2.653056, 1], [23, 0.03655641, -0.05430176, 2.726309, 1], [24, -0.003225143, -0.001967783, 2.696278, 1]]
[[0, -0.1813536, -0.004103958, 2.746711, 1], [1, -0.1999889, 0.2938176, 2.72231, 1], [2, -0.218841, 0.5830054, 2.687922, 1], [3, -0.231858, 0.7171962, 2.674816, 1], [4, -0.3702537, 0.4432973, 2.659612, 1], [5, -0.4205773, 0.2209439, 2.691123, 1], [6, -0.3965822, 0.02154611, 2.667938, 1], [7, -0.3875819, -0.007066263, 2.671967, 1], [8, -0.06291174, 0.4791875, 2.700523, 1], [9, -0.006129195, 0.2336392, 2.765558, 1], [10, 0.03217819, 0.03855938, 2.72485, 1], [11, 0.01578121, -0.01840347, 2.727925, 1], [12, -0.2488105, -0.01287992, 2.705023, 1], [13, -0.2370405, -0.2662461, 2.788027, 1], [14, -0.2191213, -0.5738491, 2.865215, 1], [15, -0.229916, -0.6531985, 2.816392, 1], [16, -0.1093128, 0.004714245, 2.718727, 1], [17, -0.06255108, -0.2900455, 2.70823, 1], [18, -0.03016361, -0.5769347, 2.820152, 1], [19, -0.01969833, -0.6405479, 2.771177, 1], [20, -0.2142183, 0.5118511, 2.698448, 1], [21, -0.3784606, -0.06226392, 2.677525, 1], [22, -0.3474342, 0.006198904, 2.653238, 1], [23, 0.01832598, -0.05760709, 2.729175, 1], [24, -0.007419183, -0.01394387, 2.692762, 1]]
[[0, -0.1824487, -0.00332259, 2.748543, 1], [1, -0.2003876, 0.2944284, 2.723259, 1], [2, -0.2186835, 0.5835052, 2.688135, 1], [3, -0.231469, 0.7179315, 2.675349, 1], [4, -0.372219, 0.4444401, 2.660868, 1], [5, -0.4205718, 0.2210673, 2.691552, 1], [6, -0.3964177, 0.02168518, 2.668402, 1], [7, -0.3876975, -0.007115552, 2.674211, 1], [8, -0.06271264, 0.4794381, 2.70131, 1], [9, -0.006724752, 0.2338406, 2.766598, 1], [10, 0.03039056, 0.0381995, 2.728125, 1], [11, 0.01530784, -0.01872274, 2.72909, 1], [12, -0.2500005, -0.01203438, 2.706854, 1], [13, -0.237307, -0.2659891, 2.789069, 1], [14, -0.2193633, -0.5753198, 2.865945, 1], [15, -0.2297919, -0.653339, 2.816047, 1], [16, -0.1102834, 0.005423508, 2.720533, 1], [17, -0.06545282, -0.2889155, 2.711424, 1], [18, -0.03422836, -0.5749927, 2.825335, 1], [19, -0.02702871, -0.6427012, 2.773058, 1], [20, -0.2141796, 0.5123605, 2.69881, 1], [21, -0.3856993, -0.06225649, 2.677395, 1], [22, -0.3458562, -0.005251781, 2.65201, 1], [23, 0.02649053, -0.07473225, 2.729773, 1], [24, -0.007483806, -0.01774213, 2.69579, 1]]
[[0, -0.1851752, -0.002623159, 2.750654, 1], [1, -0.2016609, 0.2953251, 2.724906, 1], [2, -0.2186883, 0.5845451, 2.68909, 1], [3, -0.2310704, 0.7200394, 2.677299, 1], [4, -0.372878, 0.4456536, 2.662055, 1], [5, -0.4205348, 0.2210454, 2.69229, 1], [6, -0.3961313, 0.02169048, 2.669173, 1], [7, -0.3879287, -0.006907903, 2.675954, 1], [8, -0.06230301, 0.4806333, 2.704026, 1], [9, -0.007417973, 0.2351039, 2.768774, 1], [10, 0.02952066, 0.0393797, 2.73063, 1], [11, 0.01574354, -0.01749624, 2.732197, 1], [12, -0.2522379, -0.01109524, 2.708775, 1], [13, -0.2375223, -0.2646519, 2.790184, 1], [14, -0.2196001, -0.5747325, 2.866676, 1], [15, -0.2299297, -0.6528749, 2.816551, 1], [16, -0.1134927, 0.005846877, 2.72285, 1], [17, -0.07015862, -0.2872735, 2.718662, 1], [18, -0.04366191, -0.5689717, 2.838562, 1], [19, -0.03313419, -0.6408663, 2.781236, 1], [20, -0.2144716, 0.513373, 2.699943, 1], [21, -0.3845403, -0.06262551, 2.683955, 1], [22, -0.3465034, -0.001661456, 2.655628, 1], [23, 0.01159276, -0.0820516, 2.725773, 1], [24, -0.006320769, -0.004793183, 2.697545, 1]]
[[0, -0.1853251, -0.002919185, 2.751836, 1], [1, -0.2017622, 0.2954548, 2.725885, 1], [2, -0.2185152, 0.5850817, 2.689702, 1], [3, -0.2307255, 0.7203531, 2.677653, 1], [4, -0.3687243, 0.4452887, 2.661559, 1], [5, -0.4206409, 0.2212046, 2.693367, 1], [6, -0.395962, 0.0218916, 2.670091, 1], [7, -0.3867408, -0.00688481, 2.677599, 1], [8, -0.06232764, 0.4807719, 2.704451, 1], [9, -0.00743529, 0.2354376, 2.769905, 1], [10, 0.02936136, 0.03973281, 2.73143, 1], [11, 0.01496816, -0.0187, 2.733303, 1], [12, -0.2524273, -0.0114102, 2.710309, 1], [13, -0.2373589, -0.2645833, 2.79173, 1], [14, -0.2203072, -0.5760688, 2.867512, 1], [15, -0.2300616, -0.6530612, 2.814574, 1], [16, -0.113595, 0.005593478, 2.723706, 1], [17, -0.07529284, -0.2848482, 2.726515, 1], [18, -0.05212475, -0.5800065, 2.851457, 1], [19, -0.03731361, -0.6416657, 2.791276, 1], [20, -0.2143863, 0.5138176, 2.700665, 1], [21, -0.3793089, -0.06313292, 2.683549, 1], [22, -0.3453681, -0.00264261, 2.655184, 1], [23, 0.01927195, -0.07749395, 2.734169, 1], [24, -0.009769943, -0.01299812, 2.699222, 1]]
[[0, -0.1852534, -0.002392952, 2.752874, 1], [1, -0.2016193, 0.2959749, 2.727018, 1], [2, -0.2180694, 0.5856356, 2.690634, 1], [3, -0.2299556, 0.7219102, 2.67909, 1], [4, -0.3694328, 0.4471249, 2.66229, 1], [5, -0.4202132, 0.2216547, 2.693913, 1], [6, -0.3958478, 0.02231472, 2.670472, 1], [7, -0.3863884, -0.005355963, 2.677408, 1], [8, -0.061829, 0.4808874, 2.705294, 1], [9, -0.00725635, 0.236168, 2.770494, 1], [10, 0.02878407, 0.04021926, 2.732741, 1], [11, 0.01398047, -0.01715484, 2.732681, 1], [12, -0.2522877, -0.0107066, 2.711355, 1], [13, -0.2375616, -0.2643413, 2.792351, 1], [14, -0.2203026, -0.5760618, 2.86751, 1], [15, -0.2301879, -0.6529222, 2.816444, 1], [16, -0.1135794, 0.005953277, 2.724727, 1], [17, -0.07652561, -0.2848892, 2.732998, 1], [18, -0.0532568, -0.5789322, 2.852679, 1], [19, -0.04246037, -0.641108, 2.795456, 1], [20, -0.2140338, 0.5143754, 2.70169, 1], [21, -0.3797812, -0.06083079, 2.683221, 1], [22, -0.3453235, 0.001233245, 2.657674, 1], [23, 0.01927202, -0.07657805, 2.734996, 1], [24, -0.008526292, -0.011737, 2.696067, 1]]
[[0, -0.1845353, -0.001736652, 2.753689, 1], [1, -0.2011084, 0.2967186, 2.728152, 1], [2, -0.2175483, 0.5865597, 2.691934, 1], [3, -0.2290622, 0.7222748, 2.679954, 1], [4, -0.3710531, 0.4492247, 2.663976, 1], [5, -0.4198428, 0.2216199, 2.694633, 1], [6, -0.3956228, 0.02227118, 2.671084, 1], [7, -0.3865778, -0.008901679, 2.678787, 1], [8, -0.06095517, 0.4813709, 2.706574, 1], [9, -0.007349775, 0.2363385, 2.771665, 1], [10, 0.02814016, 0.04032061, 2.733685, 1], [11, 0.01596938, -0.003354868, 2.734752, 1], [12, -0.2516352, -0.009963486, 2.71216, 1], [13, -0.2371154, -0.26433, 2.793309, 1], [14, -0.2202153, -0.5767826, 2.867721, 1], [15, -0.2296052, -0.6545134, 2.814717, 1], [16, -0.112804, 0.006514384, 2.725541, 1], [17, -0.07825082, -0.2849112, 2.739154, 1], [18, -0.05477166, -0.5799732, 2.85546, 1], [19, -0.04363376, -0.6422425, 2.797598, 1], [20, -0.2135342, 0.5152676, 2.702994, 1], [21, -0.3808619, -0.07544008, 2.694388, 1], [22, -0.3443035, -0.009006718, 2.656741, 1], [23, 0.02051698, -0.07269969, 2.740397, 1], [24, -0.006919084, -0.01874199, 2.7025, 1]]
[[0, -0.1832378, -0.001195463, 2.755641, 1], [1, -0.2001876, 0.2972687, 2.729658, 1], [2, -0.2167467, 0.5871642, 2.692902, 1], [3, -0.228634, 0.7226517, 2.680375, 1], [4, -0.3711822, 0.4506995, 2.665396, 1], [5, -0.4197229, 0.2224206, 2.695359, 1], [6, -0.3955199, 0.02309524, 2.67138, 1], [7, -0.3839608, -0.01211396, 2.679519, 1], [8, -0.06021753, 0.4816741, 2.707479, 1], [9, -0.006836717, 0.2362767, 2.772605, 1], [10, 0.02831817, 0.0400928, 2.735408, 1], [11, 0.01678627, 0.001424572, 2.73625, 1], [12, -0.2502688, -0.009303076, 2.71414, 1], [13, -0.237015, -0.264316, 2.795135, 1], [14, -0.2201252, -0.577451, 2.868499, 1], [15, -0.2279762, -0.6553692, 2.817779, 1], [16, -0.1116025, 0.006930538, 2.727444, 1], [17, -0.07936309, -0.285264, 2.744996, 1], [18, -0.056654, -0.5810993, 2.858834, 1], [19, -0.04540963, -0.6441251, 2.805084, 1], [20, -0.2127233, 0.5158643, 2.704108, 1], [21, -0.3821319, -0.06848225, 2.694377, 1], [22, -0.3444347, -0.00753788, 2.658579, 1], [23, 0.01946714, -0.06988903, 2.74412, 1], [24, -0.007013597, -0.01104377, 2.700411, 1]]
[[0, -0.1823447, -0.0008871541, 2.757127, 1], [1, -0.1996608, 0.2976541, 2.730742, 1], [2, -0.2163824, 0.5876275, 2.693539, 1], [3, -0.2279287, 0.7230515, 2.681333, 1], [4, -0.3712548, 0.4515566, 2.665912, 1], [5, -0.418998, 0.2232298, 2.696435, 1], [6, -0.3949403, 0.02388633, 2.672453, 1], [7, -0.3851242, -0.01260648, 2.679358, 1], [8, -0.06014084, 0.4821636, 2.708099, 1], [9, -0.006288814, 0.2368596, 2.773902, 1], [10, 0.02830841, 0.04066653, 2.736037, 1], [11, 0.01735688, -0.00123321, 2.734891, 1], [12, -0.2492026, -0.008930637, 2.715701, 1], [13, -0.2363384, -0.2638869, 2.796026, 1], [14, -0.2201415, -0.5771449, 2.868559, 1], [15, -0.2284205, -0.6543446, 2.816423, 1], [16, -0.1108888, 0.007173919, 2.728842, 1], [17, -0.07808883, -0.2888634, 2.752904, 1], [18, -0.05755284, -0.5810769, 2.860489, 1], [19, -0.04559588, -0.6446854, 2.806927, 1], [20, -0.2123349, 0.5163151, 2.704863, 1], [21, -0.3837252, -0.06801345, 2.689021, 1], [22, -0.3448863, -0.008341314, 2.659136, 1], [23, 0.02479294, -0.0621021, 2.747025, 1], [24, -0.008156014, -0.02244699, 2.705556, 1]]
[[0, -0.1803231, -0.000327689, 2.760122, 1], [1, -0.1982939, 0.2987454, 2.733373, 1], [2, -0.2152316, 0.5893737, 2.695611, 1], [3, -0.2269943, 0.724448, 2.682772, 1], [4, -0.3707009, 0.4523959, 2.66676, 1], [5, -0.4164142, 0.2232563, 2.69772, 1], [6, -0.3928604, 0.02388365, 2.67336, 1], [7, -0.3811339, -0.008208307, 2.679524, 1], [8, -0.05769124, 0.4841803, 2.710922, 1], [9, -0.003402952, 0.2373898, 2.776617, 1], [10, 0.0289033, 0.04104568, 2.737075, 1], [11, 0.02072321, -0.004937573, 2.738037, 1], [12, -0.2469735, -0.007973067, 2.718936, 1], [13, -0.2333886, -0.2651446, 2.800191, 1], [14, -0.219498, -0.5795397, 2.871648, 1], [15, -0.2272367, -0.6550063, 2.812756, 1], [16, -0.109126, 0.007334464, 2.731649, 1], [17, -0.07948742, -0.2916823, 2.767081, 1], [18, -0.05859143, -0.5820094, 2.865713, 1], [19, -0.04812726, -0.6446362, 2.81247, 1], [20, -0.2111712, 0.5178925, 2.707106, 1], [21, -0.3778343, -0.06744063, 2.690317, 1], [22, -0.3432583, -0.001139098, 2.657653, 1], [23, 0.02507717, -0.07044714, 2.736774, 1], [24, -0.007102383, -0.0170964, 2.703319, 1]]
[[0, -0.1793086, -8.195033e-05, 2.760894, 1], [1, -0.1976539, 0.2989246, 2.734019, 1], [2, -0.2148648, 0.5895162, 2.696056, 1], [3, -0.2270759, 0.7247149, 2.683267, 1], [4, -0.3704598, 0.4528661, 2.667275, 1], [5, -0.4160434, 0.2232282, 2.698117, 1], [6, -0.391651, 0.02392878, 2.67408, 1], [7, -0.3799666, -0.0147068, 2.681541, 1], [8, -0.05751451, 0.4842323, 2.711204, 1], [9, -0.00262746, 0.2378751, 2.777925, 1], [10, 0.02917614, 0.0414525, 2.738356, 1], [11, 0.02166026, -0.003098797, 2.740631, 1], [12, -0.2461354, -0.007710658, 2.719574, 1], [13, -0.2328155, -0.26573, 2.801816, 1], [14, -0.2198095, -0.5801627, 2.872089, 1], [15, -0.228621, -0.6595851, 2.806432, 1], [16, -0.1079517, 0.007547736, 2.732543, 1], [17, -0.07939649, -0.2938131, 2.772772, 1], [18, -0.05848594, -0.5816157, 2.867551, 1], [19, -0.04683879, -0.6438541, 2.813557, 1], [20, -0.2107459, 0.5180453, 2.707609, 1], [21, -0.384348, -0.07429931, 2.698131, 1], [22, -0.3399538, -0.009346265, 2.66392, 1], [23, 0.02510082, -0.07052492, 2.739774, 1], [24, -0.006933811, -0.007247583, 2.708, 1]]
[[0, -0.1788227, 0.0003124498, 2.761675, 1], [1, -0.1972492, 0.2992969, 2.734645, 1], [2, -0.214525, 0.5898724, 2.696467, 1], [3, -0.2271247, 0.7248222, 2.683631, 1], [4, -0.3705427, 0.4530071, 2.66759, 1], [5, -0.4155337, 0.2234084, 2.698067, 1], [6, -0.3899301, 0.02422725, 2.674391, 1], [7, -0.3790681, -0.00885796, 2.679528, 1], [8, -0.05680176, 0.4848601, 2.712452, 1], [9, -0.002169738, 0.2382272, 2.778427, 1], [10, 0.02940527, 0.041634, 2.73978, 1], [11, 0.02112056, -0.01661671, 2.741088, 1], [12, -0.245574, -0.007142901, 2.720492, 1], [13, -0.2321422, -0.2649591, 2.802264, 1], [14, -0.2197801, -0.5801193, 2.872278, 1], [15, -0.2281287, -0.6580869, 2.808817, 1], [16, -0.1075501, 0.007784202, 2.733184, 1], [17, -0.0795997, -0.2950107, 2.77614, 1], [18, -0.05808977, -0.5825285, 2.869592, 1], [19, -0.04673027, -0.6446324, 2.814564, 1], [20, -0.210393, 0.5184081, 2.70808, 1], [21, -0.3752325, -0.06813133, 2.693528, 1], [22, -0.3400957, -0.005103507, 2.658963, 1], [23, 0.03224063, -0.06952959, 2.744524, 1], [24, -0.004821038, -0.02459175, 2.707857, 1]]
[[0, -0.1788006, 0.0001574562, 2.76184, 1], [1, -0.1973507, 0.2992502, 2.734765, 1], [2, -0.2148135, 0.5899367, 2.696568, 1], [3, -0.2274615, 0.7248326, 2.684012, 1], [4, -0.3705547, 0.4527544, 2.6677, 1], [5, -0.4140908, 0.223294, 2.697657, 1], [6, -0.3892271, 0.02400421, 2.674318, 1], [7, -0.3772448, -0.009906302, 2.676833, 1], [8, -0.05687065, 0.4848461, 2.712544, 1], [9, -0.001606348, 0.2381909, 2.778602, 1], [10, 0.02936164, 0.0415394, 2.739687, 1], [11, 0.01880623, -0.01485125, 2.73988, 1], [12, -0.2455148, -0.007282405, 2.720605, 1], [13, -0.2311982, -0.2653269, 2.802637, 1], [14, -0.2199557, -0.5804404, 2.872826, 1], [15, -0.2263719, -0.6575958, 2.811891, 1], [16, -0.1075751, 0.007609964, 2.733408, 1], [17, -0.07990418, -0.2961356, 2.778111, 1], [18, -0.05896231, -0.5827163, 2.869556, 1], [19, -0.04670484, -0.6449672, 2.814947, 1], [20, -0.210624, 0.5184377, 2.70819, 1], [21, -0.3742085, -0.07364321, 2.694052, 1], [22, -0.3347068, -0.03217239, 2.659, 1], [23, 0.01844653, -0.05575537, 2.747975, 1], [24, -0.008160105, -0.0310811, 2.70625, 1]]
[[0, -0.1787166, 0.0002998097, 2.762234, 1], [1, -0.1973817, 0.29936, 2.735097, 1], [2, -0.2149153, 0.5900275, 2.696796, 1], [3, -0.2285058, 0.724999, 2.685959, 1], [4, -0.370667, 0.4531026, 2.668027, 1], [5, -0.4136946, 0.223657, 2.697864, 1], [6, -0.3886618, 0.02438634, 2.674516, 1], [7, -0.377542, -0.008808691, 2.67994, 1], [8, -0.05680821, 0.4853751, 2.71382, 1], [9, -0.001428553, 0.2382398, 2.779201, 1], [10, 0.02944444, 0.04159239, 2.740156, 1], [11, 0.02003077, -0.01385577, 2.743365, 1], [12, -0.2454427, -0.007131908, 2.720939, 1], [13, -0.2311503, -0.2653828, 2.802986, 1], [14, -0.220453, -0.5784587, 2.872895, 1], [15, -0.2285651, -0.6578074, 2.817547, 1], [16, -0.1074822, 0.007734345, 2.73385, 1], [17, -0.08106417, -0.2947004, 2.779708, 1], [18, -0.0595527, -0.5819259, 2.871577, 1], [19, -0.04691246, -0.6442208, 2.816205, 1], [20, -0.2107144, 0.5185346, 2.708449, 1], [21, -0.3743404, -0.06869432, 2.691431, 1], [22, -0.3353598, -0.03223563, 2.6642, 1], [23, 0.01782498, -0.05477872, 2.746594, 1], [24, -0.006456757, -0.02497413, 2.707255, 1]]
[[0, -0.1787954, 3.09448e-05, 2.762812, 1], [1, -0.1976157, 0.2992431, 2.735518, 1], [2, -0.2152731, 0.5900425, 2.697071, 1], [3, -0.2291279, 0.7251364, 2.686242, 1], [4, -0.370948, 0.4530124, 2.668579, 1], [5, -0.4129696, 0.2230914, 2.698101, 1], [6, -0.3880641, 0.02381844, 2.674596, 1], [7, -0.3771931, -0.01449399, 2.678367, 1], [8, -0.05707101, 0.4856397, 2.714709, 1], [9, -0.001545461, 0.2386533, 2.779765, 1], [10, 0.02908802, 0.04172972, 2.742425, 1], [11, 0.01961596, -0.01570451, 2.744488, 1], [12, -0.2454723, -0.007467149, 2.721467, 1], [13, -0.2309865, -0.2651852, 2.803339, 1], [14, -0.2206991, -0.5773288, 2.872638, 1], [15, -0.2278571, -0.6573273, 2.817925, 1], [16, -0.1076115, 0.007537928, 2.734476, 1], [17, -0.08136282, -0.2948706, 2.780418, 1], [18, -0.06059657, -0.5830691, 2.873151, 1], [19, -0.04726199, -0.6449716, 2.817172, 1], [20, -0.2110435, 0.5185189, 2.708762, 1], [21, -0.3744165, -0.07018392, 2.686208, 1], [22, -0.3395067, -0.005264649, 2.659036, 1], [23, 0.02410399, -0.07251538, 2.739774, 1], [24, -0.005463029, -0.009187865, 2.7107, 1]]
[[0, -0.1788527, 0.00014677, 2.762968, 1], [1, -0.1978891, 0.2994608, 2.735898, 1], [2, -0.2158535, 0.590397, 2.697689, 1], [3, -0.2305085, 0.7255884, 2.686968, 1], [4, -0.3719513, 0.4531326, 2.669259, 1], [5, -0.4129495, 0.2231001, 2.69815, 1], [6, -0.3850347, 0.02000169, 2.677416, 1], [7, -0.3783984, -0.01532431, 2.679469, 1], [8, -0.05758008, 0.4860919, 2.715504, 1], [9, -0.001668483, 0.2392276, 2.780663, 1], [10, 0.0287818, 0.0423452, 2.7428, 1], [11, 0.01939209, -0.01348225, 2.744017, 1], [12, -0.2455595, -0.007387373, 2.721711, 1], [13, -0.2310163, -0.2650568, 2.803602, 1], [14, -0.2209334, -0.5778438, 2.872913, 1], [15, -0.2275308, -0.6569737, 2.817773, 1], [16, -0.1076471, 0.007687222, 2.734565, 1], [17, -0.0812491, -0.2953907, 2.780751, 1], [18, -0.06083897, -0.5832506, 2.873157, 1], [19, -0.04704704, -0.6453446, 2.817284, 1], [20, -0.2115463, 0.5188396, 2.709326, 1], [21, -0.3727553, -0.06984631, 2.688778, 1], [22, -0.3381622, -0.0134232, 2.660459, 1], [23, 0.01825716, -0.05562711, 2.750651, 1], [24, -0.004852866, -0.006109331, 2.711217, 1]]
[[0, -0.1794617, -0.0001298686, 2.763381, 1], [1, -0.1990149, 0.2991823, 2.736354, 1], [2, -0.2175687, 0.5901718, 2.698063, 1], [3, -0.2319528, 0.7258315, 2.687956, 1], [4, -0.373032, 0.4526168, 2.669532, 1], [5, -0.4132283, 0.2228355, 2.698278, 1], [6, -0.3865841, 0.0236499, 2.676942, 1], [7, -0.3796507, -0.01445353, 2.679303, 1], [8, -0.05901808, 0.485645, 2.715994, 1], [9, -0.002224128, 0.2398233, 2.781448, 1], [10, 0.02877301, 0.04311625, 2.742929, 1], [11, 0.01949189, -0.01260755, 2.745429, 1], [12, -0.246164, -0.007700142, 2.722197, 1], [13, -0.2319601, -0.2644548, 2.803783, 1], [14, -0.2210288, -0.5778058, 2.872924, 1], [15, -0.2068731, -0.6146959, 2.766737, 1], [16, -0.1082405, 0.007451285, 2.734898, 1], [17, -0.08130051, -0.2951876, 2.780669, 1], [18, -0.06080413, -0.5832426, 2.873159, 1], [19, -0.04723827, -0.6457742, 2.816985, 1], [20, -0.2131143, 0.5185981, 2.709735, 1], [21, -0.3760774, -0.06887337, 2.686526, 1], [22, -0.3384349, -0.008885005, 2.660953, 1], [23, 0.03416728, -0.06776077, 2.748774, 1], [24, -0.006163726, -0.02197893, 2.709484, 1]]
[[0, -0.1797556, -0.000533889, 2.763252, 1], [1, -0.2011729, 0.2982006, 2.73664, 1], [2, -0.2233193, 0.5884451, 2.699309, 1], [3, -0.2375928, 0.7238384, 2.689461, 1], [4, -0.3776514, 0.4487998, 2.670724, 1], [5, -0.4141921, 0.2216616, 2.698166, 1], [6, -0.3870164, 0.02254824, 2.676824, 1], [7, -0.3802218, -0.01723947, 2.678543, 1], [8, -0.06334732, 0.4850939, 2.71726, 1], [9, -0.003932616, 0.2406878, 2.782836, 1], [10, 0.02893707, 0.04447798, 2.742972, 1], [11, 0.02063719, -0.01292077, 2.738811, 1], [12, -0.2466194, -0.008341571, 2.722066, 1], [13, -0.2337164, -0.2641371, 2.803976, 1], [14, -0.2212348, -0.578571, 2.872951, 1], [15, -0.2302322, -0.6535829, 2.824404, 1], [16, -0.1084065, 0.0072307, 2.734772, 1], [17, -0.06047685, -0.2780259, 2.73657, 1], [18, -0.05534003, -0.5864453, 2.86531, 1], [19, -0.04111768, -0.6485345, 2.803999, 1], [20, -0.2178301, 0.5170672, 2.710696, 1], [21, -0.3727741, -0.07643951, 2.689053, 1], [22, -0.3352624, -0.02866619, 2.662364, 1], [23, 0.02905208, -0.06998242, 2.737774, 1], [24, -0.002101592, -0.02353435, 2.702077, 1]]
[[0, -0.1798209, -0.001002345, 2.763069, 1], [1, -0.2024083, 0.2973478, 2.737104, 1], [2, -0.226335, 0.5871625, 2.700995, 1], [3, -0.2415263, 0.7233206, 2.691126, 1], [4, -0.3807724, 0.4457564, 2.671981, 1], [5, -0.4164603, 0.2194508, 2.698521, 1], [6, -0.3885967, 0.02049199, 2.676146, 1], [7, -0.381731, -0.01830764, 2.678433, 1], [8, -0.06608018, 0.4841176, 2.717982, 1], [9, -0.005049351, 0.2400171, 2.783724, 1], [10, 0.02895285, 0.04412023, 2.743087, 1], [11, 0.02216539, -0.01379183, 2.738555, 1], [12, -0.2468586, -0.009282138, 2.721879, 1], [13, -0.2348376, -0.2639309, 2.804101, 1], [14, -0.2215444, -0.5782946, 2.87297, 1], [15, -0.2294282, -0.6536241, 2.822943, 1], [16, -0.1083732, 0.007055018, 2.7346, 1], [17, -0.05969878, -0.2792722, 2.735868, 1], [18, -0.04259635, -0.5867845, 2.849099, 1], [19, -0.02481943, -0.6542078, 2.778475, 1], [20, -0.220405, 0.5158749, 2.712045, 1], [21, -0.3760451, -0.07709184, 2.68635, 1], [22, -0.3381035, -0.01028227, 2.655417, 1], [23, 0.02650276, -0.07102482, 2.730524, 1], [24, -0.004705713, -0.001287848, 2.7002, 1]]
[[0, -0.1804512, -0.001509851, 2.762689, 1], [1, -0.2045441, 0.2965992, 2.73723, 1], [2, -0.229635, 0.5863875, 2.701675, 1], [3, -0.246234, 0.7229384, 2.691769, 1], [4, -0.3824725, 0.4449553, 2.67217, 1], [5, -0.4187485, 0.2190615, 2.699176, 1], [6, -0.3905403, 0.02016712, 2.676507, 1], [7, -0.3831408, -0.01953937, 2.67933, 1], [8, -0.06853585, 0.484044, 2.718938, 1], [9, -0.006440545, 0.2390606, 2.784519, 1], [10, 0.02915092, 0.04357478, 2.743083, 1], [11, 0.02343092, -0.01174954, 2.735688, 1], [12, -0.247591, -0.009991355, 2.721518, 1], [13, -0.2358929, -0.264674, 2.8049, 1], [14, -0.2219665, -0.5781153, 2.873184, 1], [15, -0.2297057, -0.6537592, 2.823546, 1], [16, -0.1088796, 0.006760891, 2.734201, 1], [17, -0.05697015, -0.2799997, 2.732656, 1], [18, -0.01546663, -0.5865612, 2.809712, 1], [19, -0.007223811, -0.6546919, 2.748049, 1], [20, -0.2234813, 0.5150927, 2.712602, 1], [21, -0.3797489, -0.0819081, 2.690362, 1], [22, -0.3377903, -0.02046748, 2.659488, 1], [23, 0.0265782, -0.06751461, 2.738774, 1], [24, 0.0007605359, -0.01902055, 2.702123, 1]]
