[[0, -0.103887, -0.261553, 2.39423, 1.0], [1, -0.122054, 0.0312202, 2.34272, 1.0], [2, -0.13903, 0.316353, 2.27854, 1.0], [3, -0.132785, 0.445496, 2.2623, 1.0], [4, -0.268389, 0.256406, 2.27494, 1.0], [5, -0.360066, 0.471657, 2.11477, 1.0], [6, -0.407092, 0.685395, 1.99944, 1.0], [7, -0.413782, 0.758027, 1.98967, 1.0], [8, 0.0201311, 0.290137, 2.27715, 1.0], [9, 0.14667, 0.529648, 2.13644, 1.0], [10, 0.227381, 0.750709, 2.07258, 1.0], [11, 0.21267, 0.783956, 2.0729, 1.0], [12, -0.168195, -0.265458, 2.35555, 1.0], [13, -0.22204, -0.491896, 2.36644, 1.0], [14, -0.249388, -0.864208, 2.47641, 1.0], [15, -0.242985, -0.921513, 2.35078, 1.0], [16, -0.0365735, -0.250079, 2.36363, 1.0], [17, 0.0098884, -0.515242, 2.38217, 1.0], [18, 0.0261621, -0.893004, 2.4766, 1.0], [19, 0.0290082, -0.949929, 2.35094, 1.0], [20, -0.134979, 0.246174, 2.29683, 1.0], [21, -0.41344, 0.818944, 1.9915, 1.0], [22, -0.461092, 0.753025, 1.99785, 1.0], [23, 0.219446, 0.846756, 2.07583, 1.0], [24, 0.247879, 0.772184, 2.07183, 1.0]]
[[0, -0.139817, -0.306562, 2.30807, 1.0], [1, -0.0548098, -0.00661277, 2.29792, 1.0], [2, 0.0334962, 0.281386, 2.2758, 1.0], [3, 0.0834425, 0.419396, 2.24104, 1.0], [4, -0.0699995, 0.289916, 2.27058, 1.0], [5, 0.106355, 0.477969, 2.13072, 1.0], [6, 0.271813, 0.603731, 2.06533, 1.0], [7, 0.34243, 0.647729, 2.068, 1.0], [8, 0.178145, 0.156188, 2.30837, 1.0], [9, 0.37925, 0.0904064, 2.29104, 1.0], [10, 0.581874, 0.141156, 2.26277, 1.0], [11, 0.675464, 0.169967, 2.27814, 1.0], [12, -0.198078, -0.281629, 2.27263, 1.0], [13, -0.258555, -0.652925, 2.377, 1.0], [14, -0.26606, -1.03754, 2.51617, 1.0], [15, -0.28129, -1.11736, 2.46525, 1.0], [16, -0.0769975, -0.323396, 2.27871, 1.0], [17, -0.0277139, -0.694892, 2.38476, 1.0], [18, 0.0297904, -1.05659, 2.51131, 1.0], [19, 0.029827, -1.11957, 2.45945, 1.0], [20, 0.0115566, 0.210505, 2.28342, 1.0], [21, 0.39384, 0.671177, 2.06648, 1.0], [22, 0.393438, 0.607034, 2.072, 1.0], [23, 0.734927, 0.21288, 2.28006, 1.0], [24, 0.710944, 0.238873, 2.26566, 1.0]]
[[0, -0.139802, -0.306569, 2.30807, 1.0], [1, -0.054205, -0.00682506, 2.298, 1.0], [2, 0.0339563, 0.281492, 2.2759, 1.0], [3, 0.0837026, 0.419676, 2.24128, 1.0], [4, -0.0633655, 0.295938, 2.2662, 1.0], [5, 0.112589, 0.484525, 2.12668, 1.0], [6, 0.275776, 0.605608, 2.06415, 1.0], [7, 0.34437, 0.647031, 2.06876, 1.0], [8, 0.178587, 0.156606, 2.30831, 1.0], [9, 0.375466, 0.0788531, 2.29081, 1.0], [10, 0.559245, 0.166557, 2.2298, 1.0], [11, 0.645621, 0.158615, 2.26747, 1.0], [12, -0.197994, -0.281648, 2.27279, 1.0], [13, -0.258729, -0.653602, 2.37715, 1.0], [14, -0.266055, -1.03785, 2.51565, 1.0], [15, -0.281348, -1.11747, 2.4651, 1.0], [16, -0.0770127, -0.323397, 2.27866, 1.0], [17, -0.0276114, -0.695717, 2.38468, 1.0], [18, 0.0295719, -1.0575, 2.51114, 1.0], [19, 0.0298857, -1.12035, 2.45892, 1.0], [20, 0.0120604, 0.210531, 2.28352, 1.0], [21, 0.392269, 0.665888, 2.06334, 1.0], [22, 0.406216, 0.59251, 2.08157, 1.0], [23, 0.713816, 0.218456, 2.26611, 1.0], [24, 0.697547, 0.248457, 2.25467, 1.0]]
[[0, -0.139933, -0.306551, 2.30809, 1.0], [1, -0.0541153, -0.00698559, 2.29805, 1.0], [2, 0.0340013, 0.281422, 2.27595, 1.0], [3, 0.0837226, 0.419604, 2.24131, 1.0], [4, -0.0615175, 0.297881, 2.26459, 1.0], [5, 0.114413, 0.486794, 2.12556, 1.0], [6, 0.278326, 0.607091, 2.06352, 1.0], [7, 0.345704, 0.648591, 2.06914, 1.0], [8, 0.179161, 0.156325, 2.30928, 1.0], [9, 0.377467, 0.0826335, 2.28689, 1.0], [10, 0.577873, 0.138239, 2.24968, 1.0], [11, 0.671269, 0.168546, 2.27005, 1.0], [12, -0.198075, -0.281599, 2.27286, 1.0], [13, -0.258547, -0.653471, 2.37722, 1.0], [14, -0.265706, -1.03899, 2.51561, 1.0], [15, -0.281276, -1.11755, 2.46509, 1.0], [16, -0.0773543, -0.323387, 2.27863, 1.0], [17, -0.0273302, -0.698162, 2.38498, 1.0], [18, 0.029849, -1.05983, 2.51169, 1.0], [19, 0.032895, -1.1187, 2.44938, 1.0], [20, 0.0121238, 0.210433, 2.28357, 1.0], [21, 0.395523, 0.668007, 2.067, 1.0], [22, 0.4094, 0.590002, 2.08129, 1.0], [23, 0.732166, 0.211388, 2.2716, 1.0], [24, 0.709872, 0.234415, 2.2576, 1.0]]
[[0, -0.140048, -0.306744, 2.30823, 1.0], [1, -0.0539732, -0.00717216, 2.2982, 1.0], [2, 0.0340639, 0.28149, 2.27605, 1.0], [3, 0.0766384, 0.402009, 2.24823, 1.0], [4, -0.0687708, 0.293094, 2.26886, 1.0], [5, 0.108255, 0.480962, 2.12991, 1.0], [6, 0.272274, 0.602629, 2.06564, 1.0], [7, 0.337753, 0.65154, 2.07083, 1.0], [8, 0.178354, 0.154802, 2.3092, 1.0], [9, 0.375609, 0.0783434, 2.28865, 1.0], [10, 0.574375, 0.13858, 2.24964, 1.0], [11, 0.668973, 0.171066, 2.2689, 1.0], [12, -0.198349, -0.281864, 2.27307, 1.0], [13, -0.258545, -0.654078, 2.37757, 1.0], [14, -0.265698, -1.03905, 2.51568, 1.0], [15, -0.281321, -1.1178, 2.46468, 1.0], [16, -0.0773997, -0.323512, 2.27877, 1.0], [17, -0.0281931, -0.695961, 2.38391, 1.0], [18, 0.0294753, -1.05717, 2.51163, 1.0], [19, 0.0295282, -1.12141, 2.46447, 1.0], [20, 0.0121976, 0.210446, 2.28366, 1.0], [21, 0.387872, 0.673556, 2.06956, 1.0], [22, 0.405752, 0.590082, 2.0915, 1.0], [23, 0.732527, 0.213098, 2.26879, 1.0], [24, 0.710065, 0.235848, 2.25794, 1.0]]
[[0, -0.141632, -0.309003, 2.30896, 1.0], [1, -0.0542269, -0.00783287, 2.29851, 1.0], [2, 0.0339825, 0.281629, 2.27616, 1.0], [3, 0.0733009, 0.407831, 2.24861, 1.0], [4, -0.0708228, 0.292684, 2.27032, 1.0], [5, 0.106081, 0.480433, 2.131, 1.0], [6, 0.271618, 0.603147, 2.06606, 1.0], [7, 0.334726, 0.653771, 2.07134, 1.0], [8, 0.178045, 0.154799, 2.3089, 1.0], [9, 0.376002, 0.0801578, 2.28928, 1.0], [10, 0.552885, 0.176459, 2.22012, 1.0], [11, 0.635828, 0.162195, 2.25823, 1.0], [12, -0.201512, -0.284836, 2.27739, 1.0], [13, -0.25872, -0.6545, 2.37811, 1.0], [14, -0.266295, -1.04098, 2.51376, 1.0], [15, -0.281771, -1.11917, 2.4636, 1.0], [16, -0.0785385, -0.325956, 2.27741, 1.0], [17, -0.028521, -0.695452, 2.38372, 1.0], [18, 0.0294921, -1.05667, 2.51129, 1.0], [19, 0.0323911, -1.11947, 2.4591, 1.0], [20, 0.0121304, 0.210459, 2.28376, 1.0], [21, 0.383739, 0.674099, 2.0688, 1.0], [22, 0.403785, 0.590833, 2.0867, 1.0], [23, 0.714581, 0.201646, 2.252, 1.0], [24, 0.629619, 0.18214, 2.2474, 1.0]]
[[0, -0.142171, -0.309526, 2.30903, 1.0], [1, -0.054445, -0.00796835, 2.29857, 1.0], [2, 0.0334335, 0.282225, 2.27625, 1.0], [3, 0.074051, 0.411613, 2.24684, 1.0], [4, -0.07124, 0.295869, 2.27111, 1.0], [5, 0.10613, 0.483555, 2.13238, 1.0], [6, 0.269842, 0.605487, 2.06624, 1.0], [7, 0.329358, 0.657848, 2.07178, 1.0], [8, 0.177481, 0.154509, 2.30878, 1.0], [9, 0.376138, 0.0817704, 2.28951, 1.0], [10, 0.567812, 0.159173, 2.24391, 1.0], [11, 0.664277, 0.183545, 2.26148, 1.0], [12, -0.202379, -0.285098, 2.27864, 1.0], [13, -0.258693, -0.653277, 2.37783, 1.0], [14, -0.266225, -1.04095, 2.51384, 1.0], [15, -0.281558, -1.11857, 2.46399, 1.0], [16, -0.0791292, -0.327028, 2.27612, 1.0], [17, -0.028041, -0.6969, 2.38451, 1.0], [18, 0.0296959, -1.05824, 2.51187, 1.0], [19, 0.030259, -1.12236, 2.46431, 1.0], [20, 0.0117439, 0.210743, 2.28384, 1.0], [21, 0.371219, 0.682746, 2.06691, 1.0], [22, 0.400104, 0.594562, 2.08608, 1.0], [23, 0.72369, 0.227656, 2.26217, 1.0], [24, 0.69929, 0.2546, 2.2512, 1.0]]
[[0, -0.142119, -0.308634, 2.30958, 1.0], [1, -0.0545134, -0.00771656, 2.29871, 1.0], [2, 0.0329468, 0.282721, 2.27621, 1.0], [3, 0.0738695, 0.411805, 2.24681, 1.0], [4, -0.0621303, 0.294771, 2.2657, 1.0], [5, 0.103317, 0.4936, 2.12809, 1.0], [6, 0.267496, 0.613774, 2.0668, 1.0], [7, 0.319075, 0.663838, 2.07159, 1.0], [8, 0.176622, 0.154421, 2.30867, 1.0], [9, 0.376745, 0.0859253, 2.28877, 1.0], [10, 0.568812, 0.162427, 2.24341, 1.0], [11, 0.66162, 0.192085, 2.25849, 1.0], [12, -0.201919, -0.284284, 2.27857, 1.0], [13, -0.259039, -0.65266, 2.37842, 1.0], [14, -0.266072, -1.04103, 2.51393, 1.0], [15, -0.281538, -1.11867, 2.46417, 1.0], [16, -0.0794726, -0.325294, 2.27772, 1.0], [17, -0.02803, -0.697064, 2.38436, 1.0], [18, 0.0297553, -1.05831, 2.51194, 1.0], [19, 0.031614, -1.11961, 2.45527, 1.0], [20, 0.011399, 0.21115, 2.28388, 1.0], [21, 0.363598, 0.688716, 2.06836, 1.0], [22, 0.388199, 0.606131, 2.08158, 1.0], [23, 0.723735, 0.236845, 2.25947, 1.0], [24, 0.702675, 0.258262, 2.2475, 1.0]]
[[0, -0.128287, -0.271896, 2.31294, 1.0], [1, -0.0520721, 0.00158283, 2.29954, 1.0], [2, 0.032051, 0.283321, 2.27616, 1.0], [3, 0.107891, 0.398638, 2.24813, 1.0], [4, -0.0494391, 0.298717, 2.25834, 1.0], [5, 0.0990778, 0.502381, 2.12641, 1.0], [6, 0.262166, 0.624196, 2.06563, 1.0], [7, 0.309653, 0.67124, 2.07087, 1.0], [8, 0.175321, 0.155002, 2.30853, 1.0], [9, 0.37703, 0.0916041, 2.28611, 1.0], [10, 0.568429, 0.170144, 2.24169, 1.0], [11, 0.660701, 0.205924, 2.2548, 1.0], [12, -0.180613, -0.248057, 2.27379, 1.0], [13, -0.258589, -0.649321, 2.37788, 1.0], [14, -0.265875, -1.04052, 2.51366, 1.0], [15, -0.28157, -1.11849, 2.46436, 1.0], [16, -0.0712923, -0.285004, 2.28826, 1.0], [17, -0.0279116, -0.696485, 2.38412, 1.0], [18, 0.0295955, -1.0577, 2.51189, 1.0], [19, 0.0279265, -1.12235, 2.46669, 1.0], [20, 0.0108158, 0.212641, 2.28393, 1.0], [21, 0.349046, 0.697396, 2.06527, 1.0], [22, 0.383833, 0.60575, 2.08227, 1.0], [23, 0.722091, 0.252439, 2.25803, 1.0], [24, 0.697901, 0.271061, 2.243, 1.0]]
[[0, -0.129972, -0.272911, 2.31325, 1.0], [1, -0.0529716, 0.00425718, 2.2998, 1.0], [2, 0.0294465, 0.287065, 2.27573, 1.0], [3, 0.109063, 0.394914, 2.24904, 1.0], [4, -0.0469885, 0.299309, 2.25726, 1.0], [5, 0.0914819, 0.506705, 2.12558, 1.0], [6, 0.250305, 0.635355, 2.06854, 1.0], [7, 0.295683, 0.682006, 2.07062, 1.0], [8, 0.173561, 0.155819, 2.3086, 1.0], [9, 0.377839, 0.101597, 2.28504, 1.0], [10, 0.565788, 0.186867, 2.23772, 1.0], [11, 0.658468, 0.222415, 2.25024, 1.0], [12, -0.184024, -0.250095, 2.27761, 1.0], [13, -0.257102, -0.641818, 2.37574, 1.0], [14, -0.265653, -1.04038, 2.51434, 1.0], [15, -0.281444, -1.11865, 2.46479, 1.0], [16, -0.0733922, -0.286963, 2.2859, 1.0], [17, -0.0278346, -0.696309, 2.38399, 1.0], [18, 0.0297808, -1.05732, 2.51224, 1.0], [19, 0.032987, -1.11843, 2.45518, 1.0], [20, 0.00872108, 0.216653, 2.28374, 1.0], [21, 0.332877, 0.710007, 2.06526, 1.0], [22, 0.370176, 0.61642, 2.0806, 1.0], [23, 0.721453, 0.263687, 2.2576, 1.0], [24, 0.692383, 0.283893, 2.23929, 1.0]]
[[0, -0.129758, -0.267152, 2.31469, 1.0], [1, -0.0537481, 0.0150854, 2.30084, 1.0], [2, 0.0250306, 0.293982, 2.27532, 1.0], [3, 0.107942, 0.391393, 2.25081, 1.0], [4, -0.0516376, 0.309354, 2.26018, 1.0], [5, 0.0692622, 0.50127, 2.1288, 1.0], [6, 0.245751, 0.670174, 2.06701, 1.0], [7, 0.279046, 0.69712, 2.06922, 1.0], [8, 0.171537, 0.157093, 2.30887, 1.0], [9, 0.378362, 0.113294, 2.29032, 1.0], [10, 0.562514, 0.202286, 2.23376, 1.0], [11, 0.654385, 0.241321, 2.24715, 1.0], [12, -0.18316, -0.245509, 2.27758, 1.0], [13, -0.257042, -0.639645, 2.37547, 1.0], [14, -0.265478, -1.03945, 2.51511, 1.0], [15, -0.281368, -1.11861, 2.46511, 1.0], [16, -0.0735949, -0.280663, 2.28858, 1.0], [17, -0.0275932, -0.695693, 2.38401, 1.0], [18, 0.0295663, -1.05668, 2.51251, 1.0], [19, 0.0334665, -1.11733, 2.45435, 1.0], [20, 0.00525978, 0.224761, 2.2837, 1.0], [21, 0.311748, 0.724572, 2.06488, 1.0], [22, 0.341011, 0.649796, 2.07247, 1.0], [23, 0.715491, 0.285587, 2.25132, 1.0], [24, 0.682831, 0.306431, 2.23375, 1.0]]
[[0, -0.130393, -0.268877, 2.31477, 1.0], [1, -0.053795, 0.0150885, 2.30081, 1.0], [2, 0.0244852, 0.294725, 2.27499, 1.0], [3, 0.0899678, 0.372569, 2.25079, 1.0], [4, -0.0649786, 0.296502, 2.26108, 1.0], [5, 0.0667691, 0.515666, 2.12308, 1.0], [6, 0.238472, 0.677318, 2.06415, 1.0], [7, 0.262444, 0.709498, 2.06503, 1.0], [8, 0.16821, 0.158536, 2.3086, 1.0], [9, 0.376271, 0.121244, 2.28868, 1.0], [10, 0.510286, 0.257915, 2.19216, 1.0], [11, 0.600498, 0.241315, 2.23187, 1.0], [12, -0.184684, -0.2479, 2.27898, 1.0], [13, -0.255224, -0.633143, 2.37288, 1.0], [14, -0.265372, -1.03932, 2.51501, 1.0], [15, -0.281305, -1.11869, 2.46498, 1.0], [16, -0.0735328, -0.282629, 2.28735, 1.0], [17, -0.0269325, -0.682858, 2.37903, 1.0], [18, 0.0291595, -1.05413, 2.51153, 1.0], [19, 0.0336959, -1.11521, 2.45451, 1.0], [20, 0.0049181, 0.225278, 2.28348, 1.0], [21, 0.291505, 0.737808, 2.0608, 1.0], [22, 0.325042, 0.658761, 2.06646, 1.0], [23, 0.637428, 0.252038, 2.22378, 1.0], [24, 0.628315, 0.267219, 2.222, 1.0]]
[[0, -0.13022, -0.270192, 2.31451, 1.0], [1, -0.0538134, 0.0150696, 2.30076, 1.0], [2, 0.0237508, 0.295271, 2.27477, 1.0], [3, 0.0704536, 0.379066, 2.24308, 1.0], [4, -0.0836665, 0.277835, 2.26088, 1.0], [5, 0.0473671, 0.504489, 2.13032, 1.0], [6, 0.216013, 0.690627, 2.05884, 1.0], [7, 0.242657, 0.719253, 2.06125, 1.0], [8, 0.164639, 0.162123, 2.30899, 1.0], [9, 0.373184, 0.174828, 2.26253, 1.0], [10, 0.60555, 0.254242, 2.22905, 1.0], [11, 0.666847, 0.295354, 2.24137, 1.0], [12, -0.185292, -0.249424, 2.27915, 1.0], [13, -0.25398, -0.627194, 2.37066, 1.0], [14, -0.265411, -1.03932, 2.51502, 1.0], [15, -0.281221, -1.11877, 2.46508, 1.0], [16, -0.0720991, -0.284239, 2.28619, 1.0], [17, -0.0265702, -0.676665, 2.3759, 1.0], [18, 0.0292355, -1.05408, 2.51143, 1.0], [19, 0.0282641, -1.11948, 2.47004, 1.0], [20, 0.00449176, 0.225647, 2.28332, 1.0], [21, 0.265619, 0.751609, 2.05663, 1.0], [22, 0.314565, 0.664013, 2.06675, 1.0], [23, 0.732773, 0.328538, 2.26443, 1.0], [24, 0.684904, 0.341803, 2.22543, 1.0]]
[[0, -0.129179, -0.270684, 2.31466, 1.0], [1, -0.0553257, 0.0177593, 2.30108, 1.0], [2, 0.0103137, 0.309282, 2.27591, 1.0], [3, 0.0635009, 0.417556, 2.26983, 1.0], [4, -0.0853199, 0.278449, 2.26124, 1.0], [5, 0.036626, 0.50927, 2.12911, 1.0], [6, 0.204436, 0.703807, 2.05647, 1.0], [7, 0.223021, 0.73476, 2.06029, 1.0], [8, 0.150567, 0.177613, 2.31015, 1.0], [9, 0.361154, 0.172422, 2.27722, 1.0], [10, 0.617463, 0.284852, 2.229, 1.0], [11, 0.660368, 0.331204, 2.23817, 1.0], [12, -0.185145, -0.250057, 2.27955, 1.0], [13, -0.252521, -0.621089, 2.36925, 1.0], [14, -0.265221, -1.0385, 2.51453, 1.0], [15, -0.281114, -1.11867, 2.46494, 1.0], [16, -0.0687128, -0.284382, 2.28573, 1.0], [17, -0.0244326, -0.669286, 2.37537, 1.0], [18, 0.0292714, -1.05405, 2.51135, 1.0], [19, 0.0281414, -1.11944, 2.46992, 1.0], [20, -0.00495919, 0.236463, 2.28425, 1.0], [21, 0.247748, 0.771552, 2.06739, 1.0], [22, 0.284578, 0.684446, 2.06192, 1.0], [23, 0.71114, 0.369174, 2.25394, 1.0], [24, 0.620932, 0.399158, 2.20825, 1.0]]
[[0, -0.127955, -0.269823, 2.31513, 1.0], [1, -0.0553704, 0.017969, 2.30126, 1.0], [2, 0.0100365, 0.30739, 2.27628, 1.0], [3, 0.037005, 0.427749, 2.26978, 1.0], [4, -0.0865218, 0.27905, 2.26108, 1.0], [5, 0.0216481, 0.515827, 2.12749, 1.0], [6, 0.178041, 0.7176, 2.05522, 1.0], [7, 0.192791, 0.748221, 2.05555, 1.0], [8, 0.150569, 0.177589, 2.31014, 1.0], [9, 0.360919, 0.179319, 2.27431, 1.0], [10, 0.573977, 0.306273, 2.21939, 1.0], [11, 0.645854, 0.352686, 2.22996, 1.0], [12, -0.184775, -0.249867, 2.27964, 1.0], [13, -0.251551, -0.618862, 2.36869, 1.0], [14, -0.264546, -1.03702, 2.51397, 1.0], [15, -0.281048, -1.1187, 2.46484, 1.0], [16, -0.0664779, -0.282307, 2.28679, 1.0], [17, -0.0210999, -0.657326, 2.37098, 1.0], [18, 0.0293119, -1.05357, 2.51117, 1.0], [19, 0.0282317, -1.11895, 2.46967, 1.0], [20, -0.00522919, 0.235766, 2.28451, 1.0], [21, 0.222524, 0.78322, 2.06432, 1.0], [22, 0.249765, 0.707625, 2.051, 1.0], [23, 0.700433, 0.394864, 2.24704, 1.0], [24, 0.613548, 0.420139, 2.21067, 1.0]]
[[0, -0.113551, -0.236156, 2.31433, 1.0], [1, -0.0610729, 0.0329774, 2.30345, 1.0], [2, -0.00995413, 0.310362, 2.28151, 1.0], [3, -0.0173957, 0.433823, 2.27563, 1.0], [4, -0.094562, 0.331622, 2.24605, 1.0], [5, 0.0174429, 0.56537, 2.11059, 1.0], [6, 0.151888, 0.728914, 2.05198, 1.0], [7, 0.168596, 0.757944, 2.05371, 1.0], [8, 0.138481, 0.287431, 2.27153, 1.0], [9, 0.302434, 0.156156, 2.2898, 1.0], [10, 0.530908, 0.312711, 2.21442, 1.0], [11, 0.615323, 0.369653, 2.21827, 1.0], [12, -0.175606, -0.224362, 2.27854, 1.0], [13, -0.249457, -0.614433, 2.36681, 1.0], [14, -0.264575, -1.03635, 2.51368, 1.0], [15, -0.280564, -1.11842, 2.46463, 1.0], [16, -0.0474386, -0.240645, 2.28585, 1.0], [17, -0.0196627, -0.653358, 2.36975, 1.0], [18, 0.0286236, -1.05175, 2.51087, 1.0], [19, 0.0303822, -1.11523, 2.46067, 1.0], [20, -0.0209297, 0.241855, 2.2887, 1.0], [21, 0.195844, 0.79528, 2.06245, 1.0], [22, 0.232213, 0.713556, 2.052, 1.0], [23, 0.670899, 0.41985, 2.22702, 1.0], [24, 0.620161, 0.431928, 2.20337, 1.0]]
[[0, -0.113336, -0.235508, 2.31424, 1.0], [1, -0.0633976, 0.0446225, 2.30308, 1.0], [2, -0.0163125, 0.32602, 2.28063, 1.0], [3, -0.0370483, 0.438714, 2.27313, 1.0], [4, -0.107618, 0.28011, 2.27444, 1.0], [5, -0.0158761, 0.521428, 2.13615, 1.0], [6, 0.114252, 0.739137, 2.04759, 1.0], [7, 0.135824, 0.766974, 2.0521, 1.0], [8, 0.137729, 0.291158, 2.27099, 1.0], [9, 0.30307, 0.161153, 2.2879, 1.0], [10, 0.523881, 0.330742, 2.21867, 1.0], [11, 0.616646, 0.421575, 2.21222, 1.0], [12, -0.175055, -0.222227, 2.2794, 1.0], [13, -0.247483, -0.611808, 2.36679, 1.0], [14, -0.264543, -1.03631, 2.51375, 1.0], [15, -0.280435, -1.11846, 2.46464, 1.0], [16, -0.0474108, -0.240595, 2.28521, 1.0], [17, -0.0166018, -0.64347, 2.3666, 1.0], [18, 0.028628, -1.05065, 2.51069, 1.0], [19, 0.0328285, -1.11299, 2.4544, 1.0], [20, -0.0272548, 0.256931, 2.28815, 1.0], [21, 0.164664, 0.805484, 2.05773, 1.0], [22, 0.210362, 0.725913, 2.05385, 1.0], [23, 0.666455, 0.460332, 2.22849, 1.0], [24, 0.559977, 0.489317, 2.17944, 1.0]]
[[0, -0.111717, -0.229437, 2.31321, 1.0], [1, -0.064804, 0.0449168, 2.3037, 1.0], [2, -0.0273896, 0.312731, 2.28643, 1.0], [3, -0.0534818, 0.43013, 2.27621, 1.0], [4, -0.139486, 0.291673, 2.28169, 1.0], [5, -0.0496398, 0.53098, 2.13828, 1.0], [6, 0.0719016, 0.755381, 2.047, 1.0], [7, 0.0966676, 0.781848, 2.05189, 1.0], [8, 0.122899, 0.325242, 2.26466, 1.0], [9, 0.278977, 0.183229, 2.27987, 1.0], [10, 0.5066, 0.344272, 2.21249, 1.0], [11, 0.60112, 0.448874, 2.20396, 1.0], [12, -0.1733, -0.216207, 2.28079, 1.0], [13, -0.245097, -0.608193, 2.36563, 1.0], [14, -0.264389, -1.0362, 2.51373, 1.0], [15, -0.279727, -1.11784, 2.46409, 1.0], [16, -0.0462389, -0.234768, 2.28128, 1.0], [17, -0.0133649, -0.632603, 2.36295, 1.0], [18, 0.0287837, -1.04807, 2.51, 1.0], [19, 0.032777, -1.11235, 2.45425, 1.0], [20, -0.0353676, 0.248883, 2.29221, 1.0], [21, 0.131377, 0.816466, 2.05649, 1.0], [22, 0.161796, 0.746102, 2.04786, 1.0], [23, 0.648193, 0.48833, 2.21979, 1.0], [24, 0.558009, 0.505881, 2.17722, 1.0]]
[[0, -0.113101, -0.228313, 2.31234, 1.0], [1, -0.0674143, 0.0468143, 2.30348, 1.0], [2, -0.0283952, 0.314458, 2.28619, 1.0], [3, -0.114603, 0.420666, 2.29422, 1.0], [4, -0.136937, 0.292196, 2.28127, 1.0], [5, -0.0680459, 0.538622, 2.13855, 1.0], [6, 0.0410466, 0.75453, 2.05005, 1.0], [7, 0.0653151, 0.78759, 2.05355, 1.0], [8, 0.121763, 0.310485, 2.27011, 1.0], [9, 0.295149, 0.188447, 2.27445, 1.0], [10, 0.491649, 0.380939, 2.19099, 1.0], [11, 0.570663, 0.4673, 2.1873, 1.0], [12, -0.175813, -0.215415, 2.28044, 1.0], [13, -0.242956, -0.605195, 2.36489, 1.0], [14, -0.264258, -1.03609, 2.51384, 1.0], [15, -0.279388, -1.11776, 2.46349, 1.0], [16, -0.0469884, -0.233459, 2.27975, 1.0], [17, -0.00902198, -0.616389, 2.35722, 1.0], [18, 0.0286015, -1.04658, 2.50994, 1.0], [19, 0.0327201, -1.11239, 2.45421, 1.0], [20, -0.036866, 0.250115, 2.29211, 1.0], [21, 0.0908437, 0.828258, 2.05636, 1.0], [22, 0.141349, 0.745495, 2.04933, 1.0], [23, 0.618237, 0.521158, 2.19837, 1.0], [24, 0.55691, 0.523928, 2.17073, 1.0]]
[[0, -0.113659, -0.221504, 2.3119, 1.0], [1, -0.0695662, 0.0459456, 2.30435, 1.0], [2, -0.0352369, 0.299658, 2.28969, 1.0], [3, -0.11983, 0.429827, 2.2905, 1.0], [4, -0.140872, 0.297698, 2.28599, 1.0], [5, -0.10334, 0.547133, 2.13682, 1.0], [6, -0.0209832, 0.738512, 2.05876, 1.0], [7, 0.0153692, 0.791433, 2.05541, 1.0], [8, 0.121068, 0.307335, 2.27275, 1.0], [9, 0.308318, 0.206816, 2.2642, 1.0], [10, 0.489476, 0.413873, 2.18159, 1.0], [11, 0.536323, 0.492591, 2.17156, 1.0], [12, -0.17696, -0.210937, 2.27762, 1.0], [13, -0.241561, -0.60366, 2.36527, 1.0], [14, -0.264048, -1.03476, 2.51309, 1.0], [15, -0.278834, -1.1171, 2.46283, 1.0], [16, -0.0468861, -0.22372, 2.28251, 1.0], [17, -0.0061576, -0.611971, 2.35658, 1.0], [18, 0.0284613, -1.04266, 2.50987, 1.0], [19, 0.0328907, -1.11231, 2.45397, 1.0], [20, -0.0433192, 0.238863, 2.29521, 1.0], [21, 0.044572, 0.838931, 2.05642, 1.0], [22, 0.0940175, 0.759337, 2.05212, 1.0], [23, 0.578771, 0.561213, 2.17978, 1.0], [24, 0.512097, 0.561578, 2.15271, 1.0]]
[[0, -0.114189, -0.213769, 2.31168, 1.0], [1, -0.0716275, 0.0441329, 2.30588, 1.0], [2, -0.0387382, 0.283967, 2.2946, 1.0], [3, -0.0703662, 0.420061, 2.2757, 1.0], [4, -0.136824, 0.320198, 2.28801, 1.0], [5, -0.111586, 0.567135, 2.13193, 1.0], [6, -0.0384708, 0.757614, 2.06151, 1.0], [7, -0.0280738, 0.805753, 2.05848, 1.0], [8, 0.112031, 0.30986, 2.27306, 1.0], [9, 0.306563, 0.224267, 2.25504, 1.0], [10, 0.473204, 0.442683, 2.17103, 1.0], [11, 0.506041, 0.503606, 2.15944, 1.0], [12, -0.17819, -0.205024, 2.2774, 1.0], [13, -0.239979, -0.602989, 2.36593, 1.0], [14, -0.264148, -1.03613, 2.5148, 1.0], [15, -0.278424, -1.11681, 2.46263, 1.0], [16, -0.0466588, -0.21581, 2.28199, 1.0], [17, -0.00444747, -0.609646, 2.35672, 1.0], [18, 0.0281324, -1.04056, 2.50942, 1.0], [19, 0.0328531, -1.11217, 2.45419, 1.0], [20, -0.0469813, 0.226433, 2.29943, 1.0], [21, -0.0140076, 0.856721, 2.06375, 1.0], [22, 0.0417589, 0.783764, 2.05029, 1.0], [23, 0.559696, 0.564787, 2.16692, 1.0], [24, 0.512493, 0.565069, 2.15044, 1.0]]
