[[0, -0.1752016, -0.1291343, 3.143354, 1], [1, -0.1764055, 0.1176139, 3.12658, 1], [2, -0.176819, 0.3583751, 3.097385, 1], [3, -0.1662857, 0.4849998, 3.086003, 1], [4, -0.3148325, 0.2510451, 3.052935, 1], [5, -0.3811466, 0.007616721, 3.038604, 1], [6, -0.3967097, -0.1864787, 2.973781, 1], [7, -0.4119357, -0.2356543, 2.968296, 1], [8, -0.02020514, 0.2507922, 3.100352, 1], [9, 0.02904074, 0.0338561, 3.09822, 1], [10, -0.002983388, -0.1189438, 2.962529, 1], [11, -0.02100005, -0.1671518, 2.920096, 1], [12, -0.2417227, -0.1272779, 3.101348, 1], [13, -0.2677442, -0.2669664, 2.810844, 1], [14, -0.2531966, -0.6038011, 2.818111, 1], [15, -0.2480898, -0.6649625, 2.736753, 1], [16, -0.1050239, -0.1285148, 3.116351, 1], [17, 0.02168087, -0.2515889, 2.858714, 1], [18, 0.01379462, -0.6011773, 2.851692, 1], [19, 0.02461736, -0.6633236, 2.775464, 1], [20, -0.1769352, 0.2989383, 3.106956, 1], [21, -0.4299414, -0.3104662, 2.969899, 1], [22, -0.3710585, -0.2283696, 2.954429, 1], [23, -0.03039853, -0.2230144, 2.866691, 1], [24, 0.02085008, -0.1649035, 2.898077, 1]]
[[0, -0.1774356, -0.1243897, 3.146058, 1], [1, -0.1800193, 0.1235478, 3.130721, 1], [2, -0.1803008, 0.3653885, 3.103456, 1], [3, -0.1662182, 0.4900738, 3.106849, 1], [4, -0.3004723, 0.262926, 3.041872, 1], [5, -0.3555832, 0.006917977, 2.973071, 1], [6, -0.3690684, -0.1802284, 2.867907, 1], [7, -0.3701105, -0.2193749, 2.844649, 1], [8, -0.01766754, 0.2510444, 3.105824, 1], [9, 0.02896243, 0.03717186, 3.099801, 1], [10, 0.001792883, -0.1248204, 2.975009, 1], [11, -0.02261381, -0.1504886, 2.945731, 1], [12, -0.2431493, -0.1204507, 3.103283, 1], [13, -0.2598875, -0.2680556, 2.810547, 1], [14, -0.2500207, -0.6065093, 2.819055, 1], [15, -0.2486928, -0.6636707, 2.737746, 1], [16, -0.1077709, -0.1258836, 3.119129, 1], [17, 0.02297853, -0.2550096, 2.858057, 1], [18, 0.01334827, -0.5987353, 2.852938, 1], [19, 0.02626292, -0.6579292, 2.77749, 1], [20, -0.1804325, 0.3058179, 3.112476, 1], [21, -0.3934086, -0.2737701, 2.812266, 1], [22, -0.3162864, -0.2274285, 2.825308, 1], [23, -0.0460383, -0.2069996, 2.902913, 1], [24, 0.01740542, -0.1457823, 2.913049, 1]]
[[0, -0.1770303, -0.1250437, 3.145143, 1], [1, -0.1797326, 0.1229475, 3.129742, 1], [2, -0.1803655, 0.3649691, 3.102497, 1], [3, -0.1661752, 0.4901084, 3.103361, 1], [4, -0.3028005, 0.2614096, 3.042982, 1], [5, -0.353775, 0.008096102, 2.980975, 1], [6, -0.3697099, -0.1844804, 2.881429, 1], [7, -0.3703159, -0.2262501, 2.870462, 1], [8, -0.01767031, 0.2511062, 3.105806, 1], [9, 0.02907101, 0.03637773, 3.098986, 1], [10, 0.001682827, -0.1255125, 2.974099, 1], [11, -0.02096283, -0.1481752, 2.948694, 1], [12, -0.2426799, -0.1213901, 3.102362, 1], [13, -0.2598592, -0.2681519, 2.810539, 1], [14, -0.2496718, -0.6067851, 2.819364, 1], [15, -0.2485249, -0.663663, 2.737478, 1], [16, -0.10745, -0.1262201, 3.118317, 1], [17, 0.02297742, -0.2550133, 2.858048, 1], [18, 0.01357569, -0.5980089, 2.853002, 1], [19, 0.02680673, -0.6588092, 2.776465, 1], [20, -0.1804036, 0.3053378, 3.111513, 1], [21, -0.3903307, -0.2797633, 2.860794, 1], [22, -0.3147657, -0.2272849, 2.823204, 1], [23, -0.04773584, -0.208916, 2.899462, 1], [24, 0.01895459, -0.1502462, 2.915104, 1]]
[[0, -0.1760279, -0.1261044, 3.144124, 1], [1, -0.1792175, 0.1219314, 3.12919, 1], [2, -0.1807463, 0.3640088, 3.102503, 1], [3, -0.1659995, 0.4888531, 3.102119, 1], [4, -0.3053255, 0.2593403, 3.045587, 1], [5, -0.3530748, 0.008029286, 2.987635, 1], [6, -0.3697478, -0.1769888, 2.893321, 1], [7, -0.372451, -0.2201854, 2.869813, 1], [8, -0.01667654, 0.2508515, 3.106691, 1], [9, 0.02865007, 0.03542148, 3.098845, 1], [10, 0.00524737, -0.1240356, 2.969754, 1], [11, -0.02167866, -0.1638589, 2.928232, 1], [12, -0.2416003, -0.1226954, 3.100752, 1], [13, -0.2597165, -0.2684188, 2.810801, 1], [14, -0.2500074, -0.6060974, 2.818925, 1], [15, -0.2485062, -0.6634598, 2.738389, 1], [16, -0.1065297, -0.1269829, 3.117761, 1], [17, 0.02298329, -0.2550136, 2.857882, 1], [18, 0.01239565, -0.5996308, 2.853973, 1], [19, 0.02657972, -0.6603416, 2.776277, 1], [20, -0.1805342, 0.3043509, 3.111358, 1], [21, -0.393096, -0.2791889, 2.853448, 1], [22, -0.314331, -0.2252696, 2.824243, 1], [23, -0.03413741, -0.2187717, 2.883459, 1], [24, 0.02240389, -0.1590504, 2.899273, 1]]
[[0, -0.176096, -0.126405, 3.143798, 1], [1, -0.1791294, 0.1213325, 3.129008, 1], [2, -0.1805541, 0.3630278, 3.10253, 1], [3, -0.165882, 0.4878733, 3.102305, 1], [4, -0.3058538, 0.258761, 3.045694, 1], [5, -0.3535039, 0.00796649, 2.987346, 1], [6, -0.3705303, -0.1750846, 2.892497, 1], [7, -0.3714051, -0.2177669, 2.865182, 1], [8, -0.01652949, 0.2508335, 3.107115, 1], [9, 0.02868139, 0.0354288, 3.098831, 1], [10, 0.005382597, -0.1240237, 2.96971, 1], [11, -0.01975018, -0.1630826, 2.931842, 1], [12, -0.2416983, -0.1230503, 3.100292, 1], [13, -0.2595921, -0.2687411, 2.810929, 1], [14, -0.2507059, -0.6075191, 2.81878, 1], [15, -0.2485093, -0.6639922, 2.738586, 1], [16, -0.1065708, -0.1271821, 3.117602, 1], [17, 0.02297594, -0.2550142, 2.857928, 1], [18, 0.0131019, -0.5987324, 2.853592, 1], [19, 0.02632142, -0.6606041, 2.776006, 1], [20, -0.1803651, 0.3034547, 3.111325, 1], [21, -0.3840878, -0.2766962, 2.85098, 1], [22, -0.3149921, -0.2290267, 2.821774, 1], [23, -0.03879379, -0.2200692, 2.879992, 1], [24, 0.02263238, -0.1623743, 2.9008, 1]]
[[0, -0.1761388, -0.1264627, 3.143633, 1], [1, -0.1791329, 0.1213182, 3.129002, 1], [2, -0.1805784, 0.3630253, 3.102623, 1], [3, -0.1658103, 0.4878377, 3.102218, 1], [4, -0.306587, 0.2580865, 3.046422, 1], [5, -0.3536041, 0.00781135, 2.983269, 1], [6, -0.3702708, -0.168714, 2.879123, 1], [7, -0.3684011, -0.2102931, 2.84766, 1], [8, -0.01628048, 0.2508426, 3.107873, 1], [9, 0.02864789, 0.03539162, 3.098814, 1], [10, 0.006004683, -0.1234784, 2.968791, 1], [11, -0.01833072, -0.1642549, 2.928824, 1], [12, -0.241724, -0.1230854, 3.100255, 1], [13, -0.2595702, -0.2689488, 2.810891, 1], [14, -0.2503406, -0.6078164, 2.817279, 1], [15, -0.2485141, -0.6648195, 2.737082, 1], [16, -0.1066277, -0.1272358, 3.117278, 1], [17, 0.0230178, -0.2549915, 2.857913, 1], [18, 0.01390176, -0.6001297, 2.851866, 1], [19, 0.02665083, -0.6620923, 2.775547, 1], [20, -0.1803793, 0.3034438, 3.111375, 1], [21, -0.3827208, -0.2647353, 2.817527, 1], [22, -0.3200669, -0.212109, 2.841556, 1], [23, -0.03086075, -0.2205302, 2.873409, 1], [24, 0.02572318, -0.1601685, 2.908143, 1]]
[[0, -0.1762848, -0.1264697, 3.143549, 1], [1, -0.1792445, 0.1212603, 3.12891, 1], [2, -0.1807238, 0.362943, 3.102502, 1], [3, -0.1659252, 0.4882518, 3.102328, 1], [4, -0.3066913, 0.2581254, 3.046423, 1], [5, -0.3531749, 0.009261411, 2.973551, 1], [6, -0.3655227, -0.1634206, 2.862866, 1], [7, -0.3620591, -0.2036034, 2.829241, 1], [8, -0.01636854, 0.2510141, 3.108452, 1], [9, 0.02862284, 0.03554149, 3.099892, 1], [10, 0.006222042, -0.1228346, 2.969171, 1], [11, -0.02000438, -0.1658879, 2.927917, 1], [12, -0.2418518, -0.1230555, 3.100222, 1], [13, -0.2601143, -0.2685446, 2.811056, 1], [14, -0.2504901, -0.6078423, 2.817477, 1], [15, -0.2485094, -0.6648344, 2.737066, 1], [16, -0.1067943, -0.1272768, 3.117161, 1], [17, 0.02296265, -0.2549932, 2.857972, 1], [18, 0.01155427, -0.6028308, 2.854688, 1], [19, 0.02529134, -0.6640173, 2.77594, 1], [20, -0.1805137, 0.3033631, 3.111265, 1], [21, -0.3810349, -0.2551826, 2.80503, 1], [22, -0.3085058, -0.2135838, 2.827714, 1], [23, -0.03404441, -0.2213683, 2.876658, 1], [24, 0.02149916, -0.1610214, 2.899552, 1]]
[[0, -0.1763318, -0.1264879, 3.143497, 1], [1, -0.1792121, 0.1211721, 3.128925, 1], [2, -0.1805624, 0.3627014, 3.102678, 1], [3, -0.1661756, 0.4885039, 3.102335, 1], [4, -0.3066871, 0.2581177, 3.046348, 1], [5, -0.3528619, 0.01859147, 2.957989, 1], [6, -0.3607666, -0.1581122, 2.805416, 1], [7, -0.3619612, -0.194796, 2.798243, 1], [8, -0.0164787, 0.2511283, 3.108496, 1], [9, 0.02853827, 0.03420221, 3.099632, 1], [10, 0.002880038, -0.1247871, 2.97037, 1], [11, -0.02071615, -0.1533722, 2.940132, 1], [12, -0.2419197, -0.123076, 3.100181, 1], [13, -0.2595373, -0.2690988, 2.810966, 1], [14, -0.2504903, -0.6076788, 2.817225, 1], [15, -0.2488387, -0.6653832, 2.736446, 1], [16, -0.1068195, -0.1272849, 3.117119, 1], [17, 0.02297909, -0.2549702, 2.857845, 1], [18, 0.01201928, -0.6038064, 2.85338, 1], [19, 0.02588443, -0.6650515, 2.772729, 1], [20, -0.1803898, 0.3031579, 3.111392, 1], [21, -0.3758781, -0.2376256, 2.762964, 1], [22, -0.3169694, -0.2199682, 2.824684, 1], [23, -0.0430002, -0.2073671, 2.89744, 1], [24, 0.01930972, -0.1518029, 2.905167, 1]]
[[0, -0.1760879, -0.12655, 3.143552, 1], [1, -0.1790633, 0.1211021, 3.129085, 1], [2, -0.1805468, 0.3626634, 3.102987, 1], [3, -0.1662176, 0.4883642, 3.102463, 1], [4, -0.3053311, 0.2589755, 3.046016, 1], [5, -0.3549238, 0.08959541, 2.912499, 1], [6, -0.3674588, -0.06485291, 2.762463, 1], [7, -0.3697845, -0.1241472, 2.715421, 1], [8, -0.01660906, 0.2510213, 3.108538, 1], [9, 0.0291997, 0.03406676, 3.099476, 1], [10, 0.001868978, -0.1254206, 2.971251, 1], [11, -0.02120076, -0.1500898, 2.945212, 1], [12, -0.2417582, -0.1231286, 3.100298, 1], [13, -0.259318, -0.2696507, 2.810898, 1], [14, -0.2506835, -0.6076159, 2.817157, 1], [15, -0.2459777, -0.665296, 2.737901, 1], [16, -0.1064606, -0.1273475, 3.117131, 1], [17, 0.02298053, -0.254965, 2.85784, 1], [18, 0.01220849, -0.6037018, 2.853384, 1], [19, 0.01968339, -0.6631886, 2.775972, 1], [20, -0.1803356, 0.303106, 3.111658, 1], [21, -0.3637544, -0.167225, 2.67978, 1], [22, -0.3432874, -0.1122906, 2.687062, 1], [23, -0.04378848, -0.2059987, 2.901456, 1], [24, 0.01938642, -0.1549711, 2.909264, 1]]
[[0, -0.1760861, -0.1264689, 3.143631, 1], [1, -0.179082, 0.1210701, 3.129518, 1], [2, -0.1807306, 0.3623998, 3.104157, 1], [3, -0.1664009, 0.4884929, 3.102526, 1], [4, -0.302956, 0.2616811, 3.047786, 1], [5, -0.3561685, 0.1051974, 2.910308, 1], [6, -0.3648151, -0.04932512, 2.703866, 1], [7, -0.3709807, -0.07641595, 2.675257, 1], [8, -0.016634, 0.2511033, 3.108966, 1], [9, 0.02919754, 0.03413153, 3.099506, 1], [10, 0.00181958, -0.125514, 2.971504, 1], [11, -0.0213822, -0.1498965, 2.944593, 1], [12, -0.2417902, -0.1228044, 3.100796, 1], [13, -0.2593519, -0.2696312, 2.810882, 1], [14, -0.2509357, -0.6067772, 2.817287, 1], [15, -0.2462207, -0.6649294, 2.738134, 1], [16, -0.1064544, -0.1273348, 3.117112, 1], [17, 0.02293319, -0.2549135, 2.857908, 1], [18, 0.0126375, -0.6030157, 2.852851, 1], [19, 0.0224636, -0.6632829, 2.774874, 1], [20, -0.1804643, 0.302904, 3.112625, 1], [21, -0.3672854, -0.1221015, 2.632228, 1], [22, -0.3441877, -0.07202448, 2.64776, 1], [23, -0.04133658, -0.2069526, 2.894063, 1], [24, 0.01635598, -0.1470183, 2.9095, 1]]
[[0, -0.1761636, -0.1263167, 3.143916, 1], [1, -0.1790382, 0.1211766, 3.129721, 1], [2, -0.1806269, 0.3625327, 3.104283, 1], [3, -0.1665756, 0.4884647, 3.102521, 1], [4, -0.3010686, 0.2635975, 3.047013, 1], [5, -0.3627208, 0.1562025, 2.873687, 1], [6, -0.3667841, 0.02827616, 2.709409, 1], [7, -0.372299, -0.02275967, 2.631264, 1], [8, -0.01701255, 0.2508839, 3.107449, 1], [9, 0.02940496, 0.03418728, 3.099425, 1], [10, 0.0001150792, -0.1265127, 2.973321, 1], [11, -0.02248549, -0.1468409, 2.948698, 1], [12, -0.2421252, -0.1222676, 3.101911, 1], [13, -0.2595204, -0.2694445, 2.810844, 1], [14, -0.2513807, -0.6056572, 2.816797, 1], [15, -0.2467376, -0.6645044, 2.737651, 1], [16, -0.1064532, -0.1273323, 3.117113, 1], [17, 0.023077, -0.2547613, 2.857878, 1], [18, 0.01264915, -0.6034575, 2.852719, 1], [19, 0.02237046, -0.6635275, 2.774571, 1], [20, -0.1803754, 0.3030238, 3.112772, 1], [21, -0.3635374, -0.06179128, 2.566967, 1], [22, -0.3427837, -0.01672872, 2.61308, 1], [23, -0.04454108, -0.1982018, 2.904393, 1], [24, 0.01340081, -0.1411271, 2.918941, 1]]
[[0, -0.1771573, -0.1257886, 3.144811, 1], [1, -0.1796699, 0.1214241, 3.130621, 1], [2, -0.1810584, 0.3626615, 3.105151, 1], [3, -0.1671865, 0.4884012, 3.103154, 1], [4, -0.2990473, 0.2664934, 3.047379, 1], [5, -0.3635626, 0.172888, 2.86681, 1], [6, -0.3663108, 0.07957286, 2.679669, 1], [7, -0.3760818, 0.03836082, 2.599012, 1], [8, -0.017273, 0.2513823, 3.10936, 1], [9, 0.02939139, 0.03427605, 3.099599, 1], [10, 0.000187163, -0.1263279, 2.973342, 1], [11, -0.02279645, -0.1476254, 2.950756, 1], [12, -0.2432468, -0.1212312, 3.102993, 1], [13, -0.259697, -0.2693653, 2.810939, 1], [14, -0.2513651, -0.6056013, 2.816849, 1], [15, -0.2467147, -0.6647096, 2.737381, 1], [16, -0.1072861, -0.1272496, 3.117774, 1], [17, 0.02306465, -0.2547966, 2.857866, 1], [18, 0.01261397, -0.6033012, 2.852761, 1], [19, 0.02350612, -0.662519, 2.773616, 1], [20, -0.1808552, 0.3031714, 3.113662, 1], [21, -0.3643467, 0.005441045, 2.536901, 1], [22, -0.3437794, 0.04137778, 2.573353, 1], [23, -0.04705319, -0.1989952, 2.904465, 1], [24, 0.01780571, -0.1490341, 2.913614, 1]]
[[0, -0.177946, -0.1255364, 3.145307, 1], [1, -0.1797149, 0.1215034, 3.130949, 1], [2, -0.1805833, 0.362738, 3.105594, 1], [3, -0.1678421, 0.4883997, 3.103072, 1], [4, -0.2993988, 0.2699534, 3.050914, 1], [5, -0.3589572, 0.2037283, 2.856213, 1], [6, -0.356879, 0.1397273, 2.656638, 1], [7, -0.3740509, 0.1026051, 2.562428, 1], [8, -0.01782395, 0.2512256, 3.107676, 1], [9, 0.02925087, 0.03446014, 3.099804, 1], [10, 0.008422787, -0.1212742, 2.965437, 1], [11, -0.01707016, -0.1614301, 2.92753, 1], [12, -0.2444385, -0.1206379, 3.103838, 1], [13, -0.2600045, -0.2691366, 2.810887, 1], [14, -0.2511223, -0.6052068, 2.81658, 1], [15, -0.246834, -0.6646641, 2.737169, 1], [16, -0.1077189, -0.1272554, 3.117966, 1], [17, 0.02323308, -0.2549243, 2.857689, 1], [18, 0.01311559, -0.6020106, 2.852208, 1], [19, 0.02369877, -0.662387, 2.773227, 1], [20, -0.1805539, 0.3032397, 3.114058, 1], [21, -0.3664405, 0.07193112, 2.488889, 1], [22, -0.3415482, 0.1033368, 2.538546, 1], [23, -0.03188113, -0.2167199, 2.874785, 1], [24, 0.02412796, -0.1618605, 2.8916, 1]]
[[0, -0.1785334, -0.1252468, 3.145876, 1], [1, -0.1798527, 0.1214671, 3.13117, 1], [2, -0.1805561, 0.3625772, 3.105653, 1], [3, -0.1683143, 0.4883358, 3.103201, 1], [4, -0.2987464, 0.2724922, 3.055731, 1], [5, -0.3576876, 0.2094545, 2.857308, 1], [6, -0.3559919, 0.1421611, 2.658849, 1], [7, -0.3669955, 0.1713673, 2.543278, 1], [8, -0.01825091, 0.2513522, 3.106547, 1], [9, 0.02919876, 0.03454036, 3.099731, 1], [10, 0.002919736, -0.1252435, 2.971666, 1], [11, -0.02179147, -0.1527811, 2.9438, 1], [12, -0.2451061, -0.120206, 3.10461, 1], [13, -0.2600916, -0.2693537, 2.810987, 1], [14, -0.2511139, -0.6052153, 2.816573, 1], [15, -0.2468545, -0.6647101, 2.737141, 1], [16, -0.1081591, -0.1271453, 3.118283, 1], [17, 0.02342262, -0.2548095, 2.85781, 1], [18, 0.01328836, -0.6017674, 2.85171, 1], [19, 0.0235582, -0.6626182, 2.773242, 1], [20, -0.1805575, 0.3031176, 3.114145, 1], [21, -0.3657962, 0.1511604, 2.492873, 1], [22, -0.3355953, 0.1591496, 2.516429, 1], [23, -0.04690606, -0.2075404, 2.896912, 1], [24, 0.02168555, -0.1479607, 2.915333, 1]]
[[0, -0.1785548, -0.1250622, 3.145976, 1], [1, -0.1800168, 0.1216497, 3.131501, 1], [2, -0.1809302, 0.36274, 3.106226, 1], [3, -0.168558, 0.4887336, 3.103837, 1], [4, -0.2987065, 0.2734119, 3.057468, 1], [5, -0.3597133, 0.2169499, 2.860045, 1], [6, -0.3553712, 0.1469779, 2.662568, 1], [7, -0.3600666, 0.2363585, 2.548348, 1], [8, -0.01877694, 0.2509802, 3.107161, 1], [9, 0.02903502, 0.03535626, 3.100062, 1], [10, 0.005740174, -0.1232861, 2.969857, 1], [11, -0.02042861, -0.16157, 2.933089, 1], [12, -0.2451344, -0.1199291, 3.10481, 1], [13, -0.2601582, -0.2690865, 2.81094, 1], [14, -0.2506059, -0.6067145, 2.816848, 1], [15, -0.2458868, -0.6669961, 2.740203, 1], [16, -0.1081664, -0.1270707, 3.118294, 1], [17, 0.02340607, -0.2548004, 2.857862, 1], [18, 0.01312966, -0.6025113, 2.851433, 1], [19, 0.02341056, -0.6628458, 2.772894, 1], [20, -0.1808682, 0.3032824, 3.114663, 1], [21, -0.3877563, 0.2244308, 2.504498, 1], [22, -0.3402791, 0.2452992, 2.5154, 1], [23, -0.04276666, -0.2216577, 2.883825, 1], [24, 0.01576584, -0.1622198, 2.899071, 1]]
[[0, -0.1788362, -0.1249983, 3.146156, 1], [1, -0.1800151, 0.1216884, 3.131683, 1], [2, -0.1805992, 0.3628059, 3.106484, 1], [3, -0.1689424, 0.4886861, 3.104514, 1], [4, -0.2984057, 0.2738123, 3.058318, 1], [5, -0.3859858, 0.288832, 2.864209, 1], [6, -0.3270727, 0.1749394, 2.699458, 1], [7, -0.3560288, 0.299236, 2.572302, 1], [8, -0.01975085, 0.2508849, 3.107175, 1], [9, 0.02850939, 0.03592609, 3.100086, 1], [10, 0.007047102, -0.1228181, 2.969675, 1], [11, -0.0191432, -0.1645758, 2.929025, 1], [12, -0.2454758, -0.1198338, 3.104965, 1], [13, -0.260353, -0.2689757, 2.811034, 1], [14, -0.2507115, -0.6073707, 2.81653, 1], [15, -0.2460665, -0.6674659, 2.739401, 1], [16, -0.1083627, -0.1270649, 3.118449, 1], [17, 0.02352788, -0.2550316, 2.857831, 1], [18, 0.01268763, -0.6037501, 2.853028, 1], [19, 0.02191181, -0.6626472, 2.7762, 1], [20, -0.1806452, 0.3033343, 3.1149, 1], [21, -0.347183, 0.3200344, 2.507144, 1], [22, -0.3244648, 0.2899875, 2.541625, 1], [23, -0.03485109, -0.2209109, 2.878284, 1], [24, 0.02405591, -0.1613963, 2.900827, 1]]
[[0, -0.1798241, -0.1249398, 3.147026, 1], [1, -0.1800933, 0.1215684, 3.131929, 1], [2, -0.1801763, 0.3624626, 3.106497, 1], [3, -0.1691416, 0.4885726, 3.104645, 1], [4, -0.2983004, 0.2743458, 3.059211, 1], [5, -0.3774157, 0.3161869, 2.86553, 1], [6, -0.3561484, 0.2215777, 2.679998, 1], [7, -0.3500033, 0.3570371, 2.586322, 1], [8, -0.02014568, 0.2507071, 3.107373, 1], [9, 0.02858889, 0.03580851, 3.100218, 1], [10, 0.007063425, -0.1228055, 2.969648, 1], [11, -0.02045077, -0.1658146, 2.927956, 1], [12, -0.2464949, -0.1196657, 3.106181, 1], [13, -0.2603647, -0.2689532, 2.811072, 1], [14, -0.2509013, -0.6072228, 2.816505, 1], [15, -0.2465291, -0.6672512, 2.739061, 1], [16, -0.109269, -0.1271472, 3.118964, 1], [17, 0.02352368, -0.2548881, 2.857921, 1], [18, 0.01266505, -0.6038287, 2.853159, 1], [19, 0.02233671, -0.6623356, 2.77729, 1], [20, -0.1804066, 0.3030903, 3.114983, 1], [21, -0.3477854, 0.3829722, 2.544585, 1], [22, -0.3120778, 0.3645736, 2.56875, 1], [23, -0.03592961, -0.2231055, 2.876086, 1], [24, 0.02086581, -0.1613644, 2.895123, 1]]
[[0, -0.1805597, -0.1245993, 3.147564, 1], [1, -0.1801083, 0.1216473, 3.132118, 1], [2, -0.1796244, 0.3624892, 3.106559, 1], [3, -0.1696638, 0.489015, 3.104613, 1], [4, -0.2982996, 0.275333, 3.060061, 1], [5, -0.3761053, 0.3327859, 2.870235, 1], [6, -0.3479957, 0.3991331, 2.662912, 1], [7, -0.3427607, 0.4259729, 2.587729, 1], [8, -0.0211028, 0.2505668, 3.105237, 1], [9, 0.02807629, 0.03681661, 3.100224, 1], [10, 0.003693163, -0.1241112, 2.973301, 1], [11, -0.02234496, -0.1514158, 2.945, 1], [12, -0.2472739, -0.1192301, 3.106623, 1], [13, -0.2603029, -0.2687066, 2.81102, 1], [14, -0.2509451, -0.6069984, 2.816334, 1], [15, -0.2470932, -0.6668091, 2.738967, 1], [16, -0.1099161, -0.1269565, 3.119527, 1], [17, 0.02350335, -0.2552845, 2.858054, 1], [18, 0.01272732, -0.6038678, 2.853082, 1], [19, 0.02316279, -0.6633943, 2.775082, 1], [20, -0.1800705, 0.303124, 3.115088, 1], [21, -0.3300674, 0.4522215, 2.546257, 1], [22, -0.306692, 0.4189076, 2.561125, 1], [23, -0.04500299, -0.2048158, 2.900038, 1], [24, 0.01966595, -0.1565991, 2.902224, 1]]
[[0, -0.1804541, -0.1242609, 3.148904, 1], [1, -0.1800124, 0.1217996, 3.132618, 1], [2, -0.1795469, 0.3625296, 3.10656, 1], [3, -0.1702941, 0.4893738, 3.105091, 1], [4, -0.2982814, 0.2761378, 3.060693, 1], [5, -0.3626886, 0.3658897, 2.879253, 1], [6, -0.3378336, 0.4469506, 2.67032, 1], [7, -0.3351833, 0.4822475, 2.603208, 1], [8, -0.02217782, 0.2505015, 3.103465, 1], [9, 0.02780756, 0.03682812, 3.100074, 1], [10, 0.008868474, -0.1218757, 2.966437, 1], [11, -0.01516867, -0.1654544, 2.924837, 1], [12, -0.2472349, -0.1188914, 3.108211, 1], [13, -0.2605258, -0.2685374, 2.811118, 1], [14, -0.2511393, -0.6056511, 2.815207, 1], [15, -0.2471303, -0.6668491, 2.738944, 1], [16, -0.1097594, -0.1266833, 3.120548, 1], [17, 0.02348521, -0.2554358, 2.85802, 1], [18, 0.01277107, -0.6038803, 2.853019, 1], [19, 0.02469731, -0.6646688, 2.773359, 1], [20, -0.1799814, 0.3031733, 3.115151, 1], [21, -0.3317147, 0.5169307, 2.548843, 1], [22, -0.2997172, 0.4626616, 2.582143, 1], [23, -0.0314272, -0.2250304, 2.872086, 1], [24, 0.0260224, -0.1591511, 2.89969, 1]]
[[0, -0.1817391, -0.1234347, 3.149311, 1], [1, -0.1805832, 0.1223562, 3.132643, 1], [2, -0.1796843, 0.3630096, 3.106114, 1], [3, -0.1706321, 0.4895733, 3.105297, 1], [4, -0.2983803, 0.2769737, 3.061595, 1], [5, -0.3601024, 0.3807898, 2.887493, 1], [6, -0.3263313, 0.4973659, 2.66711, 1], [7, -0.3246696, 0.5423002, 2.611826, 1], [8, -0.02235034, 0.2503128, 3.102714, 1], [9, 0.02766091, 0.03713985, 3.0997, 1], [10, 0.002663248, -0.1237975, 2.972917, 1], [11, -0.01948295, -0.1479304, 2.946081, 1], [12, -0.2487426, -0.1177264, 3.108804, 1], [13, -0.2606106, -0.2684036, 2.811187, 1], [14, -0.2507346, -0.6056601, 2.816212, 1], [15, -0.2462904, -0.6665692, 2.739747, 1], [16, -0.1107903, -0.1261969, 3.120762, 1], [17, 0.0236231, -0.2550619, 2.858144, 1], [18, 0.01320701, -0.6021439, 2.853476, 1], [19, 0.02346972, -0.6629879, 2.774204, 1], [20, -0.1801748, 0.303611, 3.114865, 1], [21, -0.3143832, 0.5755591, 2.538493, 1], [22, -0.2895594, 0.5447087, 2.582963, 1], [23, -0.04702453, -0.2080309, 2.903662, 1], [24, 0.01787543, -0.1545693, 2.900659, 1]]
[[0, -0.1824555, -0.1223809, 3.149647, 1], [1, -0.1812427, 0.1239364, 3.132513, 1], [2, -0.1801055, 0.3654402, 3.104853, 1], [3, -0.1711846, 0.4901873, 3.1053, 1], [4, -0.2972179, 0.2811105, 3.061157, 1], [5, -0.3575694, 0.4028167, 2.895139, 1], [6, -0.3324653, 0.5266387, 2.688157, 1], [7, -0.3182836, 0.5912946, 2.634419, 1], [8, -0.02348093, 0.2502733, 3.10079, 1], [9, 0.02826842, 0.03709269, 3.099297, 1], [10, 0.002527165, -0.1241256, 2.973062, 1], [11, -0.02194123, -0.1502564, 2.943269, 1], [12, -0.2496167, -0.1163892, 3.108821, 1], [13, -0.2606838, -0.267808, 2.810863, 1], [14, -0.2505075, -0.605925, 2.816381, 1], [15, -0.2460458, -0.666895, 2.741179, 1], [16, -0.1113693, -0.1254134, 3.121343, 1], [17, 0.02366867, -0.2553391, 2.858091, 1], [18, 0.01295676, -0.6021489, 2.853839, 1], [19, 0.0228298, -0.6626765, 2.776699, 1], [20, -0.1806316, 0.3057636, 3.11397, 1], [21, -0.2972162, 0.6295697, 2.551749, 1], [22, -0.2824565, 0.5741369, 2.619191, 1], [23, -0.04300243, -0.2048317, 2.898775, 1], [24, 0.01794956, -0.142877, 2.919077, 1]]
