[[0, -0.0313742, -0.387483, 3.413, 1.0], [1, -0.0329089, -0.0560058, 3.41655, 1.0], [2, -0.0342763, 0.268736, 3.40598, 1.0], [3, -0.0271337, 0.4178, 3.38494, 1.0], [4, -0.17724, 0.201956, 3.37041, 1.0], [5, -0.272317, 0.154939, 3.20651, 1.0], [6, -0.338605, 0.162316, 3.07858, 1.0], [7, -0.348177, 0.0949767, 2.79478, 1.0], [8, 0.12525, 0.206411, 3.38803, 1.0], [9, 0.196907, 0.153301, 3.26713, 1.0], [10, 0.267068, 0.142169, 3.14155, 1.0], [11, 0.294093, 0.139443, 3.02364, 1.0], [12, -0.0998525, -0.38404, 3.36668, 1.0], [13, -0.178882, -0.745756, 3.44881, 1.0], [14, -0.23624, -1.1152, 3.51536, 1.0], [15, -0.189331, -1.17383, 3.49219, 1.0], [16, 0.0378225, -0.381966, 3.3804, 1.0], [17, 0.0930985, -0.725958, 3.44892, 1.0], [18, 0.115281, -1.08657, 3.53505, 1.0], [19, 0.160645, -1.15918, 3.5, 1.0], [20, -0.0339636, 0.188462, 3.4112, 1.0], [21, -0.367599, 0.0662955, 2.75206, 1.0], [22, -0.404464, 0.101874, 2.77357, 1.0], [23, 0.312036, 0.122308, 2.9501, 1.0], [24, 0.295425, 0.145796, 2.99475, 1.0]]
[[0, -0.0316376, -0.391902, 3.4038, 1.0], [1, 0.0111207, -0.0340084, 3.38257, 1.0], [2, 0.0491572, 0.318231, 3.34718, 1.0], [3, 0.0936992, 0.489111, 3.38757, 1.0], [4, -0.0164021, 0.324092, 3.34422, 1.0], [5, 0.0609993, 0.546063, 3.25479, 1.0], [6, 0.169198, 0.758828, 3.25525, 1.0], [7, 0.172408, 0.81171, 3.25663, 1.0], [8, 0.208747, 0.169666, 3.36405, 1.0], [9, 0.424424, 0.130043, 3.39044, 1.0], [10, 0.620281, 0.234359, 3.36159, 1.0], [11, 0.67876, 0.304936, 3.37707, 1.0], [12, -0.10064, -0.369412, 3.36202, 1.0], [13, -0.190995, -0.723557, 3.43344, 1.0], [14, -0.220907, -1.09221, 3.50739, 1.0], [15, -0.305451, -1.16981, 3.47417, 1.0], [16, 0.0384697, -0.403848, 3.36999, 1.0], [17, 0.0840658, -0.722004, 3.44279, 1.0], [18, 0.116731, -1.07764, 3.53174, 1.0], [19, 0.125097, -1.11828, 3.40203, 1.0], [20, 0.0398705, 0.230896, 3.35842, 1.0], [21, 0.166226, 0.868859, 3.24723, 1.0], [22, 0.232411, 0.79344, 3.24271, 1.0], [23, 0.752239, 0.356655, 3.39009, 1.0], [24, 0.658303, 0.340782, 3.404, 1.0]]
[[0, -0.0311223, -0.389023, 3.4019, 1.0], [1, 0.0116661, -0.0340145, 3.38238, 1.0], [2, 0.0533371, 0.313964, 3.34863, 1.0], [3, 0.0890643, 0.463626, 3.39607, 1.0], [4, -0.0239916, 0.314675, 3.3443, 1.0], [5, 0.0165788, 0.556482, 3.25709, 1.0], [6, 0.107171, 0.765387, 3.25043, 1.0], [7, 0.13713, 0.815553, 3.25954, 1.0], [8, 0.193101, 0.189872, 3.36538, 1.0], [9, 0.409743, 0.148029, 3.38741, 1.0], [10, 0.649465, 0.330984, 3.36798, 1.0], [11, 0.691653, 0.402235, 3.37082, 1.0], [12, -0.100717, -0.366906, 3.36158, 1.0], [13, -0.18766, -0.727127, 3.43452, 1.0], [14, -0.230983, -1.09402, 3.51334, 1.0], [15, -0.309199, -1.17719, 3.47258, 1.0], [16, 0.0396699, -0.401125, 3.36608, 1.0], [17, 0.085907, -0.722407, 3.44358, 1.0], [18, 0.117954, -1.0799, 3.53309, 1.0], [19, 0.156616, -1.17676, 3.48242, 1.0], [20, 0.0426508, 0.228445, 3.35916, 1.0], [21, 0.178202, 0.856255, 3.26429, 1.0], [22, 0.211112, 0.78325, 3.255, 1.0], [23, 0.724046, 0.449318, 3.36738, 1.0], [24, 0.639951, 0.468389, 3.3538, 1.0]]
[[0, -0.0340253, -0.378354, 3.39995, 1.0], [1, 0.0085243, -0.0365249, 3.38437, 1.0], [2, 0.0401635, 0.278739, 3.36517, 1.0], [3, 0.0590086, 0.426163, 3.41295, 1.0], [4, -0.0525989, 0.256198, 3.3425, 1.0], [5, 0.00201678, 0.54778, 3.26187, 1.0], [6, 0.0756164, 0.763831, 3.25044, 1.0], [7, 0.0845933, 0.823928, 3.25838, 1.0], [8, 0.310194, 0.193437, 3.41462, 1.0], [9, 0.526724, 0.183265, 3.34242, 1.0], [10, 0.654563, 0.400926, 3.35986, 1.0], [11, 0.678136, 0.44087, 3.36228, 1.0], [12, -0.106045, -0.358529, 3.35542, 1.0], [13, -0.185854, -0.725062, 3.43262, 1.0], [14, -0.223648, -1.08497, 3.51171, 1.0], [15, -0.297985, -1.17138, 3.46971, 1.0], [16, 0.0387585, -0.387196, 3.36876, 1.0], [17, 0.0861475, -0.720438, 3.44304, 1.0], [18, 0.118519, -1.08117, 3.54112, 1.0], [19, 0.137774, -1.12101, 3.41272, 1.0], [20, 0.03271, 0.204382, 3.37104, 1.0], [21, 0.0882695, 0.879131, 3.25253, 1.0], [22, 0.144541, 0.812943, 3.241, 1.0], [23, 0.710354, 0.470857, 3.35709, 1.0], [24, 0.628084, 0.500433, 3.34114, 1.0]]
[[0, -0.0445778, -0.349137, 3.39062, 1.0], [1, -0.00924088, -0.0285274, 3.38552, 1.0], [2, 0.0163284, 0.285292, 3.36921, 1.0], [3, 0.0664148, 0.424286, 3.40782, 1.0], [4, -0.0530889, 0.256634, 3.34227, 1.0], [5, -0.0453759, 0.551971, 3.26887, 1.0], [6, 0.0314336, 0.81011, 3.26405, 1.0], [7, 0.0399574, 0.845055, 3.26424, 1.0], [8, 0.286443, 0.193186, 3.41061, 1.0], [9, 0.504598, 0.215539, 3.34996, 1.0], [10, 0.624115, 0.416917, 3.34559, 1.0], [11, 0.656547, 0.481521, 3.35154, 1.0], [12, -0.115566, -0.334174, 3.35424, 1.0], [13, -0.18328, -0.715885, 3.4295, 1.0], [14, -0.223426, -1.08508, 3.5121, 1.0], [15, -0.298489, -1.17086, 3.46929, 1.0], [16, 0.0274528, -0.355665, 3.34984, 1.0], [17, 0.0866563, -0.711455, 3.43861, 1.0], [18, 0.119565, -1.08341, 3.54026, 1.0], [19, 0.139645, -1.1225, 3.41166, 1.0], [20, 0.0104718, 0.208857, 3.37518, 1.0], [21, 0.0105478, 0.887468, 3.2508, 1.0], [22, 0.0900761, 0.834106, 3.24626, 1.0], [23, 0.691483, 0.508278, 3.35471, 1.0], [24, 0.605098, 0.530691, 3.32092, 1.0]]
[[0, -0.043599, -0.350128, 3.38798, 1.0], [1, 0.0265621, -0.0383473, 3.38465, 1.0], [2, 0.10481, 0.266812, 3.37581, 1.0], [3, 0.173689, 0.395004, 3.40034, 1.0], [4, -0.055444, 0.255033, 3.33885, 1.0], [5, -0.0746524, 0.539855, 3.27361, 1.0], [6, -0.0145258, 0.776676, 3.26411, 1.0], [7, 0.00102573, 0.834863, 3.26931, 1.0], [8, 0.218921, 0.162826, 3.37764, 1.0], [9, 0.432099, 0.229774, 3.36476, 1.0], [10, 0.608357, 0.474325, 3.34439, 1.0], [11, 0.633827, 0.506066, 3.33992, 1.0], [12, -0.115825, -0.335663, 3.34438, 1.0], [13, -0.181156, -0.715002, 3.42807, 1.0], [14, -0.221964, -1.08637, 3.51079, 1.0], [15, -0.20344, -1.12547, 3.38129, 1.0], [16, 0.0291455, -0.356734, 3.35024, 1.0], [17, 0.0882992, -0.705935, 3.43432, 1.0], [18, 0.115986, -1.07776, 3.53161, 1.0], [19, 0.152954, -1.17578, 3.48438, 1.0], [20, 0.0870711, 0.190925, 3.38043, 1.0], [21, 0.0156135, 0.879656, 3.26583, 1.0], [22, 0.0779485, 0.816098, 3.26225, 1.0], [23, 0.714047, 0.505675, 3.34329, 1.0], [24, 0.596963, 0.549917, 3.31092, 1.0]]
[[0, -0.0375306, -0.348102, 3.38706, 1.0], [1, 0.0275349, -0.0374087, 3.38526, 1.0], [2, 0.0999452, 0.268645, 3.37643, 1.0], [3, 0.168088, 0.397513, 3.40215, 1.0], [4, -0.0618544, 0.255361, 3.33876, 1.0], [5, -0.101381, 0.543356, 3.27519, 1.0], [6, -0.0841046, 0.764759, 3.26416, 1.0], [7, -0.0561735, 0.83475, 3.2696, 1.0], [8, 0.264054, 0.202507, 3.4049, 1.0], [9, 0.458424, 0.297411, 3.33134, 1.0], [10, 0.58668, 0.49957, 3.33627, 1.0], [11, 0.600218, 0.547887, 3.33009, 1.0], [12, -0.109528, -0.333507, 3.34534, 1.0], [13, -0.180606, -0.712426, 3.42731, 1.0], [14, -0.220004, -1.08584, 3.5087, 1.0], [15, -0.300149, -1.16663, 3.48735, 1.0], [16, 0.0351223, -0.354859, 3.3495, 1.0], [17, 0.0895006, -0.705147, 3.43411, 1.0], [18, 0.119813, -1.08592, 3.53321, 1.0], [19, 0.139782, -1.12516, 3.40467, 1.0], [20, 0.0840516, 0.192516, 3.38106, 1.0], [21, -0.0539185, 0.884229, 3.26671, 1.0], [22, 0.000756474, 0.826709, 3.24592, 1.0], [23, 0.63721, 0.581601, 3.3352, 1.0], [24, 0.559972, 0.584658, 3.309, 1.0]]
[[0, -0.033846, -0.345204, 3.3851, 1.0], [1, 0.0288, -0.0363313, 3.38521, 1.0], [2, 0.0991323, 0.268809, 3.37636, 1.0], [3, 0.151673, 0.40535, 3.40445, 1.0], [4, -0.0659911, 0.256055, 3.34046, 1.0], [5, -0.134377, 0.547881, 3.27778, 1.0], [6, -0.100838, 0.767451, 3.26766, 1.0], [7, -0.101777, 0.828556, 3.27325, 1.0], [8, 0.262294, 0.201582, 3.40388, 1.0], [9, 0.439675, 0.320825, 3.32117, 1.0], [10, 0.542394, 0.517517, 3.32104, 1.0], [11, 0.577962, 0.578108, 3.31733, 1.0], [12, -0.10784, -0.330289, 3.34417, 1.0], [13, -0.178745, -0.709651, 3.42507, 1.0], [14, -0.218543, -1.0824, 3.50797, 1.0], [15, -0.296961, -1.16551, 3.47994, 1.0], [16, 0.0414715, -0.352491, 3.34783, 1.0], [17, 0.0906682, -0.706247, 3.43464, 1.0], [18, 0.122723, -1.08733, 3.53545, 1.0], [19, 0.141897, -1.12641, 3.40666, 1.0], [20, 0.0834795, 0.192847, 3.38101, 1.0], [21, -0.100687, 0.87875, 3.26686, 1.0], [22, -0.0333052, 0.827301, 3.254, 1.0], [23, 0.662553, 0.573975, 3.31409, 1.0], [24, 0.545248, 0.622534, 3.28887, 1.0]]
[[0, -0.0318567, -0.345323, 3.38556, 1.0], [1, 0.027446, -0.035177, 3.38542, 1.0], [2, 0.0762044, 0.276013, 3.37328, 1.0], [3, 0.128857, 0.413683, 3.40788, 1.0], [4, -0.0698539, 0.25588, 3.34217, 1.0], [5, -0.163737, 0.541096, 3.28337, 1.0], [6, -0.143869, 0.787465, 3.27774, 1.0], [7, -0.143977, 0.833926, 3.27882, 1.0], [8, 0.254691, 0.19983, 3.40115, 1.0], [9, 0.418559, 0.336922, 3.31805, 1.0], [10, 0.51826, 0.535507, 3.31017, 1.0], [11, 0.525731, 0.600089, 3.30794, 1.0], [12, -0.10508, -0.330525, 3.34421, 1.0], [13, -0.178177, -0.709569, 3.42481, 1.0], [14, -0.218335, -1.08035, 3.50758, 1.0], [15, -0.240234, -1.18359, 3.44922, 1.0], [16, 0.0429491, -0.35251, 3.34924, 1.0], [17, 0.0917732, -0.706394, 3.435, 1.0], [18, 0.125967, -1.08816, 3.53912, 1.0], [19, 0.144135, -1.12717, 3.41007, 1.0], [20, 0.0665329, 0.198733, 3.3792, 1.0], [21, -0.128415, 0.872606, 3.27105, 1.0], [22, -0.0710317, 0.823112, 3.26467, 1.0], [23, 0.533147, 0.659456, 3.30845, 1.0], [24, 0.467769, 0.636738, 3.27767, 1.0]]
[[0, -0.027923, -0.346517, 3.38467, 1.0], [1, 0.0266902, -0.0349434, 3.38573, 1.0], [2, 0.0708106, 0.276179, 3.37546, 1.0], [3, 0.107761, 0.418664, 3.40878, 1.0], [4, -0.115142, 0.255935, 3.34989, 1.0], [5, -0.196115, 0.54193, 3.28417, 1.0], [6, -0.195637, 0.768777, 3.27776, 1.0], [7, -0.198881, 0.819241, 3.28246, 1.0], [8, 0.220111, 0.197874, 3.38587, 1.0], [9, 0.386836, 0.372765, 3.31391, 1.0], [10, 0.479191, 0.574779, 3.29431, 1.0], [11, 0.499934, 0.64, 3.2911, 1.0], [12, -0.101389, -0.332341, 3.34408, 1.0], [13, -0.176148, -0.710583, 3.42408, 1.0], [14, -0.222175, -1.08945, 3.50774, 1.0], [15, -0.295049, -1.17646, 3.48527, 1.0], [16, 0.0466157, -0.352995, 3.34824, 1.0], [17, 0.0920589, -0.70642, 3.43484, 1.0], [18, 0.126564, -1.08716, 3.53624, 1.0], [19, 0.137911, -1.12581, 3.4058, 1.0], [20, 0.061379, 0.199111, 3.38083, 1.0], [21, -0.216209, 0.865589, 3.27409, 1.0], [22, -0.142953, 0.826016, 3.26025, 1.0], [23, 0.528877, 0.665694, 3.28988, 1.0], [24, 0.455475, 0.663707, 3.26231, 1.0]]
[[0, -0.0260532, -0.347344, 3.38438, 1.0], [1, 0.0237004, -0.0347583, 3.38584, 1.0], [2, 0.0591143, 0.2761, 3.37564, 1.0], [3, 0.0898322, 0.423956, 3.40711, 1.0], [4, -0.113205, 0.255814, 3.35016, 1.0], [5, -0.229552, 0.532058, 3.28821, 1.0], [6, -0.242231, 0.754653, 3.28549, 1.0], [7, -0.249701, 0.806608, 3.28273, 1.0], [8, 0.218346, 0.198238, 3.38522, 1.0], [9, 0.378167, 0.379662, 3.31015, 1.0], [10, 0.445123, 0.623172, 3.29539, 1.0], [11, 0.452903, 0.667059, 3.28323, 1.0], [12, -0.0990732, -0.334338, 3.34434, 1.0], [13, -0.175841, -0.710544, 3.42356, 1.0], [14, -0.220765, -1.08837, 3.50658, 1.0], [15, -0.178345, -1.18457, 3.49414, 1.0], [16, 0.0481269, -0.352991, 3.34779, 1.0], [17, 0.0928398, -0.70679, 3.43461, 1.0], [18, 0.125377, -1.08698, 3.53579, 1.0], [19, 0.136651, -1.12557, 3.40529, 1.0], [20, 0.0511199, 0.199205, 3.38085, 1.0], [21, -0.275761, 0.862191, 3.28764, 1.0], [22, -0.194899, 0.812712, 3.2528, 1.0], [23, 0.451634, 0.707285, 3.27436, 1.0], [24, 0.392325, 0.69435, 3.26475, 1.0]]
[[0, -0.0261136, -0.347584, 3.38423, 1.0], [1, 0.0157529, -0.0336477, 3.38464, 1.0], [2, 0.0458139, 0.278261, 3.37269, 1.0], [3, 0.0719111, 0.429515, 3.40345, 1.0], [4, -0.115421, 0.25572, 3.35093, 1.0], [5, -0.255433, 0.520835, 3.28948, 1.0], [6, -0.265508, 0.755889, 3.2842, 1.0], [7, -0.276935, 0.799605, 3.28384, 1.0], [8, 0.214508, 0.198678, 3.38329, 1.0], [9, 0.355406, 0.396746, 3.29943, 1.0], [10, 0.422412, 0.620745, 3.2843, 1.0], [11, 0.414849, 0.681395, 3.27238, 1.0], [12, -0.0991343, -0.335073, 3.34433, 1.0], [13, -0.175271, -0.710504, 3.42305, 1.0], [14, -0.219511, -1.10168, 3.51036, 1.0], [15, -0.285156, -1.19336, 3.47266, 1.0], [16, 0.048011, -0.352972, 3.34758, 1.0], [17, 0.0930485, -0.706728, 3.43399, 1.0], [18, 0.125443, -1.08712, 3.53564, 1.0], [19, 0.167969, -1.17188, 3.48438, 1.0], [20, 0.0385394, 0.201149, 3.37822, 1.0], [21, -0.266503, 0.851871, 3.28207, 1.0], [22, -0.202311, 0.801512, 3.25744, 1.0], [23, 0.401241, 0.735719, 3.26966, 1.0], [24, 0.354467, 0.691415, 3.25944, 1.0]]
[[0, -0.0264458, -0.349143, 3.38388, 1.0], [1, 0.00840017, -0.0341596, 3.38506, 1.0], [2, 0.0327589, 0.279142, 3.37428, 1.0], [3, 0.0528915, 0.429319, 3.40022, 1.0], [4, -0.121469, 0.25359, 3.35228, 1.0], [5, -0.280211, 0.508717, 3.29578, 1.0], [6, -0.315803, 0.727759, 3.29015, 1.0], [7, -0.325, 0.773753, 3.29106, 1.0], [8, 0.210787, 0.199941, 3.38165, 1.0], [9, 0.34084, 0.41203, 3.29353, 1.0], [10, 0.391099, 0.628472, 3.2738, 1.0], [11, 0.384862, 0.693344, 3.26327, 1.0], [12, -0.0998017, -0.337165, 3.34376, 1.0], [13, -0.175351, -0.711183, 3.42331, 1.0], [14, -0.220103, -1.09994, 3.50948, 1.0], [15, -0.207086, -1.13826, 3.37883, 1.0], [16, 0.0478693, -0.353884, 3.34755, 1.0], [17, 0.0933932, -0.701922, 3.4303, 1.0], [18, 0.122085, -1.08347, 3.53295, 1.0], [19, 0.131665, -1.122, 3.40219, 1.0], [20, 0.0269363, 0.201609, 3.37944, 1.0], [21, -0.343106, 0.822123, 3.28425, 1.0], [22, -0.265729, 0.793127, 3.26283, 1.0], [23, 0.372714, 0.74574, 3.25046, 1.0], [24, 0.322727, 0.715067, 3.23725, 1.0]]
[[0, -0.0267825, -0.349098, 3.38375, 1.0], [1, -0.00099886, -0.0321787, 3.3828, 1.0], [2, 0.0153891, 0.281471, 3.36813, 1.0], [3, 0.0346161, 0.432893, 3.39839, 1.0], [4, -0.143284, 0.250747, 3.35696, 1.0], [5, -0.307648, 0.484518, 3.30133, 1.0], [6, -0.330534, 0.707089, 3.28833, 1.0], [7, -0.349177, 0.770142, 3.29321, 1.0], [8, 0.17981, 0.208776, 3.36316, 1.0], [9, 0.321621, 0.417268, 3.28783, 1.0], [10, 0.362967, 0.63548, 3.26451, 1.0], [11, 0.355844, 0.700211, 3.25713, 1.0], [12, -0.100256, -0.337627, 3.34358, 1.0], [13, -0.175797, -0.711876, 3.42385, 1.0], [14, -0.219372, -1.09554, 3.50962, 1.0], [15, -0.213596, -1.13403, 3.37846, 1.0], [16, 0.0472659, -0.353095, 3.34744, 1.0], [17, 0.0933317, -0.701936, 3.43033, 1.0], [18, 0.122931, -1.08062, 3.53159, 1.0], [19, 0.125269, -1.11929, 3.40033, 1.0], [20, 0.0115763, 0.203925, 3.37439, 1.0], [21, -0.35544, 0.817765, 3.29214, 1.0], [22, -0.275828, 0.783135, 3.26923, 1.0], [23, 0.357259, 0.754178, 3.24545, 1.0], [24, 0.313049, 0.690271, 3.297, 1.0]]
[[0, -0.0267491, -0.34977, 3.38333, 1.0], [1, -0.00866017, -0.0314525, 3.38282, 1.0], [2, -0.00344798, 0.285161, 3.37046, 1.0], [3, 0.0149659, 0.434987, 3.39703, 1.0], [4, -0.187843, 0.240531, 3.36361, 1.0], [5, -0.339452, 0.498056, 3.30193, 1.0], [6, -0.394978, 0.712938, 3.29184, 1.0], [7, -0.391253, 0.770178, 3.30019, 1.0], [8, 0.169623, 0.214712, 3.36167, 1.0], [9, 0.295769, 0.433882, 3.27743, 1.0], [10, 0.312356, 0.669966, 3.2544, 1.0], [11, 0.311467, 0.727636, 3.24741, 1.0], [12, -0.100375, -0.339237, 3.34364, 1.0], [13, -0.175873, -0.710993, 3.42224, 1.0], [14, -0.216904, -1.08448, 3.50792, 1.0], [15, -0.292618, -1.16812, 3.49259, 1.0], [16, 0.0474235, -0.353263, 3.34666, 1.0], [17, 0.0932928, -0.702789, 3.43071, 1.0], [18, 0.126253, -1.08582, 3.53611, 1.0], [19, 0.125643, -1.12436, 3.40475, 1.0], [20, -0.00425638, 0.20672, 3.37591, 1.0], [21, -0.361983, 0.810507, 3.29566, 1.0], [22, -0.318735, 0.771692, 3.27725, 1.0], [23, 0.292077, 0.783875, 3.25023, 1.0], [24, 0.23638, 0.738916, 3.235, 1.0]]
[[0, -0.0265414, -0.349598, 3.38277, 1.0], [1, -0.0144473, -0.030169, 3.38248, 1.0], [2, -0.0138491, 0.28575, 3.37112, 1.0], [3, -0.00516536, 0.438703, 3.39339, 1.0], [4, -0.189729, 0.240773, 3.36405, 1.0], [5, -0.358328, 0.488806, 3.30438, 1.0], [6, -0.404883, 0.705877, 3.29326, 1.0], [7, -0.42762, 0.746149, 3.29962, 1.0], [8, 0.164594, 0.22002, 3.36106, 1.0], [9, 0.276555, 0.441206, 3.27197, 1.0], [10, 0.300151, 0.666764, 3.25343, 1.0], [11, 0.287256, 0.731941, 3.24357, 1.0], [12, -0.100265, -0.339578, 3.34376, 1.0], [13, -0.17607, -0.711771, 3.42212, 1.0], [14, -0.221114, -1.08381, 3.50737, 1.0], [15, -0.290669, -1.17344, 3.48419, 1.0], [16, 0.048084, -0.351169, 3.34379, 1.0], [17, 0.0934794, -0.70332, 3.43054, 1.0], [18, 0.1255, -1.0861, 3.53627, 1.0], [19, 0.124486, -1.1246, 3.40489, 1.0], [20, -0.0137823, 0.207621, 3.37631, 1.0], [21, -0.449945, 0.783434, 3.29583, 1.0], [22, -0.368243, 0.760005, 3.28118, 1.0], [23, 0.263581, 0.793, 3.25123, 1.0], [24, 0.241898, 0.7249, 3.23589, 1.0]]
[[0, -0.0267911, -0.348955, 3.38148, 1.0], [1, -0.0219822, -0.0292114, 3.38007, 1.0], [2, -0.0267096, 0.284847, 3.36752, 1.0], [3, -0.0292639, 0.444103, 3.39529, 1.0], [4, -0.20879, 0.236833, 3.37015, 1.0], [5, -0.378431, 0.443848, 3.31578, 1.0], [6, -0.426549, 0.68591, 3.29907, 1.0], [7, -0.446631, 0.728163, 3.30331, 1.0], [8, 0.156186, 0.221877, 3.35816, 1.0], [9, 0.254951, 0.446556, 3.26602, 1.0], [10, 0.247928, 0.688198, 3.23487, 1.0], [11, 0.248647, 0.749929, 3.23425, 1.0], [12, -0.100338, -0.339736, 3.34381, 1.0], [13, -0.176281, -0.711804, 3.42191, 1.0], [14, -0.218853, -1.07883, 3.5049, 1.0], [15, -0.178833, -1.17676, 3.47461, 1.0], [16, 0.0474235, -0.348016, 3.33925, 1.0], [17, 0.0935915, -0.703477, 3.43046, 1.0], [18, 0.125576, -1.08619, 3.5358, 1.0], [19, 0.121918, -1.12479, 3.40448, 1.0], [20, -0.0253554, 0.207282, 3.37306, 1.0], [21, -0.435831, 0.782491, 3.31041, 1.0], [22, -0.362999, 0.743874, 3.27275, 1.0], [23, 0.217194, 0.803935, 3.24188, 1.0], [24, 0.193155, 0.742319, 3.23075, 1.0]]
[[0, -0.0292864, -0.34821, 3.37922, 1.0], [1, -0.0343057, -0.0286097, 3.37811, 1.0], [2, -0.0450289, 0.28418, 3.36663, 1.0], [3, -0.0557984, 0.441115, 3.39521, 1.0], [4, -0.228895, 0.234132, 3.37237, 1.0], [5, -0.386619, 0.424109, 3.3158, 1.0], [6, -0.474289, 0.628097, 3.29923, 1.0], [7, -0.48486, 0.697311, 3.30557, 1.0], [8, 0.147387, 0.224669, 3.35516, 1.0], [9, 0.229954, 0.454457, 3.25817, 1.0], [10, 0.235966, 0.691391, 3.23293, 1.0], [11, 0.21964, 0.75245, 3.23051, 1.0], [12, -0.102657, -0.340708, 3.34372, 1.0], [13, -0.176441, -0.712048, 3.42169, 1.0], [14, -0.217668, -1.09241, 3.49913, 1.0], [15, -0.219311, -1.13084, 3.36795, 1.0], [16, 0.0445193, -0.345395, 3.33495, 1.0], [17, 0.0931638, -0.702325, 3.42956, 1.0], [18, 0.125639, -1.08568, 3.53576, 1.0], [19, 0.120543, -1.12427, 3.40448, 1.0], [20, -0.0422865, 0.206929, 3.37188, 1.0], [21, -0.490363, 0.752245, 3.29868, 1.0], [22, -0.419588, 0.723628, 3.2875, 1.0], [23, 0.200894, 0.809612, 3.23438, 1.0], [24, 0.173294, 0.736959, 3.22, 1.0]]
[[0, -0.0312989, -0.348078, 3.37727, 1.0], [1, -0.038544, -0.0291327, 3.37697, 1.0], [2, -0.0491919, 0.283105, 3.3659, 1.0], [3, -0.0731967, 0.43688, 3.39053, 1.0], [4, -0.233791, 0.232768, 3.37309, 1.0], [5, -0.401521, 0.410272, 3.31829, 1.0], [6, -0.491866, 0.613129, 3.30332, 1.0], [7, -0.506808, 0.682758, 3.30606, 1.0], [8, 0.128739, 0.232653, 3.34649, 1.0], [9, 0.206712, 0.454535, 3.25892, 1.0], [10, 0.184968, 0.703959, 3.22316, 1.0], [11, 0.18188, 0.761443, 3.22186, 1.0], [12, -0.104691, -0.341972, 3.34322, 1.0], [13, -0.176687, -0.712211, 3.42166, 1.0], [14, -0.217661, -1.08587, 3.50253, 1.0], [15, -0.2223, -1.12438, 3.37147, 1.0], [16, 0.0425652, -0.344233, 3.33226, 1.0], [17, 0.0935073, -0.702366, 3.42936, 1.0], [18, 0.12568, -1.08596, 3.53557, 1.0], [19, 0.117587, -1.12454, 3.40444, 1.0], [20, -0.0465277, 0.205962, 3.37106, 1.0], [21, -0.516067, 0.74389, 3.31323, 1.0], [22, -0.434976, 0.708944, 3.27662, 1.0], [23, 0.157567, 0.816051, 3.22165, 1.0], [24, 0.134618, 0.769835, 3.20367, 1.0]]
[[0, -0.0332617, -0.34839, 3.37576, 1.0], [1, -0.0466132, -0.0304643, 3.37536, 1.0], [2, -0.0641022, 0.280458, 3.36384, 1.0], [3, -0.108246, 0.432963, 3.3871, 1.0], [4, -0.255184, 0.218014, 3.3763, 1.0], [5, -0.434593, 0.399415, 3.31782, 1.0], [6, -0.535527, 0.609783, 3.30688, 1.0], [7, -0.548203, 0.659714, 3.30968, 1.0], [8, 0.121986, 0.234835, 3.34362, 1.0], [9, 0.182851, 0.512624, 3.23575, 1.0], [10, 0.166571, 0.734193, 3.21781, 1.0], [11, 0.152267, 0.782962, 3.21593, 1.0], [12, -0.107577, -0.344666, 3.34374, 1.0], [13, -0.176782, -0.713031, 3.42162, 1.0], [14, -0.227136, -1.09264, 3.51326, 1.0], [15, -0.233396, -1.13118, 3.3824, 1.0], [16, 0.0405256, -0.342849, 3.32874, 1.0], [17, 0.0938929, -0.701282, 3.42779, 1.0], [18, 0.125156, -1.0868, 3.53554, 1.0], [19, 0.11536, -1.12544, 3.40461, 1.0], [20, -0.0596069, 0.203651, 3.36914, 1.0], [21, -0.564283, 0.702817, 3.30371, 1.0], [22, -0.481087, 0.690313, 3.27867, 1.0], [23, 0.126721, 0.831154, 3.2253, 1.0], [24, 0.10275, 0.766959, 3.20031, 1.0]]
[[0, -0.0337777, -0.348448, 3.37503, 1.0], [1, -0.0540139, -0.0330925, 3.37401, 1.0], [2, -0.0818765, 0.272967, 3.36159, 1.0], [3, -0.131361, 0.426368, 3.38461, 1.0], [4, -0.268071, 0.208738, 3.37591, 1.0], [5, -0.465396, 0.398334, 3.3223, 1.0], [6, -0.561858, 0.608402, 3.31052, 1.0], [7, -0.569281, 0.649169, 3.31102, 1.0], [8, 0.0706364, 0.249276, 3.32103, 1.0], [9, 0.163039, 0.514184, 3.2333, 1.0], [10, 0.105028, 0.745771, 3.21921, 1.0], [11, 0.09902, 0.790871, 3.21366, 1.0], [12, -0.108091, -0.346123, 3.34371, 1.0], [13, -0.177439, -0.715232, 3.4224, 1.0], [14, -0.226982, -1.0936, 3.51195, 1.0], [15, -0.185425, -1.18262, 3.48047, 1.0], [16, 0.0398387, -0.341626, 3.32726, 1.0], [17, 0.0945821, -0.702413, 3.42802, 1.0], [18, 0.125231, -1.08887, 3.53511, 1.0], [19, 0.0846892, -1.17554, 3.52116, 1.0], [20, -0.0746102, 0.197517, 3.36713, 1.0], [21, -0.574815, 0.690855, 3.30441, 1.0], [22, -0.485113, 0.676694, 3.28287, 1.0], [23, 0.0763175, 0.832898, 3.21522, 1.0], [24, 0.0274472, 0.788719, 3.20067, 1.0]]
