[[0, 508.609, 325.115, 0.0689332, 1.0], [1, 523.29, 367.64, 0.883426, 1.0], [2, 489.591, 369.065, 0.835823, 1.0], [3, 474.881, 416.081, 0.954046, 1.0], [4, 464.557, 464.641, 0.919524, 1.0], [5, 555.627, 367.647, 0.806488, 1.0], [6, 579.133, 417.547, 0.915671, 1.0], [7, 593.848, 464.658, 0.899756, 1.0], [8, 523.31, 473.412, 0.786786, 1.0], [9, 499.909, 473.409, 0.729437, 1.0], [10, 498.371, 536.577, 0.357005, 1.0], [11, 0, 0, 0, 1.0], [12, 545.385, 473.408, 0.764512, 1.0], [13, 551.215, 536.578, 0.395083, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 513.05, 322.133, 0.0677771, 1.0], [17, 0, 0, 0, 1.0], [18, 527.743, 323.618, 0.191249, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.313, 370.532, 0.886776, 1.0], [2, 499.794, 370.609, 0.845401, 1.0], [3, 477.814, 348.567, 0.782898, 1.0], [4, 463.075, 323.593, 0.800827, 1.0], [5, 548.268, 369.156, 0.812153, 1.0], [6, 571.805, 348.561, 0.808215, 1.0], [7, 592.392, 326.522, 0.818181, 1.0], [8, 524.765, 468.978, 0.721089, 1.0], [9, 502.754, 467.541, 0.682136, 1.0], [10, 498.348, 536.563, 0.564836, 1.0], [11, 0, 0, 0, 1.0], [12, 546.828, 468.99, 0.718252, 1.0], [13, 551.247, 536.571, 0.539537, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.319, 370.656, 0.892289, 1.0], [2, 499.769, 372.108, 0.816198, 1.0], [3, 477.849, 347.092, 0.764228, 1.0], [4, 463.149, 314.769, 0.726912, 1.0], [5, 548.301, 370.578, 0.84545, 1.0], [6, 571.766, 348.534, 0.825924, 1.0], [7, 592.322, 322.076, 0.832537, 1.0], [8, 523.408, 470.441, 0.728117, 1.0], [9, 502.742, 469.002, 0.684121, 1.0], [10, 498.355, 536.566, 0.554672, 1.0], [11, 0, 0, 0, 1.0], [12, 546.822, 470.449, 0.724277, 1.0], [13, 551.246, 536.572, 0.527161, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.323, 372.046, 0.88833, 1.0], [2, 498.403, 374.97, 0.796868, 1.0], [3, 479.279, 347.152, 0.733688, 1.0], [4, 464.567, 316.25, 0.62947, 1.0], [5, 548.337, 370.58, 0.840664, 1.0], [6, 571.771, 344.129, 0.764851, 1.0], [7, 592.348, 310.33, 0.873719, 1.0], [8, 524.788, 471.908, 0.72127, 1.0], [9, 502.78, 471.908, 0.679232, 1.0], [10, 498.353, 536.569, 0.507002, 1.0], [11, 0, 0, 0, 1.0], [12, 546.859, 471.91, 0.719867, 1.0], [13, 551.237, 536.574, 0.513207, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.376, 370.632, 0.884628, 1.0], [2, 499.772, 373.506, 0.808003, 1.0], [3, 479.259, 345.641, 0.68886, 1.0], [4, 463.058, 298.663, 0.828093, 1.0], [5, 551.21, 369.147, 0.81693, 1.0], [6, 576.195, 335.371, 0.775981, 1.0], [7, 592.351, 300.053, 0.905673, 1.0], [8, 523.402, 471.917, 0.747468, 1.0], [9, 501.331, 471.915, 0.699994, 1.0], [10, 498.327, 536.571, 0.466439, 1.0], [11, 0, 0, 0, 1.0], [12, 546.836, 471.909, 0.733835, 1.0], [13, 551.233, 536.575, 0.490288, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.353, 372.053, 0.86673, 1.0], [2, 498.419, 376.469, 0.785514, 1.0], [3, 474.898, 335.354, 0.63644, 1.0], [4, 463.132, 289.806, 0.857248, 1.0], [5, 549.768, 370.538, 0.816221, 1.0], [6, 571.77, 336.81, 0.788686, 1.0], [7, 592.377, 292.734, 0.82663, 1.0], [8, 524.768, 470.466, 0.74003, 1.0], [9, 502.766, 470.451, 0.690421, 1.0], [10, 498.328, 536.564, 0.558496, 1.0], [11, 0, 0, 0, 1.0], [12, 546.831, 470.471, 0.73372, 1.0], [13, 551.224, 536.573, 0.528687, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.343, 370.642, 0.879758, 1.0], [2, 499.766, 372.109, 0.806248, 1.0], [3, 473.419, 323.605, 0.640388, 1.0], [4, 463.164, 281.031, 0.820115, 1.0], [5, 549.766, 370.525, 0.801789, 1.0], [6, 573.274, 333.852, 0.737192, 1.0], [7, 593.782, 286.843, 0.901925, 1.0], [8, 524.792, 471.904, 0.737709, 1.0], [9, 502.791, 471.894, 0.686457, 1.0], [10, 498.346, 536.57, 0.489803, 1.0], [11, 0, 0, 0, 1.0], [12, 546.86, 471.911, 0.739845, 1.0], [13, 551.245, 536.574, 0.507966, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.362, 370.641, 0.886377, 1.0], [2, 499.766, 372.098, 0.810147, 1.0], [3, 473.402, 320.636, 0.652134, 1.0], [4, 464.573, 275.159, 0.86992, 1.0], [5, 549.786, 369.186, 0.7935, 1.0], [6, 577.652, 326.557, 0.688059, 1.0], [7, 592.337, 279.527, 0.841279, 1.0], [8, 524.785, 471.929, 0.739311, 1.0], [9, 502.786, 471.919, 0.688192, 1.0], [10, 498.341, 536.571, 0.474391, 1.0], [11, 0, 0, 0, 1.0], [12, 546.851, 471.94, 0.743122, 1.0], [13, 551.238, 536.575, 0.496346, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.386, 369.153, 0.873628, 1.0], [2, 498.4, 370.539, 0.83689, 1.0], [3, 474.817, 320.633, 0.70436, 1.0], [4, 464.568, 273.613, 0.813041, 1.0], [5, 551.234, 369.107, 0.763722, 1.0], [6, 576.199, 327.992, 0.694277, 1.0], [7, 592.327, 276.547, 0.882831, 1.0], [8, 524.786, 470.455, 0.734891, 1.0], [9, 502.787, 470.431, 0.683556, 1.0], [10, 498.352, 536.57, 0.491034, 1.0], [11, 0, 0, 0, 1.0], [12, 546.848, 470.47, 0.739675, 1.0], [13, 551.227, 536.574, 0.514543, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.35, 370.571, 0.8964, 1.0], [2, 498.396, 370.647, 0.829236, 1.0], [3, 474.888, 314.808, 0.686124, 1.0], [4, 464.637, 264.88, 0.82168, 1.0], [5, 549.753, 369.155, 0.78858, 1.0], [6, 577.633, 322.079, 0.678954, 1.0], [7, 592.273, 272.156, 0.805665, 1.0], [8, 524.766, 471.926, 0.744938, 1.0], [9, 502.773, 471.904, 0.688655, 1.0], [10, 498.35, 536.573, 0.46253, 1.0], [11, 0, 0, 0, 1.0], [12, 546.829, 471.938, 0.749238, 1.0], [13, 551.233, 536.576, 0.492004, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 529.192, 341.228, 0.0715768, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.362, 370.527, 0.879169, 1.0], [2, 498.41, 370.603, 0.831484, 1.0], [3, 476.26, 314.769, 0.744007, 1.0], [4, 466.041, 263.41, 0.83429, 1.0], [5, 549.746, 369.12, 0.786391, 1.0], [6, 571.79, 329.464, 0.586219, 1.0], [7, 592.278, 267.808, 0.777137, 1.0], [8, 524.774, 470.435, 0.736698, 1.0], [9, 502.801, 468.971, 0.683165, 1.0], [10, 498.376, 536.57, 0.526159, 1.0], [11, 0, 0, 0, 1.0], [12, 546.825, 470.463, 0.7443, 1.0], [13, 551.21, 536.574, 0.540188, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.376, 369.097, 0.862205, 1.0], [2, 498.413, 369.17, 0.815737, 1.0], [3, 476.331, 313.336, 0.704842, 1.0], [4, 466.08, 263.412, 0.825317, 1.0], [5, 549.739, 369.064, 0.758697, 1.0], [6, 574.72, 319.179, 0.597433, 1.0], [7, 590.894, 266.29, 0.808597, 1.0], [8, 524.781, 469.001, 0.729852, 1.0], [9, 502.8, 467.541, 0.680817, 1.0], [10, 498.367, 536.571, 0.503695, 1.0], [11, 0, 0, 0, 1.0], [12, 546.839, 470.447, 0.735477, 1.0], [13, 551.225, 536.575, 0.514934, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 529.184, 336.836, 0.0653548, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 518.901, 345.637, 0.0581492, 1.0], [1, 523.374, 369.15, 0.868567, 1.0], [2, 499.777, 370.589, 0.824125, 1.0], [3, 476.381, 316.258, 0.652658, 1.0], [4, 467.535, 263.425, 0.791957, 1.0], [5, 548.346, 369.086, 0.762435, 1.0], [6, 573.293, 314.777, 0.614517, 1.0], [7, 592.275, 263.421, 0.848802, 1.0], [8, 524.797, 468.993, 0.730587, 1.0], [9, 504.229, 467.528, 0.68494, 1.0], [10, 498.385, 536.57, 0.532047, 1.0], [11, 0, 0, 0, 1.0], [12, 546.847, 470.441, 0.736028, 1.0], [13, 551.222, 536.574, 0.520229, 1.0], [14, 0, 0, 0, 1.0], [15, 515.966, 344.156, 0.0536762, 1.0], [16, 523.285, 336.851, 0.0578621, 1.0], [17, 0, 0, 0, 1.0], [18, 530.639, 339.719, 0.07342, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 524.767, 369.084, 0.841768, 1.0], [2, 499.801, 370.55, 0.82541, 1.0], [3, 477.814, 323.578, 0.597664, 1.0], [4, 468.986, 263.373, 0.768079, 1.0], [5, 549.771, 367.644, 0.720401, 1.0], [6, 574.727, 311.866, 0.673771, 1.0], [7, 590.891, 263.381, 0.840594, 1.0], [8, 524.795, 468.967, 0.727151, 1.0], [9, 504.227, 466.089, 0.68551, 1.0], [10, 498.375, 536.569, 0.539067, 1.0], [11, 0, 0, 0, 1.0], [12, 546.847, 469.007, 0.73268, 1.0], [13, 551.227, 536.575, 0.50421, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.391, 367.621, 0.82475, 1.0], [2, 499.793, 369.101, 0.814953, 1.0], [3, 476.413, 319.177, 0.65842, 1.0], [4, 471.884, 263.389, 0.769545, 1.0], [5, 549.754, 366.205, 0.705882, 1.0], [6, 573.242, 314.778, 0.599752, 1.0], [7, 590.9, 263.357, 0.829992, 1.0], [8, 524.782, 467.516, 0.731465, 1.0], [9, 504.207, 466.055, 0.692537, 1.0], [10, 498.38, 536.569, 0.548507, 1.0], [11, 0, 0, 0, 1.0], [12, 546.833, 468.972, 0.73285, 1.0], [13, 551.224, 536.574, 0.522965, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.38, 367.636, 0.83479, 1.0], [2, 499.768, 369.092, 0.811679, 1.0], [3, 476.41, 319.171, 0.672162, 1.0], [4, 471.886, 263.435, 0.767265, 1.0], [5, 549.764, 367.645, 0.72407, 1.0], [6, 573.276, 314.77, 0.61711, 1.0], [7, 590.885, 263.399, 0.848815, 1.0], [8, 524.782, 467.534, 0.73155, 1.0], [9, 504.212, 466.075, 0.690468, 1.0], [10, 498.392, 536.569, 0.557655, 1.0], [11, 0, 0, 0, 1.0], [12, 546.83, 468.984, 0.734954, 1.0], [13, 551.229, 536.575, 0.521858, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.39, 369.045, 0.847159, 1.0], [2, 499.788, 369.148, 0.816642, 1.0], [3, 477.788, 319.171, 0.660459, 1.0], [4, 473.338, 263.396, 0.780269, 1.0], [5, 549.746, 367.652, 0.735556, 1.0], [6, 574.744, 311.871, 0.575466, 1.0], [7, 590.864, 263.411, 0.836413, 1.0], [8, 524.794, 468.966, 0.72831, 1.0], [9, 504.226, 467.496, 0.685653, 1.0], [10, 498.382, 536.569, 0.536613, 1.0], [11, 0, 0, 0, 1.0], [12, 546.842, 468.999, 0.735524, 1.0], [13, 551.213, 536.576, 0.50461, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.396, 366.173, 0.8185, 1.0], [2, 499.78, 367.674, 0.796601, 1.0], [3, 476.412, 316.274, 0.696338, 1.0], [4, 473.349, 264.793, 0.817737, 1.0], [5, 549.795, 366.197, 0.707266, 1.0], [6, 574.735, 311.819, 0.664344, 1.0], [7, 590.874, 263.395, 0.827993, 1.0], [8, 524.792, 467.535, 0.731365, 1.0], [9, 504.22, 466.08, 0.689686, 1.0], [10, 498.373, 536.569, 0.549001, 1.0], [11, 0, 0, 0, 1.0], [12, 546.845, 468.979, 0.736138, 1.0], [13, 551.222, 536.575, 0.508868, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.397, 364.724, 0.815562, 1.0], [2, 499.769, 367.629, 0.787535, 1.0], [3, 476.4, 316.274, 0.706966, 1.0], [4, 473.335, 263.388, 0.809484, 1.0], [5, 551.234, 366.159, 0.702391, 1.0], [6, 574.729, 311.806, 0.717225, 1.0], [7, 590.877, 264.816, 0.827992, 1.0], [8, 524.777, 467.523, 0.734415, 1.0], [9, 502.797, 466.07, 0.692589, 1.0], [10, 498.378, 536.569, 0.54437, 1.0], [11, 0, 0, 0, 1.0], [12, 546.83, 468.968, 0.735562, 1.0], [13, 551.227, 536.576, 0.499181, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.383, 364.686, 0.824989, 1.0], [2, 498.4, 366.183, 0.774595, 1.0], [3, 476.375, 317.727, 0.729713, 1.0], [4, 473.353, 264.794, 0.803965, 1.0], [5, 551.245, 366.181, 0.710604, 1.0], [6, 576.179, 311.805, 0.705988, 1.0], [7, 590.84, 266.291, 0.825369, 1.0], [8, 524.774, 467.526, 0.735832, 1.0], [9, 502.788, 466.07, 0.693458, 1.0], [10, 498.377, 536.569, 0.550217, 1.0], [11, 0, 0, 0, 1.0], [12, 546.831, 468.974, 0.736857, 1.0], [13, 551.228, 536.576, 0.496614, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.394, 366.179, 0.827805, 1.0], [2, 498.41, 367.66, 0.796492, 1.0], [3, 476.4, 319.186, 0.723297, 1.0], [4, 473.335, 264.867, 0.802945, 1.0], [5, 551.226, 367.595, 0.714798, 1.0], [6, 576.182, 311.863, 0.662041, 1.0], [7, 590.825, 266.307, 0.814342, 1.0], [8, 524.779, 467.532, 0.734819, 1.0], [9, 504.205, 466.076, 0.691112, 1.0], [10, 498.387, 536.567, 0.577351, 1.0], [11, 0, 0, 0, 1.0], [12, 546.831, 468.98, 0.737247, 1.0], [13, 551.227, 536.576, 0.510291, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.384, 364.69, 0.824475, 1.0], [2, 498.386, 367.595, 0.781704, 1.0], [3, 476.389, 317.727, 0.71952, 1.0], [4, 473.336, 264.832, 0.810902, 1.0], [5, 552.676, 364.701, 0.708828, 1.0], [6, 576.204, 311.794, 0.745745, 1.0], [7, 590.831, 266.315, 0.817486, 1.0], [8, 524.773, 467.535, 0.734177, 1.0], [9, 502.792, 466.082, 0.689914, 1.0], [10, 498.361, 536.569, 0.544271, 1.0], [11, 0, 0, 0, 1.0], [12, 546.829, 468.981, 0.735774, 1.0], [13, 551.234, 536.576, 0.495095, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.383, 363.264, 0.825308, 1.0], [2, 498.383, 367.596, 0.77911, 1.0], [3, 476.375, 317.729, 0.728617, 1.0], [4, 471.936, 264.819, 0.810719, 1.0], [5, 551.251, 363.258, 0.709259, 1.0], [6, 576.217, 311.823, 0.734708, 1.0], [7, 590.836, 266.307, 0.818072, 1.0], [8, 524.782, 468.973, 0.727939, 1.0], [9, 502.798, 467.506, 0.68396, 1.0], [10, 498.36, 536.571, 0.506357, 1.0], [11, 0, 0, 0, 1.0], [12, 546.841, 469.006, 0.73275, 1.0], [13, 551.245, 536.576, 0.480977, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.384, 363.23, 0.829714, 1.0], [2, 498.381, 366.181, 0.775377, 1.0], [3, 476.381, 317.705, 0.717143, 1.0], [4, 471.937, 264.87, 0.807185, 1.0], [5, 552.677, 363.233, 0.715209, 1.0], [6, 577.648, 311.801, 0.748353, 1.0], [7, 590.831, 264.93, 0.820724, 1.0], [8, 524.779, 467.537, 0.732232, 1.0], [9, 502.795, 466.082, 0.68975, 1.0], [10, 498.364, 536.57, 0.526794, 1.0], [11, 0, 0, 0, 1.0], [12, 546.837, 468.988, 0.73544, 1.0], [13, 551.247, 536.576, 0.487812, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.376, 361.814, 0.83309, 1.0], [2, 498.381, 366.161, 0.771926, 1.0], [3, 476.387, 316.267, 0.728381, 1.0], [4, 471.925, 264.859, 0.80473, 1.0], [5, 551.238, 363.244, 0.715133, 1.0], [6, 577.645, 311.796, 0.731001, 1.0], [7, 590.836, 264.892, 0.822969, 1.0], [8, 524.783, 467.533, 0.733229, 1.0], [9, 502.796, 466.076, 0.691318, 1.0], [10, 498.365, 536.569, 0.558135, 1.0], [11, 0, 0, 0, 1.0], [12, 546.842, 468.983, 0.735427, 1.0], [13, 552.673, 536.576, 0.4939, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.375, 361.778, 0.842048, 1.0], [2, 498.378, 364.711, 0.766417, 1.0], [3, 476.384, 317.703, 0.722772, 1.0], [4, 471.936, 264.866, 0.800695, 1.0], [5, 551.25, 361.803, 0.723054, 1.0], [6, 577.669, 310.425, 0.764474, 1.0], [7, 590.843, 264.89, 0.830522, 1.0], [8, 524.791, 467.506, 0.733701, 1.0], [9, 504.213, 466.04, 0.696998, 1.0], [10, 498.375, 536.568, 0.57418, 1.0], [11, 0, 0, 0, 1.0], [12, 546.847, 467.544, 0.733411, 1.0], [13, 552.673, 536.576, 0.491587, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.375, 361.765, 0.847316, 1.0], [2, 498.36, 363.273, 0.766653, 1.0], [3, 476.378, 316.266, 0.715461, 1.0], [4, 471.922, 264.805, 0.790548, 1.0], [5, 552.697, 361.78, 0.731216, 1.0], [6, 577.647, 310.417, 0.753847, 1.0], [7, 590.847, 264.884, 0.837205, 1.0], [8, 524.796, 467.512, 0.732279, 1.0], [9, 504.223, 466.049, 0.696149, 1.0], [10, 498.385, 536.568, 0.576079, 1.0], [11, 0, 0, 0, 1.0], [12, 546.85, 468.968, 0.733433, 1.0], [13, 552.668, 536.576, 0.498603, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
