[[0, -0.435933, -0.529973, 2.87018, 1.0], [1, -0.440762, -0.266399, 2.93229, 1.0], [2, -0.443903, -0.00733988, 2.98255, 1.0], [3, -0.454773, 0.0887192, 2.99966, 1.0], [4, -0.553044, -0.17053, 2.87345, 1.0], [5, -0.66006, -0.144882, 2.66593, 1.0], [6, -0.695569, -0.106576, 2.48573, 1.0], [7, -0.690058, -0.0538327, 2.35443, 1.0], [8, -0.310456, -0.0633754, 2.95615, 1.0], [9, -0.276346, -0.294648, 2.87477, 1.0], [10, -0.254578, -0.500547, 2.80995, 1.0], [11, -0.255787, -0.535166, 2.80545, 1.0], [12, -0.486218, -0.548407, 2.82898, 1.0], [13, -0.24558, -0.476539, 2.84288, 1.0], [14, -0.622032, -0.561804, 2.81988, 1.0], [15, -0.538574, -0.567871, 2.73047, 1.0], [16, -0.375904, -0.499695, 2.84725, 1.0], [17, -0.623807, -0.556917, 2.82819, 1.0], [18, -0.219475, -0.560413, 2.83614, 1.0], [19, -0.33517, -0.556081, 2.78279, 1.0], [20, -0.44343, -0.07156, 2.97215, 1.0], [21, -0.683281, -0.0298744, 2.32748, 1.0], [22, -0.748342, -0.0543475, 2.36114, 1.0], [23, -0.2536, -0.563802, 2.79235, 1.0], [24, -0.291331, -0.525943, 2.77091, 1.0]]
[[0, -0.451151, -0.46412, 2.85872, 1.0], [1, -0.447887, -0.223656, 2.90081, 1.0], [2, -0.450424, 0.0112177, 2.93101, 1.0], [3, -0.447757, 0.118558, 2.92322, 1.0], [4, -0.586857, -0.0959436, 2.88412, 1.0], [5, -0.671392, -0.0362273, 2.66978, 1.0], [6, -0.72095, 0.0548154, 2.48317, 1.0], [7, -0.727547, 0.106066, 2.4016, 1.0], [8, -0.300697, -0.0761646, 2.9097, 1.0], [9, -0.161842, 0.0182566, 2.68816, 1.0], [10, -0.0834534, 0.0792548, 2.49833, 1.0], [11, -0.0839441, 0.134782, 2.43585, 1.0], [12, -0.513158, -0.460362, 2.82532, 1.0], [13, -0.192781, -0.430123, 2.84836, 1.0], [14, -0.41092, -0.741814, 2.88109, 1.0], [15, -0.445871, -0.773793, 2.76324, 1.0], [16, -0.381514, -0.459382, 2.83559, 1.0], [17, -0.196738, -0.718847, 2.80364, 1.0], [18, -0.473125, -0.713551, 2.73068, 1.0], [19, -0.501228, -0.682384, 2.60578, 1.0], [20, -0.448413, -0.0459897, 2.92527, 1.0], [21, -0.730022, 0.126446, 2.36977, 1.0], [22, -0.681772, 0.110398, 2.36438, 1.0], [23, -0.0828058, 0.151908, 2.40027, 1.0], [24, -0.113244, 0.133632, 2.399, 1.0]]
[[0, -0.463708, -0.546206, 2.85456, 1.0], [1, -0.519284, -0.368794, 2.86024, 1.0], [2, -0.572129, -0.193273, 2.85618, 1.0], [3, -0.52315, -0.0461908, 2.90919, 1.0], [4, -0.573434, -0.110291, 2.87848, 1.0], [5, -0.655114, -0.0954553, 2.67176, 1.0], [6, -0.723846, -0.0711535, 2.4708, 1.0], [7, -0.723561, -0.00386358, 2.36365, 1.0], [8, -0.424679, -0.284218, 2.82657, 1.0], [9, -0.222036, -0.101611, 2.73867, 1.0], [10, -0.0963735, -0.0256676, 2.58385, 1.0], [11, -0.0789238, 0.0163161, 2.39779, 1.0], [12, -0.517089, -0.527479, 2.80726, 1.0], [13, -0.197749, -0.503762, 2.83893, 1.0], [14, -0.416815, -0.813542, 2.87447, 1.0], [15, -0.466697, -0.839522, 2.76247, 1.0], [16, -0.401272, -0.554253, 2.84604, 1.0], [17, -0.248948, -0.831052, 2.83811, 1.0], [18, -0.524805, -0.825454, 2.76528, 1.0], [19, -0.573647, -0.812875, 2.64737, 1.0], [20, -0.559382, -0.236959, 2.85903, 1.0], [21, -0.713743, 0.00239098, 2.33973, 1.0], [22, -0.677657, -0.00838053, 2.35307, 1.0], [23, -0.0832917, 0.0224819, 2.36858, 1.0], [24, -0.114006, 0.0305414, 2.4081, 1.0]]
[[0, -0.448095, -0.513731, 2.87315, 1.0], [1, -0.456851, -0.275792, 2.89906, 1.0], [2, -0.46589, -0.045234, 2.91246, 1.0], [3, -0.453021, 0.111941, 2.93056, 1.0], [4, -0.571616, -0.0619168, 2.8987, 1.0], [5, -0.665209, -0.0952853, 2.70562, 1.0], [6, -0.646739, -0.156767, 2.49843, 1.0], [7, -0.706043, -0.136388, 2.3531, 1.0], [8, -0.320257, -0.04093, 2.92268, 1.0], [9, -0.175472, -0.0664197, 2.7626, 1.0], [10, -0.113447, -0.0459823, 2.55809, 1.0], [11, -0.0867164, -0.0974845, 2.40816, 1.0], [12, -0.512669, -0.512648, 2.81833, 1.0], [13, -0.236997, -0.350973, 2.85879, 1.0], [14, -0.41316, -0.686032, 2.90208, 1.0], [15, -0.437735, -0.728305, 2.78513, 1.0], [16, -0.373658, -0.506012, 2.86964, 1.0], [17, -0.593255, -0.72697, 2.80784, 1.0], [18, -0.867791, -0.721609, 2.73483, 1.0], [19, -0.754097, -0.76256, 2.74741, 1.0], [20, -0.463942, -0.102482, 2.91098, 1.0], [21, -0.700482, -0.146563, 2.31722, 1.0], [22, -0.670454, -0.144643, 2.3343, 1.0], [23, -0.0669352, -0.0938937, 2.38017, 1.0], [24, -0.0962419, -0.097059, 2.378, 1.0]]
[[0, -0.450225, -0.505552, 2.87598, 1.0], [1, -0.453085, -0.253388, 2.90281, 1.0], [2, -0.447749, 0.00570539, 2.91917, 1.0], [3, -0.448084, 0.133439, 2.91561, 1.0], [4, -0.576582, -0.0859088, 2.88228, 1.0], [5, -0.656565, -0.200398, 2.67954, 1.0], [6, -0.706093, -0.267073, 2.4829, 1.0], [7, -0.706505, -0.266127, 2.35636, 1.0], [8, -0.30197, -0.0847201, 2.89733, 1.0], [9, -0.175874, -0.163418, 2.72913, 1.0], [10, -0.106742, -0.218116, 2.51656, 1.0], [11, -0.07717, -0.244079, 2.40843, 1.0], [12, -0.516286, -0.495176, 2.83806, 1.0], [13, -0.206879, -0.407413, 2.86394, 1.0], [14, -0.407216, -0.7296, 2.8999, 1.0], [15, -0.436403, -0.765533, 2.78162, 1.0], [16, -0.376233, -0.499408, 2.86494, 1.0], [17, -0.341718, -0.812055, 2.83686, 1.0], [18, -0.617097, -0.806495, 2.76399, 1.0], [19, -0.51452, -0.850605, 2.79099, 1.0], [20, -0.449351, -0.0572631, 2.91722, 1.0], [21, -0.674443, -0.28849, 2.30803, 1.0], [22, -0.658996, -0.271836, 2.35044, 1.0], [23, -0.0497467, -0.240658, 2.37664, 1.0], [24, -0.113444, -0.261399, 2.41239, 1.0]]
[[0, -0.454768, -0.50216, 2.88098, 1.0], [1, -0.45363, -0.252822, 2.90266, 1.0], [2, -0.449077, 0.00185994, 2.91329, 1.0], [3, -0.446855, 0.130801, 2.8982, 1.0], [4, -0.598421, -0.116618, 2.85922, 1.0], [5, -0.665505, -0.242925, 2.69817, 1.0], [6, -0.702048, -0.370035, 2.53209, 1.0], [7, -0.704194, -0.390074, 2.38509, 1.0], [8, -0.297704, -0.0940754, 2.8906, 1.0], [9, -0.174774, -0.199743, 2.74777, 1.0], [10, -0.100461, -0.321789, 2.59016, 1.0], [11, -0.0754844, -0.367509, 2.44257, 1.0], [12, -0.523207, -0.49386, 2.84612, 1.0], [13, -0.260012, -0.308826, 2.87636, 1.0], [14, -0.459847, -0.631475, 2.91306, 1.0], [15, -0.484979, -0.670844, 2.79461, 1.0], [16, -0.377858, -0.497706, 2.86524, 1.0], [17, -0.149346, -0.718921, 2.85678, 1.0], [18, -0.425361, -0.713676, 2.78396, 1.0], [19, -0.341144, -0.618837, 2.78408, 1.0], [20, -0.450472, -0.0596261, 2.91354, 1.0], [21, -0.675659, -0.418916, 2.33547, 1.0], [22, -0.658721, -0.392154, 2.37458, 1.0], [23, -0.0631021, -0.382906, 2.4142, 1.0], [24, -0.133463, -0.384561, 2.444, 1.0]]
[[0, -0.455665, -0.496333, 2.88402, 1.0], [1, -0.453686, -0.251941, 2.90121, 1.0], [2, -0.449071, -0.00667318, 2.90027, 1.0], [3, -0.444504, 0.127202, 2.87923, 1.0], [4, -0.600018, -0.118836, 2.85787, 1.0], [5, -0.666656, -0.278393, 2.72766, 1.0], [6, -0.71183, -0.423204, 2.58061, 1.0], [7, -0.715338, -0.475468, 2.47537, 1.0], [8, -0.291659, -0.100306, 2.8848, 1.0], [9, -0.180654, -0.279182, 2.76617, 1.0], [10, -0.0965004, -0.412191, 2.62434, 1.0], [11, -0.0689469, -0.457335, 2.54293, 1.0], [12, -0.524359, -0.492799, 2.84673, 1.0], [13, -0.2145, -0.404582, 2.87093, 1.0], [14, -0.414489, -0.726869, 2.90759, 1.0], [15, -0.439549, -0.765371, 2.78902, 1.0], [16, -0.377001, -0.486428, 2.86913, 1.0], [17, -0.0932112, -0.6366, 2.84198, 1.0], [18, -0.369436, -0.631594, 2.76914, 1.0], [19, -0.317942, -0.51931, 2.77882, 1.0], [20, -0.450516, -0.065351, 2.90379, 1.0], [21, -0.717538, -0.508848, 2.42039, 1.0], [22, -0.683263, -0.486879, 2.41488, 1.0], [23, -0.0457802, -0.489702, 2.48096, 1.0], [24, -0.0828516, -0.480423, 2.484, 1.0]]
[[0, -0.454545, -0.503665, 2.89154, 1.0], [1, -0.453113, -0.255755, 2.89821, 1.0], [2, -0.448943, -0.0144797, 2.88315, 1.0], [3, -0.441459, 0.12172, 2.85675, 1.0], [4, -0.604319, -0.129149, 2.85072, 1.0], [5, -0.666587, -0.300843, 2.74305, 1.0], [6, -0.707896, -0.482254, 2.62512, 1.0], [7, -0.716431, -0.551988, 2.54676, 1.0], [8, -0.286231, -0.108283, 2.87976, 1.0], [9, -0.18379, -0.318393, 2.78833, 1.0], [10, -0.103367, -0.487953, 2.67845, 1.0], [11, -0.0766587, -0.551231, 2.59504, 1.0], [12, -0.523784, -0.50314, 2.8537, 1.0], [13, -0.206013, -0.45759, 2.88267, 1.0], [14, -0.420226, -0.771411, 2.91234, 1.0], [15, -0.443948, -0.808437, 2.79284, 1.0], [16, -0.375931, -0.492649, 2.87542, 1.0], [17, -0.15593, -0.723505, 2.85551, 1.0], [18, -0.431925, -0.718243, 2.78269, 1.0], [19, -0.364686, -0.610236, 2.78291, 1.0], [20, -0.450161, -0.0738884, 2.88953, 1.0], [21, -0.711953, -0.588743, 2.48665, 1.0], [22, -0.666556, -0.582925, 2.494, 1.0], [23, -0.0546363, -0.582062, 2.55059, 1.0], [24, -0.110491, -0.594038, 2.568, 1.0]]
[[0, -0.453501, -0.507761, 2.89386, 1.0], [1, -0.451818, -0.262245, 2.8917, 1.0], [2, -0.448035, -0.0225585, 2.86744, 1.0], [3, -0.43918, 0.114299, 2.83633, 1.0], [4, -0.606115, -0.136079, 2.84434, 1.0], [5, -0.673594, -0.372301, 2.76144, 1.0], [6, -0.724021, -0.565257, 2.66408, 1.0], [7, -0.722917, -0.632204, 2.60326, 1.0], [8, -0.283013, -0.115429, 2.87475, 1.0], [9, -0.187581, -0.352076, 2.81473, 1.0], [10, -0.110985, -0.531519, 2.74051, 1.0], [11, -0.0877549, -0.608842, 2.68038, 1.0], [12, -0.523146, -0.507183, 2.85538, 1.0], [13, -0.205215, -0.45689, 2.88199, 1.0], [14, -0.420267, -0.770255, 2.91081, 1.0], [15, -0.442081, -0.808714, 2.79133, 1.0], [16, -0.374619, -0.497413, 2.8778, 1.0], [17, -0.153843, -0.728191, 2.85256, 1.0], [18, -0.429847, -0.722914, 2.77974, 1.0], [19, -0.308624, -0.684104, 2.76833, 1.0], [20, -0.449153, -0.0820846, 2.87574, 1.0], [21, -0.725239, -0.675276, 2.56647, 1.0], [22, -0.65505, -0.645413, 2.581, 1.0], [23, -0.0597787, -0.647645, 2.63497, 1.0], [24, -0.121068, -0.651104, 2.6472, 1.0]]
[[0, -0.454353, -0.51343, 2.89867, 1.0], [1, -0.450943, -0.2693, 2.88579, 1.0], [2, -0.444245, -0.0327914, 2.8489, 1.0], [3, -0.436915, 0.10581, 2.81214, 1.0], [4, -0.606321, -0.146486, 2.8334, 1.0], [5, -0.673559, -0.391116, 2.77463, 1.0], [6, -0.721966, -0.600082, 2.7129, 1.0], [7, -0.728525, -0.670308, 2.67966, 1.0], [8, -0.277299, -0.122466, 2.87, 1.0], [9, -0.18866, -0.365465, 2.83145, 1.0], [10, -0.11298, -0.599118, 2.79162, 1.0], [11, -0.103965, -0.667817, 2.74784, 1.0], [12, -0.523526, -0.513502, 2.85963, 1.0], [13, -0.205635, -0.459225, 2.88315, 1.0], [14, -0.421383, -0.772188, 2.91128, 1.0], [15, -0.439777, -0.813295, 2.79229, 1.0], [16, -0.376107, -0.50278, 2.8826, 1.0], [17, -0.156128, -0.734329, 2.85267, 1.0], [18, -0.432123, -0.729033, 2.77985, 1.0], [19, -0.343731, -0.700826, 2.77804, 1.0], [20, -0.446325, -0.0915528, 2.86078, 1.0], [21, -0.729629, -0.725684, 2.65314, 1.0], [22, -0.676662, -0.684799, 2.65244, 1.0], [23, -0.0912631, -0.70481, 2.70996, 1.0], [24, -0.163911, -0.686073, 2.71922, 1.0]]
[[0, -0.453319, -0.522849, 2.90722, 1.0], [1, -0.450446, -0.277045, 2.88247, 1.0], [2, -0.444856, -0.0399912, 2.83936, 1.0], [3, -0.435008, 0.0949636, 2.79741, 1.0], [4, -0.605757, -0.15263, 2.82603, 1.0], [5, -0.673506, -0.403218, 2.79739, 1.0], [6, -0.732924, -0.609091, 2.77346, 1.0], [7, -0.738033, -0.685945, 2.75165, 1.0], [8, -0.273909, -0.128725, 2.86518, 1.0], [9, -0.188303, -0.386705, 2.85804, 1.0], [10, -0.121257, -0.610337, 2.85217, 1.0], [11, -0.112789, -0.681187, 2.82895, 1.0], [12, -0.522571, -0.520311, 2.86515, 1.0], [13, -0.203859, -0.485069, 2.89677, 1.0], [14, -0.426689, -0.793541, 2.91986, 1.0], [15, -0.44362, -0.835206, 2.80082, 1.0], [16, -0.37526, -0.515353, 2.89421, 1.0], [17, -0.141609, -0.732176, 2.83754, 1.0], [18, -0.417663, -0.726879, 2.76473, 1.0], [19, -0.29371, -0.714555, 2.762, 1.0], [20, -0.446572, -0.0989443, 2.85261, 1.0], [21, -0.735465, -0.745608, 2.7316, 1.0], [22, -0.682565, -0.703967, 2.7335, 1.0], [23, -0.105963, -0.737977, 2.80096, 1.0], [24, -0.151367, -0.702539, 2.80789, 1.0]]
[[0, -0.453102, -0.526281, 2.91094, 1.0], [1, -0.449773, -0.282469, 2.87927, 1.0], [2, -0.443791, -0.0472958, 2.82811, 1.0], [3, -0.434565, 0.0884676, 2.78746, 1.0], [4, -0.605834, -0.155151, 2.82274, 1.0], [5, -0.674614, -0.40025, 2.81393, 1.0], [6, -0.736945, -0.608308, 2.82135, 1.0], [7, -0.745384, -0.68172, 2.8095, 1.0], [8, -0.271312, -0.133132, 2.86135, 1.0], [9, -0.187758, -0.393537, 2.8784, 1.0], [10, -0.128859, -0.620093, 2.90491, 1.0], [11, -0.12255, -0.687668, 2.88873, 1.0], [12, -0.522289, -0.523554, 2.86849, 1.0], [13, -0.20351, -0.487552, 2.89936, 1.0], [14, -0.427383, -0.795176, 2.92319, 1.0], [15, -0.44357, -0.838445, 2.80471, 1.0], [16, -0.375158, -0.518744, 2.89782, 1.0], [17, -0.138314, -0.731394, 2.83506, 1.0], [18, -0.41438, -0.726098, 2.76225, 1.0], [19, -0.297687, -0.716679, 2.78358, 1.0], [20, -0.445599, -0.105801, 2.84346, 1.0], [21, -0.740847, -0.746585, 2.78961, 1.0], [22, -0.71097, -0.732743, 2.77975, 1.0], [23, -0.127043, -0.744319, 2.86436, 1.0], [24, -0.166046, -0.710288, 2.872, 1.0]]
[[0, -0.452934, -0.529071, 2.9151, 1.0], [1, -0.449138, -0.286407, 2.87711, 1.0], [2, -0.442607, -0.0524549, 2.82012, 1.0], [3, -0.433512, 0.0818657, 2.77733, 1.0], [4, -0.606084, -0.1591, 2.81775, 1.0], [5, -0.674731, -0.39889, 2.82187, 1.0], [6, -0.734997, -0.598719, 2.84168, 1.0], [7, -0.749484, -0.68372, 2.84312, 1.0], [8, -0.26944, -0.136046, 2.85713, 1.0], [9, -0.18632, -0.397981, 2.89982, 1.0], [10, -0.136141, -0.591775, 2.93794, 1.0], [11, -0.127547, -0.6791, 2.93727, 1.0], [12, -0.521304, -0.527344, 2.87221, 1.0], [13, -0.202501, -0.489183, 2.90304, 1.0], [14, -0.427292, -0.796843, 2.9274, 1.0], [15, -0.442546, -0.841585, 2.80947, 1.0], [16, -0.375803, -0.520674, 2.90242, 1.0], [17, -0.135352, -0.730247, 2.84321, 1.0], [18, -0.411869, -0.724956, 2.7703, 1.0], [19, -0.301984, -0.717156, 2.80528, 1.0], [20, -0.444556, -0.110689, 2.8369, 1.0], [21, -0.757311, -0.745639, 2.83744, 1.0], [22, -0.716677, -0.714202, 2.83567, 1.0], [23, -0.0760117, -0.733383, 2.93147, 1.0], [24, -0.159037, -0.693865, 2.94839, 1.0]]
[[0, -0.452611, -0.531496, 2.91916, 1.0], [1, -0.448039, -0.289943, 2.87574, 1.0], [2, -0.440414, -0.0569079, 2.81468, 1.0], [3, -0.432609, 0.0782219, 2.773, 1.0], [4, -0.606252, -0.162674, 2.81242, 1.0], [5, -0.675139, -0.398866, 2.82815, 1.0], [6, -0.732526, -0.58941, 2.86859, 1.0], [7, -0.754314, -0.66407, 2.86211, 1.0], [8, -0.267475, -0.13829, 2.85323, 1.0], [9, -0.186032, -0.398226, 2.90721, 1.0], [10, -0.130559, -0.599732, 2.953, 1.0], [11, -0.128533, -0.687125, 2.9547, 1.0], [12, -0.51986, -0.531038, 2.8766, 1.0], [13, -0.200694, -0.492182, 2.90593, 1.0], [14, -0.42669, -0.799573, 2.93021, 1.0], [15, -0.441079, -0.845481, 2.8127, 1.0], [16, -0.376437, -0.52205, 2.90616, 1.0], [17, -0.132708, -0.729117, 2.85523, 1.0], [18, 0.0820994, -0.719151, 3.03153, 1.0], [19, -0.0344957, -0.739176, 2.97362, 1.0], [20, -0.44266, -0.114907, 2.83242, 1.0], [21, -0.777774, -0.728968, 2.84558, 1.0], [22, -0.738055, -0.706277, 2.83262, 1.0], [23, -0.114571, -0.745035, 2.94633, 1.0], [24, -0.194387, -0.703009, 2.94414, 1.0]]
[[0, -0.452067, -0.533144, 2.92231, 1.0], [1, -0.447413, -0.291397, 2.87534, 1.0], [2, -0.439678, -0.0578235, 2.81286, 1.0], [3, -0.432144, 0.0769736, 2.77064, 1.0], [4, -0.606319, -0.163936, 2.8103, 1.0], [5, -0.674705, -0.398702, 2.82936, 1.0], [6, -0.725192, -0.606538, 2.85458, 1.0], [7, -0.744959, -0.693897, 2.85583, 1.0], [8, -0.266458, -0.139723, 2.85183, 1.0], [9, -0.184781, -0.398817, 2.90946, 1.0], [10, -0.130171, -0.591782, 2.95332, 1.0], [11, -0.12178, -0.68089, 2.9542, 1.0], [12, -0.518747, -0.532878, 2.87915, 1.0], [13, -0.199584, -0.49433, 2.90857, 1.0], [14, -0.429873, -0.797606, 2.93993, 1.0], [15, -0.44514, -0.844795, 2.82335, 1.0], [16, -0.376596, -0.523391, 2.90983, 1.0], [17, -0.130073, -0.727144, 2.85779, 1.0], [18, -0.0899676, -1.08021, 2.98754, 1.0], [19, -0.205631, -1.05656, 2.99718, 1.0], [20, -0.44195, -0.115946, 2.83088, 1.0], [21, -0.75366, -0.756149, 2.85418, 1.0], [22, -0.700909, -0.707715, 2.86075, 1.0], [23, -0.114019, -0.732829, 2.93635, 1.0], [24, -0.16752, -0.707574, 2.95633, 1.0]]
[[0, -0.451025, -0.533999, 2.92264, 1.0], [1, -0.446705, -0.292176, 2.87469, 1.0], [2, -0.43954, -0.0577699, 2.81234, 1.0], [3, -0.431698, 0.0770942, 2.77028, 1.0], [4, -0.605698, -0.165283, 2.80816, 1.0], [5, -0.673578, -0.397964, 2.82838, 1.0], [6, -0.724897, -0.603906, 2.85069, 1.0], [7, -0.742239, -0.677964, 2.83964, 1.0], [8, -0.265527, -0.140804, 2.85086, 1.0], [9, -0.184262, -0.399915, 2.90964, 1.0], [10, -0.124452, -0.598173, 2.95018, 1.0], [11, -0.117729, -0.685901, 2.93704, 1.0], [12, -0.517798, -0.533657, 2.87921, 1.0], [13, -0.198607, -0.495354, 2.90856, 1.0], [14, -0.428888, -0.798486, 2.94097, 1.0], [15, -0.443974, -0.845991, 2.82454, 1.0], [16, -0.37551, -0.524265, 2.91039, 1.0], [17, -0.128425, -0.727169, 2.85666, 1.0], [18, -0.0889337, -1.08514, 2.97371, 1.0], [19, -0.202449, -1.06338, 2.99031, 1.0], [20, -0.4417, -0.116033, 2.83027, 1.0], [21, -0.756095, -0.750086, 2.8275, 1.0], [22, -0.706184, -0.691721, 2.83512, 1.0], [23, -0.104501, -0.736701, 2.92434, 1.0], [24, -0.185182, -0.708832, 2.92586, 1.0]]
[[0, -0.450147, -0.534415, 2.92278, 1.0], [1, -0.445867, -0.292529, 2.87457, 1.0], [2, -0.438999, -0.0575208, 2.81249, 1.0], [3, -0.431104, 0.0776368, 2.77088, 1.0], [4, -0.605205, -0.165439, 2.807, 1.0], [5, -0.670595, -0.39609, 2.82235, 1.0], [6, -0.717283, -0.596043, 2.82648, 1.0], [7, -0.733038, -0.666791, 2.81539, 1.0], [8, -0.264952, -0.141609, 2.85082, 1.0], [9, -0.182135, -0.401339, 2.90629, 1.0], [10, -0.115267, -0.617893, 2.92188, 1.0], [11, -0.103348, -0.686224, 2.90779, 1.0], [12, -0.516745, -0.534199, 2.8789, 1.0], [13, -0.197557, -0.495743, 2.90814, 1.0], [14, -0.428467, -0.798278, 2.94138, 1.0], [15, -0.443541, -0.845934, 2.82504, 1.0], [16, -0.374711, -0.524589, 2.91089, 1.0], [17, -0.127081, -0.726766, 2.85645, 1.0], [18, -0.0891879, -1.08528, 2.97246, 1.0], [19, -0.203074, -1.06613, 2.98873, 1.0], [20, -0.441131, -0.115918, 2.83031, 1.0], [21, -0.742308, -0.738721, 2.78566, 1.0], [22, -0.703818, -0.71492, 2.78833, 1.0], [23, -0.0808005, -0.742467, 2.8897, 1.0], [24, -0.13961, -0.700459, 2.90825, 1.0]]
[[0, -0.449354, -0.534185, 2.92193, 1.0], [1, -0.445353, -0.291986, 2.8748, 1.0], [2, -0.438255, -0.0536986, 2.81693, 1.0], [3, -0.429957, 0.0834858, 2.7785, 1.0], [4, -0.604589, -0.165028, 2.80697, 1.0], [5, -0.665197, -0.396643, 2.81001, 1.0], [6, -0.714973, -0.606177, 2.79407, 1.0], [7, -0.725577, -0.679688, 2.77592, 1.0], [8, -0.26429, -0.141483, 2.85271, 1.0], [9, -0.179742, -0.394861, 2.89042, 1.0], [10, -0.112788, -0.591459, 2.89065, 1.0], [11, -0.100715, -0.65956, 2.87456, 1.0], [12, -0.51606, -0.533861, 2.87777, 1.0], [13, -0.196776, -0.495181, 2.90638, 1.0], [14, -0.427276, -0.797814, 2.94109, 1.0], [15, -0.442485, -0.845275, 2.82465, 1.0], [16, -0.373829, -0.524417, 2.91021, 1.0], [17, -0.126472, -0.726759, 2.85446, 1.0], [18, -0.0891063, -1.0854, 2.97025, 1.0], [19, -0.202808, -1.06707, 2.98718, 1.0], [20, -0.440362, -0.1133, 2.833, 1.0], [21, -0.724558, -0.743263, 2.74586, 1.0], [22, -0.699925, -0.708914, 2.74117, 1.0], [23, -0.078753, -0.730769, 2.83449, 1.0], [24, -0.122601, -0.679237, 2.87808, 1.0]]
[[0, -0.446304, -0.532424, 2.91661, 1.0], [1, -0.443798, -0.289771, 2.87512, 1.0], [2, -0.436619, -0.0465306, 2.82563, 1.0], [3, -0.429017, 0.0941246, 2.7928, 1.0], [4, -0.60331, -0.162742, 2.80784, 1.0], [5, -0.659054, -0.393453, 2.79198, 1.0], [6, -0.708674, -0.590524, 2.74922, 1.0], [7, -0.717333, -0.666905, 2.7228, 1.0], [8, -0.264246, -0.139871, 2.85569, 1.0], [9, -0.17626, -0.38407, 2.86692, 1.0], [10, -0.100253, -0.595128, 2.83657, 1.0], [11, -0.0821421, -0.66493, 2.81032, 1.0], [12, -0.513555, -0.531749, 2.87166, 1.0], [13, -0.193962, -0.492144, 2.89807, 1.0], [14, -0.423146, -0.795181, 2.93666, 1.0], [15, -0.439338, -0.842098, 2.81992, 1.0], [16, -0.370326, -0.522911, 2.90546, 1.0], [17, -0.128665, -0.731775, 2.85021, 1.0], [18, -0.0919443, -1.09051, 2.96587, 1.0], [19, -0.203865, -1.06669, 2.98629, 1.0], [20, -0.438607, -0.107538, 2.83885, 1.0], [21, -0.718399, -0.724471, 2.68232, 1.0], [22, -0.687628, -0.672931, 2.7325, 1.0], [23, -0.0572066, -0.715257, 2.77733, 1.0], [24, -0.113343, -0.674357, 2.81457, 1.0]]
[[0, -0.441401, -0.524899, 2.90202, 1.0], [1, -0.441609, -0.282737, 2.87523, 1.0], [2, -0.436558, -0.0340003, 2.83994, 1.0], [3, -0.427686, 0.108783, 2.81096, 1.0], [4, -0.602273, -0.158455, 2.81065, 1.0], [5, -0.656963, -0.393008, 2.77078, 1.0], [6, -0.695967, -0.5957, 2.6895, 1.0], [7, -0.702559, -0.675276, 2.65141, 1.0], [8, -0.264112, -0.136255, 2.86074, 1.0], [9, -0.17683, -0.355909, 2.84007, 1.0], [10, -0.0951047, -0.550477, 2.78974, 1.0], [11, -0.071041, -0.632799, 2.74629, 1.0], [12, -0.508671, -0.525845, 2.85933, 1.0], [13, -0.197452, -0.55564, 2.92034, 1.0], [14, -0.455535, -0.83662, 2.94349, 1.0], [15, -0.476761, -0.875336, 2.82376, 1.0], [16, -0.365605, -0.51364, 2.88838, 1.0], [17, -0.138205, -0.73897, 2.85064, 1.0], [18, -0.101739, -1.09757, 2.96667, 1.0], [19, -0.206708, -1.04323, 2.98423, 1.0], [20, -0.437829, -0.0962707, 2.84903, 1.0], [21, -0.705291, -0.72636, 2.63174, 1.0], [22, -0.636462, -0.684807, 2.63112, 1.0], [23, -0.0385189, -0.672512, 2.70707, 1.0], [24, -0.103668, -0.663467, 2.72555, 1.0]]
[[0, -0.438967, -0.519005, 2.89507, 1.0], [1, -0.439884, -0.275562, 2.87761, 1.0], [2, -0.436805, -0.0260628, 2.85569, 1.0], [3, -0.42989, 0.117921, 2.83358, 1.0], [4, -0.6003, -0.149527, 2.81713, 1.0], [5, -0.652683, -0.369609, 2.74276, 1.0], [6, -0.689674, -0.569731, 2.63482, 1.0], [7, -0.695011, -0.638466, 2.58407, 1.0], [8, -0.26422, -0.129603, 2.86846, 1.0], [9, -0.173483, -0.35146, 2.82984, 1.0], [10, -0.0904479, -0.522533, 2.73703, 1.0], [11, -0.0600605, -0.59984, 2.67744, 1.0], [12, -0.505513, -0.520763, 2.85273, 1.0], [13, -0.196508, -0.554646, 2.92009, 1.0], [14, -0.45466, -0.835498, 2.94382, 1.0], [15, -0.477944, -0.871966, 2.82347, 1.0], [16, -0.363961, -0.507068, 2.88115, 1.0], [17, -0.143836, -0.739705, 2.8541, 1.0], [18, -0.107733, -1.0984, 2.96996, 1.0], [19, -0.215617, -1.05349, 2.98906, 1.0], [20, -0.437546, -0.0879529, 2.86168, 1.0], [21, -0.696344, -0.679853, 2.55341, 1.0], [22, -0.62759, -0.653178, 2.55873, 1.0], [23, -0.0381061, -0.637276, 2.64158, 1.0], [24, -0.093997, -0.632307, 2.64282, 1.0]]
