[[0, -0.1593467, 0.06158309, 2.840193, 1], [1, -0.1628454, 0.3325138, 2.81881, 1], [2, -0.1650204, 0.5976337, 2.789445, 1], [3, -0.1546339, 0.7310494, 2.775184, 1], [4, -0.3189484, 0.4754133, 2.766696, 1], [5, -0.3715436, 0.2589923, 2.780022, 1], [6, -0.3611675, 0.06513036, 2.74597, 1], [7, -0.3553238, 0.006870667, 2.743514, 1], [8, 0.005353789, 0.4792864, 2.78051, 1], [9, 0.04315638, 0.2392378, 2.824737, 1], [10, 0.04823595, 0.05380743, 2.785439, 1], [11, 0.02576355, 0.002520399, 2.787854, 1], [12, -0.2206726, 0.06136019, 2.804782, 1], [13, -0.2194867, -0.2505119, 2.896522, 1], [14, -0.2148312, -0.5574169, 2.943921, 1], [15, -0.2119654, -0.6297695, 2.869591, 1], [16, -0.09420408, 0.06018499, 2.810328, 1], [17, -0.1149359, -0.2517253, 2.899999, 1], [18, -0.1092212, -0.5690253, 2.950669, 1], [19, -0.1139676, -0.6377939, 2.870866, 1], [20, -0.1646192, 0.5322558, 2.79858, 1], [21, -0.3548011, -0.06378593, 2.760354, 1], [22, -0.3162386, -0.01039189, 2.730684, 1], [23, 0.01827298, -0.03585776, 2.792092, 1], [24, 0.002705568, 0.02183127, 2.7558, 1]]
[[0, -0.1715428, 0.1344256, 2.844456, 1], [1, -0.1745408, 0.3769069, 2.830898, 1], [2, -0.1758264, 0.6152087, 2.807513, 1], [3, -0.165573, 0.7387203, 2.786556, 1], [4, -0.3173732, 0.658272, 2.77952, 1], [5, -0.3307948, 0.9019878, 2.709963, 1], [6, -0.307443, 1.081704, 2.670485, 1], [7, -0.3065085, 1.104534, 2.673233, 1], [8, -0.01684484, 0.4807636, 2.786427, 1], [9, 0.04236135, 0.2607745, 2.853301, 1], [10, 0.05509012, 0.07525234, 2.816865, 1], [11, 0.04427122, 0.04737286, 2.808794, 1], [12, -0.2229256, 0.1380302, 2.816352, 1], [13, -0.217918, -0.1883645, 2.870256, 1], [14, -0.215676, -0.5602552, 2.944177, 1], [15, -0.2083301, -0.6325771, 2.870131, 1], [16, -0.1157398, 0.127526, 2.807174, 1], [17, -0.1159193, -0.1938781, 2.876487, 1], [18, -0.1084994, -0.5674706, 2.94959, 1], [19, -0.115299, -0.6381146, 2.873095, 1], [20, -0.1758626, 0.5562204, 2.815205, 1], [21, -0.2938091, 1.162295, 2.659451, 1], [22, -0.2604881, 1.069977, 2.6559, 1], [23, 0.04260444, -0.01949675, 2.811011, 1], [24, 0.01826165, 0.05080015, 2.77875, 1]]
[[0, -0.1706511, 0.131929, 2.844733, 1], [1, -0.1735894, 0.3759843, 2.831329, 1], [2, -0.1748137, 0.614795, 2.808008, 1], [3, -0.1685355, 0.7387002, 2.789471, 1], [4, -0.3188239, 0.656016, 2.779531, 1], [5, -0.3370577, 0.893407, 2.687484, 1], [6, -0.3114823, 1.072829, 2.647795, 1], [7, -0.3114348, 1.087371, 2.641561, 1], [8, -0.0170241, 0.4808214, 2.786377, 1], [9, 0.04258879, 0.2605182, 2.853839, 1], [10, 0.0556245, 0.07502799, 2.81734, 1], [11, 0.04443565, 0.04377215, 2.812636, 1], [12, -0.222374, 0.1348091, 2.815486, 1], [13, -0.2166562, -0.1910956, 2.870912, 1], [14, -0.2148993, -0.5609835, 2.943781, 1], [15, -0.2068932, -0.6328478, 2.869005, 1], [16, -0.1145382, 0.1254214, 2.808495, 1], [17, -0.1151587, -0.1960525, 2.877498, 1], [18, -0.1075108, -0.5617484, 2.950879, 1], [19, -0.1115421, -0.6327603, 2.87449, 1], [20, -0.1748287, 0.5557461, 2.815708, 1], [21, -0.3034103, 1.140985, 2.616616, 1], [22, -0.2611225, 1.062286, 2.625539, 1], [23, 0.04264233, -0.01951203, 2.813511, 1], [24, 0.01816542, 0.04557375, 2.779837, 1]]
[[0, -0.1694069, 0.1266078, 2.845109, 1], [1, -0.1721916, 0.3742483, 2.831919, 1], [2, -0.173304, 0.6145161, 2.80868, 1], [3, -0.1681794, 0.7395755, 2.792562, 1], [4, -0.3203716, 0.6540633, 2.779323, 1], [5, -0.3409803, 0.8868865, 2.674711, 1], [6, -0.3193302, 1.061459, 2.611437, 1], [7, -0.3154091, 1.079008, 2.609978, 1], [8, -0.01698566, 0.4808291, 2.786581, 1], [9, 0.04277084, 0.2591045, 2.855554, 1], [10, 0.05602637, 0.07377013, 2.818132, 1], [11, 0.04567619, 0.04268065, 2.815132, 1], [12, -0.2217587, 0.1287232, 2.814126, 1], [13, -0.2170834, -0.1963292, 2.872159, 1], [14, -0.2141931, -0.5611348, 2.944256, 1], [15, -0.2068698, -0.6328748, 2.869175, 1], [16, -0.1128056, 0.1207632, 2.810485, 1], [17, -0.1145203, -0.2007432, 2.879155, 1], [18, -0.1070199, -0.5610015, 2.951532, 1], [19, -0.1112946, -0.6329477, 2.876795, 1], [20, -0.1733528, 0.5552213, 2.816366, 1], [21, -0.3036628, 1.128534, 2.577031, 1], [22, -0.2644728, 1.047598, 2.598583, 1], [23, 0.0457462, -0.01912294, 2.822176, 1], [24, 0.01971428, 0.05081023, 2.779417, 1]]
[[0, -0.1699671, 0.1252757, 2.845031, 1], [1, -0.1721714, 0.3740643, 2.83254, 1], [2, -0.1726436, 0.6158205, 2.811345, 1], [3, -0.1680331, 0.7398636, 2.79424, 1], [4, -0.318021, 0.6253558, 2.778133, 1], [5, -0.362082, 0.7826803, 2.67789, 1], [6, -0.32467, 0.9951518, 2.597096, 1], [7, -0.3179491, 1.058379, 2.575264, 1], [8, -0.01676811, 0.4810817, 2.787139, 1], [9, 0.04289785, 0.2583472, 2.857115, 1], [10, 0.05631072, 0.0732212, 2.818415, 1], [11, 0.04539307, 0.04357905, 2.816326, 1], [12, -0.223442, 0.1268942, 2.81381, 1], [13, -0.2171933, -0.1979463, 2.872424, 1], [14, -0.2143651, -0.5614194, 2.944193, 1], [15, -0.2092018, -0.6323599, 2.867536, 1], [16, -0.1127212, 0.1198853, 2.810561, 1], [17, -0.1143799, -0.2015485, 2.879409, 1], [18, -0.1085838, -0.5632331, 2.951032, 1], [19, -0.1110658, -0.6347589, 2.875411, 1], [20, -0.1728757, 0.5560189, 2.818392, 1], [21, -0.3042234, 1.107002, 2.538112, 1], [22, -0.2687719, 1.021427, 2.564429, 1], [23, 0.04611649, -0.01962385, 2.826493, 1], [24, 0.01934812, 0.04587207, 2.781798, 1]]
[[0, -0.1693248, 0.1236734, 2.845449, 1], [1, -0.1718619, 0.3733066, 2.833757, 1], [2, -0.1728137, 0.615822, 2.8134, 1], [3, -0.1687709, 0.7391919, 2.796958, 1], [4, -0.3191575, 0.6260454, 2.77405, 1], [5, -0.3881609, 0.7668823, 2.66222, 1], [6, -0.3285184, 0.9799132, 2.564462, 1], [7, -0.3198082, 1.032418, 2.544631, 1], [8, -0.0162524, 0.4815188, 2.787894, 1], [9, 0.04327267, 0.2581497, 2.858705, 1], [10, 0.05723989, 0.07292974, 2.82091, 1], [11, 0.04671469, 0.03992958, 2.819477, 1], [12, -0.2230299, 0.125281, 2.814042, 1], [13, -0.21912, -0.1981868, 2.87703, 1], [14, -0.2150714, -0.5625994, 2.944075, 1], [15, -0.2085209, -0.6333444, 2.867218, 1], [16, -0.1118575, 0.118549, 2.811179, 1], [17, -0.1141412, -0.2028867, 2.879941, 1], [18, -0.1075412, -0.5670882, 2.951119, 1], [19, -0.1152774, -0.6364032, 2.872587, 1], [20, -0.1728671, 0.5558715, 2.820251, 1], [21, -0.3034379, 1.082476, 2.513216, 1], [22, -0.2740788, 0.993969, 2.531048, 1], [23, 0.04673494, -0.03504347, 2.82901, 1], [24, 0.02131122, 0.02431965, 2.782083, 1]]
[[0, -0.1686535, 0.1172822, 2.84591, 1], [1, -0.1705017, 0.3704751, 2.834325, 1], [2, -0.1713537, 0.6150405, 2.813626, 1], [3, -0.16932, 0.7393832, 2.799254, 1], [4, -0.3193282, 0.6114227, 2.775892, 1], [5, -0.3754389, 0.7450526, 2.64547, 1], [6, -0.3341447, 0.9378792, 2.537551, 1], [7, -0.322687, 0.9968244, 2.514172, 1], [8, -0.01555739, 0.4822583, 2.78928, 1], [9, 0.04355653, 0.2584681, 2.859809, 1], [10, 0.05704268, 0.07334161, 2.821168, 1], [11, 0.04539573, 0.0384785, 2.815984, 1], [12, -0.2240878, 0.1184968, 2.813343, 1], [13, -0.2174167, -0.2044224, 2.877685, 1], [14, -0.2162158, -0.5634553, 2.943636, 1], [15, -0.2086876, -0.6343929, 2.867227, 1], [16, -0.1093908, 0.1124809, 2.81287, 1], [17, -0.1139743, -0.2087177, 2.881955, 1], [18, -0.1072542, -0.5629702, 2.951758, 1], [19, -0.1151735, -0.6332368, 2.874739, 1], [20, -0.1714292, 0.5547777, 2.820583, 1], [21, -0.3124547, 1.048606, 2.479177, 1], [22, -0.2740833, 0.9720765, 2.50408, 1], [23, 0.04540788, -0.02594528, 2.826129, 1], [24, 0.0187604, 0.02825082, 2.781496, 1]]
[[0, -0.1690139, 0.1111045, 2.847099, 1], [1, -0.1703978, 0.3679572, 2.836779, 1], [2, -0.1709446, 0.6151145, 2.817405, 1], [3, -0.1692649, 0.738784, 2.801826, 1], [4, -0.3179048, 0.5920133, 2.779978, 1], [5, -0.3838338, 0.7318386, 2.638518, 1], [6, -0.341, 0.9127164, 2.516684, 1], [7, -0.3302323, 0.9642514, 2.482873, 1], [8, -0.01485392, 0.4827795, 2.790508, 1], [9, 0.04372567, 0.2581051, 2.860629, 1], [10, 0.05751712, 0.0729707, 2.822194, 1], [11, 0.04912844, 0.04089496, 2.825186, 1], [12, -0.2253423, 0.1111298, 2.814755, 1], [13, -0.2147588, -0.210951, 2.881123, 1], [14, -0.2147253, -0.5630491, 2.943957, 1], [15, -0.2090236, -0.6341459, 2.867637, 1], [16, -0.1090092, 0.1079651, 2.813838, 1], [17, -0.1131559, -0.2124985, 2.884882, 1], [18, -0.1075908, -0.5631912, 2.952124, 1], [19, -0.1150702, -0.6341607, 2.876218, 1], [20, -0.1710696, 0.5542363, 2.823931, 1], [21, -0.315247, 1.009781, 2.434951, 1], [22, -0.2804832, 0.9432796, 2.477445, 1], [23, 0.05113842, 0.002619354, 2.823087, 1], [24, 0.02231429, 0.01770494, 2.788625, 1]]
[[0, -0.1668162, 0.1050933, 2.847502, 1], [1, -0.1693967, 0.3656683, 2.838033, 1], [2, -0.1705825, 0.6151479, 2.818723, 1], [3, -0.1691375, 0.7389822, 2.803019, 1], [4, -0.3171336, 0.5750403, 2.782763, 1], [5, -0.3881932, 0.7072132, 2.630803, 1], [6, -0.3484888, 0.8677765, 2.484706, 1], [7, -0.3374189, 0.9212472, 2.450318, 1], [8, -0.01044831, 0.484763, 2.79513, 1], [9, 0.04366797, 0.2579817, 2.861677, 1], [10, 0.05744001, 0.0729049, 2.822856, 1], [11, 0.04422687, 0.02977938, 2.821599, 1], [12, -0.2243211, 0.1052115, 2.814561, 1], [13, -0.2164872, -0.2157042, 2.884284, 1], [14, -0.2147015, -0.563351, 2.94375, 1], [15, -0.2086673, -0.6341636, 2.866979, 1], [16, -0.1054839, 0.1021, 2.814903, 1], [17, -0.1083816, -0.2175961, 2.887938, 1], [18, -0.1061002, -0.5665244, 2.951382, 1], [19, -0.114786, -0.6360003, 2.873284, 1], [20, -0.1705908, 0.5538656, 2.825215, 1], [21, -0.3218744, 0.9598936, 2.379276, 1], [22, -0.2866571, 0.9123195, 2.448182, 1], [23, 0.04204005, -0.008800756, 2.821511, 1], [24, 0.0178816, 0.03042567, 2.789227, 1]]
[[0, -0.1661504, 0.1004599, 2.847959, 1], [1, -0.1686656, 0.3628979, 2.839677, 1], [2, -0.1699518, 0.6146283, 2.821082, 1], [3, -0.1688881, 0.738914, 2.804153, 1], [4, -0.3159164, 0.5677645, 2.784296, 1], [5, -0.3885171, 0.6702675, 2.632091, 1], [6, -0.3587269, 0.8159797, 2.460075, 1], [7, -0.3475712, 0.8668739, 2.418303, 1], [8, -0.008823265, 0.4854259, 2.796933, 1], [9, 0.0439674, 0.2568958, 2.862764, 1], [10, 0.05782714, 0.07198589, 2.822967, 1], [11, 0.04354925, 0.02605271, 2.819045, 1], [12, -0.2245486, 0.1013829, 2.814235, 1], [13, -0.215624, -0.2191735, 2.884792, 1], [14, -0.2147503, -0.5633765, 2.943741, 1], [15, -0.2077691, -0.6342734, 2.867202, 1], [16, -0.1037192, 0.09668689, 2.816323, 1], [17, -0.1081946, -0.2227935, 2.889665, 1], [18, -0.1101552, -0.5637637, 2.95199, 1], [19, -0.1134819, -0.6346903, 2.875419, 1], [20, -0.1699132, 0.5528431, 2.827433, 1], [21, -0.3337242, 0.9030049, 2.351655, 1], [22, -0.2969618, 0.8632894, 2.416947, 1], [23, 0.04345904, -0.01252095, 2.821344, 1], [24, 0.01886079, 0.02968097, 2.785373, 1]]
[[0, -0.1653503, 0.09644976, 2.848925, 1], [1, -0.167719, 0.3603836, 2.841423, 1], [2, -0.1690148, 0.6141104, 2.823359, 1], [3, -0.1683526, 0.7390133, 2.805318, 1], [4, -0.3152697, 0.5630482, 2.785675, 1], [5, -0.401343, 0.6395395, 2.625729, 1], [6, -0.3708642, 0.76083, 2.439727, 1], [7, -0.360388, 0.8020577, 2.392482, 1], [8, -0.008784411, 0.4852532, 2.79702, 1], [9, 0.04434225, 0.2566886, 2.863828, 1], [10, 0.05780318, 0.07180066, 2.823719, 1], [11, 0.04590733, 0.0258126, 2.821218, 1], [12, -0.2240845, 0.09752776, 2.814975, 1], [13, -0.2158534, -0.2228998, 2.885772, 1], [14, -0.2154035, -0.563405, 2.943939, 1], [15, -0.2073252, -0.6340221, 2.867052, 1], [16, -0.1026824, 0.09290028, 2.817427, 1], [17, -0.1087945, -0.226285, 2.891338, 1], [18, -0.1088984, -0.5634081, 2.952542, 1], [19, -0.1135157, -0.6340679, 2.875653, 1], [20, -0.1689494, 0.5518472, 2.829629, 1], [21, -0.3394552, 0.8290422, 2.303696, 1], [22, -0.3068623, 0.8054672, 2.373692, 1], [23, 0.0491723, -0.01235798, 2.8264, 1], [24, 0.02085682, 0.01003396, 2.790091, 1]]
[[0, -0.1633117, 0.09313271, 2.849281, 1], [1, -0.1661299, 0.3583259, 2.842518, 1], [2, -0.1678737, 0.6136544, 2.824932, 1], [3, -0.1673283, 0.7385016, 2.80664, 1], [4, -0.3131588, 0.5489778, 2.79008, 1], [5, -0.4005938, 0.6126429, 2.624664, 1], [6, -0.3812324, 0.695446, 2.428656, 1], [7, -0.3740659, 0.7288074, 2.367765, 1], [8, -0.006424945, 0.4850307, 2.800509, 1], [9, 0.04481427, 0.2560197, 2.864767, 1], [10, 0.05750299, 0.0710943, 2.824576, 1], [11, 0.04557685, 0.02439856, 2.824857, 1], [12, -0.2226868, 0.09403278, 2.814871, 1], [13, -0.2217648, -0.2261167, 2.886414, 1], [14, -0.2159183, -0.5628901, 2.944123, 1], [15, -0.2080794, -0.6344473, 2.868815, 1], [16, -0.100015, 0.08985137, 2.818234, 1], [17, -0.1087309, -0.2290578, 2.892586, 1], [18, -0.1087805, -0.5635056, 2.952474, 1], [19, -0.1182063, -0.6370503, 2.881842, 1], [20, -0.1676903, 0.5510104, 2.831137, 1], [21, -0.3653724, 0.7436256, 2.283292, 1], [22, -0.3275988, 0.7315514, 2.355304, 1], [23, 0.04593671, -0.01496197, 2.82361, 1], [24, 0.01936297, 0.02589248, 2.790017, 1]]
[[0, -0.1622212, 0.08992682, 2.850642, 1], [1, -0.1637651, 0.3556449, 2.844704, 1], [2, -0.164056, 0.6124266, 2.828213, 1], [3, -0.1655602, 0.7388927, 2.808354, 1], [4, -0.3115349, 0.5456191, 2.791112, 1], [5, -0.4409447, 0.5068462, 2.647409, 1], [6, -0.416703, 0.5404546, 2.456137, 1], [7, -0.4026552, 0.5626391, 2.356762, 1], [8, -0.004066836, 0.4842732, 2.804225, 1], [9, 0.04516993, 0.2537768, 2.866416, 1], [10, 0.0573129, 0.0686473, 2.827326, 1], [11, 0.04479449, 0.02684848, 2.827866, 1], [12, -0.2217768, 0.09068779, 2.816155, 1], [13, -0.2182227, -0.2292795, 2.888094, 1], [14, -0.2160774, -0.5633527, 2.94406, 1], [15, -0.2083899, -0.6349379, 2.868792, 1], [16, -0.09883849, 0.08697086, 2.819615, 1], [17, -0.1093381, -0.2319114, 2.893748, 1], [18, -0.1090121, -0.5643897, 2.952322, 1], [19, -0.1181517, -0.6382219, 2.882223, 1], [20, -0.1642166, 0.5493286, 2.834187, 1], [21, -0.4039348, 0.5705487, 2.289155, 1], [22, -0.3564152, 0.5736381, 2.332583, 1], [23, 0.04300524, -0.03513518, 2.83676, 1], [24, 0.02115209, 0.03244194, 2.793957, 1]]
[[0, -0.1618841, 0.08796028, 2.851672, 1], [1, -0.1629227, 0.3543919, 2.845648, 1], [2, -0.1629017, 0.6120663, 2.829072, 1], [3, -0.1633455, 0.7389779, 2.810586, 1], [4, -0.3107824, 0.5419406, 2.791321, 1], [5, -0.4336194, 0.4762345, 2.651503, 1], [6, -0.4082742, 0.4966699, 2.458314, 1], [7, -0.4243513, 0.4661803, 2.33632, 1], [8, -0.002704915, 0.4845003, 2.806813, 1], [9, 0.04566678, 0.2536618, 2.867574, 1], [10, 0.05686067, 0.06846939, 2.828506, 1], [11, 0.04453076, 0.02630823, 2.828703, 1], [12, -0.2214468, 0.08774152, 2.817371, 1], [13, -0.2179758, -0.2322352, 2.889155, 1], [14, -0.2162826, -0.562482, 2.944534, 1], [15, -0.2076705, -0.6339368, 2.869139, 1], [16, -0.09854072, 0.08584233, 2.820445, 1], [17, -0.1094414, -0.2331046, 2.894306, 1], [18, -0.1069274, -0.5659152, 2.951651, 1], [19, -0.1158227, -0.637912, 2.87794, 1], [20, -0.1631196, 0.5487468, 2.835088, 1], [21, -0.4285822, 0.4690733, 2.292076, 1], [22, -0.3968578, 0.4756912, 2.320538, 1], [23, 0.04647286, -0.02974288, 2.840301, 1], [24, 0.02045712, 0.02036377, 2.794751, 1]]
[[0, -0.1615949, 0.08570215, 2.851653, 1], [1, -0.1624598, 0.3535643, 2.84567, 1], [2, -0.1624152, 0.6120914, 2.829096, 1], [3, -0.1596574, 0.7392625, 2.811628, 1], [4, -0.3088563, 0.5368547, 2.78883, 1], [5, -0.4091964, 0.408191, 2.679694, 1], [6, -0.425781, 0.3551784, 2.491786, 1], [7, -0.4283918, 0.288079, 2.387294, 1], [8, -0.001289995, 0.4841602, 2.808003, 1], [9, 0.04554215, 0.2537635, 2.868889, 1], [10, 0.05636583, 0.06861249, 2.829437, 1], [11, 0.04196458, 0.02662532, 2.830324, 1], [12, -0.2214495, 0.08597243, 2.816888, 1], [13, -0.2172924, -0.2335987, 2.889749, 1], [14, -0.2145082, -0.5586867, 2.944805, 1], [15, -0.2059517, -0.6303651, 2.869722, 1], [16, -0.09790253, 0.08307267, 2.820996, 1], [17, -0.1094582, -0.2356277, 2.895356, 1], [18, -0.1067956, -0.5656377, 2.951461, 1], [19, -0.1139826, -0.6358011, 2.874181, 1], [20, -0.1626702, 0.548611, 2.835122, 1], [21, -0.4272234, 0.2562295, 2.355829, 1], [22, -0.4300903, 0.3240914, 2.392077, 1], [23, 0.04050392, -0.04166912, 2.842343, 1], [24, 0.0188303, 0.01489586, 2.796909, 1]]
[[0, -0.1596894, 0.07973653, 2.851946, 1], [1, -0.1617804, 0.3514004, 2.845594, 1], [2, -0.1623813, 0.6120347, 2.829017, 1], [3, -0.157844, 0.73966, 2.813631, 1], [4, -0.2951264, 0.4947572, 2.77423, 1], [5, -0.4211803, 0.381103, 2.678335, 1], [6, -0.4175562, 0.2656505, 2.487611, 1], [7, -0.4216194, 0.214866, 2.436231, 1], [8, -0.0005074907, 0.4839621, 2.809165, 1], [9, 0.04579184, 0.2541447, 2.87121, 1], [10, 0.05655584, 0.06880725, 2.832938, 1], [11, 0.04210622, 0.02565048, 2.83495, 1], [12, -0.2201197, 0.08004469, 2.816072, 1], [13, -0.2136166, -0.2382803, 2.89211, 1], [14, -0.2118388, -0.563115, 2.944381, 1], [15, -0.2060283, -0.6339273, 2.867585, 1], [16, -0.09546295, 0.07724722, 2.822371, 1], [17, -0.1098, -0.240892, 2.897697, 1], [18, -0.1081046, -0.5642828, 2.951825, 1], [19, -0.1150735, -0.6343458, 2.874316, 1], [20, -0.1625485, 0.5483144, 2.835019, 1], [21, -0.4275694, 0.1733708, 2.407162, 1], [22, -0.4491084, 0.2041755, 2.4082, 1], [23, 0.04667617, -0.0349496, 2.841096, 1], [24, 0.02117033, 0.01273676, 2.799214, 1]]
[[0, -0.1594959, 0.07802111, 2.852466, 1], [1, -0.1615593, 0.3501692, 2.845572, 1], [2, -0.162293, 0.6117893, 2.828687, 1], [3, -0.1572488, 0.7396988, 2.813824, 1], [4, -0.2965233, 0.4942515, 2.773398, 1], [5, -0.4129808, 0.3615291, 2.684203, 1], [6, -0.4088785, 0.2110857, 2.540413, 1], [7, -0.4104145, 0.1451388, 2.487671, 1], [8, 0.0008738368, 0.4843603, 2.811384, 1], [9, 0.04579256, 0.2546062, 2.874248, 1], [10, 0.05537439, 0.06861525, 2.84018, 1], [11, 0.04361902, 0.02594227, 2.839127, 1], [12, -0.2201653, 0.07837628, 2.816007, 1], [13, -0.2140781, -0.2397445, 2.892546, 1], [14, -0.2120662, -0.5631981, 2.944632, 1], [15, -0.2073045, -0.6341606, 2.868022, 1], [16, -0.09501172, 0.07546506, 2.823577, 1], [17, -0.1100874, -0.2426885, 2.898685, 1], [18, -0.1080671, -0.5641676, 2.951905, 1], [19, -0.1152297, -0.6342882, 2.874523, 1], [20, -0.1624158, 0.5478565, 2.834749, 1], [21, -0.4104251, 0.09320741, 2.469996, 1], [22, -0.4352558, 0.09938162, 2.465125, 1], [23, 0.04162765, -0.04226485, 2.84821, 1], [24, 0.02400289, 0.02219911, 2.805158, 1]]
[[0, -0.1589666, 0.07487082, 2.852359, 1], [1, -0.1610918, 0.3479935, 2.844616, 1], [2, -0.1619937, 0.6110061, 2.826855, 1], [3, -0.1568963, 0.7396423, 2.813791, 1], [4, -0.2986865, 0.4915034, 2.770541, 1], [5, -0.3917459, 0.3122111, 2.719003, 1], [6, -0.3980107, 0.1538384, 2.575624, 1], [7, -0.3967651, 0.0898794, 2.541848, 1], [8, 0.001232968, 0.4842491, 2.812071, 1], [9, 0.04526717, 0.2539978, 2.875499, 1], [10, 0.05494537, 0.06805945, 2.841078, 1], [11, 0.04350789, 0.0276609, 2.843003, 1], [12, -0.219852, 0.07509899, 2.815198, 1], [13, -0.2141164, -0.2421345, 2.894004, 1], [14, -0.2123665, -0.5633743, 2.944888, 1], [15, -0.2077433, -0.634513, 2.868574, 1], [16, -0.09431966, 0.0725616, 2.824072, 1], [17, -0.1106093, -0.2452535, 2.899812, 1], [18, -0.1086405, -0.5648127, 2.952091, 1], [19, -0.1153088, -0.6350847, 2.874886, 1], [20, -0.1620519, 0.5466962, 2.833212, 1], [21, -0.3980176, 0.03032382, 2.534644, 1], [22, -0.4120871, 0.09795354, 2.504737, 1], [23, 0.04202939, -0.0411663, 2.855886, 1], [24, 0.02386614, 0.02093178, 2.809611, 1]]
[[0, -0.1587733, 0.07141692, 2.851784, 1], [1, -0.1612137, 0.3453895, 2.84334, 1], [2, -0.1624987, 0.6097726, 2.824817, 1], [3, -0.1562995, 0.7393851, 2.812613, 1], [4, -0.3023413, 0.4880607, 2.767611, 1], [5, -0.3894592, 0.3035186, 2.730636, 1], [6, -0.3866394, 0.1166563, 2.620584, 1], [7, -0.3825563, 0.04895921, 2.599566, 1], [8, 0.001409527, 0.4836753, 2.811958, 1], [9, 0.044519, 0.2530145, 2.877099, 1], [10, 0.0526211, 0.06715425, 2.841539, 1], [11, 0.04348982, 0.02340634, 2.841401, 1], [12, -0.2195891, 0.07168277, 2.814032, 1], [13, -0.2137096, -0.2445947, 2.895219, 1], [14, -0.2115404, -0.5650729, 2.943781, 1], [15, -0.2064927, -0.6356655, 2.866603, 1], [16, -0.09422453, 0.0692392, 2.824025, 1], [17, -0.1115852, -0.2480087, 2.901005, 1], [18, -0.1085107, -0.5650057, 2.952177, 1], [19, -0.116335, -0.6338592, 2.872892, 1], [20, -0.1624253, 0.5450717, 2.831403, 1], [21, -0.3718188, -0.01304814, 2.595291, 1], [22, -0.4075353, 0.01094764, 2.593, 1], [23, 0.04072745, -0.04017807, 2.855972, 1], [24, 0.02316617, 0.02172301, 2.804855, 1]]
[[0, -0.1588562, 0.07038884, 2.851576, 1], [1, -0.1611784, 0.3441938, 2.842171, 1], [2, -0.1623784, 0.608897, 2.82177, 1], [3, -0.1561259, 0.738998, 2.811559, 1], [4, -0.3053965, 0.4851913, 2.767091, 1], [5, -0.3747316, 0.2791133, 2.758613, 1], [6, -0.3757544, 0.1049504, 2.673343, 1], [7, -0.3717105, 0.03879222, 2.656651, 1], [8, 0.001236627, 0.4835258, 2.812029, 1], [9, 0.04353654, 0.2525032, 2.878759, 1], [10, 0.05326792, 0.06643027, 2.845466, 1], [11, 0.04328627, 0.02636877, 2.847421, 1], [12, -0.2197121, 0.07070754, 2.813542, 1], [13, -0.2192191, -0.2456549, 2.894476, 1], [14, -0.214033, -0.5630482, 2.944714, 1], [15, -0.2068918, -0.6346642, 2.869429, 1], [16, -0.0942812, 0.06818391, 2.824075, 1], [17, -0.1114169, -0.2486677, 2.902112, 1], [18, -0.110423, -0.5682777, 2.951947, 1], [19, -0.1135542, -0.6362075, 2.870678, 1], [20, -0.1623016, 0.5440008, 2.828939, 1], [21, -0.3607788, -0.03006451, 2.657125, 1], [22, -0.395171, 0.01317898, 2.6495, 1], [23, 0.04075116, -0.0402223, 2.858243, 1], [24, 0.02217264, 0.02031728, 2.801782, 1]]
[[0, -0.1582606, 0.06924111, 2.850779, 1], [1, -0.1608701, 0.3430089, 2.840287, 1], [2, -0.1626308, 0.6082121, 2.818336, 1], [3, -0.1559394, 0.7385479, 2.808727, 1], [4, -0.30633, 0.4841171, 2.766135, 1], [5, -0.3691409, 0.27027, 2.773696, 1], [6, -0.3673758, 0.09044595, 2.707327, 1], [7, -0.35736, 0.02620208, 2.703588, 1], [8, 0.001171904, 0.483456, 2.811984, 1], [9, 0.04311371, 0.2524358, 2.879316, 1], [10, 0.05055095, 0.06632533, 2.845465, 1], [11, 0.0422775, 0.02234611, 2.843265, 1], [12, -0.2190791, 0.06941053, 2.812576, 1], [13, -0.2200628, -0.2464276, 2.894779, 1], [14, -0.2159084, -0.5650191, 2.944424, 1], [15, -0.2095143, -0.6370273, 2.869803, 1], [16, -0.09375865, 0.06726456, 2.823436, 1], [17, -0.1117738, -0.2491105, 2.902565, 1], [18, -0.1101646, -0.5679938, 2.952069, 1], [19, -0.11443, -0.6362762, 2.871434, 1], [20, -0.1623653, 0.5431003, 2.825927, 1], [21, -0.3413199, -0.04576161, 2.716489, 1], [22, -0.3831217, 0.01872709, 2.6949, 1], [23, 0.03955646, -0.04285961, 2.85485, 1], [24, 0.02018, 0.02195245, 2.802376, 1]]
