[[0, -0.110718, -0.361453, 2.48089, 1.0], [1, -0.112808, -0.0417113, 2.43314, 1.0], [2, -0.114129, 0.269851, 2.37128, 1.0], [3, -0.106683, 0.417876, 2.33785, 1.0], [4, -0.293113, 0.166297, 2.37889, 1.0], [5, -0.404945, -0.0551099, 2.44256, 1.0], [6, -0.418402, -0.262234, 2.39951, 1.0], [7, -0.418482, -0.327308, 2.37155, 1.0], [8, 0.0636734, 0.161714, 2.37148, 1.0], [9, 0.155591, -0.0535269, 2.38829, 1.0], [10, 0.186491, -0.261482, 2.34643, 1.0], [11, 0.177526, -0.323163, 2.3174, 1.0], [12, -0.190476, -0.354948, 2.44146, 1.0], [13, -0.219014, -0.70393, 2.54907, 1.0], [14, -0.201824, -1.03682, 2.64943, 1.0], [15, -0.222778, -1.09375, 2.57813, 1.0], [16, -0.0276234, -0.357074, 2.44562, 1.0], [17, 0.013946, -0.701997, 2.54729, 1.0], [18, 0.0188301, -1.02109, 2.6398, 1.0], [19, 0.0411072, -1.08789, 2.55859, 1.0], [20, -0.11393, 0.193135, 2.38922, 1.0], [21, -0.425237, -0.384134, 2.34041, 1.0], [22, -0.352176, -0.344857, 2.33727, 1.0], [23, 0.177283, -0.375663, 2.30841, 1.0], [24, 0.221849, -0.316845, 2.29039, 1.0]]
[[0, -0.0707127, -0.342909, 2.47161, 1.0], [1, -0.015696, -0.0558421, 2.41836, 1.0], [2, 0.0388736, 0.225742, 2.35086, 1.0], [3, 0.117054, 0.378526, 2.37688, 1.0], [4, -0.0460043, 0.182011, 2.31639, 1.0], [5, 0.0972197, 0.427964, 2.26625, 1.0], [6, 0.268642, 0.647817, 2.20097, 1.0], [7, 0.352261, 0.711208, 2.1785, 1.0], [8, 0.231731, 0.130326, 2.38155, 1.0], [9, 0.418634, 0.111381, 2.45683, 1.0], [10, 0.611932, 0.190432, 2.43775, 1.0], [11, 0.700111, 0.240247, 2.4306, 1.0], [12, -0.142789, -0.324458, 2.42456, 1.0], [13, -0.21773, -0.702269, 2.52469, 1.0], [14, -0.232759, -1.04074, 2.63229, 1.0], [15, -0.247215, -1.09266, 2.56359, 1.0], [16, 0.00358773, -0.351356, 2.4446, 1.0], [17, 0.020225, -0.712645, 2.51689, 1.0], [18, 0.0278675, -1.02626, 2.63905, 1.0], [19, 0.0582003, -1.0815, 2.57164, 1.0], [20, 0.0253643, 0.156037, 2.37026, 1.0], [21, 0.410759, 0.756378, 2.16798, 1.0], [22, 0.404728, 0.698712, 2.15592, 1.0], [23, 0.750954, 0.316429, 2.40909, 1.0], [24, 0.731444, 0.324991, 2.39275, 1.0]]
[[0, -0.0708029, -0.343326, 2.47166, 1.0], [1, -0.0158491, -0.0543953, 2.4182, 1.0], [2, 0.0382042, 0.23346, 2.34998, 1.0], [3, 0.116385, 0.386443, 2.37601, 1.0], [4, -0.0493198, 0.182381, 2.31662, 1.0], [5, 0.0957813, 0.427221, 2.26623, 1.0], [6, 0.267798, 0.64663, 2.20098, 1.0], [7, 0.344334, 0.708971, 2.17741, 1.0], [8, 0.231428, 0.130329, 2.3813, 1.0], [9, 0.418442, 0.111078, 2.45631, 1.0], [10, 0.611832, 0.189748, 2.43544, 1.0], [11, 0.698021, 0.241051, 2.42642, 1.0], [12, -0.142973, -0.324869, 2.42465, 1.0], [13, -0.21796, -0.702039, 2.52458, 1.0], [14, -0.2329, -1.04074, 2.6321, 1.0], [15, -0.247342, -1.09272, 2.56353, 1.0], [16, 0.00357631, -0.351734, 2.44461, 1.0], [17, 0.0199277, -0.71365, 2.51727, 1.0], [18, 0.0278681, -1.02846, 2.63913, 1.0], [19, 0.0589213, -1.08374, 2.56768, 1.0], [20, 0.0248672, 0.161971, 2.36957, 1.0], [21, 0.399125, 0.757008, 2.16183, 1.0], [22, 0.408695, 0.696765, 2.16029, 1.0], [23, 0.744178, 0.316728, 2.40117, 1.0], [24, 0.732143, 0.32548, 2.3845, 1.0]]
[[0, -0.0708488, -0.343865, 2.47172, 1.0], [1, -0.0161069, -0.0541007, 2.41817, 1.0], [2, 0.0372732, 0.234368, 2.34992, 1.0], [3, 0.115438, 0.387373, 2.37596, 1.0], [4, -0.0512414, 0.182409, 2.31675, 1.0], [5, 0.0944965, 0.426866, 2.26624, 1.0], [6, 0.266699, 0.646081, 2.20075, 1.0], [7, 0.340853, 0.713663, 2.17829, 1.0], [8, 0.230933, 0.130256, 2.38113, 1.0], [9, 0.422605, 0.120578, 2.44787, 1.0], [10, 0.618549, 0.192928, 2.4334, 1.0], [11, 0.706379, 0.251214, 2.42229, 1.0], [12, -0.143267, -0.325574, 2.42489, 1.0], [13, -0.217863, -0.701514, 2.52445, 1.0], [14, -0.232899, -1.04074, 2.63214, 1.0], [15, -0.247584, -1.09288, 2.5636, 1.0], [16, 0.00370273, -0.352151, 2.44453, 1.0], [17, 0.0203208, -0.712334, 2.51665, 1.0], [18, 0.0278401, -1.02821, 2.63916, 1.0], [19, 0.0589167, -1.08359, 2.56772, 1.0], [20, 0.0241026, 0.162825, 2.36951, 1.0], [21, 0.39729, 0.759585, 2.16382, 1.0], [22, 0.408631, 0.700906, 2.165, 1.0], [23, 0.765488, 0.309397, 2.40876, 1.0], [24, 0.739053, 0.317324, 2.3818, 1.0]]
[[0, -0.0708886, -0.344274, 2.47178, 1.0], [1, -0.0164934, -0.0537178, 2.41823, 1.0], [2, 0.0360249, 0.235425, 2.35016, 1.0], [3, 0.114164, 0.388456, 2.37621, 1.0], [4, -0.0531089, 0.182611, 2.31704, 1.0], [5, 0.0919118, 0.427409, 2.26587, 1.0], [6, 0.263368, 0.646864, 2.19894, 1.0], [7, 0.333238, 0.71652, 2.1746, 1.0], [8, 0.230509, 0.130306, 2.38109, 1.0], [9, 0.422234, 0.120536, 2.44771, 1.0], [10, 0.616455, 0.197125, 2.42796, 1.0], [11, 0.703522, 0.257747, 2.41701, 1.0], [12, -0.143515, -0.326058, 2.42508, 1.0], [13, -0.218107, -0.701259, 2.52451, 1.0], [14, -0.232936, -1.04074, 2.632, 1.0], [15, -0.248145, -1.09334, 2.56347, 1.0], [16, 0.00382562, -0.352507, 2.44448, 1.0], [17, 0.0205906, -0.711967, 2.51655, 1.0], [18, 0.028007, -1.03045, 2.63881, 1.0], [19, 0.058746, -1.08539, 2.56708, 1.0], [20, 0.0230796, 0.163798, 2.36969, 1.0], [21, 0.388743, 0.76026, 2.16015, 1.0], [22, 0.402887, 0.70155, 2.16169, 1.0], [23, 0.763207, 0.314196, 2.40434, 1.0], [24, 0.734234, 0.323472, 2.3746, 1.0]]
[[0, -0.071004, -0.343913, 2.47181, 1.0], [1, -0.0176193, -0.0510155, 2.41791, 1.0], [2, 0.0339019, 0.238958, 2.34947, 1.0], [3, 0.111998, 0.392073, 2.37552, 1.0], [4, -0.0549113, 0.182941, 2.31747, 1.0], [5, 0.0865771, 0.429653, 2.26531, 1.0], [6, 0.254989, 0.650871, 2.19607, 1.0], [7, 0.323822, 0.722385, 2.17281, 1.0], [8, 0.230293, 0.138947, 2.37708, 1.0], [9, 0.421625, 0.125528, 2.44416, 1.0], [10, 0.614838, 0.204459, 2.42278, 1.0], [11, 0.700688, 0.268117, 2.41202, 1.0], [12, -0.143764, -0.325666, 2.42521, 1.0], [13, -0.218134, -0.700806, 2.52459, 1.0], [14, -0.232987, -1.04061, 2.63184, 1.0], [15, -0.248289, -1.09336, 2.56341, 1.0], [16, 0.00381901, -0.352076, 2.44439, 1.0], [17, 0.0210195, -0.710095, 2.51597, 1.0], [18, 0.027621, -1.03021, 2.63887, 1.0], [19, 0.0589666, -1.08358, 2.56864, 1.0], [20, 0.0211825, 0.167312, 2.36907, 1.0], [21, 0.380466, 0.761339, 2.15914, 1.0], [22, 0.397707, 0.702633, 2.16578, 1.0], [23, 0.762389, 0.322798, 2.40266, 1.0], [24, 0.728475, 0.323152, 2.36733, 1.0]]
[[0, -0.0708788, -0.340494, 2.47127, 1.0], [1, -0.0131442, -0.043104, 2.41704, 1.0], [2, 0.0458434, 0.25014, 2.34869, 1.0], [3, 0.124226, 0.403513, 2.37467, 1.0], [4, -0.0569567, 0.183362, 2.31763, 1.0], [5, 0.0779859, 0.433561, 2.26455, 1.0], [6, 0.240184, 0.657512, 2.18837, 1.0], [7, 0.324361, 0.735844, 2.16837, 1.0], [8, 0.231973, 0.153044, 2.37208, 1.0], [9, 0.424186, 0.135055, 2.43644, 1.0], [10, 0.615036, 0.219399, 2.41434, 1.0], [11, 0.699337, 0.282821, 2.40409, 1.0], [12, -0.143741, -0.322475, 2.42547, 1.0], [13, -0.218268, -0.702641, 2.52597, 1.0], [14, -0.232991, -1.04058, 2.6319, 1.0], [15, -0.248637, -1.09373, 2.56374, 1.0], [16, 0.00408468, -0.348177, 2.44282, 1.0], [17, 0.0218807, -0.707251, 2.51437, 1.0], [18, 0.027588, -1.03028, 2.63881, 1.0], [19, 0.057742, -1.08308, 2.57015, 1.0], [20, 0.0310015, 0.177778, 2.36823, 1.0], [21, 0.368087, 0.771922, 2.16083, 1.0], [22, 0.40549, 0.682556, 2.1769, 1.0], [23, 0.760964, 0.336152, 2.39558, 1.0], [24, 0.723812, 0.339975, 2.35758, 1.0]]
[[0, -0.070966, -0.339009, 2.47123, 1.0], [1, -0.00807469, -0.0371275, 2.41668, 1.0], [2, 0.0595459, 0.260815, 2.34785, 1.0], [3, 0.123209, 0.409518, 2.37282, 1.0], [4, -0.0604143, 0.18314, 2.31831, 1.0], [5, 0.0703976, 0.435271, 2.26346, 1.0], [6, 0.231951, 0.659707, 2.1873, 1.0], [7, 0.30866, 0.743515, 2.1658, 1.0], [8, 0.229482, 0.154101, 2.3707, 1.0], [9, 0.422466, 0.139565, 2.43396, 1.0], [10, 0.60936, 0.231753, 2.40695, 1.0], [11, 0.695531, 0.30029, 2.39611, 1.0], [12, -0.144068, -0.320869, 2.42627, 1.0], [13, -0.217992, -0.702702, 2.52607, 1.0], [14, -0.232879, -1.04059, 2.63188, 1.0], [15, -0.248797, -1.09363, 2.5642, 1.0], [16, 0.00422815, -0.346472, 2.4419, 1.0], [17, 0.02257, -0.70542, 2.51384, 1.0], [18, 0.0275557, -1.03038, 2.63898, 1.0], [19, 0.0579981, -1.08323, 2.57001, 1.0], [20, 0.0424622, 0.187353, 2.36752, 1.0], [21, 0.346597, 0.780127, 2.15658, 1.0], [22, 0.39262, 0.690656, 2.17783, 1.0], [23, 0.759212, 0.361358, 2.39092, 1.0], [24, 0.714524, 0.356303, 2.3482, 1.0]]
[[0, -0.0693548, -0.334913, 2.47078, 1.0], [1, -0.00645011, -0.0348109, 2.41644, 1.0], [2, 0.0596535, 0.260926, 2.34784, 1.0], [3, 0.119809, 0.412426, 2.37157, 1.0], [4, -0.0650623, 0.186844, 2.32034, 1.0], [5, 0.0554214, 0.443748, 2.26371, 1.0], [6, 0.215642, 0.668403, 2.18497, 1.0], [7, 0.257639, 0.738029, 2.16607, 1.0], [8, 0.227356, 0.182156, 2.35906, 1.0], [9, 0.413754, 0.143811, 2.43002, 1.0], [10, 0.597391, 0.242274, 2.40205, 1.0], [11, 0.679606, 0.311271, 2.38888, 1.0], [12, -0.14274, -0.317403, 2.42682, 1.0], [13, -0.217845, -0.702889, 2.52662, 1.0], [14, -0.231971, -1.04061, 2.63156, 1.0], [15, -0.249437, -1.09405, 2.56478, 1.0], [16, 0.00615498, -0.341858, 2.44025, 1.0], [17, 0.0227906, -0.70203, 2.51277, 1.0], [18, 0.0273715, -1.03034, 2.63915, 1.0], [19, 0.0580336, -1.08318, 2.56993, 1.0], [20, 0.0428476, 0.187786, 2.36748, 1.0], [21, 0.321212, 0.784859, 2.14892, 1.0], [22, 0.331402, 0.734093, 2.14914, 1.0], [23, 0.741995, 0.37097, 2.37868, 1.0], [24, 0.70346, 0.365976, 2.3418, 1.0]]
[[0, -0.0679705, -0.332349, 2.47074, 1.0], [1, -0.00842504, -0.0323154, 2.41678, 1.0], [2, 0.0458047, 0.264039, 2.34963, 1.0], [3, 0.0963, 0.420384, 2.37413, 1.0], [4, -0.0716248, 0.184095, 2.32139, 1.0], [5, 0.0366373, 0.446728, 2.26731, 1.0], [6, 0.191485, 0.674176, 2.18532, 1.0], [7, 0.235688, 0.744174, 2.16546, 1.0], [8, 0.220142, 0.197834, 2.35212, 1.0], [9, 0.404044, 0.153038, 2.42553, 1.0], [10, 0.583073, 0.258976, 2.39297, 1.0], [11, 0.666307, 0.326894, 2.38244, 1.0], [12, -0.141573, -0.31562, 2.42767, 1.0], [13, -0.216701, -0.702819, 2.52701, 1.0], [14, -0.231706, -1.04103, 2.63176, 1.0], [15, -0.249947, -1.0945, 2.56605, 1.0], [16, 0.00784062, -0.338347, 2.43908, 1.0], [17, 0.0229311, -0.700709, 2.51326, 1.0], [18, 0.027506, -1.03031, 2.6393, 1.0], [19, 0.0581953, -1.08308, 2.56964, 1.0], [20, 0.0335517, 0.190967, 2.36873, 1.0], [21, 0.306259, 0.785083, 2.15042, 1.0], [22, 0.315024, 0.739184, 2.15417, 1.0], [23, 0.727715, 0.385001, 2.37223, 1.0], [24, 0.692476, 0.386744, 2.33317, 1.0]]
[[0, -0.0683473, -0.327394, 2.4697, 1.0], [1, -0.0123995, -0.0281156, 2.41653, 1.0], [2, 0.0388573, 0.266019, 2.35007, 1.0], [3, 0.0905411, 0.42248, 2.37438, 1.0], [4, -0.07611, 0.195527, 2.32519, 1.0], [5, 0.0271256, 0.459752, 2.26882, 1.0], [6, 0.174783, 0.691078, 2.1843, 1.0], [7, 0.216293, 0.761065, 2.16533, 1.0], [8, 0.213788, 0.194787, 2.35336, 1.0], [9, 0.402944, 0.162693, 2.42116, 1.0], [10, 0.571205, 0.283497, 2.38066, 1.0], [11, 0.657275, 0.350463, 2.37051, 1.0], [12, -0.142452, -0.310885, 2.428, 1.0], [13, -0.215685, -0.701933, 2.52737, 1.0], [14, -0.229954, -1.04173, 2.63484, 1.0], [15, -0.240205, -1.09772, 2.5805, 1.0], [16, 0.00795105, -0.333399, 2.43668, 1.0], [17, 0.0235091, -0.698232, 2.51336, 1.0], [18, 0.0276007, -1.02948, 2.63907, 1.0], [19, 0.0581583, -1.08308, 2.5696, 1.0], [20, 0.0267824, 0.193674, 2.36904, 1.0], [21, 0.275207, 0.807158, 2.14951, 1.0], [22, 0.289936, 0.746571, 2.15129, 1.0], [23, 0.716927, 0.415146, 2.35792, 1.0], [24, 0.676395, 0.409373, 2.32342, 1.0]]
[[0, -0.0699084, -0.323739, 2.46917, 1.0], [1, -0.0208474, -0.019125, 2.41659, 1.0], [2, 0.0225658, 0.279437, 2.35113, 1.0], [3, 0.0744014, 0.436565, 2.37521, 1.0], [4, -0.0794468, 0.194424, 2.32516, 1.0], [5, 0.00790483, 0.464478, 2.27034, 1.0], [6, 0.149081, 0.699856, 2.18597, 1.0], [7, 0.215701, 0.784562, 2.16502, 1.0], [8, 0.207957, 0.19473, 2.3544, 1.0], [9, 0.454285, 0.234454, 2.3951, 1.0], [10, 0.621933, 0.356852, 2.36234, 1.0], [11, 0.668219, 0.402158, 2.35822, 1.0], [12, -0.144593, -0.308207, 2.42848, 1.0], [13, -0.214245, -0.700672, 2.52773, 1.0], [14, -0.22964, -1.04165, 2.63489, 1.0], [15, -0.23906, -1.09836, 2.5826, 1.0], [16, 0.00701209, -0.328653, 2.435, 1.0], [17, 0.0234625, -0.696207, 2.51304, 1.0], [18, 0.0276362, -1.02953, 2.63909, 1.0], [19, 0.0578798, -1.08232, 2.56969, 1.0], [20, 0.0121671, 0.206023, 2.36986, 1.0], [21, 0.249535, 0.826186, 2.16306, 1.0], [22, 0.296411, 0.733324, 2.16767, 1.0], [23, 0.717214, 0.440161, 2.36463, 1.0], [24, 0.636285, 0.466344, 2.31627, 1.0]]
[[0, -0.0731365, -0.321317, 2.4684, 1.0], [1, -0.0215219, -0.0183164, 2.4167, 1.0], [2, 0.0234794, 0.279557, 2.3516, 1.0], [3, 0.0753857, 0.436732, 2.37569, 1.0], [4, -0.0839804, 0.192482, 2.32574, 1.0], [5, -0.0094009, 0.466659, 2.27366, 1.0], [6, 0.122377, 0.707004, 2.18794, 1.0], [7, 0.156577, 0.77914, 2.17014, 1.0], [8, 0.199865, 0.193368, 2.35617, 1.0], [9, 0.3982, 0.212236, 2.40477, 1.0], [10, 0.604233, 0.359585, 2.35884, 1.0], [11, 0.652788, 0.424238, 2.34832, 1.0], [12, -0.149092, -0.30507, 2.43048, 1.0], [13, -0.213684, -0.699976, 2.52793, 1.0], [14, -0.228933, -1.04138, 2.63551, 1.0], [15, -0.241956, -1.09622, 2.57933, 1.0], [16, 0.00403504, -0.326496, 2.43156, 1.0], [17, 0.0236945, -0.693565, 2.51276, 1.0], [18, 0.0276355, -1.02952, 2.63909, 1.0], [19, 0.0584476, -1.08158, 2.56841, 1.0], [20, 0.0124808, 0.206206, 2.37012, 1.0], [21, 0.219346, 0.830023, 2.16194, 1.0], [22, 0.230239, 0.771633, 2.15109, 1.0], [23, 0.69674, 0.46875, 2.35298, 1.0], [24, 0.619679, 0.48397, 2.30467, 1.0]]
[[0, -0.0787437, -0.315233, 2.46812, 1.0], [1, -0.0345882, -0.0132083, 2.41687, 1.0], [2, 0.00541774, 0.280549, 2.35219, 1.0], [3, 0.0570718, 0.43789, 2.37624, 1.0], [4, -0.085256, 0.192844, 2.32611, 1.0], [5, -0.0389588, 0.474155, 2.2849, 1.0], [6, 0.0726961, 0.724104, 2.19817, 1.0], [7, 0.14412, 0.804898, 2.17358, 1.0], [8, 0.202995, 0.193205, 2.36478, 1.0], [9, 0.440186, 0.27239, 2.38335, 1.0], [10, 0.604057, 0.398482, 2.34386, 1.0], [11, 0.633536, 0.454121, 2.33661, 1.0], [12, -0.154, -0.301261, 2.43228, 1.0], [13, -0.212777, -0.699067, 2.52846, 1.0], [14, -0.227973, -1.04142, 2.63577, 1.0], [15, -0.24344, -1.09522, 2.57834, 1.0], [16, -0.00175978, -0.318427, 2.42883, 1.0], [17, 0.0239101, -0.688076, 2.51113, 1.0], [18, 0.0276693, -1.02885, 2.63938, 1.0], [19, 0.0591429, -1.08093, 2.56694, 1.0], [20, -0.00425714, 0.208336, 2.37071, 1.0], [21, 0.175047, 0.84851, 2.16362, 1.0], [22, 0.221222, 0.762441, 2.16794, 1.0], [23, 0.670954, 0.498448, 2.33583, 1.0], [24, 0.579406, 0.519476, 2.286, 1.0]]
[[0, -0.081819, -0.303478, 2.46569, 1.0], [1, -0.0282189, -0.0154075, 2.41657, 1.0], [2, 0.0496118, 0.245303, 2.35531, 1.0], [3, 0.102272, 0.401947, 2.37946, 1.0], [4, -0.132598, 0.201958, 2.34552, 1.0], [5, -0.0603185, 0.476365, 2.29055, 1.0], [6, 0.0557784, 0.723639, 2.2015, 1.0], [7, 0.12464, 0.814158, 2.17797, 1.0], [8, 0.223954, 0.193435, 2.39756, 1.0], [9, 0.437933, 0.283222, 2.37959, 1.0], [10, 0.586425, 0.425872, 2.33401, 1.0], [11, 0.616616, 0.495163, 2.32115, 1.0], [12, -0.156371, -0.293198, 2.43247, 1.0], [13, -0.212492, -0.698173, 2.52857, 1.0], [14, -0.228018, -1.04155, 2.63586, 1.0], [15, -0.244531, -1.09418, 2.57607, 1.0], [16, -0.00504654, -0.30375, 2.42341, 1.0], [17, 0.0237774, -0.686752, 2.51059, 1.0], [18, 0.0279388, -1.02902, 2.63955, 1.0], [19, 0.0590575, -1.08291, 2.56722, 1.0], [20, 0.0298631, 0.182692, 2.37272, 1.0], [21, 0.146697, 0.853627, 2.17178, 1.0], [22, 0.214396, 0.761269, 2.1733, 1.0], [23, 0.649436, 0.531703, 2.32866, 1.0], [24, 0.561154, 0.546244, 2.28136, 1.0]]
[[0, -0.0849328, -0.301259, 2.46513, 1.0], [1, -0.0262739, -0.0157782, 2.41699, 1.0], [2, 0.0506895, 0.247019, 2.35633, 1.0], [3, 0.103373, 0.403696, 2.38048, 1.0], [4, -0.123365, 0.250421, 2.35412, 1.0], [5, -0.0715404, 0.527883, 2.29207, 1.0], [6, 0.0228202, 0.772185, 2.19666, 1.0], [7, 0.0580678, 0.823864, 2.18539, 1.0], [8, 0.224101, 0.194079, 2.39799, 1.0], [9, 0.422598, 0.312629, 2.37306, 1.0], [10, 0.556843, 0.467094, 2.32039, 1.0], [11, 0.588972, 0.516696, 2.31254, 1.0], [12, -0.160745, -0.290768, 2.43321, 1.0], [13, -0.211933, -0.697044, 2.52867, 1.0], [14, -0.227302, -1.04198, 2.63634, 1.0], [15, -0.241097, -1.09664, 2.58016, 1.0], [16, -0.00706605, -0.301936, 2.42211, 1.0], [17, 0.0227354, -0.677648, 2.50775, 1.0], [18, 0.0280244, -1.02803, 2.63955, 1.0], [19, 0.0599679, -1.08172, 2.57183, 1.0], [20, 0.0310922, 0.183427, 2.37354, 1.0], [21, 0.0965421, 0.868239, 2.17826, 1.0], [22, 0.132137, 0.796912, 2.16769, 1.0], [23, 0.627625, 0.555813, 2.31771, 1.0], [24, 0.528975, 0.574293, 2.27173, 1.0]]
[[0, -0.0914326, -0.295921, 2.46387, 1.0], [1, -0.0264454, -0.0154528, 2.41712, 1.0], [2, 0.0486282, 0.249548, 2.35759, 1.0], [3, 0.0825448, 0.413762, 2.37959, 1.0], [4, -0.122905, 0.267415, 2.35726, 1.0], [5, -0.0915851, 0.546999, 2.29089, 1.0], [6, -0.0280765, 0.763263, 2.21233, 1.0], [7, 0.0181452, 0.830748, 2.19194, 1.0], [8, 0.208679, 0.200504, 2.39413, 1.0], [9, 0.422641, 0.353114, 2.35518, 1.0], [10, 0.560771, 0.525261, 2.3003, 1.0], [11, 0.560416, 0.56209, 2.29681, 1.0], [12, -0.167997, -0.285289, 2.43349, 1.0], [13, -0.210545, -0.693931, 2.52831, 1.0], [14, -0.227128, -1.04182, 2.63641, 1.0], [15, -0.24398, -1.09525, 2.57762, 1.0], [16, -0.012404, -0.29722, 2.41967, 1.0], [17, 0.0225258, -0.677226, 2.50777, 1.0], [18, 0.0281072, -1.02783, 2.63955, 1.0], [19, 0.0596484, -1.08162, 2.5707, 1.0], [20, 0.0299407, 0.184841, 2.3744, 1.0], [21, 0.048401, 0.875452, 2.18212, 1.0], [22, 0.102678, 0.800184, 2.1749, 1.0], [23, 0.526999, 0.610409, 2.28567, 1.0], [24, 0.471568, 0.615173, 2.25667, 1.0]]
[[0, -0.0996271, -0.280886, 2.46068, 1.0], [1, -0.0306504, -0.00814464, 2.41805, 1.0], [2, 0.0387528, 0.259388, 2.36265, 1.0], [3, 0.0885785, 0.409664, 2.37296, 1.0], [4, -0.12968, 0.319077, 2.36672, 1.0], [5, -0.112979, 0.597098, 2.28821, 1.0], [6, -0.0458054, 0.782856, 2.20898, 1.0], [7, -0.0297496, 0.832721, 2.20011, 1.0], [8, 0.141171, 0.227247, 2.37866, 1.0], [9, 0.372491, 0.358444, 2.35404, 1.0], [10, 0.516371, 0.50347, 2.29966, 1.0], [11, 0.538238, 0.577233, 2.28938, 1.0], [12, -0.175701, -0.271157, 2.42864, 1.0], [13, -0.209579, -0.684672, 2.52649, 1.0], [14, -0.227012, -1.04194, 2.63736, 1.0], [15, -0.244335, -1.0952, 2.57728, 1.0], [16, -0.0206076, -0.282039, 2.41824, 1.0], [17, 0.0215549, -0.673941, 2.50679, 1.0], [18, 0.0284107, -1.02707, 2.6398, 1.0], [19, 0.0585284, -1.07837, 2.57427, 1.0], [20, 0.0219355, 0.193594, 2.37841, 1.0], [21, -0.00115387, 0.882647, 2.18778, 1.0], [22, 0.0502647, 0.812748, 2.18033, 1.0], [23, 0.564972, 0.61452, 2.29179, 1.0], [24, 0.483017, 0.619081, 2.25691, 1.0]]
[[0, -0.100644, -0.278775, 2.45833, 1.0], [1, -0.0310048, -0.00765184, 2.41739, 1.0], [2, 0.0384317, 0.259127, 2.36251, 1.0], [3, 0.0852323, 0.409491, 2.37119, 1.0], [4, -0.130688, 0.311332, 2.36568, 1.0], [5, -0.140656, 0.591288, 2.29544, 1.0], [6, -0.101043, 0.785316, 2.21816, 1.0], [7, -0.0769181, 0.835439, 2.20656, 1.0], [8, 0.141585, 0.227578, 2.37899, 1.0], [9, 0.345324, 0.360103, 2.35266, 1.0], [10, 0.48845, 0.505985, 2.2982, 1.0], [11, 0.506171, 0.593629, 2.28325, 1.0], [12, -0.1797, -0.26643, 2.42085, 1.0], [13, -0.210089, -0.678112, 2.52485, 1.0], [14, -0.226118, -1.04067, 2.63702, 1.0], [15, -0.244998, -1.09461, 2.57607, 1.0], [16, -0.0204689, -0.281409, 2.41815, 1.0], [17, 0.0215864, -0.675028, 2.50864, 1.0], [18, 0.0288028, -1.02806, 2.64004, 1.0], [19, 0.0592764, -1.0801, 2.57347, 1.0], [20, 0.0216413, 0.19349, 2.37826, 1.0], [21, -0.0534292, 0.886867, 2.19166, 1.0], [22, -0.0143459, 0.830085, 2.18289, 1.0], [23, 0.529819, 0.642403, 2.2807, 1.0], [24, 0.450319, 0.644244, 2.2491, 1.0]]
[[0, -0.1035, -0.276767, 2.45715, 1.0], [1, -0.0342071, -0.00532118, 2.41694, 1.0], [2, 0.0343332, 0.261004, 2.36297, 1.0], [3, 0.0674786, 0.410787, 2.36898, 1.0], [4, -0.133677, 0.30707, 2.36548, 1.0], [5, -0.173528, 0.585804, 2.3042, 1.0], [6, -0.132644, 0.779824, 2.22746, 1.0], [7, -0.111941, 0.84285, 2.21498, 1.0], [8, 0.145045, 0.229323, 2.38057, 1.0], [9, 0.309535, 0.360202, 2.35229, 1.0], [10, 0.437285, 0.523361, 2.29273, 1.0], [11, 0.475753, 0.610859, 2.2778, 1.0], [12, -0.182978, -0.264644, 2.41994, 1.0], [13, -0.21022, -0.676322, 2.52471, 1.0], [14, -0.225008, -1.04002, 2.63643, 1.0], [15, -0.237677, -1.09566, 2.58249, 1.0], [16, -0.0219191, -0.279985, 2.41768, 1.0], [17, 0.0209465, -0.674389, 2.50881, 1.0], [18, 0.0288507, -1.02784, 2.64014, 1.0], [19, 0.0588355, -1.08009, 2.57402, 1.0], [20, 0.0176224, 0.195509, 2.3786, 1.0], [21, -0.0905672, 0.890139, 2.20136, 1.0], [22, -0.0348164, 0.829264, 2.188, 1.0], [23, 0.501748, 0.66598, 2.27206, 1.0], [24, 0.407874, 0.666141, 2.239, 1.0]]
[[0, -0.10602, -0.27195, 2.45735, 1.0], [1, -0.0426416, 0.00274863, 2.41786, 1.0], [2, 0.0160954, 0.271815, 2.36522, 1.0], [3, 0.0497494, 0.4116, 2.37093, 1.0], [4, -0.144688, 0.308277, 2.36796, 1.0], [5, -0.194642, 0.585608, 2.30857, 1.0], [6, -0.164787, 0.78179, 2.23253, 1.0], [7, -0.150832, 0.840436, 2.221, 1.0], [8, 0.145596, 0.231324, 2.38117, 1.0], [9, 0.304383, 0.368592, 2.34946, 1.0], [10, 0.42644, 0.57319, 2.27895, 1.0], [11, 0.444475, 0.649882, 2.26717, 1.0], [12, -0.185481, -0.258722, 2.42003, 1.0], [13, -0.210234, -0.671149, 2.52357, 1.0], [14, -0.224929, -1.04013, 2.63798, 1.0], [15, -0.236742, -1.09616, 2.5847, 1.0], [16, -0.0239654, -0.276567, 2.41856, 1.0], [17, 0.0211757, -0.675708, 2.51016, 1.0], [18, 0.0290648, -1.02713, 2.64007, 1.0], [19, 0.0586633, -1.07977, 2.57535, 1.0], [20, 0.00199839, 0.205638, 2.38064, 1.0], [21, -0.126683, 0.891411, 2.20803, 1.0], [22, -0.0713721, 0.832488, 2.19008, 1.0], [23, 0.463585, 0.697614, 2.26772, 1.0], [24, 0.374508, 0.693177, 2.2353, 1.0]]
