[[0, -0.384345, -0.787035, 2.98381, 1.0], [1, -0.405592, -0.478996, 2.99785, 1.0], [2, -0.424585, -0.175312, 2.99824, 1.0], [3, -0.413884, -0.00838227, 3.02003, 1.0], [4, -0.549876, -0.282147, 2.93532, 1.0], [5, -0.568805, -0.208232, 2.72828, 1.0], [6, -0.53311, -0.139923, 2.5146, 1.0], [7, -0.529612, -0.119013, 2.41867, 1.0], [8, -0.248063, -0.234144, 2.99863, 1.0], [9, -0.108643, -0.194667, 2.88528, 1.0], [10, 0.0131803, -0.159551, 2.7749, 1.0], [11, 0.0846922, -0.102324, 2.6504, 1.0], [12, -0.448488, -0.788688, 2.93361, 1.0], [13, -0.53105, -1.09478, 2.84936, 1.0], [14, -0.550551, -1.50507, 2.84864, 1.0], [15, -0.494566, -1.56328, 2.77631, 1.0], [16, -0.311135, -0.766809, 2.96359, 1.0], [17, -0.242915, -1.07929, 2.87985, 1.0], [18, -0.197317, -1.48695, 2.89589, 1.0], [19, -0.168164, -1.52165, 2.76319, 1.0], [20, -0.420226, -0.250709, 3.0006, 1.0], [21, -0.530788, -0.106318, 2.38174, 1.0], [22, -0.589543, -0.119819, 2.41094, 1.0], [23, 0.131866, -0.0922808, 2.64401, 1.0], [24, 0.00268891, -0.104296, 2.5985, 1.0]]
[[0, -0.362826, -0.78011, 2.90148, 1.0], [1, -0.381586, -0.470779, 2.92935, 1.0], [2, -0.398627, -0.168467, 2.94322, 1.0], [3, -0.440688, -0.044469, 2.93885, 1.0], [4, -0.559964, -0.288506, 2.97506, 1.0], [5, -0.702484, -0.284657, 2.84693, 1.0], [6, -0.801926, -0.247382, 2.66564, 1.0], [7, -0.870783, -0.231245, 2.64191, 1.0], [8, -0.258707, -0.295036, 2.88854, 1.0], [9, -0.166865, -0.408093, 2.72835, 1.0], [10, -0.2492, -0.273626, 2.52657, 1.0], [11, -0.262281, -0.174893, 2.35372, 1.0], [12, -0.425005, -0.78013, 2.88451, 1.0], [13, -0.490932, -1.14375, 2.8846, 1.0], [14, -0.527286, -1.51664, 2.86069, 1.0], [15, -0.4767, -1.57009, 2.7823, 1.0], [16, -0.292171, -0.765018, 2.84937, 1.0], [17, -0.238152, -1.11532, 2.90099, 1.0], [18, -0.194643, -1.53858, 2.92106, 1.0], [19, -0.252767, -1.57556, 2.83817, 1.0], [20, -0.394517, -0.243707, 2.94221, 1.0], [21, -0.911702, -0.223565, 2.63701, 1.0], [22, -0.901416, -0.242187, 2.66575, 1.0], [23, -0.241076, -0.165466, 2.32315, 1.0], [24, -0.21529, -0.175727, 2.3326, 1.0]]
[[0, -0.362957, -0.782061, 2.90026, 1.0], [1, -0.382293, -0.470816, 2.92909, 1.0], [2, -0.401852, -0.165124, 2.94389, 1.0], [3, -0.444312, -0.0443279, 2.93905, 1.0], [4, -0.561618, -0.290518, 2.97824, 1.0], [5, -0.707784, -0.281164, 2.85524, 1.0], [6, -0.830024, -0.242973, 2.69922, 1.0], [7, -0.872992, -0.22999, 2.66273, 1.0], [8, -0.25938, -0.293726, 2.88535, 1.0], [9, -0.169377, -0.395189, 2.72485, 1.0], [10, -0.270445, -0.271918, 2.52463, 1.0], [11, -0.289998, -0.175122, 2.35165, 1.0], [12, -0.425005, -0.782161, 2.88475, 1.0], [13, -0.491008, -1.14555, 2.88567, 1.0], [14, -0.527446, -1.51668, 2.85986, 1.0], [15, -0.476554, -1.5703, 2.782, 1.0], [16, -0.292459, -0.766242, 2.84654, 1.0], [17, -0.238021, -1.11616, 2.9003, 1.0], [18, -0.194421, -1.53801, 2.92129, 1.0], [19, -0.23107, -1.58015, 2.82525, 1.0], [20, -0.396942, -0.241595, 2.94247, 1.0], [21, -0.907735, -0.219745, 2.64312, 1.0], [22, -0.882839, -0.249759, 2.68911, 1.0], [23, -0.284665, -0.165911, 2.32193, 1.0], [24, -0.238269, -0.176816, 2.33505, 1.0]]
[[0, -0.363601, -0.784037, 2.89992, 1.0], [1, -0.382806, -0.470695, 2.9283, 1.0], [2, -0.402454, -0.161286, 2.94105, 1.0], [3, -0.451179, -0.0423611, 2.93998, 1.0], [4, -0.56265, -0.290911, 2.98081, 1.0], [5, -0.713502, -0.277875, 2.86502, 1.0], [6, -0.83941, -0.241674, 2.71466, 1.0], [7, -0.893246, -0.228323, 2.6869, 1.0], [8, -0.260429, -0.292971, 2.88275, 1.0], [9, -0.272805, -0.244872, 2.65749, 1.0], [10, -0.276513, -0.193533, 2.40549, 1.0], [11, -0.306403, -0.174988, 2.34508, 1.0], [12, -0.425252, -0.784173, 2.88566, 1.0], [13, -0.491014, -1.14621, 2.88622, 1.0], [14, -0.526886, -1.51757, 2.8599, 1.0], [15, -0.476206, -1.57101, 2.78157, 1.0], [16, -0.293534, -0.767772, 2.8452, 1.0], [17, -0.238211, -1.11565, 2.89895, 1.0], [18, -0.194172, -1.53834, 2.92108, 1.0], [19, -0.258781, -1.57324, 2.84428, 1.0], [20, -0.397678, -0.238907, 2.94029, 1.0], [21, -0.923279, -0.216763, 2.66569, 1.0], [22, -0.94695, -0.249154, 2.70267, 1.0], [23, -0.29788, -0.167717, 2.3088, 1.0], [24, -0.258691, -0.177466, 2.362, 1.0]]
[[0, -0.36371, -0.785059, 2.89947, 1.0], [1, -0.383682, -0.469872, 2.92717, 1.0], [2, -0.404709, -0.15585, 2.93844, 1.0], [3, -0.45352, -0.0404356, 2.93965, 1.0], [4, -0.564048, -0.292334, 2.98831, 1.0], [5, -0.751883, -0.267012, 2.86723, 1.0], [6, -0.852623, -0.235943, 2.70895, 1.0], [7, -0.900343, -0.225897, 2.71004, 1.0], [8, -0.261518, -0.290923, 2.8783, 1.0], [9, -0.294747, -0.244752, 2.65497, 1.0], [10, -0.321703, -0.196561, 2.40387, 1.0], [11, -0.340304, -0.175889, 2.34463, 1.0], [12, -0.424814, -0.785796, 2.88662, 1.0], [13, -0.490969, -1.14775, 2.8878, 1.0], [14, -0.527197, -1.51721, 2.85974, 1.0], [15, -0.475791, -1.57027, 2.78151, 1.0], [16, -0.294303, -0.768471, 2.84309, 1.0], [17, -0.238148, -1.11455, 2.89724, 1.0], [18, -0.194198, -1.53831, 2.921, 1.0], [19, -0.258792, -1.57202, 2.84288, 1.0], [20, -0.399679, -0.234568, 2.93799, 1.0], [21, -0.934725, -0.209823, 2.68976, 1.0], [22, -0.89167, -0.255074, 2.73487, 1.0], [23, -0.327232, -0.167238, 2.30258, 1.0], [24, -0.28444, -0.183614, 2.36908, 1.0]]
[[0, -0.363754, -0.785619, 2.89895, 1.0], [1, -0.385482, -0.467718, 2.91822, 1.0], [2, -0.408061, -0.147893, 2.91393, 1.0], [3, -0.458378, -0.0332126, 2.93857, 1.0], [4, -0.567326, -0.295156, 2.9942, 1.0], [5, -0.73112, -0.270091, 2.90477, 1.0], [6, -0.847208, -0.245209, 2.75346, 1.0], [7, -0.908028, -0.226852, 2.7334, 1.0], [8, -0.272504, -0.285018, 2.84733, 1.0], [9, -0.270504, -0.386829, 2.67986, 1.0], [10, -0.355448, -0.24924, 2.48163, 1.0], [11, -0.368253, -0.176813, 2.34771, 1.0], [12, -0.424012, -0.786712, 2.88701, 1.0], [13, -0.491143, -1.14792, 2.88818, 1.0], [14, -0.527138, -1.5173, 2.85966, 1.0], [15, -0.477378, -1.5699, 2.77926, 1.0], [16, -0.295524, -0.76863, 2.84097, 1.0], [17, -0.238369, -1.11218, 2.89502, 1.0], [18, -0.193975, -1.53713, 2.91998, 1.0], [19, -0.256736, -1.57464, 2.84345, 1.0], [20, -0.402738, -0.22783, 2.91797, 1.0], [21, -0.942627, -0.210028, 2.71096, 1.0], [22, -0.894888, -0.249245, 2.7556, 1.0], [23, -0.359893, -0.164171, 2.30047, 1.0], [24, -0.339602, -0.169031, 2.28675, 1.0]]
[[0, -0.364265, -0.785263, 2.8986, 1.0], [1, -0.38647, -0.466978, 2.91774, 1.0], [2, -0.408893, -0.147956, 2.91514, 1.0], [3, -0.459406, -0.0335145, 2.93908, 1.0], [4, -0.568488, -0.296602, 2.99415, 1.0], [5, -0.734174, -0.269541, 2.90991, 1.0], [6, -0.863553, -0.244306, 2.77497, 1.0], [7, -0.918497, -0.226271, 2.75771, 1.0], [8, -0.273634, -0.278672, 2.84395, 1.0], [9, -0.277263, -0.387387, 2.6814, 1.0], [10, -0.371028, -0.250592, 2.48683, 1.0], [11, -0.400198, -0.176834, 2.34261, 1.0], [12, -0.423866, -0.786691, 2.88826, 1.0], [13, -0.491441, -1.14843, 2.88896, 1.0], [14, -0.526912, -1.51701, 2.85953, 1.0], [15, -0.477144, -1.57016, 2.77988, 1.0], [16, -0.298495, -0.765845, 2.8371, 1.0], [17, -0.238508, -1.11245, 2.89412, 1.0], [18, -0.194979, -1.53749, 2.92045, 1.0], [19, -0.258803, -1.5752, 2.84567, 1.0], [20, -0.403435, -0.227641, 2.91849, 1.0], [21, -0.95612, -0.21124, 2.73518, 1.0], [22, -0.897563, -0.254314, 2.7896, 1.0], [23, -0.395162, -0.167499, 2.30145, 1.0], [24, -0.350452, -0.183882, 2.33868, 1.0]]
[[0, -0.365022, -0.785122, 2.89775, 1.0], [1, -0.387503, -0.466047, 2.91692, 1.0], [2, -0.409521, -0.147337, 2.91588, 1.0], [3, -0.461897, -0.0336584, 2.93951, 1.0], [4, -0.575701, -0.308415, 3.0057, 1.0], [5, -0.738947, -0.269133, 2.9212, 1.0], [6, -0.874027, -0.247898, 2.79183, 1.0], [7, -0.929073, -0.227352, 2.77708, 1.0], [8, -0.273583, -0.277919, 2.8448, 1.0], [9, -0.336712, -0.23566, 2.62775, 1.0], [10, -0.437469, -0.1901, 2.40634, 1.0], [11, -0.425705, -0.180604, 2.3391, 1.0], [12, -0.424016, -0.787057, 2.88883, 1.0], [13, -0.492364, -1.14966, 2.89033, 1.0], [14, -0.527226, -1.51803, 2.85992, 1.0], [15, -0.468704, -1.56841, 2.78528, 1.0], [16, -0.300336, -0.76427, 2.83351, 1.0], [17, -0.239314, -1.10902, 2.88958, 1.0], [18, -0.195204, -1.53741, 2.92017, 1.0], [19, -0.260441, -1.57577, 2.84838, 1.0], [20, -0.404114, -0.226949, 2.9188, 1.0], [21, -0.968242, -0.210661, 2.76157, 1.0], [22, -0.908854, -0.254734, 2.80283, 1.0], [23, -0.412209, -0.171622, 2.29195, 1.0], [24, -0.372522, -0.184475, 2.34963, 1.0]]
[[0, -0.365166, -0.785041, 2.89718, 1.0], [1, -0.388276, -0.464856, 2.91623, 1.0], [2, -0.410738, -0.145526, 2.91677, 1.0], [3, -0.465236, -0.0327871, 2.93987, 1.0], [4, -0.573733, -0.312688, 3.00981, 1.0], [5, -0.73877, -0.268952, 2.93265, 1.0], [6, -0.879619, -0.245478, 2.81071, 1.0], [7, -0.938656, -0.229766, 2.80054, 1.0], [8, -0.273989, -0.276985, 2.84507, 1.0], [9, -0.350147, -0.237612, 2.632, 1.0], [10, -0.446519, -0.19607, 2.39816, 1.0], [11, -0.456601, -0.182536, 2.3403, 1.0], [12, -0.423171, -0.787842, 2.89051, 1.0], [13, -0.492565, -1.15086, 2.89127, 1.0], [14, -0.52703, -1.51802, 2.85926, 1.0], [15, -0.46827, -1.5691, 2.78594, 1.0], [16, -0.301496, -0.762831, 2.82955, 1.0], [17, -0.239531, -1.10807, 2.88778, 1.0], [18, -0.195188, -1.53741, 2.92015, 1.0], [19, -0.261885, -1.57463, 2.84923, 1.0], [20, -0.405256, -0.225219, 2.91917, 1.0], [21, -0.977676, -0.215378, 2.78518, 1.0], [22, -0.924389, -0.255111, 2.81189, 1.0], [23, -0.445119, -0.17399, 2.29583, 1.0], [24, -0.401053, -0.185682, 2.33893, 1.0]]
[[0, -0.366029, -0.784679, 2.89628, 1.0], [1, -0.392332, -0.459978, 2.91073, 1.0], [2, -0.417653, -0.135939, 2.90798, 1.0], [3, -0.472681, -0.0214619, 2.93893, 1.0], [4, -0.573526, -0.313045, 3.01457, 1.0], [5, -0.740359, -0.265049, 2.94612, 1.0], [6, -0.893017, -0.246887, 2.83618, 1.0], [7, -0.942268, -0.235051, 2.82452, 1.0], [8, -0.294279, -0.254274, 2.82236, 1.0], [9, -0.371882, -0.199216, 2.57834, 1.0], [10, -0.443516, -0.189569, 2.416, 1.0], [11, -0.474436, -0.184612, 2.34428, 1.0], [12, -0.422922, -0.787886, 2.89069, 1.0], [13, -0.493253, -1.15334, 2.8923, 1.0], [14, -0.527331, -1.51761, 2.85915, 1.0], [15, -0.471719, -1.56793, 2.78114, 1.0], [16, -0.304427, -0.761748, 2.82764, 1.0], [17, -0.240524, -1.10627, 2.88485, 1.0], [18, -0.195631, -1.53712, 2.92025, 1.0], [19, -0.265567, -1.57356, 2.85426, 1.0], [20, -0.411638, -0.216561, 2.91105, 1.0], [21, -0.987743, -0.221606, 2.81168, 1.0], [22, -0.916486, -0.26002, 2.8437, 1.0], [23, -0.474578, -0.177496, 2.29576, 1.0], [24, -0.414668, -0.18829, 2.36556, 1.0]]
[[0, -0.366902, -0.783435, 2.89594, 1.0], [1, -0.394646, -0.455311, 2.90888, 1.0], [2, -0.420581, -0.12942, 2.90586, 1.0], [3, -0.477028, -0.014987, 2.93916, 1.0], [4, -0.573904, -0.310656, 3.01832, 1.0], [5, -0.75302, -0.264838, 2.95661, 1.0], [6, -0.946637, -0.243179, 2.84975, 1.0], [7, -0.951249, -0.240593, 2.84786, 1.0], [8, -0.295171, -0.253723, 2.82182, 1.0], [9, -0.384468, -0.194739, 2.583, 1.0], [10, -0.493848, -0.191731, 2.35146, 1.0], [11, -0.502819, -0.187525, 2.34824, 1.0], [12, -0.422062, -0.786879, 2.8932, 1.0], [13, -0.493846, -1.15724, 2.89447, 1.0], [14, -0.527725, -1.5175, 2.85757, 1.0], [15, -0.477627, -1.56997, 2.77718, 1.0], [16, -0.307326, -0.759169, 2.82521, 1.0], [17, -0.241095, -1.10332, 2.88267, 1.0], [18, -0.19611, -1.53643, 2.92193, 1.0], [19, -0.262844, -1.57359, 2.85095, 1.0], [20, -0.41447, -0.210382, 2.90897, 1.0], [21, -0.994836, -0.228934, 2.83603, 1.0], [22, -0.960699, -0.212516, 2.83718, 1.0], [23, -0.507555, -0.180412, 2.30603, 1.0], [24, -0.448573, -0.188386, 2.33971, 1.0]]
[[0, -0.36727, -0.783027, 2.89517, 1.0], [1, -0.395733, -0.453618, 2.90738, 1.0], [2, -0.422204, -0.127015, 2.9045, 1.0], [3, -0.485333, -0.0150606, 2.9412, 1.0], [4, -0.574361, -0.30984, 3.01952, 1.0], [5, -0.756037, -0.279413, 2.96758, 1.0], [6, -0.930108, -0.246181, 2.85814, 1.0], [7, -0.953624, -0.243472, 2.8665, 1.0], [8, -0.298013, -0.253056, 2.82003, 1.0], [9, -0.391707, -0.19247, 2.58341, 1.0], [10, -0.497009, -0.192815, 2.35216, 1.0], [11, -0.514173, -0.18955, 2.34905, 1.0], [12, -0.42118, -0.787008, 2.89401, 1.0], [13, -0.493956, -1.15787, 2.89486, 1.0], [14, -0.527621, -1.51712, 2.85647, 1.0], [15, -0.477616, -1.57067, 2.77748, 1.0], [16, -0.309149, -0.758022, 2.82233, 1.0], [17, -0.241301, -1.10372, 2.88188, 1.0], [18, -0.196309, -1.53521, 2.92181, 1.0], [19, -0.265388, -1.56775, 2.84907, 1.0], [20, -0.415963, -0.208136, 2.90757, 1.0], [21, -1.00119, -0.229819, 2.85508, 1.0], [22, -0.924414, -0.267345, 2.87675, 1.0], [23, -0.533819, -0.181493, 2.30871, 1.0], [24, -0.490373, -0.184615, 2.31848, 1.0]]
[[0, -0.368165, -0.779947, 2.89055, 1.0], [1, -0.397773, -0.452633, 2.90484, 1.0], [2, -0.425577, -0.127979, 2.90341, 1.0], [3, -0.488244, -0.0154788, 2.94276, 1.0], [4, -0.576954, -0.311641, 3.021, 1.0], [5, -0.756992, -0.302984, 3.01146, 1.0], [6, -0.89849, -0.256396, 2.89763, 1.0], [7, -0.95733, -0.245967, 2.88326, 1.0], [8, -0.302284, -0.251598, 2.81781, 1.0], [9, -0.401509, -0.191739, 2.59131, 1.0], [10, -0.535628, -0.1954, 2.37385, 1.0], [11, -0.541192, -0.18981, 2.3577, 1.0], [12, -0.420972, -0.786801, 2.89386, 1.0], [13, -0.494049, -1.15829, 2.89542, 1.0], [14, -0.527913, -1.51783, 2.85644, 1.0], [15, -0.477058, -1.57186, 2.77891, 1.0], [16, -0.310756, -0.751831, 2.81304, 1.0], [17, -0.242446, -1.10158, 2.87956, 1.0], [18, -0.196016, -1.53453, 2.92197, 1.0], [19, -0.264888, -1.56759, 2.84943, 1.0], [20, -0.418827, -0.208555, 2.9062, 1.0], [21, -0.999776, -0.232773, 2.87137, 1.0], [22, -0.938037, -0.261254, 2.8915, 1.0], [23, -0.554969, -0.181849, 2.31391, 1.0], [24, -0.60637, -0.18273, 2.36456, 1.0]]
[[0, -0.368581, -0.779418, 2.89045, 1.0], [1, -0.399957, -0.449996, 2.90349, 1.0], [2, -0.42999, -0.123244, 2.90087, 1.0], [3, -0.494721, -0.0114192, 2.94248, 1.0], [4, -0.579791, -0.308715, 3.02108, 1.0], [5, -0.759791, -0.303435, 3.01377, 1.0], [6, -0.904959, -0.259004, 2.9043, 1.0], [7, -0.958582, -0.248386, 2.90082, 1.0], [8, -0.306734, -0.249632, 2.81409, 1.0], [9, -0.406406, -0.190547, 2.59228, 1.0], [10, -0.537988, -0.195129, 2.37324, 1.0], [11, -0.569887, -0.187641, 2.35776, 1.0], [12, -0.420451, -0.786221, 2.89489, 1.0], [13, -0.494508, -1.15951, 2.89613, 1.0], [14, -0.527839, -1.51767, 2.85676, 1.0], [15, -0.475734, -1.57065, 2.77889, 1.0], [16, -0.311633, -0.75148, 2.81278, 1.0], [17, -0.242622, -1.10176, 2.87906, 1.0], [18, -0.194461, -1.53646, 2.92033, 1.0], [19, -0.264306, -1.5683, 2.84806, 1.0], [20, -0.422724, -0.204352, 2.90395, 1.0], [21, -0.997636, -0.232797, 2.8842, 1.0], [22, -0.924627, -0.269454, 2.91078, 1.0], [23, -0.585717, -0.181289, 2.32337, 1.0], [24, -0.634961, -0.176178, 2.37757, 1.0]]
[[0, -0.368615, -0.779378, 2.89039, 1.0], [1, -0.400635, -0.450382, 2.90308, 1.0], [2, -0.432007, -0.125435, 2.90028, 1.0], [3, -0.495687, -0.013028, 2.94294, 1.0], [4, -0.58176, -0.311102, 3.02161, 1.0], [5, -0.761063, -0.301553, 3.02142, 1.0], [6, -0.915536, -0.264252, 2.92418, 1.0], [7, -0.962362, -0.251267, 2.92223, 1.0], [8, -0.308689, -0.248571, 2.81386, 1.0], [9, -0.429307, -0.188667, 2.59044, 1.0], [10, -0.561304, -0.190324, 2.38698, 1.0], [11, -0.584155, -0.185296, 2.36361, 1.0], [12, -0.419605, -0.786418, 2.89602, 1.0], [13, -0.49452, -1.1596, 2.8962, 1.0], [14, -0.527479, -1.51647, 2.85668, 1.0], [15, -0.475243, -1.57075, 2.78088, 1.0], [16, -0.311969, -0.751449, 2.8123, 1.0], [17, -0.243306, -1.10196, 2.87878, 1.0], [18, -0.195344, -1.5366, 2.92044, 1.0], [19, -0.2634, -1.57074, 2.84783, 1.0], [20, -0.42438, -0.205959, 2.90338, 1.0], [21, -1.00342, -0.233951, 2.9062, 1.0], [22, -0.912348, -0.274434, 2.9392, 1.0], [23, -0.598057, -0.177549, 2.32226, 1.0], [24, -0.650274, -0.180398, 2.38211, 1.0]]
[[0, -0.368799, -0.777417, 2.88735, 1.0], [1, -0.401553, -0.450001, 2.90193, 1.0], [2, -0.433384, -0.126069, 2.90031, 1.0], [3, -0.503176, -0.0167532, 2.94456, 1.0], [4, -0.583187, -0.311864, 3.02227, 1.0], [5, -0.761856, -0.300567, 3.02696, 1.0], [6, -0.921511, -0.267885, 2.93787, 1.0], [7, -0.962046, -0.254496, 2.93692, 1.0], [8, -0.311296, -0.247099, 2.81316, 1.0], [9, -0.439364, -0.191459, 2.59306, 1.0], [10, -0.574506, -0.195497, 2.39499, 1.0], [11, -0.598297, -0.183683, 2.36933, 1.0], [12, -0.419332, -0.785944, 2.8957, 1.0], [13, -0.494462, -1.16138, 2.89728, 1.0], [14, -0.527709, -1.51791, 2.8588, 1.0], [15, -0.47625, -1.57128, 2.78087, 1.0], [16, -0.312213, -0.748845, 2.80716, 1.0], [17, -0.243383, -1.10147, 2.87797, 1.0], [18, -0.195674, -1.53513, 2.92129, 1.0], [19, -0.261382, -1.57032, 2.84617, 1.0], [20, -0.425563, -0.206323, 2.90313, 1.0], [21, -1.00038, -0.236579, 2.91264, 1.0], [22, -0.965152, -0.22088, 2.92733, 1.0], [23, -0.611312, -0.174174, 2.3208, 1.0], [24, -0.667776, -0.176323, 2.39314, 1.0]]
[[0, -0.369203, -0.775742, 2.88541, 1.0], [1, -0.402355, -0.446803, 2.90044, 1.0], [2, -0.434176, -0.121509, 2.90035, 1.0], [3, -0.506548, -0.0135434, 2.94536, 1.0], [4, -0.583873, -0.307432, 3.02315, 1.0], [5, -0.762373, -0.300587, 3.0304, 1.0], [6, -0.924023, -0.270236, 2.94463, 1.0], [7, -0.959231, -0.255108, 2.94324, 1.0], [8, -0.315066, -0.245427, 2.81197, 1.0], [9, -0.445295, -0.191952, 2.59268, 1.0], [10, -0.575279, -0.19486, 2.39581, 1.0], [11, -0.614314, -0.182368, 2.37215, 1.0], [12, -0.419005, -0.785089, 2.89525, 1.0], [13, -0.494512, -1.16157, 2.89769, 1.0], [14, -0.527648, -1.5178, 2.85887, 1.0], [15, -0.47241, -1.57043, 2.78372, 1.0], [16, -0.312992, -0.747146, 2.8047, 1.0], [17, -0.24479, -1.09883, 2.87612, 1.0], [18, -0.19487, -1.5312, 2.92298, 1.0], [19, -0.261014, -1.56683, 2.84895, 1.0], [20, -0.426425, -0.202244, 2.90275, 1.0], [21, -1.00283, -0.237294, 2.92057, 1.0], [22, -0.966757, -0.255717, 2.9345, 1.0], [23, -0.628066, -0.174109, 2.33142, 1.0], [24, -0.676881, -0.181027, 2.3904, 1.0]]
[[0, -0.369299, -0.775276, 2.88374, 1.0], [1, -0.403613, -0.447209, 2.89902, 1.0], [2, -0.437233, -0.12368, 2.89929, 1.0], [3, -0.506558, -0.0139386, 2.94527, 1.0], [4, -0.586755, -0.309576, 3.02264, 1.0], [5, -0.76455, -0.299428, 3.03365, 1.0], [6, -0.929626, -0.271995, 2.95473, 1.0], [7, -0.96586, -0.256771, 2.95583, 1.0], [8, -0.317328, -0.244576, 2.81132, 1.0], [9, -0.450225, -0.192225, 2.59348, 1.0], [10, -0.575842, -0.19432, 2.39659, 1.0], [11, -0.61789, -0.181043, 2.37468, 1.0], [12, -0.418781, -0.784953, 2.89436, 1.0], [13, -0.494521, -1.1616, 2.89776, 1.0], [14, -0.527685, -1.51762, 2.85842, 1.0], [15, -0.471884, -1.57083, 2.78481, 1.0], [16, -0.313048, -0.746613, 2.80322, 1.0], [17, -0.245054, -1.0988, 2.87603, 1.0], [18, -0.194046, -1.53138, 2.923, 1.0], [19, -0.260798, -1.56655, 2.84937, 1.0], [20, -0.428981, -0.203856, 2.90156, 1.0], [21, -1.00488, -0.239743, 2.93187, 1.0], [22, -0.975901, -0.250847, 2.952, 1.0], [23, -0.636927, -0.170626, 2.3355, 1.0], [24, -0.685922, -0.177204, 2.396, 1.0]]
[[0, -0.36977, -0.774905, 2.88327, 1.0], [1, -0.404296, -0.447145, 2.89862, 1.0], [2, -0.437831, -0.123944, 2.89919, 1.0], [3, -0.509448, -0.0154681, 2.94591, 1.0], [4, -0.587344, -0.309864, 3.0227, 1.0], [5, -0.764362, -0.299668, 3.03814, 1.0], [6, -0.931798, -0.273491, 2.96485, 1.0], [7, -0.967955, -0.258474, 2.96115, 1.0], [8, -0.321367, -0.243275, 2.81066, 1.0], [9, -0.456536, -0.189301, 2.59585, 1.0], [10, -0.576983, -0.192907, 2.40098, 1.0], [11, -0.623886, -0.180726, 2.37615, 1.0], [12, -0.418864, -0.784802, 2.89429, 1.0], [13, -0.494425, -1.16148, 2.89776, 1.0], [14, -0.527379, -1.51782, 2.8584, 1.0], [15, -0.471194, -1.57117, 2.78548, 1.0], [16, -0.31362, -0.746242, 2.80262, 1.0], [17, -0.245349, -1.09996, 2.87584, 1.0], [18, -0.194582, -1.53397, 2.92101, 1.0], [19, -0.26308, -1.57151, 2.8536, 1.0], [20, -0.42964, -0.204058, 2.9014, 1.0], [21, -1.00664, -0.24169, 2.93605, 1.0], [22, -0.971861, -0.228699, 2.939, 1.0], [23, -0.643634, -0.170198, 2.33937, 1.0], [24, -0.693337, -0.174804, 2.39843, 1.0]]
[[0, -0.370367, -0.774188, 2.88232, 1.0], [1, -0.405362, -0.447045, 2.898, 1.0], [2, -0.439328, -0.124555, 2.89906, 1.0], [3, -0.509876, -0.015451, 2.94616, 1.0], [4, -0.588827, -0.310507, 3.02279, 1.0], [5, -0.765312, -0.299502, 3.04072, 1.0], [6, -0.932127, -0.273939, 2.96552, 1.0], [7, -0.96734, -0.259082, 2.96037, 1.0], [8, -0.322612, -0.243244, 2.8104, 1.0], [9, -0.456685, -0.189382, 2.59967, 1.0], [10, -0.577482, -0.193226, 2.40383, 1.0], [11, -0.625381, -0.181649, 2.37688, 1.0], [12, -0.418941, -0.784588, 2.89422, 1.0], [13, -0.494409, -1.16156, 2.89775, 1.0], [14, -0.529228, -1.51263, 2.85901, 1.0], [15, -0.473198, -1.56661, 2.7868, 1.0], [16, -0.314608, -0.745101, 2.80065, 1.0], [17, -0.245568, -1.10143, 2.87531, 1.0], [18, -0.194862, -1.53277, 2.92038, 1.0], [19, -0.255789, -1.56958, 2.84038, 1.0], [20, -0.431053, -0.204484, 2.90114, 1.0], [21, -1.00783, -0.244717, 2.93674, 1.0], [22, -0.985169, -0.239483, 2.94457, 1.0], [23, -0.645719, -0.171296, 2.34048, 1.0], [24, -0.693596, -0.180554, 2.39737, 1.0]]
[[0, -0.371079, -0.77378, 2.88168, 1.0], [1, -0.406813, -0.446703, 2.89744, 1.0], [2, -0.441253, -0.124399, 2.89894, 1.0], [3, -0.511029, -0.0148419, 2.94604, 1.0], [4, -0.590723, -0.310383, 3.02286, 1.0], [5, -0.766991, -0.299531, 3.04184, 1.0], [6, -0.932983, -0.27386, 2.96456, 1.0], [7, -0.968464, -0.262626, 2.96124, 1.0], [8, -0.324082, -0.243385, 2.8105, 1.0], [9, -0.46241, -0.190695, 2.59642, 1.0], [10, -0.577901, -0.193397, 2.40466, 1.0], [11, -0.625358, -0.183604, 2.37882, 1.0], [12, -0.419282, -0.784332, 2.89407, 1.0], [13, -0.494489, -1.16133, 2.89789, 1.0], [14, -0.528813, -1.51229, 2.85967, 1.0], [15, -0.473395, -1.56755, 2.7889, 1.0], [16, -0.315301, -0.744731, 2.79985, 1.0], [17, -0.24565, -1.10138, 2.87529, 1.0], [18, -0.196345, -1.5272, 2.92432, 1.0], [19, -0.254078, -1.56677, 2.8433, 1.0], [20, -0.432916, -0.204293, 2.9009, 1.0], [21, -1.00861, -0.244832, 2.93898, 1.0], [22, -0.980308, -0.254055, 2.94627, 1.0], [23, -0.647346, -0.171628, 2.34162, 1.0], [24, -0.692948, -0.178093, 2.39754, 1.0]]
