[[0, 0.02630622, -0.2880315, 2.756194, 1], [1, 0.01774252, 0.009837426, 2.758623, 1], [2, 0.01007053, 0.2998879, 2.749056, 1], [3, 0.007306897, 0.427853, 2.726091, 1], [4, -0.1581913, 0.195851, 2.7172, 1], [5, -0.1961339, -0.01018198, 2.664282, 1], [6, -0.09167001, -0.1209243, 2.538383, 1], [7, -0.04980282, -0.1472031, 2.509535, 1], [8, 0.1829458, 0.1980022, 2.728313, 1], [9, 0.2373728, -0.01037692, 2.678977, 1], [10, 0.1510424, -0.1323411, 2.549499, 1], [11, 0.09735455, -0.1536178, 2.516096, 1], [12, -0.06071107, -0.2862295, 2.713482, 1], [13, -0.1261622, -0.2778736, 2.410297, 1], [14, -0.1252013, -0.6196789, 2.503592, 1], [15, -0.1198961, -0.6549629, 2.389841, 1], [16, 0.1126376, -0.2819372, 2.721739, 1], [17, 0.1718738, -0.2776727, 2.421927, 1], [18, 0.1427941, -0.6218199, 2.503795, 1], [19, 0.1862383, -0.7033194, 2.465681, 1], [20, 0.0120651, 0.2283915, 2.753681, 1], [21, 0.01347051, -0.1746277, 2.465925, 1], [22, -0.03800612, -0.1014939, 2.5101, 1], [23, 0.03195685, -0.1761573, 2.470153, 1], [24, 0.1422476, -0.1690058, 2.478167, 1]]
[[0, 0.02788858, -0.2808924, 2.740804, 1], [1, 0.01711957, 0.01728348, 2.769876, 1], [2, 0.007680664, 0.3076693, 2.786355, 1], [3, 0.006265777, 0.4417462, 2.789234, 1], [4, -0.1604708, 0.1900194, 2.74718, 1], [5, -0.2117775, -0.01336088, 2.713567, 1], [6, -0.1086068, -0.1153384, 2.563699, 1], [7, -0.05215709, -0.146401, 2.5227, 1], [8, 0.181576, 0.1941079, 2.755655, 1], [9, 0.243726, -0.01036774, 2.697916, 1], [10, 0.1583262, -0.1247693, 2.557702, 1], [11, 0.08017911, -0.1422894, 2.53243, 1], [12, -0.06097762, -0.278903, 2.701422, 1], [13, -0.128447, -0.2689219, 2.390693, 1], [14, -0.1354518, -0.6091591, 2.488709, 1], [15, -0.1504367, -0.699497, 2.433295, 1], [16, 0.1159895, -0.2750304, 2.702591, 1], [17, 0.2035624, -0.3130725, 2.333382, 1], [18, 0.2039802, -0.6383581, 2.169209, 1], [19, 0.2145899, -0.6794127, 2.045819, 1], [20, 0.009937605, 0.2361028, 2.784695, 1], [21, -0.04708397, -0.2021546, 2.464843, 1], [22, -0.1228073, -0.1683658, 2.462267, 1], [23, 0.0160905, -0.1689395, 2.512043, 1], [24, 0.1401481, -0.1764215, 2.441531, 1]]
[[0, 0.02789675, -0.2808922, 2.740772, 1], [1, 0.01712341, 0.01738187, 2.769843, 1], [2, 0.007564628, 0.308055, 2.786222, 1], [3, 0.006410572, 0.4422719, 2.788424, 1], [4, -0.1601495, 0.1898359, 2.741986, 1], [5, -0.2117477, -0.0137104, 2.712761, 1], [6, -0.1094535, -0.1155546, 2.563735, 1], [7, -0.05203897, -0.1459218, 2.52185, 1], [8, 0.1816378, 0.1944004, 2.755243, 1], [9, 0.2443982, -0.009785012, 2.69731, 1], [10, 0.1595989, -0.1217187, 2.557508, 1], [11, 0.08039617, -0.1436985, 2.529165, 1], [12, -0.06098085, -0.2789039, 2.701422, 1], [13, -0.1286717, -0.2695535, 2.390325, 1], [14, -0.1353909, -0.6096269, 2.488832, 1], [15, -0.1505369, -0.7000296, 2.433943, 1], [16, 0.1160295, -0.275024, 2.702523, 1], [17, 0.1957412, -0.3118812, 2.330781, 1], [18, 0.1897426, -0.6396192, 2.171974, 1], [19, 0.1836861, -0.6832107, 2.050043, 1], [20, 0.009870222, 0.2363987, 2.784597, 1], [21, -0.04179561, -0.2048932, 2.465077, 1], [22, -0.1223313, -0.170823, 2.45, 1], [23, 0.02385453, -0.1696006, 2.510873, 1], [24, 0.1394922, -0.1709908, 2.435533, 1]]
[[0, 0.0279563, -0.2807063, 2.740757, 1], [1, 0.01711181, 0.01753795, 2.769772, 1], [2, 0.007352575, 0.3082442, 2.785928, 1], [3, 0.00639473, 0.4425927, 2.788333, 1], [4, -0.1602265, 0.1901596, 2.7427, 1], [5, -0.2117782, -0.01363152, 2.712698, 1], [6, -0.1092201, -0.115578, 2.563066, 1], [7, -0.05504062, -0.1455651, 2.521279, 1], [8, 0.1814025, 0.1951911, 2.755018, 1], [9, 0.2444723, -0.009560426, 2.696997, 1], [10, 0.1585868, -0.1211084, 2.557569, 1], [11, 0.07979822, -0.1444455, 2.528418, 1], [12, -0.06092386, -0.2787746, 2.701426, 1], [13, -0.128853, -0.2698529, 2.390084, 1], [14, -0.13263, -0.6096247, 2.489626, 1], [15, -0.1491904, -0.6995984, 2.433764, 1], [16, 0.116085, -0.2747742, 2.702528, 1], [17, 0.1873451, -0.3142312, 2.327467, 1], [18, 0.1587573, -0.6492066, 2.188796, 1], [19, 0.1641359, -0.6890124, 2.069712, 1], [20, 0.009731925, 0.2365787, 2.784381, 1], [21, -0.04393285, -0.2033946, 2.465607, 1], [22, -0.1278226, -0.1661691, 2.469833, 1], [23, 0.02646689, -0.1729777, 2.509718, 1], [24, 0.1403449, -0.1697616, 2.442815, 1]]
[[0, 0.02797094, -0.2807046, 2.74079, 1], [1, 0.01710042, 0.01758659, 2.76972, 1], [2, 0.007123033, 0.3084919, 2.785365, 1], [3, 0.006272324, 0.4428, 2.788183, 1], [4, -0.1597905, 0.1904668, 2.740379, 1], [5, -0.2114733, -0.01392779, 2.71205, 1], [6, -0.109268, -0.1155522, 2.562879, 1], [7, -0.06968644, -0.1445261, 2.520164, 1], [8, 0.181492, 0.1956524, 2.75487, 1], [9, 0.2443883, -0.00946915, 2.69693, 1], [10, 0.1572713, -0.1285756, 2.553532, 1], [11, 0.07886343, -0.1465513, 2.526624, 1], [12, -0.06089543, -0.2788109, 2.701639, 1], [13, -0.1294218, -0.2734561, 2.391589, 1], [14, -0.1329787, -0.6133419, 2.490727, 1], [15, -0.1543181, -0.7035506, 2.443366, 1], [16, 0.1160961, -0.2747619, 2.702526, 1], [17, 0.1807767, -0.312442, 2.328725, 1], [18, 0.1375857, -0.6511504, 2.204816, 1], [19, 0.1478021, -0.6899086, 2.081207, 1], [20, 0.009585392, 0.2367673, 2.783998, 1], [21, -0.04037314, -0.1906203, 2.481469, 1], [22, -0.1124778, -0.1561136, 2.493631, 1], [23, 0.01684079, -0.1700111, 2.510845, 1], [24, 0.1388275, -0.1742644, 2.435405, 1]]
[[0, 0.02788435, -0.2806186, 2.740858, 1], [1, 0.01715006, 0.01768911, 2.769656, 1], [2, 0.007440102, 0.3087041, 2.784883, 1], [3, 0.006283857, 0.4428105, 2.788023, 1], [4, -0.1601506, 0.1909692, 2.742188, 1], [5, -0.2114835, -0.01296377, 2.71223, 1], [6, -0.110539, -0.1162865, 2.563414, 1], [7, -0.05645724, -0.1463888, 2.522184, 1], [8, 0.1814877, 0.1959812, 2.754757, 1], [9, 0.2444261, -0.009658272, 2.696679, 1], [10, 0.1581675, -0.1236008, 2.557201, 1], [11, 0.0789382, -0.1401918, 2.532664, 1], [12, -0.06096095, -0.2787427, 2.701679, 1], [13, -0.1292821, -0.2758648, 2.391586, 1], [14, -0.1350552, -0.6154524, 2.491438, 1], [15, -0.1541611, -0.7048104, 2.435472, 1], [16, 0.1159711, -0.2746432, 2.702676, 1], [17, 0.171224, -0.3011052, 2.335501, 1], [18, 0.1208772, -0.64297, 2.224768, 1], [19, 0.1285275, -0.6958095, 2.112118, 1], [20, 0.009815659, 0.2369576, 2.783651, 1], [21, -0.04734089, -0.2050472, 2.460531, 1], [22, -0.1312394, -0.1706444, 2.453, 1], [23, 0.0164925, -0.1682788, 2.510496, 1], [24, 0.1383986, -0.171252, 2.440677, 1]]
[[0, 0.02784366, -0.280301, 2.741128, 1], [1, 0.01714507, 0.01796109, 2.769472, 1], [2, 0.00735609, 0.3091521, 2.783598, 1], [3, 0.006295211, 0.4429266, 2.788035, 1], [4, -0.1603706, 0.191611, 2.742636, 1], [5, -0.2112871, -0.01288597, 2.712013, 1], [6, -0.1053246, -0.1179217, 2.557868, 1], [7, -0.05534286, -0.1452505, 2.522812, 1], [8, 0.1820322, 0.1976256, 2.754524, 1], [9, 0.2443966, -0.009526922, 2.696628, 1], [10, 0.1570298, -0.1224051, 2.559354, 1], [11, 0.07697801, -0.1382559, 2.5361, 1], [12, -0.06094887, -0.2785329, 2.701862, 1], [13, -0.1291321, -0.2778347, 2.391972, 1], [14, -0.1350367, -0.6173617, 2.49195, 1], [15, -0.1558219, -0.7065294, 2.437077, 1], [16, 0.1158481, -0.2741733, 2.703124, 1], [17, 0.1652905, -0.2922318, 2.344366, 1], [18, 0.1084468, -0.6381567, 2.253175, 1], [19, 0.107605, -0.7006836, 2.160156, 1], [20, 0.009763497, 0.2373746, 2.782725, 1], [21, -0.04618088, -0.2057139, 2.462923, 1], [22, -0.1274941, -0.1676412, 2.463617, 1], [23, 0.0169071, -0.1723978, 2.51223, 1], [24, 0.1389776, -0.1662348, 2.448167, 1]]
[[0, 0.02785587, -0.2799915, 2.741466, 1], [1, 0.01712943, 0.01819093, 2.769423, 1], [2, 0.007215109, 0.3094529, 2.783103, 1], [3, 0.006454573, 0.4431183, 2.787555, 1], [4, -0.1603682, 0.1916184, 2.742663, 1], [5, -0.2111334, -0.012831, 2.711575, 1], [6, -0.1126144, -0.1191773, 2.561968, 1], [7, -0.05779916, -0.1460283, 2.522384, 1], [8, 0.182496, 0.1985275, 2.754085, 1], [9, 0.2441496, -0.008985654, 2.696743, 1], [10, 0.1572266, -0.1222544, 2.559514, 1], [11, 0.07707639, -0.1387816, 2.535093, 1], [12, -0.06090428, -0.2783426, 2.702036, 1], [13, -0.1288109, -0.2806666, 2.392338, 1], [14, -0.1341931, -0.6200914, 2.492583, 1], [15, -0.137864, -0.709455, 2.428184, 1], [16, 0.1158025, -0.2737061, 2.703752, 1], [17, 0.1608784, -0.2731087, 2.359631, 1], [18, 0.1003084, -0.6223457, 2.288023, 1], [19, 0.1021151, -0.6569865, 2.174587, 1], [20, 0.009665433, 0.2376608, 2.782361, 1], [21, -0.0466742, -0.2047253, 2.46301, 1], [22, -0.1269436, -0.1676394, 2.461289, 1], [23, 0.01723924, -0.1700066, 2.511554, 1], [24, 0.1402375, -0.1699474, 2.442587, 1]]
[[0, 0.02787198, -0.2799107, 2.741632, 1], [1, 0.01711868, 0.01829709, 2.769381, 1], [2, 0.007088827, 0.3096643, 2.782715, 1], [3, 0.006243879, 0.4434642, 2.786729, 1], [4, -0.1603007, 0.1917318, 2.739506, 1], [5, -0.2108655, -0.0126719, 2.711395, 1], [6, -0.1054907, -0.1178201, 2.556618, 1], [7, -0.05853178, -0.1459191, 2.523015, 1], [8, 0.1825077, 0.1987051, 2.75417, 1], [9, 0.2438509, -0.009076194, 2.696662, 1], [10, 0.1571998, -0.1231843, 2.560003, 1], [11, 0.0770296, -0.1404464, 2.536084, 1], [12, -0.06087561, -0.2783138, 2.702139, 1], [13, -0.1285546, -0.2822311, 2.392909, 1], [14, -0.1356042, -0.6218448, 2.492469, 1], [15, -0.145458, -0.7107151, 2.428371, 1], [16, 0.1157979, -0.2735528, 2.70403, 1], [17, 0.1604383, -0.2712183, 2.366541, 1], [18, 0.09511086, -0.6235992, 2.329214, 1], [19, 0.09288336, -0.694519, 2.229641, 1], [20, 0.009577272, 0.237851, 2.782068, 1], [21, -0.04618417, -0.2057412, 2.46323, 1], [22, -0.1252539, -0.1697483, 2.455184, 1], [23, 0.01624436, -0.1742707, 2.515189, 1], [24, 0.1397584, -0.1724136, 2.44241, 1]]
[[0, 0.02785261, -0.2797499, 2.741838, 1], [1, 0.01706902, 0.01843121, 2.769342, 1], [2, 0.006899302, 0.3098234, 2.782381, 1], [3, 0.006281556, 0.4437069, 2.786304, 1], [4, -0.1603999, 0.1921564, 2.74037, 1], [5, -0.2109639, -0.0121519, 2.711601, 1], [6, -0.1126827, -0.1191113, 2.560374, 1], [7, -0.05811054, -0.1474315, 2.522281, 1], [8, 0.1825318, 0.1987946, 2.754141, 1], [9, 0.2436016, -0.009128763, 2.696736, 1], [10, 0.1571132, -0.1236854, 2.560373, 1], [11, 0.0777606, -0.1398388, 2.537829, 1], [12, -0.06087343, -0.2782032, 2.702197, 1], [13, -0.127527, -0.2809685, 2.393383, 1], [14, -0.1358052, -0.6209332, 2.491849, 1], [15, -0.1510116, -0.7089323, 2.441903, 1], [16, 0.1157415, -0.2733383, 2.70452, 1], [17, 0.1591098, -0.2701052, 2.372686, 1], [18, 0.07231914, -0.6178017, 2.382173, 1], [19, 0.0826067, -0.6929657, 2.289052, 1], [20, 0.00943036, 0.2380109, 2.781813, 1], [21, -0.04893589, -0.2040229, 2.461889, 1], [22, -0.1277723, -0.1684023, 2.460242, 1], [23, 0.0190684, -0.1708657, 2.514502, 1], [24, 0.1397364, -0.171269, 2.447035, 1]]
[[0, 0.02792546, -0.2794662, 2.742243, 1], [1, 0.01702636, 0.01869895, 2.769272, 1], [2, 0.006598969, 0.3102652, 2.781682, 1], [3, 0.00623599, 0.4440489, 2.785047, 1], [4, -0.1605687, 0.1920692, 2.740463, 1], [5, -0.2108748, -0.01265803, 2.710228, 1], [6, -0.1112642, -0.1184003, 2.559968, 1], [7, -0.06936245, -0.1460671, 2.519977, 1], [8, 0.1824825, 0.1991212, 2.75425, 1], [9, 0.2430458, -0.009316667, 2.697071, 1], [10, 0.1576615, -0.1242125, 2.560276, 1], [11, 0.07775404, -0.1404389, 2.537891, 1], [12, -0.0608088, -0.2780675, 2.702323, 1], [13, -0.1263974, -0.2791126, 2.393828, 1], [14, -0.1371397, -0.6193534, 2.491293, 1], [15, -0.1311484, -0.6547489, 2.377668, 1], [16, 0.115805, -0.2728733, 2.705381, 1], [17, 0.1582882, -0.2699257, 2.378475, 1], [18, 0.07311887, -0.6173412, 2.396019, 1], [19, 0.08203236, -0.7006092, 2.316959, 1], [20, 0.009212923, 0.2384115, 2.781299, 1], [21, -0.04658279, -0.198391, 2.464913, 1], [22, -0.1188527, -0.156153, 2.500333, 1], [23, 0.01828658, -0.1709403, 2.511761, 1], [24, 0.1387788, -0.1716887, 2.447149, 1]]
[[0, 0.02793933, -0.2793344, 2.742562, 1], [1, 0.01702341, 0.01876375, 2.769243, 1], [2, 0.006543888, 0.3103267, 2.781253, 1], [3, 0.006442033, 0.4443908, 2.784121, 1], [4, -0.1606826, 0.1920424, 2.740534, 1], [5, -0.2107191, -0.0125272, 2.710019, 1], [6, -0.09979443, -0.1210771, 2.552877, 1], [7, -0.0541353, -0.1477922, 2.520347, 1], [8, 0.1825214, 0.1992669, 2.754208, 1], [9, 0.2422096, -0.009226623, 2.69715, 1], [10, 0.1591851, -0.1254955, 2.560058, 1], [11, 0.07753547, -0.1404285, 2.53833, 1], [12, -0.06078357, -0.2780246, 2.702357, 1], [13, -0.1255624, -0.2779861, 2.393785, 1], [14, -0.1387106, -0.6183262, 2.490707, 1], [15, -0.1327326, -0.653723, 2.377073, 1], [16, 0.1157581, -0.272639, 2.706275, 1], [17, 0.1594979, -0.2694978, 2.385767, 1], [18, 0.07837301, -0.6138178, 2.432589, 1], [19, 0.09550544, -0.7028283, 2.373313, 1], [20, 0.009173404, 0.2384871, 2.780988, 1], [21, -0.04501916, -0.205065, 2.456376, 1], [22, -0.1222094, -0.1709793, 2.451286, 1], [23, 0.01657847, -0.1742814, 2.518888, 1], [24, 0.1398663, -0.1719547, 2.443537, 1]]
[[0, 0.02793374, -0.2793055, 2.742692, 1], [1, 0.01701768, 0.01877019, 2.769239, 1], [2, 0.006494722, 0.3102803, 2.781139, 1], [3, 0.006298546, 0.444484, 2.78347, 1], [4, -0.1611905, 0.1920985, 2.740894, 1], [5, -0.2106077, -0.01260166, 2.709989, 1], [6, -0.1114276, -0.119515, 2.562115, 1], [7, -0.05701203, -0.1466914, 2.523872, 1], [8, 0.182652, 0.1992393, 2.754276, 1], [9, 0.2418702, -0.009367387, 2.697381, 1], [10, 0.1606041, -0.1265241, 2.559982, 1], [11, 0.1019726, -0.1447326, 2.52625, 1], [12, -0.06077524, -0.2780117, 2.702362, 1], [13, -0.1249791, -0.2768967, 2.394058, 1], [14, -0.1390402, -0.6171802, 2.491057, 1], [15, -0.1579823, -0.7078136, 2.443363, 1], [16, 0.1157081, -0.2726218, 2.70665, 1], [17, 0.1604282, -0.2690396, 2.390718, 1], [18, 0.07946415, -0.6121618, 2.443963, 1], [19, 0.10061, -0.7016323, 2.390803, 1], [20, 0.009135234, 0.2384622, 2.7809, 1], [21, -0.04499993, -0.2049537, 2.455076, 1], [22, -0.1256872, -0.1705026, 2.459727, 1], [23, 0.06826954, -0.1946086, 2.492205, 1], [24, 0.139663, -0.1589286, 2.479, 1]]
[[0, 0.02786209, -0.279262, 2.74288, 1], [1, 0.01702157, 0.01880308, 2.769239, 1], [2, 0.006554747, 0.310312, 2.781035, 1], [3, 0.006232167, 0.4439171, 2.782629, 1], [4, -0.1613526, 0.1923605, 2.74115, 1], [5, -0.2105875, -0.01259488, 2.709976, 1], [6, -0.1053435, -0.1187003, 2.558812, 1], [7, -0.06781425, -0.145516, 2.520173, 1], [8, 0.1826255, 0.1990916, 2.754343, 1], [9, 0.2414431, -0.008724228, 2.698861, 1], [10, 0.1618847, -0.1262607, 2.560747, 1], [11, 0.1040717, -0.1460037, 2.52651, 1], [12, -0.06080439, -0.2779678, 2.702392, 1], [13, -0.1249062, -0.2769258, 2.394123, 1], [14, -0.138369, -0.6173257, 2.49085, 1], [15, -0.1324999, -0.6527303, 2.377202, 1], [16, 0.1155954, -0.2726294, 2.707057, 1], [17, 0.1611014, -0.2695472, 2.393105, 1], [18, 0.08371952, -0.613115, 2.448108, 1], [19, 0.1024293, -0.7021488, 2.390058, 1], [20, 0.009175046, 0.2384968, 2.78082, 1], [21, -0.04231143, -0.1987267, 2.471047, 1], [22, -0.1069839, -0.1589773, 2.483909, 1], [23, 0.07499309, -0.1969867, 2.489744, 1], [24, 0.1468643, -0.1537047, 2.482308, 1]]
[[0, 0.02779414, -0.2793123, 2.74296, 1], [1, 0.0170317, 0.01878176, 2.769248, 1], [2, 0.006678696, 0.310186, 2.781033, 1], [3, 0.006300966, 0.4436512, 2.781313, 1], [4, -0.1611206, 0.1927515, 2.741692, 1], [5, -0.2109151, -0.01175201, 2.709904, 1], [6, -0.1000265, -0.1182651, 2.555852, 1], [7, -0.05235309, -0.1459108, 2.523234, 1], [8, 0.1826781, 0.1990212, 2.754393, 1], [9, 0.2414701, -0.008353639, 2.699805, 1], [10, 0.1618596, -0.1255191, 2.561382, 1], [11, 0.1047147, -0.1438516, 2.527813, 1], [12, -0.06084164, -0.2779696, 2.702355, 1], [13, -0.124599, -0.2821157, 2.395847, 1], [14, -0.1396355, -0.6224445, 2.492462, 1], [15, -0.1522171, -0.7107834, 2.440481, 1], [16, 0.1154555, -0.2728268, 2.707423, 1], [17, 0.1612883, -0.2695806, 2.393914, 1], [18, 0.08735007, -0.6130207, 2.453005, 1], [19, 0.1026403, -0.701945, 2.391745, 1], [20, 0.009256899, 0.2384058, 2.780813, 1], [21, -0.0419851, -0.2054346, 2.46216, 1], [22, -0.122806, -0.1683627, 2.462267, 1], [23, 0.07414721, -0.1947184, 2.492261, 1], [24, 0.1453575, -0.1528796, 2.487529, 1]]
[[0, 0.02779127, -0.2794245, 2.743093, 1], [1, 0.01705099, 0.01848361, 2.769232, 1], [2, 0.006726912, 0.3091844, 2.780751, 1], [3, 0.006601649, 0.4433204, 2.780746, 1], [4, -0.1611047, 0.1927142, 2.741786, 1], [5, -0.2110602, -0.01145976, 2.710027, 1], [6, -0.09670065, -0.1198138, 2.553668, 1], [7, -0.06482908, -0.141923, 2.521004, 1], [8, 0.1826542, 0.1990529, 2.754427, 1], [9, 0.2411093, -0.009251385, 2.699504, 1], [10, 0.1612537, -0.1259589, 2.560819, 1], [11, 0.1041613, -0.1442195, 2.525407, 1], [12, -0.06079325, -0.2780435, 2.702397, 1], [13, -0.1239343, -0.2805142, 2.395419, 1], [14, -0.1400115, -0.6207093, 2.492321, 1], [15, -0.1533856, -0.7095909, 2.436896, 1], [16, 0.1153822, -0.272977, 2.707625, 1], [17, 0.1615651, -0.2690629, 2.394667, 1], [18, 0.0879691, -0.6128431, 2.452537, 1], [19, 0.1034129, -0.7019308, 2.392044, 1], [20, 0.00929579, 0.2376074, 2.780587, 1], [21, -0.03886548, -0.1977915, 2.471414, 1], [22, -0.1052363, -0.1578507, 2.485546, 1], [23, 0.07583944, -0.1974018, 2.487168, 1], [24, 0.1564408, -0.144725, 2.5012, 1]]
[[0, 0.02778877, -0.2795277, 2.743218, 1], [1, 0.01701423, 0.01838015, 2.769224, 1], [2, 0.006587041, 0.3089236, 2.780616, 1], [3, 0.007128682, 0.4425204, 2.779942, 1], [4, -0.161088, 0.1927859, 2.741885, 1], [5, -0.2111294, -0.01154186, 2.709999, 1], [6, -0.09560878, -0.1195451, 2.552964, 1], [7, -0.06484482, -0.1395721, 2.523331, 1], [8, 0.1827542, 0.1988703, 2.754495, 1], [9, 0.2410813, -0.009196301, 2.699836, 1], [10, 0.1620553, -0.1261968, 2.56091, 1], [11, 0.1055696, -0.1443662, 2.524458, 1], [12, -0.06077095, -0.2780977, 2.702471, 1], [13, -0.123636, -0.2798195, 2.39543, 1], [14, -0.1401305, -0.6199923, 2.492352, 1], [15, -0.1544669, -0.7074269, 2.439726, 1], [16, 0.1153582, -0.273119, 2.707743, 1], [17, 0.1619203, -0.2686903, 2.395254, 1], [18, 0.09122697, -0.6135501, 2.450846, 1], [19, 0.09941207, -0.7005869, 2.38027, 1], [20, 0.009183859, 0.2373827, 2.780474, 1], [21, -0.03261012, -0.1757083, 2.488341, 1], [22, -0.09609172, -0.161304, 2.472182, 1], [23, 0.08168205, -0.1954078, 2.486877, 1], [24, 0.1504637, -0.1504806, 2.488016, 1]]
[[0, 0.02770036, -0.2795943, 2.743259, 1], [1, 0.01706732, 0.0183004, 2.769233, 1], [2, 0.006982385, 0.3086574, 2.780653, 1], [3, 0.007541978, 0.4418068, 2.779764, 1], [4, -0.1609448, 0.1928394, 2.74221, 1], [5, -0.2106388, -0.01201093, 2.7094, 1], [6, -0.09441013, -0.119971, 2.552168, 1], [7, -0.06411285, -0.1389004, 2.522387, 1], [8, 0.1827966, 0.1988083, 2.754678, 1], [9, 0.2410077, -0.008994721, 2.699958, 1], [10, 0.1627786, -0.1261848, 2.560724, 1], [11, 0.1064119, -0.1472205, 2.523845, 1], [12, -0.06081407, -0.2781172, 2.702481, 1], [13, -0.1232871, -0.2791725, 2.3952, 1], [14, -0.140689, -0.619898, 2.490327, 1], [15, -0.1349294, -0.6552598, 2.37668, 1], [16, 0.1152378, -0.2732438, 2.707785, 1], [17, 0.1619135, -0.2685628, 2.395386, 1], [18, 0.09006473, -0.6132603, 2.450635, 1], [19, 0.09770107, -0.6989622, 2.376353, 1], [20, 0.009462811, 0.2371696, 2.780484, 1], [21, -0.04335157, -0.1955262, 2.471081, 1], [22, -0.1128126, -0.1546796, 2.500667, 1], [23, 0.07735085, -0.2041003, 2.483573, 1], [24, 0.1537865, -0.1527207, 2.487043, 1]]
[[0, 0.02759342, -0.2795971, 2.74339, 1], [1, 0.01707509, 0.01828287, 2.769234, 1], [2, 0.007112481, 0.3085302, 2.780577, 1], [3, 0.008045179, 0.441165, 2.779276, 1], [4, -0.1609904, 0.1934175, 2.742605, 1], [5, -0.2099854, -0.01233377, 2.709386, 1], [6, -0.09400691, -0.1198587, 2.551733, 1], [7, -0.06134387, -0.1422504, 2.518862, 1], [8, 0.1829676, 0.1987729, 2.754771, 1], [9, 0.2410238, -0.009236389, 2.700015, 1], [10, 0.1628543, -0.1262718, 2.560606, 1], [11, 0.1073918, -0.1476368, 2.525952, 1], [12, -0.0608651, -0.2780727, 2.70259, 1], [13, -0.1236599, -0.282869, 2.396139, 1], [14, -0.1410576, -0.623513, 2.491431, 1], [15, -0.1618882, -0.7078218, 2.44328, 1], [16, 0.1151036, -0.2733026, 2.707884, 1], [17, 0.161532, -0.2701901, 2.395404, 1], [18, 0.08421327, -0.6168134, 2.433559, 1], [19, 0.1064829, -0.6997679, 2.359039, 1], [20, 0.009553581, 0.237072, 2.78042, 1], [21, -0.03888797, -0.1978988, 2.472748, 1], [22, -0.108017, -0.1577879, 2.4865, 1], [23, 0.07820828, -0.2022947, 2.484536, 1], [24, 0.1573223, -0.1537392, 2.4933, 1]]
[[0, 0.02749021, -0.2796319, 2.743442, 1], [1, 0.01714514, 0.01825581, 2.769211, 1], [2, 0.007684778, 0.3084371, 2.780411, 1], [3, 0.008152859, 0.441278, 2.779171, 1], [4, -0.1608496, 0.1934746, 2.742672, 1], [5, -0.2096724, -0.01204793, 2.709578, 1], [6, -0.0939036, -0.1196741, 2.551636, 1], [7, -0.06363696, -0.1398261, 2.520207, 1], [8, 0.1829622, 0.1987845, 2.754784, 1], [9, 0.2410106, -0.009787442, 2.699975, 1], [10, 0.1627306, -0.1266177, 2.560448, 1], [11, 0.1081973, -0.1504776, 2.524505, 1], [12, -0.06096182, -0.2780734, 2.70269, 1], [13, -0.1241261, -0.2845719, 2.39676, 1], [14, -0.1353464, -0.6253383, 2.492474, 1], [15, -0.1602456, -0.7074015, 2.443659, 1], [16, 0.1149912, -0.2733735, 2.707865, 1], [17, 0.1584359, -0.2813781, 2.393541, 1], [18, 0.09057214, -0.632806, 2.406631, 1], [19, 0.1216545, -0.7140893, 2.335679, 1], [20, 0.009966515, 0.2369909, 2.780282, 1], [21, -0.03423402, -0.1713005, 2.487708, 1], [22, -0.09656606, -0.1602308, 2.4744, 1], [23, 0.08121613, -0.20406, 2.484184, 1], [24, 0.1530507, -0.1577027, 2.486977, 1]]
[[0, 0.02745001, -0.279774, 2.743502, 1], [1, 0.01717356, 0.0181668, 2.769139, 1], [2, 0.007772086, 0.3083434, 2.780164, 1], [3, 0.008398562, 0.4413311, 2.778291, 1], [4, -0.160846, 0.1933751, 2.742634, 1], [5, -0.209558, -0.01218293, 2.709438, 1], [6, -0.1096191, -0.1191605, 2.561496, 1], [7, -0.0520093, -0.1452257, 2.524135, 1], [8, 0.1831012, 0.1985658, 2.754503, 1], [9, 0.2416585, -0.009303208, 2.699675, 1], [10, 0.1623433, -0.1257544, 2.560427, 1], [11, 0.1063602, -0.1492312, 2.525535, 1], [12, -0.0609866, -0.2781587, 2.702684, 1], [13, -0.1242876, -0.2841025, 2.396407, 1], [14, -0.1350485, -0.6247454, 2.492552, 1], [15, -0.159907, -0.7064269, 2.443001, 1], [16, 0.1149458, -0.273578, 2.707982, 1], [17, 0.1587964, -0.2865162, 2.392892, 1], [18, 0.1108338, -0.6421317, 2.370558, 1], [19, 0.1462696, -0.713728, 2.284328, 1], [20, 0.01004382, 0.2368881, 2.780067, 1], [21, -0.04264436, -0.2045051, 2.463434, 1], [22, -0.1219687, -0.1682022, 2.458615, 1], [23, 0.07900058, -0.2019007, 2.485296, 1], [24, 0.150618, -0.1579479, 2.482238, 1]]
