[[0, 0.056838, -0.217605, 3.31405, 1.0], [1, 0.0539383, 0.0973841, 3.29059, 1.0], [2, 0.0508758, 0.405514, 3.25406, 1.0], [3, 0.0787002, 0.541141, 3.23166, 1.0], [4, -0.0759329, 0.317639, 3.24047, 1.0], [5, -0.184345, 0.199914, 3.04837, 1.0], [6, -0.157241, 0.136806, 2.78889, 1.0], [7, -0.137644, 0.113677, 2.69074, 1.0], [8, 0.209591, 0.311158, 3.25015, 1.0], [9, 0.306129, 0.207298, 3.07365, 1.0], [10, 0.281688, 0.237498, 2.87592, 1.0], [11, 0.275159, 0.212688, 2.79308, 1.0], [12, -0.00876681, -0.213668, 3.27545, 1.0], [13, -0.0300441, -0.651449, 3.36004, 1.0], [14, -0.0274712, -1.11291, 3.43344, 1.0], [15, -0.0326642, -1.18713, 3.35833, 1.0], [16, 0.121149, -0.216598, 3.27734, 1.0], [17, 0.139178, -0.656391, 3.35515, 1.0], [18, 0.136772, -1.11785, 3.42558, 1.0], [19, 0.129055, -1.17798, 3.32896, 1.0], [20, 0.0516737, 0.329446, 3.2656, 1.0], [21, -0.110296, 0.100846, 2.60218, 1.0], [22, -0.0908803, 0.114925, 2.59767, 1.0], [23, 0.274125, 0.211889, 2.78258, 1.0], [24, 0.272776, 0.210846, 2.76889, 1.0]]
[[0, 0.0246309, -0.222034, 3.29786, 1.0], [1, 0.0189265, 0.100623, 3.26833, 1.0], [2, 0.0132881, 0.414714, 3.22471, 1.0], [3, 0.078073, 0.522874, 3.22824, 1.0], [4, -0.103868, 0.299475, 3.13272, 1.0], [5, 0.0665286, 0.170482, 2.90935, 1.0], [6, 0.25723, 0.121968, 2.77005, 1.0], [7, 0.422217, 0.11712, 2.69031, 1.0], [8, 0.168089, 0.298512, 3.31929, 1.0], [9, 0.370429, 0.208964, 3.12642, 1.0], [10, 0.570902, 0.16241, 3.04365, 1.0], [11, 0.6213, 0.159263, 2.96846, 1.0], [12, -0.0274146, -0.220934, 3.19548, 1.0], [13, -0.0667633, -0.70743, 3.35172, 1.0], [14, -0.0416323, -1.0949, 3.41888, 1.0], [15, -0.0354889, -1.18566, 3.35711, 1.0], [16, 0.0736874, -0.220516, 3.32063, 1.0], [17, 0.107297, -0.713067, 3.35444, 1.0], [18, 0.121849, -1.10556, 3.42013, 1.0], [19, 0.118267, -1.1823, 3.32753, 1.0], [20, 0.0146945, 0.337137, 3.23811, 1.0], [21, 0.472579, 0.101221, 2.68206, 1.0], [22, 0.412666, 0.10151, 2.62483, 1.0], [23, 0.647908, 0.147301, 2.94435, 1.0], [24, 0.593437, 0.133593, 2.91, 1.0]]
[[0, 0.0212046, -0.22325, 3.29522, 1.0], [1, 0.0171364, 0.100225, 3.26419, 1.0], [2, 0.0131247, 0.415812, 3.21861, 1.0], [3, 0.0823622, 0.523469, 3.22708, 1.0], [4, -0.102129, 0.292114, 3.10241, 1.0], [5, 0.0825144, 0.17056, 2.91083, 1.0], [6, 0.347324, 0.125771, 2.77469, 1.0], [7, 0.463532, 0.122953, 2.70289, 1.0], [8, 0.167476, 0.29727, 3.32539, 1.0], [9, 0.38341, 0.197561, 3.20519, 1.0], [10, 0.571478, 0.161499, 3.04711, 1.0], [11, 0.635655, 0.158262, 3.00206, 1.0], [12, -0.0279642, -0.222395, 3.19125, 1.0], [13, -0.0668331, -0.707986, 3.35026, 1.0], [14, -0.0421231, -1.09571, 3.41887, 1.0], [15, 0.0303486, -1.14632, 3.30457, 1.0], [16, 0.0668033, -0.220863, 3.32166, 1.0], [17, 0.105452, -0.718222, 3.35269, 1.0], [18, 0.121947, -1.10681, 3.4174, 1.0], [19, 0.119424, -1.18157, 3.32192, 1.0], [20, 0.0140803, 0.337823, 3.23252, 1.0], [21, 0.514181, 0.109282, 2.70124, 1.0], [22, 0.432268, 0.103862, 2.612, 1.0], [23, 0.661347, 0.130956, 2.97127, 1.0], [24, 0.62619, 0.122257, 2.95689, 1.0]]
[[0, 0.0200482, -0.222688, 3.29352, 1.0], [1, 0.0156963, 0.101787, 3.26053, 1.0], [2, 0.0115571, 0.419053, 3.21314, 1.0], [3, 0.0862063, 0.525349, 3.22729, 1.0], [4, -0.101697, 0.292817, 3.10495, 1.0], [5, 0.0919901, 0.175024, 2.91871, 1.0], [6, 0.359034, 0.128828, 2.78784, 1.0], [7, 0.492217, 0.123094, 2.72704, 1.0], [8, 0.166738, 0.2973, 3.32598, 1.0], [9, 0.381369, 0.198387, 3.20771, 1.0], [10, 0.583517, 0.163509, 3.07909, 1.0], [11, 0.648042, 0.158277, 3.04063, 1.0], [12, -0.0289388, -0.221611, 3.18075, 1.0], [13, -0.0671929, -0.707248, 3.34696, 1.0], [14, -0.0416519, -1.09709, 3.41919, 1.0], [15, 0.0305736, -1.14785, 3.30478, 1.0], [16, 0.0652276, -0.219436, 3.32446, 1.0], [17, 0.10373, -0.712406, 3.34744, 1.0], [18, 0.121388, -1.10736, 3.41676, 1.0], [19, 0.11952, -1.18225, 3.32145, 1.0], [20, 0.0125405, 0.340645, 3.22744, 1.0], [21, 0.543258, 0.10884, 2.73578, 1.0], [22, 0.474863, 0.108212, 2.669, 1.0], [23, 0.678135, 0.14161, 3.0254, 1.0], [24, 0.623363, 0.12772, 2.99025, 1.0]]
[[0, 0.0185078, -0.223858, 3.29163, 1.0], [1, 0.014749, 0.101836, 3.25845, 1.0], [2, 0.0110075, 0.420369, 3.21092, 1.0], [3, 0.0873657, 0.526352, 3.22751, 1.0], [4, -0.0956355, 0.286491, 3.09431, 1.0], [5, 0.102009, 0.180185, 2.92678, 1.0], [6, 0.373211, 0.127524, 2.80853, 1.0], [7, 0.50893, 0.128661, 2.76119, 1.0], [8, 0.166257, 0.297322, 3.3264, 1.0], [9, 0.380342, 0.198832, 3.20907, 1.0], [10, 0.595026, 0.165029, 3.10503, 1.0], [11, 0.662788, 0.161929, 3.08025, 1.0], [12, -0.0282658, -0.224241, 3.17589, 1.0], [13, -0.0674024, -0.709259, 3.34624, 1.0], [14, -0.0440759, -1.09683, 3.41911, 1.0], [15, 0.0312581, -1.14744, 3.30742, 1.0], [16, 0.0619576, -0.219856, 3.32636, 1.0], [17, 0.103538, -0.713198, 3.34717, 1.0], [18, 0.122316, -1.10489, 3.41586, 1.0], [19, 0.119778, -1.18198, 3.32369, 1.0], [20, 0.0119068, 0.341633, 3.22526, 1.0], [21, 0.556859, 0.113756, 2.75136, 1.0], [22, 0.503467, 0.116275, 2.70786, 1.0], [23, 0.685344, 0.130623, 3.05857, 1.0], [24, 0.659232, 0.120209, 3.0282, 1.0]]
[[0, 0.0179941, -0.223827, 3.28985, 1.0], [1, 0.0146251, 0.10261, 3.25695, 1.0], [2, 0.0112635, 0.42205, 3.20981, 1.0], [3, 0.0946804, 0.524664, 3.23321, 1.0], [4, -0.092124, 0.285955, 3.08608, 1.0], [5, 0.151739, 0.181777, 2.93262, 1.0], [6, 0.387598, 0.133382, 2.83908, 1.0], [7, 0.471855, 0.128992, 2.80856, 1.0], [8, 0.166167, 0.297875, 3.3271, 1.0], [9, 0.380074, 0.199991, 3.21061, 1.0], [10, 0.440202, 0.145882, 2.91572, 1.0], [11, 0.502356, 0.132035, 2.79586, 1.0], [12, -0.0263557, -0.224065, 3.16762, 1.0], [13, -0.0674712, -0.708615, 3.34519, 1.0], [14, -0.0444329, -1.09623, 3.41883, 1.0], [15, 0.0330312, -1.14672, 3.30911, 1.0], [16, 0.0602954, -0.219563, 3.32859, 1.0], [17, 0.101257, -0.708411, 3.34457, 1.0], [18, 0.122099, -1.10488, 3.41562, 1.0], [19, 0.122918, -1.1809, 3.32187, 1.0], [20, 0.0120678, 0.343076, 3.22404, 1.0], [21, 0.542018, 0.140886, 2.76547, 1.0], [22, 0.516774, 0.120915, 2.74133, 1.0], [23, 0.540447, 0.121171, 2.74781, 1.0], [24, 0.450586, 0.0998032, 2.77767, 1.0]]
[[0, 0.0176816, -0.224333, 3.28709, 1.0], [1, 0.0145479, 0.103015, 3.25372, 1.0], [2, 0.0114469, 0.423445, 3.20656, 1.0], [3, 0.0958383, 0.526194, 3.23311, 1.0], [4, -0.0875561, 0.284714, 3.08023, 1.0], [5, 0.159717, 0.180553, 2.9327, 1.0], [6, 0.390276, 0.134253, 2.85304, 1.0], [7, 0.479169, 0.132212, 2.84703, 1.0], [8, 0.166095, 0.298042, 3.32684, 1.0], [9, 0.379966, 0.200238, 3.2105, 1.0], [10, 0.41894, 0.137174, 2.91361, 1.0], [11, 0.509849, 0.132182, 2.83656, 1.0], [12, -0.024923, -0.224891, 3.15908, 1.0], [13, -0.0678068, -0.707276, 3.34304, 1.0], [14, -0.0441261, -1.0962, 3.41867, 1.0], [15, 0.034983, -1.14661, 3.31057, 1.0], [16, 0.0595093, -0.219788, 3.32992, 1.0], [17, 0.100566, -0.713852, 3.34419, 1.0], [18, 0.123313, -1.10625, 3.41467, 1.0], [19, 0.124306, -1.18199, 3.32051, 1.0], [20, 0.012195, 0.344249, 3.22076, 1.0], [21, 0.548629, 0.1375, 2.80123, 1.0], [22, 0.543949, 0.122239, 2.772, 1.0], [23, 0.567348, 0.120482, 2.77587, 1.0], [24, 0.476873, 0.111751, 2.81575, 1.0]]
[[0, 0.00778733, -0.280565, 3.27349, 1.0], [1, 0.0129691, 0.090783, 3.24709, 1.0], [2, 0.0125135, 0.425991, 3.20341, 1.0], [3, 0.0989206, 0.528121, 3.23424, 1.0], [4, -0.0836141, 0.282872, 3.07643, 1.0], [5, 0.167933, 0.1837, 2.94207, 1.0], [6, 0.392008, 0.134929, 2.8758, 1.0], [7, 0.485745, 0.132324, 2.87539, 1.0], [8, 0.166504, 0.299244, 3.32598, 1.0], [9, 0.380292, 0.201624, 3.20991, 1.0], [10, 0.462336, 0.145184, 2.92081, 1.0], [11, 0.536323, 0.132056, 2.86784, 1.0], [12, -0.0380157, -0.274482, 3.22064, 1.0], [13, -0.0686358, -0.709026, 3.34137, 1.0], [14, -0.0444369, -1.09437, 3.41792, 1.0], [15, 0.0357194, -1.14472, 3.31084, 1.0], [16, 0.0534035, -0.280388, 3.25332, 1.0], [17, 0.100876, -0.714703, 3.34348, 1.0], [18, 0.123995, -1.10394, 3.41279, 1.0], [19, 0.122804, -1.18179, 3.32169, 1.0], [20, 0.0126769, 0.344467, 3.21809, 1.0], [21, 0.55931, 0.129553, 2.85028, 1.0], [22, 0.511457, 0.111176, 2.84325, 1.0], [23, 0.601265, 0.123896, 2.8111, 1.0], [24, 0.496599, 0.140633, 2.8355, 1.0]]
[[0, 0.0077421, -0.282046, 3.27288, 1.0], [1, 0.0138531, 0.0854448, 3.24404, 1.0], [2, 0.0158685, 0.427958, 3.20036, 1.0], [3, 0.101778, 0.531301, 3.23429, 1.0], [4, -0.0787692, 0.28177, 3.0724, 1.0], [5, 0.174542, 0.186281, 2.95009, 1.0], [6, 0.39325, 0.138138, 2.89965, 1.0], [7, 0.490931, 0.13261, 2.90358, 1.0], [8, 0.169082, 0.30071, 3.32442, 1.0], [9, 0.382673, 0.20325, 3.20873, 1.0], [10, 0.507972, 0.137231, 2.93832, 1.0], [11, 0.582466, 0.13153, 2.89088, 1.0], [12, -0.0385986, -0.276441, 3.21825, 1.0], [13, -0.0697496, -0.71078, 3.33957, 1.0], [14, -0.0440299, -1.09638, 3.41685, 1.0], [15, 0.0367973, -1.14688, 3.31063, 1.0], [16, 0.0537367, -0.28199, 3.2538, 1.0], [17, 0.0909871, -0.710023, 3.33165, 1.0], [18, 0.128696, -1.15664, 3.42755, 1.0], [19, 0.118325, -1.17261, 3.29209, 1.0], [20, 0.015076, 0.344382, 3.21507, 1.0], [21, 0.565296, 0.127054, 2.88078, 1.0], [22, 0.517847, 0.109229, 2.87133, 1.0], [23, 0.628757, 0.122698, 2.84341, 1.0], [24, 0.520228, 0.121115, 2.8699, 1.0]]
[[0, 0.0087638, -0.281823, 3.2726, 1.0], [1, 0.0140537, 0.0852132, 3.24322, 1.0], [2, 0.0158626, 0.431603, 3.19779, 1.0], [3, 0.105861, 0.532052, 3.23632, 1.0], [4, -0.075588, 0.280586, 3.07036, 1.0], [5, 0.189804, 0.189471, 2.96055, 1.0], [6, 0.401015, 0.138758, 2.92177, 1.0], [7, 0.491547, 0.133219, 2.92711, 1.0], [8, 0.169099, 0.304022, 3.32266, 1.0], [9, 0.382634, 0.206796, 3.20721, 1.0], [10, 0.49661, 0.137587, 2.93235, 1.0], [11, 0.594086, 0.130651, 2.92032, 1.0], [12, -0.0373325, -0.27629, 3.21802, 1.0], [13, -0.0693961, -0.708834, 3.33635, 1.0], [14, -0.0342051, -1.12242, 3.41968, 1.0], [15, 0.0470719, -1.17271, 3.31414, 1.0], [16, 0.0545755, -0.281617, 3.25355, 1.0], [17, 0.100154, -0.713579, 3.33366, 1.0], [18, 0.12419, -1.10616, 3.41143, 1.0], [19, 0.12062, -1.1843, 3.32081, 1.0], [20, 0.0152382, 0.346286, 3.21275, 1.0], [21, 0.570654, 0.124282, 2.90806, 1.0], [22, 0.543089, 0.135277, 2.88775, 1.0], [23, 0.650595, 0.129134, 2.87173, 1.0], [24, 0.601835, 0.129392, 2.87567, 1.0]]
[[0, 0.00961634, -0.28199, 3.2722, 1.0], [1, 0.0147216, 0.0845782, 3.242, 1.0], [2, 0.0169588, 0.433192, 3.19593, 1.0], [3, 0.108407, 0.532729, 3.23777, 1.0], [4, -0.0723678, 0.279627, 3.06769, 1.0], [5, 0.196151, 0.191057, 2.96667, 1.0], [6, 0.408478, 0.141881, 2.93442, 1.0], [7, 0.502045, 0.134036, 2.95083, 1.0], [8, 0.170135, 0.305556, 3.32123, 1.0], [9, 0.383617, 0.208395, 3.20595, 1.0], [10, 0.534726, 0.13148, 2.95344, 1.0], [11, 0.611759, 0.129405, 2.94467, 1.0], [12, -0.0355833, -0.276416, 3.21783, 1.0], [13, -0.0689274, -0.706738, 3.33428, 1.0], [14, -0.036573, -1.10713, 3.41811, 1.0], [15, 0.0452553, -1.15758, 3.31312, 1.0], [16, 0.054893, -0.281742, 3.25312, 1.0], [17, 0.100177, -0.71529, 3.33441, 1.0], [18, 0.12327, -1.10204, 3.41187, 1.0], [19, 0.121251, -1.18184, 3.32382, 1.0], [20, 0.0162691, 0.347173, 3.21078, 1.0], [21, 0.582776, 0.123246, 2.93785, 1.0], [22, 0.449698, 0.112919, 2.9196, 1.0], [23, 0.66664, 0.125993, 2.9048, 1.0], [24, 0.627653, 0.107524, 2.947, 1.0]]
[[0, 0.00966948, -0.282525, 3.27177, 1.0], [1, 0.0147083, 0.0842566, 3.24057, 1.0], [2, 0.0175866, 0.436495, 3.19291, 1.0], [3, 0.113046, 0.532494, 3.241, 1.0], [4, -0.0709391, 0.278559, 3.06632, 1.0], [5, 0.204562, 0.192069, 2.97566, 1.0], [6, 0.417068, 0.141332, 2.94977, 1.0], [7, 0.504278, 0.132407, 2.96707, 1.0], [8, 0.17078, 0.308846, 3.31857, 1.0], [9, 0.384228, 0.211769, 3.20346, 1.0], [10, 0.539256, 0.13441, 2.97308, 1.0], [11, 0.58995, 0.129346, 2.96922, 1.0], [12, -0.0354516, -0.27736, 3.21737, 1.0], [13, -0.0680944, -0.704056, 3.32846, 1.0], [14, -0.0380048, -1.10175, 3.41769, 1.0], [15, 0.0437611, -1.15236, 3.31268, 1.0], [16, 0.0548656, -0.281922, 3.25279, 1.0], [17, 0.0975882, -0.727965, 3.34135, 1.0], [18, 0.12344, -1.10241, 3.41216, 1.0], [19, 0.121591, -1.18172, 3.32328, 1.0], [20, 0.0167197, 0.349223, 3.20797, 1.0], [21, 0.583957, 0.122257, 2.95541, 1.0], [22, 0.576397, 0.105433, 2.93725, 1.0], [23, 0.638762, 0.133704, 2.95826, 1.0], [24, 0.634012, 0.157997, 2.94575, 1.0]]
[[0, 0.0100705, -0.282771, 3.27159, 1.0], [1, 0.0149102, 0.0843092, 3.24, 1.0], [2, 0.017957, 0.438822, 3.19174, 1.0], [3, 0.115122, 0.533089, 3.24244, 1.0], [4, -0.0680136, 0.277626, 3.06443, 1.0], [5, 0.21022, 0.193662, 2.98184, 1.0], [6, 0.455104, 0.142228, 2.98432, 1.0], [7, 0.516462, 0.131277, 2.98628, 1.0], [8, 0.171173, 0.311239, 3.31754, 1.0], [9, 0.329208, 0.160004, 3.27137, 1.0], [10, 0.516137, 0.144966, 3.03159, 1.0], [11, 0.58861, 0.131302, 2.98902, 1.0], [12, -0.0344051, -0.277701, 3.21609, 1.0], [13, -0.068572, -0.705176, 3.32726, 1.0], [14, -0.0402734, -1.11572, 3.42251, 1.0], [15, -0.0138947, -1.19639, 3.34293, 1.0], [16, 0.0550576, -0.282166, 3.25314, 1.0], [17, 0.0986229, -0.723147, 3.34078, 1.0], [18, 0.122651, -1.10828, 3.4124, 1.0], [19, 0.121218, -1.18484, 3.31928, 1.0], [20, 0.017091, 0.350853, 3.20677, 1.0], [21, 0.591846, 0.123873, 2.97822, 1.0], [22, 0.565154, 0.109699, 2.959, 1.0], [23, 0.641978, 0.13616, 2.97229, 1.0], [24, 0.633536, 0.156854, 2.9698, 1.0]]
[[0, 0.012146, -0.281621, 3.27134, 1.0], [1, 0.0160051, 0.0853962, 3.23898, 1.0], [2, 0.0188478, 0.441584, 3.19023, 1.0], [3, 0.117202, 0.534594, 3.24322, 1.0], [4, -0.0658477, 0.276715, 3.06272, 1.0], [5, 0.217605, 0.195602, 2.99623, 1.0], [6, 0.430689, 0.145957, 2.98439, 1.0], [7, 0.518302, 0.134709, 2.99991, 1.0], [8, 0.172082, 0.31405, 3.31616, 1.0], [9, 0.37953, 0.230291, 3.16943, 1.0], [10, 0.555855, 0.143403, 3.01427, 1.0], [11, 0.627469, 0.130281, 3.00477, 1.0], [12, -0.0309034, -0.275767, 3.2177, 1.0], [13, -0.0664284, -0.746836, 3.33482, 1.0], [14, -0.0428391, -1.09679, 3.41518, 1.0], [15, 0.0397953, -1.14744, 3.31103, 1.0], [16, 0.0563598, -0.281223, 3.25172, 1.0], [17, 0.0986198, -0.72411, 3.34116, 1.0], [18, 0.122315, -1.10822, 3.41287, 1.0], [19, 0.122057, -1.18768, 3.32427, 1.0], [20, 0.0181313, 0.353341, 3.20518, 1.0], [21, 0.596062, 0.123926, 2.99604, 1.0], [22, 0.53977, 0.112355, 2.97753, 1.0], [23, 0.683756, 0.120201, 2.98381, 1.0], [24, 0.643371, 0.159126, 2.98755, 1.0]]
[[0, 0.0129037, -0.282557, 3.27106, 1.0], [1, 0.0165506, 0.0850663, 3.23792, 1.0], [2, 0.019439, 0.442568, 3.18856, 1.0], [3, 0.11899, 0.534166, 3.24408, 1.0], [4, -0.0630371, 0.276804, 3.06081, 1.0], [5, 0.221169, 0.19667, 2.99734, 1.0], [6, 0.433916, 0.145754, 2.98748, 1.0], [7, 0.519832, 0.13283, 3.00883, 1.0], [8, 0.172673, 0.315045, 3.31459, 1.0], [9, 0.382493, 0.231247, 3.17175, 1.0], [10, 0.537493, 0.145921, 3.02523, 1.0], [11, 0.629041, 0.13077, 3.01783, 1.0], [12, -0.0300109, -0.276689, 3.21669, 1.0], [13, -0.0656412, -0.74483, 3.33415, 1.0], [14, -0.0428513, -1.09707, 3.41552, 1.0], [15, 0.0401908, -1.14774, 3.31183, 1.0], [16, 0.0568609, -0.282268, 3.25206, 1.0], [17, 0.0970004, -0.728362, 3.34123, 1.0], [18, 0.121987, -1.10837, 3.41328, 1.0], [19, 0.117164, -1.18446, 3.31951, 1.0], [20, 0.0187216, 0.353997, 3.20359, 1.0], [21, 0.598805, 0.126669, 3.00795, 1.0], [22, 0.514095, 0.107092, 2.98137, 1.0], [23, 0.690493, 0.120401, 2.99265, 1.0], [24, 0.688042, 0.130659, 2.966, 1.0]]
[[0, 0.0132905, -0.282828, 3.27104, 1.0], [1, 0.0169908, 0.0853303, 3.23744, 1.0], [2, 0.0203527, 0.444741, 3.18749, 1.0], [3, 0.121244, 0.534592, 3.24601, 1.0], [4, -0.0616279, 0.276124, 3.06017, 1.0], [5, 0.223199, 0.197037, 2.99884, 1.0], [6, 0.435964, 0.146405, 2.99128, 1.0], [7, 0.521294, 0.134654, 3.02053, 1.0], [8, 0.173601, 0.317256, 3.31358, 1.0], [9, 0.384124, 0.231266, 3.17336, 1.0], [10, 0.562624, 0.147316, 3.04085, 1.0], [11, 0.633654, 0.127635, 3.03112, 1.0], [12, -0.0296393, -0.276936, 3.21657, 1.0], [13, -0.0654125, -0.730774, 3.32481, 1.0], [14, -0.0441346, -1.09888, 3.4172, 1.0], [15, 0.0389598, -1.1496, 3.31358, 1.0], [16, 0.0570848, -0.282499, 3.25216, 1.0], [17, 0.0975258, -0.727801, 3.34151, 1.0], [18, 0.121402, -1.1068, 3.41357, 1.0], [19, 0.117557, -1.18396, 3.32128, 1.0], [20, 0.0195273, 0.355629, 3.2026, 1.0], [21, 0.599295, 0.127172, 3.01654, 1.0], [22, 0.595326, 0.109819, 3.0025, 1.0], [23, 0.694288, 0.121527, 2.99339, 1.0], [24, 0.615393, 0.132044, 2.99483, 1.0]]
[[0, 0.0147246, -0.283774, 3.27128, 1.0], [1, 0.0175619, 0.0852267, 3.23724, 1.0], [2, 0.0206502, 0.445186, 3.18731, 1.0], [3, 0.121741, 0.53476, 3.24633, 1.0], [4, -0.0594112, 0.276166, 3.05911, 1.0], [5, 0.225822, 0.196975, 3.00099, 1.0], [6, 0.468102, 0.14732, 3.01849, 1.0], [7, 0.534443, 0.135271, 3.02809, 1.0], [8, 0.173905, 0.317715, 3.31342, 1.0], [9, 0.337227, 0.169615, 3.29053, 1.0], [10, 0.544685, 0.150686, 3.06951, 1.0], [11, 0.637315, 0.132553, 3.03793, 1.0], [12, -0.0281045, -0.277282, 3.21751, 1.0], [13, -0.0643401, -0.720337, 3.3207, 1.0], [14, -0.0341357, -1.11738, 3.41438, 1.0], [15, 0.0493104, -1.16788, 3.31128, 1.0], [16, 0.0583708, -0.284212, 3.25175, 1.0], [17, 0.0968368, -0.735048, 3.34635, 1.0], [18, 0.121736, -1.10948, 3.40979, 1.0], [19, 0.120606, -1.18717, 3.31828, 1.0], [20, 0.0198746, 0.355963, 3.2024, 1.0], [21, 0.611409, 0.131728, 3.0302, 1.0], [22, 0.526605, 0.112004, 3.00395, 1.0], [23, 0.692203, 0.113354, 2.93804, 1.0], [24, 0.689131, 0.112851, 2.925, 1.0]]
[[0, 0.0164465, -0.284489, 3.27146, 1.0], [1, 0.018313, 0.0849108, 3.23715, 1.0], [2, 0.0207747, 0.445188, 3.18734, 1.0], [3, 0.122779, 0.533474, 3.24799, 1.0], [4, -0.0584541, 0.276151, 3.05885, 1.0], [5, 0.22716, 0.197331, 3.00301, 1.0], [6, 0.439342, 0.149431, 3.01299, 1.0], [7, 0.525253, 0.136799, 3.03077, 1.0], [8, 0.174035, 0.317723, 3.31345, 1.0], [9, 0.390215, 0.233473, 3.18223, 1.0], [10, 0.568749, 0.148648, 3.04966, 1.0], [11, 0.641774, 0.13407, 3.04959, 1.0], [12, -0.0266586, -0.277797, 3.21753, 1.0], [13, -0.0629737, -0.716634, 3.31995, 1.0], [14, -0.0414813, -1.10189, 3.41698, 1.0], [15, 0.0422368, -1.15247, 3.31398, 1.0], [16, 0.0599461, -0.284999, 3.25213, 1.0], [17, 0.0975722, -0.724357, 3.34409, 1.0], [18, 0.121453, -1.10899, 3.41046, 1.0], [19, 0.120644, -1.1863, 3.31834, 1.0], [20, 0.0200991, 0.355946, 3.20239, 1.0], [21, 0.603847, 0.128941, 3.03323, 1.0], [22, 0.588819, 0.109802, 3.013, 1.0], [23, 0.699702, 0.125078, 3.02805, 1.0], [24, 0.652516, 0.146969, 3.0165, 1.0]]
[[0, 0.0181121, -0.284689, 3.27155, 1.0], [1, 0.0190021, 0.0852892, 3.23665, 1.0], [2, 0.0208332, 0.446721, 3.18629, 1.0], [3, 0.123504, 0.534322, 3.24601, 1.0], [4, -0.055615, 0.275375, 3.05747, 1.0], [5, 0.230502, 0.197006, 3.00494, 1.0], [6, 0.519143, 0.142834, 3.02927, 1.0], [7, 0.617751, 0.132635, 3.04776, 1.0], [8, 0.174099, 0.319264, 3.31244, 1.0], [9, 0.39335, 0.236677, 3.18601, 1.0], [10, 0.558944, 0.151888, 3.05358, 1.0], [11, 0.638878, 0.133585, 3.05076, 1.0], [12, -0.0244094, -0.278112, 3.21704, 1.0], [13, -0.0636785, -0.733527, 3.32829, 1.0], [14, -0.0398816, -1.10388, 3.4165, 1.0], [15, 0.0443475, -1.15439, 3.31406, 1.0], [16, 0.0610202, -0.285083, 3.25269, 1.0], [17, 0.0980096, -0.724508, 3.34402, 1.0], [18, 0.121808, -1.10385, 3.41, 1.0], [19, 0.120648, -1.18355, 3.32156, 1.0], [20, 0.0203755, 0.357171, 3.20147, 1.0], [21, 0.690679, 0.120136, 3.05206, 1.0], [22, 0.627304, 0.110628, 3.03364, 1.0], [23, 0.697524, 0.126909, 3.02155, 1.0], [24, 0.654401, 0.146617, 3.01685, 1.0]]
[[0, 0.0240831, -0.283918, 3.2734, 1.0], [1, 0.0215872, 0.0859048, 3.23648, 1.0], [2, 0.0215252, 0.447316, 3.18564, 1.0], [3, 0.124267, 0.53471, 3.24657, 1.0], [4, -0.0551894, 0.275466, 3.05727, 1.0], [5, 0.232067, 0.19904, 3.01033, 1.0], [6, 0.473506, 0.150208, 3.02532, 1.0], [7, 0.537045, 0.140037, 3.0352, 1.0], [8, 0.17479, 0.319867, 3.31181, 1.0], [9, 0.394725, 0.237471, 3.18662, 1.0], [10, 0.588008, 0.143989, 3.06021, 1.0], [11, 0.645401, 0.140025, 3.0507, 1.0], [12, -0.0206682, -0.277793, 3.21835, 1.0], [13, -0.0647793, -0.728066, 3.32535, 1.0], [14, -0.0328926, -1.12123, 3.41784, 1.0], [15, -0.0295874, -1.21105, 3.35238, 1.0], [16, 0.0690168, -0.283701, 3.25523, 1.0], [17, 0.0987288, -0.725221, 3.34364, 1.0], [18, 0.122316, -1.10711, 3.41023, 1.0], [19, 0.120798, -1.18512, 3.3191, 1.0], [20, 0.0214156, 0.357823, 3.20085, 1.0], [21, 0.612289, 0.136063, 3.03431, 1.0], [22, 0.596344, 0.116579, 3.018, 1.0], [23, 0.701527, 0.128358, 3.02645, 1.0], [24, 0.645632, 0.148743, 3.01855, 1.0]]
[[0, 0.0243598, -0.283885, 3.27366, 1.0], [1, 0.021542, 0.0863024, 3.23632, 1.0], [2, 0.0199126, 0.44949, 3.18424, 1.0], [3, 0.125312, 0.53305, 3.24744, 1.0], [4, -0.0545641, 0.275676, 3.05727, 1.0], [5, 0.232779, 0.199517, 3.01047, 1.0], [6, 0.473176, 0.150306, 3.0254, 1.0], [7, 0.538132, 0.141159, 3.03582, 1.0], [8, 0.17319, 0.322048, 3.31044, 1.0], [9, 0.393451, 0.239412, 3.18605, 1.0], [10, 0.588041, 0.146073, 3.06075, 1.0], [11, 0.647858, 0.140429, 3.05097, 1.0], [12, -0.0195872, -0.277817, 3.21937, 1.0], [13, -0.0639283, -0.719297, 3.32221, 1.0], [14, -0.0325206, -1.12011, 3.41865, 1.0], [15, -0.0294908, -1.20361, 3.33741, 1.0], [16, 0.0690006, -0.283681, 3.25523, 1.0], [17, 0.0996217, -0.724664, 3.3426, 1.0], [18, 0.122617, -1.10624, 3.41344, 1.0], [19, 0.120747, -1.18276, 3.32001, 1.0], [20, 0.0203887, 0.359486, 3.19984, 1.0], [21, 0.612663, 0.138643, 3.03463, 1.0], [22, 0.552532, 0.119449, 3.011, 1.0], [23, 0.699621, 0.131974, 3.02771, 1.0], [24, 0.592543, 0.155112, 3.01086, 1.0]]
