[[0, 0.002922162, -0.3838857, 2.514536, 1], [1, -0.01057698, -0.09053255, 2.521027, 1], [2, -0.02411865, 0.1953746, 2.515161, 1], [3, -0.0150589, 0.3356652, 2.459112, 1], [4, -0.2084484, 0.1142279, 2.501054, 1], [5, -0.3248045, -0.1218266, 2.543618, 1], [6, -0.3121272, -0.3307479, 2.479827, 1], [7, -0.3046421, -0.3712519, 2.477829, 1], [8, 0.1689689, 0.1094377, 2.540578, 1], [9, 0.2409367, -0.1125647, 2.556629, 1], [10, 0.1643145, -0.224362, 2.377253, 1], [11, 0.1267191, -0.2529193, 2.329297, 1], [12, -0.08680012, -0.3828624, 2.467981, 1], [13, -0.1433431, -0.3167725, 2.084578, 1], [14, -0.1411403, -0.7167091, 2.119524, 1], [15, -0.1295412, -0.7494926, 2.003166, 1], [16, 0.09301859, -0.3731176, 2.485999, 1], [17, 0.2548359, -0.3549856, 2.131057, 1], [18, 0.2815804, -0.7297662, 2.258868, 1], [19, 0.3273877, -0.7836846, 2.22634, 1], [20, -0.02051806, 0.1249443, 2.519036, 1], [21, -0.2716438, -0.4722623, 2.413652, 1], [22, -0.2505347, -0.3783501, 2.423, 1], [23, 0.1096221, -0.3162687, 2.273389, 1], [24, 0.193055, -0.2550573, 2.325294, 1]]
[[0, 0.007024368, -0.3796084, 2.548599, 1], [1, -0.01285312, -0.08464205, 2.516722, 1], [2, -0.03162657, 0.2030742, 2.469144, 1], [3, -0.0385506, 0.3425242, 2.409306, 1], [4, -0.2103177, 0.1294844, 2.477709, 1], [5, -0.2805221, -0.1246191, 2.51544, 1], [6, -0.194158, -0.2529584, 2.353196, 1], [7, -0.1423676, -0.2367352, 2.355076, 1], [8, 0.1620314, 0.1240078, 2.474417, 1], [9, 0.2375051, -0.1079743, 2.47492, 1], [10, 0.1531727, -0.2612513, 2.336475, 1], [11, 0.1142651, -0.2793477, 2.303135, 1], [12, -0.08031218, -0.3795331, 2.509828, 1], [13, -0.2575551, -0.3339225, 2.165365, 1], [14, -0.3073885, -0.7321868, 2.182231, 1], [15, -0.3490207, -0.7924534, 2.107124, 1], [16, 0.09390307, -0.368557, 2.511399, 1], [17, 0.2617705, -0.3528417, 2.159462, 1], [18, 0.2810487, -0.7401847, 2.251208, 1], [19, 0.3314501, -0.7888461, 2.184767, 1], [20, -0.02708516, 0.1321459, 2.483623, 1], [21, -0.1207729, -0.3010636, 2.300382, 1], [22, -0.2172352, -0.2582686, 2.246037, 1], [23, 0.06750213, -0.3373177, 2.27102, 1], [24, 0.1604939, -0.2952605, 2.2466, 1]]
[[0, 0.006796649, -0.3797851, 2.548448, 1], [1, -0.01296046, -0.08481905, 2.51615, 1], [2, -0.03157263, 0.2029375, 2.468176, 1], [3, -0.03826313, 0.3424161, 2.408617, 1], [4, -0.210347, 0.1294452, 2.477381, 1], [5, -0.2805817, -0.1247379, 2.515129, 1], [6, -0.1940715, -0.2531248, 2.353007, 1], [7, -0.1411075, -0.2358083, 2.354849, 1], [8, 0.1621325, 0.1235795, 2.473482, 1], [9, 0.2372946, -0.1091113, 2.474232, 1], [10, 0.1494646, -0.2601018, 2.335396, 1], [11, 0.1227158, -0.2666396, 2.317077, 1], [12, -0.0805146, -0.3796428, 2.509795, 1], [13, -0.2575655, -0.3339941, 2.165231, 1], [14, -0.307315, -0.7322453, 2.182376, 1], [15, -0.3491588, -0.7925137, 2.107024, 1], [16, 0.09368016, -0.3687978, 2.511109, 1], [17, 0.2613692, -0.3526648, 2.159094, 1], [18, 0.28058, -0.7397231, 2.251863, 1], [19, 0.3313511, -0.7887537, 2.184809, 1], [20, -0.02706984, 0.131997, 2.48275, 1], [21, -0.1189077, -0.3014948, 2.297984, 1], [22, -0.2167562, -0.2580408, 2.240916, 1], [23, 0.07207475, -0.3165592, 2.270723, 1], [24, 0.1685527, -0.2779443, 2.273, 1]]
[[0, 0.006781381, -0.3798808, 2.548361, 1], [1, -0.01300684, -0.08494297, 2.515706, 1], [2, -0.03171945, 0.2028501, 2.467449, 1], [3, -0.03771465, 0.3420932, 2.407528, 1], [4, -0.2101666, 0.1294377, 2.476718, 1], [5, -0.280621, -0.1247925, 2.515063, 1], [6, -0.1941573, -0.253045, 2.352801, 1], [7, -0.1415914, -0.2356868, 2.353805, 1], [8, 0.1622628, 0.1233883, 2.472824, 1], [9, 0.2375039, -0.1098537, 2.473413, 1], [10, 0.1509319, -0.262304, 2.335463, 1], [11, 0.1232326, -0.2713103, 2.314229, 1], [12, -0.08055606, -0.3797104, 2.509729, 1], [13, -0.2572848, -0.3345135, 2.164926, 1], [14, -0.3071524, -0.7326886, 2.182745, 1], [15, -0.3494492, -0.7926277, 2.106364, 1], [16, 0.09371045, -0.3689111, 2.51101, 1], [17, 0.2613058, -0.3525828, 2.158953, 1], [18, 0.2796799, -0.7393918, 2.252753, 1], [19, 0.3324023, -0.7887166, 2.182939, 1], [20, -0.02718168, 0.1318991, 2.482089, 1], [21, -0.1189049, -0.3014467, 2.29765, 1], [22, -0.2174205, -0.2578394, 2.241715, 1], [23, 0.07599889, -0.326495, 2.269621, 1], [24, 0.1830784, -0.2747029, 2.2824, 1]]
[[0, 0.006842033, -0.3799828, 2.548319, 1], [1, -0.01286988, -0.08508395, 2.515496, 1], [2, -0.03156201, 0.2027046, 2.467179, 1], [3, -0.03680109, 0.3422029, 2.406111, 1], [4, -0.2098417, 0.1294115, 2.475705, 1], [5, -0.2806822, -0.12476, 2.515198, 1], [6, -0.1942082, -0.253011, 2.35294, 1], [7, -0.1408545, -0.2359426, 2.35555, 1], [8, 0.1626168, 0.1230714, 2.472509, 1], [9, 0.2375362, -0.1098156, 2.47326, 1], [10, 0.150682, -0.261778, 2.334916, 1], [11, 0.1225131, -0.2708836, 2.316421, 1], [12, -0.08052026, -0.3797757, 2.509699, 1], [13, -0.2571093, -0.3348405, 2.164783, 1], [14, -0.3071634, -0.732926, 2.183327, 1], [15, -0.3494759, -0.7925214, 2.106176, 1], [16, 0.09381011, -0.3690425, 2.510969, 1], [17, 0.2613313, -0.3526086, 2.158879, 1], [18, 0.2800659, -0.7395167, 2.252266, 1], [19, 0.3321274, -0.7885968, 2.183427, 1], [20, -0.02702247, 0.1317537, 2.481825, 1], [21, -0.1197794, -0.3035028, 2.296278, 1], [22, -0.2167991, -0.2582266, 2.24097, 1], [23, 0.07324085, -0.3263457, 2.271141, 1], [24, 0.1757796, -0.278182, 2.275494, 1]]
[[0, 0.006842359, -0.3800815, 2.54825, 1], [1, -0.01272782, -0.08524941, 2.515147, 1], [2, -0.03124985, 0.2025017, 2.4666, 1], [3, -0.03580309, 0.3417506, 2.405418, 1], [4, -0.2096403, 0.129192, 2.475311, 1], [5, -0.2808755, -0.1247657, 2.5149, 1], [6, -0.1941182, -0.2528903, 2.352693, 1], [7, -0.1407159, -0.236332, 2.355086, 1], [8, 0.1628565, 0.123012, 2.472296, 1], [9, 0.2379112, -0.1095822, 2.473203, 1], [10, 0.1552566, -0.2655406, 2.336941, 1], [11, 0.1251887, -0.2720094, 2.315506, 1], [12, -0.08051787, -0.3798387, 2.509645, 1], [13, -0.2568727, -0.335629, 2.164506, 1], [14, -0.3068586, -0.7335944, 2.184423, 1], [15, -0.3495244, -0.7925549, 2.106151, 1], [16, 0.09381759, -0.3691629, 2.510901, 1], [17, 0.2613915, -0.352896, 2.158832, 1], [18, 0.2800022, -0.7397894, 2.252285, 1], [19, 0.3321503, -0.7884812, 2.183551, 1], [20, -0.02675002, 0.13156, 2.481299, 1], [21, -0.1214746, -0.3016324, 2.297107, 1], [22, -0.2177967, -0.2584427, 2.241644, 1], [23, 0.0724059, -0.3275795, 2.272149, 1], [24, 0.1754456, -0.2789864, 2.273637, 1]]
[[0, 0.006816249, -0.3801867, 2.548243, 1], [1, -0.01260086, -0.08534629, 2.514936, 1], [2, -0.03085023, 0.2024423, 2.466109, 1], [3, -0.03488392, 0.3415039, 2.404711, 1], [4, -0.2094432, 0.1291852, 2.47467, 1], [5, -0.2809614, -0.124904, 2.514649, 1], [6, -0.194063, -0.2525552, 2.352125, 1], [7, -0.1399262, -0.2357352, 2.356094, 1], [8, 0.163083, 0.1228479, 2.472095, 1], [9, 0.2379433, -0.109634, 2.473184, 1], [10, 0.1535668, -0.2630824, 2.334977, 1], [11, 0.1209865, -0.2726454, 2.313301, 1], [12, -0.08053243, -0.3798802, 2.509653, 1], [13, -0.2565447, -0.3360264, 2.164278, 1], [14, -0.3065926, -0.7339184, 2.184876, 1], [15, -0.3499497, -0.792783, 2.105594, 1], [16, 0.09379063, -0.369341, 2.510877, 1], [17, 0.2613542, -0.3528485, 2.158811, 1], [18, 0.2799022, -0.7396927, 2.252449, 1], [19, 0.3322362, -0.7884336, 2.183659, 1], [20, -0.02642478, 0.1314868, 2.480882, 1], [21, -0.1162531, -0.3029421, 2.29993, 1], [22, -0.2171375, -0.2578505, 2.242096, 1], [23, 0.068767, -0.3250364, 2.2728, 1], [24, 0.1743944, -0.2789485, 2.272422, 1]]
[[0, 0.006850582, -0.3803271, 2.548094, 1], [1, -0.01228639, -0.08559818, 2.514188, 1], [2, -0.03020883, 0.20212, 2.464745, 1], [3, -0.03389107, 0.3411945, 2.403489, 1], [4, -0.2092144, 0.1292601, 2.474144, 1], [5, -0.2809393, -0.1251284, 2.514119, 1], [6, -0.1938368, -0.2528691, 2.351784, 1], [7, -0.1388021, -0.2354433, 2.353816, 1], [8, 0.16366, 0.1224938, 2.471545, 1], [9, 0.2380261, -0.1095094, 2.473019, 1], [10, 0.1533146, -0.2620605, 2.333958, 1], [11, 0.120944, -0.2707898, 2.312667, 1], [12, -0.08051226, -0.3799669, 2.509519, 1], [13, -0.2558007, -0.3366386, 2.163676, 1], [14, -0.306586, -0.7344937, 2.183595, 1], [15, -0.3499968, -0.7927467, 2.104875, 1], [16, 0.09385079, -0.369523, 2.510731, 1], [17, 0.2614332, -0.3527955, 2.158684, 1], [18, 0.2800298, -0.7396984, 2.25211, 1], [19, 0.3321562, -0.7883593, 2.183546, 1], [20, -0.02586196, 0.1311829, 2.479673, 1], [21, -0.1177072, -0.3001854, 2.297646, 1], [22, -0.2149874, -0.2578008, 2.239979, 1], [23, 0.06772693, -0.3234713, 2.273436, 1], [24, 0.174738, -0.2789806, 2.272338, 1]]
[[0, 0.00686071, -0.3804, 2.548071, 1], [1, -0.01222301, -0.08567875, 2.51406, 1], [2, -0.03012989, 0.2020502, 2.464592, 1], [3, -0.03285153, 0.340966, 2.402747, 1], [4, -0.208859, 0.1292735, 2.47367, 1], [5, -0.2809705, -0.1250595, 2.513981, 1], [6, -0.1937895, -0.2529072, 2.351779, 1], [7, -0.1411104, -0.2354511, 2.355124, 1], [8, 0.1641831, 0.1223413, 2.471571, 1], [9, 0.2381086, -0.1095611, 2.473099, 1], [10, 0.1583989, -0.2653944, 2.334824, 1], [11, 0.1214716, -0.2730747, 2.313466, 1], [12, -0.0805082, -0.3800051, 2.509469, 1], [13, -0.2553498, -0.3371601, 2.16332, 1], [14, -0.3065746, -0.7349725, 2.183035, 1], [15, -0.3501702, -0.7927301, 2.10479, 1], [16, 0.09387929, -0.3696507, 2.510752, 1], [17, 0.261602, -0.3526507, 2.158789, 1], [18, 0.2801661, -0.7396492, 2.251892, 1], [19, 0.3323396, -0.7884692, 2.183549, 1], [20, -0.02578251, 0.1311102, 2.479521, 1], [21, -0.1165278, -0.3016726, 2.297726, 1], [22, -0.2167289, -0.2583901, 2.241903, 1], [23, 0.06747609, -0.3253162, 2.27279, 1], [24, 0.1664648, -0.2847807, 2.263267, 1]]
[[0, 0.006846336, -0.380559, 2.548006, 1], [1, -0.01177013, -0.0858186, 2.513693, 1], [2, -0.02873826, 0.2020371, 2.463831, 1], [3, -0.03226295, 0.3409163, 2.402638, 1], [4, -0.208189, 0.1289399, 2.472783, 1], [5, -0.2809278, -0.1251036, 2.513968, 1], [6, -0.1938697, -0.2531202, 2.351839, 1], [7, -0.1399065, -0.2365627, 2.35231, 1], [8, 0.1645619, 0.122105, 2.471405, 1], [9, 0.2382042, -0.109576, 2.473173, 1], [10, 0.1619068, -0.2680348, 2.33608, 1], [11, 0.1216746, -0.2728878, 2.310956, 1], [12, -0.08056328, -0.3801121, 2.509256, 1], [13, -0.2548937, -0.3373958, 2.16281, 1], [14, -0.3065947, -0.7351128, 2.182865, 1], [15, -0.3504793, -0.7929486, 2.104469, 1], [16, 0.09391243, -0.3699329, 2.510821, 1], [17, 0.2615854, -0.3524334, 2.158854, 1], [18, 0.280289, -0.7394991, 2.251701, 1], [19, 0.3323404, -0.7884696, 2.183549, 1], [20, -0.02466031, 0.1310539, 2.478862, 1], [21, -0.1195207, -0.2994607, 2.296223, 1], [22, -0.2166711, -0.2579724, 2.240855, 1], [23, 0.06821663, -0.3264288, 2.270247, 1], [24, 0.1750472, -0.2791179, 2.270748, 1]]
[[0, 0.006780454, -0.3807364, 2.548017, 1], [1, -0.01134471, -0.08607464, 2.513446, 1], [2, -0.02730014, 0.2016242, 2.463197, 1], [3, -0.03080953, 0.3407173, 2.402321, 1], [4, -0.2073533, 0.1290434, 2.472046, 1], [5, -0.2808334, -0.1251185, 2.513952, 1], [6, -0.2211127, -0.291415, 2.378236, 1], [7, -0.2016584, -0.3470881, 2.337131, 1], [8, 0.1657263, 0.1216201, 2.471467, 1], [9, 0.2382031, -0.1095403, 2.473406, 1], [10, 0.163305, -0.2687327, 2.33641, 1], [11, 0.1223901, -0.273068, 2.313013, 1], [12, -0.0805944, -0.380152, 2.509247, 1], [13, -0.2543453, -0.337851, 2.162433, 1], [14, -0.3065222, -0.7354586, 2.182949, 1], [15, -0.3506383, -0.7930632, 2.104244, 1], [16, 0.09382185, -0.3703095, 2.510897, 1], [17, 0.2616592, -0.352358, 2.159034, 1], [18, 0.2798563, -0.7392271, 2.252663, 1], [19, 0.3323004, -0.7884425, 2.183551, 1], [20, -0.0235066, 0.1306807, 2.47833, 1], [21, -0.180999, -0.4094948, 2.281107, 1], [22, -0.2774754, -0.3674844, 2.224885, 1], [23, 0.06750401, -0.3247391, 2.27382, 1], [24, 0.1669512, -0.284593, 2.261072, 1]]
[[0, 0.006951573, -0.3810859, 2.548137, 1], [1, -0.0102334, -0.08644953, 2.513392, 1], [2, -0.02514706, 0.2012555, 2.463195, 1], [3, -0.02755091, 0.3402491, 2.402134, 1], [4, -0.2056035, 0.1289163, 2.471179, 1], [5, -0.2801923, -0.1253556, 2.514032, 1], [6, -0.2213807, -0.2916507, 2.377896, 1], [7, -0.2022285, -0.3473238, 2.33665, 1], [8, 0.1680496, 0.1208688, 2.471878, 1], [9, 0.2387349, -0.1098408, 2.473758, 1], [10, 0.1590644, -0.2649059, 2.334529, 1], [11, 0.1146695, -0.2721468, 2.310479, 1], [12, -0.08046336, -0.3802623, 2.509266, 1], [13, -0.25375, -0.3384111, 2.162144, 1], [14, -0.3066278, -0.7359133, 2.182731, 1], [15, -0.3507804, -0.7931005, 2.103914, 1], [16, 0.0940562, -0.3709626, 2.511212, 1], [17, 0.2618055, -0.352317, 2.159336, 1], [18, 0.2799605, -0.7391318, 2.253162, 1], [19, 0.3336175, -0.7885973, 2.181357, 1], [20, -0.02159381, 0.1303077, 2.478297, 1], [21, -0.1815663, -0.4097292, 2.280627, 1], [22, -0.2775192, -0.3675025, 2.224848, 1], [23, 0.05917305, -0.319652, 2.275002, 1], [24, 0.1577106, -0.2874144, 2.26337, 1]]
[[0, 0.00694366, -0.3811292, 2.548119, 1], [1, -0.009696051, -0.086444, 2.513444, 1], [2, -0.02350789, 0.2014785, 2.463738, 1], [3, -0.02495191, 0.3404183, 2.402264, 1], [4, -0.2042878, 0.129186, 2.470614, 1], [5, -0.2799089, -0.1253013, 2.513835, 1], [6, -0.221353, -0.2915629, 2.377537, 1], [7, -0.2022857, -0.3472249, 2.336238, 1], [8, 0.1698677, 0.1202946, 2.471861, 1], [9, 0.2389661, -0.1099449, 2.47399, 1], [10, 0.143946, -0.2575304, 2.336245, 1], [11, 0.1010692, -0.2820934, 2.303701, 1], [12, -0.0804829, -0.3802179, 2.509183, 1], [13, -0.2537607, -0.3385155, 2.162039, 1], [14, -0.3069262, -0.7359392, 2.183032, 1], [15, -0.3508274, -0.7931616, 2.103985, 1], [16, 0.094058, -0.3712002, 2.511262, 1], [17, 0.262082, -0.352427, 2.159535, 1], [18, 0.2800921, -0.7393518, 2.253001, 1], [19, 0.3336486, -0.7886367, 2.181712, 1], [20, -0.02025603, 0.1304661, 2.478676, 1], [21, -0.1816231, -0.4096306, 2.280214, 1], [22, -0.2775433, -0.3674991, 2.224787, 1], [23, 0.05610045, -0.3222563, 2.275353, 1], [24, 0.1365496, -0.304349, 2.262058, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, 0.006975879, -0.3811032, 2.548099, 1], [1, -0.009222609, -0.08627201, 2.513485, 1], [2, -0.02269269, 0.2017621, 2.464059, 1], [3, -0.02247374, 0.3407152, 2.402793, 1], [4, -0.2029507, 0.1296252, 2.47014, 1], [5, -0.2790762, -0.1254017, 2.513247, 1], [6, -0.2212564, -0.292214, 2.377347, 1], [7, -0.2024334, -0.3480597, 2.33618, 1], [8, 0.1713084, 0.120364, 2.472181, 1], [9, 0.2390608, -0.1102996, 2.473873, 1], [10, 0.1693595, -0.2774054, 2.344387, 1], [11, 0.118841, -0.2764026, 2.311426, 1], [12, -0.08042976, -0.380052, 2.509023, 1], [13, -0.2538325, -0.3384819, 2.161932, 1], [14, -0.3070156, -0.7358029, 2.183974, 1], [15, -0.3509497, -0.79318, 2.103833, 1], [16, 0.09410915, -0.3712075, 2.511298, 1], [17, 0.2627208, -0.352493, 2.159877, 1], [18, 0.2802131, -0.7396207, 2.252722, 1], [19, 0.3325747, -0.7882448, 2.183217, 1], [20, -0.01950491, 0.1307296, 2.478918, 1], [21, -0.1817702, -0.4104617, 2.280158, 1], [22, -0.2775945, -0.3676334, 2.224738, 1], [23, 0.05831903, -0.3246861, 2.276451, 1], [24, 0.1648337, -0.2861991, 2.265305, 1]]
[[0, 0.007648703, -0.3812062, 2.548036, 1], [1, -0.007213273, -0.08613009, 2.51325, 1], [2, -0.01956275, 0.2021829, 2.463844, 1], [3, -0.01824757, 0.3410949, 2.402763, 1], [4, -0.201307, 0.1294646, 2.469296, 1], [5, -0.2784393, -0.1255373, 2.512947, 1], [6, -0.2736043, -0.3216285, 2.411605, 1], [7, -0.2724506, -0.3872207, 2.381952, 1], [8, 0.1754691, 0.1189776, 2.473989, 1], [9, 0.2411889, -0.1109905, 2.475232, 1], [10, 0.1690186, -0.2759117, 2.344156, 1], [11, 0.123575, -0.2826923, 2.304418, 1], [12, -0.07977132, -0.3799394, 2.508655, 1], [13, -0.2545434, -0.3388274, 2.162256, 1], [14, -0.30821, -0.7358791, 2.186287, 1], [15, -0.3513256, -0.7933457, 2.103681, 1], [16, 0.09496144, -0.3715278, 2.511578, 1], [17, 0.263495, -0.3516653, 2.160176, 1], [18, 0.2799926, -0.7389066, 2.252817, 1], [19, 0.3323891, -0.7880275, 2.183414, 1], [20, -0.0166366, 0.131091, 2.478695, 1], [21, -0.2515078, -0.4494792, 2.325977, 1], [22, -0.3475963, -0.4072936, 2.269824, 1], [23, 0.07341434, -0.3330711, 2.275915, 1], [24, 0.16685, -0.2945796, 2.24465, 1]]
[[0, 0.007524716, -0.3812286, 2.547994, 1], [1, -0.006751121, -0.08610227, 2.513203, 1], [2, -0.01763041, 0.2022871, 2.46391, 1], [3, -0.01636084, 0.341349, 2.402565, 1], [4, -0.199696, 0.1300218, 2.468229, 1], [5, -0.277961, -0.125636, 2.512593, 1], [6, -0.2235268, -0.288136, 2.369745, 1], [7, -0.2058309, -0.3425466, 2.326264, 1], [8, 0.1769017, 0.1186414, 2.47428, 1], [9, 0.241708, -0.1113247, 2.475627, 1], [10, 0.1690475, -0.2750538, 2.343223, 1], [11, 0.1227663, -0.2819819, 2.303806, 1], [12, -0.07994784, -0.3797719, 2.50851, 1], [13, -0.2550694, -0.3389393, 2.162273, 1], [14, -0.3088427, -0.7356809, 2.189072, 1], [15, -0.3514883, -0.7932879, 2.103539, 1], [16, 0.09477025, -0.3717282, 2.511605, 1], [17, 0.2641624, -0.3520287, 2.160645, 1], [18, 0.2801097, -0.7392919, 2.253289, 1], [19, 0.3323907, -0.7880339, 2.183416, 1], [20, -0.01512758, 0.1311779, 2.47872, 1], [21, -0.1851483, -0.4049685, 2.27024, 1], [22, -0.2815943, -0.3629736, 2.214018, 1], [23, 0.06778646, -0.3345801, 2.27523, 1], [24, 0.1650895, -0.2967781, 2.238462, 1]]
[[0, 0.00748009, -0.3812353, 2.548028, 1], [1, -0.006402569, -0.08605465, 2.513324, 1], [2, -0.01676655, 0.2023949, 2.464208, 1], [3, -0.0140329, 0.3416336, 2.403453, 1], [4, -0.1988586, 0.1303384, 2.468439, 1], [5, -0.2773696, -0.1246393, 2.512453, 1], [6, -0.2240399, -0.2881098, 2.370358, 1], [7, -0.2067116, -0.3428423, 2.327127, 1], [8, 0.1783564, 0.1185003, 2.475272, 1], [9, 0.2424864, -0.1111246, 2.477317, 1], [10, 0.1693134, -0.2736928, 2.343667, 1], [11, 0.1226752, -0.2826934, 2.306673, 1], [12, -0.08001404, -0.379646, 2.508434, 1], [13, -0.2556705, -0.3389246, 2.162481, 1], [14, -0.3090824, -0.735498, 2.191223, 1], [15, -0.3517856, -0.7933046, 2.10315, 1], [16, 0.09463989, -0.3719259, 2.511906, 1], [17, 0.264817, -0.3517127, 2.161387, 1], [18, 0.2803172, -0.7391899, 2.253355, 1], [19, 0.3323639, -0.7880362, 2.18351, 1], [20, -0.01437207, 0.1312745, 2.478977, 1], [21, -0.1860255, -0.4052632, 2.271105, 1], [22, -0.2817045, -0.3630107, 2.214127, 1], [23, 0.06720558, -0.3326939, 2.278732, 1], [24, 0.1597532, -0.3006999, 2.243, 1]]
[[0, 0.007354084, -0.3812644, 2.547967, 1], [1, -0.006190869, -0.08606552, 2.513277, 1], [2, -0.01613717, 0.2023614, 2.464206, 1], [3, -0.0111352, 0.3418149, 2.403972, 1], [4, -0.1979765, 0.1305807, 2.468622, 1], [5, -0.276183, -0.1250304, 2.512638, 1], [6, -0.2232922, -0.2886956, 2.370615, 1], [7, -0.2061083, -0.3434935, 2.327409, 1], [8, 0.1768839, 0.1200482, 2.482753, 1], [9, 0.2434604, -0.1113179, 2.47813, 1], [10, 0.1692215, -0.272935, 2.343857, 1], [11, 0.1244419, -0.2732579, 2.313174, 1], [12, -0.08018506, -0.3795461, 2.508139, 1], [13, -0.2566211, -0.3391303, 2.162586, 1], [14, -0.3095674, -0.7353317, 2.194961, 1], [15, -0.3520838, -0.7933822, 2.102485, 1], [16, 0.09446834, -0.3720473, 2.511982, 1], [17, 0.2654432, -0.350915, 2.161933, 1], [18, 0.2801822, -0.7385563, 2.253461, 1], [19, 0.3315072, -0.7877327, 2.185622, 1], [20, -0.01383861, 0.1312497, 2.478959, 1], [21, -0.1854249, -0.4059117, 2.271386, 1], [22, -0.2816362, -0.3631152, 2.214191, 1], [23, 0.06840194, -0.3231872, 2.276464, 1], [24, 0.1619952, -0.2876535, 2.261294, 1]]
[[0, 0.007202383, -0.3813448, 2.547848, 1], [1, -0.005641388, -0.08610596, 2.513368, 1], [2, -0.01420527, 0.2023561, 2.46499, 1], [3, -0.009380507, 0.3419938, 2.404098, 1], [4, -0.1969015, 0.1305887, 2.46851, 1], [5, -0.2749332, -0.1253542, 2.513123, 1], [6, -0.2827515, -0.3276475, 2.427253, 1], [7, -0.2858105, -0.3953002, 2.402757, 1], [8, 0.1789834, 0.1191814, 2.482498, 1], [9, 0.2438359, -0.1114306, 2.478604, 1], [10, 0.1711452, -0.2722922, 2.342458, 1], [11, 0.1238531, -0.2817769, 2.305914, 1], [12, -0.08031061, -0.3794459, 2.507936, 1], [13, -0.2575224, -0.3391913, 2.1628, 1], [14, -0.3100001, -0.7354725, 2.195037, 1], [15, -0.3519913, -0.7934822, 2.104055, 1], [16, 0.09422744, -0.3723518, 2.511905, 1], [17, 0.2660938, -0.3506101, 2.162366, 1], [18, 0.2804129, -0.738404, 2.253422, 1], [19, 0.3317804, -0.7879705, 2.185616, 1], [20, -0.01228256, 0.1312328, 2.479527, 1], [21, -0.2648223, -0.4575359, 2.346791, 1], [22, -0.3608477, -0.4153289, 2.290649, 1], [23, 0.07276811, -0.3307087, 2.276954, 1], [24, 0.1645017, -0.2954226, 2.246228, 1]]
[[0, 0.007146396, -0.3814486, 2.547722, 1], [1, -0.005255225, -0.08620784, 2.513333, 1], [2, -0.01354894, 0.2022389, 2.465122, 1], [3, -0.007406553, 0.342401, 2.404206, 1], [4, -0.1958027, 0.1308767, 2.468704, 1], [5, -0.2746253, -0.1254508, 2.513164, 1], [6, -0.1936248, -0.2649128, 2.35797, 1], [7, -0.1523608, -0.2989185, 2.296679, 1], [8, 0.1802566, 0.1183272, 2.482333, 1], [9, 0.2440487, -0.1117386, 2.479347, 1], [10, 0.1711923, -0.2719391, 2.342455, 1], [11, 0.1229847, -0.2800034, 2.30662, 1], [12, -0.08032666, -0.3794194, 2.507874, 1], [13, -0.2585874, -0.3395573, 2.163285, 1], [14, -0.3101406, -0.7359425, 2.195656, 1], [15, -0.3523771, -0.793616, 2.103156, 1], [16, 0.0941162, -0.3727021, 2.511666, 1], [17, 0.2668293, -0.350076, 2.162633, 1], [18, 0.2813232, -0.7382081, 2.252461, 1], [19, 0.3316498, -0.7879774, 2.185495, 1], [20, -0.01166487, 0.1311186, 2.47962, 1], [21, -0.1418538, -0.3706037, 2.242349, 1], [22, -0.2139919, -0.2517043, 2.272167, 1], [23, 0.07061353, -0.3321737, 2.278176, 1], [24, 0.1668767, -0.2930757, 2.252673, 1]]
[[0, 0.007088229, -0.3814546, 2.547662, 1], [1, -0.004831279, -0.08616503, 2.513416, 1], [2, -0.01256015, 0.2023258, 2.465554, 1], [3, -0.005350953, 0.3429215, 2.404694, 1], [4, -0.1958111, 0.1308981, 2.468706, 1], [5, -0.273652, -0.1255362, 2.513228, 1], [6, -0.1934312, -0.2649071, 2.357523, 1], [7, -0.1527436, -0.2992845, 2.297942, 1], [8, 0.1821284, 0.1174593, 2.482175, 1], [9, 0.2445289, -0.1118532, 2.479982, 1], [10, 0.1714155, -0.2719465, 2.3431, 1], [11, 0.1197491, -0.2789819, 2.309123, 1], [12, -0.08040976, -0.3792326, 2.507629, 1], [13, -0.2597855, -0.3393947, 2.163671, 1], [14, -0.3100817, -0.7358633, 2.196707, 1], [15, -0.3523664, -0.7938483, 2.103961, 1], [16, 0.09404077, -0.372805, 2.51168, 1], [17, 0.2675186, -0.3496203, 2.163094, 1], [18, 0.2813044, -0.7378172, 2.252807, 1], [19, 0.3316555, -0.7880024, 2.185579, 1], [20, -0.01079921, 0.1311984, 2.47996, 1], [21, -0.1460221, -0.3711469, 2.242779, 1], [22, -0.1971451, -0.2644034, 2.258182, 1], [23, 0.06677669, -0.3290466, 2.278239, 1], [24, 0.167706, -0.2898268, 2.260478, 1]]
